name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	EarningsFromEquityInterest,"-21,000,000","-15,000,000","-186,000,000","-77,000,000","-98,000,000","-86,000,000","1,780,000,000","142,000,000","324,000,000","444,000,000","508,000,000","553,000,000","567,000,000","585,000,000","773,000,000","781,000,000","1,766,000,000","1,609,000,000","-4,414,000,000","-5,042,000,000",,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,"-3,696,000,000","-4,591,000,000","-1,774,000,000",,,,,,,"54,000,000","15,000,000","-34,000,000","29,000,000","197,000,000","637,000,000","-81,000,000","94,000,000","2,686,000,000","-466,000,000","8,279,000,000","-418,000,000","-292,900,000","-127,400,000","291,900,000","484,200,000","64,300,000","88,100,000","214,400,000","176,000,000","32,200,000","75,500,000","109,000,000","122,700,000","75,000,000","61,500,000"
		ImpairmentOfCapitalAssets,,"186,000,000","4,591,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,"3,604,000,000",,,,,,,,,,,,"-29,000,000","-197,000,000","-107,000,000","81,000,000","47,000,000",,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,"94,000,000","0","-1,774,000,000",,,,,,,,,,"0","0","530,000,000","0","141,000,000",,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"440,000,000","583,000,000","2,270,000,000","-2,092,000,000","-1,658,000,000","71,000,000","-1,302,000,000","-230,000,000","-1,072,000,000","-73,000,000","54,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"21,621,000,000","22,733,000,000","19,623,000,000","20,594,000,000","20,986,000,000","28,240,000,000","15,270,000,000","29,277,000,000","9,897,000,000","10,483,000,000","12,684,000,000","11,568,000,000","15,914,000,000","14,545,000,000","12,192,000,000","13,652,000,000","12,521,000,000","6,344,000,000","6,202,000,000","2,766,000,000","17,819,000,000","6,765,000,000","4,998,900,000","3,984,100,000","2,750,600,000","3,009,400,000","2,286,800,000","2,273,600,000","2,025,700,000","1,996,400,000","1,982,100,000","1,545,500,000","1,846,800,000","1,954,400,000","2,071,600,000","1,903,300,000"
TaxProvision,"2,706,000,000","2,945,000,000","3,584,000,000","-9,956,000,000","7,378,000,000","9,865,000,000","3,314,000,000","5,730,000,000","-660,000,000","285,000,000","2,467,000,000","1,210,000,000","3,331,000,000","3,982,000,000","2,674,000,000","3,210,000,000","2,851,000,000","1,252,000,000","1,618,000,000","2,176,000,000","7,009,000,000","2,557,000,000","2,008,100,000","1,529,200,000","1,011,200,000","1,147,600,000","884,900,000","792,000,000","643,500,000","664,800,000","669,600,000","471,000,000","530,000,000","714,000,000","904,500,000","810,400,000"
NetIncomeCommonStockholders,"18,389,000,000","19,265,000,000","15,528,000,000","30,101,000,000","13,127,000,000","17,879,000,000","9,625,000,000","11,497,000,000","875,000,000","2,404,000,000","2,549,000,000","3,651,000,000","6,428,000,000","5,521,000,000","6,197,000,000","7,397,000,000","7,831,000,000","3,077,000,000","4,079,000,000","389,000,000","11,797,000,000","4,202,000,000","2,965,300,000","2,454,900,000","1,739,400,000","1,858,300,000","-754,800,000","1,403,400,000","1,340,600,000","1,331,600,000","1,312,500,000","1,074,500,000","1,316,800,000","1,240,400,000","1,167,100,000","1,092,900,000"
	NetIncome,"18,389,000,000","19,265,000,000","15,528,000,000","30,101,000,000","13,127,000,000","17,879,000,000","9,625,000,000","11,497,000,000","875,000,000","2,404,000,000","2,549,000,000","3,651,000,000","6,428,000,000","5,521,000,000","6,197,000,000","7,397,000,000","7,831,000,000","3,077,000,000","4,079,000,000","389,000,000","11,797,000,000","4,202,000,000","2,965,300,000","2,454,900,000","1,739,400,000","1,858,300,000","-754,800,000","1,403,400,000","1,340,600,000","1,331,600,000","1,312,500,000","1,074,500,000","1,316,800,000","1,240,400,000","1,167,100,000","1,092,900,000"
		NetIncomeIncludingNoncontrollingInterests,"18,915,000,000","19,788,000,000","16,039,000,000","30,550,000,000","13,608,000,000","18,375,000,000","11,956,000,000","23,547,000,000","10,557,000,000","10,198,000,000","10,217,000,000","10,358,000,000","12,583,000,000","10,574,000,000","10,235,000,000","10,442,000,000","10,240,000,000","4,660,000,000","5,349,000,000","1,011,000,000","12,013,000,000","4,283,000,000","2,965,300,000","2,454,900,000","1,739,400,000","1,858,300,000","-754,800,000","1,403,400,000","1,340,600,000","1,331,600,000","1,312,500,000","1,074,500,000","1,316,800,000","1,240,400,000","1,167,100,000","1,092,900,000"
			NetIncomeContinuousOperations,"18,915,000,000","19,788,000,000","16,039,000,000","30,550,000,000","13,608,000,000","18,375,000,000","11,956,000,000","23,547,000,000","10,557,000,000","10,198,000,000","10,217,000,000","10,358,000,000","12,583,000,000","10,563,000,000","9,518,000,000","10,442,000,000","9,670,000,000","5,092,000,000","4,584,000,000","590,000,000","10,810,000,000","4,208,000,000","2,990,800,000","2,454,900,000","1,739,400,000","1,861,800,000","1,401,900,000","1,481,600,000","1,382,200,000","1,331,600,000","1,312,500,000","1,074,500,000","1,316,800,000","1,240,400,000","1,167,100,000","1,092,900,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,"0","0","142,000,000","759,000,000","0","570,000,000","-935,000,000",,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,"0","0","-131,000,000","-42,000,000","0","0","503,000,000","-496,000,000","-182,000,000","-40,000,000",,,,,,"-2,150,000,000","-19,800,000",,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,"-9,000,000","-19,000,000","1,027,000,000","-6,000,000","-25,500,000",,,"-3,500,000","-6,700,000","-58,400,000","-41,600,000",,,,,,,
		MinorityInterests,"-526,000,000","-523,000,000","-511,000,000","-449,000,000","-481,000,000","-496,000,000","-2,331,000,000","-12,050,000,000","-9,682,000,000","-7,794,000,000","-7,668,000,000","-6,707,000,000","-6,155,000,000","-5,053,000,000","-4,038,000,000","-3,045,000,000","-2,409,000,000","-1,583,000,000","-1,270,000,000","-622,000,000","-216,000,000","-81,000,000",,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"18,389,000,000","19,265,000,000","15,528,000,000","30,101,000,000","13,127,000,000","17,879,000,000","9,625,000,000","11,497,000,000","875,000,000","2,404,000,000","2,549,000,000","3,651,000,000","6,428,000,000","5,521,000,000","6,197,000,000","7,397,000,000","7,831,000,000","3,077,000,000","4,079,000,000","389,000,000","11,797,000,000","4,202,000,000","2,965,300,000","2,454,900,000","1,739,400,000","1,858,300,000","-754,800,000","1,403,400,000","1,340,600,000","1,331,600,000","1,312,500,000","1,074,500,000","1,316,800,000","1,240,400,000","1,167,100,000","1,092,900,000"
BasicEPS,,"4.66","3.76","7.37","3.22","4.38","2.42","4.01","0.31","0.85","0.9","1.29","2.26","1.91","2.13","2.67","2.83","1.12","1.49","0.14","4.34","2.71","1.89","1.58","2.14","2.12","-0.865","-0.42","1.57","1.71","1.69","1.36","1.67","1.56","1.47","1.37"
DilutedEPS,,"4.65","3.76","7.36","3.21","4.37","2.42","4","0.31","0.85","0.9","1.29","2.26","1.9","2.12","2.65","2.79","1.11","1.49","0.14","4.31","2.65","1.86","1.56","2.14","2.12","-0.865","-0.42","1.57","1.71","1.69","1.36","1.67","1.56","1.47","1.37"
BasicAverageShares,,"4,138,000,000","4,128,000,000","4,084,000,000","4,080,000,000","4,085,000,000","3,974,000,000","2,866,000,000","2,853,000,000","2,833,000,000","2,830,000,000","2,841,000,000","2,849,000,000","2,898,000,000","2,912,000,000","2,766,000,000","2,770,000,000","2,756,000,000","2,729,000,000","2,710,000,000","2,713,000,000","1,553,000,000","1,553,000,000","1,551,800,000","879,200,000","876,600,000","874,400,000","868,646,617","853,885,350","778,713,450","776,627,219","790,073,529","788,502,994","795,128,205","793,945,578","797,737,226"
DilutedAverageShares,,"4,140,000,000","4,132,000,000","4,089,000,000","4,086,000,000","4,093,000,000","3,981,000,000","2,874,000,000","2,862,000,000","2,839,000,000","2,833,000,000","2,841,000,000","2,850,000,000","2,902,000,000","2,938,000,000","2,817,000,000","2,831,000,000","2,789,000,000","2,745,000,000","2,730,000,000","2,737,000,000","1,583,000,000","1,578,300,000","1,571,100,000","946,470,588","876,600,000","876,803,279","868,646,617","853,885,350","778,713,450","776,627,219","790,073,529","788,502,994","795,128,205","793,945,578","797,737,226"
TotalOperatingIncomeAsReported,"29,248,000,000","30,378,000,000","22,278,000,000","27,414,000,000","27,059,000,000","33,060,000,000","19,599,000,000","31,968,000,000","13,160,000,000","12,880,000,000","14,645,000,000","14,027,000,000","16,884,000,000","15,578,000,000","13,373,000,000","14,814,000,000","13,117,000,000","7,494,000,000","14,997,000,000","11,532,000,000","12,965,000,000","8,495,000,000","6,627,200,000","5,341,500,000","2,936,600,000","3,086,200,000","2,804,600,000","2,797,600,000","2,506,200,000","2,525,400,000","2,609,600,000","2,012,800,000","2,244,500,000","2,346,100,000","2,463,900,000","2,324,500,000"
TotalExpenses,"102,010,000,000","101,398,000,000","103,994,000,000","96,846,000,000","98,921,000,000","98,560,000,000","107,480,000,000","88,582,000,000","102,686,000,000","97,995,000,000","91,920,000,000","93,781,000,000","80,470,000,000","77,891,000,000","74,771,000,000","60,828,000,000","58,166,000,000","60,399,000,000","52,628,000,000","55,658,000,000","51,742,000,000","24,679,000,000","24,938,700,000","24,852,400,000","10,144,800,000","10,343,300,000","10,986,800,000","10,192,600,000","10,140,800,000","9,754,300,000","9,688,400,000","9,435,800,000","8,635,600,000","7,952,300,000","7,456,900,000","6,759,700,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"18,389,000,000","19,265,000,000","15,528,000,000","30,101,000,000","13,127,000,000","17,879,000,000","9,625,000,000","11,497,000,000","875,000,000","2,404,000,000","2,549,000,000","3,651,000,000","6,428,000,000","5,652,000,000","6,239,000,000","7,397,000,000","7,831,000,000","2,574,000,000","4,584,000,000","590,000,000","10,810,000,000","4,208,000,000","2,990,800,000","2,454,900,000","1,739,400,000","1,861,800,000","1,401,900,000","1,481,600,000","1,382,200,000","1,331,600,000","1,312,500,000","1,074,500,000","1,316,800,000","1,240,400,000","1,167,100,000","1,092,900,000"
NormalizedIncome,"18,389,000,000","22,482,192,979.369","19,280,486,826.683","31,165,400,000","13,127,000,000","17,879,000,000","9,625,000,000","11,497,000,000","875,650,000","2,404,000,000","2,549,000,000","3,637,568,983.402","6,491,254,995.601","5,478,772,155.38","5,328,548,884.514","6,902,129,358.336","7,333,596,437.984","3,442,380,201.765","2,598,733,311.835","869,600,000","5,787,496,492.508","4,468,006,504.065","3,166,540,000","2,533,400,604.904","1,554,810,870.356","1,562,244,088.523","1,362,481,524.401","1,424,189,303.308","1,235,908,012.045","1,214,207,894.21","1,291,177,917.36","1,022,009,058.557","1,239,081,134.936","1,162,525,931.232","1,122,100,000","1,056,000,000"
InterestIncome,"112,000,000","121,000,000","94,000,000","82,000,000","59,000,000","115,000,000","108,000,000","64,000,000","57,000,000","68,000,000",,"75,000,000","362,000,000","168,000,000","201,000,000","120,000,000","116,000,000","96,000,000",,,,,,,,,,,,,,,,,,
InterestExpense,"4,554,000,000","4,730,000,000","4,833,000,000","4,733,000,000","4,376,000,000","4,920,000,000","4,915,000,000","2,667,000,000","2,571,000,000","2,827,000,000","2,523,000,000","3,102,000,000","1,819,000,000","1,829,000,000","2,349,000,000","2,180,000,000","2,384,000,000","2,797,000,000",,,,,,,,,,,,,,,,,,
NetInterestIncome,"-4,442,000,000","-4,609,000,000","-4,739,000,000","-4,651,000,000","-4,317,000,000","-4,805,000,000","-4,807,000,000","-2,603,000,000","-2,514,000,000","-2,759,000,000","-2,523,000,000","-3,027,000,000","-1,457,000,000","-1,661,000,000","-2,148,000,000","-2,060,000,000","-2,268,000,000","-2,701,000,000",,,,,,,,,,,,,,,,,,
EBIT,"26,175,000,000","27,463,000,000","24,456,000,000","25,327,000,000","25,362,000,000","33,160,000,000","20,185,000,000","31,944,000,000","12,468,000,000","13,310,000,000","15,207,000,000","14,670,000,000","17,733,000,000","16,374,000,000","14,541,000,000","15,832,000,000","14,905,000,000","9,141,000,000","14,997,000,000","11,532,000,000","12,965,000,000","8,495,000,000","6,627,200,000","5,341,500,000","2,936,600,000","3,086,200,000","2,804,600,000","2,797,600,000","2,506,200,000","2,525,400,000","2,609,600,000","2,012,800,000","2,244,500,000","2,346,100,000","2,463,900,000","2,324,500,000"
EBITDA,"42,776,000,000"
ReconciledCostOfRevenue,"54,032,000,000","54,726,000,000","55,508,000,000","51,556,000,000","51,424,000,000","52,557,000,000","49,931,000,000","44,887,000,000","46,275,000,000","45,875,000,000","44,149,000,000","44,299,000,000","39,007,000,000","37,547,000,000","34,994,000,000","25,469,000,000","23,168,000,000","21,783,000,000","41,952,000,000","41,651,000,000","39,481,000,000","10,368,000,000","9,386,000,000","8,444,200,000","3,628,600,000","3,694,200,000","4,001,600,000","4,027,600,000","3,941,500,000","3,936,600,000","3,761,100,000","3,739,100,000","6,281,600,000","5,835,400,000","5,530,300,000","5,275,800,000"
ReconciledDepreciation,"16,601,000,000","16,682,000,000","17,403,000,000","16,954,000,000","15,928,000,000","16,017,000,000","16,533,000,000","16,606,000,000","16,460,000,000","16,496,000,000","16,405,000,000","16,532,000,000","14,565,000,000","14,377,000,000","14,545,000,000","14,047,000,000","13,910,000,000","13,617,000,000","13,423,000,000","13,657,000,000","12,261,000,000","6,070,000,000","5,750,000,000","5,754,100,000","2,594,600,000","2,627,100,000","2,652,100,000","2,545,100,000","2,417,400,000","2,298,700,000","2,377,200,000","2,419,900,000","2,354,000,000","2,116,900,000","1,926,600,000","1,483,900,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"18,389,000,000","19,265,000,000","15,528,000,000","30,101,000,000","13,127,000,000","17,879,000,000","9,625,000,000","11,497,000,000","875,000,000","2,404,000,000","2,549,000,000","3,651,000,000","6,428,000,000","5,510,000,000","5,480,000,000","7,397,000,000","7,261,000,000","3,509,000,000","4,584,000,000","590,000,000","10,810,000,000","4,208,000,000","2,990,800,000","2,454,900,000","1,739,400,000","1,861,800,000","1,401,900,000","1,481,600,000","1,382,200,000","1,331,600,000","1,312,500,000","1,074,500,000","1,316,800,000","1,240,400,000","1,167,100,000","1,092,900,000"
TotalUnusualItemsExcludingGoodwill,,"-3,696,000,000","-4,591,000,000","-1,774,000,000",,,,,"-1,000,000",,"54,000,000","15,000,000","-80,000,000","43,000,000","194,000,000","647,000,000","-94,000,000","83,000,000","2,686,000,000","-466,000,000","8,279,000,000","-418,000,000","-292,900,000","-127,400,000","291,900,000","484,200,000","64,300,000","88,100,000","214,400,000","176,000,000","32,200,000","75,500,000","109,000,000","122,700,000","75,000,000","61,500,000"
TotalUnusualItems,,"-3,696,000,000","-4,591,000,000","-1,774,000,000",,,,,"-1,000,000",,"54,000,000","15,000,000","-80,000,000","43,000,000","194,000,000","647,000,000","-94,000,000","83,000,000","2,686,000,000","-466,000,000","8,279,000,000","-418,000,000","-292,900,000","-127,400,000","291,900,000","484,200,000","64,300,000","88,100,000","214,400,000","176,000,000","32,200,000","75,500,000","109,000,000","122,700,000","75,000,000","61,500,000"
NormalizedEBITDA,"42,776,000,000","47,841,000,000","46,450,000,000","44,055,000,000","41,290,000,000","49,177,000,000","36,718,000,000","48,550,000,000","28,929,000,000","29,806,000,000","31,612,000,000","31,187,000,000","32,378,000,000","30,708,000,000","28,892,000,000","29,232,000,000","28,909,000,000","22,675,000,000","25,734,000,000","25,655,000,000","16,947,000,000","15,134,000,000","12,670,100,000","11,223,000,000","5,239,300,000","5,229,100,000","5,392,400,000","5,254,600,000","4,709,200,000","4,648,100,000","4,954,600,000","4,357,200,000","4,489,500,000","4,340,300,000","4,315,500,000","3,746,900,000"
TaxRateForCalcs,"0.125","0.13","0.183","0.4","0.352","0.349","0.217","0.196","0.35","0.027","0.194","0.105","0.209","0.274","0.219","0.235","0.228","0.197","0.261","0.4","0.393","0.378","0.4","0.384","0.368","0.381","0.387","0.348","0.318","0.333","0.338","0.305","0.287","0.365","0.4","0.4"
TaxEffectOfUnusualItems,"0","-478,807,020.631","-838,513,173.317","-709,600,000","0","0","0","0","-350,000","0","0","1,568,983.402","-16,745,004.399","11,772,155.38","42,548,884.514","152,129,358.336","-21,403,562.016","16,380,201.765","700,733,311.835","-186,400,000","3,256,496,492.508","-157,993,495.935","-117,160,000","-48,899,395.096","107,310,870.356","184,644,088.523","24,881,524.401","30,689,303.308","68,108,012.045","58,607,894.21","10,877,917.36","23,009,058.557","31,281,134.936","44,825,931.232","30,000,000","24,600,000"
