name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,05/31/2002,05/31/2001,05/31/2000,05/31/1999,05/31/1998,05/31/1997,05/31/1996,05/31/1995,05/31/1994,05/31/1993,05/31/1992,05/31/1991,05/31/1990,05/31/1989,05/31/1988,05/31/1987,05/31/1986
	GainOnSaleOfSecurity,,,,,"8,000,000","1,000,000",,"1,000,000","1,000,000",,,"15,000,000","161,000,000",,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"169,000,000","175,000,000","150,000,000","144,000,000","131,000,000","99,000,000",,,,,,,"-6,000,000",,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-543,000,000","-568,000,000","-119,000,000","-584,000,000","-344,000,000","-424,000,000","-202,000,000","-482,000,000","-28,000,000","-196,000,000","-74,000,000","-1,870,000,000","-2,020,000,000","-23,000,000","-1,065,000,000","-485,000,000","-1,329,000,000","-2,134,000,000",,"-67,000,000","-78,000,000","-284,000,000","-336,000,000","-216,000,000","9,000,000","302,000,000","48,000,000","116,000,000","-63,000,000","-188,000,000","30,000,000","30,000,000","27,000,000","26,000,000","23,000,000","23,000,000"
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,"4,000,000","11,000,000","36,000,000",,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"221,000,000","185,000,000","209,000,000","541,000,000","202,000,000","318,000,000","153,000,000","103,000,000","19,000,000","27,000,000","10,000,000","27,000,000","18,000,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"310,000,000","368,000,000","37,000,000","187,000,000","293,000,000","292,000,000","49,000,000","379,000,000","9,000,000","169,000,000","64,000,000","1,843,000,000","2,002,000,000",,"1,061,000,000","474,000,000","1,293,000,000",,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,"-12,000,000","-15,000,000","127,000,000","144,000,000","151,000,000","186,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-5,000,000","-5,000,000","-5,000,000","-22,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"297,000,000","296,000,000","639,000,000","-101,000,000","248,000,000","144,000,000","147,000,000","-158,000,000","334,000,000","161,000,000","158,000,000","205,000,000","37,000,000","-107,000,000","-1,133,000,000","-708,000,000","-1,613,000,000","-1,841,000,000",,"1,761,000,000","1,142,000,000","618,000,000","474,000,000","647,000,000","-21,000,000","746,000,000","329,000,000","359,900,000","259,000,000","230,000,000","472,000,000","405,000,000","316,000,000","284,000,000","279,000,000","209,000,000"
TaxProvision,"58,000,000","153,000,000","176,000,000","219,000,000","67,000,000","68,000,000","49,000,000","-65,000,000","125,000,000","61,000,000","-977,000,000","-23,000,000","-25,000,000","-58,000,000","-262,000,000","-87,000,000","184,000,000","-437,000,000",,"736,000,000","464,000,000","278,000,000","225,000,000","269,000,000","52,000,000","348,000,000","135,000,000","144,000,000","99,000,000","97,000,000","195,000,000","163,000,000","124,000,000","114,000,000","139,000,000","91,000,000"
NetIncomeCommonStockholders,"-127,000,000","-232,000,000","111,000,000","-704,000,000","-192,000,000","-140,000,000","12,000,000","-134,000,000","141,000,000","58,000,000","1,119,000,000","181,000,000","25,000,000","-89,000,000","-803,000,000","-708,000,000","-2,640,000,000","-1,477,000,000",,"785,000,000","643,000,000","302,000,000","249,000,000","261,000,000","-254,000,000","349,800,000","183,000,000","-425,100,000","160,000,000","104,000,000","277,000,000","242,000,000","143,000,000","148,000,000","63,000,000","94,000,000"
	NetIncome,"-127,000,000","-232,000,000","111,000,000","-704,000,000","-192,000,000","-140,000,000","12,000,000","-134,000,000","152,000,000","82,000,000","1,143,000,000","187,000,000","25,000,000","-89,000,000","-803,000,000","-708,000,000","-2,640,000,000","-1,477,000,000",,"785,000,000","643,000,000","302,000,000","249,000,000","261,000,000","-254,000,000","349,800,000","183,000,000","-425,100,000","160,000,000","104,000,000","277,000,000","242,000,000","143,000,000","148,000,000","63,000,000","94,000,000"
		NetIncomeIncludingNoncontrollingInterests,"241,000,000","154,000,000","466,000,000","-320,000,000","176,000,000","78,000,000","76,000,000","-104,000,000","133,000,000","94,000,000","1,152,000,000","197,000,000","25,000,000","-85,000,000","-799,000,000","-701,000,000","-2,643,000,000","-1,465,000,000",,"823,000,000","657,000,000","323,000,000","256,000,000","283,000,000","-227,000,000","371,800,000","192,000,000","-425,100,000","160,000,000","104,000,000","277,000,000","242,000,000","143,000,000","148,000,000","63,000,000","94,000,000"
			NetIncomeContinuousOperations,"239,000,000","143,000,000","463,000,000","-320,000,000","181,000,000","76,000,000","98,000,000","-93,000,000","209,000,000","100,000,000","1,135,000,000","228,000,000","62,000,000","-49,000,000","-871,000,000","-621,000,000","-1,797,000,000","-1,404,000,000",,"1,025,000,000","678,000,000","340,000,000","249,000,000","378,000,000","-73,000,000","398,000,000","194,000,000","215,900,000","160,000,000","133,000,000","277,000,000","242,000,000","192,000,000","170,000,000","140,000,000","118,000,000"
			NetIncomeDiscontinuousOperations,"2,000,000","11,000,000","3,000,000",,"-5,000,000","2,000,000","-22,000,000","-11,000,000","-76,000,000","-6,000,000","17,000,000","-31,000,000","-37,000,000","-40,000,000","66,000,000","-87,000,000","-843,000,000","-73,000,000",,,,"-19,000,000",,,"-134,000,000","-25,500,000","9,000,000","-701,000,000",,,,,"-49,000,000","-22,000,000","-77,000,000","-24,000,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,"2,000,000",,,,,,,"-19,000,000",,"-117,000,000",,,,"60,000,000",,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,"-240,000,000","-35,000,000",,,,"-47,000,000","-22,700,000","-20,000,000",,,"-29,000,000",,,,,,
		MinorityInterests,"-368,000,000","-386,000,000","-355,000,000","-384,000,000","-368,000,000","-218,000,000","-64,000,000","-30,000,000","19,000,000","-12,000,000","-9,000,000","-10,000,000",,"-4,000,000","-4,000,000","-7,000,000","3,000,000","-12,000,000",,"-38,000,000","-14,000,000","-21,000,000","-7,000,000","-22,000,000","-27,000,000","-22,000,000","-9,000,000",,,,,,,,,
	PreferredStockDividends,,,,,,,,,"11,000,000","24,000,000","24,000,000","6,000,000",,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-127,000,000","-232,000,000","111,000,000","-704,000,000","-192,000,000","-140,000,000","12,000,000","-134,000,000","141,000,000","58,000,000","1,119,000,000","181,000,000","25,000,000","-89,000,000","-803,000,000","-708,000,000","-2,640,000,000","-1,477,000,000",,"785,000,000","643,000,000","302,000,000","249,000,000","261,000,000","-254,000,000","349,800,000","183,000,000","-425,100,000","160,000,000","104,000,000","277,000,000","242,000,000","143,000,000","148,000,000","63,000,000","94,000,000"
BasicEPS,,,"1.09","-7","-1.93","-1.41","0.12","-1.32","1.35","0.48","9.24","1.52","0.2","-0.76","-6.84","-6.16","-22.64","-12.68","0","6.4","5.36","2.587","2.133","2.267","-2.24","4.453","2.48","-6.773","2.561","1.601","4.616","4.055","2.561","2.668","1.094","1.574"
DilutedEPS,,,"1.07","-7","-1.93","-1.41","0.12","-1.32","1.3","0.48","8.16","1.48","0.2","-0.76","-6.84","-6.16","-22.64","-12.68","0","6.24","5.253","2.56","2.107","2.24","-2.24","4.347","2.427","-6.773","2.428","1.601","4.109","3.575","2.401","2.455","1.094","1.574"
BasicAverageShares,,,"102,110,000","100,592,000","99,321,000","99,167,000","97,801,000","101,648,000","104,200,000","117,181,500","121,080,250","120,060,000","119,651,500","118,351,250","117,711,750","117,224,500","116,556,500","116,481,750",,"122,429,250","119,905,125","116,992,500","116,268,750","114,845,625","113,947,500","78,559,500","66,306,375","62,634,000","62,468,766","64,967,516","60,013,346","59,674,110","55,831,459","55,472,264","57,593,155","59,715,905"
DilutedAverageShares,,,"103,881,000","100,592,000","99,321,000","99,167,000","100,287,000","101,648,000","108,926,000","121,295,250","140,157,750","126,819,250","119,651,500","118,351,250","117,711,750","117,224,500","116,556,500","116,481,750",,"125,724,750","122,682,000","118,094,250","117,519,750","117,042,375","114,057,375","81,253,500","75,412,088","62,634,000","65,901,115","64,967,516","67,417,590","67,690,036","59,553,557","60,295,939","57,593,155","59,715,905"
TotalOperatingIncomeAsReported,"1,459,000,000","1,513,000,000","1,647,000,000","1,113,000,000","1,219,000,000","1,056,000,000","925,000,000","663,000,000","749,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"16,801,000,000","16,800,000,000","16,696,000,000","17,790,000,000","18,189,000,000","17,254,000,000","15,512,000,000","10,305,000,000","8,346,000,000","8,122,000,000","8,549,000,000","6,509,000,000","6,349,000,000","8,583,000,000","9,484,000,000","9,962,000,000","11,196,000,000","14,774,000,000",,"11,819,000,000","10,506,000,000","10,012,000,000","9,578,000,000","8,546,000,000","8,277,000,000","4,781,000,000","2,890,000,000","2,653,000,000","3,362,000,000","3,472,000,000","3,237,000,000","3,422,000,000","3,250,000,000","2,819,000,000","2,505,000,000","3,278,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-127,000,000","-232,000,000","111,000,000","-704,000,000","-192,000,000","-140,000,000","12,000,000","-134,000,000","152,000,000","82,000,000","1,143,000,000","187,000,000","25,000,000","-89,000,000","-805,000,000","-708,000,000","-2,640,000,000","-1,477,000,000",,"1,025,000,000","678,000,000","321,000,000","249,000,000","378,000,000","-207,000,000","372,500,000","203,000,000","-485,100,000","160,000,000","133,000,000","277,000,000","242,000,000","143,000,000","148,000,000","63,000,000","94,000,000"
NormalizedIncome,"307,959,595.96","171,640,000","194,223,787.167","-353,600,000","58,225,806.452","111,800,000","168,666,666.667","189,650,000","244,895,209.581","209,739,130.435","1,174,100,000","1,423,750,000","1,270,350,000","-34,050,000","-52,275,375.11","-195,597,457.627","-999,600,000","223,450,298.751",,"1,065,200,000","724,800,000","510,400,000","450,600,000","507,600,000","-78,400,000","216,800,000","165,200,000","146,300,000","198,918,918.919","245,800,000","259,000,000","224,000,000","175,594,936.709","154,400,000","126,200,000","104,200,000"
InterestIncome,,,,,,,,,,,,,"22,000,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"977,000,000","985,000,000","1,004,000,000","1,028,000,000","979,000,000","912,000,000","754,000,000","474,000,000","412,000,000","375,000,000","424,000,000","445,000,000","418,000,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-977,000,000","-985,000,000","-1,004,000,000","-1,028,000,000","-979,000,000","-912,000,000","-754,000,000","-474,000,000","-412,000,000","-375,000,000","-424,000,000","-445,000,000","-418,000,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"1,274,000,000","1,281,000,000","1,643,000,000","927,000,000","1,227,000,000","1,056,000,000","901,000,000","316,000,000","746,000,000","536,000,000","582,000,000","650,000,000","455,000,000","269,000,000","-783,000,000","-348,000,000","-1,277,000,000","-1,562,000,000",,"2,094,000,000","1,547,000,000","1,402,000,000","1,302,000,000","1,349,000,000","414,000,000","778,000,000","428,000,000","314,000,000","399,800,000","510,000,000","569,000,000","513,000,000","426,000,000","383,000,000","376,000,000","317,000,000"
EBITDA,"2,119,000,000"
ReconciledCostOfRevenue,"11,819,000,000","11,761,000,000","11,638,000,000","12,359,000,000","12,480,000,000","11,974,000,000","10,653,000,000","7,155,000,000","5,809,000,000","5,664,000,000","5,446,000,000","5,426,000,000","5,344,000,000","5,537,000,000","5,470,000,000","6,162,000,000","6,049,000,000",,,,"4,280,000,000","4,120,000,000","3,867,000,000","3,446,000,000","7,834,000,000","4,460,000,000","2,695,000,000","2,455,000,000","3,163,000,000","3,276,000,000","3,065,000,000","3,252,000,000","3,093,000,000","2,680,000,000","2,376,000,000","2,515,000,000"
ReconciledDepreciation,"845,000,000","850,000,000","802,000,000","870,000,000","850,000,000","797,000,000","849,000,000","545,000,000","430,000,000","413,000,000","425,000,000","386,000,000","373,000,000","362,000,000","342,000,000","382,000,000","388,000,000","471,000,000",,"604,000,000","554,000,000","533,000,000","556,000,000","460,000,000","443,000,000","321,000,000","195,000,000","198,000,000","199,000,000","196,000,000","172,000,000","170,000,000","157,000,000","139,000,000","129,000,000","130,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-129,000,000","-243,000,000","108,000,000","-704,000,000","-187,000,000","-142,000,000","34,000,000","-123,000,000","228,000,000","88,000,000","1,126,000,000","218,000,000","62,000,000","-49,000,000","-871,000,000","-621,000,000","-1,797,000,000","-1,404,000,000",,"1,025,000,000","678,000,000","340,000,000","249,000,000","378,000,000","-73,000,000","398,000,000","194,000,000","215,900,000","160,000,000","133,000,000","277,000,000","242,000,000","192,000,000","170,000,000","140,000,000","118,000,000"
TotalUnusualItemsExcludingGoodwill,"-543,000,000","-568,000,000","-119,000,000","-584,000,000","-336,000,000","-423,000,000","-202,000,000","-481,000,000","-27,000,000","-196,000,000","-74,000,000","-1,855,000,000","-1,859,000,000","-23,000,000","-1,065,000,000","-485,000,000","-1,329,000,000","-2,134,000,000",,"-67,000,000","-78,000,000","-284,000,000","-336,000,000","-216,000,000","9,000,000","302,000,000","48,000,000","116,000,000","-63,000,000","-188,000,000","30,000,000","30,000,000","27,000,000","26,000,000","23,000,000","23,000,000"
TotalUnusualItems,"-543,000,000","-568,000,000","-119,000,000","-584,000,000","-336,000,000","-423,000,000","-202,000,000","-481,000,000","-27,000,000","-196,000,000","-74,000,000","-1,855,000,000","-1,859,000,000","-23,000,000","-1,065,000,000","-485,000,000","-1,329,000,000","-2,134,000,000",,"-67,000,000","-78,000,000","-284,000,000","-336,000,000","-216,000,000","9,000,000","302,000,000","48,000,000","116,000,000","-63,000,000","-188,000,000","30,000,000","30,000,000","27,000,000","26,000,000","23,000,000","23,000,000"
NormalizedEBITDA,"2,662,000,000","2,699,000,000","2,564,000,000","2,381,000,000","2,413,000,000","2,276,000,000","1,952,000,000","1,342,000,000","1,203,000,000","1,145,000,000","1,081,000,000","2,891,000,000","2,687,000,000","654,000,000","624,000,000","519,000,000","440,000,000","1,043,000,000",,"2,765,000,000","2,179,000,000","2,219,000,000","2,194,000,000","2,025,000,000","848,000,000","797,000,000","575,000,000","396,000,000","661,800,000","894,000,000","711,000,000","653,000,000","556,000,000","496,000,000","482,000,000","424,000,000"
TaxRateForCalcs,"0.195","0.27","0.275","0.4","0.27","0.4","0.333","0.35","0.374","0.379","0.35","0.35","0.35","0.35","0.231","0.123","0.4","0.237",,"0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.382","0.4","0.4","0.4","0.392","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-106,040,404.04","-153,360,000","-32,776,212.833","-233,600,000","-90,774,193.548","-169,200,000","-67,333,333.333","-168,350,000","-10,104,790.419","-74,260,869.565","-25,900,000","-649,250,000","-650,650,000","-8,050,000","-246,275,375.11","-59,597,457.627","-531,600,000","-506,549,701.249",,"-26,800,000","-31,200,000","-113,600,000","-134,400,000","-86,400,000","3,600,000","120,800,000","19,200,000","46,400,000","-24,081,081.081","-75,200,000","12,000,000","12,000,000","10,594,936.709","10,400,000","9,200,000","9,200,000"
