Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,101.529999,102.150002,101.129997,101.669998,90.531799,2083100
2015-05-13,101.919998,102.470001,101.400002,101.970001,90.798943,1699300
2015-05-14,102.709999,102.940002,102.400002,102.750000,91.493500,1641600
2015-05-15,102.709999,103.169998,102.500000,102.680000,91.431168,1627500
2015-05-18,102.699997,103.410004,102.699997,103.169998,91.867477,1382600
2015-05-19,103.599998,103.910004,103.309998,103.660004,92.303802,1667400
2015-05-20,103.919998,104.120003,103.519997,103.699997,92.339401,1824100
2015-05-21,103.620003,103.800003,103.040001,103.089996,91.796242,1777100
2015-05-22,103.050003,103.370003,102.709999,102.730003,91.475700,1565200
2015-05-26,102.459999,102.699997,101.459999,101.599998,90.469467,1545600
2015-05-27,102.000000,102.489998,101.400002,102.339996,91.128426,1288500
2015-05-28,101.970001,102.220001,101.650002,102.150002,90.959221,1215700
2015-05-29,102.269997,102.279999,101.029999,101.120003,90.042076,2046200
2015-06-01,101.589996,101.870003,100.949997,101.010002,89.944107,1350800
2015-06-02,100.769997,101.000000,100.220001,100.330002,89.338608,2445800
2015-06-03,100.809998,101.389999,100.290001,101.010002,89.944107,1828500
2015-06-04,100.110001,101.230003,99.970001,100.209999,89.231750,1637800
2015-06-05,100.559998,100.889999,99.279999,99.309998,88.430344,1804100
2015-06-08,98.900002,99.089996,97.730003,97.760002,87.588165,2447700
2015-06-09,98.010002,98.440002,97.540001,97.800003,87.624001,1883500
2015-06-10,98.040001,99.919998,98.040001,99.180000,88.860413,1891500
2015-06-11,99.070000,100.300003,99.010002,100.129997,89.711571,1709200
2015-06-12,99.639999,99.910004,98.940002,99.470001,89.120232,1426100
2015-06-15,98.769997,99.339996,98.220001,98.790001,88.511002,1458000
2015-06-16,98.389999,99.769997,98.389999,99.489998,89.138145,1436200
2015-06-17,99.839996,100.180000,99.070000,99.779999,89.397987,1225900
2015-06-18,100.089996,101.699997,100.089996,101.470001,90.912132,2196500
2015-06-19,101.160004,101.349998,99.269997,99.449997,89.102310,3014900
2015-06-22,100.410004,100.540001,99.809998,100.040001,89.630920,1263000
