name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		InvestmentsAndAdvances,"59,766,000","54,590,000","62,957,000","51,447,000","41,267,000","40,368,000","45,323,000","45,629,000","35,988,000","46,313,000","73,815,000",,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"59,766,000","54,590,000","62,957,000","51,447,000","41,267,000","40,368,000","45,323,000","45,629,000","35,988,000","46,313,000",,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,,,,,"27,154,000","285,336,000",,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,"402,999,000","176,164,000","166,817,000",,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"170,107,000","275,579,000","645,295,000","1,049,408,000","1,394,879,000","1,720,668,000","2,086,754,000",,"27,154,000","81,307,000","955,186,000",,"105,906,000","170,518,000",,"31,766,000",,"27,784,000","67,019,000",,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"170,107,000","275,579,000","645,295,000","1,049,408,000","1,394,879,000","1,720,668,000","2,086,754,000",,"27,154,000","81,307,000","955,186,000",,"105,906,000","170,518,000",,"31,766,000",,"27,784,000","67,019,000",,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,"90,786,000","108,963,000",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"40,855,000","39,937,000","36,070,000","41,357,000","46,840,000","61,454,000","77,706,000","63,447,000","291,764,000","317,544,000","879,172,000","751,775,000","1,894,779,000","2,542,489,000","2,520,521,000","2,226,559,000","1,679,453,000","1,494,259,000","1,274,053,000",,,,,,,,,,,,,,"1,920,600,000","158,300,000","142,500,000"
TotalLiabilitiesNetMinorityInterest,"5,257,417,000","5,355,194,000","5,532,623,000","5,518,837,000","4,207,835,000","3,764,456,000","4,085,191,000","4,544,793,000","4,947,005,000","5,564,209,000","6,856,782,000","4,872,760,000","5,905,510,000","6,599,513,000","7,090,832,000","5,884,623,000","4,615,229,000","4,128,029,000","3,437,611,000","1,638,552,000","1,503,500,000","1,428,400,000","1,338,000,000","1,155,800,000","1,287,500,000","1,230,800,000","3,254,600,000","3,224,100,000","3,278,000,000","3,676,800,000","4,019,800,000","4,637,600,000","3,516,700,000","335,500,000","274,100,000"
	CurrentLiabilities,"1,517,047,000","1,483,870,000","1,630,356,000","1,680,163,000","1,447,735,000","1,402,596,000","1,526,799,000","1,557,841,000","1,858,661,000","2,172,541,000","2,575,250,000","654,188,000","2,294,560,000","2,861,088,000","3,477,061,000","2,820,516,000","2,384,866,000","2,124,752,000","1,664,372,000","463,519,000","908,800,000","792,500,000","660,400,000","593,700,000","567,400,000","408,100,000","0","0","0","0","0","0","1,356,600,000","148,200,000","102,900,000"
		PayablesAndAccruedExpenses,"1,517,047,000","1,483,870,000","1,630,356,000","1,680,163,000","1,447,735,000","1,402,596,000","1,526,799,000","1,557,841,000","1,811,701,000","2,120,814,000","2,482,799,000","286,013,000","1,727,191,000","1,980,114,000","2,584,060,000","1,846,465,000","1,525,198,000","1,299,314,000","1,140,697,000","220,916,000","694,800,000","575,400,000","497,700,000","439,600,000","381,400,000","332,000,000",,,,,,,,,
			Payables,"472,009,000","363,609,000","480,740,000","469,417,000","416,343,000","319,238,000","408,751,000","377,139,000","399,760,000","520,874,000","639,254,000","218,135,000","418,637,000","576,321,000","2,584,060,000","609,039,000","452,648,000","376,653,000","333,845,000","220,916,000","694,800,000","575,400,000","497,700,000","439,600,000","381,400,000","332,000,000",,,,,,,,,
				AccountsPayable,"435,916,000","352,029,000","393,815,000","405,455,000","327,725,000","270,516,000","202,736,000","178,274,000","196,447,000","226,466,000","278,333,000","218,135,000","418,637,000","576,321,000","2,584,060,000","609,039,000","452,648,000","376,653,000","333,845,000","220,916,000","694,800,000","575,400,000","497,700,000","439,600,000","381,400,000","332,000,000",,,,,,,,,
				TotalTaxPayable,"36,093,000","11,580,000","86,925,000","34,860,000","57,050,000","48,722,000","206,015,000","198,865,000","203,313,000","294,408,000","360,921,000",,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"36,093,000","11,580,000","86,925,000","34,860,000","57,050,000","48,722,000","206,015,000","198,865,000","203,313,000","294,408,000","360,921,000",,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,,,,"29,102,000","31,568,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"1,045,038,000","1,120,261,000","1,149,616,000","1,210,746,000","1,031,392,000","1,083,358,000","1,118,048,000","1,180,702,000","1,411,941,000","1,599,940,000","1,843,545,000","67,878,000","1,308,554,000","1,403,793,000",,"1,237,426,000","1,072,550,000","922,661,000","806,852,000",,,,,,,,,,,,,,,,
				InterestPayable,"48,483,000","52,521,000","50,620,000","50,793,000","20,541,000","20,446,000","22,283,000","28,713,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,,,,,,"18,394,000","237,560,000","440,611,000","814,707,000","893,001,000","617,415,000","479,287,000","559,621,000","523,675,000","242,603,000","214,000,000","217,100,000","162,700,000","154,100,000","140,600,000","76,100,000","619,300,000","511,500,000","18,200,000","34,100,000",,,"657,900,000","59,800,000","12,600,000"
			CurrentDebt,,,,,,,,,,,"18,394,000","237,560,000","440,611,000","814,707,000","893,001,000","617,415,000","479,287,000","559,621,000","523,675,000","242,603,000","214,000,000","217,100,000","162,700,000","154,100,000","140,600,000","76,100,000","619,300,000","511,500,000","18,200,000","34,100,000",,,"657,900,000","59,800,000","12,600,000"
		CurrentDeferredLiabilities,,,,,,,,,"46,960,000","51,727,000",,,,,,"15,586,000","7,874,000",,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,"15,586,000","7,874,000",,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,"46,960,000","51,727,000",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,"46,960,000","51,727,000","74,057,000","130,615,000","126,758,000","66,267,000",,"341,050,000","372,507,000","265,817,000",,,,,,,"45,400,000",,"-619,300,000","-511,500,000","-18,200,000","-34,100,000",,,"698,700,000","88,400,000","90,300,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"3,740,370,000","3,871,324,000","3,902,267,000","3,838,674,000","2,760,100,000","2,361,860,000","2,558,392,000","2,986,952,000","3,088,344,000","3,391,668,000","4,281,532,000","4,218,572,000","3,610,950,000","3,738,425,000","3,613,771,000","3,064,107,000","2,230,363,000","2,003,277,000","1,773,239,000","1,175,033,000","594,700,000","635,900,000","677,600,000","562,100,000","720,100,000","822,700,000","3,254,600,000","3,224,100,000","3,278,000,000","3,676,800,000","4,019,800,000","4,637,600,000","2,160,100,000","187,300,000","171,200,000"
		LongTermProvisions,"91,389,000","79,154,000","72,709,000","66,134,000","61,179,000","65,389,000","63,992,000","64,098,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"3,183,021,000","3,376,478,000","3,444,771,000","3,460,919,000","2,387,982,000","1,981,057,000","2,163,832,000","2,648,408,000","3,088,344,000","3,391,668,000","4,281,532,000","3,166,305,000","3,478,230,000","3,537,947,000","3,386,527,000","2,861,550,000","2,150,972,000","1,913,268,000","1,737,869,000","677,602,000","526,000,000","542,000,000","584,300,000","436,500,000","589,300,000","563,300,000","384,900,000","412,500,000","1,763,700,000","2,223,400,000","900,900,000","206,600,000","266,800,000","16,900,000","20,400,000"
			LongTermDebt,"3,091,613,000","3,376,478,000","3,444,771,000","3,460,919,000","2,387,982,000","1,981,057,000","2,163,832,000","2,648,408,000","3,088,344,000","3,391,668,000","4,281,532,000","3,166,305,000","3,478,230,000","3,537,947,000","3,386,527,000","2,861,550,000","2,150,972,000","1,913,268,000","1,737,869,000","677,602,000","526,000,000","542,000,000","584,300,000","436,500,000","589,300,000","563,300,000","384,900,000","412,500,000","1,763,700,000","2,223,400,000","900,900,000","206,600,000","266,800,000","16,900,000","20,400,000"
			LongTermCapitalLeaseObligation,"91,408,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"294,427,000","254,624,000","250,779,000","187,891,000","186,141,000","142,642,000","134,858,000","101,183,000",,,,,,,"7,740,000",,,,,,,,,,,,,,,,,,"106,500,000","170,400,000","150,800,000"
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,"7,740,000",,,,,,,,,,,,,,,,,,"106,500,000","170,400,000","150,800,000"
			NonCurrentDeferredRevenue,"294,427,000","254,624,000","250,779,000","187,891,000","186,141,000","142,642,000","134,858,000","101,183,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"171,533,000","161,068,000","134,008,000","123,730,000","124,798,000","142,586,000","171,686,000","119,206,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,,,"30,186,000","24,024,000","54,057,000",,,,"1,052,267,000","132,720,000","200,478,000","219,504,000","202,557,000","79,391,000","90,009,000","35,370,000","497,431,000","68,700,000","93,900,000","93,300,000","125,600,000","130,800,000","259,400,000","2,869,700,000","2,811,600,000","1,514,300,000","1,453,400,000","3,118,900,000","4,431,000,000","1,786,800,000",,
TotalEquityGrossMinorityInterest,"5,458,180,000","4,817,782,000","4,154,026,000","4,659,363,000","4,759,325,000","4,804,954,000","4,648,952,000","2,189,616,000","1,938,615,000","2,135,167,000","3,194,440,000","2,835,698,000","4,320,193,000","6,577,361,000","5,957,342,000","4,522,274,000","3,448,123,000","2,760,426,000","2,276,665,000","1,247,931,000","1,093,300,000","921,400,000","812,800,000","829,300,000","761,000,000","710,600,000","556,300,000","481,400,000","356,800,000","316,100,000","305,600,000","254,600,000","225,500,000","188,200,000","169,400,000"
	StockholdersEquity,"5,458,180,000","4,817,782,000","4,154,026,000","4,659,363,000","4,759,325,000","4,804,954,000","4,648,952,000","2,189,616,000","1,938,615,000","2,135,167,000","3,194,440,000","2,835,698,000","4,320,193,000","6,577,361,000","5,957,342,000","4,522,274,000","3,448,123,000","2,760,426,000","2,276,665,000","1,247,931,000","1,093,300,000","921,400,000","812,800,000","829,300,000","761,000,000","710,600,000","556,300,000","481,400,000","356,800,000","316,100,000","305,600,000","254,600,000","225,500,000","188,200,000","169,400,000"
		CapitalStock,"2,702,000","2,771,000","2,868,000","3,191,000","3,491,000","3,695,000","3,813,000","3,866,000","3,826,000","3,820,000","3,807,000","2,582,000","2,571,000","2,553,000","2,570,000","1,279,000","1,252,000","611,000","592,000","416,000","400,000",,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"2,702,000","2,771,000","2,868,000","3,191,000","3,491,000","3,695,000","3,813,000","3,866,000","3,826,000","3,820,000","3,807,000","2,582,000","2,571,000","2,553,000","2,570,000","1,279,000","1,252,000","611,000","592,000","416,000","400,000",,,,,,,,,,,,,,
		AdditionalPaidInCapital,"3,235,149,000","3,201,427,000","3,171,542,000","3,116,490,000","3,093,802,000","3,072,996,000","3,052,016,000","3,030,889,000","2,986,240,000","2,972,919,000","2,935,737,000","1,394,790,000","1,362,504,000","1,284,687,000","1,209,148,000","1,116,018,000","1,015,991,000","933,162,000","862,881,000","109,593,000","77,100,000",,,,,,,,,,,,,,
		RetainedEarnings,"2,220,574,000","1,613,929,000","980,061,000","1,540,208,000","1,662,641,000","1,728,953,000","1,593,918,000","-844,147,000","-1,050,145,000","-840,053,000","257,145,000","1,442,425,000","2,960,001,000","5,293,107,000","4,751,120,000","3,419,401,000","2,470,678,000","1,871,890,000","1,431,020,000","1,137,737,000","1,016,100,000","844,800,000","749,100,000","770,100,000","686,600,000","634,700,000","478,600,000","405,800,000","342,200,000","304,400,000","277,600,000","226,800,000","198,000,000","163,600,000","145,700,000"
		GainsLossesNotAffectingRetainedEarnings,"-245,000","-345,000","-445,000","-526,000","-609,000","-690,000","-795,000","-992,000","-1,306,000","-1,519,000","-2,249,000","-4,099,000","-4,883,000","-2,986,000","-5,496,000","-14,424,000","-39,798,000","-45,237,000","-17,828,000","185,000","-300,000",,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,"-1,091,000","-451,000","-316,000",,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,"-3,008,000","-4,432,000","-2,670,000",,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,"76,600,000","63,700,000","59,200,000","74,400,000","75,900,000","77,700,000","75,600,000","14,600,000","11,700,000","28,000,000","27,800,000","27,500,000","24,600,000","23,700,000"
TotalCapitalization,"8,549,793,000","8,194,260,000","7,598,797,000","8,120,282,000","7,147,307,000","6,786,011,000","6,812,784,000","4,838,024,000","5,026,959,000","5,526,835,000","7,475,972,000","6,002,003,000","7,798,423,000","10,115,308,000","9,343,869,000","7,383,824,000","5,599,095,000","4,673,694,000","4,014,534,000","1,925,533,000","1,619,300,000","1,463,400,000","1,397,100,000","1,265,800,000","1,350,300,000","1,273,900,000","941,200,000","893,900,000","2,120,500,000","2,539,500,000","1,206,500,000","461,200,000","492,300,000","205,100,000","189,800,000"
CommonStockEquity,"5,458,180,000","4,817,782,000","4,154,026,000","4,659,363,000","4,759,325,000","4,804,954,000","4,648,952,000","2,189,616,000","1,938,615,000","2,135,167,000","3,194,440,000","2,835,698,000","4,320,193,000","6,577,361,000","5,957,342,000","4,522,274,000","3,448,123,000","2,760,426,000","2,276,665,000","1,247,931,000","1,093,300,000","921,400,000","812,800,000","829,300,000","761,000,000","710,600,000","556,300,000","481,400,000","356,800,000","316,100,000","305,600,000","254,600,000","225,500,000","188,200,000","169,400,000"
CapitalLeaseObligations,"91,408,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"5,333,188,000","4,690,590,000","4,013,034,000","4,504,571,000","4,649,110,000","4,681,839,000","4,512,804,000","2,040,368,000","1,776,267,000","1,719,178,000","2,109,974,000","2,733,144,000","4,203,835,000","6,082,730,000","5,522,445,000","4,079,127,000","2,996,726,000","2,300,779,000","1,809,368,000","1,247,931,000","1,093,300,000","921,400,000","812,800,000","829,300,000","761,000,000","710,600,000","556,300,000","481,400,000","356,800,000","316,100,000","305,600,000","254,600,000","225,500,000","188,200,000","169,400,000"
WorkingCapital,"8,621,088,000","8,098,873,000","7,100,273,000","7,123,589,000","5,839,912,000","5,115,804,000","4,784,338,000","4,842,995,000","3,962,738,000","4,117,263,000","4,257,871,000","5,794,589,000","5,793,262,000","7,064,539,000","6,281,300,000","4,884,909,000","3,547,636,000","2,782,013,000","2,241,535,000","1,600,729,000","935,600,000","787,900,000","726,800,000","615,800,000","587,500,000","625,800,000","0","0","0","0","0","0","473,700,000","212,500,000","192,200,000"
InvestedCapital,"8,549,793,000","8,194,260,000","7,598,797,000","8,120,282,000","7,147,307,000","6,786,011,000","6,812,784,000","4,838,024,000","5,026,959,000","5,526,835,000","7,494,366,000","6,239,563,000","8,239,034,000","10,930,015,000","10,236,870,000","8,001,239,000","6,078,382,000","5,233,315,000","4,538,209,000","2,168,136,000","1,833,300,000","1,680,500,000","1,559,800,000","1,419,900,000","1,490,900,000","1,350,000,000","1,560,500,000","1,405,400,000","2,138,700,000","2,573,600,000","1,206,500,000","461,200,000","1,150,200,000","264,900,000","202,400,000"
TangibleBookValue,"5,333,188,000","4,690,590,000","4,013,034,000","4,504,571,000","4,649,110,000","4,681,839,000","4,512,804,000","2,040,368,000","1,776,267,000","1,719,178,000","2,109,974,000","2,733,144,000","4,203,835,000","6,082,730,000","5,522,445,000","4,079,127,000","2,996,726,000","2,300,779,000","1,809,368,000","1,247,931,000","1,093,300,000","921,400,000","812,800,000","829,300,000","761,000,000","710,600,000","556,300,000","481,400,000","356,800,000","316,100,000","305,600,000","254,600,000","225,500,000","188,200,000","169,400,000"
TotalDebt,"3,183,021,000","3,376,478,000","3,444,771,000","3,460,919,000","2,387,982,000","1,981,057,000","2,163,832,000","2,648,408,000","3,088,344,000","3,391,668,000","4,299,926,000","3,403,865,000","3,918,841,000","4,352,654,000","4,279,528,000","3,478,965,000","2,630,259,000","2,472,889,000","2,261,544,000","920,205,000","740,000,000","759,100,000","747,000,000","590,600,000","729,900,000","639,400,000","1,004,200,000","924,000,000","1,781,900,000","2,257,500,000","900,900,000","206,600,000","924,700,000","76,700,000","33,000,000"
NetDebt,"1,873,700,000","2,266,390,000","3,172,088,000","2,762,037,000","1,633,821,000","688,195,000","583,503,000","1,243,648,000","2,005,273,000","1,921,043,000","2,441,692,000","1,748,601,000","2,858,530,000","3,801,362,000","3,277,260,000","3,164,331,000","2,226,167,000","1,859,721,000","2,189,400,000","736,220,000","688,300,000","633,900,000","501,800,000","398,400,000","434,700,000","357,900,000","1,004,200,000","924,000,000","1,781,900,000","2,257,500,000","900,900,000","206,600,000","554,100,000",,
ShareIssued,"270,235,297","277,109,507","286,752,436","319,089,720","349,148,351","369,458,530","381,299,600","386,608,436","382,607,543","382,027,940","380,690,487","258,583,872","257,522,674","256,014,973","257,030,925","255,748,368","250,305,632","244,499,744","236,996,932","166,267,840","173,056,000","172,668,000","170,184,000","186,096,000","216,200,000","219,624,000","220,376,000","219,456,000","198,040,000","188,224,000","202,320,000","198,144,000","197,440,000","189,584,000","188,520,000"
OrdinarySharesNumber,"270,235,297","277,109,507","286,752,436","319,089,720","349,148,351","369,458,530","381,299,600","386,608,436","382,607,543","382,027,940","380,690,487","258,583,872","257,522,674","256,014,973","257,030,925","255,748,368","250,305,632","244,499,744","236,996,932","166,267,840","173,056,000","172,668,000","170,184,000","186,096,000","216,200,000","219,624,000","220,376,000","219,456,000","198,040,000","188,224,000","202,320,000","198,144,000","197,440,000","189,584,000","188,520,000"
