Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,148.610001,149.729996,147.759995,149.500000,149.500000,21600
2015-05-13,147.000000,149.800003,147.000000,149.720001,149.720001,28500
2015-05-14,149.500000,150.000000,148.649994,150.000000,150.000000,23900
2015-05-15,150.000000,150.440002,148.059998,148.059998,148.059998,13600
2015-05-18,147.990005,149.000000,146.949997,148.949997,148.949997,16700
2015-05-19,148.350006,150.830002,147.449997,150.750000,150.750000,17600
2015-05-20,148.339996,152.779999,148.149994,152.610001,152.610001,16700
2015-05-21,151.800003,153.589996,147.710007,152.190002,152.190002,36700
2015-05-22,151.869995,152.000000,148.649994,149.639999,149.639999,37200
2015-05-26,149.919998,150.660004,148.149994,148.500000,148.500000,20300
2015-05-27,146.419998,151.610001,146.419998,151.000000,151.000000,22300
2015-05-28,151.490005,152.289993,150.800003,151.669998,151.669998,11500
2015-05-29,150.000000,152.990005,149.360001,151.619995,151.619995,44800
2015-06-01,152.970001,155.000000,152.210007,153.589996,153.589996,18600
2015-06-02,152.520004,156.360001,152.520004,155.500000,155.500000,22500
2015-06-03,156.330002,159.000000,154.259995,158.990005,158.990005,42800
2015-06-04,158.339996,158.880005,155.000000,156.149994,156.149994,16300
2015-06-05,156.779999,156.979996,153.100006,154.899994,154.899994,25400
2015-06-08,154.509995,158.630005,154.509995,157.259995,157.259995,23600
2015-06-09,159.000000,159.000000,155.500000,157.429993,157.429993,21400
2015-06-10,158.389999,159.000000,155.940002,158.649994,158.649994,36400
2015-06-11,158.750000,160.000000,156.100006,159.979996,159.979996,16400
2015-06-12,159.119995,160.500000,157.410004,157.899994,157.899994,14600
2015-06-15,156.580002,157.119995,153.300003,154.710007,154.710007,93300
2015-06-16,154.789993,159.789993,154.330002,158.789993,158.789993,31000
2015-06-17,158.919998,159.000000,155.610001,155.940002,155.940002,25500
2015-06-18,156.690002,157.979996,155.490005,157.110001,157.110001,28700
2015-06-19,156.210007,157.210007,155.199997,155.259995,155.259995,70100
2015-06-22,156.000000,158.649994,155.020004,157.250000,157.250000,59200
2015-06-23,157.139999,160.330002,156.729996,159.970001,159.970001,38000
2015-06-24,159.979996,161.240005,157.289993,157.580002,157.580002,42900
2015-06-25,157.449997,160.119995,155.240005,156.949997,156.949997,43400
2015-06-26,157.000000,158.039993,155.600006,156.100006,156.100006,52900
2015-06-29,155.759995,156.899994,153.369995,154.199997,154.199997,22500
2015-06-30,154.960007,156.300003,153.270004,154.949997,154.949997,23000
2015-07-01,155.559998,156.850006,153.050003,154.080002,154.080002,40800
2015-07-02,155.070007,156.050003,153.529999,155.470001,155.470001,14000
2015-07-06,154.610001,157.190002,154.610001,156.800003,156.800003,20300
2015-07-07,156.800003,158.089996,154.830002,156.559998,156.559998,24400
2015-07-08,155.929993,160.610001,154.009995,154.279999,154.279999,35700
2015-07-09,155.910004,157.369995,154.660004,155.649994,155.649994,14700
2015-07-10,157.000000,159.470001,156.539993,159.110001,159.110001,16100
2015-07-13,159.070007,159.779999,157.380005,158.830002,158.830002,29100
2015-07-14,158.660004,163.350006,158.550003,162.570007,162.570007,52400
2015-07-15,162.380005,163.449997,161.240005,162.699997,162.699997,27900
2015-07-16,162.020004,164.460007,161.830002,163.309998,163.309998,23700
2015-07-17,162.660004,164.110001,161.910004,163.000000,163.000000,23800
2015-07-20,164.750000,164.750000,161.080002,161.259995,161.259995,16100
2015-07-21,161.000000,163.000000,161.000000,162.240005,162.240005,20200
2015-07-22,163.289993,165.619995,162.000000,164.100006,164.100006,23600
2015-07-23,163.940002,166.399994,161.009995,161.119995,161.119995,46700
2015-07-24,161.850006,162.550003,160.009995,160.929993,160.929993,44200
2015-07-27,160.059998,161.979996,160.000000,160.330002,160.330002,17500
2015-07-28,161.279999,161.850006,159.000000,161.000000,161.000000,39700
2015-07-29,161.529999,162.000000,160.089996,161.789993,161.789993,43700
2015-07-30,161.800003,162.589996,158.720001,160.399994,160.399994,40400
2015-07-31,161.119995,162.199997,158.110001,159.990005,159.990005,26800
2015-08-03,159.199997,160.440002,157.639999,159.949997,159.949997,23600
2015-08-04,159.500000,161.830002,158.119995,161.149994,161.149994,24400
2015-08-05,160.710007,163.389999,158.009995,159.860001,159.860001,24200
2015-08-06,160.330002,160.580002,155.610001,158.550003,158.550003,29900
2015-08-07,157.550003,160.559998,155.839996,159.350006,159.350006,28100
2015-08-10,157.179993,160.000000,153.529999,158.369995,158.369995,66700
2015-08-11,157.000000,159.339996,156.309998,159.190002,159.190002,60700
2015-08-12,158.509995,160.190002,156.889999,158.289993,158.289993,71000
2015-08-13,158.809998,160.570007,158.089996,160.509995,160.509995,61300
2015-08-14,160.000000,161.250000,158.619995,161.160004,161.160004,27000
2015-08-17,160.199997,162.350006,160.199997,161.839996,161.839996,42100
2015-08-18,157.490005,161.300003,155.000000,156.600006,156.600006,148700
2015-08-19,156.399994,156.740005,153.050003,153.839996,153.839996,23000
2015-08-20,153.259995,153.970001,150.259995,151.750000,151.750000,64200
2015-08-21,149.759995,152.690002,149.509995,151.000000,151.000000,83200
2015-08-24,146.529999,148.059998,144.899994,148.059998,148.059998,65200
2015-08-25,151.979996,151.979996,145.119995,145.960007,145.960007,56400
2015-08-26,148.660004,148.660004,143.630005,146.940002,146.940002,60200
2015-08-27,148.210007,148.300003,144.240005,145.850006,145.850006,56800
2015-08-28,144.990005,146.210007,144.820007,146.020004,146.020004,45700
2015-08-31,146.559998,146.679993,145.440002,146.110001,146.110001,16500
2015-09-01,144.250000,148.889999,144.039993,147.070007,147.070007,55800
2015-09-02,147.960007,149.410004,146.110001,149.410004,149.410004,131800
2015-09-03,148.259995,150.490005,148.259995,149.899994,149.899994,52400
2015-09-04,148.460007,150.289993,148.460007,150.000000,150.000000,87300
2015-09-08,150.990005,151.029999,148.929993,151.020004,151.020004,49800
2015-09-09,151.820007,152.179993,149.750000,150.009995,150.009995,30200
2015-09-10,150.050003,151.309998,149.789993,151.309998,151.309998,63700
2015-09-11,150.399994,151.360001,150.000000,150.559998,150.559998,22800
2015-09-14,147.830002,151.559998,147.830002,151.369995,151.369995,28700
2015-09-15,151.779999,151.839996,149.750000,150.199997,150.199997,28400
2015-09-16,150.000000,150.600006,149.470001,150.270004,150.270004,21300
2015-09-17,150.190002,152.729996,149.119995,150.429993,150.429993,33300
2015-09-18,150.000000,151.649994,149.949997,151.080002,151.080002,70300
2015-09-21,151.669998,152.440002,149.649994,150.009995,150.009995,16700
2015-09-22,150.000000,150.690002,149.470001,150.000000,150.000000,32500
2015-09-23,149.360001,151.059998,149.360001,150.899994,150.899994,12700
2015-09-24,150.080002,151.279999,149.259995,150.029999,150.029999,15400
2015-09-25,150.979996,150.979996,149.330002,149.910004,149.910004,35100
2015-09-28,149.500000,150.759995,148.750000,149.020004,149.020004,20900
2015-09-29,149.460007,149.460007,147.250000,148.279999,148.279999,20400
2015-09-30,149.050003,151.389999,147.250000,150.000000,150.000000,49700
2015-10-01,149.410004,150.000000,147.250000,148.029999,148.029999,16100
2015-10-02,147.250000,148.009995,145.729996,147.630005,147.630005,15800
2015-10-05,149.580002,150.529999,147.850006,150.529999,150.529999,10000
2015-10-06,150.240005,150.529999,148.059998,148.610001,148.610001,17300
2015-10-07,149.399994,153.570007,149.399994,152.880005,152.880005,18400
2015-10-08,152.820007,155.000000,152.500000,153.350006,153.350006,24200
2015-10-09,154.000000,154.000000,152.559998,153.039993,153.039993,9500
2015-10-12,153.130005,153.990005,151.210007,153.220001,153.220001,13900
2015-10-13,153.500000,155.059998,152.550003,152.990005,152.990005,14800
2015-10-14,152.750000,155.559998,152.750000,153.589996,153.589996,18800
2015-10-15,154.399994,157.750000,153.320007,156.789993,156.789993,14900
2015-10-16,157.410004,159.029999,155.830002,155.880005,155.880005,19600
2015-10-19,155.589996,155.589996,150.490005,153.929993,153.929993,15700
2015-10-20,153.899994,157.500000,153.320007,156.800003,156.800003,21400
2015-10-21,156.820007,156.820007,152.539993,155.899994,155.899994,15100
2015-10-22,156.559998,157.940002,155.970001,157.330002,157.330002,12200
2015-10-23,157.500000,157.979996,154.850006,156.919998,156.919998,19600
2015-10-26,157.080002,158.960007,156.000000,158.330002,158.330002,9900
2015-10-27,157.970001,159.000000,153.839996,156.110001,156.110001,16000
2015-10-28,156.899994,160.759995,152.449997,159.919998,159.919998,22200
2015-10-29,158.910004,161.970001,156.600006,161.210007,161.210007,12900
2015-10-30,160.850006,161.000000,157.029999,157.800003,157.800003,12800
2015-11-02,156.039993,157.929993,153.860001,156.550003,156.550003,11300
2015-11-03,156.130005,157.520004,153.509995,156.059998,156.059998,22200
2015-11-04,156.000000,157.809998,153.839996,157.809998,157.809998,23200
2015-11-05,157.119995,159.130005,155.270004,158.919998,158.919998,19000
2015-11-06,158.690002,160.220001,156.130005,159.000000,159.000000,29700
2015-11-09,157.850006,160.000000,155.750000,157.639999,157.639999,20900
2015-11-10,153.399994,159.639999,153.380005,158.850006,158.850006,10900
2015-11-11,158.850006,160.729996,157.940002,160.490005,160.490005,8400
2015-11-12,159.029999,159.320007,154.460007,154.710007,154.710007,16200
2015-11-13,154.000000,158.179993,153.919998,155.210007,155.210007,16400
2015-11-16,156.509995,156.789993,154.589996,156.729996,156.729996,11400
2015-11-17,156.750000,157.199997,155.000000,155.710007,155.710007,9800
2015-11-18,157.779999,158.039993,154.559998,156.130005,156.130005,15700
2015-11-19,156.479996,156.490005,154.229996,155.850006,155.850006,20000
2015-11-20,156.550003,156.550003,155.000000,156.339996,156.339996,12900
2015-11-23,156.669998,157.169998,154.059998,156.529999,156.529999,11700
2015-11-24,155.210007,155.460007,152.070007,152.990005,152.990005,29100
2015-11-25,153.589996,153.589996,149.179993,150.690002,150.690002,21400
2015-11-27,150.160004,154.399994,150.160004,154.350006,154.350006,5900
2015-11-30,154.350006,155.039993,150.210007,154.110001,154.110001,26600
2015-12-01,154.330002,154.889999,153.419998,154.259995,154.259995,15900
2015-12-02,153.820007,154.740005,151.940002,151.940002,151.940002,9500
2015-12-03,151.820007,153.179993,150.630005,151.899994,151.899994,16900
2015-12-04,151.190002,153.500000,151.190002,152.809998,152.809998,17400
