name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	FeesandCommissionExpense,"303,519,000","298,047,000","278,487,000","264,860,000","249,174,000","237,541,000","249,076,000","221,426,000","203,986,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,,"252,897,000","248,721,000","231,207,000","208,208,000","223,858,000","220,317,000","213,035,000","195,232,000","124,134,000","125,330,000","131,130,000","145,981,000",,,,,,,,,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,,"252,897,000","248,721,000","231,207,000","208,208,000","223,858,000","220,317,000","213,035,000","195,232,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,,"192,912,000","186,729,000","176,389,000","156,180,000","155,612,000","152,082,000","150,465,000","135,308,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,,"59,985,000","61,992,000","54,818,000","52,028,000","68,246,000","68,235,000","62,570,000","59,924,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,,,,,,,,,,"124,134,000","125,330,000","131,130,000","145,981,000",,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,"12,075,000","12,075,000","12,075,000","12,075,000","14,977,000","14,977,000","14,977,000",,,,,,,,,,
		Amortization,,,,,,,,,,,,,,,,,,,,"12,075,000","12,075,000","12,075,000","12,075,000","14,977,000","14,977,000","14,977,000",,,,,,,,,,
	NetNonOperatingInterestIncomeExpense,"-83,836,000","-84,306,000","-90,076,000","-84,532,000","-83,345,000","-76,642,000","-76,126,000","-80,461,000","-80,512,000","-77,908,000","-75,529,000","-69,932,000","-63,229,000","-67,564,000","-73,136,000","-60,934,000","-56,500,000","-49,952,000","-28,593,000","-44,506,000","-54,487,000","-52,341,000","-56,325,000","-71,863,000","-73,611,000","-80,994,000","-76,355,000","-67,300,000","-55,700,000","-50,200,000","-46,200,000","-48,100,000","-40,800,000","-32,300,000","-17,700,000","-16,000,000"
		InterestExpenseNonOperating,"83,836,000","84,306,000","90,076,000","84,532,000","83,345,000","76,642,000","76,126,000","80,461,000","80,512,000","77,908,000","75,529,000","69,932,000","63,229,000","67,564,000","73,136,000","60,934,000","56,500,000","49,952,000","28,593,000","44,506,000","54,487,000","52,341,000","56,325,000","71,863,000","73,611,000","80,994,000","76,355,000","67,300,000","55,700,000","50,200,000","46,200,000","48,100,000","40,800,000","32,300,000","17,700,000","16,000,000"
	SpecialIncomeCharges,,"-8,358,000",,,"0","0","-2,595,000","-500,000","-2,944,000",,,,,,,,,,,,,,"-20,234,000",,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,,,,,,,"0","0","2,944,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,"8,358,000",,,,,"2,595,000","500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"143,833,000","43,570,000","30,864,000","26,048,000","23,856,000",,,"1,155,000",,"201,636,000","176,272,000","603,342,000","583,536,000","328,889,000","333,451,000","322,310,000","301,300,000","309,935,000","303,469,000","292,603,000","272,055,000","275,724,000","240,951,000","352,578,000","345,180,000","329,933,000","359,894,000",,,,,,,,,
PretaxIncome,"906,099,000","931,279,000","863,671,000","830,648,000","772,235,000","766,187,000","778,468,000","763,126,000","765,993,000","755,666,000","778,567,000","605,193,000","661,257,000","796,805,000","773,570,000","731,521,000","720,800,000","658,935,000","584,320,000","601,429,000","562,958,000","402,408,000","446,991,000","509,394,000","495,132,000","428,175,000","386,924,000","0","0","0","0","0","0","0","0","0"
TaxProvision,"165,071,000","170,397,000","162,161,000","-627,615,000","232,645,000","249,894,000","235,529,000","234,654,000","236,669,000","237,326,000","256,274,000","200,240,000","208,998,000","269,270,000","254,939,000","236,131,000","245,100,000","225,009,000","197,037,000","205,967,000","190,841,000","134,320,000","154,338,000","178,490,000","180,622,000","157,539,000","124,317,000","153,100,000","140,800,000","125,400,000","114,400,000","105,200,000","93,500,000","107,300,000","25,900,000","66,200,000"
EarningsFromEquityInterestNetOfTax,,,,,,,,,,,,,,,,,,"-3,785,000","-3,848,000","-4,532,000","-10,284,000","-9,158,000","-36,877,000","6,839,000","3,999,000","1,309,000","6,339,000","432,600,000","406,300,000","371,900,000","343,600,000","316,500,000","273,600,000","307,800,000","230,900,000","231,300,000"
NetIncomeCommonStockholders,"740,985,000","760,790,000","701,466,000","1,454,494,000","549,779,000","527,100,000","542,939,000","528,472,000","529,324,000","517,885,000","517,064,000","404,953,000","452,259,000","527,535,000","518,631,000","495,390,000","468,600,000","430,141,000","379,585,000","351,981,000","362,035,000","273,956,000","244,441,000","337,743,000","311,372,000","143,235,000","268,142,000","294,600,000","262,000,000","240,400,000","222,300,000","203,600,000","172,100,000","193,100,000","197,300,000","155,000,000"
	NetIncome,"740,985,000","760,790,000","701,466,000","1,454,494,000","549,779,000","527,100,000","542,939,000","528,472,000","529,324,000","517,885,000","517,064,000","404,953,000","452,259,000","527,535,000","518,631,000","495,390,000","468,600,000","430,141,000","383,433,000","356,513,000","362,035,000","273,956,000","244,441,000","337,743,000","311,372,000","143,235,000","268,946,000","297,900,000","265,500,000","246,500,000","229,200,000","211,300,000","180,100,000","200,500,000","205,000,000","165,100,000"
		NetIncomeIncludingNoncontrollingInterests,"740,985,000","760,790,000","701,466,000","1,454,494,000","549,779,000","527,100,000","542,939,000","528,472,000","529,324,000","517,885,000","517,064,000","404,953,000","452,259,000","527,535,000","518,631,000","495,390,000","468,600,000","426,356,000","383,433,000","346,229,000","351,751,000","264,798,000","234,664,000","327,868,000","301,717,000","132,918,000","266,846,000","287,200,000","253,100,000","236,500,000","219,900,000","203,700,000","180,100,000","200,500,000","205,000,000","165,100,000"
			NetIncomeContinuousOperations,"741,028,000","760,882,000","701,510,000","1,458,263,000","539,590,000","516,293,000","542,939,000","528,472,000","529,324,000","518,340,000","522,293,000","404,953,000","452,259,000","527,535,000","518,631,000","495,390,000","475,700,000","430,141,000","383,435,000","390,930,000","361,833,000","258,930,000","255,776,000","337,743,000","318,509,000","271,945,000","268,946,000","279,500,000","265,500,000","246,500,000","229,200,000","211,300,000","180,100,000","200,500,000","205,000,000","165,100,000"
			NetIncomeDiscontinuousOperations,"-43,000","-92,000","-44,000","-3,769,000","10,189,000","10,807,000","0","0","0","-455,000","-5,229,000",,,,,,,"0","0","-3,280,000","0","-1,060,000","-6,373,000","0","-7,137,000","-128,710,000",,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,"0","0","-7,100,000","0","-2,000","-31,137,000","202,000","16,086,000","-4,962,000",,,"0","0","18,400,000",,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,"-2,000","-4,553,000","202,000",,"-4,962,000",,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,"3,785,000",,"10,284,000","10,284,000","9,158,000","9,777,000","9,875,000","9,655,000","10,317,000","2,100,000","10,700,000","12,400,000","10,000,000","9,300,000","7,600,000",,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,"3,848,000","4,532,000",,,,,,,"804,000","3,300,000","3,500,000","6,100,000","6,900,000","7,700,000","8,000,000","7,400,000","7,700,000","10,100,000"
DilutedNIAvailtoComStockholders,"740,985,000","760,790,000","701,466,000","1,454,494,000","549,779,000","527,100,000","542,939,000","528,472,000","529,324,000","517,885,000","517,064,000","404,953,000","452,259,000","527,535,000","518,631,000","495,390,000","468,600,000","430,141,000","379,585,000","351,981,000","362,035,000","273,956,000","244,441,000","337,743,000","311,372,000","143,235,000","268,142,000","294,600,000","262,000,000","240,400,000","222,300,000","203,600,000","172,100,000","193,100,000","197,300,000","155,000,000"
BasicEPS,,"6.97","6.22","12.5","4.58","4.21","4.15","3.84","3.653","3.187","2.827","2.169","2.284","2.484","2.311","2.102","1.893","1.667","1.418","1.267","1.258","0.916","0.778","1.08","0.971","0.444","0.827","0.891","0.796","0.698","0.636","0.578","0.462","0.444","0.404","0.324"
DilutedEPS,,"6.83","6.09","12.22","4.49","4.16","4.09","3.787","3.607","3.147","2.8","2.169","2.271","2.444","2.28","2.08","1.862","1.658","1.413","1.258","1.253","0.907","0.769","1.062","0.971","0.444","0.827","0.891","0.796","0.698","0.636","0.578","0.462","0.444","0.404","0.324"
BasicAverageShares,,"109,152,080","112,700,965","116,320,000","120,087,336","125,094,628","130,721,738","137,646,885","144,921,298","162,417,169","183,013,841","186,826,500","198,118,462","212,335,197","224,407,644","235,650,634","247,500,000","258,084,600","267,732,367","277,879,737","287,837,014","299,223,786","314,281,286","312,725,000","320,634,783","322,278,750","324,365,323","330,757,443","329,329,609","344,522,293","349,772,727","352,384,615","391,388,889","457,397,260","487,829,670","477,739,726"
DilutedAverageShares,,"111,381,000","115,249,000","118,983,000","122,368,000","126,757,235","132,640,244","139,563,784","146,847,582","164,723,085","184,685,006","186,826,500","199,161,213","215,809,773","227,469,737","238,168,269","251,634,845","259,468,432","268,574,292","279,843,551","288,857,713","302,157,353","317,914,595","317,958,891","322,163,563","322,278,750","325,288,984","330,757,443","329,329,609","344,522,293","349,772,727","352,384,615","391,388,889","457,397,260","487,829,670","477,739,726"
NetIncomeFromContinuingAndDiscontinuedOperation,"740,985,000","760,790,000","701,466,000","1,454,494,000","549,779,000","527,100,000","542,939,000","528,472,000","529,324,000","517,885,000","517,064,000","404,953,000","452,259,000","527,535,000","518,631,000","495,390,000","475,700,000","430,141,000","383,437,000","392,203,000","361,631,000","257,870,000","254,365,000","337,743,000","311,372,000","143,235,000","268,946,000","279,500,000","265,500,000","246,500,000","229,200,000","211,300,000","180,100,000","200,500,000","205,000,000","165,100,000"
NormalizedIncome,"741,028,000","767,710,486","701,510,000","1,458,263,000","539,590,000","516,293,000","544,747,715","528,818,000","531,358,304","518,340,000","522,293,000","404,953,000","452,259,000","527,535,000","518,631,000","495,390,000","475,700,000","430,141,000","383,437,000","395,483,000","361,631,000","258,930,000","273,985,561.588","337,743,000","318,509,000","271,945,000","268,946,000","279,500,000","265,500,000","246,500,000","229,200,000","211,300,000","180,100,000","200,500,000","205,000,000","165,100,000"
EBIT,"989,935,000","1,015,585,000","953,747,000","915,180,000","855,580,000","842,829,000","854,594,000","843,587,000","846,505,000","833,574,000","854,096,000","675,125,000","724,486,000","864,369,000","846,706,000","792,455,000","777,300,000","708,887,000","612,913,000","645,935,000","617,445,000","454,749,000","503,316,000","581,257,000","568,743,000","509,169,000","463,279,000","67,300,000","55,700,000","50,200,000","46,200,000","48,100,000","40,800,000","32,300,000","17,700,000","16,000,000"
ReconciledDepreciation,,,,,,,,,,,,,,"391,011,000","377,490,000","349,959,000","4,800,000","4,814,000","302,728,000","5,822,000","6,859,000","8,840,000","7,934,000","9,329,000","9,056,000","9,603,000","25,300,000","35,600,000","33,500,000","25,600,000","16,600,000","14,500,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"741,028,000","760,882,000","701,510,000","1,458,263,000","539,590,000","516,293,000","542,939,000","528,472,000","529,324,000","518,340,000","522,293,000","404,953,000","452,259,000","527,535,000","518,631,000","495,390,000","475,700,000","430,141,000","383,437,000","395,483,000","361,631,000","258,930,000","260,738,000","337,743,000","318,509,000","271,945,000","268,946,000","279,500,000","265,500,000","246,500,000","229,200,000","211,300,000","180,100,000","200,500,000","205,000,000","165,100,000"
TotalUnusualItemsExcludingGoodwill,,"-8,358,000",,,"0","0","-2,595,000","-500,000","-2,944,000",,,,,,,,,,,,,,"-20,234,000",,,,,,,,,,,,,
TotalUnusualItems,,"-8,358,000",,,"0","0","-2,595,000","-500,000","-2,944,000",,,,,,,,,,,,,,"-20,234,000",,,,,,,,,,,,,
TaxRateForCalcs,"0.182","0.183","0.188","0.4","0.301","0.326","0.303","0.308","0.309","0.314","0.329","0.331","0.316","0.338","0.33","0.323","0.34","0.341","0.337","0.342","0.339","0.334","0.345","0.35","0.365","0.368","0.321","0","0","0","0","0","0","0","0","0"
TaxEffectOfUnusualItems,"0","-1,529,514","0","0","0","0","-786,285","-154,000","-909,696","0","0","0","0","0","0","0","0","0","0","0","0","0","-6,986,438.412","0","0","0","0","0","0","0","0","0","0","0","0","0"
InterestExpense,"83,836,000","84,306,000","90,076,000","84,532,000","83,345,000","76,642,000","76,126,000","80,461,000","80,512,000","77,908,000","75,529,000","69,932,000","63,229,000","67,564,000","73,136,000","60,934,000","56,500,000","49,952,000","28,593,000","44,506,000","54,487,000","52,341,000","56,325,000","71,863,000","73,611,000","80,994,000","76,355,000","67,300,000","55,700,000","50,200,000","46,200,000","48,100,000","40,800,000","32,300,000","17,700,000","16,000,000"
