name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			InterestExpenseForLongTermDebtAndCapitalSecurities,"46,847,000","53,263,000","53,047,000","36,037,000","29,103,000","38,387,000","34,570,000","36,321,000","39,334,000","38,508,000","32,163,000","50,183,000","217,578,000","372,037,000","280,753,000","101,141,000","50,255,000","35,410,000","28,584,000","30,159,000","24,318,000","24,800,000","19,900,000","15,900,000","20,900,000","18,000,000","9,100,000","9,200,000","10,800,000","11,600,000","12,200,000","12,600,000",,,,
			OtherInterestExpense,"12,978,000","12,502,000","19,359,000","15,468,000","15,000,000","15,976,000","15,390,000","13,624,000","10,450,000",,,,,,,,,,,,,,"100,000",,,,,,"100,000",,,,,,,
	NonInterestIncome,"637,327,000","603,888,000","662,791,000","457,974,000","508,003,000","469,615,000","516,273,000","545,042,000","634,701,000","786,011,000","955,692,000","1,233,531,000","1,491,313,000","859,949,000","1,166,893,000","1,399,756,000","1,363,189,000","1,640,014,000","1,541,065,000","1,259,636,000","1,063,420,000","1,123,100,000","985,500,000","668,100,000","571,100,000","496,600,000","389,200,000","270,500,000","225,000,000","176,100,000","139,600,000","126,400,000",,,,
		TotalPremiumsEarned,"19,397,000","19,210,000","18,955,000","15,124,000","14,687,000","17,353,000","18,651,000","19,637,000","21,953,000","3,591,000","17,944,000","25,248,000",,,,,,,,,,,,,,,,,,,,,,,,
		FeesAndCommissions,"260,490,000","255,029,000","236,187,000","208,282,000","205,655,000","205,095,000","279,723,000","232,722,000","252,425,000","300,379,000","335,428,000","351,101,000","322,965,000","373,515,000","342,002,000","200,804,000","195,788,000","192,574,000","240,053,000","247,041,000","259,795,000","241,300,000","200,100,000","178,800,000","156,600,000","143,600,000","123,500,000","104,900,000","96,000,000","61,000,000","52,500,000","80,600,000",,,,
			FeesandCommissionIncome,"310,895,000","305,163,000","296,199,000","254,856,000","250,093,000","247,012,000","317,660,000","272,146,000","288,853,000","300,379,000","335,428,000","351,101,000","322,965,000","373,515,000","342,002,000","200,804,000","195,788,000","192,574,000","240,053,000","247,041,000","259,795,000","241,300,000","200,100,000","178,800,000","156,600,000","143,600,000","123,500,000","104,900,000","96,000,000","61,000,000","52,500,000","80,600,000",,,,
				ServiceChargeOnDepositorAccounts,"187,754,000","186,295,000","179,574,000","147,794,000","150,922,000","146,080,000","212,223,000","177,799,000","202,058,000","134,055,000","144,838,000","163,761,000","179,034,000","175,271,000","168,599,000","156,190,000","148,514,000","146,701,000","143,315,000","133,631,000","116,080,000","106,200,000","90,400,000","86,000,000","78,200,000","71,000,000","63,200,000","56,200,000","51,700,000","43,500,000","37,600,000","35,100,000",,,,
				TrustFeesbyCommissions,"29,680,000","29,511,000","29,806,000","28,420,000","27,727,000","27,577,000","27,777,000","26,523,000","24,319,000","182,541,000","29,585,000","29,482,000","33,821,000","40,335,000","41,514,000","44,614,000","47,274,000","45,873,000","48,369,000","56,705,000","65,817,000","59,800,000","51,200,000","40,900,000","37,100,000","35,600,000","28,900,000","22,300,000","20,100,000","17,500,000","14,900,000","13,700,000",,,,
				SecuritiesActivities,"58,239,000","55,467,000","54,803,000","48,514,000","42,911,000","46,496,000","49,099,000","42,261,000","34,934,000",,"24,602,000","26,934,000",,,,,,,,,,,,,,,,,,,,,,,,
				CreditCard,"29,546,000","28,308,000","26,718,000","25,467,000","24,430,000","22,238,000","23,697,000","20,482,000","22,384,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCustomerServices,"5,676,000","5,582,000","5,298,000","4,661,000","4,103,000","4,621,000","4,864,000","5,081,000","5,158,000","117,838,000","136,403,000","130,924,000","110,110,000","157,909,000","131,889,000",,,,"48,369,000","56,705,000","77,898,000","75,300,000","58,500,000","51,900,000","41,300,000","37,000,000","31,400,000","26,400,000","24,200,000",,,"31,800,000",,,,
			FeesandCommissionExpense,"50,405,000","50,134,000","60,012,000","46,574,000","44,438,000","41,917,000","37,937,000","39,424,000","36,428,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendIncome,"6,003,000","7,186,000","10,555,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentBankingProfit,,,,,,,,,,"90,586,000","167,364,000","235,450,000",,,,,,,"447,359,000","343,647,000","117,870,000","126,800,000","147,400,000","98,300,000","85,900,000","82,800,000","77,500,000","91,500,000","80,300,000","68,600,000","41,700,000",,,,,
		TradingGainLoss,,,,,,,,,,"355,291,000","424,034,000","632,093,000",,,,,,,,,,,,,,,,,,,,,,,,
		GainLossonSaleofAssets,"320,843,000","278,963,000","380,830,000","217,217,000","269,902,000","232,715,000","2,872,000","1,760,000","693,000","36,164,000","10,922,000","-10,361,000","-19,229,000","14,512,000","-65,629,000","6,451,000","22,748,000","2,378,000","-9,180,000","-1,041,000","-4,207,000","2,300,000","4,000,000","-700,000","-2,700,000","2,400,000","20,700,000","700,000","-1,700,000","-200,000","-900,000","1,200,000",,,,
			GainOnSaleOfSecurity,"320,843,000","278,963,000","380,830,000","217,217,000","269,902,000","232,715,000","2,872,000","1,760,000","693,000","36,164,000","10,922,000","-1,178,000","-210,000","-1,183,000","-65,629,000","-578,000","20,748,000","2,378,000","-9,180,000","-1,041,000","-4,207,000","2,300,000","4,000,000","-700,000","-2,700,000","2,400,000","20,700,000","700,000","-1,700,000","-200,000","-900,000","1,200,000",,,,
			GainonSaleofLoans,,,,,,,,,,,,"2,545,000",,,,,,,,,,,,,,,,,,,,,,,,
			GainonSaleofInvestmentProperty,,,,,,,,,,,,"-9,183,000","-19,019,000","15,695,000",,"7,029,000","2,000,000",,,,,,,,,,,,,,,,,,,
		OtherNonInterestIncome,"30,594,000","43,500,000","16,264,000","17,351,000","17,759,000","14,452,000","215,027,000","290,923,000","359,630,000","117,838,000","32,332,000","751,289,000","1,187,577,000","471,922,000","890,520,000","1,192,501,000","1,144,653,000","1,445,062,000","862,833,000","669,989,000","689,962,000","752,700,000","634,000,000","391,700,000","331,300,000","267,800,000","167,500,000","73,400,000","50,400,000","46,700,000","46,300,000","44,600,000",,,,
CreditLossesProvision,"-183,000,000","-47,000,000","-7,000,000","0","-11,000,000","-9,000,000","-27,000,000","-55,000,000","-78,000,000","-44,000,000","-270,000,000","-880,000,000","-1,080,000,000","-272,765,000","-83,129,000","-67,678,000","-48,348,000","-86,698,000","-92,184,000","-93,493,000","-67,353,000","-57,900,000","-51,400,000","-51,100,000","-35,700,000","-20,600,000","-16,700,000","-34,500,000","-43,200,000","-53,600,000","-63,600,000","-63,900,000",,,,
NonInterestExpense,"1,193,504,000","1,178,546,000","1,161,340,000","936,570,000","850,297,000","824,267,000","805,994,000","1,055,523,000","1,313,960,000","1,292,995,000","1,367,133,000","1,548,239,000","1,656,052,000","1,759,349,000","1,742,621,000","1,670,932,000","1,504,340,000","1,640,102,000","1,643,334,000","1,358,748,000","1,257,416,000","1,275,300,000","1,121,800,000","785,000,000","704,500,000","613,700,000","545,700,000","398,400,000","360,500,000","302,700,000","255,300,000","251,500,000",,,,
	OccupancyAndEquipment,"174,471,000","174,990,000","184,745,000","132,423,000","123,387,000","126,705,000","126,913,000","122,630,000","120,291,000","121,183,000","118,624,000","126,590,000","162,037,000","204,099,000","190,552,000","183,155,000","162,097,000","152,556,000","145,405,000","143,175,000","148,683,000","130,900,000","97,200,000","82,900,000","73,900,000","69,700,000","30,000,000","39,600,000","59,500,000","30,500,000","27,600,000","40,700,000",,,,
		NetOccupancyExpense,"79,141,000","80,271,000","85,009,000","54,646,000","50,880,000","51,117,000","54,018,000","50,565,000","49,027,000","53,613,000","59,091,000","65,402,000",,,,,,,,,,,,,,,,,,,,,,,,
		Equipment,"95,330,000","94,719,000","99,736,000","77,777,000","72,507,000","75,588,000","72,895,000","72,065,000","71,264,000","32,914,000","28,906,000","34,305,000",,,,,,,,,,,,,,,,,,,,,,,,
	ProfessionalExpenseAndContractServicesExpense,"65,787,000","72,098,000","56,948,000","60,005,000","40,727,000","35,209,000","44,205,000","53,359,000","38,750,000","69,643,000","62,701,000","66,121,000",,,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"840,746,000","831,000,000","809,015,000","704,576,000","668,017,000","616,291,000","579,784,000","656,641,000","783,321,000","707,974,000","836,982,000","949,515,000","293,931,000","1,010,468,000","1,071,112,000","1,044,569,000","954,908,000","980,306,000","998,562,000","857,476,000","624,710,000","663,800,000","588,800,000","428,500,000","403,000,000","353,400,000","294,900,000","219,600,000","187,600,000","156,500,000","133,300,000","133,600,000",,,,
		GeneralAndAdministrativeExpense,"806,173,000","796,641,000","784,263,000","685,362,000","646,405,000","597,104,000","561,101,000","638,402,000","765,882,000","707,974,000","836,982,000","949,515,000","260,917,000","968,122,000","1,023,685,000","998,180,000","914,947,000","980,306,000","998,562,000","797,841,000","598,017,000","633,600,000","563,600,000","409,800,000","385,400,000","340,500,000","294,900,000","219,600,000","187,600,000","156,500,000","133,300,000","133,600,000",,,,
			SalariesAndWages,"720,351,000","713,357,000","683,963,000","609,916,000","578,700,000","531,517,000","502,097,000","570,015,000","686,580,000","610,225,000","717,633,000","813,798,000","260,917,000","968,122,000","1,023,685,000","998,180,000","914,947,000","980,306,000","998,562,000","797,841,000","598,017,000","633,600,000","563,600,000","409,800,000","385,400,000","340,500,000","294,900,000","219,600,000","187,600,000","156,500,000","133,300,000","133,600,000",,,,
			InsuranceAndClaims,"32,523,000","30,069,000","41,326,000","36,504,000","32,476,000","30,968,000","24,364,000","32,754,000","41,057,000","28,302,000","37,138,000","46,272,000",,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"53,299,000","53,215,000","58,974,000","38,942,000","35,229,000","34,619,000","34,640,000","35,633,000","38,245,000","69,447,000","82,211,000","89,445,000",,,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,"34,573,000","34,359,000","24,752,000","19,214,000","21,612,000","19,187,000","18,683,000","18,239,000","17,439,000",,,,"33,014,000","42,346,000","47,427,000","46,389,000","39,961,000",,,"59,635,000","26,693,000","30,200,000","25,200,000","18,700,000","17,600,000","12,900,000",,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"23,926,000","24,834,000","25,855,000","8,728,000","5,198,000","5,253,000","4,170,000","3,912,000","3,910,000","4,016,000","5,526,000","6,017,000",,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"23,926,000","24,834,000","25,855,000","8,728,000","5,198,000","5,253,000","4,170,000","3,912,000","3,910,000","4,016,000","5,526,000","6,017,000",,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,"23,926,000","24,834,000","25,855,000","8,728,000","5,198,000","5,253,000","4,170,000","3,912,000","3,910,000","4,016,000","5,526,000","6,017,000",,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"23,926,000","24,834,000","25,855,000","8,728,000","5,198,000","5,253,000","4,170,000","3,912,000","3,910,000","4,016,000","5,526,000","6,017,000",,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonInterestExpense,"88,574,000","75,624,000","84,777,000","30,838,000","12,968,000","40,809,000","50,922,000","218,981,000","367,688,000","390,179,000","343,300,000","399,996,000","1,200,084,000","544,782,000","480,957,000","443,208,000","387,335,000","507,240,000","499,367,000","358,097,000","484,023,000","480,600,000","435,800,000","273,600,000","227,600,000","190,600,000","220,800,000","139,200,000","113,400,000","115,700,000","94,400,000","77,200,000",,,,
SpecialIncomeCharges,"-2,864,000","-2,865,000","-659,000","-54,846,000","-30,469,000","-181,814,000","-1,446,000","-63,543,000","-33,113,000","0","0","-2,294,000",,"-84,084,000",,,,,,,,,,,,,,,,,,,,,,
	GainOnSaleOfBusiness,,,,,,"0","0","111,000","200,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,
	ImpairmentOfCapitalAssets,,,,,,,,,,,"0","2,294,000",,,,,,,,,,,,,,,,,,,,,,,,
	LossonExtinguishmentofDebt,"-59,000","-58,000","15,000","14,329,000","0","-5,793,000","4,166,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherSpecialCharges,"2,923,000","2,923,000","644,000","40,517,000","30,469,000","187,607,000","-2,720,000","63,654,000","33,313,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"476,440,000","585,664,000","714,109,000","308,872,000","345,321,000","108,254,000","309,551,000","8,350,000","-101,705,000","149,848,000","49,397,000","-420,534,000","-349,657,000","-315,607,000","338,080,000","645,173,000","666,810,000","718,998,000","558,059,000","493,670,000","337,002,000","379,400,000","352,900,000","315,100,000","282,200,000","253,000,000","207,200,000","184,200,000","144,300,000","84,700,000","63,300,000","36,300,000",,,,
TaxProvision,"111,000,000","133,291,000","157,602,000","131,892,000","106,810,000","10,941,000","78,501,000","-32,169,000","-85,262,000","15,836,000","-19,083,000","-174,945,000","-156,814,000","-140,731,000","87,278,000","204,075,000","212,401,000","245,689,000","181,608,000","164,068,000","104,421,000","131,900,000","126,500,000","117,600,000","102,300,000","88,100,000","60,900,000","63,500,000","55,100,000","20,900,000","15,400,000","7,500,000",,,,
NetIncomeCommonStockholders,"347,743,000","434,708,000","538,842,000","159,315,000","220,846,000","79,679,000","213,323,000","23,764,000","-27,759,000","131,196,000","-57,769,000","-329,422,000","-191,960,000","-170,111,000","462,914,000","438,000,000","454,409,000","473,309,000","376,451,000","318,209,000","232,581,000","247,500,000","226,400,000","197,500,000","179,900,000","164,900,000","146,300,000","120,700,000","89,200,000","63,800,000","47,900,000","28,800,000","52,300,000","32,900,000","47,400,000","37,800,000"
	NetIncome,"353,943,000","440,908,000","545,042,000","165,515,000","227,046,000","85,879,000","219,523,000","29,602,000","-27,759,000","131,196,000","50,201,000","-269,837,000","-191,960,000","-170,111,000","462,914,000","438,000,000","454,409,000","473,309,000","376,451,000","318,209,000","232,581,000","247,500,000","226,400,000","197,500,000","179,900,000","164,900,000","146,300,000","120,700,000","89,200,000","63,800,000","47,900,000","28,800,000","52,300,000","32,900,000","47,400,000","37,800,000"
		NetIncomeIncludingNoncontrollingInterests,"365,440,000","452,373,000","556,507,000","176,980,000","238,511,000","97,313,000","231,050,000","41,067,000","-16,295,000","142,630,000","61,603,000","-258,435,000","-191,960,000","-170,111,000","462,914,000","438,000,000","454,409,000","473,309,000","376,451,000","318,209,000","232,581,000","247,500,000","226,400,000","197,500,000","179,900,000","164,900,000","146,300,000","120,700,000","89,200,000","63,800,000","47,900,000","28,800,000","52,300,000","32,900,000","47,400,000","37,800,000"
			NetIncomeContinuousOperations,"365,440,000","452,373,000","556,507,000","176,980,000","238,511,000","97,313,000","231,050,000","40,519,000","-16,443,000","134,012,000","68,480,000","-245,589,000","-192,843,000","-174,876,000","250,802,000","441,098,000","454,409,000","473,309,000","376,451,000","329,602,000","232,581,000","247,500,000","226,400,000","197,500,000","179,900,000","164,900,000","146,300,000","120,700,000","89,200,000","63,800,000","47,900,000","28,800,000","52,300,000","32,900,000","47,400,000","37,800,000"
			NetIncomeDiscontinuousOperations,,,,,,"0","0","548,000","148,000","8,618,000","-6,877,000","-12,846,000","883,000","4,765,000","210,767,000",,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,"1,345,000","-3,098,000",,,,"-8,168,000",,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,"-3,225,000",,,,,,,,,,,,,,,,
		MinorityInterests,"-11,497,000","-11,465,000","-11,465,000","-11,465,000","-11,465,000","-11,434,000","-11,527,000","-11,465,000","-11,464,000","-11,434,000","-11,402,000","-11,402,000",,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,"6,200,000","6,200,000","6,200,000","6,200,000","6,200,000","6,200,000","6,200,000","5,838,000",,,"107,970,000","59,585,000",,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"347,743,000","434,708,000","538,842,000","159,315,000","220,846,000","79,679,000","213,323,000","23,764,000","-27,759,000","131,196,000","-57,769,000","-329,422,000","-191,960,000","-170,111,000","462,914,000","438,000,000","454,409,000","473,309,000","376,451,000","318,209,000","232,581,000","247,500,000","226,400,000","197,500,000","179,900,000","164,900,000","146,300,000","120,700,000","89,200,000","63,800,000","47,900,000","28,800,000","52,300,000","32,900,000","47,400,000","37,800,000"
BasicEPS,,"1.39","1.66","0.66","0.95","0.34","0.911","0.1","-0.114","0.5","-0.185","-1.434","-0.962","-1.125","3.099","2.907","3.032","3.107","2.474","2.074","1.491","1.583","1.475","1.283","1.116","1.008","0.95","0.675","0.666","0.566","0.425","0.258","0.467","0.308","0.475","0.383"
DilutedEPS,,"1.38","1.65","0.65","0.94","0.34","0.9","0.1","-0.114","0.5","-0.2","-1.434","-0.962","-1.125","3.016","2.832","2.949","3.016","2.408","2.016","1.475","1.541","1.433","1.25","1.116","1.008","0.95","0.666","0.666","0.566","0.425","0.258","0.467","0.308","0.475","0.383"
BasicAverageShares,,"313,637,000","324,375,000","241,436,000","232,700,000","234,189,000","234,219,663","235,060,000","243,597,780","262,871,000","263,366,429","234,421,588","206,680,664","151,058,188","149,389,673","150,616,452","149,722,861","152,165,437","152,104,206","153,380,131","155,886,155","156,735,655","153,929,481","154,086,043","161,321,560","163,309,872","154,195,120","178,869,981","133,841,279","112,622,970","112,740,653","111,518,265","112,106,004","106,735,622","99,820,260","98,639,117"
DilutedAverageShares,,"315,657,000","327,445,000","244,453,000","235,292,000","236,266,000","236,735,000","239,794,000","248,349,000","262,871,000","263,366,429","234,421,588","206,680,664","151,058,188","153,547,756","154,787,738","154,171,159","156,946,416","156,360,058","157,838,266","157,730,680","160,590,069","158,002,219","158,048,745","161,666,882","163,309,872","154,212,267","181,105,856","133,841,279","112,622,970","112,740,653","111,518,265","112,106,004","106,735,622","99,820,260","98,639,117"
InterestIncomeAfterProvisionForLoanLoss,"1,035,481,000","1,163,187,000","1,213,317,000","842,314,000","718,084,000","644,720,000","600,718,000","582,374,000","610,667,000","656,832,000","460,838,000","-103,532,000","-184,918,000","667,877,000","913,808,000","916,349,000","807,963,000","719,086,000","660,328,000","592,782,000","530,998,000","531,600,000","489,100,000","432,000,000","415,500,000","370,000,000","363,900,000","312,100,000","279,700,000","211,200,000","179,000,000","161,300,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"353,943,000","440,908,000","545,042,000","165,515,000","227,046,000","85,879,000","219,523,000","29,602,000","-27,759,000","131,196,000","50,201,000","-269,837,000","-191,960,000","-170,111,000","461,569,000","441,098,000","454,409,000","473,309,000","376,451,000","329,602,000","232,581,000","247,500,000","226,400,000","197,500,000","179,900,000","164,900,000","146,300,000","120,700,000","89,200,000","63,800,000","47,900,000","28,800,000","52,300,000","32,900,000","47,400,000","37,800,000"
NormalizedIncome,"356,139,751.238","443,119,780","545,555,361","198,422,600","248,069,610","249,317,448.298","220,602,299.695","70,356,950","-6,383,550","122,578,000","57,078,000","-249,530,950","-180,480,650","-130,423,150","250,802,000","436,292,346.568","453,046,066.031","473,309,000","376,451,000","329,602,000","232,581,000","247,500,000","226,400,000","197,500,000","179,900,000","164,900,000","146,300,000","120,700,000","89,200,000","63,800,000","47,900,000","28,800,000","52,300,000","32,900,000","47,400,000","37,800,000"
ReconciledDepreciation,"23,926,000","68,619,000","73,087,000","43,431,000","37,585,000","41,033,000","39,885,000","40,426,000","38,938,000","89,321,000","83,292,000","81,731,000","49,507,000","131,634,000","144,806,000","386,194,000","249,635,000","425,231,000","353,672,000","306,966,000","191,530,000","167,700,000","162,300,000","85,800,000","75,500,000","68,900,000","53,700,000","51,400,000","40,500,000","11,700,000","21,200,000","24,200,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"353,943,000","440,908,000","545,042,000","165,515,000","227,046,000","85,879,000","219,523,000","29,054,000","-27,907,000","122,578,000","57,078,000","-256,991,000","-192,843,000","-174,876,000","250,802,000","441,098,000","454,409,000","473,309,000","376,451,000","329,602,000","232,581,000","247,500,000","226,400,000","197,500,000","179,900,000","164,900,000","146,300,000","120,700,000","89,200,000","63,800,000","47,900,000","28,800,000","52,300,000","32,900,000","47,400,000","37,800,000"
TotalUnusualItemsExcludingGoodwill,"-2,864,000","-2,865,000","-659,000","-54,846,000","-30,469,000","-181,814,000","-1,446,000","-63,543,000","-33,113,000","0","0","-11,477,000","-19,019,000","-68,389,000",,"7,029,000","2,000,000",,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-2,864,000","-2,865,000","-659,000","-54,846,000","-30,469,000","-181,814,000","-1,446,000","-63,543,000","-33,113,000","0","0","-11,477,000","-19,019,000","-68,389,000",,"7,029,000","2,000,000",,,,,,,,,,,,,,,,,,,
TaxRateForCalcs,"0.233","0.228","0.221","0.4","0.31","0.101","0.254","0.35","0.35","0.106","0.35","0.35","0.35","0.35","0.258","0.316","0.319","0.342","0.325","0.332","0.31","0.348","0.358","0.373","0.363","0.348","0.294","0.345","0.382","0.247","0.243","0.207","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-667,248.762","-653,220","-145,639","-21,938,400","-9,445,390","-18,375,551.702","-366,700.305","-22,240,050","-11,589,550","0","0","-4,016,950","-6,656,650","-23,936,150","0","2,223,346.568","637,066.031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
