name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			InterestExpenseForDeposit,"853,000,000","892,000,000","538,000,000","277,000,000","205,000,000","186,000,000","202,000,000","202,000,000","216,000,000","352,000,000","591,000,000","953,000,000","1,289,000,000","2,007,000,000","1,910,000,000","1,148,000,000","539,000,000","588,000,000","928,000,000","1,552,000,000","1,143,000,000","859,000,000","687,800,000","531,600,000","530,400,000","441,300,000","312,100,000","240,200,000","256,000,000","336,800,000","364,700,000","329,600,000",,,,
			InterestExpenseForShortTermDebt,"28,000,000","28,000,000","29,000,000","30,000,000","10,000,000","2,000,000","2,000,000","6,000,000","8,000,000","4,000,000","4,000,000","43,000,000","248,000,000","324,000,000","194,000,000","138,000,000","93,000,000","55,000,000","67,000,000","204,000,000","205,000,000","166,000,000","115,100,000","92,600,000","78,900,000","89,100,000","46,000,000","19,300,000","40,700,000","42,900,000","36,500,000","43,700,000",,,,
			InterestExpenseForLongTermDebtAndCapitalSecurities,"502,000,000","508,000,000","446,000,000","378,000,000","361,000,000","306,000,000","247,000,000","204,000,000","288,000,000","305,000,000","290,000,000","318,000,000","557,000,000","687,000,000","770,000,000","606,000,000","393,000,000","363,000,000","381,000,000","367,000,000","182,000,000","136,000,000","97,100,000","28,000,000","21,600,000","15,800,000","12,400,000","12,500,000","3,600,000","1,600,000","1,700,000","1,500,000",,,,
			InterestExpenseForFederalFundsSoldAndSecuritiesPurchaseUnderAgreementsToResell,"19,000,000","29,000,000","30,000,000","6,000,000","2,000,000","1,000,000",,,,,,,,,"208,000,000","138,000,000","77,000,000","80,000,000","53,000,000","153,000,000","263,000,000","172,000,000","115,900,000","81,200,000","64,900,000","63,500,000","34,900,000","19,000,000",,,,,,,,
			OtherInterestExpense,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","100,000",,,,"100,000","100,000",,,,
	NonInterestIncome,"2,539,000,000","2,456,000,000","2,011,000,000","1,931,000,000","2,168,000,000","2,449,000,000","2,136,000,000","2,680,000,000","2,545,000,000","2,455,000,000","2,729,000,000","3,024,000,000","2,946,000,000","2,467,000,000","2,153,000,000","2,500,000,000","2,465,000,000","2,483,000,000","2,194,000,000","1,797,000,000","1,013,000,000","877,000,000","636,200,000","445,500,000","368,400,000","305,700,000","255,900,000","226,600,000","200,100,000","171,900,000","137,800,000","118,500,000",,,,
		TotalPremiumsEarned,,"79,000,000","76,000,000","60,000,000","64,000,000","62,000,000","57,000,000","77,000,000","63,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		FeesAndCommissions,"2,361,000,000","2,220,000,000","1,928,000,000","1,811,000,000","1,935,000,000","1,928,000,000","1,931,000,000","2,254,000,000","2,359,000,000","2,150,000,000","890,000,000","1,247,000,000","1,553,000,000","2,285,000,000","1,837,000,000","522,000,000","515,000,000","1,066,000,000","1,523,000,000","909,000,000","768,000,000","696,000,000","488,200,000","326,700,000","275,600,000","225,600,000","191,100,000","166,500,000","152,800,000","127,200,000","137,900,000","117,800,000",,,,
			FeesandCommissionIncome,"2,526,000,000","2,350,000,000","2,051,000,000","1,940,000,000","2,067,000,000","2,081,000,000","2,072,000,000","2,388,000,000","2,480,000,000","2,150,000,000","890,000,000","1,247,000,000","1,553,000,000","2,285,000,000","1,837,000,000","522,000,000","515,000,000","1,066,000,000","1,523,000,000","909,000,000","768,000,000","696,000,000","488,200,000","326,700,000","275,600,000","225,600,000","191,100,000","166,500,000","152,800,000","127,200,000","137,900,000","117,800,000",,,,
				ServiceChargeOnDepositorAccounts,"1,606,000,000","1,445,000,000","1,222,000,000","1,154,000,000","1,298,000,000","1,318,000,000","1,325,000,000","1,676,000,000","1,807,000,000","520,000,000","574,000,000","632,000,000","1,553,000,000","579,000,000","517,000,000","522,000,000","515,000,000","485,000,000","431,000,000","367,000,000","217,000,000","174,000,000","127,100,000","94,500,000","83,600,000","66,300,000","60,900,000","55,500,000","49,900,000","41,700,000","35,000,000","28,300,000",,,,
				TrustFeesbyCommissions,"509,000,000","487,000,000","444,000,000","419,000,000","404,000,000",,,,,,,,,,,,,,,,"200,000,000","184,000,000","134,900,000","90,200,000","74,000,000","61,800,000","55,200,000","50,600,000","48,400,000","40,300,000","34,400,000","31,600,000",,,,
				CreditCard,"411,000,000","418,000,000","385,000,000","367,000,000","365,000,000","345,000,000","340,000,000","319,000,000","299,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCustomerServices,,,,,,"418,000,000","407,000,000","393,000,000","374,000,000","1,630,000,000","316,000,000","615,000,000",,"1,706,000,000","1,320,000,000",,,"581,000,000","1,092,000,000","542,000,000","351,000,000","338,000,000","226,200,000","142,000,000","118,000,000","97,500,000","75,000,000","60,400,000","54,500,000","45,200,000","68,500,000","57,900,000",,,,
			FeesandCommissionExpense,"165,000,000","130,000,000","123,000,000","129,000,000","132,000,000","153,000,000","141,000,000","134,000,000","121,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentBankingProfit,,,,,,,,,,"1,322,000,000","1,372,000,000","1,251,000,000","996,000,000",,"155,000,000",,,"302,000,000","336,000,000",,,,,,,,,,,,,,,,,
		GainLossonSaleofAssets,"-73,000,000","-63,000,000","-122,000,000","-78,000,000","37,000,000","335,000,000","0","186,000,000","3,000,000","55,000,000","61,000,000","47,000,000","34,000,000","52,000,000","-361,000,000","39,000,000","-37,000,000","84,000,000","114,000,000","171,000,000","3,000,000","1,000,000","9,800,000","6,300,000","4,600,000","4,800,000","400,000","6,500,000","1,500,000","4,200,000","-100,000","800,000",,,,
			GainOnSaleOfSecurity,"-75,000,000","-66,000,000","-124,000,000","-76,000,000","27,000,000","297,000,000","14,000,000","209,000,000","40,000,000","55,000,000","61,000,000","47,000,000","34,000,000","27,000,000","-361,000,000","39,000,000","-37,000,000","84,000,000","114,000,000","171,000,000","3,000,000","1,000,000","9,800,000","6,300,000","4,600,000","4,800,000","400,000","6,500,000","1,500,000","4,200,000","-100,000","800,000",,,,
			GainonSaleofLoans,,"3,000,000","2,000,000","-2,000,000","10,000,000","38,000,000","0","3,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainonSaleofInvestmentProperty,,,,,,,"-14,000,000","-26,000,000","-57,000,000",,,,,"25,000,000",,,,,,,,,,,,,,,,,,,,,,
		OtherNonInterestIncome,"192,000,000","220,000,000","129,000,000","138,000,000","132,000,000","124,000,000","148,000,000","163,000,000","120,000,000","250,000,000","406,000,000","479,000,000","363,000,000","130,000,000","522,000,000","1,939,000,000","1,987,000,000","1,031,000,000","221,000,000","717,000,000","242,000,000","180,000,000","138,200,000","112,500,000","88,200,000","75,300,000","64,400,000","53,600,000","45,800,000","40,500,000",,"-100,000",,,,
CreditLossesProvision,"-1,021,000,000","-471,000,000","-237,000,000","-261,000,000","-343,000,000","-396,000,000","-315,000,000","-229,000,000","-303,000,000","-423,000,000","-1,538,000,000","-3,543,000,000","-4,560,000,000","-628,000,000","-343,000,000","-330,000,000","-268,000,000","-399,000,000","-246,000,000","-236,000,000","-89,000,000","-134,000,000","-109,200,000","-80,300,000","-64,000,000","-43,000,000","-35,800,000","-44,500,000","-65,300,000","-55,700,000","-39,900,000","-36,500,000",,,,
NonInterestExpense,"4,596,000,000","4,528,000,000","3,809,000,000","3,639,000,000","3,603,000,000","3,477,000,000","3,433,000,000","3,711,000,000","3,701,000,000","3,758,000,000","2,461,000,000","3,826,000,000","3,599,000,000","3,139,000,000","3,056,000,000","2,927,000,000","2,972,000,000","2,442,000,000","2,216,000,000","2,341,000,000","1,119,000,000","1,122,000,000","803,600,000","506,200,000","493,300,000","395,600,000","371,500,000","323,400,000","289,300,000","249,800,000","223,300,000","207,500,000",,,,
	OccupancyAndEquipment,"470,000,000","461,000,000","415,000,000","412,000,000","417,000,000","445,000,000","434,000,000","421,000,000","412,000,000","418,000,000","420,000,000","431,000,000","430,000,000","392,000,000","367,000,000","326,000,000","269,000,000","241,000,000","221,000,000","243,000,000","127,000,000","122,000,000","83,300,000","58,600,000","55,600,000","45,200,000","42,100,000","37,400,000","34,200,000","31,000,000","27,900,000","26,800,000",,,,
		NetOccupancyExpense,"339,000,000","332,000,000","292,000,000","295,000,000","299,000,000","321,000,000","313,000,000","307,000,000","302,000,000","305,000,000","298,000,000","308,000,000","300,000,000",,,,,,,,,,,,,,,,,,,,,,,
		Equipment,"131,000,000","129,000,000","123,000,000","117,000,000","118,000,000","124,000,000","121,000,000","114,000,000","110,000,000","113,000,000","122,000,000","123,000,000","130,000,000",,,,,,,,,,,,,,,,,,,,,,,
	ProfessionalExpenseAndContractServicesExpense,,"70,000,000","67,000,000","83,000,000","61,000,000","70,000,000","72,000,000","76,000,000","56,000,000",,"108,000,000","193,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"3,387,000,000","3,439,000,000","2,944,000,000","2,769,000,000","2,709,000,000","2,565,000,000","2,448,000,000","2,643,000,000","2,662,000,000","2,116,000,000","2,041,000,000","1,831,000,000","2,080,000,000","1,601,000,000","1,590,000,000","1,542,000,000","1,378,000,000","1,162,000,000","1,107,000,000","993,000,000","522,000,000","505,000,000","339,800,000","236,600,000","230,500,000","190,900,000","181,200,000","152,600,000","137,500,000","121,400,000","112,700,000","104,900,000",,,,
		GeneralAndAdministrativeExpense,"3,230,000,000","3,277,000,000","2,797,000,000","2,655,000,000","2,605,000,000","2,455,000,000","2,350,000,000","2,529,000,000","2,534,000,000","2,116,000,000","2,041,000,000","1,831,000,000","2,080,000,000","1,517,000,000","1,466,000,000","1,416,000,000","1,279,000,000","1,162,000,000","1,107,000,000","993,000,000","522,000,000","505,000,000","339,800,000","236,600,000","230,500,000","190,900,000","181,200,000","152,600,000","137,500,000","121,400,000","112,700,000","104,900,000",,,,
			SalariesAndWages,"2,472,000,000","2,446,000,000","2,147,000,000","2,024,000,000","1,988,000,000","1,881,000,000","1,811,000,000","1,964,000,000","2,006,000,000","1,808,000,000","1,744,000,000","1,650,000,000","1,615,000,000","1,517,000,000","1,466,000,000","1,416,000,000","1,279,000,000","1,162,000,000","1,107,000,000","993,000,000","522,000,000","505,000,000","339,800,000","236,600,000","230,500,000","190,900,000","181,200,000","152,600,000","137,500,000","121,400,000","112,700,000","104,900,000",,,,
			RentAndLandingFees,,"124,000,000","76,000,000","87,000,000","86,000,000","74,000,000","67,000,000","57,000,000","43,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			InsuranceAndClaims,,"95,000,000","132,000,000","139,000,000","141,000,000","116,000,000","105,000,000","144,000,000","132,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"580,000,000","612,000,000","442,000,000","405,000,000","390,000,000","384,000,000","367,000,000","364,000,000","353,000,000","308,000,000","297,000,000","181,000,000","465,000,000",,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,"157,000,000","162,000,000","147,000,000","114,000,000","104,000,000","110,000,000","98,000,000","114,000,000","128,000,000",,,,,"84,000,000","124,000,000","126,000,000","99,000,000",,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,"45,000,000",,,,,"4,000,000","8,000,000","13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,"45,000,000",,,,,"4,000,000","8,000,000","13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,,"45,000,000",,,,,"4,000,000","8,000,000","13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,,"45,000,000",,,,,"4,000,000","8,000,000","13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonInterestExpense,"643,000,000","513,000,000","383,000,000","375,000,000","416,000,000","397,000,000","475,000,000","563,000,000","558,000,000","1,224,000,000","1,394,000,000","1,371,000,000","1,089,000,000","1,146,000,000","1,099,000,000","1,059,000,000","1,325,000,000","1,039,000,000","888,000,000","1,105,000,000","470,000,000","495,000,000","380,500,000","211,000,000","207,200,000","159,500,000","148,200,000","133,400,000","117,600,000","97,400,000","82,700,000","75,800,000",,,,
IncomefromAssociatesandOtherParticipatingInterests,,"413,000,000","84,000,000","127,000,000","390,000,000","171,000,000","196,000,000","413,000,000","333,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
SpecialIncomeCharges,,"535,000,000","576,000,000","815,000,000","-162,000,000","85,000,000","-135,000,000","-116,000,000","-259,000,000","0","-1,394,000,000","1,758,000,000","-965,000,000","-172,000,000",,,,,,,,,,,,,,,,,,,,,,
	GainOnSaleOfBusiness,,"558,000,000","205,000,000","1,037,000,000","19,000,000","331,000,000",,,,"0","0","1,758,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	RestructuringAndMergernAcquisition,,"0","-414,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	ImpairmentOfCapitalAssets,,,,,,,,,,,"0","0","965,000,000",,,,,,,,,,,,,,,,,,,,,,,
	WriteOff,,,,"222,000,000","168,000,000","145,000,000","135,000,000","108,000,000","90,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	LossonExtinguishmentofDebt,,,,,,,"0","8,000,000","169,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherSpecialCharges,,"23,000,000","43,000,000",,"13,000,000","101,000,000",,,,,"1,394,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
OtherNonOperatingIncomeExpenses,,,,,,,,,,,,"-1,758,000,000",,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"2,266,000,000","3,202,000,000","2,765,000,000","2,771,000,000","2,065,000,000","2,365,000,000","2,028,000,000","2,598,000,000","2,210,000,000","1,831,000,000","940,000,000","767,000,000","-2,664,000,000","1,537,000,000","1,627,000,000","2,207,000,000","2,237,000,000","2,527,000,000","2,394,000,000","1,651,000,000","1,275,000,000","1,026,000,000","726,200,000","603,900,000","500,400,000","430,600,000","365,400,000","295,000,000","239,700,000","198,600,000","168,300,000","149,500,000",,,,
TaxProvision,"483,000,000","690,000,000","572,000,000","577,000,000","505,000,000","659,000,000","545,000,000","772,000,000","636,000,000","533,000,000","187,000,000","30,000,000","-551,000,000","461,000,000","443,000,000","659,000,000","712,000,000","805,000,000","759,000,000","550,000,000","412,000,000","358,000,000","250,100,000","202,700,000","165,300,000","142,900,000","120,900,000","98,600,000","75,600,000","60,400,000","47,900,000","41,200,000",,,,
NetIncomeCommonStockholders,"1,675,000,000","2,398,000,000","2,095,000,000","2,096,000,000","1,474,000,000","1,622,000,000","1,402,000,000","1,785,000,000","1,531,000,000","1,094,000,000","503,000,000","511,000,000","-2,180,000,000","1,076,000,000","1,187,000,000","1,547,000,000","1,524,000,000","1,754,000,000","1,634,000,000","1,093,000,000","863,000,000","668,000,000","476,100,000","401,200,000","335,100,000","287,700,000","244,500,000","196,400,000","164,100,000","138,200,000","120,400,000","108,300,000","84,200,000","60,100,000","55,100,000","44,200,000"
	NetIncome,"1,783,000,000","2,512,000,000","2,193,000,000","2,194,000,000","1,564,000,000","1,712,000,000","1,481,000,000","1,836,000,000","1,576,000,000","1,297,000,000","753,000,000","737,000,000","-2,113,000,000","1,076,000,000","1,188,000,000","1,548,000,000","1,525,000,000","1,755,000,000","1,635,000,000","1,094,000,000","863,000,000","668,000,000","476,100,000","401,200,000","335,100,000","287,700,000","244,500,000","196,400,000","164,100,000","138,200,000","120,400,000","108,300,000","84,200,000","60,100,000","55,100,000","44,200,000"
		NetIncomeIncludingNoncontrollingInterests,"1,783,000,000","2,512,000,000","2,193,000,000","2,194,000,000","1,560,000,000","1,706,000,000","1,483,000,000","1,826,000,000","1,574,000,000","1,298,000,000","753,000,000","737,000,000","-2,113,000,000","1,076,000,000","1,188,000,000","1,548,000,000","1,525,000,000","1,775,000,000","1,673,000,000","1,096,000,000","863,000,000","668,000,000","476,100,000","401,200,000","335,100,000","287,700,000","244,500,000","196,400,000","164,100,000","138,200,000","120,400,000","108,300,000","84,200,000","60,100,000","55,100,000","44,200,000"
			NetIncomeContinuousOperations,"1,783,000,000","2,512,000,000","2,193,000,000","2,194,000,000","1,560,000,000","1,706,000,000","1,483,000,000","1,826,000,000","1,574,000,000","1,298,000,000","753,000,000","737,000,000","-2,113,000,000","1,076,000,000","1,184,000,000","1,548,000,000","1,525,000,000","1,722,000,000","1,635,000,000","1,101,000,000","863,000,000","668,000,000","476,100,000","401,200,000","335,100,000","287,700,000","244,500,000","196,400,000","164,100,000","138,200,000","120,400,000","108,300,000","84,200,000","60,100,000","55,100,000","44,200,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,"44,000,000",,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,"0",,"4,000,000",,,"-11,000,000",,"-7,000,000",,,,,,,,,,,,,,,,
		MinorityInterests,,"0","0","0","4,000,000","6,000,000","-2,000,000","10,000,000","2,000,000","-1,000,000","0",,,,,,,"-20,000,000","-38,000,000","-2,000,000",,,,,,,,,,,,,,,,
	PreferredStockDividends,"95,000,000","93,000,000","75,000,000","75,000,000","75,000,000","75,000,000","67,000,000","37,000,000","35,000,000","203,000,000","250,000,000","226,000,000","67,000,000",,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,,"1,000,000",,,"0","18,000,000","35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"1,675,000,000","2,398,000,000","2,095,000,000","2,097,000,000","1,474,000,000","1,622,000,000","1,402,000,000","1,803,000,000","1,566,000,000","1,094,000,000","503,000,000","511,000,000","-2,180,000,000","1,076,000,000","1,187,000,000","1,547,000,000","1,524,000,000","1,754,000,000","1,634,000,000","1,093,000,000","863,000,000","668,000,000","476,100,000","401,200,000","335,100,000","287,700,000","244,500,000","196,400,000","164,100,000","138,200,000","120,400,000","108,300,000","84,200,000","60,100,000","55,100,000","44,200,000"
BasicEPS,,"3.38","3.11","2.88","1.95","2.03","1.68","2.05","1.69","1.2","0.64","0.73","-3.94","2","2.14","2.79","2.72","3.07","2.82","1.9","1.86","1.453","1.2","1.151","0.954","0.862","0.751","0.65","0.55","0.46","0.41","0.37","0.35","0.3","0.26","0.23"
DilutedEPS,,"3.33","3.06","2.83","1.93","2.01","1.66","2.02","1.66","1.18","0.62","0.67","-3.94","1.99","2.13","2.77","2.68","3.03","2.76","1.86","1.83","1.433","1.173","1.129","0.954","0.862","0.751","0.63","0.54","0.46","0.41","0.37","0.35","0.3","0.25","0.22"
BasicAverageShares,,"710,434,000","673,346,000","728,289,000","757,367,000","798,628,000","833,116,000","869,463,000","904,425,000","906,461,000","790,850,250","696,452,000","553,000,000","538,000,000","554,672,897","554,480,287","560,294,118","571,335,505","579,432,624","575,263,158","463,978,495","459,633,028","396,750,000","348,532,819","350,979,750","333,716,625","325,959,187","302,153,846","298,363,636","300,434,783","293,658,537","292,702,703","240,571,429","200,333,333","211,923,077","192,173,913"
DilutedAverageShares,,"720,065,000","685,488,000","740,691,000","764,430,000","807,659,000","842,967,000","894,736,000","945,554,000","949,534,000","806,611,250","726,508,000","553,000,000","540,703,518","557,276,995","558,483,755","568,656,716","578,877,888","592,028,986","587,634,409","471,584,699","466,046,512","405,767,045","355,393,701","350,979,750","333,716,625","326,909,091","311,746,032","303,888,889","300,434,783","293,658,537","292,702,703","240,571,429","200,333,333","220,400,000","200,909,091"
RentExpenseSupplemental,,"124,000,000","76,000,000","87,000,000","86,000,000","74,000,000","67,000,000","57,000,000","43,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestIncomeAfterProvisionForLoanLoss,"3,923,000,000","4,326,000,000","3,903,000,000","3,537,000,000","3,272,000,000","3,137,000,000","3,264,000,000","3,332,000,000","3,292,000,000","3,134,000,000","2,066,000,000","-189,000,000","-1,046,000,000","2,381,000,000","2,530,000,000","2,635,000,000","2,744,000,000","2,506,000,000","2,454,000,000","2,197,000,000","1,381,000,000","1,271,000,000","893,600,000","664,700,000","625,200,000","520,400,000","481,000,000","391,900,000","328,900,000","276,500,000","253,700,000","238,600,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"1,783,000,000","2,512,000,000","2,193,000,000","2,194,000,000","1,564,000,000","1,712,000,000","1,481,000,000","1,836,000,000","1,576,000,000","1,297,000,000","753,000,000","737,000,000","-2,113,000,000","1,076,000,000","1,184,000,000","1,548,000,000","1,525,000,000","1,766,000,000","1,635,000,000","1,101,000,000","863,000,000","668,000,000","476,100,000","401,200,000","335,100,000","287,700,000","244,500,000","196,400,000","164,100,000","138,200,000","120,400,000","108,300,000","84,200,000","60,100,000","55,100,000","44,200,000"
NormalizedIncome,"1,783,000,000","2,092,560,000","1,736,232,000","1,548,520,000","1,686,472,000","1,650,630,000","1,589,919,000","1,935,826,000","1,800,992,000","1,297,000,000","1,869,682,978.723","-952,238,591.917","-1,347,592,717.718","1,178,909,564.086","1,184,000,000","1,548,000,000","1,525,000,000","1,722,000,000","1,635,000,000","1,101,000,000","863,000,000","668,000,000","476,100,000","401,200,000","335,100,000","287,700,000","244,500,000","196,400,000","164,100,000","138,200,000","120,400,000","108,300,000","84,200,000","60,100,000","55,100,000","44,200,000"
TotalMoneyMarketInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,600,000","15,400,000","26,100,000","23,200,000",,,,
ReconciledDepreciation,,"472,000,000","360,000,000","341,000,000","453,000,000","441,000,000","414,000,000","507,000,000","531,000,000","455,000,000","457,000,000","341,000,000","8,000,000","367,000,000","399,000,000","405,000,000","459,000,000","550,000,000","338,000,000","236,000,000","112,000,000","104,000,000","80,500,000","54,200,000","49,700,000","27,600,000","30,000,000","30,400,000","33,100,000","15,100,000","9,900,000","11,100,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"1,783,000,000","2,512,000,000","2,193,000,000","2,194,000,000","1,564,000,000","1,712,000,000","1,481,000,000","1,836,000,000","1,576,000,000","1,297,000,000","753,000,000","737,000,000","-2,113,000,000","1,076,000,000","1,184,000,000","1,548,000,000","1,525,000,000","1,722,000,000","1,635,000,000","1,101,000,000","863,000,000","668,000,000","476,100,000","401,200,000","335,100,000","287,700,000","244,500,000","196,400,000","164,100,000","138,200,000","120,400,000","108,300,000","84,200,000","60,100,000","55,100,000","44,200,000"
TotalUnusualItemsExcludingGoodwill,,"535,000,000","576,000,000","815,000,000","-162,000,000","85,000,000","-149,000,000","-142,000,000","-316,000,000","0","-1,394,000,000","1,758,000,000","-965,000,000","-147,000,000",,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,,"535,000,000","576,000,000","815,000,000","-162,000,000","85,000,000","-149,000,000","-142,000,000","-316,000,000","0","-1,394,000,000","1,758,000,000","-965,000,000","-147,000,000",,,,,,,,,,,,,,,,,,,,,,
