name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			WorkInProcess,,,,,,,,,"41,000,000","37,000,000","50,000,000","49,000,000","52,000,000","55,000,000","64,000,000","57,000,000","64,000,000","71,000,000","58,000,000",,,,,,,,,,,,,,,,
			FinishedGoods,"1,979,000,000","2,076,000,000","2,374,000,000","2,070,000,000","2,093,000,000","2,189,000,000","1,950,000,000","1,948,000,000","2,016,000,000","2,314,000,000","1,853,000,000","2,213,000,000","2,232,000,000","1,980,000,000","1,361,000,000","1,410,000,000","1,118,000,000","928,000,000","949,000,000",,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,"-143,000,000","-160,000,000","-111,000,000","-98,000,000","-129,000,000","-173,000,000","-164,000,000","-190,000,000","-203,000,000","-149,000,000","-145,000,000","-186,000,000","-144,000,000","-135,000,000","-133,000,000","-119,000,000","-126,000,000","-136,000,000","-136,000,000",,,,,,,,,,,,,,,,
		PrepaidAssets,"810,000,000","839,000,000","1,081,000,000","920,000,000","953,000,000","1,147,000,000","680,000,000","709,000,000","606,000,000","673,000,000","99,000,000","110,000,000","89,000,000","95,000,000","95,000,000","74,000,000","62,000,000","64,000,000","59,000,000",,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,"451,000,000","417,000,000","549,000,000","558,000,000","248,000,000","204,000,000","295,000,000","580,000,000","324,000,000","372,000,000","134,000,000","189,000,000","129,000,000","83,000,000","176,000,000",,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,"451,000,000","417,000,000","549,000,000","558,000,000","248,000,000","204,000,000","295,000,000","580,000,000","324,000,000","372,000,000","134,000,000","189,000,000","129,000,000","83,000,000","176,000,000",,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"0","818,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,"554,000,000","514,000,000","672,000,000","723,000,000","285,000,000","275,000,000","172,000,000","118,000,000","135,000,000","256,000,000","374,000,000","435,000,000","968,000,000","283,000,000","246,000,000","301,000,000","180,000,000","193,000,000","144,000,000","135,000,000","106,100,000","86,600,000","69,100,000","58,400,000","37,700,000"
	TotalNonCurrentAssets,"11,483,000,000","10,449,000,000","12,108,000,000","11,814,000,000","11,685,000,000","11,904,000,000","8,522,000,000","8,569,000,000","8,759,000,000","8,269,000,000","8,069,000,000","7,488,000,000","7,454,000,000","7,402,000,000","3,538,000,000","3,667,000,000","3,496,000,000","3,304,000,000","3,656,000,000","3,665,000,000","3,649,000,000","4,053,000,000","3,989,000,000","4,203,000,000","4,259,000,000","3,577,000,000","3,339,000,000","3,378,000,000","3,525,000,000","2,714,000,000","2,464,500,000","1,582,400,000","1,312,500,000","1,114,100,000","787,900,000"
		NetPPE,"4,222,000,000","3,414,000,000","4,033,000,000","3,810,000,000","3,774,000,000","3,981,000,000","3,041,000,000","3,034,000,000","3,102,000,000","3,134,000,000","3,117,000,000","2,985,000,000","3,212,000,000","3,157,000,000","2,511,000,000","2,583,000,000","2,456,000,000","2,338,000,000","2,052,000,000","2,134,000,000","2,178,000,000","2,418,000,000","2,375,000,000","1,798,000,000","1,779,000,000","1,440,000,000","1,319,000,000","1,325,000,000","1,400,000,000","1,349,000,000","1,288,400,000","819,900,000","779,900,000","670,900,000","508,200,000"
			GrossPPE,"10,666,000,000","9,604,000,000","10,858,000,000","9,865,000,000","9,727,000,000","9,940,000,000","9,319,000,000","9,104,000,000","9,248,000,000","9,794,000,000","9,477,000,000","8,809,000,000","9,171,000,000","8,454,000,000","7,221,000,000","7,097,000,000","6,479,000,000","5,834,000,000","5,314,000,000","5,276,000,000","5,182,000,000","5,511,000,000","5,262,000,000","3,839,000,000","3,662,000,000","3,101,000,000","2,836,000,000","2,713,000,000","2,690,000,000","2,036,000,000","1,831,800,000","1,224,600,000","1,129,700,000","992,900,000","772,400,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,
				LandAndImprovements,"97,000,000","102,000,000","123,000,000","128,000,000","131,000,000","142,000,000","76,000,000","74,000,000","76,000,000","74,000,000","77,000,000","74,000,000","84,000,000","94,000,000","80,000,000","91,000,000","84,000,000","87,000,000","56,000,000",,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"1,540,000,000","1,593,000,000","1,789,000,000","1,652,000,000","1,614,000,000","1,616,000,000","1,303,000,000","1,252,000,000","1,208,000,000","1,218,000,000","1,207,000,000","1,186,000,000","1,226,000,000","1,174,000,000","1,033,000,000","1,073,000,000","1,004,000,000","954,000,000","886,000,000",,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"8,108,000,000","7,909,000,000","8,946,000,000","8,085,000,000","7,982,000,000","8,182,000,000","7,940,000,000","7,778,000,000","7,964,000,000","8,502,000,000","8,193,000,000","7,549,000,000","7,861,000,000","7,186,000,000","6,108,000,000","5,933,000,000","5,391,000,000","4,793,000,000","4,372,000,000",,,,,,,,,,,,,,,,
				OtherProperties,"921,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-6,444,000,000","-6,190,000,000","-6,825,000,000","-6,055,000,000","-5,953,000,000","-5,959,000,000","-6,278,000,000","-6,070,000,000","-6,146,000,000","-6,660,000,000","-6,360,000,000","-5,824,000,000","-5,959,000,000","-5,297,000,000","-4,710,000,000","-4,514,000,000","-4,023,000,000","-3,496,000,000","-3,262,000,000","-3,142,000,000","-3,004,000,000","-3,093,000,000","-2,887,000,000","-2,041,000,000","-1,883,000,000","-1,661,000,000","-1,517,000,000","-1,388,000,000","-1,290,000,000","-687,000,000","-543,400,000","-404,700,000","-349,800,000","-322,000,000","-264,200,000"
		GoodwillAndOtherIntangibleAssets,"4,665,000,000","4,747,000,000","5,709,000,000","5,508,000,000","5,684,000,000","5,610,000,000","3,426,000,000","3,449,000,000","3,484,000,000","3,520,000,000","3,525,000,000","3,549,000,000","3,614,000,000","3,534,000,000","284,000,000","276,000,000","250,000,000","343,000,000","703,000,000","762,000,000","795,000,000","936,000,000","916,000,000","870,000,000","931,000,000","730,000,000","725,000,000","795,000,000","909,000,000","437,000,000","350,300,000","110,800,000","125,200,000","116,700,000",
			Goodwill,"2,440,000,000","2,451,000,000","3,118,000,000","2,956,000,000","3,006,000,000","2,807,000,000","1,724,000,000","1,727,000,000","1,727,000,000","1,731,000,000","1,729,000,000","1,728,000,000","1,760,000,000","1,663,000,000",,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"2,225,000,000","2,296,000,000","2,591,000,000","2,552,000,000","2,678,000,000","2,803,000,000","1,702,000,000","1,722,000,000","1,757,000,000","1,789,000,000","1,796,000,000","1,821,000,000","1,854,000,000","1,871,000,000","284,000,000","276,000,000","250,000,000","343,000,000","703,000,000","762,000,000","795,000,000","936,000,000","916,000,000","870,000,000","931,000,000","730,000,000","725,000,000","795,000,000","909,000,000","437,000,000","350,300,000","110,800,000","125,200,000","116,700,000",
		NonCurrentDeferredAssets,"2,238,000,000","1,989,000,000","2,013,000,000","2,154,000,000","1,850,000,000","1,900,000,000","1,764,000,000","1,832,000,000","1,893,000,000","1,305,000,000",,,,"513,000,000","472,000,000","323,000,000","268,000,000","437,000,000","354,000,000",,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"2,238,000,000","1,989,000,000","2,013,000,000","2,154,000,000","1,850,000,000","1,900,000,000","1,764,000,000","1,832,000,000","1,893,000,000","1,305,000,000",,,,"513,000,000","472,000,000","323,000,000","268,000,000","437,000,000","354,000,000",,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"358,000,000","299,000,000","353,000,000","342,000,000","377,000,000","413,000,000","291,000,000","254,000,000","280,000,000","310,000,000","1,427,000,000","954,000,000","628,000,000","198,000,000","271,000,000","485,000,000","522,000,000","186,000,000","547,000,000","769,000,000","676,000,000","699,000,000","698,000,000","1,535,000,000","1,549,000,000","1,407,000,000","1,295,000,000","1,258,000,000","1,216,000,000","928,000,000","825,800,000","651,700,000","407,400,000","326,500,000","279,700,000"
TotalLiabilitiesNetMinorityInterest,"14,763,000,000","15,142,000,000","14,910,000,000","13,425,000,000","13,336,000,000","14,206,000,000","10,510,000,000","11,029,000,000","10,901,000,000","11,264,000,000","11,334,000,000","10,459,000,000","10,029,000,000","10,547,000,000","6,411,000,000","6,507,000,000","5,997,000,000","5,814,000,000","5,382,000,000","5,071,000,000","4,543,000,000","5,320,000,000","5,726,000,000","5,907,000,000","5,744,000,000","4,837,000,000","4,307,000,000","4,518,000,000","4,928,000,000","4,014,000,000","3,932,100,000","2,088,800,000","1,113,700,000","852,500,000","553,700,000"
	CurrentLiabilities,"8,369,000,000","9,678,000,000","8,505,000,000","7,662,000,000","7,744,000,000","8,403,000,000","6,794,000,000","6,510,000,000","6,297,000,000","6,149,000,000","5,941,000,000","5,563,000,000","5,893,000,000","6,002,000,000","4,301,000,000","3,985,000,000","3,589,000,000","3,505,000,000","3,082,000,000","3,303,000,000","2,892,000,000","3,267,000,000","3,676,000,000","4,022,000,000","3,829,000,000","2,988,000,000","2,763,000,000","2,887,000,000","2,931,000,000","2,651,000,000","2,251,300,000","1,398,600,000","804,100,000","537,300,000","421,400,000"
		PayablesAndAccruedExpenses,"6,148,000,000","6,004,000,000","6,324,000,000","5,807,000,000","5,784,000,000","6,255,000,000","5,016,000,000","4,809,000,000","4,892,000,000","5,224,000,000","4,415,000,000","4,081,000,000","4,390,000,000","4,193,000,000","3,210,000,000","3,108,000,000","2,645,000,000","2,295,000,000","2,289,000,000","1,257,000,000","1,081,000,000","1,079,000,000","987,000,000","983,000,000","977,000,000","843,000,000","742,000,000","688,000,000","742,000,000","580,000,000",,,,,
			Payables,"4,547,000,000","4,487,000,000","4,797,000,000","4,416,000,000","4,403,000,000","4,730,000,000","3,865,000,000","3,698,000,000","3,512,000,000","3,660,000,000","3,308,000,000","2,805,000,000","3,260,000,000","2,945,000,000","2,330,000,000","2,297,000,000","1,944,000,000","1,631,000,000","1,427,000,000","1,257,000,000","1,081,000,000","1,079,000,000","987,000,000","983,000,000","977,000,000","843,000,000","742,000,000","688,000,000","742,000,000","580,000,000",,,,,
				AccountsPayable,"4,547,000,000","4,487,000,000","4,797,000,000","4,416,000,000","4,403,000,000","4,730,000,000","3,865,000,000","3,698,000,000","3,512,000,000","3,660,000,000","3,308,000,000","2,805,000,000","3,260,000,000","2,945,000,000","2,330,000,000","2,297,000,000","1,944,000,000","1,631,000,000","1,427,000,000","1,257,000,000","1,081,000,000","1,079,000,000","987,000,000","983,000,000","977,000,000","843,000,000","742,000,000","688,000,000","742,000,000","580,000,000",,,,,
				OtherPayable,,,,,,,,,,,,"393,000,000",,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"1,601,000,000","1,517,000,000","1,527,000,000","1,391,000,000","1,381,000,000","1,525,000,000","1,151,000,000","1,111,000,000","1,380,000,000","1,564,000,000","1,107,000,000","1,276,000,000","1,130,000,000","1,248,000,000","880,000,000","811,000,000","701,000,000","664,000,000","862,000,000",,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"450,000,000","393,000,000","414,000,000","390,000,000","452,000,000","499,000,000","456,000,000","520,000,000","365,000,000",,"501,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"853,000,000","1,981,000,000","826,000,000","594,000,000","528,000,000","803,000,000","617,000,000","517,000,000","362,000,000","314,000,000","401,000,000","595,000,000","425,000,000","538,000,000","496,000,000","251,000,000","279,000,000","432,000,000","167,000,000","990,000,000","225,000,000","930,000,000","1,354,000,000","2,157,000,000","1,939,000,000","1,201,000,000","992,000,000","1,453,000,000","1,496,000,000","122,000,000","1,140,700,000","730,900,000","217,000,000","23,300,000","14,600,000"
			CurrentDebt,"853,000,000","1,981,000,000","826,000,000","594,000,000","528,000,000","803,000,000","617,000,000","517,000,000","362,000,000","314,000,000","401,000,000","595,000,000","425,000,000","538,000,000","496,000,000","251,000,000","279,000,000","432,000,000","167,000,000","990,000,000","225,000,000","930,000,000","1,354,000,000","2,157,000,000","1,939,000,000","1,201,000,000","992,000,000","1,453,000,000","1,496,000,000","122,000,000","1,140,700,000","730,900,000","217,000,000","23,300,000","14,600,000"
				CurrentNotesPayable,"294,000,000","1,034,000,000","450,000,000","34,000,000","20,000,000","569,000,000","10,000,000","7,000,000","1,000,000","2,000,000","23,000,000","393,000,000","298,000,000","521,000,000","131,000,000","244,000,000","260,000,000","221,000,000","148,000,000",,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"559,000,000","947,000,000","376,000,000","560,000,000","508,000,000","234,000,000","607,000,000","510,000,000","361,000,000","312,000,000","378,000,000","202,000,000","127,000,000","17,000,000","365,000,000","7,000,000","19,000,000","211,000,000","19,000,000",,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,"74,000,000","61,000,000","57,000,000","48,000,000","100,000,000","102,000,000",,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,"74,000,000","61,000,000","57,000,000","48,000,000","100,000,000","102,000,000",,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"918,000,000","1,300,000,000","941,000,000","871,000,000","980,000,000","846,000,000","705,000,000","664,000,000","678,000,000","611,000,000","624,000,000","887,000,000","1,078,000,000","1,197,000,000","534,000,000","569,000,000","617,000,000","678,000,000","524,000,000","1,056,000,000","1,586,000,000","1,258,000,000","1,335,000,000","882,000,000","913,000,000","944,000,000","1,029,000,000","746,000,000","693,000,000","1,949,000,000","1,110,600,000","667,700,000","587,100,000","514,000,000","406,800,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"6,394,000,000","5,464,000,000","6,405,000,000","5,763,000,000","5,592,000,000","5,803,000,000","3,716,000,000","4,519,000,000","4,604,000,000","5,115,000,000","5,393,000,000","4,896,000,000","4,136,000,000","4,545,000,000","2,110,000,000","2,522,000,000","2,408,000,000","2,309,000,000","2,300,000,000","1,768,000,000","1,651,000,000","2,053,000,000","2,050,000,000","1,885,000,000","1,915,000,000","1,849,000,000","1,544,000,000","1,631,000,000","1,997,000,000","1,363,000,000","1,680,800,000","690,200,000","309,600,000","315,200,000","132,300,000"
		LongTermDebtAndCapitalLeaseObligation,"4,918,000,000","4,046,000,000","4,392,000,000","3,876,000,000","3,470,000,000","3,544,000,000","1,846,000,000","1,944,000,000","2,129,000,000","2,195,000,000","2,502,000,000","2,002,000,000","1,668,000,000","1,798,000,000","745,000,000","1,160,000,000","1,134,000,000","1,092,000,000","1,295,000,000","795,000,000","714,000,000","1,087,000,000","1,074,000,000","955,000,000","983,000,000","885,000,000","840,000,000","1,215,000,000","1,528,000,000","874,000,000","982,300,000","473,800,000","165,500,000","170,900,000","49,300,000"
			LongTermDebt,"4,140,000,000","4,046,000,000","4,392,000,000","3,876,000,000","3,470,000,000","3,544,000,000","1,846,000,000","1,944,000,000","2,129,000,000","2,195,000,000","2,502,000,000","2,002,000,000","1,668,000,000","1,798,000,000","745,000,000","1,160,000,000","1,134,000,000","1,092,000,000","1,295,000,000","795,000,000","714,000,000","1,087,000,000","1,074,000,000","955,000,000","983,000,000","885,000,000","840,000,000","1,215,000,000","1,528,000,000","874,000,000","982,300,000","473,800,000","165,500,000","170,900,000","49,300,000"
			LongTermCapitalLeaseObligation,"778,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,,,,,"352,000,000","167,000,000","240,000,000","236,000,000","117,000,000","177,000,000","175,000,000","157,000,000","152,000,000","190,000,000","206,000,000","234,000,000","481,000,000","167,000,000","213,000,000","166,000,000","167,000,000","184,400,000","139,300,000","65,800,000","60,800,000","42,700,000"
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,"352,000,000","167,000,000","240,000,000","236,000,000","117,000,000","177,000,000","175,000,000","157,000,000","152,000,000","190,000,000","206,000,000","234,000,000","481,000,000","167,000,000","213,000,000","166,000,000","167,000,000","184,400,000","139,300,000","65,800,000","60,800,000","42,700,000"
		EmployeeBenefits,"864,000,000","955,000,000","1,381,000,000","1,408,000,000","1,415,000,000","1,569,000,000","1,388,000,000","2,058,000,000","1,917,000,000","2,129,000,000","2,250,000,000","2,327,000,000",,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"864,000,000","955,000,000","1,381,000,000","1,408,000,000","1,415,000,000","1,569,000,000","1,388,000,000","2,058,000,000","1,917,000,000","2,129,000,000","2,250,000,000","2,327,000,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"612,000,000","463,000,000","632,000,000","479,000,000","707,000,000","690,000,000","482,000,000","517,000,000","558,000,000","791,000,000","641,000,000","567,000,000","2,468,000,000","2,395,000,000","1,198,000,000","1,122,000,000","1,038,000,000","1,100,000,000","828,000,000","798,000,000","780,000,000","814,000,000","786,000,000","724,000,000","698,000,000","483,000,000","537,000,000","203,000,000","303,000,000","322,000,000","514,100,000","77,100,000","78,300,000","83,500,000","40,300,000"
TotalEquityGrossMinorityInterest,"4,118,000,000","3,205,000,000","5,128,000,000","5,728,000,000","5,674,000,000","5,796,000,000","5,034,000,000","4,367,000,000","4,280,000,000","4,320,000,000","3,760,000,000","3,073,000,000","3,980,000,000","3,331,000,000","1,837,000,000","1,674,000,000","1,364,000,000","817,000,000","1,585,000,000","1,831,000,000","2,283,000,000","2,615,000,000","2,544,000,000","2,108,000,000","2,056,000,000","1,818,000,000","1,740,000,000","1,600,000,000","1,517,000,000","1,600,000,000","1,421,400,000","1,320,900,000","1,303,800,000","1,349,800,000","1,206,600,000"
	StockholdersEquity,"3,195,000,000","2,291,000,000","4,198,000,000","4,773,000,000","4,743,000,000","4,885,000,000","4,924,000,000","4,260,000,000","4,181,000,000","4,226,000,000","3,664,000,000","3,006,000,000","3,911,000,000","3,283,000,000","1,745,000,000","1,606,000,000","1,301,000,000","739,000,000","1,458,000,000","1,684,000,000","1,867,000,000","2,001,000,000","1,771,000,000","1,926,000,000","1,877,000,000","1,723,000,000","1,648,000,000","1,600,000,000","1,515,000,000","1,424,000,000","1,421,400,000","1,320,900,000","1,303,800,000","1,349,800,000","1,206,600,000"
		CapitalStock,"112,000,000","112,000,000","112,000,000","111,000,000","111,000,000","110,000,000","109,000,000","108,000,000","106,000,000","106,000,000","105,000,000","104,000,000","103,000,000","102,000,000","92,000,000","90,000,000","88,000,000","87,000,000","86,000,000","84,000,000","84,000,000",,,,,,,,,,,,,,
			CommonStock,"112,000,000","112,000,000","112,000,000","111,000,000","111,000,000","110,000,000","109,000,000","108,000,000","106,000,000","106,000,000","105,000,000","104,000,000","103,000,000","102,000,000","92,000,000","90,000,000","88,000,000","87,000,000","86,000,000","84,000,000","84,000,000",,,,,,,,,,,,,,
		AdditionalPaidInCapital,"2,806,000,000","2,768,000,000","2,739,000,000","2,672,000,000","2,641,000,000","2,555,000,000","2,453,000,000","2,313,000,000","2,201,000,000","2,156,000,000","2,067,000,000","2,033,000,000","1,993,000,000","1,869,000,000","863,000,000","737,000,000","659,000,000","582,000,000","480,000,000","393,000,000","374,000,000",,,,,,,,,,,,,,
		RetainedEarnings,"7,870,000,000","6,933,000,000","7,352,000,000","7,314,000,000","6,722,000,000","6,209,000,000","5,784,000,000","5,147,000,000","4,922,000,000","4,680,000,000","4,193,000,000","3,993,000,000","3,703,000,000","3,205,000,000","2,902,000,000","2,596,000,000","2,276,000,000","1,985,000,000","2,470,000,000","2,539,000,000","2,268,000,000","2,024,000,000","1,801,000,000","1,918,000,000","1,863,000,000","1,754,000,000","1,686,000,000","1,721,000,000","1,593,000,000","1,499,000,000","1,502,900,000","1,391,900,000","1,374,000,000","1,260,700,000","1,136,100,000"
		TreasuryStock,"4,975,000,000","4,827,000,000","3,674,000,000","2,924,000,000","2,399,000,000","2,149,000,000","2,124,000,000","1,777,000,000","1,822,000,000","1,823,000,000","1,833,000,000","1,865,000,000","1,618,000,000","1,250,000,000","1,250,000,000","1,216,000,000","965,000,000","916,000,000","881,000,000","826,000,000","410,000,000",,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-2,618,000,000","-2,695,000,000","-2,331,000,000","-2,400,000,000","-2,332,000,000","-1,840,000,000","-1,298,000,000","-1,531,000,000","-1,226,000,000","-893,000,000","-868,000,000","-1,259,000,000","-270,000,000","-643,000,000","-862,000,000","-601,000,000","-757,000,000","-999,000,000","-697,000,000","-506,000,000","-449,000,000",,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,"-376,000,000",,,,,,"-495,000,000","-443,000,000",,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,"-267,000,000",,,,,,"-11,000,000","-6,000,000",,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,"-23,000,000","-30,000,000","8,000,000","14,000,000","-31,000,000","-38,000,000","-121,000,000","-78,000,000","-75,000,000","-81,500,000","-71,000,000","-70,200,000","89,100,000","70,500,000"
	MinorityInterest,"923,000,000","914,000,000","930,000,000","955,000,000","931,000,000","911,000,000","110,000,000","107,000,000","99,000,000","94,000,000","96,000,000","67,000,000","69,000,000","48,000,000","92,000,000","68,000,000","63,000,000","78,000,000","127,000,000","147,000,000","416,000,000","614,000,000","773,000,000","182,000,000","179,000,000","95,000,000","92,000,000",,"2,000,000","176,000,000",,,,,
TotalCapitalization,"7,335,000,000","6,337,000,000","8,590,000,000","8,649,000,000","8,213,000,000","8,429,000,000","6,770,000,000","6,204,000,000","6,310,000,000","6,421,000,000","6,166,000,000","5,008,000,000","5,579,000,000","5,081,000,000","2,490,000,000","2,766,000,000","2,435,000,000","1,831,000,000","2,753,000,000","2,479,000,000","2,581,000,000","3,088,000,000","2,845,000,000","2,881,000,000","2,860,000,000","2,608,000,000","2,488,000,000","2,815,000,000","3,043,000,000","2,298,000,000","2,403,700,000","1,794,700,000","1,469,300,000","1,520,700,000","1,255,900,000"
