name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		OtherIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,"278,600,000","314,100,000","394,500,000","406,800,000","396,600,000","408,900,000","529,100,000","333,100,000","80,800,000","116,400,000","198,200,000","305,800,000"
	SeparateAccountAssets,"628,000,000","557,000,000","644,000,000","600,000,000","608,000,000","662,000,000","665,000,000","580,000,000","548,000,000","616,000,000","548,800,000","415,900,000","692,500,000","700,500,000","643,506,000","620,007,000","568,434,000","455,142,000","529,590,000","533,655,000","354,400,000","120,000,000","300,500,000","247,600,000","238,500,000",,,,,,,,,,
	OtherAssets,"6,603,000,000","6,229,000,000","6,406,000,000","6,420,000,000","5,259,000,000","4,135,000,000","3,791,000,000","4,011,000,000","3,390,000,000","2,715,000,000","90,500,000","347,100,000","3,932,200,000","1,090,100,000","754,284,000","987,699,000","4,818,512,000","4,421,389,000","3,546,920,000","3,095,447,000","3,337,177,000","3,079,183,000","5,165,043,000","12,894,700,000","12,646,700,000","3,317,000,000","3,136,900,000","2,575,500,000","2,491,500,000","2,056,400,000","2,120,600,000","1,018,900,000","640,200,000","788,200,000","904,300,000"
TotalLiabilitiesNetMinorityInterest,"63,861,000,000","58,484,000,000","55,327,000,000","50,153,000,000","45,089,000,000","42,481,000,000","37,318,000,000","34,423,000,000","31,351,000,000","27,834,000,000","23,764,400,000","23,825,900,000","22,661,500,000","21,888,300,000","20,097,340,000","19,909,394,000","17,933,538,000","17,307,954,000","15,448,572,000","14,358,978,000","14,224,827,000","13,607,250,000","13,579,643,000","13,002,300,000","13,199,400,000","2,639,100,000","2,312,200,000","2,011,700,000","1,886,100,000","1,885,400,000","1,333,900,000","630,400,000","836,000,000","840,300,000","1,048,000,000"
	PolicyReservesBenefits,"51,056,000,000","46,645,000,000","43,105,000,000","39,030,000,000","35,313,000,000","33,540,000,000","28,997,000,000","25,448,000,000","23,424,000,000","22,502,000,000","20,918,100,000","20,654,600,000","19,416,900,000","18,553,000,000","16,939,977,000","16,103,397,000","14,497,438,000","14,408,029,000","12,889,177,000","12,073,096,000","12,161,387,000","11,797,453,000","11,792,256,000","5,371,500,000","5,390,800,000","1,571,100,000","1,313,700,000","987,800,000","893,100,000",,,,,,
		UnpaidLossAndLossReserve,"7,208,000,000","6,799,000,000","6,721,000,000","6,261,000,000","5,926,000,000","5,645,000,000","4,288,000,000","4,129,000,000","6,520,000,000","6,413,000,000","6,412,300,000","6,764,200,000","17,748,700,000","16,899,100,000","15,296,023,000","14,491,362,000","12,902,599,000","12,560,105,000","11,248,222,000","10,658,604,000","10,835,621,000","10,564,605,000","10,463,346,000","4,123,700,000","4,096,700,000","1,130,900,000","961,400,000","763,500,000","893,100,000",,,,,,
		UnearnedPremiums,"2,830,000,000","2,595,000,000","2,410,000,000","2,171,000,000","2,060,000,000","1,956,000,000","1,757,000,000","1,651,000,000","1,484,000,000","1,534,000,000","1,568,200,000","1,697,900,000","1,668,200,000","1,653,900,000","1,643,954,000","1,612,035,000","1,594,839,000","1,847,924,000","1,640,955,000","1,414,492,000","1,325,766,000","1,232,848,000","1,328,910,000","1,247,800,000","1,294,100,000","440,200,000","352,300,000","224,300,000",,,,,,,
		FuturePolicyBenefits,"41,018,000,000","37,251,000,000","33,974,000,000","30,598,000,000","27,327,000,000","25,939,000,000","22,952,000,000","19,668,000,000","15,420,000,000","12,905,000,000","11,334,800,000","10,652,700,000",,,,,,,,,,,,,,,,,,,,,,,
		PolicyholderFunds,,,,,,,,,,"1,650,000,000","1,602,800,000","1,539,800,000",,,,,,,,,,,,,,,,,,,,,,,
	PayablesAndAccruedExpenses,"3,838,000,000","3,694,000,000","3,700,000,000","2,936,000,000","2,792,000,000","2,872,000,000","2,630,000,000","3,191,000,000","475,000,000","320,000,000","1,469,900,000","1,725,700,000",,"1,398,900,000","1,215,490,000","1,785,949,000","1,624,257,000","1,499,602,000","1,150,093,000","972,271,000","976,413,000","1,097,316,000","906,151,000",,,,,,,"403,100,000","350,200,000",,,,
		Payables,"3,838,000,000","3,694,000,000","3,700,000,000","2,936,000,000","2,792,000,000","2,872,000,000","2,630,000,000","3,191,000,000","475,000,000","320,000,000","1,469,900,000","1,725,700,000",,,"1,215,490,000","1,785,949,000","1,624,257,000","1,499,602,000",,,,,,,,,,,,"403,100,000","350,200,000",,,,
			AccountsPayable,"3,838,000,000","3,694,000,000","3,700,000,000","2,936,000,000","2,792,000,000","2,872,000,000","2,630,000,000","3,191,000,000","475,000,000","320,000,000","462,700,000","504,100,000",,,,,,,,,,,,,,,,,,"403,100,000","350,200,000",,,,
			OtherPayable,,,,,,,,,,,"1,007,200,000","1,221,600,000",,,,,,,,,,,,,,,,,,,,,,,
	CurrentDebtAndCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,300,000","8,700,000","10,400,000","21,400,000","71,200,000"
		CurrentDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,300,000","8,700,000","10,400,000","21,400,000","71,200,000"
			OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,300,000","8,700,000","10,400,000","21,400,000","71,200,000"
	LongTermDebtAndCapitalLeaseObligation,"1,473,000,000","1,302,000,000","1,301,000,000","1,283,000,000","1,020,000,000","1,061,000,000","913,000,000","953,000,000","934,000,000","952,000,000","827,600,000","1,029,700,000","936,900,000","921,000,000","942,743,000","371,368,000","836,862,000","945,181,000","879,712,000","779,956,000","732,656,000","592,432,000","580,745,000","517,900,000","882,100,000","507,300,000","523,200,000","656,100,000","670,800,000","525,400,000","372,500,000","159,700,000","188,900,000","86,700,000","241,700,000"
		LongTermDebt,"1,473,000,000","1,302,000,000","1,301,000,000","1,283,000,000","1,020,000,000","1,061,000,000","913,000,000","953,000,000","934,000,000","952,000,000","827,600,000","1,029,700,000","936,900,000","921,000,000","942,743,000","371,368,000","836,862,000","945,181,000","879,712,000","779,956,000","732,656,000","592,432,000","580,745,000","517,900,000","882,100,000","507,300,000","523,200,000","656,100,000","670,800,000","525,400,000","372,500,000","159,700,000","188,900,000","86,700,000","241,700,000"
	NonCurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,700,000","29,700,000","29,700,000","32,600,000","34,800,000","97,200,000"
		NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,700,000","29,700,000","29,700,000","32,600,000","34,800,000","97,200,000"
	SeparateAccountBusiness,"628,000,000","557,000,000","644,000,000","600,000,000","608,000,000","662,000,000","665,000,000","580,000,000","548,000,000","616,000,000","548,800,000","415,900,000","692,500,000","700,500,000","643,506,000","620,007,000","568,434,000","455,142,000","529,590,000","533,655,000","354,400,000","120,000,000","300,500,000","247,600,000","238,500,000",,,,,,,,,,
	PreferredSecuritiesOutsideStockEquity,"0","0","3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherLiabilities,"6,866,000,000","6,286,000,000","6,574,000,000","6,304,000,000","5,356,000,000","4,346,000,000","4,113,000,000","4,251,000,000","5,970,000,000","3,444,000,000",,,"1,615,200,000","314,900,000","355,624,000","1,028,673,000","406,547,000",,,,"-29,000","49,000","-9,000","6,865,300,000","6,688,000,000","560,700,000","475,300,000","367,800,000","322,200,000","927,200,000","575,200,000","432,300,000","604,100,000","697,400,000","637,900,000"
TotalEquityGrossMinorityInterest,"6,269,000,000","4,972,000,000","5,331,000,000","4,919,000,000","4,770,000,000","5,054,000,000","4,769,000,000","4,748,000,000","4,691,000,000","4,620,000,000","3,918,900,000","2,601,600,000","3,146,000,000","3,212,800,000","2,718,652,000","2,650,133,000","2,263,720,000","2,196,872,000","1,953,109,000","2,056,563,000","1,829,248,000","2,237,953,000","2,175,706,000","2,048,800,000","1,754,500,000","1,554,900,000","1,737,400,000","1,519,400,000","1,497,000,000","1,661,500,000","1,844,300,000","1,769,900,000","1,656,900,000","2,092,200,000","1,825,900,000"
	StockholdersEquity,"6,269,000,000","4,970,000,000","5,330,000,000","4,916,000,000","4,592,000,000","4,879,000,000","4,599,000,000","4,578,000,000","4,545,000,000","4,470,000,000","3,781,100,000","2,490,000,000","3,046,100,000","2,928,900,000","2,457,542,000","2,430,547,000","2,076,161,000","1,725,848,000","1,498,379,000","1,548,530,000","1,339,978,000","1,716,177,000","1,662,709,000","1,554,400,000","1,440,100,000","1,548,700,000","1,722,300,000","1,502,800,000","1,479,000,000","1,634,200,000","1,826,800,000","1,769,900,000","1,656,900,000","2,092,200,000","1,825,900,000"
		CapitalStock,"90,000,000","89,000,000","88,000,000","87,000,000","87,000,000","88,000,000","90,000,000","89,000,000","0","0","0","0","113,500,000","119,300,000","78,068,000","76,634,000","73,056,000","69,129,000","68,492,000","67,410,000","58,420,000","60,928,000","61,049,000",,,,,,,,,,,,
			CommonStock,"90,000,000","89,000,000","88,000,000","87,000,000","87,000,000","88,000,000","90,000,000","89,000,000","0","0","0","0","113,500,000","119,300,000","78,068,000","76,634,000","73,056,000","69,129,000","68,492,000","67,410,000","58,420,000","60,928,000","61,049,000",,,,,,,,,,,,
		AdditionalPaidInCapital,"1,307,000,000","1,245,000,000","1,181,000,000","1,111,000,000","1,214,000,000","1,152,000,000","1,123,000,000","1,063,000,000","1,219,000,000","1,271,000,000","1,344,800,000","1,351,400,000","1,186,500,000","1,220,500,000","1,194,600,000","1,145,873,000","1,035,784,000","923,042,000","911,074,000","898,066,000","742,220,000","770,721,000","775,689,000",,,,,,,,,,,,
		RetainedEarnings,"4,009,000,000","3,588,000,000","3,248,000,000","3,343,000,000","2,987,000,000","2,912,000,000","2,826,000,000","2,595,000,000","2,769,000,000","2,720,000,000","2,273,600,000","1,841,600,000","1,733,500,000","1,533,600,000","1,134,074,000","976,340,000","664,721,000","409,777,000","359,513,000","442,454,000","557,538,000","527,028,000","477,071,000","559,700,000","387,100,000","867,500,000","912,300,000","707,000,000","705,100,000","736,300,000","669,300,000","524,400,000","428,200,000","737,000,000","584,700,000"
		GainsLossesNotAffectingRetainedEarnings,"863,000,000","48,000,000","813,000,000","375,000,000","304,000,000","727,000,000","560,000,000","831,000,000","557,000,000","479,000,000","162,700,000","-703,000,000","12,600,000","55,500,000","50,800,000","231,700,000","302,600,000","323,900,000","159,300,000","140,600,000","-18,200,000","357,500,000","348,900,000",,,,,,,,,,,,
			UnrealizedGainLoss,"862,000,000","83,000,000","840,000,000",,"332,000,000","743,000,000","526,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,"27,900,000",,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,"1,000,000","-35,000,000","-27,000,000",,"-28,000,000","-16,000,000","-2,000,000",,,,,,"-15,300,000",,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,"994,700,000","1,053,000,000","681,200,000","810,000,000","795,800,000","773,900,000","897,900,000","1,157,500,000","1,245,500,000","1,228,700,000","1,355,200,000","1,241,200,000"
	MinorityInterest,"0","2,000,000","1,000,000","3,000,000","178,000,000","175,000,000","170,000,000","170,000,000","146,000,000","150,000,000","137,800,000","111,600,000","99,900,000","283,900,000","261,110,000","219,586,000","187,559,000","471,024,000","454,730,000","508,033,000","489,270,000","521,776,000","512,997,000","494,400,000","314,400,000","6,200,000","15,100,000","16,600,000","18,000,000","27,300,000","17,500,000",,,,
TotalCapitalization,"7,742,000,000","6,272,000,000","6,631,000,000","6,199,000,000","5,612,000,000","5,940,000,000","5,512,000,000","5,531,000,000","5,479,000,000","5,422,000,000","4,608,700,000","3,519,700,000","3,983,000,000","3,849,900,000","3,400,285,000","2,801,915,000","2,913,023,000","2,671,029,000","2,378,091,000","2,328,486,000","2,072,634,000","2,308,609,000","2,243,454,000","2,072,300,000","2,322,200,000","2,056,000,000","2,245,500,000","2,158,900,000","2,149,800,000","2,159,600,000","2,199,300,000","1,929,600,000","1,845,800,000","2,178,900,000","2,067,600,000"
CommonStockEquity,"6,269,000,000","4,970,000,000","5,330,000,000","4,916,000,000","4,592,000,000","4,879,000,000","4,599,000,000","4,578,000,000","4,545,000,000","4,470,000,000","3,781,100,000","2,490,000,000","3,046,100,000","2,928,900,000","2,457,542,000","2,430,547,000","2,076,161,000","1,725,848,000","1,498,379,000","1,548,530,000","1,339,978,000","1,716,177,000","1,662,709,000","1,554,400,000","1,440,100,000","1,548,700,000","1,722,300,000","1,502,800,000","1,479,000,000","1,634,200,000","1,826,800,000","1,769,900,000","1,656,900,000","2,092,200,000","1,825,900,000"
NetTangibleAssets,"6,062,000,000","4,763,000,000","5,131,000,000","4,717,000,000","4,393,000,000","4,678,000,000","4,414,000,000","4,393,000,000","4,359,000,000","4,284,000,000","3,573,500,000","2,279,800,000","2,841,700,000","2,761,100,000","2,290,660,000","2,264,665,000","1,907,831,000","1,477,165,000","1,185,560,000","1,229,610,000","1,007,906,000","1,434,408,000","1,363,301,000","1,275,800,000","1,126,000,000","1,154,200,000","1,315,500,000","1,106,200,000","1,070,100,000","1,105,100,000","1,493,700,000","1,689,100,000","1,540,500,000","1,894,000,000","1,520,100,000"
InvestedCapital,"7,742,000,000","6,272,000,000","6,631,000,000","6,199,000,000","5,612,000,000","5,940,000,000","5,512,000,000","5,531,000,000","5,479,000,000","5,422,000,000","4,608,700,000","3,519,700,000","3,983,000,000","3,849,900,000","3,400,285,000","2,801,915,000","2,913,023,000","2,671,029,000","2,378,091,000","2,328,486,000","2,072,634,000","2,308,609,000","2,243,454,000","2,072,300,000","2,322,200,000","2,056,000,000","2,245,500,000","2,158,900,000","2,149,800,000","2,159,600,000","2,205,600,000","1,938,300,000","1,856,200,000","2,200,300,000","2,138,800,000"
TangibleBookValue,"6,062,000,000","4,763,000,000","5,131,000,000","4,717,000,000","4,393,000,000","4,678,000,000","4,414,000,000","4,393,000,000","4,359,000,000","4,284,000,000","3,573,500,000","2,279,800,000","2,841,700,000","2,761,100,000","2,290,660,000","2,264,665,000","1,907,831,000","1,477,165,000","1,185,560,000","1,229,610,000","1,007,906,000","1,434,408,000","1,363,301,000","1,275,800,000","1,126,000,000","1,154,200,000","1,315,500,000","1,106,200,000","1,070,100,000","1,105,100,000","1,493,700,000","1,689,100,000","1,540,500,000","1,894,000,000","1,520,100,000"
TotalDebt,"1,473,000,000","1,302,000,000","1,301,000,000","1,283,000,000","1,020,000,000","1,061,000,000","913,000,000","953,000,000","934,000,000","952,000,000","827,600,000","1,029,700,000","936,900,000","921,000,000","942,743,000","371,368,000","836,862,000","945,181,000","879,712,000","779,956,000","732,656,000","592,432,000","580,745,000","517,900,000","882,100,000","507,300,000","523,200,000","656,100,000","670,800,000","525,400,000","378,800,000","168,400,000","199,300,000","108,100,000","312,900,000"
NetDebt,,,,,,,"913,000,000",,,,,,"121,000,000",,"470,894,000",,"836,862,000","945,181,000","879,712,000","779,956,000","732,656,000","592,432,000","580,745,000","517,900,000","882,100,000","507,300,000","523,200,000","656,100,000","670,800,000","490,800,000","362,700,000",,,,"119,900,000"
ShareIssued,"105,203,686","104,257,324","88,275,460","86,924,399","87,474,452","87,708,793","88,979,303","88,979,303","97,846,402","105,168,366","113,386,343","115,623,410","113,499,080","119,303,928","117,101,271","114,951,306","109,584,127","103,694,028","102,737,415","101,115,136","87,630,000","91,392,000","91,527,736","91,562,219","90,163,418","69,388,306","71,133,433","69,538,231","71,005,997","79,026,987","98,377,811","106,494,753","107,031,484","117,337,331","120,815,592"
OrdinarySharesNumber,"90,303,686","89,291,724","88,275,460","86,924,399","87,474,452","87,708,793","88,979,303","88,979,303","97,846,402","105,168,366","113,386,343","115,623,410","113,499,080","119,303,928","117,101,271","114,951,306","109,584,127","103,694,028","102,737,415","101,115,136","87,630,000","91,392,000","91,527,736","91,562,219","90,163,418","69,388,306","71,133,433","69,538,231","71,005,997","79,026,987","98,377,811","106,494,753","107,031,484","117,337,331","120,815,592"
TreasurySharesNumber,"14,900,000","14,965,600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
