Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,56.669998,57.099998,56.290001,56.990002,53.850677,182100
2015-05-13,57.150002,57.599998,56.770000,56.849998,53.718388,235100
2015-05-14,57.209999,58.130001,56.630001,58.080002,54.880634,182200
2015-05-15,57.930000,57.930000,57.169998,57.490002,54.323135,118100
2015-05-18,57.549999,57.830002,57.169998,57.740002,54.559364,202700
2015-05-19,57.990002,57.990002,56.910000,57.049999,54.047787,132700
2015-05-20,56.730000,57.410000,56.220001,56.900002,53.905682,172900
2015-05-21,56.720001,56.730000,56.200001,56.610001,53.630943,129400
2015-05-22,56.500000,56.610001,55.919998,56.369999,53.403568,120400
2015-05-26,56.400002,56.419998,55.599998,55.740002,52.806721,254900
2015-05-27,55.680000,56.840000,55.349998,56.560001,53.583572,142800
2015-05-28,56.279999,56.770000,56.119999,56.380001,53.413044,92500
2015-05-29,56.080002,56.869999,55.770000,56.049999,53.100418,161300
2015-06-01,56.450001,56.590000,55.570000,56.369999,53.403568,143600
2015-06-02,56.200001,56.910000,56.200001,56.529999,53.555145,82500
2015-06-03,56.610001,59.090000,56.439999,58.790001,55.696217,226400
2015-06-04,58.369999,59.380001,58.090000,58.270000,55.203579,224400
2015-06-05,58.369999,58.730000,57.669998,58.650002,55.563591,116000
2015-06-08,58.480000,58.709999,58.169998,58.200001,55.137260,69100
2015-06-09,58.090000,58.520000,57.369999,57.840000,54.796207,76000
2015-06-10,58.040001,59.060001,57.459999,58.299999,55.232006,72700
2015-06-11,58.349998,58.419998,57.750000,58.110001,55.052006,54400
2015-06-12,58.110001,58.419998,57.740002,58.189999,55.127789,70500
2015-06-15,57.680000,58.160000,57.029999,57.910000,54.862526,88200
2015-06-16,57.740002,60.000000,57.740002,59.869999,56.719379,142700
2015-06-17,60.000000,60.000000,59.009998,59.439999,56.312008,98600
2015-06-18,59.700001,61.220001,59.680000,60.700001,57.505707,134700
2015-06-19,60.869999,61.500000,60.410000,60.840000,57.638336,138000
2015-06-22,61.299999,61.700001,60.950001,61.380001,58.149914,98100
2015-06-23,61.349998,61.950001,61.209999,61.630001,58.386765,104900
2015-06-24,61.709999,61.880001,61.250000,61.639999,58.396244,103400
2015-06-25,61.790001,61.790001,60.599998,61.450001,58.216240,116800
2015-06-26,61.380001,63.060001,61.240002,63.040001,59.722561,321500
2015-06-29,62.619999,62.619999,60.630001,60.869999,57.666756,130400
2015-06-30,61.540001,61.540001,60.320000,60.459999,57.278328,136600
