name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		OtherInvestedAssets,"2,994,000,000","2,255,000,000","2,296,000,000","2,230,000,000","1,778,000,000","1,709,000,000","1,218,000,000","1,098,000,000","137,000,000","202,000,000","348,000,000","250,000,000","516,000,000",,,,,,,,,,,,,,,,,,,,,,
	CashAndCashEquivalents,"2,563,000,000","2,345,000,000","1,628,000,000","2,722,000,000","3,146,000,000","3,919,000,000","2,364,000,000","4,230,000,000","4,510,000,000","2,741,000,000","4,025,000,000","5,926,000,000","1,665,000,000","1,621,000,000","2,311,682,000","1,661,686,000","1,711,196,000","1,690,534,000","3,095,480,000","1,927,393,000","1,895,883,000","2,433,350,000","3,794,706,000","1,231,724,000","1,572,855,000","1,041,583,000",,,,,,,,,
	ReinsuranceRecoverable,,,,,,,,,"6,526,000,000","6,527,000,000","6,426,000,000","8,450,000,000","8,237,000,000","7,939,000,000","6,926,347,000","7,067,549,000","7,839,196,000","7,280,014,000","6,030,368,000","3,747,734,000",,,,,,,,,,,,,,,
	Receivables,"17,609,000,000","18,318,000,000","5,303,000,000","5,695,000,000","5,999,000,000","6,203,000,000","6,461,000,000","6,829,000,000","408,000,000","335,000,000","321,000,000","481,000,000","401,000,000","356,000,000","343,191,000","232,942,000","352,116,000","212,942,000","400,076,000","296,705,000","4,213,975,000","3,373,296,000","2,548,275,000","3,194,985,000","3,033,168,000","2,772,506,000","601,900,000","791,600,000","925,600,000","1,008,000,000","827,600,000",,,,
		AccountsReceivable,"17,609,000,000","18,318,000,000","5,303,000,000","5,695,000,000","5,999,000,000","6,203,000,000","6,461,000,000","6,829,000,000","408,000,000","335,000,000","321,000,000","481,000,000","401,000,000","356,000,000","343,191,000","232,942,000","352,116,000","212,942,000","400,076,000","296,705,000","3,954,345,000","3,127,093,000","2,350,766,000","2,544,196,000","2,495,189,000","2,207,727,000","601,900,000","791,600,000","925,600,000","1,008,000,000","827,600,000",,,,
		OtherReceivables,,,,,,,,,,,,,,,,,,,,,"259,630,000","246,203,000","197,509,000","650,789,000","537,979,000","564,779,000",,,,,,,,,
	AccruedInvestmentIncome,"1,148,000,000","1,119,000,000","1,078,000,000","1,062,000,000","1,070,000,000","1,049,000,000","1,029,000,000","1,015,000,000","981,000,000","933,000,000","889,000,000","832,000,000","843,000,000","866,000,000","526,416,000","525,137,000","522,720,000","536,720,000","563,490,000","546,393,000","533,183,000","528,500,000","423,008,000","483,064,000","462,737,000","429,059,000","413,100,000","436,300,000","430,600,000","350,900,000","449,600,000",,,,
	DeferredPolicyAcquisitionCosts,"7,694,000,000","10,264,000,000","8,403,000,000","9,134,000,000","9,510,000,000","8,207,000,000","8,886,000,000","6,667,000,000","8,191,000,000","8,930,000,000","9,510,000,000","11,936,000,000","9,580,000,000","8,420,000,000","4,092,238,000","3,444,965,000","3,192,349,000","2,970,866,000","2,885,311,000","3,070,507,000","2,800,290,000","1,964,366,000","1,623,845,000","1,891,949,000","1,436,685,000","2,444,215,000","2,011,100,000","2,117,900,000","1,971,900,000","1,593,800,000","1,401,800,000",,,,
	DeferredTaxAssets,,,,,,,,,,,,,,,,"0","45,900,000","266,503,000","15,117,000","207,548,000",,"204,075,000",,,"0","396,888,000",,,,,,,,,
	NetPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,"233,500,000","192,700,000","195,200,000","212,000,000","201,100,000",,,,
	GoodwillAndOtherIntangibleAssets,"1,778,000,000","1,782,000,000","1,368,000,000","2,273,000,000","2,273,000,000","2,273,000,000","2,273,000,000","2,273,000,000","2,273,000,000","3,019,000,000","3,013,000,000","3,944,000,000","4,144,000,000","4,500,000,000","2,207,010,000","2,311,981,000","2,465,117,000","2,525,205,000","2,624,390,000","2,842,968,000","3,169,538,000","3,332,785,000","1,071,638,000","1,157,925,000","1,000,399,000","145,744,000","228,500,000","261,900,000","355,700,000","362,000,000","390,800,000",,,,
		Goodwill,"1,778,000,000","1,782,000,000","1,368,000,000","2,273,000,000","2,273,000,000","2,273,000,000","2,273,000,000","2,273,000,000","2,273,000,000","3,019,000,000","3,013,000,000",,"4,144,000,000","4,500,000,000","1,194,205,000","1,195,861,000","1,234,693,000","1,233,232,000","1,211,794,000","1,285,993,000","1,423,039,000","1,484,343,000","457,729,000","449,479,000","471,465,000","145,744,000",,,,,,,,,
		OtherIntangibleAssets,,,,,,,,,,,,"3,944,000,000",,,"1,012,805,000","1,116,120,000","1,230,424,000","1,291,973,000","1,412,596,000","1,556,975,000","1,746,499,000","1,848,442,000","613,909,000","708,446,000","528,934,000",,"228,500,000","261,900,000","355,700,000","362,000,000","390,800,000",,,,
	SeparateAccountAssets,"153,566,000,000","132,833,000,000","144,219,000,000","128,397,000,000","123,619,000,000","125,265,000,000","117,135,000,000","95,373,000,000","83,477,000,000","84,630,000,000","73,500,000,000","60,633,000,000","91,113,000,000","80,534,000,000","63,746,835,000","55,204,595,000","46,565,156,000","36,178,336,000","44,833,419,000","50,579,915,000","53,654,200,000","43,408,900,000","37,138,800,000","28,809,100,000","22,769,100,000",,,,,,,,,,
	OtherAssets,"16,706,000,000","16,270,000,000","6,675,000,000","5,623,000,000","4,112,000,000","3,494,000,000","3,506,000,000","3,417,000,000","3,410,000,000","3,369,000,000","3,657,000,000","3,468,000,000","3,272,000,000","14,944,000,000","5,068,917,000","4,794,348,000","4,588,962,000","1,838,389,000","1,754,902,000","1,538,262,000","1,506,482,000","1,150,237,000","1,331,546,000","1,554,718,000","1,822,259,000","15,835,818,000","40,996,300,000","32,172,700,000","26,541,000,000","20,355,100,000","18,288,600,000",,,,
TotalLiabilitiesNetMinorityInterest,"315,072,000,000","283,797,000,000","264,441,000,000","247,149,000,000","238,320,000,000","237,637,000,000","223,493,000,000","203,896,000,000","188,742,000,000","181,018,000,000","165,733,000,000","155,159,000,000","179,717,000,000","166,293,000,000","118,069,190,000","109,703,876,000","100,591,948,000","87,444,497,000","92,263,164,000","94,144,975,000","98,086,865,000","87,703,319,000","71,876,793,000","67,019,821,000","58,879,611,000","46,288,000,000","44,308,100,000","36,720,500,000","31,305,200,000","25,181,900,000","22,652,800,000","18,919,600,000","16,006,700,000","14,248,500,000","11,747,800,000"
	PolicyReservesBenefits,"134,438,000,000","125,881,000,000","103,096,000,000","100,479,000,000","98,070,000,000","95,569,000,000","91,799,000,000","91,998,000,000","89,279,000,000","83,938,000,000","80,105,000,000","82,149,000,000","75,647,000,000","73,588,000,000","69,793,356,000","70,476,921,000","69,923,398,000","66,131,666,000","60,105,057,000","58,482,220,000","61,382,321,000","61,646,146,000","51,393,065,000","56,451,111,000","51,304,935,000","46,074,522,000","28,382,900,000","24,954,400,000","22,122,400,000","18,989,400,000","17,071,900,000",,,,
		UnpaidLossAndLossReserve,,,,,,,,,,,,,,"14,771,000,000","47,222,759,000","47,402,523,000","47,318,065,000","44,845,270,000","40,857,163,000","40,105,159,000","41,153,521,000","40,893,046,000","31,329,665,000","34,508,061,000","31,707,055,000","28,241,935,000","12,652,000,000","11,124,600,000","10,457,800,000","9,040,600,000","8,536,200,000",,,,
		UnearnedPremiums,,,,,,,,,,,,,,,,,,,,,,,,"766,050,000","813,380,000","806,987,000","858,800,000","980,500,000","969,900,000","983,200,000","995,500,000",,,,
		FuturePolicyBenefits,"36,420,000,000","34,648,000,000","22,887,000,000","21,576,000,000","20,708,000,000","20,057,000,000","17,251,000,000","19,780,000,000","19,813,000,000","16,339,000,000","15,287,000,000","19,260,000,000","15,550,000,000",,,,,,,,,,,,,,,,,,,,,,
		PolicyholderFunds,"98,018,000,000","91,233,000,000","80,209,000,000","78,903,000,000","77,362,000,000","75,512,000,000","74,548,000,000","72,218,000,000","69,466,000,000","67,599,000,000","64,818,000,000","62,889,000,000","60,097,000,000","58,817,000,000","22,570,597,000","23,074,398,000","22,605,333,000","21,286,396,000","19,247,894,000","18,377,061,000","20,228,800,000","20,753,100,000","20,063,400,000","21,177,000,000","18,784,500,000","17,025,600,000","14,872,100,000","12,849,300,000","10,694,700,000","8,965,600,000","7,540,200,000",,,,
	TotalDeposits,"1,810,000,000","1,740,000,000","1,761,000,000","1,976,000,000","638,000,000","764,000,000","867,000,000","940,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	PayablesAndAccruedExpenses,"5,082,000,000","4,805,000,000","4,417,000,000","4,995,000,000","4,657,000,000","4,409,000,000","3,238,000,000","4,181,000,000","4,778,000,000","2,808,000,000","3,168,000,000","3,706,000,000","2,117,000,000",,,"77,624,000",,,,,"345,010,000",,"487,805,000","33,736,000","128,426,000",,,,,,,,,,
		Payables,"5,082,000,000","4,805,000,000","4,417,000,000","4,995,000,000","4,657,000,000","4,409,000,000","3,238,000,000","4,181,000,000","4,778,000,000","2,808,000,000","3,168,000,000","3,706,000,000","2,117,000,000",,,"77,624,000",,,,,"345,010,000",,"487,805,000","33,736,000","128,426,000",,,,,,,,,,
			AccountsPayable,,,,,,,,,"1,045,000,000","1,149,000,000","1,261,000,000",,"2,117,000,000",,,,,,,,,,,,,,,,,,,,,,
			TotalTaxPayable,,,,,,,,,,,,,,,,"77,624,000",,,,,"345,010,000","0","487,805,000","33,736,000","128,426,000","0",,,,,,,,,
				IncomeTaxPayable,,,,,,,,,,,,,,,,"77,624,000",,,,,"345,010,000","0","487,805,000","33,736,000","128,426,000","0",,,,,,,,,
			OtherPayable,"5,082,000,000","4,805,000,000","4,417,000,000","4,995,000,000","4,657,000,000","4,409,000,000","3,238,000,000","4,181,000,000","3,733,000,000","1,659,000,000","1,907,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	CurrentDebtAndCapitalLeaseObligation,"300,000,000","0","450,000,000","0","0","250,000,000","501,000,000","200,000,000","300,000,000","351,000,000","350,000,000","815,000,000","550,000,000","658,000,000","119,900,000","214,415,000","43,976,000","153,045,000","350,203,000","312,927,000","460,153,000","314,610,000","297,208,000","188,960,000","426,848,000","275,310,000","502,400,000","433,400,000","677,300,000","371,400,000","482,700,000",,,,
		CurrentDebt,"300,000,000","0","450,000,000","0","0","250,000,000","501,000,000","200,000,000","300,000,000","351,000,000","350,000,000","815,000,000","550,000,000","658,000,000","119,900,000","214,415,000","43,976,000","153,045,000","350,203,000","312,927,000","460,153,000","314,610,000","297,208,000","188,960,000","426,848,000","275,310,000","502,400,000","433,400,000","677,300,000","371,400,000","482,700,000",,,,
			CurrentNotesPayable,,,"450,000,000",,"0","250,000,000","500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherCurrentBorrowings,"300,000,000","0","450,000,000","0","0","0","1,000,000","200,000,000","300,000,000","351,000,000","350,000,000","815,000,000","550,000,000","658,000,000","119,900,000","214,415,000","43,976,000","153,045,000","350,203,000","312,927,000","460,153,000","314,610,000","297,208,000","188,960,000","426,848,000","275,310,000","502,400,000","433,400,000","677,300,000","371,400,000","482,700,000",,,,
	LongTermDebtAndCapitalLeaseObligation,"6,067,000,000","5,839,000,000","4,894,000,000","5,345,000,000","5,582,000,000","5,270,000,000","5,320,000,000","5,439,000,000","5,391,000,000","5,399,000,000","5,050,000,000","4,731,000,000","4,618,000,000","3,458,000,000","1,332,982,000","1,388,436,000","1,117,540,000","1,119,245,000","861,754,000","712,231,000","711,963,000","712,171,000","511,037,000","626,311,000","659,303,000","419,607,000","335,100,000","423,000,000","252,600,000","378,500,000","378,800,000","476,600,000","389,900,000","206,700,000","214,500,000"
		LongTermDebt,"6,067,000,000","5,839,000,000","4,894,000,000","5,345,000,000","5,582,000,000","5,270,000,000","5,320,000,000","5,439,000,000","5,391,000,000","5,399,000,000","5,050,000,000","4,731,000,000","4,618,000,000","3,458,000,000","1,332,982,000","1,388,436,000","1,117,540,000","1,119,245,000","861,754,000","712,231,000","711,963,000","712,171,000","511,037,000","626,311,000","659,303,000","419,607,000","335,100,000","423,000,000","252,600,000","378,500,000","378,800,000","476,600,000","389,900,000","206,700,000","214,500,000"
	DerivativeProductLiabilities,"327,000,000","3,000,000","57,000,000","53,000,000","87,000,000","150,000,000","108,000,000","215,000,000","168,000,000","102,000,000","30,500,000","0",,,,,,,,,,,,,,,,,,,,,,,
	NonCurrentDeferredLiabilities,,,"1,000,000","24,000,000","98,000,000","171,000,000","245,000,000","319,000,000","394,000,000","468,000,000","543,000,000","619,000,000",,"760,000,000","835,970,000","912,980,000",,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredRevenue,,,"1,000,000","24,000,000","98,000,000","171,000,000","245,000,000","319,000,000","394,000,000","468,000,000","543,000,000","619,000,000",,"760,000,000","835,970,000","912,980,000",,,,,,,,,,,,,,,,,,,
	SeparateAccountBusiness,"153,566,000,000","132,833,000,000","144,219,000,000","128,397,000,000","123,619,000,000","125,265,000,000","117,135,000,000","95,373,000,000","83,477,000,000","84,630,000,000","73,500,000,000","60,633,000,000","91,113,000,000","80,534,000,000","63,746,835,000","55,204,595,000","46,565,156,000","36,178,336,000","44,833,419,000","50,579,915,000","53,654,200,000","43,408,900,000","37,138,800,000","28,809,100,000","22,769,100,000","14,301,700,000",,,,,,,,,
	PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,"341,295,000","392,658,000","474,656,000","745,000,000","745,000,000","745,000,000","315,000,000","315,000,000",,,,,,,,,,,
	OtherLiabilities,"13,482,000,000","12,696,000,000","5,546,000,000","5,880,000,000","5,569,000,000","5,789,000,000","4,280,000,000","5,231,000,000","4,955,000,000","3,322,000,000","3,017,000,000","2,506,000,000","5,672,000,000","7,295,000,000","-17,759,853,000","-18,571,095,000","-17,399,417,000","-16,530,453,000","-14,361,925,000","-16,687,318,000","-19,211,782,000","-19,123,508,000","-18,266,122,000","-19,404,397,000","-16,409,001,000","-14,783,139,000","15,087,700,000","10,909,700,000","8,252,900,000","5,442,600,000","4,719,400,000","18,443,000,000","15,616,800,000","14,041,800,000","11,533,300,000"
TotalEquityGrossMinorityInterest,"19,689,000,000","14,350,000,000","17,322,000,000","14,478,000,000","13,617,000,000","15,740,000,000","13,452,000,000","14,973,000,000","14,164,000,000","12,806,000,000","11,700,000,000","7,977,000,000","11,718,000,000","12,201,000,000","6,718,376,000","6,515,389,000","6,152,920,000","5,688,925,000","5,738,140,000","5,699,084,000","5,008,868,000","6,132,941,000","5,297,915,000","4,693,584,000","4,378,122,000","3,042,060,000","4,072,300,000","2,951,200,000","2,789,600,000","2,415,400,000","2,417,300,000","2,044,700,000","1,997,200,000","1,995,300,000","1,802,500,000"
	StockholdersEquity,"19,689,000,000","14,350,000,000","17,322,000,000","14,478,000,000","13,617,000,000","15,740,000,000","13,452,000,000","14,973,000,000","14,164,000,000","12,806,000,000","11,700,000,000","7,977,000,000","11,718,000,000","12,201,000,000","6,384,389,000","6,175,589,000","5,811,625,000","5,296,267,000","5,263,484,000","4,954,084,000","4,263,868,000","5,387,941,000","4,982,915,000","4,469,956,000","4,378,122,000","3,042,060,000","4,072,300,000","2,951,200,000","2,776,500,000","2,393,600,000","2,391,800,000","2,044,700,000","1,997,200,000","1,995,300,000","1,802,500,000"
		CapitalStock,"5,162,000,000","5,392,000,000","5,693,000,000","5,869,000,000","6,298,000,000","6,622,000,000","6,876,000,000","7,121,000,000","7,590,000,000","8,124,000,000","8,646,000,000","7,035,000,000","7,200,000,000","7,450,000,000","1,775,108,000","1,655,351,000","1,529,294,000","1,293,445,000","1,255,874,000","1,004,508,000","1,008,047,000","995,555,000","967,614,000","858,662,000","890,811,000","866,715,000",,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","806,000,000","0","0","1,000,000","524,000","566,000","593,000","666,000","762,000","857,000","948,000","1,083,000","1,153,000","1,212,000","1,335,000","311,333,000",,,,,,,,,
			CommonStock,"5,162,000,000","5,392,000,000","5,693,000,000","5,869,000,000","6,298,000,000","6,622,000,000","6,876,000,000","7,121,000,000","7,590,000,000","8,124,000,000","7,840,000,000","7,035,000,000","7,200,000,000","7,449,000,000","1,774,584,000","1,654,785,000","1,528,701,000","1,292,779,000","1,255,112,000","1,003,651,000","1,007,099,000","994,472,000","966,461,000","857,450,000","889,476,000","555,382,000",,,,,,,,,
		AdditionalPaidInCapital,,"5,392,000,000","5,693,000,000","5,869,000,000","6,298,000,000","6,622,000,000","6,876,000,000","7,121,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"8,854,000,000","8,551,000,000","8,399,000,000","7,043,000,000","6,474,000,000","6,022,000,000","5,013,000,000","4,044,000,000","4,126,000,000","3,934,000,000","3,316,000,000","3,745,000,000","4,293,000,000","4,138,000,000","4,081,504,000","3,589,533,000","3,413,302,000","3,268,268,000","3,834,427,000","3,915,598,000","3,691,470,000","3,790,038,000","3,533,105,000","3,129,249,000","2,775,718,000","2,479,532,000","2,303,700,000","2,272,100,000","2,049,900,000","1,969,600,000","1,911,500,000","1,826,300,000","1,816,400,000","1,786,500,000","1,604,900,000"
		GainsLossesNotAffectingRetainedEarnings,"5,673,000,000","407,000,000","3,230,000,000","1,566,000,000","845,000,000","3,096,000,000","1,563,000,000","3,808,000,000","2,448,000,000","748,000,000","-262,000,000","-2,803,000,000","225,000,000","613,000,000","527,777,000","930,705,000","869,029,000","734,554,000","173,183,000","33,978,000","-435,649,000","602,348,000","482,196,000","482,045,000","711,593,000","-304,187,000","-1,200,000","3,600,000","24,700,000","26,700,000","13,700,000",,,,
			UnrealizedGainLoss,"6,017,000,000","729,000,000","3,501,000,000","1,858,000,000","1,149,000,000","3,378,000,000","1,787,000,000","4,122,000,000","2,724,700,000",,"-54,300,000",,,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,"-327,000,000","-299,000,000","-257,000,000","-265,000,000","-299,000,000","-279,000,000","-219,000,000","-310,000,000","-277,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,"-17,000,000","-23,000,000","-14,000,000","-27,000,000","-5,000,000","-3,000,000","-5,000,000","-4,000,000","500,000",,"2,900,000","6,300,000",,"165,000,000","83,364,000","154,301,000","108,993,000","50,780,000","-8,062,000","21,930,000","30,000,000","50,000,000","46,200,000","66,500,000","13,400,000","6,900,000","-1,200,000","3,600,000","24,700,000","26,700,000","13,700,000",,,,
			OtherEquityAdjustments,,,,,,,,,,,"-210,000,000",,,"448,000,000","444,413,000","776,404,000","760,036,000","683,774,000","181,245,000","12,048,000","-465,649,000","552,348,000","435,996,000","415,545,000","698,193,000","-311,087,000",,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,"7,839,900,000","-2,809,800,000",,,,,,,,,,,,,,,"1,769,800,000","675,500,000","701,900,000","397,300,000","466,600,000","218,400,000","180,800,000","208,800,000","197,600,000"
	MinorityInterest,,,,,,,,,,,,,,,"333,987,000","339,800,000","341,295,000","392,658,000","474,656,000","745,000,000","745,000,000","745,000,000","315,000,000","223,628,000",,,,,"13,100,000","21,800,000","25,500,000",,,,
TotalCapitalization,"25,756,000,000","20,189,000,000","22,216,000,000","19,823,000,000","19,199,000,000","21,010,000,000","18,772,000,000","20,412,000,000","19,555,000,000","18,205,000,000","16,750,000,000","12,708,000,000","16,336,000,000","15,659,000,000","7,717,371,000","7,564,025,000","6,929,165,000","6,415,512,000","6,125,238,000","5,666,315,000","4,975,831,000","6,100,112,000","5,493,952,000","5,096,267,000","5,037,425,000","3,461,667,000","4,407,400,000","3,374,200,000","3,029,100,000","2,772,100,000","2,770,600,000","2,521,300,000","2,387,100,000","2,202,000,000","2,017,000,000"
PreferredStockEquity,,,,,,,,,"400,000",,"806,000,000","400,000",,"1,000,000","524,000","566,000","593,000","666,000","762,000","857,000","948,000","1,083,000","1,153,000","1,212,000","1,335,000","311,333,000",,,,,,,,,
CommonStockEquity,"19,689,000,000","14,350,000,000","17,322,000,000","14,478,000,000","13,617,000,000","15,740,000,000","13,452,000,000","14,973,000,000","14,164,000,000","12,806,000,000","10,894,000,000","7,977,000,000","11,718,000,000","12,200,000,000","6,383,865,000","6,175,023,000","5,811,032,000","5,295,601,000","5,262,722,000","4,953,227,000","4,262,920,000","5,386,858,000","4,981,762,000","4,468,744,000","4,376,787,000","2,730,727,000","4,072,300,000","2,951,200,000","2,776,500,000","2,393,600,000","2,391,800,000","2,044,700,000","1,997,200,000","1,995,300,000","1,802,500,000"
NetTangibleAssets,"17,911,000,000","12,568,000,000","15,954,000,000","12,205,000,000","11,344,000,000","13,467,000,000","11,179,000,000","12,700,000,000","11,891,000,000","9,787,000,000","8,687,000,000","4,033,000,000","7,574,000,000","7,701,000,000","4,177,379,000","3,863,608,000","3,346,508,000","2,771,062,000","2,639,094,000","2,111,116,000","1,094,330,000","2,055,156,000","3,911,277,000","3,312,031,000","3,377,723,000","2,896,316,000","3,843,800,000","2,689,300,000","2,420,800,000","2,031,600,000","2,001,000,000","2,044,700,000","1,997,200,000","1,995,300,000","1,802,500,000"
InvestedCapital,"26,056,000,000","20,189,000,000","22,666,000,000","19,823,000,000","19,199,000,000","21,260,000,000","19,273,000,000","20,612,000,000","19,855,000,000","18,556,000,000","16,294,000,000","13,523,000,000","16,886,000,000","16,316,000,000","7,836,747,000","7,777,874,000","6,972,548,000","6,567,891,000","6,474,679,000","5,978,385,000","5,435,036,000","6,413,639,000","5,790,007,000","5,284,015,000","5,462,938,000","3,425,644,000","4,909,800,000","3,807,600,000","3,706,400,000","3,143,500,000","3,253,300,000","2,521,300,000","2,387,100,000","2,202,000,000","2,017,000,000"
TangibleBookValue,"17,911,000,000","12,568,000,000","15,954,000,000","12,205,000,000","11,344,000,000","13,467,000,000","11,179,000,000","12,700,000,000","11,891,000,000","9,787,000,000","7,881,000,000","4,033,000,000","7,574,000,000","7,700,000,000","4,176,855,000","3,863,042,000","3,345,915,000","2,770,396,000","2,638,332,000","2,110,259,000","1,093,382,000","2,054,073,000","3,910,124,000","3,310,819,000","3,376,388,000","2,584,983,000","3,843,800,000","2,689,300,000","2,420,800,000","2,031,600,000","2,001,000,000","2,044,700,000","1,997,200,000","1,995,300,000","1,802,500,000"
TotalDebt,"6,367,000,000","5,839,000,000","5,344,000,000","5,345,000,000","5,582,000,000","5,520,000,000","5,821,000,000","5,639,000,000","5,691,000,000","5,750,000,000","5,400,000,000","5,546,000,000","5,168,000,000","4,116,000,000","1,452,882,000","1,602,851,000","1,161,516,000","1,272,290,000","1,211,957,000","1,025,158,000","1,172,116,000","1,026,781,000","808,245,000","815,271,000","1,086,151,000","694,917,000","837,500,000","856,400,000","929,900,000","749,900,000","861,500,000","476,600,000","389,900,000","206,700,000","214,500,000"
NetDebt,"3,804,000,000","3,494,000,000","3,716,000,000","2,623,000,000","2,436,000,000","1,601,000,000","3,457,000,000","1,409,000,000","1,181,000,000","3,009,000,000","1,375,000,000",,"3,503,000,000","2,495,000,000",,,,,,,,,,,,,"837,500,000","856,400,000","929,900,000","749,900,000","861,500,000","476,600,000","389,900,000","206,700,000","214,500,000"
