name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
NetIncomeCommonStockholders,"266,878,000","285,473,000","289,247,000","242,912,000","192,687,000","177,690,000","154,759,000","132,532,000","-218,540,000","109,394,000","146,564,000","68,694,000","126,418,000","266,808,000","244,943,000","265,132,000","254,993,000","215,878,000","232,931,000","207,322,000","186,245,000","166,000,000","156,200,000","145,100,000","85,700,000","60,000,000","57,400,000","38,000,000","39,600,000","19,100,000","-20,700,000","11,100,000","12,500,000","-67,700,000","19,700,000","3,200,000"
	NetIncome,"276,873,000","295,468,000","304,358,000","268,637,000","212,124,000","197,123,000","174,187,000","151,668,000","-212,884,000","109,394,000","146,564,000","87,097,000","128,958,000","266,808,000","244,943,000","265,132,000","254,993,000","215,878,000","232,931,000","207,322,000","186,245,000","166,000,000","156,200,000","145,100,000","85,700,000","60,700,000","57,400,000","38,000,000","39,600,000","19,100,000","-20,700,000","11,100,000","12,500,000","-67,700,000","19,700,000","3,200,000"
		NetIncomeIncludingNoncontrollingInterests,"287,293,000","306,926,000","315,628,000","278,784,000","221,717,000","205,823,000","181,616,000","158,700,000","-206,697,000","114,387,000","149,861,000","86,687,000","128,958,000","266,808,000","244,943,000","265,132,000","254,993,000","215,878,000","232,931,000","207,322,000","186,245,000","166,000,000","156,200,000","145,100,000","85,700,000","60,700,000","57,400,000","38,000,000","39,600,000","19,100,000","-20,700,000","11,100,000","12,500,000","-67,700,000","19,700,000","3,200,000"
			NetIncomeContinuousOperations,"287,293,000","306,926,000","315,628,000","278,784,000","221,717,000","205,823,000","181,616,000","158,700,000","-206,697,000","114,387,000","149,861,000","86,687,000","128,958,000","266,808,000","244,943,000","265,132,000","254,993,000","215,878,000","232,931,000","207,322,000","186,245,000","166,000,000","156,200,000","145,100,000","85,700,000","61,700,000","57,400,000","38,000,000","39,600,000","11,700,000","-20,700,000","11,100,000","12,500,000","-67,700,000","19,700,000","3,200,000"
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000",,,,"7,400,000",,,,,,
		MinorityInterests,"-10,420,000","-11,458,000","-11,270,000","-10,147,000","-9,593,000","-8,700,000","-7,429,000","-7,032,000","-6,187,000","-4,993,000","-3,297,000","410,000",,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,"9,975,000","9,975,000","11,588,000","19,904,000","19,388,000","19,388,000","19,388,000","19,065,000","5,606,000",,,"18,403,000","2,540,000",,,,,,,,,,,,,"700,000",,,,,,,,,,
DilutedNIAvailtoComStockholders,"266,878,000","285,473,000","289,247,000","242,912,000","192,687,000","177,690,000","154,759,000","132,532,000","-218,540,000","109,394,000","146,564,000","68,694,000","126,418,000","266,808,000","244,943,000","265,132,000","254,993,000","215,878,000","232,931,000","207,322,000","186,245,000","166,000,000","156,200,000","145,100,000","85,700,000","60,000,000","57,400,000","38,000,000","39,600,000","19,100,000","-20,700,000","11,100,000","12,500,000","-67,700,000","19,700,000","3,200,000"
BasicEPS,,"2.56","3.444","2.834","2.263","2.106","1.87","1.614","-2.696","1.397","2.067","1.063","1.988","4.192","3.739","3.936","3.68","3.011","3.119","2.686","2.332","1.978","1.742","1.693","1.191","0.827","1.139","0.758","0.984","0.61","-0.709","0.384","0.433","-2.342","0.679","0.256"
DilutedEPS,,"2.55","3.425","2.834","2.263","2.106","1.85","1.614","-2.696","1.397","2.067","1.063","1.988","4.172","3.739","3.936","3.661","3.001","3.1","2.657","2.313","1.968","1.732","1.663","1.191","0.827","1.139","0.738","0.984","0.61","-0.709","0.384","0.433","-2.342","0.679","0.256"
BasicAverageShares,,"111,520,703","42,319,251","85,706,139","84,964,314","84,190,480","83,115,342","81,812,068","80,924,419","78,360,043","70,431,159","64,321,776","63,483,413","63,645,483","65,502,786","67,356,652","69,284,325","71,691,108","74,670,037","77,172,235","79,857,298","83,924,810","89,678,038","85,726,936","71,973,693","72,585,571","50,392,886","50,150,031","40,241,441","31,305,455","29,215,692","28,922,558","28,869,261","28,906,136","29,013,189","28,953,513"
DilutedAverageShares,,"111,958,039","42,319,251","85,913,951","85,262,568","84,467,393","83,371,424","82,274,946","80,924,419","78,505,868","70,530,746","64,322,284","63,669,377","63,945,697","65,502,786","67,356,652","69,656,822","71,926,161","75,144,132","78,029,704","80,536,935","84,344,434","90,187,572","87,248,716","72,125,273","73,039,231","50,392,886","51,487,365","40,241,441","31,305,455","29,215,692","28,922,558","28,869,261","28,906,136","29,013,189","28,953,513"
InterestIncomeAfterProvisionForLoanLoss,"1,287,503,000","1,223,750,000","945,239,000","856,795,000","782,232,000","767,444,000","719,892,000","684,256,000","532,576,000","498,845,000","462,765,000","374,470,000","401,628,000","493,185,000","516,841,000","512,668,000","480,944,000","468,613,000","477,219,000","460,344,000","423,764,000","407,300,000","402,400,000","375,800,000","320,300,000","304,000,000","194,200,000","162,500,000","129,000,000","102,900,000","76,900,000",,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"276,873,000","295,468,000","304,358,000","268,637,000","212,124,000","197,123,000","174,187,000","151,668,000","-212,884,000","109,394,000","146,564,000","87,097,000","128,958,000","266,808,000","244,943,000","265,132,000","254,993,000","215,878,000","232,931,000","207,322,000","186,245,000","166,000,000","156,200,000","145,100,000","85,700,000","61,700,000","57,400,000","38,000,000","39,600,000","11,700,000","-20,700,000","11,100,000","12,500,000","-67,700,000","19,700,000","3,200,000"
NormalizedIncome,"450,677,880.574","443,240,102.4","334,469,166.8","350,896,352","212,124,000","197,123,000","174,187,000","157,459,457","122,348,394.5","109,394,000","146,564,000","87,097,000","128,958,000","266,808,000","244,943,000","265,132,000","254,993,000","245,083,632.72","231,653,334.796","200,071,506.509","175,897,645.556","152,384,474.551","139,040,000","141,184,889.996","85,700,000","61,700,000","57,400,000","38,000,000","35,793,865.031","5,400,000","-16,200,000","11,100,000","12,500,000","-67,700,000","19,700,000","3,200,000"
ReconciledDepreciation,"75,620,000","308,638,000","222,602,000","206,567,000","182,226,000","157,287,000","128,701,000","117,950,000","109,192,000","73,183,000","86,632,000","69,632,000","64,813,000","64,169,000","59,807,000","56,147,000","54,587,000","84,311,000","40,772,000","52,128,000","40,370,000","39,700,000","39,300,000","39,200,000","22,200,000","21,300,000","10,400,000","2,600,000","6,000,000","5,900,000","22,300,000",,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"276,873,000","295,468,000","304,358,000","268,637,000","212,124,000","197,123,000","174,187,000","151,668,000","-212,884,000","109,394,000","146,564,000","87,097,000","128,958,000","266,808,000","244,943,000","265,132,000","254,993,000","215,878,000","232,931,000","207,322,000","186,245,000","166,000,000","156,200,000","145,100,000","85,700,000","61,700,000","57,400,000","38,000,000","39,600,000","11,700,000","-20,700,000","11,100,000","12,500,000","-67,700,000","19,700,000","3,200,000"
TotalUnusualItemsExcludingGoodwill,"-199,238,000","-171,968,000","-38,324,000","-95,340,000",,"0","0","-8,869,000","-550,735,000",,,"0","0",,,,,"-44,345,000","1,962,000","11,535,000","16,825,000","22,400,000","28,600,000","6,500,000",,,,,"4,700,000","10,500,000","-7,500,000",,,,,
TotalUnusualItems,"-199,238,000","-171,968,000","-38,324,000","-95,340,000",,"0","0","-8,869,000","-550,735,000",,,"0","0",,,,,"-44,345,000","1,962,000","11,535,000","16,825,000","22,400,000","28,600,000","6,500,000",,,,,"4,700,000","10,500,000","-7,500,000",,,,,
TaxRateForCalcs,"0.128","0.141","0.214","0.137","0.345","0.346","0.355","0.347","0.391","0.36","0.369","0.346","0.373","0.284","0.314","0.303","0.337","0.341","0.349","0.371","0.385","0.392","0.4","0.398","0.375","0.38","0.4","0.4","0.19","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-25,433,119.426","-24,195,897.6","-8,212,833.2","-13,080,648","0","0","0","-3,077,543","-215,502,605.5","0","0","0","0","0","0","0","0","-15,139,367.28","684,334.796","4,284,506.509","6,477,645.556","8,784,474.551","11,440,000","2,584,889.996","0","0","0","0","893,865.031","4,200,000","-3,000,000","0","0","0","0","0"
