Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,40.590000,40.820000,40.126667,40.563332,39.216759,86700
2015-05-13,40.549999,40.666668,39.840000,40.490002,39.145863,239400
2015-05-14,40.463333,41.070000,40.383335,40.696667,39.345669,192900
2015-05-15,40.743332,41.026669,40.380001,40.419998,39.078186,119700
2015-05-18,40.220001,41.093334,40.220001,40.756668,39.403671,117300
2015-05-19,40.943333,41.279999,40.623333,41.126667,39.761395,87000
2015-05-20,41.066666,41.220001,40.840000,41.026669,39.664715,86100
2015-05-21,41.173332,41.583332,40.990002,41.299999,39.928970,134400
2015-05-22,41.333332,41.480000,40.906666,41.033333,39.671154,171600
2015-05-26,41.063332,41.063332,40.243332,40.773335,39.419788,140400
2015-05-27,40.966667,41.813332,40.666668,41.703335,40.318916,117900
2015-05-28,41.296665,42.056667,41.296665,41.743332,40.357590,158700
2015-05-29,41.863335,41.876667,41.139999,41.560001,40.180344,252600
2015-06-01,41.783333,41.973331,41.160000,41.650002,40.267353,213300
2015-06-02,41.560001,41.833332,41.299999,41.466667,40.090107,159000
2015-06-03,41.693333,43.003334,41.299999,42.866665,41.443626,256800
2015-06-04,42.606667,42.833332,41.773335,41.900002,40.509056,98100
2015-06-05,41.970001,42.286667,41.730000,42.099998,40.702412,79800
2015-06-08,41.906666,42.076668,41.426666,41.549999,40.170666,57600
2015-06-09,41.726665,41.726665,40.836666,41.293335,39.922523,241200
2015-06-10,41.493332,42.146667,41.253334,41.663334,40.280247,253500
2015-06-11,41.436668,42.336666,41.436668,42.046665,40.650856,210000
2015-06-12,41.919998,42.433334,41.733334,42.233334,40.831322,95400
2015-06-15,42.090000,42.090000,41.363335,41.700001,40.315693,166200
2015-06-16,41.716667,42.380001,41.676666,41.936668,40.544510,145800
2015-06-17,41.830002,42.196667,41.680000,41.806667,40.418819,90300
2015-06-18,42.036667,42.986668,41.883335,42.619999,41.205151,183900
2015-06-19,42.790001,42.790001,41.869999,42.119999,40.721752,255900
2015-06-22,42.279999,42.320000,41.610001,41.823334,40.434933,110100
2015-06-23,42.020000,42.043335,41.216667,41.959999,40.567062,121800
2015-06-24,41.713333,41.930000,41.240002,41.306667,39.935421,109200
2015-06-25,41.306667,41.846668,41.029999,41.583332,40.202900,106200
2015-06-26,41.766666,42.323334,41.720001,42.213333,40.811989,585300
2015-06-29,41.880001,42.196667,40.973331,41.076668,39.713055,131400
2015-06-30,41.296665,42.220001,41.173332,41.683334,40.299580,131400
2015-07-01,41.963333,42.423332,41.666668,42.150002,40.750759,132600
2015-07-02,42.036667,42.263332,41.383335,41.610001,40.228680,114300
2015-07-06,41.233334,42.246666,40.919998,42.183334,40.782982,91200
2015-07-07,42.186668,42.323334,41.549999,42.176666,40.776535,168600
2015-07-08,41.796665,42.369999,40.936668,41.226665,39.858074,178500
2015-07-09,41.493332,42.013332,41.326668,41.673332,40.289913,111300
2015-07-10,41.926666,42.666668,41.919998,42.576668,41.163261,97500
2015-07-13,42.666668,43.496666,42.639999,43.316666,41.878689,141600
2015-07-14,43.133335,43.666668,42.720001,43.326668,41.888363,176400
2015-07-15,43.256668,43.886665,43.026669,43.573334,42.126835,125400
2015-07-16,43.906666,44.220001,43.443333,43.496666,42.052715,202500
2015-07-17,43.523335,43.770000,42.716667,43.106667,41.675663,116700
2015-07-20,43.043335,43.366665,42.816666,43.049999,41.620876,186000
2015-07-21,42.990002,43.423332,42.770000,42.930000,41.504864,118500
2015-07-22,42.973331,43.223331,42.583332,42.896667,41.472637,98700
2015-07-23,42.900002,43.366665,41.856667,42.119999,40.721752,110100
2015-07-24,42.173332,42.360001,41.406666,41.826668,40.438156,161400
2015-07-27,41.486668,41.666668,40.820000,41.200001,39.832291,163500
2015-07-28,41.290001,41.759998,40.880001,41.636665,40.254463,148500
2015-07-29,41.523335,41.946667,41.233334,41.686668,40.302803,137100
2015-07-30,41.643333,44.880001,39.443333,44.000000,42.539341,677700
2015-07-31,44.233334,45.166668,43.703335,45.020000,43.525482,223500
2015-08-03,45.020000,46.666668,44.799999,46.506668,44.962799,333000
2015-08-04,46.643333,47.406666,46.439999,46.643333,45.094921,308700
2015-08-05,46.743332,47.773335,46.573334,46.983334,45.423637,269100
2015-08-06,47.133335,47.133335,46.333332,46.580002,45.033691,192000
2015-08-07,46.270000,46.666668,46.216667,46.506668,44.962799,168900
2015-08-10,46.596668,47.203335,45.903332,46.029999,44.501949,249000
2015-08-11,45.743332,45.959999,45.599998,45.833332,44.311810,187800
2015-08-12,45.433334,45.576668,44.656666,45.293335,43.789745,189600
2015-08-13,45.063332,45.700001,45.036667,45.196667,43.696281,165600
2015-08-14,45.096668,45.436668,44.599998,45.270000,43.767181,129600
2015-08-17,45.166668,45.963333,45.000000,45.946667,44.421383,317400
2015-08-18,46.133335,46.513332,45.966667,46.186668,44.653419,260700
2015-08-19,45.919998,46.253334,45.233334,45.570000,44.057217,143100
2015-08-20,45.206665,45.459999,44.333332,44.540001,43.061417,282000
2015-08-21,43.826668,45.156666,43.673332,44.790001,43.303116,270300
2015-08-24,42.790001,44.639999,41.866665,43.406666,41.965702,305700
2015-08-25,44.646667,44.646667,43.316666,43.380001,41.939922,223500
2015-08-26,44.380001,44.676666,43.263332,44.509998,43.032410,206700
2015-08-27,44.663334,45.256668,44.076668,44.590000,43.109756,178500
2015-08-28,44.299999,44.766666,44.040001,44.500000,43.022743,448500
2015-08-31,44.599998,44.793335,43.650002,44.290001,42.819714,289800
2015-09-01,43.706665,44.466667,43.630001,43.683334,42.233185,562500
2015-09-02,44.166668,45.136665,43.799999,44.323334,42.851936,291000
2015-09-03,44.529999,44.533333,43.916668,44.213333,42.745590,460200
2015-09-04,43.770000,44.753334,43.770000,44.520000,43.042076,215700
2015-09-08,45.493332,46.163334,44.553333,46.073334,44.543846,255000
2015-09-09,46.403332,46.403332,45.406666,45.689999,44.173237,186300
2015-09-10,45.596668,46.166668,45.596668,45.750000,44.231247,150300
2015-09-11,45.430000,46.433334,45.430000,46.266666,44.730762,93000
2015-09-14,46.599998,46.599998,46.013332,46.036667,44.508396,174600
2015-09-15,46.323334,46.540001,45.849998,46.110001,44.579296,146100
2015-09-16,46.020000,46.240002,45.919998,46.166668,44.634083,113400
2015-09-17,46.033333,46.626667,45.866665,46.336666,44.798439,244500
2015-09-18,45.793335,46.023335,45.080002,45.193333,43.693058,248400
2015-09-21,45.516666,46.256668,45.343334,45.966667,44.440720,187200
2015-09-22,45.466667,45.653332,45.189999,45.243332,43.741398,103800
2015-09-23,45.576668,45.576668,44.923332,45.006668,43.512592,151500
2015-09-24,44.763332,45.566666,44.713333,45.463333,43.954094,107400
2015-09-25,45.706665,45.886665,44.619999,44.703335,43.219326,159900
2015-09-28,44.583332,44.606667,43.876667,43.959999,42.500668,111300
2015-09-29,44.123333,44.123333,43.363335,43.563332,42.117172,107100
2015-09-30,44.009998,44.706665,43.833332,44.603333,43.122643,280800
2015-10-01,44.626667,44.913334,44.113335,44.806667,43.319233,238500
2015-10-02,44.560001,45.516666,43.580002,45.456665,43.947647,239400
2015-10-05,45.660000,46.619999,45.660000,46.290001,44.753319,171300
2015-10-06,46.000000,46.183334,45.349998,45.689999,44.173237,164700
2015-10-07,45.866665,46.293335,45.563332,46.293335,44.756546,222600
2015-10-08,46.096668,46.506668,45.606667,46.253334,44.717873,205200
2015-10-09,46.493332,47.000000,46.493332,46.643333,45.094921,162000
2015-10-12,46.666668,46.750000,46.433334,46.666668,45.117485,153600
2015-10-13,46.413334,46.799999,46.119999,46.200001,44.666306,126300
2015-10-14,46.453335,46.603333,45.773335,45.776669,44.257030,152400
2015-10-15,45.970001,46.459999,45.523335,46.386665,44.846775,147000
2015-10-16,46.466667,46.603333,46.230000,46.503334,44.959568,189300
2015-10-19,46.279999,47.006668,46.200001,46.543335,44.998245,115200
2015-10-20,46.560001,46.750000,46.346668,46.696667,45.146492,61800
2015-10-21,46.730000,46.733334,45.980000,46.166668,44.634083,115200
2015-10-22,46.366665,47.330002,46.349998,47.000000,45.439754,251100
2015-10-23,47.283333,48.160000,47.016666,48.066666,46.471008,229800
2015-10-26,48.133335,48.253334,47.826668,47.889999,46.300205,201300
2015-10-27,47.833332,47.833332,46.446667,46.656666,45.107811,199500
2015-10-28,46.796665,47.403332,46.476665,47.240002,45.671787,369300
2015-10-29,50.990002,50.993332,48.226665,48.660000,47.044647,449400
2015-10-30,48.770000,48.993332,47.796665,48.943333,47.318573,350400
2015-11-02,48.849998,49.683334,48.786667,49.520000,47.876091,208500
2015-11-03,49.323334,49.500000,48.796665,48.980000,47.354023,215700
2015-11-04,49.073334,49.346668,48.706665,49.113335,47.482929,186300
2015-11-05,49.200001,49.490002,48.860001,49.290001,47.653732,141000
2015-11-06,49.130001,50.459999,48.836666,50.459999,48.784893,263400
2015-11-09,50.563332,50.666668,49.486668,49.856667,48.201584,192900
2015-11-10,50.276669,50.576668,49.446667,49.860001,48.204807,254400
2015-11-11,50.046665,50.356667,49.203335,49.253334,47.618282,131100
