name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	NonInterestIncome,"154,670,000","148,607,000","123,978,000","129,836,000","68,290,000","72,121,000","70,595,000","66,496,000","64,977,000","71,251,000","72,018,000","53,970,000","67,303,000","57,749,000","49,033,000","52,625,000","54,231,000","103,316,000","73,479,000","62,205,000","33,786,000","51,100,000","41,800,000","19,700,000","14,200,000","12,600,000","11,200,000","12,700,000","9,400,000","7,900,000","7,700,000","6,900,000",,,,
		TotalPremiumsEarned,"7,900,000","7,339,000","5,045,000","5,110,000","5,794,000","5,557,000","5,300,000","5,788,000","5,039,000","5,286,000","4,673,000","3,416,000","4,093,000",,,,,,,,,,,,,,,,,,,,,,,
		FeesAndCommissions,"144,545,000","139,766,000","119,784,000","117,103,000","60,877,000","64,976,000","67,254,000","63,769,000","64,058,000","59,874,000","59,561,000","60,023,000","63,903,000","57,016,000","48,925,000","44,845,000","45,471,000","44,530,000","40,901,000","34,837,000","29,455,000","25,900,000","23,600,000","16,100,000","14,500,000","12,100,000","11,500,000","11,400,000","8,600,000","7,200,000","6,600,000","6,100,000",,,,
			FeesandCommissionIncome,"145,942,000","141,643,000","121,755,000","118,912,000","62,619,000","66,481,000","68,645,000","65,101,000","65,373,000","59,874,000","59,561,000","60,023,000","63,903,000","57,016,000","48,925,000","44,845,000","45,471,000","44,530,000","40,901,000","34,837,000","29,455,000","25,900,000","23,600,000","16,100,000","14,500,000","12,100,000","11,500,000","11,400,000","8,600,000","7,200,000","6,600,000","6,100,000",,,,
				ServiceChargeOnDepositorAccounts,"116,811,000","112,960,000","94,310,000","94,586,000","38,367,000","42,610,000","46,297,000","45,063,000","46,532,000","41,015,000","39,220,000","40,289,000","39,189,000","33,835,000","29,077,000",,,,,,,,,,,,,,,,,,,,,
				TrustFeesbyCommissions,"14,092,000","13,873,000","12,930,000","19,531,000","19,037,000","19,085,000","18,141,000","16,447,000","15,845,000","13,343,000","13,637,000","13,065,000","16,582,000","15,414,000","12,948,000","11,083,000","10,518,000","9,387,000","8,892,000","8,213,000","7,053,000","6,000,000","4,600,000","3,600,000","3,200,000","2,900,000","2,900,000","2,600,000","2,300,000","2,100,000","1,900,000","1,800,000",,,,
				SecuritiesActivities,"10,528,000","10,136,000","9,347,000",,,,,,,"13,343,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				CreditCard,"4,511,000","4,674,000","5,168,000","4,795,000","5,215,000","4,786,000","4,207,000","3,591,000","2,996,000","3,667,000","4,786,000","4,155,000","5,815,000",,,,,,,,,,,,,,,,,,,,,,,
				OtherCustomerServices,,,,,,,,,,"1,849,000","1,918,000","2,514,000","2,317,000","7,767,000","6,900,000","33,762,000","34,953,000","35,143,000","32,009,000","26,624,000","22,402,000","19,900,000","19,000,000","12,500,000","11,300,000","9,200,000","8,600,000","8,800,000","6,300,000","5,100,000","4,700,000","4,300,000",,,,
			FeesandCommissionExpense,,"1,877,000","1,971,000","1,809,000","1,742,000","1,505,000","1,391,000","1,332,000","1,315,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentBankingProfit,,,,,,,,,,"952,000","662,000","608,000",,,,,,,"36,142,000","26,518,000","16,340,000","22,400,000","14,200,000",,,,,,,,,,,,,
		GainLossonSaleofAssets,"530,000","175,000","-2,618,000","5,584,000","280,000","155,000","-3,112,000","-5,809,000","-6,930,000","1,576,000","-7,809,000","-14,705,000","-9,418,000","-68,000","-3,176,000","695,000","1,110,000","1,830,000","-6,266,000","-518,000","-13,864,000","700,000","2,400,000",,,,,"500,000","100,000","100,000","-300,000",,,,,
			GainOnSaleOfSecurity,"530,000","175,000","-2,618,000","5,584,000","280,000","155,000","-3,112,000","-5,809,000","-6,930,000","1,576,000","-7,809,000","315,000","-9,418,000","-68,000","-3,176,000","695,000","1,110,000","1,830,000","-6,266,000","-518,000","-13,864,000","700,000","2,400,000",,,,,,,"100,000","-300,000",,,,,
			GainonSaleofInvestmentProperty,,,,,,,,,,,,"-14,705,000",,,,,,,,,,,,,,,,"500,000","100,000",,,,,,,
		OtherNonInterestIncome,"1,695,000","1,327,000","1,767,000","2,039,000","1,339,000","1,433,000","1,153,000","2,748,000","2,810,000","3,563,000","14,931,000","5,236,000","8,725,000","801,000","3,284,000","7,085,000","7,650,000","56,956,000","2,702,000","1,368,000","1,855,000","2,100,000","1,600,000","3,600,000","-300,000","500,000","-300,000","800,000","700,000","600,000","1,400,000","800,000",,,,
CreditLossesProvision,"-43,436,000","-21,313,000","-22,013,000","-28,406,000","-24,509,000","-22,574,000","-21,937,000","-19,267,000","-17,862,000","-17,141,000","-13,773,000","-46,065,000","-25,155,000","-5,330,000","-1,437,000","-5,618,000","-4,520,000","-7,475,000","-7,937,000","-12,833,000","-15,745,000","-8,800,000","-12,200,000","-3,100,000","-2,600,000","-2,100,000","-1,800,000","-4,300,000","-2,900,000","-4,900,000","-5,900,000","-3,000,000",,,,
NonInterestExpense,"387,860,000","375,672,000","366,208,000","365,600,000","246,454,000","230,182,000","236,485,000","192,026,000","203,341,000","184,048,000","182,212,000","175,127,000","171,073,000","147,929,000","137,173,000","121,160,000","137,061,000","176,678,000","144,130,000","115,745,000","110,422,000","117,500,000","138,000,000","59,900,000","63,500,000","48,900,000","48,700,000","49,700,000","41,500,000","37,300,000","37,300,000","34,500,000",,,,
	OccupancyAndEquipment,"49,901,000","49,060,000","50,308,000","49,595,000","36,151,000","33,335,000","35,361,000","27,566,000","28,735,000","26,572,000","23,260,000","28,709,000","25,602,000","21,465,000","18,939,000","19,233,000","12,551,000","13,092,000","13,045,000","10,514,000","11,787,000","12,200,000","12,700,000","6,300,000","6,100,000","5,100,000","4,900,000","4,500,000","3,700,000","3,600,000","3,600,000","3,100,000",,,,
		NetOccupancyExpense,"35,161,000","34,850,000","36,462,000","39,067,000","27,529,000","24,301,000","25,796,000","19,818,000","20,428,000","18,596,000","17,246,000","17,018,000","16,682,000",,,,,,,,,,,,,,,,,,,,,,,
		Equipment,"14,740,000","14,210,000","13,846,000","10,528,000","8,622,000","9,034,000","9,565,000","7,748,000","8,307,000","7,976,000","6,014,000","11,691,000","8,920,000",,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"246,400,000","240,009,000","235,904,000","229,460,000","146,074,000","138,443,000","133,300,000","108,626,000","111,176,000","103,125,000","101,101,000","101,348,000","89,865,000","64,795,000","62,331,000","59,197,000","56,526,000","93,299,000","79,999,000","61,109,000","53,174,000","60,100,000","69,600,000","27,400,000","28,700,000","22,100,000","22,100,000","22,300,000","18,600,000","17,800,000","17,200,000","16,600,000",,,,
		GeneralAndAdministrativeExpense,"246,400,000","240,009,000","235,904,000","229,460,000","146,074,000","138,443,000","133,300,000","108,626,000","111,176,000","103,125,000","101,101,000","101,348,000","89,865,000","64,795,000","62,331,000","59,197,000","56,526,000","93,299,000","79,999,000","61,109,000","53,174,000","60,100,000","69,600,000","27,400,000","28,700,000","22,100,000","22,100,000","22,300,000","18,600,000","17,800,000","17,200,000","16,600,000",,,,
			SalariesAndWages,"216,654,000","209,707,000","200,640,000","201,390,000","122,246,000","115,209,000","111,280,000","91,044,000","92,580,000","81,969,000","77,313,000","78,093,000","75,027,000","64,795,000","62,331,000","59,197,000","56,526,000","93,299,000","79,999,000","61,109,000","53,174,000","60,100,000","69,600,000","27,400,000","28,700,000","22,100,000","22,100,000","22,300,000","18,600,000","17,800,000","17,200,000","16,600,000",,,,
			InsuranceAndClaims,"7,170,000","8,070,000","11,464,000","7,051,000","8,548,000","8,367,000","7,565,000","6,188,000","6,064,000","8,468,000","9,684,000","9,177,000",,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"22,576,000","22,232,000","23,800,000","21,019,000","15,280,000","14,867,000","14,455,000","11,394,000","12,532,000","12,688,000","14,104,000","14,078,000","14,838,000",,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,"7,016,000",,"7,772,000","3,944,000","3,420,000","4,021,000","1,969,000","2,852,000","2,429,000","1,884,000","2,561,000",,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,"7,016,000",,"7,772,000","3,944,000","3,420,000","4,021,000","1,969,000","2,852,000","2,429,000","1,884,000","2,561,000",,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,,"7,016,000",,"7,772,000","3,944,000","3,420,000","4,021,000","1,969,000","2,852,000","2,429,000","1,884,000","2,561,000",,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,,"7,016,000",,"7,772,000","3,944,000","3,420,000","4,021,000","1,969,000","2,852,000","2,429,000","1,884,000","2,561,000",,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonInterestExpense,"89,982,000","86,603,000","79,996,000","86,545,000","64,229,000","58,404,000","67,824,000","55,834,000","63,430,000","54,351,000","57,851,000","45,070,000","55,606,000","61,669,000","55,903,000","42,730,000","67,984,000","70,287,000","51,086,000","44,122,000","45,461,000","45,200,000","55,700,000","26,200,000","28,700,000","21,700,000","21,700,000","22,900,000","19,200,000","15,900,000","16,500,000","14,800,000",,,,
SpecialIncomeCharges,,"-5,105,000","2,763,000",,"0","0","7,005,000",,,"-20,414,000","-9,815,000","-15,020,000",,,,,,,,,,,,,,,,,,,,,,,,
	ImpairmentOfCapitalAssets,,,,,,,,,,"20,414,000","9,815,000","15,020,000",,,,,,,,,,,,,,,,,,,,,,,,
	OtherSpecialCharges,,"5,105,000","-2,763,000",,,,"-7,005,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherNonOperatingIncomeExpenses,,,,,,,,,,"20,414,000","9,815,000","15,020,000",,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"294,323,000","324,439,000","327,165,000","284,827,000","222,658,000","203,489,000","194,886,000","125,044,000","121,481,000","110,376,000","104,404,000","78,249,000","123,867,000","129,909,000","130,016,000","146,674,000","117,086,000","112,520,000","128,333,000","118,730,000","87,700,000","105,000,000","61,900,000","62,400,000","47,200,000","43,400,000","38,000,000","30,200,000","22,700,000","18,400,000","14,900,000","15,800,000",,,,
TaxProvision,"57,683,000","64,340,000","70,823,000","134,246,000","75,575,000","65,530,000","64,998,000","39,416,000","38,874,000","34,766,000","32,457,000","10,951,000","36,913,000","39,235,000","40,767,000","46,265,000","33,771,000","33,755,000","39,400,000","38,739,000","28,724,000","34,800,000","17,500,000","21,500,000","16,700,000","15,300,000","13,100,000","9,800,000","6,900,000","5,300,000","4,200,000","4,300,000",,,,
NetIncomeCommonStockholders,"236,185,000","259,504,000","256,342,000","150,581,000","146,827,000","137,715,000","129,658,000","85,494,000","82,531,000","75,610,000","71,947,000","67,298,000","86,954,000","90,674,000","89,249,000","100,409,000","97,762,000","78,765,000","88,933,000","79,991,000","58,976,000","70,200,000","44,400,000","40,900,000","30,500,000","28,100,000","24,900,000","21,700,000","15,800,000","13,100,000","10,700,000","11,500,000","10,300,000","7,300,000","1,900,000","4,400,000"
	NetIncome,"236,640,000","260,099,000","256,342,000","150,581,000","147,083,000","137,959,000","129,888,000","85,628,000","82,607,000","75,610,000","71,947,000","67,298,000","86,954,000","90,674,000","89,249,000","100,409,000","97,762,000","78,765,000","88,933,000","79,991,000","58,976,000","70,200,000","44,400,000","40,900,000","30,500,000","28,100,000","24,900,000","21,700,000","15,800,000","13,100,000","10,700,000","11,500,000","10,300,000","7,300,000","1,900,000","4,400,000"
		NetIncomeIncludingNoncontrollingInterests,"236,640,000","260,099,000","256,342,000","150,581,000","147,083,000","137,959,000","129,888,000","85,628,000","82,607,000","75,610,000","71,947,000","67,298,000","86,954,000","90,674,000","89,249,000","100,409,000","97,762,000","78,765,000","88,933,000","79,991,000","58,976,000","70,200,000","44,400,000","40,900,000","30,500,000","28,100,000","24,900,000","21,700,000","15,800,000","13,100,000","10,700,000","11,500,000","10,300,000","7,300,000","1,900,000","4,400,000"
			NetIncomeContinuousOperations,"236,640,000","260,099,000","256,342,000","150,581,000","147,083,000","137,959,000","129,888,000","85,628,000","82,607,000","75,610,000","71,947,000","67,298,000","86,954,000","90,674,000","89,249,000","100,409,000","83,315,000","78,765,000","88,933,000","79,991,000","58,976,000","70,200,000","44,400,000","40,900,000","30,500,000","28,100,000","24,900,000","20,400,000","15,800,000","13,100,000","10,700,000","11,500,000","10,300,000","7,300,000","1,900,000","4,400,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,"14,447,000",,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,300,000",,,,,,,,
	PreferredStockDividends,,,,,"256,000","244,000","230,000","134,000","76,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"236,185,000","259,504,000","256,342,000","150,581,000","146,827,000","137,715,000","129,658,000","85,494,000","82,531,000","75,610,000","71,947,000","67,298,000","86,954,000","90,674,000","89,249,000","100,409,000","97,762,000","78,765,000","88,933,000","79,991,000","58,976,000","70,200,000","44,400,000","40,900,000","30,500,000","28,100,000","24,900,000","21,700,000","15,800,000","13,100,000","10,700,000","11,500,000","10,300,000","7,300,000","1,900,000","4,400,000"
BasicEPS,,,"2.46","1.54","2","1.99","1.93","1.7","1.64","1.62","1.65","1.549","2.01","2.16","2.15","2.36","2.25","1.87","2.09","1.93","1.41","1.63","1.04","1.37","1","1.175","1.04","0.92","0.8","0.75","0.62","0.74","0.67","0.68","0.19","0.44"
DilutedEPS,,,"2.45","1.54","1.99","1.98","1.92","1.7","1.64","1.61","1.65","1.549","2","2.15","2.13","2.33","2.22","1.85","2.06","1.9","1.4","1.61","1.02","1.35","1","1.175","1.04","0.92","0.8","0.75","0.62","0.74","0.67","0.68","0.19","0.44"
BasicAverageShares,,,"104,015,976","97,502,633","73,531,992","69,334,849","67,404,254","50,353,452","50,265,620","46,803,432","43,547,965","43,404,920","43,286,894","41,901,422","41,532,121","42,514,445","43,404,586","42,076,180","42,537,980","41,497,304","41,958,956","43,100,977","42,757,638","29,954,116","30,506,712","23,857,164","23,986,124","23,586,957","19,750,000","17,466,667","17,258,065","15,540,541","15,373,134","10,735,294","10,000,000","10,000,000"
DilutedAverageShares,,,"104,298,825","97,890,078","73,893,127","69,625,531","67,648,673","50,426,078","50,298,019","46,837,363","43,625,183","43,457,258","43,434,083","42,222,899","41,942,889","43,024,861","43,978,914","42,620,568","43,113,347","42,064,919","42,260,270","43,722,081","43,461,222","30,271,992","30,506,712","23,857,164","23,986,124","23,586,957","19,750,000","17,466,667","17,258,065","15,540,541","15,373,134","10,735,294","10,000,000","10,000,000"
InterestIncomeAfterProvisionForLoanLoss,"532,618,000","556,609,000","566,632,000","520,591,000","400,822,000","361,550,000","353,771,000","250,574,000","259,845,000","243,587,000","224,413,000","199,406,000","227,637,000","220,089,000","218,156,000","215,209,000","199,916,000","185,882,000","198,984,000","172,270,000","164,336,000","171,500,000","158,100,000","102,700,000","96,600,000","79,600,000","75,500,000","67,200,000","54,800,000","47,800,000","44,500,000","43,400,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"236,640,000","260,099,000","256,342,000","150,581,000","147,083,000","137,959,000","129,888,000","85,628,000","82,607,000","75,610,000","71,947,000","67,298,000","86,954,000","90,674,000","89,249,000","100,409,000","97,762,000","78,765,000","88,933,000","79,991,000","58,976,000","70,200,000","44,400,000","40,900,000","30,500,000","28,100,000","24,900,000","20,400,000","15,800,000","13,100,000","10,700,000","11,500,000","10,300,000","7,300,000","1,900,000","4,400,000"
NormalizedIncome,"236,640,000","264,193,210","254,178,571","150,581,000","147,083,000","137,959,000","125,222,670","85,628,000","82,607,000","89,594,041.277","78,710,723.66","79,945,025.393","86,954,000","90,674,000","89,249,000","100,409,000","83,315,000","78,765,000","88,933,000","79,991,000","58,976,000","70,200,000","44,400,000","40,900,000","30,500,000","28,100,000","24,900,000","20,062,251.656","15,730,396.476","13,100,000","10,700,000","11,500,000","10,300,000","7,300,000","1,900,000","4,400,000"
TotalMoneyMarketInvestments,,"21,338,000","19,268,000","16,035,000","3,495,000","1,645,000","954,000","613,000","1,169,000","1,255,000","1,267,000","309,000","714,000","2,504,000","1,804,000","850,000","406,000","1,062,000","611,000","674,000","1,171,000","500,000","1,500,000","200,000","200,000","600,000","300,000","800,000","1,600,000","700,000","2,700,000","3,100,000",,,,
ReconciledDepreciation,,"20,531,000","21,061,000","21,567,000","8,720,000","746,000","1,574,000","11,679,000","9,723,000","7,340,000","6,788,000","6,823,000","6,658,000","6,588,000","10,263,000","13,192,000","13,556,000","19,115,000","6,100,000","8,731,000","9,516,000","11,400,000","13,700,000","5,600,000","4,200,000","2,900,000","5,600,000","4,700,000","2,500,000","1,800,000","1,900,000","2,000,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"236,640,000","260,099,000","256,342,000","150,581,000","147,083,000","137,959,000","129,888,000","85,628,000","82,607,000","75,610,000","71,947,000","67,298,000","86,954,000","90,674,000","89,249,000","100,409,000","83,315,000","78,765,000","88,933,000","79,991,000","58,976,000","70,200,000","44,400,000","40,900,000","30,500,000","28,100,000","24,900,000","20,400,000","15,800,000","13,100,000","10,700,000","11,500,000","10,300,000","7,300,000","1,900,000","4,400,000"
TotalUnusualItemsExcludingGoodwill,,"-5,105,000","2,763,000",,"0","0","7,005,000",,,"-20,414,000","-9,815,000","-14,705,000",,,,,,,,,,,,,,,,"500,000","100,000",,,,,,,
TotalUnusualItems,,"-5,105,000","2,763,000",,"0","0","7,005,000",,,"-20,414,000","-9,815,000","-14,705,000",,,,,,,,,,,,,,,,"500,000","100,000",,,,,,,
TaxRateForCalcs,"0.196","0.198","0.217","0.4","0.339","0.322","0.334","0.315","0.32","0.315","0.311","0.14","0.298","0.302","0.314","0.315","0.288","0.3","0.307","0.326","0.328","0.331","0.283","0.345","0.354","0.353","0.345","0.325","0.304","0.288","0.282","0.272","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","-1,010,790","599,571","0","0","0","2,339,670","0","0","-6,429,958.723","-3,051,276.34","-2,057,974.607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","162,251.656","30,396.476","0","0","0","0","0","0","0"
