name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		GainsLossesNotAffectingRetainedEarnings,"-4,438,000,000","-4,622,000,000","-4,274,000,000","-4,643,000,000","-4,558,000,000","-4,206,000,000","-2,554,000,000","-3,888,000,000","-3,557,000,000","-2,768,000,000","-2,674,000,000","-2,900,785,000","-1,172,999,000","-1,168,749,000","-1,045,479,000","-940,993,000","-374,704,000","-547,181,000","-286,838,000","-139,204,000","-137,200,000","-81,500,000","-48,100,000","-14,200,000",,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,"-820,885,000",,,,,,"-237,269,000","-139,204,000","-137,200,000","-81,500,000","-48,100,000","-14,200,000",,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,"-352,114,000",,,,,,"-49,569,000",,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,"-1,690,100,000","-1,767,400,000","-1,700,200,000","-1,832,200,000","-1,837,700,000","-1,907,100,000","-1,979,500,000","-1,966,300,000","2,689,400,000","-416,100,000","-23,700,000"
	MinorityInterest,"416,000,000","424,000,000","419,000,000","451,000,000","272,000,000","199,000,000","166,000,000","107,000,000","129,000,000","218,000,000","109,000,000","71,923,000","61,881,000",,"505,182,000","416,438,000","398,330,000","553,527,000","636,899,000",,,,,,,,,,,,,,,,
TotalCapitalization,"38,530,000,000","50,806,000,000","51,717,000,000","57,541,000,000","50,075,000,000","48,415,000,000","49,862,000,000","44,260,000,000","39,811,000,000","36,730,000,000","23,475,000,000","20,555,886,000","18,670,354,000","15,083,825,000","11,182,923,000","10,060,917,000","11,978,707,000","11,634,687,000","14,594,190,000","11,868,263,000","10,904,200,000","11,404,500,000","7,764,000,000","6,263,600,000","5,577,400,000","4,977,200,000","4,853,200,000","4,605,100,000","4,194,100,000","3,586,500,000","3,190,400,000","2,946,500,000","3,961,200,000","4,627,600,000","7,890,900,000"
CommonStockEquity,"23,760,000,000","36,162,000,000","36,842,000,000","41,078,000,000","35,633,000,000","37,850,000,000","39,469,000,000","34,751,000,000","31,263,000,000","31,226,000,000","19,120,000,000","16,862,369,000","14,875,888,000","10,419,883,000","7,591,585,000","6,116,737,000","5,881,289,000","5,606,138,000","8,378,481,000","8,295,216,000","7,721,000,000","8,119,100,000","6,694,900,000","5,626,400,000","4,964,000,000","4,583,000,000","4,406,300,000","4,230,800,000","3,852,900,000","3,254,800,000","2,897,900,000","2,755,000,000","3,835,900,000","4,123,300,000","6,877,200,000"
NetTangibleAssets,"629,000,000","2,504,000,000","2,370,000,000","6,233,000,000","15,459,000,000","17,709,000,000","20,054,000,000","15,364,000,000","12,227,000,000","12,112,000,000","13,029,000,000","10,853,387,000","8,831,105,000","4,523,451,000","4,349,191,000","2,980,856,000","2,193,716,000","817,481,000","1,306,163,000","6,719,506,000","6,387,300,000","6,816,400,000","5,527,300,000","4,401,100,000","3,633,500,000","3,378,300,000","3,297,200,000","3,666,400,000","3,413,400,000","2,853,400,000","2,623,500,000","2,511,800,000","3,604,800,000","4,005,300,000","6,342,900,000"
WorkingCapital,"2,432,000,000","2,245,000,000","3,215,000,000","8,868,000,000","12,791,000,000","10,518,000,000","12,700,000,000","11,788,000,000","10,001,000,000","7,233,000,000","6,391,000,000","4,769,027,000","3,550,532,000","2,730,867,000","3,039,177,000","2,358,549,000","3,574,391,000","734,522,000","1,487,105,000","3,502,306,000","5,131,500,000","4,886,500,000","2,441,300,000","1,568,200,000","1,259,400,000","1,037,100,000","907,900,000","1,242,300,000","1,093,600,000","811,800,000","884,200,000","710,800,000","1,761,200,000","2,118,700,000","3,348,900,000"
InvestedCapital,"39,054,000,000","52,213,000,000","55,041,000,000","60,694,000,000","54,632,000,000","51,180,000,000","52,645,000,000","46,381,000,000","41,188,000,000","39,325,000,000","24,600,000,000","22,153,257,000","20,341,989,000","16,405,354,000","11,979,501,000","10,776,789,000","13,786,834,000","12,770,220,000","15,609,371,000","12,460,484,000","11,161,800,000","12,200,200,000","8,618,500,000","7,077,400,000","5,660,800,000","5,063,000,000","4,913,400,000","4,654,200,000","4,315,400,000","3,674,600,000","3,247,400,000","3,015,900,000","3,986,700,000","4,635,800,000","7,909,400,000"
TangibleBookValue,"629,000,000","2,504,000,000","2,370,000,000","6,233,000,000","15,459,000,000","17,709,000,000","20,054,000,000","15,364,000,000","12,227,000,000","12,112,000,000","13,029,000,000","10,853,387,000","8,831,105,000","4,523,451,000","4,349,191,000","2,980,856,000","2,193,716,000","817,481,000","1,306,163,000","6,719,506,000","6,387,300,000","6,816,400,000","5,527,300,000","4,401,100,000","3,633,500,000","3,378,300,000","3,297,200,000","3,666,400,000","3,413,400,000","2,853,400,000","2,623,500,000","2,511,800,000","3,604,800,000","4,005,300,000","6,342,900,000"
TotalDebt,"15,294,000,000","16,051,000,000","18,199,000,000","19,616,000,000","18,999,000,000","13,330,000,000","13,176,000,000","11,630,000,000","9,925,000,000","8,099,000,000","5,480,000,000","5,290,888,000","5,466,101,000","5,985,471,000","4,387,916,000","4,660,052,000","7,905,545,000","7,164,082,000","7,230,890,000","4,165,268,000","3,440,800,000","4,081,100,000","1,923,600,000","1,451,000,000","696,800,000","480,000,000","507,100,000","423,400,000","462,500,000","419,800,000","349,500,000","260,900,000","150,800,000","512,500,000","1,032,200,000"
NetDebt,"14,157,000,000","14,618,000,000","16,400,000,000","16,687,000,000","16,206,000,000","10,200,000,000","9,704,000,000","9,725,000,000","8,220,000,000","6,335,000,000","5,237,000,000","5,101,960,000","5,268,868,000","5,819,654,000","4,196,962,000","4,436,549,000","7,671,353,000","6,995,972,000","7,053,186,000","1,125,118,000",,"124,400,000","162,500,000","92,100,000","624,300,000","422,300,000","443,400,000","383,100,000","423,500,000","371,900,000","295,600,000",,,,
ShareIssued,"1,434,515,345","1,433,964,324","1,433,932,776","1,434,475,510","1,434,367,980","1,434,312,404","1,434,330,369","1,434,255,773","1,433,775,406","1,434,000,000","1,333,812,901","1,334,212,164","1,197,711,334","1,177,893,459","1,181,737,386","1,177,003,326","1,171,896,656","1,164,346,230","1,151,780,796","1,145,449,388","1,133,397,482","1,092,268,000","996,072,000","986,148,724","972,552,000","968,928,000","974,196,000","967,080,000","959,848,000","952,500,000","950,624,000","950,892,000","1,088,840,000","1,124,636,000","1,183,896,000"
OrdinarySharesNumber,"1,384,515,345","1,382,964,324","1,383,932,776","1,391,475,510","1,256,367,980","1,275,312,404","1,307,330,369","1,328,255,773","1,333,775,406","1,361,000,000","1,194,812,901","1,195,989,819","1,197,711,334","1,177,893,459","1,181,737,386","1,177,003,326","1,171,896,656","1,164,346,230","1,151,780,796","1,145,449,388","1,133,397,482","1,092,268,000","996,072,000","986,148,724","972,552,000","968,928,000","974,196,000","967,080,000","959,848,000","952,500,000","950,624,000","950,892,000","1,088,840,000","1,124,636,000","1,183,896,000"
TreasurySharesNumber,"50,000,000","51,000,000","50,000,000","43,000,000","178,000,000","159,000,000","127,000,000","106,000,000","100,000,000","73,000,000","139,000,000","138,222,345",,,,,,,,,,,,,,,,,,,,,,,
