Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,8.040000,8.080000,8.000000,8.000000,5.840519,951400
2015-05-13,7.880000,7.920000,7.850000,7.870000,5.745610,1064200
2015-05-14,8.030000,8.080000,8.020000,8.060000,5.884323,731300
2015-05-15,8.110000,8.160000,8.100000,8.150000,5.950028,781700
2015-05-18,8.030000,8.070000,7.970000,8.030000,5.862421,511700
2015-05-19,8.080000,8.140000,8.080000,8.110000,5.920826,627400
2015-05-20,8.080000,8.130000,8.060000,8.110000,5.920826,516000
2015-05-21,7.920000,8.090000,7.910000,8.050000,5.975456,1691800
2015-05-22,8.010000,8.010000,7.940000,7.940000,5.893804,802600
2015-05-26,7.840000,7.850000,7.730000,7.770000,5.767614,1333500
2015-05-27,7.740000,7.920000,7.740000,7.880000,5.849267,879100
2015-05-28,7.710000,7.760000,7.650000,7.750000,5.752768,2197300
2015-05-29,7.700000,7.710000,7.600000,7.670000,5.693385,698500
2015-06-01,7.540000,7.560000,7.470000,7.530000,5.589464,1073300
2015-06-02,7.620000,7.700000,7.620000,7.660000,5.685962,608100
2015-06-03,7.680000,7.800000,7.670000,7.760000,5.760191,426500
2015-06-04,7.660000,7.760000,7.630000,7.650000,5.678539,622100
2015-06-05,7.540000,7.660000,7.500000,7.600000,5.641425,690300
2015-06-08,7.490000,7.520000,7.450000,7.490000,5.559772,857300
2015-06-09,7.410000,7.450000,7.360000,7.420000,5.507811,715600
2015-06-10,7.530000,7.660000,7.520000,7.630000,5.663693,801000
2015-06-11,7.520000,7.550000,7.430000,7.520000,5.582041,1695000
2015-06-12,7.330000,7.390000,7.260000,7.390000,5.485542,1275100
2015-06-15,7.250000,7.340000,7.240000,7.310000,5.426160,1279500
2015-06-16,7.330000,7.390000,7.310000,7.350000,5.455851,620800
2015-06-17,7.370000,7.410000,7.310000,7.340000,5.448429,1056600
2015-06-18,7.430000,7.560000,7.410000,7.450000,5.530080,930800
2015-06-19,7.440000,7.450000,7.390000,7.400000,5.492966,540300
2015-06-22,7.570000,7.700000,7.570000,7.630000,5.663693,1070000
2015-06-23,7.620000,7.650000,7.580000,7.610000,5.648847,697400
2015-06-24,7.600000,7.640000,7.570000,7.570000,5.619156,627300
2015-06-25,7.640000,7.650000,7.580000,7.580000,5.626578,739400
2015-06-26,7.680000,7.710000,7.610000,7.630000,5.663693,692300
2015-06-29,7.450000,7.490000,7.320000,7.330000,5.441005,1123800
2015-06-30,7.510000,7.510000,7.350000,7.400000,5.492966,1291100
2015-07-01,7.480000,7.490000,7.380000,7.430000,5.515235,1274400
2015-07-02,7.400000,7.420000,7.330000,7.380000,5.478120,879200
2015-07-06,7.160000,7.240000,7.120000,7.150000,5.307393,1059800
2015-07-07,7.050000,7.200000,6.960000,7.160000,5.314815,1147000
2015-07-08,7.090000,7.150000,7.050000,7.080000,5.255432,823800
