name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			FinishedGoods,"1,224,000,000","1,297,000,000","1,075,000,000","949,000,000","1,190,000,000","1,121,000,000","1,030,000,000","827,000,000","314,000,000","242,000,000","252,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,"72,000,000",,,,,,,,,"246,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,"0","272,000,000","314,000,000","559,000,000","527,000,000","590,000,000","498,000,000","467,000,000","360,611,948","660,442,944","573,159,366","653,564,368","447,564,195","352,956,331","322,631,413",,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,"0","272,000,000","314,000,000","559,000,000","527,000,000",,"498,000,000","467,000,000","360,611,948","660,442,944","573,159,366","653,564,368","447,564,195","352,956,331","322,631,413",,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,"-1","-993,147",,"1,162,925","1,199,905",,"-1,573,811","343,839,541","538,392,321","125,000,000","30,030,959","22,015,724","113,882,418","1,658,985,546","1,161,453,220","873,974,054",,"7,048,763",,"1,968,731","26,008,113","1","197,072,228",
	TotalNonCurrentAssets,"35,858,000,000","36,101,000,000","36,194,000,000","37,823,000,000","39,500,000,000","37,261,000,000","32,931,000,000","25,272,000,000","20,346,000,000","17,042,000,000","13,968,000,000","12,391,937,834","11,593,008,243","10,831,780,056","10,616,350,738","10,129,589,633","9,733,350,509","8,888,888,889","8,075,453,677","7,745,950,810","7,299,045,139","7,391,950,464","7,632,022,873","8,321,090,859","8,728,933,733","11,060,176,743","9,897,008,208","10,553,973,299","11,405,015,022","14,042,454,472","13,206,948,466","7,903,960,869","7,136,972,060","6,229,940,616","6,255,976,513"
		NetPPE,"34,203,000,000","34,225,000,000","34,473,000,000","36,333,000,000","37,799,000,000","35,574,000,000","31,320,000,000","23,922,000,000","19,162,000,000","15,905,000,000","12,852,000,000","11,248,178,728","10,561,128,215","10,456,663,560","10,132,573,555","9,647,228,222","9,218,085,792","8,525,338,370","7,709,328,239","7,369,526,095","6,904,947,917","6,984,055,728","7,171,979,986","7,814,033,164","8,170,029,997","10,341,702,904","9,389,065,396","9,965,034,965","10,759,995,378","13,198,004,872","12,292,993,631","7,504,056,311","6,730,084,470","5,816,047,507","5,680,134,209"
			GrossPPE,"54,868,000,000","53,944,000,000","52,778,000,000","53,515,000,000","54,203,000,000","50,911,000,000","47,165,000,000","38,765,000,000","33,416,000,000","30,004,000,000","26,421,000,000","24,164,643,031","22,962,558,347","21,851,118,360","21,526,921,735","20,502,759,779","19,287,646,529","14,052,565,314","16,389,684,813","12,781,943,611","11,333,912,037","13,967,027,864","10,921,944,246","14,942,030,971","12,365,966,730","17,937,438,631","15,614,244,109","15,944,055,944","13,804,945,690","18,949,077,833","16,513,028,373","11,089,119,542","9,957,115,009","8,717,028,035","8,284,076,611"
			AccumulatedDepreciation,"-20,665,000,000","-19,719,000,000","-18,305,000,000","-17,182,000,000","-16,404,000,000","-15,337,000,000","-15,845,000,000","-14,843,000,000","-14,254,000,000","-14,099,000,000","-13,569,000,000","-12,916,464,303","-12,401,430,132","-11,394,454,800","-11,394,348,180","-10,855,531,557","-10,069,560,737","-5,527,226,944","-8,680,356,574","-5,412,417,516","-4,428,964,120","-6,982,972,136","-3,749,964,260","-7,127,997,807","-4,195,936,733","-7,595,735,727","-6,225,178,713","-5,979,020,979","-3,044,950,312","-5,751,072,961","-4,220,034,742","-3,585,063,231","-3,227,030,539","-2,900,980,528","-2,603,942,402"
		GoodwillAndOtherIntangibleAssets,"186,000,000","186,000,000","186,000,000","186,000,000","287,000,000","281,000,000","279,000,000","260,000,000","264,000,000","267,000,000","262,000,000","263,477,416","265,170,325","271,435,228","357,018,258","352,771,778","256,344,197","228,202,707","227,634,511","250,449,910","221,932,870","241,021,672","257,040,743","282,033,712","305,017,726","398,513,115","355,970,347","373,045,137","400,046,221","501,101,960","390,966,995",,,,
			Goodwill,"186,000,000","186,000,000","186,000,000","186,000,000","224,000,000","224,000,000","224,000,000","204,000,000","204,000,000","204,000,000","204,000,000","203,982,516","203,595,193","203,867,661",,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,,,"63,000,000","57,000,000","55,000,000","56,000,000","60,000,000","63,000,000","58,000,000","59,494,900","61,575,132","67,567,567","357,018,258","352,771,778","256,344,197","228,202,707","227,634,511","250,449,910","221,932,870","241,021,672","257,040,743","282,033,712","305,017,726","398,513,115","355,970,347","373,045,137","400,046,221","501,101,960","390,966,995",,,,
		NonCurrentAccountsReceivable,"891,000,000","857,000,000","865,000,000","1,030,000,000","1,414,000,000","1,406,000,000","1,332,000,000","1,090,000,000","920,000,000","870,000,000","854,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"578,000,000","833,000,000","670,000,000","274,000,000",,,,,,,,"880,281,690","766,709,703","103,681,268","126,758,925","129,589,633","258,920,520","135,347,812","138,490,927","125,974,805","172,164,352","166,873,064","203,002,144","225,023,983","253,886,010","319,960,724","151,972,465","215,893,197","244,973,423","343,347,640","522,987,840","399,904,558","406,887,590","413,893,109","575,842,304"
TotalLiabilitiesNetMinorityInterest,"17,911,000,000","16,967,000,000","17,166,000,000","16,633,000,000","19,745,000,000","18,300,000,000","17,694,000,000","12,987,000,000","12,108,000,000","9,403,000,000","8,034,000,000","7,969,888,295","8,363,293,276","8,734,855,545","8,948,714,967","7,704,583,633","6,583,794,925","6,655,649,984","6,332,378,223","6,901,619,676","5,249,131,944","5,248,916,409","5,677,055,039","5,957,105,660","6,143,986,910","7,186,561,930","6,229,944,400","6,556,007,629","6,741,969,032","8,983,876,580","8,294,035,900","3,901,932,713","3,912,020,793","3,557,933,987","4,155,039,843"
	CurrentLiabilities,"4,595,000,000","3,955,000,000","4,136,000,000","3,883,000,000","5,393,000,000","5,981,000,000","7,088,000,000","5,905,000,000","5,949,000,000","4,577,000,000","3,768,000,000","4,148,858,669","4,940,907,737","5,348,322,460","5,144,784,277","4,658,027,358","3,390,441,839","2,743,153,919","3,027,698,185","3,416,316,737","2,239,004,630","1,937,925,697","2,157,969,979","2,374,948,609","1,925,961,276","1,914,995,090","1,593,063,278","1,563,000,636","1,639,010,862","2,788,539,613","1,546,960,046","897,995,705","1,028,979,857","906,918,934","1,326,017,056"
		PayablesAndAccruedExpenses,"4,366,000,000","3,753,000,000","3,934,000,000","3,681,000,000","3,441,000,000","4,003,000,000","5,245,000,000","5,433,000,000","5,585,000,000","4,348,000,000","3,659,000,000","2,542,496,357","3,334,988,579","3,080,149,115","3,170,136,062","2,524,598,032","2,222,079,093","2,113,629,210","1,792,422,795","1,868,626,275","1,573,061,343","1,282,043,344","1,563,974,267","1,593,942,716","1,508,044,723","1,571,047,833","1,593,063,278","1,315,956,771","1,470,996,071",,"1,313,954,835",,,,
			Payables,"4,366,000,000","3,753,000,000","3,934,000,000","3,681,000,000","3,441,000,000","4,003,000,000","5,245,000,000","5,433,000,000","5,585,000,000","4,348,000,000","3,659,000,000","2,542,496,357","3,334,988,579","3,080,149,115","3,170,136,062","2,524,598,032","2,222,079,093","2,113,629,210","1,792,422,795","1,868,626,275","1,573,061,343","1,282,043,344","1,563,974,267","1,593,942,716","1,508,044,723","1,571,047,833","1,593,063,278","1,315,956,771","1,470,996,071",,"1,313,954,835",,,,
				AccountsPayable,"4,260,000,000","3,688,000,000","3,877,000,000","3,193,000,000","2,989,000,000","3,969,000,000","4,518,000,000","4,249,000,000","4,317,000,000","3,470,000,000","2,811,000,000","2,542,496,357","3,334,988,579","3,080,149,115","3,170,136,062","2,524,598,032","2,222,079,093","2,113,629,210","1,792,422,795","1,868,626,275","1,573,061,343","1,282,043,344","1,563,974,267","1,593,942,716","1,508,044,723","1,571,047,833","1,593,063,278","1,315,956,771","1,470,996,071",,"1,313,954,835",,,,
				TotalTaxPayable,"106,000,000","65,000,000","57,000,000","488,000,000","452,000,000","34,000,000","727,000,000","1,184,000,000","1,268,000,000","878,000,000","848,000,000",,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"106,000,000","65,000,000","57,000,000","488,000,000","452,000,000","34,000,000","727,000,000","1,184,000,000","1,268,000,000","878,000,000","848,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"229,000,000","202,000,000","202,000,000","202,000,000","1,952,000,000","1,978,000,000","1,843,000,000","472,000,000","364,000,000","229,000,000","109,000,000","109,276,348","108,253,054","1,077,586,207","575,648,331","1,076,313,895","573,231,998","72,395,342","460,044,572","367,426,515",,"215,015,480",,,,,,,"58,007,858","346,827,514","122,987,840","20,042,949","37,037,037","75,956,360","66,964,910"
			CurrentDebt,"229,000,000","202,000,000","202,000,000","202,000,000","1,952,000,000","1,978,000,000","1,843,000,000","472,000,000","364,000,000","229,000,000","109,000,000","109,276,348","108,253,054","1,077,586,207","575,648,331","1,076,313,895","573,231,998","72,395,342","460,044,572","367,426,515",,"215,015,480",,,,,,,"58,007,858","346,827,514","122,987,840","20,042,949","37,037,037","75,956,360","66,964,910"
				CurrentNotesPayable,,,,,,,,,"364,000,000","229,000,000","109,000,000","109,276,348",,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,"1,497,085,964","1,497,666,104","1,190,587,138","1,398,999,884","1,057,115,431","595,130,748","557,129,367","775,230,818","1,180,263,947","665,943,287","440,866,873","593,995,712","781,005,893","417,916,553","343,947,257",,"247,043,865","110,006,933","2,441,712,099","110,017,371","877,952,756","991,942,820","830,962,574","1,259,052,146"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"13,316,000,000","13,012,000,000","13,030,000,000","12,750,000,000","14,352,000,000","12,319,000,000","10,606,000,000","7,082,000,000","6,159,000,000","4,826,000,000","4,266,000,000","3,821,029,626","3,422,385,540","3,386,533,085","3,803,930,690","3,046,556,275","3,193,353,085","3,912,496,065","3,304,680,038","3,485,302,939","3,010,127,315","3,310,990,712","3,519,085,061","3,582,157,051","4,218,025,634","5,271,566,840","4,636,881,123","4,993,006,993","5,102,958,170","6,195,336,968","6,747,075,854","3,003,937,008","2,883,040,936","2,651,015,053","2,829,022,788"
		LongTermProvisions,"1,388,000,000","1,435,000,000","1,460,000,000","1,544,000,000","1,628,000,000","1,325,000,000","1,258,000,000","957,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"5,104,000,000","4,978,000,000","5,005,000,000","5,032,000,000","6,564,000,000","4,913,000,000","4,444,000,000","1,175,000,000","843,000,000","527,000,000","2,870,000,000","33,997,086","37,739,597","358,807,083","862,891,034","367,170,626","859,203,916","2,653,446,648","905,762,496","928,314,337","1,239,004,630","1,312,074,303","1,505,932,809","1,544,059,202","1,970,957,186","2,394,585,496","2,030,050,304","2,242,975,207","2,325,051,999","3,800,023,199","4,406,948,466","1,217,012,646","1,205,977,908","1,034,111,311","1,219,068,922"
			LongTermDebt,"4,447,000,000","4,447,000,000","4,447,000,000","4,447,000,000","5,952,000,000","4,746,000,000","4,316,000,000","1,040,000,000","843,000,000","527,000,000","2,839,000,000",,"37,739,597","358,807,083","862,891,034","367,170,626","859,203,916","2,653,446,648","905,762,496","928,314,337","1,239,004,630","1,312,074,303","1,505,932,809","1,544,059,202","1,970,957,186","2,394,585,496","2,030,050,304","2,242,975,207","2,325,051,999","3,800,023,199","4,406,948,466","1,217,012,646","1,205,977,908","1,034,111,311","1,219,068,922"
			LongTermCapitalLeaseObligation,"657,000,000","531,000,000","558,000,000","585,000,000","612,000,000","167,000,000","128,000,000","135,000,000",,,"31,000,000","33,997,086",,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"4,718,000,000","5,091,000,000","4,245,000,000","4,062,000,000","4,191,000,000","3,841,000,000","3,071,000,000","1,924,000,000","1,440,000,000","1,546,000,000","1,396,000,000","1,488,586,693","1,470,851,127","1,345,526,561","1,212,931,736","1,155,507,559","1,361,587,015","1,260,623,229","1,335,561,923","1,511,697,660","877,025,463","1,028,947,368","1,000,000,000","980,951,076","1,149,986,365","1,486,183,195","1,458,035,478","1,576,986,650","1,698,983,129","2,395,313,769","2,340,011,581","1,786,924,362","1,677,063,028","1,617,041,845","1,609,953,866"
			NonCurrentDeferredTaxesLiabilities,"4,718,000,000","5,091,000,000","4,245,000,000","4,062,000,000","4,191,000,000","3,841,000,000","3,071,000,000","1,924,000,000","1,440,000,000","1,546,000,000","1,396,000,000","1,488,586,693","1,470,851,127","1,345,526,561","1,212,931,736","1,155,507,559","1,361,587,015","1,260,623,229","1,335,561,923","1,511,697,660","877,025,463","1,028,947,368","1,000,000,000","980,951,076","1,149,986,365","1,486,183,195","1,458,035,478","1,576,986,650","1,698,983,129","2,395,313,769","2,340,011,581","1,786,924,362","1,677,063,028","1,617,041,845","1,609,953,866"
		EmployeeBenefits,"1,887,000,000","1,273,000,000","1,628,000,000","1,784,000,000","1,604,000,000","1,893,000,000","1,588,000,000","2,834,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"1,822,000,000","1,195,000,000","1,529,000,000","1,645,000,000","1,470,000,000","1,739,000,000","1,448,000,000","2,717,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"219,000,000","235,000,000","692,000,000","328,000,000","365,000,000","347,000,000","245,000,000","192,000,000","3,876,000,000","2,753,000,000",,"2,298,445,847","1,913,794,816","1,682,199,441","1,728,107,920","1,523,878,090","972,562,154","-1,573,812","1,063,355,619","1,045,290,942","894,097,222","969,969,041","1,013,152,252","1,057,146,773","1,097,082,083","1,390,798,149","1,148,795,341","1,173,045,136","1,078,923,042",,"115,807",,,"-138,103",
TotalEquityGrossMinorityInterest,"24,276,000,000","24,489,000,000","24,435,000,000","25,021,000,000","23,425,000,000","22,530,000,000","19,524,000,000","16,377,000,000","13,321,000,000","11,177,000,000","9,439,000,000","9,065,080,136","7,923,329,030","7,405,638,397","6,633,329,457","6,322,294,216","5,777,405,642","5,212,464,589","4,428,525,947","4,320,635,873","4,437,934,028","4,180,030,960","4,382,987,848","4,566,945,320","5,907,962,912","7,261,467,246","6,566,057,718","6,635,982,200","6,790,039,288","8,642,848,857","7,181,933,990","5,774,039,609","5,565,951,917","5,090,042,812","5,046,973,298"
	StockholdersEquity,"24,276,000,000","24,489,000,000","24,435,000,000","25,021,000,000","23,425,000,000","22,530,000,000","19,524,000,000","16,377,000,000","13,321,000,000","11,177,000,000","9,439,000,000","9,065,080,136","7,923,329,030","7,405,638,397","6,633,329,457","6,322,294,216","5,777,405,642","5,212,464,589","4,428,525,947","4,320,635,873","4,437,934,028","4,180,030,960","4,382,987,848","4,566,945,320","5,907,962,912","7,261,467,246","6,566,057,718","6,635,982,200","6,790,039,288","8,642,848,857","7,181,933,990","5,774,039,609","5,565,951,917","5,090,042,812","5,046,973,298"
		CapitalStock,"1,375,000,000","1,446,000,000","1,536,000,000","1,566,000,000","1,566,000,000","1,566,000,000","1,566,000,000","1,566,000,000","1,528,000,000","1,511,000,000","1,508,000,000","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,
			CommonStock,"1,375,000,000","1,446,000,000","1,536,000,000","1,566,000,000","1,566,000,000","1,566,000,000","1,566,000,000","1,566,000,000","1,528,000,000","1,511,000,000","1,508,000,000","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,
		AdditionalPaidInCapital,,"1,446,000,000","1,536,000,000","1,566,000,000","1,566,000,000","1,566,000,000","1,566,000,000","1,566,000,000",,,,"1,527,440,505","1,599,960,274","1,677,539,609","1,746,714,734","1,801,055,916","1,858,817,467","1,938,936,103","1,940,464,820","2,039,592,082","2,209,056,713",,,,,,,,,,,,,,
		RetainedEarnings,"24,812,000,000","24,560,000,000","24,714,000,000","25,352,000,000","23,687,000,000","23,023,000,000","19,679,000,000","17,266,000,000","14,031,000,000","11,090,000,000","9,252,000,000","8,483,487,130","7,071,208,660","6,462,022,367","5,465,751,832","4,888,408,927","3,918,588,175","3,602,455,146","2,488,061,127","2,282,543,491","2,229,021,991","1,971,052,632","2,090,064,332","2,125,942,168","514,044,178","365,549,165","3,809,637,278","3,658,995,550","3,998,960,018","5,318,408,537","4,436,016,213","4,348,007,635","4,142,040,286","3,667,034,940","3,647,001,258"
		TreasuryStock,,,,,,,,,,,,,,,,,,"11,016,682",,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-1,911,000,000","-1,517,000,000","-1,815,000,000","-1,897,000,000","-1,828,000,000","-2,059,000,000","-1,721,000,000","-2,455,000,000","-2,238,000,000","-1,424,000,000","-1,321,000,000","-947,061,680","-747,839,905","-732,758,621","-580,300,035","-368,370,530",,"-317,909,978",,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,"1,214,181","1","-1,164,958","1,162,926","1,199,903",,,,"-1,499,700","-144,676","2,208,978,328","2,292,923,516","2,441,003,152","5,393,918,734","6,895,918,081","2,756,420,440","2,976,986,650","2,791,079,270","3,324,440,320","2,745,917,777","1,426,031,974","1,423,911,631","1,423,007,872","1,399,972,040"
TotalCapitalization,"28,723,000,000","28,936,000,000","28,882,000,000","29,468,000,000","29,377,000,000","27,276,000,000","23,840,000,000","17,417,000,000","14,164,000,000","11,704,000,000","12,278,000,000","9,065,080,136","7,961,068,627","7,764,445,480","7,496,220,491","6,689,464,842","6,636,609,558","7,865,911,237","5,334,288,443","5,248,950,210","5,676,938,658","5,492,105,263","5,888,920,657","6,111,004,522","7,878,920,098","9,656,052,742","8,596,108,022","8,878,957,407","9,115,091,287","12,442,872,056","11,588,882,456","6,991,052,255","6,771,929,825","6,124,154,123","6,266,042,220"
CommonStockEquity,"24,276,000,000","24,489,000,000","24,435,000,000","25,021,000,000","23,425,000,000","22,530,000,000","19,524,000,000","16,377,000,000","13,321,000,000","11,177,000,000","9,439,000,000","9,065,080,136","7,923,329,030","7,405,638,397","6,633,329,457","6,322,294,216","5,777,405,642","5,212,464,589","4,428,525,947","4,320,635,873","4,437,934,028","4,180,030,960","4,382,987,848","4,566,945,320","5,907,962,912","7,261,467,246","6,566,057,718","6,635,982,200","6,790,039,288","8,642,848,857","7,181,933,990","5,774,039,609","5,565,951,917","5,090,042,812","5,046,973,298"
CapitalLeaseObligations,"657,000,000","531,000,000","558,000,000","585,000,000","612,000,000","167,000,000","128,000,000","135,000,000",,,"31,000,000","33,997,086",,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"24,090,000,000","24,303,000,000","24,249,000,000","24,835,000,000","23,138,000,000","22,249,000,000","19,245,000,000","16,117,000,000","13,057,000,000","10,910,000,000","9,177,000,000","8,801,602,720","7,658,158,705","7,134,203,169","6,276,311,199","5,969,522,438","5,521,061,445","4,984,261,882","4,200,891,436","4,070,185,963","4,216,001,158","3,939,009,288","4,125,947,105","4,284,911,608","5,602,945,186","6,862,954,131","6,210,087,371","6,262,937,063","6,389,993,067","8,141,746,897","6,790,966,995","5,774,039,609","5,565,951,917","5,090,042,812","5,046,973,298"
WorkingCapital,"1,734,000,000","1,400,000,000","1,271,000,000","-52,000,000","-1,723,000,000","-2,412,000,000","-2,801,000,000","-1,813,000,000","-866,000,000","-1,039,000,000","-263,000,000","494,171,928","-247,293,674","-39,608,574","-179,090,592","-760,739,141","-762,591,781","236,071,766","-342,247,692","59,988,002","149,016,203","99,071,207","270,050,035","-171,988,488","1,397,054,813","1,472,857,344","1,305,930,633","1,075,015,893","487,982,436","795,731,353","722,061,378","874,015,748","1,312,020,793","1,511,117,249","1,620,019,572"
InvestedCapital,"28,952,000,000","29,138,000,000","29,084,000,000","29,670,000,000","31,329,000,000","29,254,000,000","25,683,000,000","17,889,000,000","14,528,000,000","11,933,000,000","12,387,000,000","9,174,356,484","8,069,321,681","8,842,031,687","8,071,868,822","7,765,778,737","7,209,841,556","7,938,306,579","5,794,333,015","5,616,376,725","5,676,938,658","5,707,120,743","5,888,920,657","6,111,004,522","7,878,920,098","9,656,052,742","8,596,108,022","8,878,957,407","9,173,099,145","12,789,699,570","11,711,870,296","7,011,095,204","6,808,966,862","6,200,110,483","6,333,007,130"
TangibleBookValue,"24,090,000,000","24,303,000,000","24,249,000,000","24,835,000,000","23,138,000,000","22,249,000,000","19,245,000,000","16,117,000,000","13,057,000,000","10,910,000,000","9,177,000,000","8,801,602,720","7,658,158,705","7,134,203,169","6,276,311,199","5,969,522,438","5,521,061,445","4,984,261,882","4,200,891,436","4,070,185,963","4,216,001,158","3,939,009,288","4,125,947,105","4,284,911,608","5,602,945,186","6,862,954,131","6,210,087,371","6,262,937,063","6,389,993,067","8,141,746,897","6,790,966,995","5,774,039,609","5,565,951,917","5,090,042,812","5,046,973,298"
TotalDebt,"5,333,000,000","5,180,000,000","5,207,000,000","5,234,000,000","8,516,000,000","6,891,000,000","6,287,000,000","1,647,000,000","1,207,000,000","756,000,000","2,979,000,000","143,273,434","145,992,651","1,436,393,290","1,438,539,365","1,443,484,521","1,432,435,914","2,725,841,990","1,365,807,068","1,295,740,852","1,239,004,630","1,527,089,783","1,505,932,809","1,544,059,202","1,970,957,186","2,394,585,496","2,030,050,304","2,242,975,207","2,383,059,857","4,146,850,713","4,529,936,306","1,237,055,595","1,243,014,945","1,110,067,671","1,286,033,832"
NetDebt,"2,958,000,000","3,661,000,000","3,454,000,000","4,258,000,000","7,701,000,000","6,509,000,000","5,887,000,000","1,030,000,000","5,000,000","489,000,000","2,435,000,000",,,,,"164,386,849","984,155,610","1,959,395,657","493,473,416","275,944,811","623,987,269","1,094,117,647","757,969,978","983,006,715","1,697,982,002","1,899,144,340","1,425,072,809","1,978,003,815","2,097,064,941","4,144,530,797","4,629,878,402","1,113,099,499","722,027,291","378,124,569","767,090,731"
ShareIssued,"744,000,000","782,565,000","831,242,000","847,599,000","847,599,000","847,599,000","847,599,000","847,599,000","847,599,000","847,599,000","847,600,000","882,072,607","903,263,000","962,712,556","994,032,132","1,047,960,000","1,087,956,000","1,136,589,000","1,137,477,441","1,194,790,125","1,295,720,721","1,295,720,721","1,335,561,562","1,433,531,532","1,748,063,063","1,748,063,063","1,748,063,063","1,748,063,063","1,748,063,063","1,729,243,243","1,710,666,667","1,476,288,288","1,476,018,018","1,475,762,763","1,471,570,571"
