name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,06/30/2000,06/30/1999,06/30/1998,06/30/1997,06/30/1996,06/30/1995,06/30/1994,06/30/1993,06/30/1992,06/30/1991,06/30/1990,06/30/1989,06/30/1988,06/30/1987,06/30/1986
	GainOnSaleOfSecurity,"-93,000,000","119,000,000","14,000,000",,,,,,,,"-391,000,000","-83,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,,,"0","-35,000,000","-984,000,000","-402,000,000","-570,000,000","-547,000,000","-2,736,000,000","-330,000,000","-8,541,000,000","32,000,000","-19,000,000","-1,000,000","-1,772,000,000","293,000,000","-83,000,000","148,000,000","183,000,000","1,192,000,000","103,000,000","62,000,000","-21,000,000","-833,000,000","30,000,000","-492,000,000","18,500,000","40,000,000","47,300,000","75,100,000","71,800,000","24,000,000","104,600,000","153,600,000"
		RestructuringAndMergernAcquisition,,,,,"0","35,000,000","829,000,000","402,000,000","530,000,000","242,000,000","450,000,000","407,000,000","1,131,000,000",,"0","0","1,875,000,000",,,,,,"0","0","52,000,000","829,000,000","0","526,000,000",,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,,,"0",,"0","0","7,296,000,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,"155,000,000",,"118,000,000","305,000,000","2,286,000,000","-77,000,000","114,000,000","11,000,000","19,000,000","1,000,000","-103,000,000",,,,,,"-103,000,000","-62,000,000","-31,000,000","4,000,000","-30,000,000","-34,000,000",,,,,,,,
		GainOnSaleOfBusiness,,,,,,,,,,,,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,,,,,"78,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-153,000,000","-238,000,000","184,000,000","-17,000,000","72,000,000","-164,000,000","-216,000,000","-21,000,000","-27,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"4,645,000,000","6,198,000,000","5,151,000,000","5,701,000,000","6,636,000,000","7,157,000,000","1,072,000,000","2,527,000,000","1,025,000,000","769,000,000","608,000,000","-1,581,000,000","-9,041,000,000","1,819,000,000","-6,968,000,000","-3,859,000,000","-3,992,000,000","-1,189,000,000","-2,002,000,000","-1,864,000,000","1,549,000,000","2,283,000,000","1,826,000,000","1,648,000,000","1,415,000,000","276,000,000","494,000,000","-660,000,000","-651,200,000","-786,400,000","-500,200,000","467,900,000","711,200,000","455,800,000","447,200,000","45,100,000"
TaxProvision,"1,142,000,000","1,431,000,000","1,216,000,000","2,124,000,000","2,263,000,000","2,631,000,000","413,000,000","-8,013,000,000","16,000,000","-85,000,000","15,000,000","-344,000,000","-119,000,000","207,000,000","-765,000,000","-41,000,000","1,206,000,000","-416,000,000","-730,000,000","-648,000,000","621,000,000","914,000,000","725,000,000","647,000,000","561,000,000","120,000,000","200,000,000","-251,000,000","-236,500,000","-280,100,000","-175,800,000","165,100,000","250,300,000","149,000,000","183,500,000","-2,200,000"
NetIncomeCommonStockholders,"3,503,000,000","4,767,000,000","3,935,000,000","3,577,000,000","4,373,000,000","4,526,000,000","659,000,000","10,540,000,000","1,009,000,000","854,000,000","593,000,000","-1,237,000,000","-8,922,000,000","1,612,000,000","-6,205,000,000","-3,836,000,000","-5,217,000,000","-790,000,000","-1,287,000,000","-1,230,000,000","815,000,000","1,291,000,000","1,090,000,000","990,000,000","845,000,000","74,000,000","320,000,000","-519,000,000","-1,112,200,000","-524,900,000","-343,000,000","279,200,000","460,900,000","306,800,000","263,700,000","47,300,000"
	NetIncome,"3,503,000,000","4,767,000,000","3,935,000,000","3,577,000,000","4,373,000,000","4,526,000,000","659,000,000","10,540,000,000","1,009,000,000","854,000,000","593,000,000","-1,237,000,000","-8,922,000,000","1,612,000,000","-6,203,000,000","-3,818,000,000","-5,198,000,000","-773,000,000","-1,272,000,000","-1,216,000,000","828,000,000","1,303,000,000","1,101,000,000","1,001,000,000","854,000,000","156,000,000","408,000,000","-409,000,000","-1,001,800,000","-506,300,000","-324,400,000","302,800,000","460,900,000","306,800,000","263,700,000","47,300,000"
		NetIncomeIncludingNoncontrollingInterests,"3,503,000,000","4,767,000,000","3,935,000,000","3,577,000,000","4,373,000,000","4,526,000,000","659,000,000","10,540,000,000","1,009,000,000","854,000,000","593,000,000","-1,237,000,000","-8,922,000,000","1,612,000,000","-6,203,000,000","-3,818,000,000","-5,198,000,000","-773,000,000","-1,272,000,000","-1,216,000,000","828,000,000","1,303,000,000","1,101,000,000","1,001,000,000","854,000,000","156,000,000","408,000,000","-409,000,000","-1,001,800,000","-506,300,000","-324,400,000","302,800,000","460,900,000","306,800,000","263,700,000","47,300,000"
			NetIncomeContinuousOperations,"3,503,000,000","4,767,000,000","3,935,000,000","3,577,000,000","4,373,000,000","4,526,000,000","659,000,000","10,540,000,000","1,009,000,000","854,000,000","593,000,000","-1,237,000,000","-8,922,000,000","1,612,000,000","-6,203,000,000","-3,818,000,000","-5,198,000,000","-773,000,000","-1,272,000,000","-1,216,000,000","928,000,000","1,369,000,000","1,101,000,000","1,001,000,000","854,000,000","156,000,000","294,000,000","-409,000,000","-414,700,000","-506,300,000","-324,400,000","302,800,000","460,900,000","306,800,000","263,700,000","47,300,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,"0",,,,,"0","0","-100,000,000","-66,000,000",,,"0","0","114,000,000","0","-587,100,000",,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,"2,000,000","18,000,000","19,000,000","17,000,000","15,000,000","14,000,000","13,000,000","12,000,000","11,000,000","11,000,000","9,000,000","82,000,000","88,000,000","110,000,000","110,400,000","18,600,000","18,600,000","23,600,000",,,,
DilutedNIAvailtoComStockholders,"3,503,000,000","4,767,000,000","3,935,000,000","3,577,000,000","4,373,000,000","4,526,000,000","659,000,000","10,540,000,000","1,009,000,000","854,000,000","593,000,000","-1,237,000,000","-8,922,000,000","1,612,000,000","-6,205,000,000","-3,836,000,000","-5,217,000,000","-790,000,000","-1,287,000,000","-1,230,000,000","815,000,000","1,291,000,000","1,090,000,000","990,000,000","845,000,000","74,000,000","320,000,000","-519,000,000","-1,112,200,000","-524,900,000","-343,000,000","279,200,000","460,900,000","306,800,000","263,700,000","47,300,000"
BasicEPS,,"7.32","5.69","4.532","5.82","5.68","0.79","12.41","1.2","1.02","0.71","-1.5","-19.08","9.1","-31.58","-23.75","-41.07","-6.4","-10.44","-9.99","6.58","9.92","7.63","13.28","11.3","1.42","6.32","-10.32","-11.16","-5.3","-3.87","2.9","4.69","3.15","2.95","0.59"
DilutedEPS,,"7.3","5.67","4.43","5.79","5.63","0.78","12.29","1.19","1.01","0.7","-1.5","-19.08","6.71","-31.58","-23.75","-41.07","-6.4","-10.44","-9.99","6.28","9.42","7.2","12.68","11.01","1.42","5.43","-10.32","-11.16","-5.3","-3.87","2.64","4.69","3.15","2.95","0.59"
BasicAverageShares,,"651,000,000","691,000,000","707,197,979","751,000,000","797,000,000","836,000,000","849,000,000","845,000,000","838,000,000","834,000,000","827,000,000","468,000,000","230,000,000","196,485,117","161,515,789","127,027,027","123,437,500","123,275,862","123,123,123","123,860,182","130,141,129","142,857,143","74,548,193","74,778,761","102,857,143","50,632,911","100,124,481","99,659,498","99,037,736","88,630,491","96,275,862","98,272,921","97,396,825","89,389,831","80,169,492"
DilutedAverageShares,,"653,000,000","694,000,000","723,476,298","755,000,000","804,000,000","845,000,000","858,000,000","850,000,000","844,000,000","843,000,000","827,000,000","468,000,000","311,922,504","196,485,117","161,515,789","127,027,027","123,437,500","123,275,862","123,123,123","129,777,070","137,048,832","151,388,889","78,075,710","76,748,411","102,857,143","58,931,860","100,124,481","99,659,498","99,037,736","88,630,491","105,757,576","98,272,921","97,396,825","89,389,831","80,169,492"
TotalOperatingIncomeAsReported,"5,188,000,000","6,618,000,000","5,264,000,000","6,114,000,000","6,952,000,000","7,802,000,000","2,206,000,000","3,400,000,000","2,175,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
RentExpenseSupplemental,"2,231,000,000","2,185,000,000","2,056,000,000","1,879,000,000","1,775,000,000","1,743,000,000","1,675,000,000","1,619,000,000","1,608,000,000","1,579,000,000","1,668,000,000","1,769,000,000","1,146,000,000","917,000,000",,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"39,939,000,000","40,389,000,000","39,174,000,000","35,130,000,000","32,687,000,000","32,867,000,000","37,440,000,000","33,971,000,000","34,043,000,000","32,898,000,000","27,442,000,000","24,442,000,000","20,292,000,000","18,058,000,000","17,113,000,000","18,192,000,000","16,435,000,000","14,089,000,000","14,614,000,000","15,481,000,000","15,104,000,000","14,600,000,000","12,841,000,000","12,445,000,000","12,008,000,000","11,163,000,000","11,533,000,000","12,280,000,000","12,489,600,000","11,511,700,000","9,620,600,000","8,162,700,000","7,411,200,000","6,418,300,000","4,913,600,000","4,425,500,000"
InterestIncome,,,,,,,,,,,"35,000,000","27,000,000","92,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"297,000,000","301,000,000","311,000,000","396,000,000","388,000,000","481,000,000","650,000,000","852,000,000","1,005,000,000","901,000,000","1,004,000,000","1,278,000,000","705,000,000","507,000,000",,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-297,000,000","-301,000,000","-311,000,000","-396,000,000","-388,000,000","-481,000,000","-650,000,000","-852,000,000","-1,005,000,000","-901,000,000","-969,000,000","-1,251,000,000","-613,000,000","-492,000,000",,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"3,503,000,000","4,767,000,000","3,935,000,000","3,577,000,000","4,373,000,000","4,526,000,000","659,000,000","10,540,000,000","1,009,000,000","854,000,000","593,000,000","-1,237,000,000","-8,922,000,000","1,612,000,000","-6,203,000,000","-3,818,000,000","-5,198,000,000","-773,000,000","-1,272,000,000","-1,216,000,000","928,000,000","1,369,000,000","1,101,000,000","1,001,000,000","854,000,000","156,000,000","294,000,000","-409,000,000","-414,700,000","-506,300,000","-324,400,000","302,800,000","460,900,000","306,800,000","263,700,000","47,300,000"
NormalizedIncome,"3,573,135,414.424","4,675,489,000","3,924,304,000","3,577,000,000","4,373,000,000","4,548,120,000","1,264,160,000","10,801,300,000","1,570,450,000","1,209,550,000","3,261,500,000","-913,862,112.587","-493,418,869.594","1,583,641,561.297","-6,186,085,964.409","-3,817,010,624.514","-4,134,800,000","-963,486,963.835","-1,219,264,735.265","-1,312,549,356.223","818,200,000","653,800,000","1,038,895,399.781","963,341,019.417","866,674,204.947","655,800,000","276,000,000","-104,109,090.909","-426,481,250","-532,052,797.558","-355,075,969.612","254,199,273.349","414,369,319.46","290,645,546.292","200,940,000","-44,860,000"
EBIT,"4,942,000,000","6,499,000,000","5,462,000,000","6,097,000,000","7,024,000,000","7,638,000,000","1,722,000,000","3,379,000,000","2,030,000,000","1,670,000,000","1,612,000,000","-303,000,000","-8,336,000,000","1,096,000,000","58,000,000","-2,001,000,000","-1,433,000,000","-786,000,000","-1,309,000,000","-1,602,000,000","1,637,000,000","1,288,000,000","1,870,000,000","1,693,000,000","1,582,000,000","1,292,000,000","661,000,000","79,000,000","-492,900,000","-674,900,000","-450,000,000","419,500,000","678,300,000","497,100,000","404,600,000","-53,100,000"
EBITDA,"4,942,000,000"
ReconciledCostOfRevenue,"36,162,000,000","36,625,000,000","35,510,000,000","31,094,000,000","28,991,000,000","29,197,000,000","33,943,000,000","30,848,000,000","30,861,000,000","20,907,000,000","15,809,000,000","13,105,000,000","12,578,000,000",,,,,,,,,,,,,"248,000,000",,"261,000,000","4,861,600,000","4,465,900,000","3,814,100,000","5,225,200,000","4,665,300,000","4,152,200,000","3,179,300,000","2,919,000,000"
ReconciledDepreciation,,"2,581,000,000","2,329,000,000","2,235,000,000","1,902,000,000","1,835,000,000","1,771,000,000","1,658,000,000","1,565,000,000","1,523,000,000","1,511,000,000","1,536,000,000","1,266,000,000","1,164,000,000","1,276,000,000","1,273,000,000","1,244,000,000","1,230,000,000","1,181,000,000","1,283,000,000","1,187,000,000","1,146,000,000","961,000,000","861,000,000","710,000,000","634,000,000","622,000,000","678,000,000","675,300,000","576,600,000","465,900,000","459,200,000","393,100,000","354,100,000","278,000,000","365,400,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"3,503,000,000","4,767,000,000","3,935,000,000","3,577,000,000","4,373,000,000","4,526,000,000","659,000,000","10,540,000,000","1,009,000,000","854,000,000","593,000,000","-1,237,000,000","-8,922,000,000","1,612,000,000","-6,203,000,000","-3,818,000,000","-5,198,000,000","-773,000,000","-1,272,000,000","-1,216,000,000","928,000,000","1,369,000,000","1,101,000,000","1,001,000,000","854,000,000","156,000,000","294,000,000","-409,000,000","-414,700,000","-506,300,000","-324,400,000","302,800,000","460,900,000","306,800,000","263,700,000","47,300,000"
TotalUnusualItemsExcludingGoodwill,"-93,000,000","119,000,000","14,000,000",,"0","-35,000,000","-984,000,000","-402,000,000","-570,000,000","-547,000,000","-2,736,000,000","-413,000,000","-8,541,000,000","32,000,000","-19,000,000","-1,000,000","-1,772,000,000","293,000,000","-83,000,000","148,000,000","183,000,000","1,192,000,000","103,000,000","62,000,000","-21,000,000","-833,000,000","30,000,000","-492,000,000","18,500,000","40,000,000","47,300,000","75,100,000","71,800,000","24,000,000","104,600,000","153,600,000"
TotalUnusualItems,"-93,000,000","119,000,000","14,000,000",,"0","-35,000,000","-984,000,000","-402,000,000","-570,000,000","-547,000,000","-2,736,000,000","-413,000,000","-8,541,000,000","32,000,000","-19,000,000","-1,000,000","-1,772,000,000","293,000,000","-83,000,000","148,000,000","183,000,000","1,192,000,000","103,000,000","62,000,000","-21,000,000","-833,000,000","30,000,000","-492,000,000","18,500,000","40,000,000","47,300,000","75,100,000","71,800,000","24,000,000","104,600,000","153,600,000"
NormalizedEBITDA,"5,035,000,000","8,961,000,000","7,777,000,000","8,332,000,000","8,926,000,000","9,508,000,000","4,477,000,000","5,439,000,000","4,165,000,000","3,740,000,000","5,859,000,000","1,646,000,000","1,471,000,000","2,228,000,000","1,353,000,000","-727,000,000","1,583,000,000","151,000,000","-45,000,000","-467,000,000","2,641,000,000","1,242,000,000","2,728,000,000","2,492,000,000","2,313,000,000","2,759,000,000","1,253,000,000","1,249,000,000","163,900,000","-138,300,000","-31,400,000","803,600,000","999,600,000","827,200,000","578,000,000","158,700,000"
TaxRateForCalcs,"0.246","0.231","0.236","0.372","0.341","0.368","0.385","0.35","0.015","0.35","0.025","0.218","0.013","0.114","0.11","0.011","0.4","0.35","0.365","0.348","0.4","0.4","0.397","0.393","0.396","0.4","0.4","0.38","0.363","0.356","0.351","0.353","0.352","0.327","0.4","0.4"
TaxEffectOfUnusualItems,"-22,864,585.576","27,489,000","3,304,000","0","0","-12,880,000","-378,840,000","-140,700,000","-8,550,000","-191,450,000","-67,500,000","-89,862,112.587","-112,418,869.594","3,641,561.297","-2,085,964.409","-10,624.514","-708,800,000","102,513,036.165","-30,264,735.265","51,450,643.777","73,200,000","476,800,000","40,895,399.781","24,341,019.417","-8,325,795.053","-333,200,000","12,000,000","-187,109,090.909","6,718,750","14,247,202.442","16,624,030.388","26,499,273.349","25,269,319.46","7,845,546.292","41,840,000","61,440,000"
