Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,187.119995,187.130005,182.589996,182.710007,170.693939,1073000
2015-05-13,183.100006,183.389999,177.139999,179.100006,167.321335,1884800
2015-05-14,177.839996,180.440002,174.690002,178.270004,166.545929,1883400
2015-05-15,177.860001,180.649994,177.440002,179.539993,167.732407,811500
2015-05-18,178.759995,179.500000,176.580002,176.970001,165.331406,1092300
2015-05-19,176.339996,176.779999,172.729996,173.919998,162.481964,1939100
2015-05-20,174.690002,174.960007,172.179993,173.679993,162.257797,1004000
2015-05-21,172.619995,178.270004,172.500000,176.729996,165.107162,1014000
2015-05-22,174.940002,177.110001,174.449997,176.740005,165.116547,791300
2015-05-26,177.130005,177.880005,173.619995,173.839996,162.407227,685300
2015-05-27,174.009995,175.580002,173.639999,174.720001,163.229370,613900
2015-05-28,173.589996,173.639999,165.500000,167.839996,156.801834,4593900
2015-05-29,166.139999,167.000000,164.289993,164.710007,153.877686,3239600
2015-06-01,163.660004,167.529999,163.100006,167.220001,156.222656,1028800
2015-06-02,167.429993,169.110001,166.119995,167.199997,156.203964,775700
2015-06-03,166.679993,169.419998,166.509995,167.000000,156.017075,653400
2015-06-04,167.160004,168.410004,165.649994,167.830002,156.792526,765100
2015-06-05,166.960007,169.619995,166.639999,169.270004,158.137817,680000
2015-06-08,168.979996,168.979996,164.250000,165.389999,154.512955,870900
2015-06-09,165.949997,166.710007,164.070007,164.809998,153.971115,999700
2015-06-10,165.850006,167.990005,165.320007,166.110001,155.185623,1025600
2015-06-11,166.490005,168.639999,165.300003,167.050003,156.063797,1718800
2015-06-12,165.360001,168.500000,165.199997,167.130005,156.138550,1628300
2015-06-15,165.600006,167.880005,165.479996,167.020004,156.035751,1177400
2015-06-16,166.869995,168.570007,166.699997,166.919998,155.942352,945300
2015-06-17,168.460007,168.979996,166.320007,168.160004,157.100815,970400
2015-06-18,168.580002,171.449997,168.550003,169.610001,158.455444,1312100
2015-06-19,168.419998,170.119995,167.149994,167.449997,156.437485,556800
2015-06-22,169.229996,169.899994,167.979996,168.309998,157.240936,857400
2015-06-23,168.029999,169.320007,167.660004,167.899994,156.857925,1052700
2015-06-24,167.149994,168.600006,162.460007,162.779999,152.392303,869500
2015-06-25,164.199997,164.899994,161.910004,162.039993,151.699509,1423600
2015-06-26,161.789993,163.210007,161.350006,161.729996,151.409286,656100
2015-06-29,159.270004,160.850006,158.039993,159.740005,149.546280,756700
2015-06-30,159.509995,160.809998,158.610001,160.229996,150.004990,790400
2015-07-01,160.729996,161.300003,158.539993,160.199997,149.976944,484500
2015-07-02,159.460007,161.929993,159.160004,161.509995,151.203354,551900
2015-07-06,160.630005,163.389999,159.619995,160.309998,150.079926,562000
2015-07-07,159.330002,161.119995,156.910004,160.710007,150.454422,862000
2015-07-08,159.070007,159.199997,155.789993,155.800003,145.857697,792300
2015-07-09,157.699997,158.270004,154.240005,154.690002,144.818588,877100
2015-07-10,155.750000,157.990005,154.279999,157.360001,147.318192,657900
2015-07-13,157.529999,158.759995,156.800003,157.199997,147.168365,416900
2015-07-14,156.490005,157.970001,155.660004,156.490005,146.503693,904400
2015-07-15,156.539993,159.550003,156.009995,156.460007,146.475616,1069800
2015-07-16,157.029999,157.399994,155.539993,156.490005,146.503693,846000
2015-07-17,157.000000,158.639999,156.169998,157.570007,147.514725,875600
2015-07-20,157.929993,160.119995,157.149994,158.720001,148.591400,851400
2015-07-21,156.990005,160.600006,146.419998,150.500000,140.895950,5194700
2015-07-22,151.570007,158.300003,151.570007,157.330002,147.290100,2976900
2015-07-23,156.660004,157.770004,153.580002,154.199997,144.359802,2065500
2015-07-24,154.660004,158.000000,154.389999,156.130005,146.166687,1492400
2015-07-27,155.000000,156.000000,153.440002,154.550003,144.687500,872300
2015-07-28,155.860001,158.080002,155.039993,157.490005,147.439865,1115000
2015-07-29,157.350006,161.860001,156.740005,161.490005,151.184616,996500
2015-07-30,160.199997,161.800003,160.070007,161.500000,151.194016,634300
2015-07-31,162.119995,162.830002,160.139999,160.850006,150.585480,625000
2015-08-03,160.490005,161.210007,158.539993,159.630005,149.443298,711800
2015-08-04,159.320007,160.630005,158.449997,158.820007,148.684998,1053700
2015-08-05,159.520004,160.720001,158.259995,158.449997,148.338638,924300
2015-08-06,158.410004,158.419998,155.100006,156.929993,146.915619,1100600
2015-08-07,156.440002,158.380005,155.979996,156.449997,146.466248,823000
2015-08-10,157.240005,161.279999,157.240005,160.940002,150.669724,1139200
2015-08-11,159.369995,160.110001,158.800003,159.529999,149.349716,1196000
2015-08-12,159.000000,159.889999,156.330002,159.399994,149.227966,779200
2015-08-13,158.470001,159.839996,157.839996,158.089996,148.001602,662800
2015-08-14,157.889999,160.330002,157.889999,159.149994,148.993927,860000
2015-08-17,158.729996,158.729996,156.500000,157.139999,147.112213,510600
2015-08-18,156.580002,157.300003,154.960007,155.240005,145.333481,784200
2015-08-19,154.600006,155.000000,150.470001,151.399994,141.738525,985700
2015-08-20,149.419998,149.479996,144.009995,146.419998,137.076294,2289800
2015-08-21,143.770004,144.570007,140.149994,140.880005,131.889847,1425100
2015-08-24,131.500000,140.000000,129.830002,135.919998,127.246353,1159400
2015-08-25,138.649994,139.979996,132.949997,133.649994,125.121201,2452400
2015-08-26,136.880005,136.929993,133.080002,136.210007,127.517853,1483800
2015-08-27,137.600006,144.779999,137.600006,144.050003,134.857529,1222500
2015-08-28,142.929993,146.869995,142.050003,146.160004,136.832870,1008700
2015-08-31,146.110001,146.229996,143.089996,145.199997,135.934143,886700
2015-09-01,142.740005,143.759995,139.210007,140.419998,131.459183,881800
2015-09-02,141.899994,142.479996,137.880005,139.179993,130.298294,908900
2015-09-03,140.190002,142.070007,138.979996,140.869995,131.880463,695800
2015-09-04,138.710007,140.279999,138.229996,138.750000,129.895721,359500
2015-09-08,141.190002,143.940002,140.850006,143.649994,134.483047,809700
2015-09-09,144.210007,146.199997,143.050003,143.619995,134.454987,795100
2015-09-10,142.449997,147.789993,142.360001,145.550003,136.261826,1001400
2015-09-11,145.250000,147.149994,143.110001,143.619995,134.454987,995900
2015-09-14,143.809998,144.220001,142.429993,143.259995,134.117920,555000
2015-09-15,143.380005,146.809998,143.380005,146.479996,137.132477,616000
2015-09-16,146.490005,150.100006,146.160004,149.309998,139.781860,732000
2015-09-17,148.910004,152.559998,148.910004,149.330002,139.800583,598100
2015-09-18,147.610001,149.509995,146.580002,147.059998,137.675476,717800
2015-09-21,147.539993,151.779999,146.639999,147.949997,138.508636,1004900
2015-09-22,145.419998,145.619995,142.440002,143.259995,134.117920,869000
2015-09-23,143.100006,143.619995,139.449997,140.850006,132.184677,899400
2015-09-24,139.059998,139.729996,136.600006,139.330002,130.758209,2380200
2015-09-25,141.179993,142.539993,140.610001,141.509995,132.804062,1380600
2015-09-28,140.179993,140.899994,137.460007,137.910004,129.425537,1507900
2015-09-29,137.789993,138.710007,136.610001,138.139999,129.641418,1992300
2015-09-30,141.059998,143.649994,140.720001,143.570007,134.737366,2016000
2015-10-01,144.320007,146.839996,144.309998,146.360001,137.355698,1428900
2015-10-02,144.529999,149.660004,143.750000,149.470001,140.274384,1291200
2015-10-05,150.720001,152.220001,149.949997,151.110001,141.813477,1339100
2015-10-06,150.929993,151.639999,148.770004,148.990005,139.823914,1050200
2015-10-07,150.699997,154.199997,150.660004,152.929993,143.521469,797000
2015-10-08,152.880005,156.830002,152.740005,156.240005,146.627899,850600
2015-10-09,156.570007,157.820007,155.339996,157.600006,147.904205,872500
2015-10-12,157.389999,157.800003,153.589996,154.919998,145.389053,605400
2015-10-13,153.440002,154.020004,151.059998,151.210007,141.907318,684900
2015-10-14,151.130005,151.619995,149.389999,151.119995,141.822845,777700
2015-10-15,152.199997,152.869995,149.990005,152.229996,142.864578,636200
2015-10-16,151.800003,152.139999,148.339996,148.410004,139.279587,891300
2015-10-19,147.899994,148.449997,144.949997,146.289993,137.290009,1101100
2015-10-20,148.000000,152.660004,143.160004,151.429993,142.113785,1868100
2015-10-21,152.589996,153.139999,148.350006,148.619995,139.476685,1192400
2015-10-22,149.070007,154.339996,149.070007,153.119995,143.699814,1174300
2015-10-23,153.460007,154.529999,150.880005,153.320007,143.887527,966300
2015-10-26,153.339996,154.199997,152.179993,152.690002,143.296280,608300
2015-10-27,151.220001,151.309998,143.899994,144.440002,135.553833,1093200
2015-10-28,146.350006,147.649994,142.220001,144.039993,135.178452,949500
2015-10-29,143.470001,145.160004,143.020004,143.830002,134.981354,592800
2015-10-30,144.839996,144.869995,140.240005,140.500000,131.856232,981500
2015-11-02,140.169998,140.449997,138.229996,140.059998,131.443298,1009200
2015-11-03,139.860001,142.490005,138.289993,141.940002,133.207626,1192600
2015-11-04,141.839996,142.389999,136.690002,138.149994,129.650833,1075100
2015-11-05,137.949997,138.440002,134.830002,136.000000,127.633057,962700
2015-11-06,135.149994,135.570007,133.389999,134.309998,126.047028,1038100
2015-11-09,133.710007,144.759995,130.910004,142.179993,133.432846,3922900
2015-11-10,141.259995,143.440002,139.050003,139.949997,131.340057,1554100
2015-11-11,140.850006,141.029999,136.929993,137.539993,129.078323,1046800
2015-11-12,136.259995,138.380005,135.000000,137.610001,129.144012,1092400
2015-11-13,136.820007,139.100006,135.630005,135.990005,127.623672,846000
2015-11-16,135.669998,137.529999,134.130005,137.389999,128.937576,911900
2015-11-17,137.479996,140.000000,133.839996,138.580002,130.054367,1451900
2015-11-18,143.479996,148.800003,142.300003,146.649994,137.627869,3417000
2015-11-19,146.710007,149.020004,145.199997,148.580002,139.439133,1344800
2015-11-20,149.399994,150.699997,147.800003,149.240005,140.058578,932500
2015-11-23,149.460007,149.559998,146.100006,146.750000,137.721725,645900
2015-11-24,146.199997,147.259995,145.649994,146.449997,137.440186,743700
2015-11-25,146.279999,148.190002,146.100006,147.929993,138.829117,539400
2015-11-27,147.529999,149.399994,147.160004,147.960007,138.857285,314000
2015-11-30,146.809998,148.259995,146.389999,147.470001,138.397415,791000
2015-12-01,147.270004,148.800003,146.600006,147.270004,138.209732,845500
2015-12-02,146.630005,147.479996,141.880005,143.250000,134.437073,1215100
2015-12-03,143.570007,144.059998,139.800003,140.910004,132.240997,932700
2015-12-04,138.460007,138.899994,134.169998,134.490005,126.215988,1989700
2015-12-07,133.550003,133.699997,129.979996,130.479996,122.452667,1207400
2015-12-08,128.250000,128.250000,124.010002,126.129997,118.370285,2068300
2015-12-09,125.949997,129.429993,125.790001,129.020004,121.082497,1008600
2015-12-10,129.100006,129.100006,125.540001,126.019997,118.267044,874600
2015-12-11,124.290001,125.300003,122.750000,123.470001,115.873940,1196600
2015-12-14,123.339996,124.680000,122.269997,123.029999,115.461006,640800
2015-12-15,123.709999,125.379997,123.110001,125.000000,117.309814,843200
2015-12-16,125.260002,128.720001,125.050003,128.559998,120.650787,979300
2015-12-17,128.850006,129.539993,126.410004,126.930000,119.121078,1446700
2015-12-18,126.580002,127.459999,124.339996,125.070000,117.375496,1066400
2015-12-21,125.680000,126.510002,122.660004,123.519997,115.920837,644800
2015-12-22,123.870003,126.860001,123.269997,126.279999,118.511070,587800
2015-12-23,127.129997,128.509995,126.290001,128.500000,120.594490,634300
2015-12-24,128.509995,129.479996,127.739998,127.860001,119.993858,150000
2015-12-28,127.760002,128.039993,126.800003,127.120003,119.299408,366300
2015-12-29,128.429993,129.559998,127.919998,128.539993,120.965065,778900
2015-12-30,127.680000,128.289993,126.699997,127.349998,119.845192,370200
2015-12-31,126.120003,127.910004,126.000000,127.599998,120.080482,625400
2016-01-04,125.470001,126.540001,122.480003,126.480003,119.026482,1029200
2016-01-05,125.790001,127.190002,124.139999,125.989998,118.565353,881800
2016-01-06,123.599998,124.300003,115.980003,117.099998,110.199249,1187400
2016-01-07,113.779999,115.080002,112.190002,112.510002,105.879745,1363400
2016-01-08,113.699997,114.250000,112.339996,112.669998,106.030304,757800
2016-01-11,113.489998,113.809998,109.089996,111.800003,105.211578,948300
2016-01-12,112.760002,114.279999,109.930000,111.260002,104.703392,861700
2016-01-13,112.199997,112.430000,104.709999,104.820000,98.642914,1371400
2016-01-14,105.129997,107.430000,103.910004,106.500000,100.223923,1240500
2016-01-15,102.339996,105.040001,102.209999,104.370003,98.219421,864000
2016-01-19,106.059998,107.220001,104.400002,106.919998,100.619148,1334400
2016-01-20,104.269997,105.089996,100.919998,104.169998,98.031181,2273400
2016-01-21,103.820000,105.220001,97.089996,104.669998,98.501740,2756400
2016-01-22,108.730003,118.120003,108.459999,116.800003,109.916931,2602700
2016-01-25,116.480003,116.980003,113.570000,113.800003,107.093719,862600
2016-01-26,115.180000,117.099998,113.900002,116.070000,109.229942,776200
2016-01-27,115.629997,117.970001,113.660004,115.230003,108.439438,828800
2016-01-28,117.150002,121.230003,116.250000,120.370003,113.276543,1090900
2016-01-29,120.779999,122.699997,119.570000,119.730003,112.674248,858500
2016-02-01,116.379997,120.120003,115.000000,119.529999,112.486046,664900
2016-02-02,116.769997,116.769997,111.870003,113.379997,106.698463,1176500
2016-02-03,115.309998,116.050003,111.650002,115.589996,108.778214,1055100
2016-02-04,116.169998,126.370003,116.029999,123.470001,116.193848,1540300
2016-02-05,121.900002,122.589996,119.400002,120.910004,113.784737,651200
2016-02-08,118.680000,122.330002,117.419998,121.849998,114.669319,1252600
2016-02-09,120.269997,126.230003,119.180000,124.099998,116.786713,1567400
2016-02-10,123.000000,126.139999,123.000000,124.839996,117.483116,1187100
2016-02-11,120.150002,122.239998,117.360001,121.080002,113.944710,874800
2016-02-12,122.190002,125.300003,120.760002,124.010002,116.702042,627400
2016-02-16,125.800003,126.000000,121.529999,124.750000,117.398415,669100
2016-02-17,126.500000,130.570007,125.550003,129.779999,122.131981,792600
2016-02-18,130.440002,130.460007,125.000000,126.629997,119.167625,734300
2016-02-19,124.900002,127.169998,123.930000,125.900002,118.480659,939500
2016-02-22,128.009995,129.220001,127.209999,127.290001,119.788719,1080700
2016-02-23,126.809998,126.900002,121.820000,122.339996,115.130447,873000
2016-02-24,120.269997,121.010002,117.209999,120.349998,113.257729,1229100
2016-02-25,121.529999,121.860001,119.010002,120.250000,113.163612,1096600
2016-02-26,121.730003,123.800003,120.360001,120.800003,113.681206,1048500
2016-02-29,120.949997,122.709999,120.190002,121.190002,114.048210,1140600
2016-03-01,122.279999,125.370003,121.809998,122.959999,115.713898,1536800
2016-03-02,121.809998,123.129997,119.919998,119.949997,112.881302,1164400
2016-03-03,119.900002,122.610001,119.410004,121.980003,114.791672,965000
2016-03-04,122.360001,126.839996,121.790001,125.260002,117.878365,960500
2016-03-07,124.900002,131.929993,124.599998,131.800003,124.032967,1492100
2016-03-08,130.559998,131.520004,125.400002,125.629997,118.226555,993000
2016-03-09,126.870003,129.619995,125.830002,129.080002,121.473251,975400
2016-03-10,129.259995,131.100006,124.500000,125.699997,118.292427,1083100
2016-03-11,127.500000,132.220001,127.309998,131.970001,124.192940,774000
2016-03-14,130.850006,132.979996,130.529999,131.949997,124.174110,647500
2016-03-15,130.949997,130.990005,126.720001,126.989998,119.506416,1684700
2016-03-16,128.000000,128.139999,125.699997,127.290001,119.788719,1062500
2016-03-17,128.110001,131.389999,126.230003,130.139999,122.470787,1413500
2016-03-18,131.979996,134.229996,131.490005,133.869995,125.980965,1201300
2016-03-21,133.509995,135.770004,133.300003,134.770004,126.827950,803200
2016-03-22,133.330002,134.009995,130.600006,130.759995,123.374657,590500
2016-03-23,131.089996,131.149994,129.000000,129.190002,121.893356,477400
2016-03-24,127.510002,129.660004,126.629997,129.169998,121.874451,455200
2016-03-28,129.419998,129.869995,126.489998,128.110001,120.874344,501300
2016-03-29,127.379997,131.649994,126.330002,131.139999,123.733192,495300
2016-03-30,132.630005,135.580002,132.630005,134.039993,126.469406,977200
2016-03-31,134.440002,134.619995,132.210007,132.690002,125.195656,540800
2016-04-01,131.529999,132.220001,128.639999,132.000000,124.544647,1039700
2016-04-04,131.919998,133.300003,131.190002,131.539993,124.110611,958700
2016-04-05,129.660004,131.929993,128.919998,130.750000,123.365234,644700
2016-04-06,131.119995,131.160004,128.899994,130.050003,122.704750,475800
2016-04-07,128.770004,130.500000,128.389999,130.020004,122.676468,546500
2016-04-08,132.000000,134.970001,131.820007,134.789993,127.177032,845600
2016-04-11,136.789993,141.070007,136.199997,139.369995,131.498383,2283100
2016-04-12,139.770004,144.940002,139.770004,144.169998,136.027267,1395100
2016-04-13,146.080002,151.360001,145.779999,149.820007,141.358124,1668100
2016-04-14,149.520004,149.789993,147.240005,147.830002,139.480530,1215900
2016-04-15,147.389999,147.929993,146.059998,146.169998,137.914276,632600
2016-04-18,145.029999,146.949997,143.800003,145.750000,137.518005,755700
2016-04-19,147.520004,150.089996,147.000000,149.830002,141.367569,1314900
2016-04-20,146.229996,150.610001,144.179993,148.910004,140.499573,2300500
2016-04-21,147.779999,151.009995,147.289993,150.160004,141.678970,1057100
2016-04-22,150.160004,151.380005,148.089996,149.440002,140.999588,1757400
2016-04-25,148.100006,148.660004,144.130005,144.580002,136.414108,1125000
2016-04-26,144.059998,145.649994,142.020004,143.350006,135.253571,1332100
2016-04-27,144.380005,146.110001,143.600006,145.240005,137.036865,770000
2016-04-28,145.240005,147.160004,144.119995,144.740005,136.565048,796400
2016-04-29,145.580002,145.710007,142.889999,144.250000,136.102753,776300
2016-05-02,144.539993,146.029999,142.869995,145.440002,137.225540,537000
2016-05-03,143.169998,143.970001,142.130005,142.699997,134.640320,777800
2016-05-04,141.369995,142.289993,139.910004,140.970001,133.008011,833400
2016-05-05,141.539993,142.050003,139.919998,140.000000,132.092819,844800
2016-05-06,139.000000,140.869995,138.479996,138.820007,130.979431,825100
2016-05-09,138.800003,139.029999,135.919998,136.660004,128.941452,1247700
2016-05-10,137.190002,139.199997,137.139999,137.960007,130.168015,735400
2016-05-11,138.000000,138.330002,136.009995,137.580002,129.809464,502100
2016-05-12,138.779999,139.889999,136.899994,137.210007,129.460373,1014200
2016-05-13,136.539993,137.470001,133.110001,133.619995,126.073143,823100
2016-05-16,133.990005,136.529999,133.729996,133.770004,126.214661,766700
2016-05-17,133.020004,135.880005,132.789993,133.220001,125.695709,936300
2016-05-18,132.710007,135.160004,131.029999,131.960007,124.506882,893300
2016-05-19,130.740005,130.740005,127.589996,128.240005,120.997009,1224600
2016-05-20,129.110001,130.289993,128.940002,129.130005,121.836739,1115200
2016-05-23,128.610001,129.000000,127.489998,127.949997,120.723358,1149200
2016-05-24,128.979996,130.929993,127.650002,128.050003,120.817726,1154000
2016-05-25,128.550003,129.949997,128.259995,129.380005,122.072632,1141300
2016-05-26,130.949997,131.240005,128.619995,129.250000,121.949951,1154900
2016-05-27,129.110001,130.589996,128.380005,130.330002,122.968948,818300
