name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"9,386,871,069","21,484,660,000","23,151,180,000","42,641,073,929","46,758,220,309","29,138,240,000","33,351,840,000","43,086,750,000","32,227,010,000","31,754,903,226","37,155,300,000","27,141,180,000","16,248,462,536","33,366,763,243","30,987,900,000","31,847,440,000","17,344,080,000","11,497,410,000","8,183,720,000","5,685,400,000","15,478,750,000","17,790,500,000","13,035,000,000","13,606,812,500","7,549,325,000","5,796,773,180","3,779,599,012","3,636,960,320","3,082,000,000","3,049,500,000","4,872,771,360","4,552,875,000","2,979,200,000","2,606,199,750","2,581,577,432","2,987,875,000"
EnterpriseValue,"18,852,871,069","31,196,660,000","31,553,180,000","51,681,073,929","55,784,220,309","34,780,240,000","39,138,840,000","49,411,750,000","34,563,010,000","33,403,903,226","38,928,300,000","28,321,180,000","18,834,462,536","33,917,763,243","30,271,900,000","33,230,440,000","18,476,080,000","13,137,410,000","8,601,720,000","6,923,400,000","16,994,750,000","19,637,500,000","14,775,600,000","13,934,212,500","7,582,125,000","6,002,173,180","4,247,499,012","4,304,060,320","3,506,100,000","3,581,900,000","4,945,071,360","4,458,075,000","2,661,400,000","2,288,399,750","2,344,577,432","2,981,875,000"
PeRatio,,"17.993","132.9","195.815",,"109.806","10.216","24.282","12.478","11.659","20.726","23.508","8.378","14.252","12.035","21.74","45.103","33.577",,"10.234","44.753","60.075",,"29.643","25.315","19.932","75.285",,,"142.5","27.485","45.479","27.451","53.804",,"98.214"
ForwardPeRatio,"144.928","17.301",,"22.676","58.14","34.247","9.852","12.255","10.965","8.375","14.925",,"14.472",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"11.32","2.873",,,"5.816",,"0.567","0.794","0.489","0.418","0.914",,"1.808",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.432","0.924","0.969","2.274","2.742","1.061","1.056","1.611","1.129","1.385","2.07","1.849","0.899","2.359","1.44","1.511","0.846","0.703","0.645","0.432","1.129","1.197","0.749","1.527","1.066","1.019","0.755","0.662","0.48","0.54","0.783","0.833","0.668","0.768","0.736","0.59"
PbRatio,"1.374","2.205","2.573","4.629","4.838","1.886","2.153","3.369","2.044","2.572","3.582","3.11","2.103","4.86","4.371","5.956","4.411","4.514","2.3","1.196","3.311","4.15","3.21","5.264","3.496","2.945","2.045","1.927","1.616","1.409","2.169","2.17","1.431","1.252","1.201","1.045"
EnterprisesValueRevenueRatio,"0.868","1.392","1.315","2.506","3.511","1.472","1.191","1.681","1.213","1.345","2.166","1.93","1.03","2.222","1.345","1.582","0.903","0.807","0.684","0.531","1.423","1.318","0.851","1.58","1.027","1.053","0.74","0.678","0.537","0.51","0.714","0.787","0.543","0.679","0.668","0.624"
EnterprisesValueEBITDARatio,"7.481","8.47","7.274","14.497","-10.285","8.371","5.569","9.876","6.006","5.498","9.389","9.732","4.638","8.311","7.67","10.496","13.727","10.612","21.887","4.287","17.611","16.337","7.525","12.484","9.826","9.568","8.553","13.475","16.076","9.175","8.447","9.215","12.619","9.688","-7.467","6.904"
