name,10/31/2019,10/31/2018,10/31/2017,10/31/2016,10/31/2015,10/31/2014,10/31/2013,10/31/2012,10/31/2011,10/31/2010,10/31/2009,10/31/2008,10/31/2007,10/31/2006,10/31/2005,10/31/2004,10/31/2003,10/31/2002,10/31/2001,10/31/2000,10/31/1999,10/31/1998,10/31/1997,10/31/1996,10/31/1995,10/31/1994,10/31/1993,10/31/1992,10/31/1991,10/31/1990,10/31/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
			WorkInProcess,"747,000,000","776,000,000","495,000,000","453,000,000","450,000,000","654,000,000","753,000,000","652,000,000","647,000,000","483,000,000","387,000,000","519,000,000","425,000,000","372,000,000","425,000,000","408,000,000",,,,,,,,,,,,,,,,,,,
			FinishedGoods,"4,613,000,000","4,777,000,000","3,182,000,000","2,976,000,000","3,234,000,000","3,360,000,000","3,757,000,000","4,065,000,000","3,584,000,000","2,777,000,000","2,437,000,000","2,677,000,000","2,263,000,000","2,013,000,000","2,126,000,000","2,004,100,000",,,,,,,,,,,,,,,,,,,
			OtherInventories,,"-100,000","100,000","-500,000",,"-300,000","-300,000",,"-400,000",,"300,000","-200,000","300,000",,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,"-1,670,000,000","-1,637,000,000","-1,461,000,000","-1,457,000,000","-1,426,000,000","-1,528,000,000","-1,529,000,000","-1,421,000,000","-1,486,000,000","-1,398,000,000","-1,367,000,000","-1,324,000,000","-1,233,000,000","-1,139,700,000","-1,132,100,000","-1,002,000,000",,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,"0","505,000,000",,,"931,400,000",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,"1,493,900,000","1,335,600,000","1,296,900,000",,"1,609,200,000","1,939,300,000","1,954,400,000","1,654,700,000","2,076,500,000","1,594,200,000","1,299,200,000","1,088,500,000","1,126,300,000","1,190,200,000","1,121,900,000","1,041,400,000","1,024,400,000","725,300,000","3,200,000","16,300,000","6,600,000","5,300,000"
	TotalNonCurrentAssets,"23,790,000,000","23,485,800,000","18,908,200,000","18,012,300,000","16,836,000,000","16,822,600,000","15,409,000,000","15,397,400,000","13,279,200,000","11,870,300,000","12,910,600,000","11,607,600,000","10,735,400,000","7,882,100,000","7,433,800,000","6,910,100,000","6,950,600,000","5,289,600,000","5,185,000,000","4,471,900,000","3,720,400,000","3,363,700,000","3,157,100,000","2,605,500,000","2,574,800,000","2,831,800,000","2,518,100,000","2,040,700,000","1,952,500,000","1,678,600,000","1,503,200,000","2,129,800,000","2,022,600,000","2,013,100,000","2,027,600,000"
		NetPPE,"13,540,000,000","13,033,400,000","11,661,700,000","11,072,500,000","10,151,400,000","9,593,500,000","8,619,200,000","7,539,800,000","6,502,000,000","5,727,200,000","6,265,300,000","5,766,600,000","5,239,300,000","2,763,600,000","2,364,800,000","2,161,600,000","2,075,600,000","1,998,300,000","2,052,300,000","1,912,400,000","1,782,300,000","1,700,300,000","1,524,100,000","1,351,700,000","1,335,600,000","1,533,600,000","1,240,300,000","1,307,900,000","1,235,200,000","1,149,400,000","996,600,000","993,200,000","982,200,000","951,100,000","1,015,900,000"
			GrossPPE,"20,969,000,000","20,193,400,000","18,552,700,000","17,410,500,000","16,055,400,000","15,344,500,000","14,278,200,000","12,838,800,000","11,658,000,000","10,627,200,000","11,149,300,000","10,177,600,000","9,557,300,000","6,904,600,000","6,534,800,000","6,181,600,000","5,209,600,000","5,132,300,000","5,388,300,000","5,055,400,000","4,890,300,000","4,688,300,000","4,380,100,000","4,304,700,000","4,213,600,000","4,257,600,000","3,771,300,000","3,760,900,000","3,557,200,000","3,445,400,000","3,120,600,000","3,056,400,000","2,942,700,000","2,767,200,000","2,629,200,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"0",,,,,,,,,,,,,,,,
				LandAndImprovements,"278,000,000","287,000,000","126,000,000","123,000,000","118,000,000","124,000,000","127,000,000","141,000,000","121,000,000","117,000,000","120,000,000","95,000,000","87,000,000","87,000,000","82,000,000","79,000,000",,,"59,000,000",,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"4,051,000,000","3,922,000,000","3,470,000,000","3,303,000,000","3,089,000,000","3,108,000,000","2,946,000,000","2,654,000,000","2,501,000,000","2,296,000,000","2,214,000,000","1,880,000,000","1,835,000,000","1,631,000,000","1,528,000,000","1,464,000,000",,,"1,238,000,000",,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"14,808,000,000","14,299,400,000","13,618,700,000","12,685,500,000","11,592,400,000","10,656,500,000","9,575,200,000","8,250,800,000","7,617,000,000","7,013,200,000","7,704,300,000","6,718,600,000","6,071,300,000","4,084,000,000","4,007,000,000","3,857,000,000",,,"2,458,000,000",,,,,,,,,,,,,,,,
				OtherProperties,"1,099,000,000","1,066,000,000","980,000,000","929,000,000","911,000,000","926,000,000","902,000,000","855,000,000","770,000,000","723,000,000","712,000,000","651,000,000","628,000,000","626,600,000","641,800,000","625,600,000",,,"1,451,300,000",,,,,,,,,,,,,,,,
				ConstructionInProgress,"733,000,000","619,000,000","358,000,000","370,000,000","345,000,000","530,000,000","728,000,000","938,000,000","649,000,000","478,000,000","399,000,000","833,000,000","936,000,000","476,000,000","276,000,000","156,000,000",,,"182,000,000",,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-7,429,000,000","-7,160,000,000","-6,891,000,000","-6,338,000,000","-5,904,000,000","-5,751,000,000","-5,659,000,000","-5,299,000,000","-5,156,000,000","-4,900,000,000","-4,884,000,000","-4,411,000,000","-4,318,000,000","-4,141,000,000","-4,170,000,000","-4,020,000,000","-3,134,000,000","-3,134,000,000","-3,336,000,000","-3,143,000,000","-3,108,000,000","-2,988,000,000","-2,856,000,000","-2,953,000,000","-2,878,000,000","-2,724,000,000","-2,531,000,000","-2,453,000,000","-2,322,000,000","-2,296,000,000","-2,124,000,000","-2,063,200,000","-1,960,500,000","-1,816,100,000","-1,613,300,000"
		GoodwillAndOtherIntangibleAssets,"4,297,000,000","4,662,700,000","1,251,300,000","919,700,000","790,000,000","860,200,000","922,000,000","1,026,000,000","1,127,000,000","1,116,000,000","1,172,500,000","1,385,600,000","1,365,300,000","1,166,400,000","1,106,800,000","995,300,000","1,125,000,000","894,900,000","874,000,000","652,200,000","295,100,000","217,600,000","157,800,000","285,900,000","305,000,000","283,700,000","296,800,000","337,600,000","371,500,000","239,700,000","72,100,000",,,,
			Goodwill,"2,917,000,000","3,100,700,000","1,033,300,000","815,700,000","726,000,000","791,200,000","845,000,000","921,000,000","1,000,000,000","999,000,000","1,036,500,000","1,224,600,000","1,234,300,000","1,110,000,000",,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"1,380,000,000","1,562,000,000","218,000,000","104,000,000","64,000,000","69,000,000","77,000,000","105,000,000","127,000,000","117,000,000","136,000,000","161,000,000","131,000,000","56,400,000","1,106,800,000","995,300,000","1,125,000,000","894,900,000","874,000,000","652,200,000","295,100,000","217,600,000","157,800,000","285,900,000","305,000,000","283,700,000","296,800,000","337,600,000","371,500,000","239,700,000","72,100,000",,,,
		InvestmentsAndAdvances,"215,000,000","207,300,000","182,500,000","232,600,000","303,500,000","303,200,000","221,400,000","215,000,000","201,700,000","244,500,000","212,800,000","224,400,000",,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"215,000,000","207,300,000","182,500,000","232,600,000","303,500,000","303,200,000","221,400,000","215,000,000","201,700,000","244,500,000","212,800,000","224,400,000",,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinAssociatesatCost,"215,000,000","207,300,000","182,500,000","232,600,000","303,500,000","303,200,000","221,400,000","215,000,000","201,700,000","244,500,000","212,800,000","224,400,000",,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,"1,533,000,000","1,757,700,000","1,235,900,000","1,035,500,000","1,024,300,000","1,530,200,000","1,495,200,000","1,850,700,000","1,379,000,000","964,800,000","902,400,000","709,700,000",,,,,,,,,,,,,,,,,,,,,,,
		DuefromRelatedPartiesNonCurrent,"46,000,000","21,700,000","35,900,000","16,500,000","33,300,000","30,200,000","31,200,000","59,700,000","48,000,000","38,800,000","38,400,000","44,700,000",,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"1,466,000,000","808,000,000","2,415,000,000","2,964,400,000","2,767,300,000","2,776,600,000","2,325,400,000","3,280,400,000","2,858,600,000","2,477,100,000","2,804,800,000","1,440,600,000","1,399,500,000","582,200,000","628,100,000","528,100,000","1,476,100,000","1,490,100,000","883,100,000",,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"1,466,000,000","808,000,000","2,415,000,000","2,964,400,000","2,767,300,000","2,776,600,000","2,325,400,000","3,280,400,000","2,858,600,000","2,477,100,000","2,804,800,000","1,440,600,000","1,399,500,000","582,200,000","628,100,000","528,100,000","1,476,100,000","1,490,100,000","883,100,000",,,,,,,,,,,,,,,,
		DefinedPensionBenefit,"840,000,000","1,298,300,000","538,200,000","93,600,000","215,600,000","262,000,000","551,100,000","20,200,000","30,400,000","146,700,000","94,400,000","1,106,000,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"1,899,000,000","1,718,400,000","1,623,600,000","1,694,000,000","1,583,900,000","1,496,900,000","1,274,700,000","1,465,300,000","1,180,500,000","1,194,000,000","1,458,400,000","974,700,000","2,731,300,000","3,369,900,000","3,334,100,000","3,225,100,000","2,273,900,000","906,300,000","1,375,600,000","1,907,300,000","1,643,000,000","1,445,800,000","1,475,200,000","967,900,000","934,200,000","1,014,500,000","981,000,000","395,200,000","345,800,000","289,500,000","434,500,000","1,136,600,000","1,040,400,000","1,062,000,000","1,011,700,000"
TotalLiabilitiesNetMinorityInterest,"61,594,000,000","58,816,800,000","56,225,800,000","51,450,600,000","51,190,000,000","52,270,900,000","49,253,600,000","49,403,800,000","41,392,500,000","36,963,400,000","36,313,900,000","32,201,900,000","31,419,900,000","27,229,200,000","26,785,300,000","22,361,200,000","22,255,900,000","20,604,800,000","18,670,900,000","16,167,500,000","13,483,900,000","13,921,700,000","12,172,600,000","11,095,500,000","10,762,000,000","10,223,300,000","9,266,500,000","8,795,300,000","8,813,600,000","7,656,700,000","6,365,100,000","2,789,100,000","2,839,800,000","2,975,000,000","3,203,600,000"
	CurrentLiabilities,"24,761,000,000","25,130,300,000","22,570,700,000","19,154,500,000","20,328,000,000","21,131,500,000","21,992,500,000","18,956,800,000","17,434,400,000","14,017,000,000","12,530,000,000","14,915,000,000","15,921,500,000","12,852,400,000","11,751,500,000","7,888,500,000","7,679,200,000","7,823,700,000","9,456,600,000","8,888,500,000","7,136,700,000","8,762,600,000","7,195,200,000","6,417,900,000","6,243,400,000","5,717,900,000","4,348,300,000","5,580,900,000","5,856,100,000","5,153,400,000","4,233,900,000","1,728,300,000","1,529,400,000","1,509,400,000","1,913,700,000"
		PayablesAndAccruedExpenses,"6,959,000,000","7,460,000,000","6,184,000,000","5,191,000,000","5,068,000,000","6,115,000,000","6,561,000,000","7,131,000,000","6,204,000,000","5,128,000,000","4,179,000,000","4,849,000,000","5,632,200,000","4,635,300,000","4,598,500,000","4,152,800,000","3,332,000,000","3,229,600,000","3,141,200,000","2,976,400,000","2,432,800,000","2,853,200,000","2,839,700,000","2,676,200,000","2,533,000,000","2,319,200,000","2,097,100,000","1,845,000,000","1,803,600,000","1,722,400,000","1,579,000,000",,,,
			Payables,"3,585,000,000","4,196,000,000","2,909,000,000","2,478,000,000","2,251,000,000","2,743,000,000","3,128,000,000","3,312,000,000","3,108,000,000","2,664,000,000","1,844,000,000","2,526,000,000","5,357,900,000","4,482,800,000","4,384,200,000","3,973,600,000","3,105,500,000","3,142,200,000","3,097,100,000","2,976,400,000","2,432,800,000","2,853,200,000","2,839,700,000","2,676,200,000","2,533,000,000","2,319,200,000","2,097,100,000","1,845,000,000","1,803,600,000","1,722,400,000","1,579,000,000",,,,
				AccountsPayable,"2,323,000,000","2,894,000,000","2,551,000,000","2,096,000,000","1,872,000,000","2,325,000,000","2,739,000,000","2,986,000,000","2,675,000,000","2,277,000,000","1,535,000,000","2,192,000,000","5,357,900,000","4,482,800,000","4,384,200,000","3,973,600,000","3,105,500,000","3,142,200,000","3,097,100,000","2,976,400,000","2,432,800,000","2,853,200,000","2,839,700,000","2,676,200,000","2,533,000,000","2,319,200,000","2,097,100,000","1,845,000,000","1,803,600,000","1,722,400,000","1,579,000,000",,,,
				TotalTaxPayable,"734,000,000","836,000,000",,,,,,,"166,000,000","154,000,000","60,000,000","108,000,000",,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"734,000,000","836,000,000",,,,,,,"166,000,000","154,000,000","60,000,000","108,000,000",,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"244,000,000","223,000,000","194,000,000","189,000,000","193,000,000","210,000,000","192,000,000","179,000,000","168,000,000","127,000,000","118,000,000","118,000,000",,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,"284,000,000","243,000,000","164,000,000","193,000,000","186,000,000","208,000,000","197,000,000","147,000,000","99,000,000","106,000,000","131,000,000","108,000,000",,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"3,374,000,000","3,264,000,000","3,275,000,000","2,713,000,000","2,817,000,000","3,372,000,000","3,433,000,000","3,819,000,000","3,096,000,000","2,464,000,000","2,335,000,000","2,323,000,000","274,300,000","152,500,000","214,300,000","179,200,000","226,500,000","87,400,000","44,100,000",,,,,,,,,,,,,,,,
				InterestPayable,"211,000,000","163,000,000","148,000,000","125,000,000","111,000,000","103,000,000","130,000,000","160,000,000","191,000,000","190,000,000","204,000,000","150,000,000",,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"1,062,000,000","1,101,000,000","916,000,000","913,000,000","1,193,000,000","1,437,000,000","1,494,000,000","1,406,000,000","1,256,000,000","1,068,000,000","912,000,000","1,256,000,000",,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"15,105,000,000","15,019,300,000","14,153,700,000","11,914,500,000","13,017,000,000","12,577,500,000","12,898,100,000","9,967,800,000","9,629,400,000","7,535,000,000","7,159,000,000","8,521,000,000","9,969,400,000","8,121,200,000","6,883,800,000","3,457,500,000","4,347,200,000","4,437,300,000","6,198,500,000","5,758,500,000","4,488,200,000","5,322,100,000","3,774,600,000","3,144,100,000","3,167,300,000","2,637,400,000","1,601,400,000","3,080,300,000","3,471,100,000","2,892,500,000","2,263,600,000","476,600,000","355,500,000","395,500,000","536,900,000"
			CurrentDebt,"15,105,000,000","15,019,300,000","14,153,700,000","11,914,500,000","13,017,000,000","12,577,500,000","12,898,100,000","9,967,800,000","9,629,400,000","7,535,000,000","7,159,000,000","8,521,000,000","9,969,400,000","8,121,200,000","6,883,800,000","3,457,500,000","4,347,200,000","4,437,300,000","6,198,500,000","5,758,500,000","4,488,200,000","5,322,100,000","3,774,600,000","3,144,100,000","3,167,300,000","2,637,400,000","1,601,400,000","3,080,300,000","3,471,100,000","2,892,500,000","2,263,600,000","476,600,000","355,500,000","395,500,000","536,900,000"
				CurrentNotesPayable,"658,000,000","808,000,000","378,000,000","315,000,000","206,000,000","413,000,000","398,000,000","201,000,000","80,000,000","2,253,000,000","3,212,000,000","1,775,000,000",,,,,,,,,,,,,,,,,,,,,,,
				CommercialPaper,"2,698,000,000","3,857,000,000","3,439,000,000","1,253,000,000","2,968,000,000","2,633,000,000","3,162,000,000","1,207,000,000","1,279,000,000","2,028,000,000","286,000,000","2,961,000,000",,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"11,749,000,000","10,354,300,000","10,336,700,000","10,346,500,000","9,843,000,000","9,531,500,000","9,338,100,000","8,559,800,000","8,270,400,000","3,254,000,000","3,661,000,000","3,785,000,000",,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"1,635,000,000","1,550,000,000","1,317,000,000","1,136,000,000","1,050,000,000","1,002,000,000","919,000,000","452,000,000","345,000,000","286,000,000","280,000,000","289,000,000","183,400,000","64,900,000",,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,"183,400,000","64,900,000",,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"1,635,000,000","1,550,000,000","1,317,000,000","1,136,000,000","1,050,000,000","1,002,000,000","919,000,000","452,000,000","345,000,000","286,000,000","280,000,000","289,000,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,"120,400,000",,,,,,"136,500,000","31,000,000","269,200,000","278,200,000",,"156,800,000","116,900,000","153,600,000","215,700,000","587,300,000","580,900,000","597,600,000","543,100,000","761,300,000","649,800,000","655,600,000","581,400,000","538,500,000","391,300,000","1,251,700,000","1,173,900,000","1,113,900,000","1,376,800,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"36,833,000,000","33,686,500,000","33,655,100,000","32,296,100,000","30,862,000,000","31,139,400,000","27,261,100,000","30,447,000,000","23,958,100,000","22,946,400,000","23,783,900,000","17,286,900,000","15,498,400,000","14,376,800,000","15,033,800,000","14,472,700,000","14,576,700,000","12,781,100,000","9,214,300,000","7,279,000,000","6,347,200,000","5,159,100,000","4,977,400,000","4,677,600,000","4,518,600,000","4,505,400,000","4,918,200,000","3,214,400,000","2,957,500,000","2,503,300,000","2,131,200,000","1,060,800,000","1,310,400,000","1,465,600,000","1,289,900,000"
		LongTermDebtAndCapitalLeaseObligation,"30,229,000,000","27,237,400,000","25,891,300,000","23,759,700,000","23,832,800,000","24,380,700,000","21,577,700,000","22,453,100,000","16,959,900,000","16,814,500,000","17,391,700,000","13,898,500,000","11,798,200,000","11,584,000,000","11,738,800,000","11,090,400,000","10,404,200,000","8,950,400,000","6,560,700,000","4,764,300,000","3,806,200,000","2,791,700,000","2,622,800,000","2,425,400,000","2,175,800,000","2,053,900,000","2,547,500,000","2,473,000,000","2,206,300,000","1,785,900,000","1,675,600,000","816,900,000","1,062,000,000","1,290,100,000","1,129,700,000"
			LongTermDebt,"30,229,000,000","27,237,400,000","25,891,300,000","23,759,700,000","23,832,800,000","24,380,700,000","21,577,700,000","22,453,100,000","16,959,900,000","16,814,500,000","17,391,700,000","13,898,500,000","11,798,200,000","11,584,000,000","11,738,800,000","11,090,400,000","10,404,200,000","8,950,400,000","6,560,700,000","4,764,300,000","3,806,200,000","2,791,700,000","2,622,800,000","2,425,400,000","2,175,800,000","2,053,900,000","2,547,500,000","2,473,000,000","2,206,300,000","1,785,900,000","1,675,600,000","816,900,000","1,062,000,000","1,290,100,000","1,129,700,000"
		NonCurrentDeferredLiabilities,"495,000,000","555,800,000","209,700,000","166,000,000","160,800,000","160,900,000","160,300,000","164,400,000","168,300,000","144,300,000","167,300,000","171,800,000",,,"62,700,000","62,600,000","30,700,000","24,500,000","12,900,000","74,600,000","63,000,000","19,700,000","21,400,000","9,400,000","15,600,000","13,500,000","8,600,000","25,200,000","75,400,000","171,700,000","148,200,000","14,400,000","9,500,000","13,000,000","50,500,000"
			NonCurrentDeferredTaxesLiabilities,"495,000,000","555,800,000","209,700,000","166,000,000","160,800,000","160,900,000","160,300,000","164,400,000","168,300,000","144,300,000","167,300,000","171,800,000",,,"62,700,000","62,600,000","30,700,000","24,500,000","12,900,000","74,600,000","63,000,000","19,700,000","21,400,000","9,400,000","15,600,000","13,500,000","8,600,000","25,200,000","75,400,000","171,700,000","148,200,000","14,400,000","9,500,000","13,000,000","50,500,000"
		TradeandOtherPayablesNonCurrent,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,
		DuetoRelatedPartiesNonCurrent,"142,000,000","128,900,000","121,900,000","81,600,000","80,600,000","101,000,000","106,900,000","135,200,000","117,700,000","203,500,000","55,000,000","169,200,000",,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"5,953,000,000","5,751,000,000","7,417,900,000","8,274,500,000","6,787,700,000","6,496,500,000","5,416,700,000","7,694,900,000","6,712,100,000","5,784,900,000","6,169,600,000","3,048,300,000",,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"5,953,000,000","5,751,000,000","7,417,900,000","8,274,500,000","6,787,700,000","6,496,500,000","5,416,700,000","7,694,900,000","6,712,100,000","5,784,900,000","6,169,600,000","3,048,300,000",,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"14,000,000","14,000,000","14,000,000","14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,"-600,000","300,000","300,000","100,000","300,000","-500,000","-600,000","100,000","-800,000","300,000","-900,000","3,700,200,000","2,792,800,000","3,232,300,000","3,319,700,000","4,141,800,000","3,806,200,000","2,640,700,000","2,440,100,000","2,478,000,000","2,347,700,000","2,333,200,000","2,242,800,000","2,327,200,000","2,438,000,000","2,362,100,000","716,200,000","675,800,000","545,700,000","307,400,000","229,500,000","238,900,000","162,500,000","109,700,000"
TotalEquityGrossMinorityInterest,"11,417,000,000","11,291,200,000","9,560,500,000","6,530,800,000","6,757,600,000","9,065,500,000","10,267,700,000","6,862,000,000","6,814,900,000","6,303,400,000","4,818,700,000","6,532,700,000","7,155,800,000","7,491,200,000","6,851,500,000","6,392,800,000","4,002,100,000","3,163,200,000","3,992,200,000","4,301,900,000","4,094,300,000","4,079,800,000","4,147,200,000","3,557,200,000","3,085,400,000","2,557,900,000","2,085,400,000","2,650,300,000","2,835,800,000","3,007,600,000","2,780,300,000","2,456,200,000","1,920,100,000","1,999,300,000","2,258,600,000"
	StockholdersEquity,"11,413,000,000","11,287,800,000","9,557,300,000","6,520,000,000","6,743,400,000","9,062,600,000","10,265,800,000","6,842,100,000","6,800,300,000","6,290,300,000","4,818,700,000","6,532,700,000","7,155,800,000","7,491,200,000","6,851,500,000","6,392,800,000","4,002,100,000","3,163,200,000","3,992,200,000","4,301,900,000","4,094,300,000","4,079,800,000","4,147,200,000","3,557,200,000","3,085,400,000","2,557,900,000","2,085,400,000","2,650,300,000","2,835,800,000","3,007,600,000","2,780,300,000","2,456,200,000","1,920,100,000","1,999,300,000","2,258,600,000"
		CapitalStock,"4,642,000,000","4,474,200,000","4,280,500,000","3,911,800,000","3,825,600,000","3,675,400,000","3,524,200,000","3,352,200,000","3,251,700,000","3,106,300,000","2,996,200,000","2,934,000,000","2,777,000,000","2,212,000,000","2,081,700,000","2,043,500,000","1,987,800,000","1,957,000,000","1,948,600,000","1,864,400,000","1,850,400,000",,,,,,,,,,,,,,
