name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			InterestExpenseForDeposit,,"356,949,000","143,871,000","81,325,000","64,206,000","65,534,000","55,179,000","64,392,000","95,749,000","173,885,000","288,327,000","456,247,000","667,453,000","912,472,000","739,949,000","407,305,000","216,284,000","217,561,000","260,656,000","404,661,000","420,173,000","323,800,000","306,300,000","287,300,000","267,300,000","253,800,000","152,000,000","144,900,000","171,800,000","170,500,000","150,400,000",,,,,
			InterestExpenseForShortTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,000,000","5,700,000","6,700,000","5,200,000",,,,,,
			InterestExpenseForLongTermDebtAndCapitalSecurities,,"71,701,000","48,468,000","57,665,000","59,217,000","52,942,000","54,009,000","54,106,000","53,660,000","42,654,000","44,000,000","38,791,000","73,657,000","84,014,000","71,204,000","88,504,000","62,771,000","69,037,000","58,241,000","53,793,000","36,855,000","11,500,000","7,400,000","7,200,000","6,100,000","8,100,000","8,800,000","9,700,000","9,900,000","5,600,000","8,400,000",,,,,
			InterestExpenseForFederalFundsSoldAndSecuritiesPurchaseUnderAgreementsToResell,,"26,185,000","3,553,000","198,000","200,000","168,000","220,000","324,000","614,000","1,063,000","1,921,000","3,841,000","38,577,000","92,970,000","71,439,000","31,569,000","19,286,000","11,830,000","18,639,000","42,643,000","78,445,000","39,400,000","15,000,000","18,800,000","15,000,000","12,100,000",,,,,,,,,,
			OtherInterestExpense,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","100,000",,,,,,,,
	NonInterestIncome,"380,379,000","355,900,000","280,093,000","345,327,000","267,399,000","266,456,000","251,707,000","251,642,000","302,981,000","339,992,000","298,144,000","409,291,000","410,195,000","389,028,000","2,133,586,000","1,918,479,000","1,291,473,000","1,144,164,000","1,012,078,000","937,697,000","833,513,000","739,800,000","562,000,000","489,200,000","425,400,000","340,800,000","263,900,000","226,100,000","195,500,000","162,700,000","122,100,000",,,,,
		TotalPremiumsEarned,,"21,226,000","15,403,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FeesAndCommissions,,"266,444,000","253,527,000","235,189,000","232,844,000","232,363,000","221,626,000","222,867,000","228,800,000","212,031,000","239,989,000","257,733,000","284,134,000","249,980,000","1,702,529,000","228,226,000","223,356,000","187,139,000","165,001,000","151,431,000","676,641,000","595,500,000","466,000,000","423,700,000","63,800,000","63,600,000","51,500,000","50,100,000","44,700,000","34,700,000",,,,,,
			FeesandCommissionIncome,,"266,444,000","253,527,000","235,189,000","232,844,000","232,363,000","221,626,000","224,467,000","235,104,000","212,031,000","239,989,000","257,733,000","284,134,000","249,980,000","1,702,529,000","228,226,000","223,356,000","187,139,000","165,001,000","151,431,000","676,641,000","595,500,000","466,000,000","423,700,000","63,800,000","63,600,000","51,500,000","50,100,000","44,700,000","34,700,000",,,,,,
				ServiceChargeOnDepositorAccounts,,"120,789,000","99,798,000","102,599,000","105,684,000","104,238,000","97,251,000","100,271,000","110,475,000","78,770,000","105,114,000","117,751,000","111,837,000","112,142,000","112,417,000","112,788,000","121,103,000","107,404,000","93,969,000","86,539,000","76,002,000","70,200,000","61,800,000","56,200,000","52,400,000","46,700,000","36,700,000","35,000,000","32,500,000","24,000,000",,,,,,
				TrustFeesbyCommissions,,"58,388,000","54,685,000","50,485,000","46,594,000","45,928,000","45,226,000","43,450,000","42,503,000","45,809,000","44,142,000","44,168,000","48,779,000",,"47,800,000","44,886,000","43,001,000","30,009,000","28,069,000","26,509,000","22,204,000","20,000,000","15,300,000","12,600,000","11,400,000","9,600,000","7,800,000","8,100,000","6,600,000","5,700,000",,,,,,
				SecuritiesActivities,,"41,608,000","36,567,000","29,705,000","27,028,000","27,855,000","27,088,000","27,538,000","26,913,000","26,006,000","28,184,000","28,475,000","33,119,000",,,,,,,,,,,,,,,,,,,,,,,
				CreditCard,,"45,659,000","42,503,000","32,232,000","33,318,000","33,172,000","32,931,000","30,641,000","34,075,000","41,493,000","41,420,000","36,139,000","53,153,000",,,,,,,,,,,,,,,,,,,,,,,
				OtherCustomerServices,,,"19,974,000","20,168,000","20,220,000","21,170,000","19,130,000","22,567,000","21,138,000","19,953,000","21,129,000","31,200,000","37,246,000","137,838,000","1,542,312,000","70,552,000","59,252,000","49,726,000","42,963,000","38,383,000","578,435,000","505,300,000","388,900,000","354,900,000",,"7,300,000","7,000,000","7,000,000","5,600,000","5,000,000",,,,,,
			FeesandCommissionExpense,,,,,,"1,464,000","3,041,000","1,600,000","6,304,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentBankingProfit,,,,,,,,,,,"33,334,000","38,521,000","23,493,000",,,,,"58,633,000","41,323,000","38,272,000",,,,,,,,,,,,,,,,
		ForeignExchangeTradingGains,,"0","0","75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainLossonSaleofAssets,,"-7,659,000","-1,296,000","-3,382,000","216,000","1,305,000","-3,655,000","-347,000","42,694,000","75,007,000","-1,271,000","74,318,000","54,773,000","980,000","-2,118,000","463,000","75,000","2,491,000","2,638,000","1,722,000","781,000","1,200,000","1,300,000",,"-200,000","400,000","300,000","1,100,000","900,000","1,500,000",,,,,,
			GainOnSaleOfSecurity,,"-7,659,000","-1,296,000","-3,382,000","216,000","1,305,000","-2,088,000","-18,000","47,375,000","75,007,000","-1,271,000","14,067,000","45,000","980,000","-2,118,000","463,000","75,000","2,491,000","2,638,000","1,722,000","781,000","1,200,000","1,300,000",,"-200,000","400,000","300,000",,,"1,500,000",,,,,,
			GainonSaleofLoans,,,,,,,"-1,567,000","-329,000","-4,681,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainonSaleofInvestmentProperty,,,,,,,,,,"0",,"60,251,000","54,728,000",,,,,,,,,,,,,,,"1,100,000","900,000",,,,,,,
		OtherNonInterestIncome,"170,285,000","75,889,000","12,459,000","38,520,000","34,339,000","32,788,000","33,736,000","29,122,000","31,487,000","52,954,000","26,092,000","38,719,000","47,795,000","138,068,000","433,175,000","1,689,790,000","1,068,042,000","895,901,000","803,116,000","746,272,000","156,091,000","143,100,000","94,700,000","65,500,000","361,800,000","276,800,000","212,100,000","174,900,000","149,900,000","126,500,000","122,100,000",,,,,
CreditLossesProvision,"-222,873,000","-87,720,000","-51,697,000","-67,185,000","-28,000,000","-19,010,000","-33,831,000","-69,598,000","-320,369,000","-418,795,000","-1,131,274,000","-1,805,599,000","-699,883,000","-170,208,000","-75,148,000","-82,532,000","-75,319,000","-71,777,000","-65,327,000","-51,673,000","-44,341,000","-34,000,000","-26,700,000","-32,300,000","-31,800,000","-25,800,000","-22,100,000","-23,500,000","-30,500,000","-21,300,000","-12,900,000",,,,,
NonInterestExpense,"1,071,403,000","1,037,796,000","819,390,000","791,139,000","735,490,000","714,622,000","719,805,000","728,544,000","799,840,000","869,799,000","1,004,038,000","1,242,374,000","1,971,272,000","803,294,000","2,170,677,000","1,943,391,000","1,358,828,000","1,196,978,000","1,068,371,000","1,005,963,000","923,274,000","869,700,000","684,200,000","610,400,000","541,500,000","472,100,000","362,500,000","313,900,000","280,600,000","222,900,000","182,200,000",,,,,
	OccupancyAndEquipment,,"161,906,000","130,482,000","119,964,000","109,347,000","107,466,000","105,806,000","103,339,000","105,575,000","114,037,000","122,046,000","123,105,000","124,444,000","112,888,000","414,169,000","368,210,000","321,689,000","281,688,000","244,176,000","235,652,000","225,675,000","208,200,000","155,800,000","136,400,000","121,100,000","99,600,000","77,700,000","67,500,000","61,700,000","49,300,000",,,,,,
	ProfessionalExpenseAndContractServicesExpense,,"35,300,000","26,737,000","26,232,000","26,698,000","26,646,000","26,440,000","38,776,000","41,307,000","40,585,000","45,554,000","38,802,000","30,276,000",,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,,"698,799,000","557,420,000","537,988,000","495,324,000","466,337,000","470,026,000","441,045,000","454,720,000","466,366,000","697,217,000","553,056,000","501,561,000","455,158,000","974,515,000","836,371,000","731,579,000","672,248,000","607,865,000","566,084,000","495,477,000","457,700,000","378,400,000","339,500,000","297,900,000","252,500,000","191,700,000","163,400,000","140,800,000","113,100,000",,,,,,
		GeneralAndAdministrativeExpense,,"677,428,000","536,539,000","515,040,000","475,060,000","450,860,000","445,989,000","441,045,000","454,720,000","466,366,000","697,217,000","553,056,000","501,561,000","455,158,000","974,515,000","836,371,000","731,579,000","672,248,000","607,865,000","566,084,000","495,477,000","457,700,000","378,400,000","339,500,000","297,900,000","252,500,000","191,700,000","163,400,000","140,800,000","113,100,000",,,,,,
			SalariesAndWages,,"570,036,000","453,420,000","433,321,000","402,026,000","380,918,000","371,904,000","368,152,000","375,872,000","371,148,000","418,629,000","425,170,000","458,927,000","455,158,000","974,515,000","836,371,000","731,579,000","672,248,000","607,865,000","566,084,000","495,477,000","457,700,000","378,400,000","339,500,000","297,900,000","252,500,000","191,700,000","163,400,000","140,800,000","113,100,000",,,,,,
			InsuranceAndClaims,,"31,696,000","24,494,000","27,011,000","26,714,000","27,091,000","34,043,000","32,758,000","45,408,000","59,063,000","69,480,000","76,314,000","25,161,000",,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,,"75,696,000","58,625,000","54,708,000","46,320,000","42,851,000","40,042,000","40,135,000","33,440,000","36,155,000","209,108,000","51,572,000","17,473,000",,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,,"21,371,000","20,881,000","22,948,000","20,264,000","15,477,000","24,037,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,"11,603,000","1,167,000","1,059,000","521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,"11,603,000","1,167,000","1,059,000","521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,,"11,603,000","1,167,000","1,059,000","521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,,"11,603,000","1,167,000","1,059,000","521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonInterestExpense,,"141,791,000","104,751,000","106,955,000","104,121,000","114,173,000","117,533,000","145,384,000","198,238,000","248,811,000","139,221,000","527,411,000","1,314,991,000","235,248,000","781,993,000","738,810,000","305,560,000","243,042,000","216,330,000","204,227,000","202,122,000","203,800,000","150,000,000","134,500,000","122,500,000","120,000,000","93,100,000","83,000,000","78,100,000","60,500,000",,,,,,
IncomefromAssociatesandOtherParticipatingInterests,,,,,,,,,,"-1,118,000","7,203,000","1,379,000","24,995,000",,,,,,,,,,,,,,,,,,,,,,,
SpecialIncomeCharges,,"-61,172,000","-10,065,000","-30,174,000","-14,638,000","-1,569,000","-14,796,000","-11,064,000","-5,412,000","-33,966,000","-5,538,000","21,085,000","505,651,000","-36,800,000",,,,,"-8,355,000",,,,,,,,,,,,,,,,,
	GainOnSaleOfBusiness,,,,,"0","0","5,789,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	RestructuringAndMergernAcquisition,,"56,580,000","10,065,000","7,014,000","9,903,000","36,000","20,585,000","11,064,000","5,412,000","30,665,000","5,538,000","-5,995,000","-16,125,000",,,,,,,,,,,,,,,,,,,,,,,
	ImpairmentOfCapitalAssets,,,,,,,,,,"0","0","15,090,000","489,526,000",,,,,,,,,,,,,,,,,,,,,,,
	LossonExtinguishmentofDebt,,"4,592,000","0","23,160,000","4,735,000","1,533,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherSpecialCharges,,,"-4,026,000","701,000","2,511,000","5,110,000","12,812,000","10,000,000",,"3,301,000",,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"646,557,000","765,015,000","547,354,000","480,138,000","388,451,000","358,573,000","302,559,000","252,628,000","31,477,000","-59,532,000","-849,170,000","-1,605,908,000","-660,133,000","527,674,000","973,533,000","824,022,000","689,281,000","611,501,000","563,880,000","489,993,000","411,735,000","349,300,000","291,600,000","258,900,000","219,300,000","179,500,000","134,400,000","113,900,000","92,300,000","59,300,000","50,700,000",,,,,
TaxProvision,"164,442,000","201,235,000","118,878,000","204,664,000","141,667,000","132,491,000","107,310,000","93,245,000","-798,732,000","1,312,000","-15,151,000","-171,977,000","-77,695,000","184,739,000","356,616,000","307,576,000","252,248,000","222,576,000","198,533,000","178,377,000","149,178,000","124,000,000","104,500,000","93,700,000","79,700,000","64,900,000","48,000,000","39,900,000","31,100,000","18,800,000","14,800,000",,,,,
NetIncomeCommonStockholders,"454,093,000","540,899,000","410,478,000","265,236,000","236,546,000","215,844,000","185,011,000","118,553,000","771,506,000","-118,712,000","-848,188,000","-1,488,671,000","-584,495,000","526,305,000","616,917,000","516,446,000","437,033,000","388,925,000","365,347,000","311,616,000","262,557,000","225,300,000","187,100,000","165,200,000","139,600,000","114,600,000","86,400,000","71,100,000","61,200,000","40,500,000","35,900,000","31,400,000","26,800,000","24,100,000","19,300,000","15,700,000"
	NetIncome,"482,115,000","563,780,000","428,476,000","275,474,000","246,784,000","226,082,000","195,249,000","159,383,000","830,209,000","-60,624,000","-790,678,000","-1,431,705,000","-582,438,000","526,305,000","616,917,000","516,446,000","437,033,000","388,925,000","365,347,000","311,616,000","262,557,000","225,300,000","187,100,000","165,200,000","139,600,000","114,600,000","86,400,000","71,100,000","61,200,000","40,500,000","35,900,000","31,400,000","26,800,000","24,100,000","19,300,000","15,700,000"
		NetIncomeIncludingNoncontrollingInterests,"482,115,000","563,780,000","428,476,000","275,474,000","246,784,000","226,082,000","195,249,000","159,383,000","830,209,000","-60,844,000","-790,857,000","-1,429,341,000","-582,438,000","526,305,000","665,019,000","553,827,000","465,757,000","415,897,000","388,996,000","331,475,000","279,052,000","225,300,000","187,100,000","165,200,000","147,200,000","119,900,000","90,700,000","75,000,000","64,500,000","43,300,000","35,900,000","31,400,000","26,800,000","24,100,000","19,300,000","15,700,000"
			NetIncomeContinuousOperations,"482,115,000","563,780,000","428,476,000","275,474,000","246,784,000","226,082,000","195,249,000","159,383,000","830,209,000","-60,844,000","-834,019,000","-1,433,931,000","-582,438,000","342,935,000","616,917,000","516,446,000","437,033,000","388,925,000","365,347,000","311,616,000","262,557,000","225,300,000","187,100,000","165,200,000","139,600,000","114,600,000","86,400,000","74,000,000","61,200,000","40,500,000","35,900,000","31,400,000","26,800,000","24,100,000","19,300,000","15,700,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,"0","0","43,162,000","4,590,000","0","183,370,000",,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,900,000",,,,,,,,
		MinorityInterests,,,,,,,,"0","0","220,000","179,000","-2,364,000","7,712,000",,"-48,102,000","-37,381,000","-28,724,000","-26,972,000","-23,649,000","-19,859,000","-16,495,000",,,,"-7,600,000","-5,300,000","-4,300,000","-3,900,000","-3,300,000","-2,800,000",,,,,,
	PreferredStockDividends,"28,022,000","22,881,000","17,998,000","10,238,000","10,238,000","10,238,000","10,238,000","40,830,000","58,703,000","58,088,000","57,510,000","113,932,000","4,114,000",,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"454,093,000","540,899,000","410,478,000","265,236,000","236,546,000","215,844,000","185,011,000","118,553,000","771,506,000","-118,712,000","-848,188,000","-1,488,671,000","-584,495,000","526,305,000","616,917,000","516,446,000","437,033,000","388,925,000","365,347,000","311,616,000","262,557,000","225,300,000","187,100,000","165,200,000","139,600,000","114,600,000","86,400,000","71,100,000","61,200,000","40,500,000","35,900,000","31,400,000","26,800,000","24,100,000","19,300,000","15,700,000"
BasicEPS,,"3.5","3.49","2.19","1.9","1.63","1.34","0.91","6.93","-1.057","-8.68","-27.58","-12.39","11.27","13.44","11.62","9.94","9.03","8.61","7.49","6.51","5.6","4.97","4.433","3.733","3.111","2.45","2.17","1.89","1.54","1.47","1.4","1.19","1.12","0.98","0.84"
DilutedEPS,,"3.47","3.47","2.17","1.89","1.62","1.33","0.91","5.95","-1.057","-8.68","-27.58","-12.39","11.2","13.3","11.48","9.87","8.96","8.47","7.35","6.44","5.6","4.9","4.34","3.733","3.111","2.45","2.17","1.89","1.54","1.47","1.4","1.19","1.12","0.98","0.84"
BasicAverageShares,,"154,331,000","117,644,000","121,162,000","124,389,000","132,423,000","138,495,000","127,494,443","112,352,173","112,181,602","97,883,616","53,277,518","47,045,524","46,692,667","45,891,525","44,499,241","43,894,527","43,144,242","42,474,957","41,471,958","40,507,388","40,002,245","37,809,390","37,460,105","37,328,426","36,949,463","35,265,271","32,764,944","32,380,920","26,298,675","24,421,744","22,428,549","22,520,986","21,517,836","19,693,858","18,690,458"
DilutedAverageShares,,"156,058,000","118,378,000","122,012,000","125,078,000","133,201,000","139,154,000","134,225,580","130,014,441","112,181,602","97,883,616","53,277,518","47,045,524","47,123,238","46,318,810","44,973,526","44,332,812","43,561,099","43,028,099","42,264,243","40,983,101","40,479,245","38,450,104","37,952,104","37,799,190","37,281,069","35,265,271","32,764,944","32,380,920","26,298,675","24,421,744","22,428,549","22,520,986","21,517,836","19,693,858","18,690,458"
InterestIncomeAfterProvisionForLoanLoss,"1,349,015,000","1,508,083,000","1,096,716,000","956,124,000","871,180,000","808,308,000","785,453,000","740,594,000","533,748,000","505,359,000","-144,941,000","-795,289,000","378,010,000","978,740,000","1,058,726,000","886,315,000","785,360,000","691,287,000","652,177,000","578,118,000","517,991,000","479,300,000","413,800,000","380,100,000","343,100,000","316,100,000","237,400,000","205,600,000","180,700,000","122,300,000","110,800,000",,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"482,115,000","563,780,000","428,476,000","275,474,000","246,784,000","226,082,000","195,249,000","159,383,000","830,209,000","-60,624,000","-790,678,000","-1,431,705,000","-582,438,000","526,305,000","616,917,000","516,446,000","437,033,000","388,925,000","365,347,000","311,616,000","262,557,000","225,300,000","187,100,000","165,200,000","139,600,000","114,600,000","86,400,000","74,000,000","61,200,000","40,500,000","35,900,000","31,400,000","26,800,000","24,100,000","19,300,000","15,700,000"
NormalizedIncome,"482,115,000","608,863,764","436,356,895","293,578,400","256,079,130","227,072,039","204,792,420","166,353,320","833,726,800","-38,546,100","-828,400,809.706","-1,508,920,711.944","-1,076,862,644.734","366,851,296.804","616,917,000","516,446,000","437,033,000","388,925,000","370,760,340.046","311,616,000","262,557,000","225,300,000","187,100,000","165,200,000","139,600,000","114,600,000","86,400,000","73,285,338.016","60,603,250.271","40,500,000","35,900,000","31,400,000","26,800,000","24,100,000","19,300,000","15,700,000"
TotalMoneyMarketInvestments,,"10,384,000","10,156,000","6,470,000","4,356,000","3,144,000","2,081,000","3,222,000","3,451,000","6,891,000","8,230,000","4,330,000","3,961,000","6,362,000","6,797,000","4,254,000","1,977,000","1,572,000","70,011,000","4,609,000","5,900,000","3,000,000","3,700,000","2,200,000","2,000,000","6,100,000","2,400,000","2,200,000","1,400,000","4,000,000",,,,,,
ReconciledDepreciation,,"8,079,000","55,172,000","59,121,000","58,228,000","56,741,000","54,952,000","59,310,000","64,401,000","47,626,000","46,421,000","37,350,000","70,615,000","208,270,000","231,288,000","193,131,000","161,062,000","112,012,000","97,011,000","87,200,000","80,502,000","72,500,000","60,100,000","49,100,000","43,300,000","38,600,000","33,100,000","30,500,000","27,700,000","17,800,000",,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"482,115,000","563,780,000","428,476,000","275,474,000","246,784,000","226,082,000","195,249,000","159,383,000","830,209,000","-60,624,000","-833,840,000","-1,436,295,000","-582,438,000","342,935,000","616,917,000","516,446,000","437,033,000","388,925,000","365,347,000","311,616,000","262,557,000","225,300,000","187,100,000","165,200,000","139,600,000","114,600,000","86,400,000","74,000,000","61,200,000","40,500,000","35,900,000","31,400,000","26,800,000","24,100,000","19,300,000","15,700,000"
TotalUnusualItemsExcludingGoodwill,,"-61,172,000","-10,065,000","-30,174,000","-14,638,000","-1,569,000","-14,796,000","-11,064,000","-5,412,000","-33,966,000","-5,538,000","81,336,000","560,379,000","-36,800,000",,,,,"-8,355,000",,,,,,,,,"1,100,000","900,000",,,,,,,
TotalUnusualItems,,"-61,172,000","-10,065,000","-30,174,000","-14,638,000","-1,569,000","-14,796,000","-11,064,000","-5,412,000","-33,966,000","-5,538,000","81,336,000","560,379,000","-36,800,000",,,,,"-8,355,000",,,,,,,,,"1,100,000","900,000",,,,,,,
TaxRateForCalcs,"0.254","0.263","0.217","0.4","0.365","0.369","0.355","0.37","0.35","0.35","0.018","0.107","0.118","0.35","0.366","0.373","0.366","0.364","0.352","0.364","0.362","0.355","0.358","0.362","0.363","0.362","0.357","0.35","0.337","0.317","0.292","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","-16,088,236","-2,184,105","-12,069,600","-5,342,870","-578,961","-5,252,580","-4,093,680","-1,894,200","-11,888,100","-98,809.706","8,710,288.056","65,954,355.266","-12,883,703.196","0","0","0","0","-2,941,659.954","0","0","0","0","0","0","0","0","385,338.016","303,250.271","0","0","0","0","0","0","0"
