name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989
	CustomerAcceptances,,,,,,,,,,,,,,,,,,,,,"622,000,000","1,223,000,000","1,719,000,000","2,276,000,000","1,179,000,000","1,088,000,000","1,077,000,000","1,392,000,000","1,307,000,000","531,000,000","622,000,000"
	SecuritiesAndInvestments,"809,342,000,000","675,542,000,000","575,279,000,000","661,189,000,000","634,666,000,000","668,017,000,000","662,908,000,000","746,197,000,000","808,756,000,000","806,228,000,000","771,518,000,000","839,926,000,000","661,043,000,000","537,760,000,000","426,955,000,000","438,490,000,000","362,199,000,000","375,135,000,000","294,942,000,000","333,116,000,000","124,782,000,000","122,182,000,000","125,131,000,000","108,502,000,000","70,805,000,000","55,799,000,000","37,627,000,000","27,922,000,000","26,828,000,000","11,541,000,000","10,227,000,000"
		TradingSecurities,"411,103,000,000","413,714,000,000",,"372,130,000,000","343,839,000,000",,,,"443,963,000,000","489,892,000,000","411,128,000,000","509,983,000,000","491,409,000,000","365,738,000,000","298,377,000,000","288,814,000,000","252,871,000,000","248,301,000,000","189,405,000,000","215,622,000,000","63,269,000,000","57,692,000,000","72,393,000,000","59,956,000,000","36,020,000,000","28,802,000,000","11,679,000,000","4,496,000,000","7,065,000,000","855,000,000","519,000,000"
		AvailableForSaleSecurities,"398,239,000,000","261,828,000,000","249,958,000,000","289,059,000,000","290,827,000,000","348,004,000,000","354,003,000,000","371,152,000,000","364,793,000,000","316,336,000,000","360,390,000,000","329,943,000,000","169,634,000,000","172,022,000,000","128,578,000,000","149,676,000,000","109,328,000,000","126,834,000,000","105,537,000,000","117,494,000,000","61,513,000,000","64,490,000,000","52,738,000,000","48,546,000,000","34,785,000,000","26,997,000,000","25,948,000,000","23,426,000,000","19,763,000,000","10,686,000,000","9,708,000,000"
		OtherShortTermInvestments,"361,337,000,000","359,501,000,000","325,321,000,000","308,052,000,000","284,162,000,000","320,013,000,000","308,905,000,000","375,045,000,000",,,,,,,,,,,,,,,,,,,,,,,
	DerivativeAssets,"49,766,000,000","54,213,000,000","56,523,000,000","64,078,000,000","59,677,000,000","78,975,000,000","65,759,000,000","74,983,000,000",,,,,,,,,,,,,,,,,,,,,,,
	NetLoan,"946,646,000,000","971,109,000,000","917,093,000,000","880,989,000,000","823,744,000,000","743,151,000,000","722,154,000,000","711,860,000,000","696,111,000,000","660,661,000,000","601,856,000,000","721,734,000,000","510,140,000,000","475,848,000,000","412,058,000,000","394,794,000,000","214,995,000,000","211,014,000,000","212,920,000,000","212,385,000,000","172,702,000,000","169,202,000,000","164,830,000,000","151,543,000,000","79,764,000,000","76,287,000,000","75,381,000,000","78,985,000,000","80,962,000,000","43,041,000,000","41,876,000,000"
		GrossLoan,"959,769,000,000","984,554,000,000","930,697,000,000","894,765,000,000","837,299,000,000","757,336,000,000","738,418,000,000","733,796,000,000","723,720,000,000","692,927,000,000","633,458,000,000","744,898,000,000","519,374,000,000","483,127,000,000","419,148,000,000","402,114,000,000","220,808,000,000","218,254,000,000","219,269,000,000","217,621,000,000","177,677,000,000","174,421,000,000","170,066,000,000","156,465,000,000","82,628,000,000","79,227,000,000","78,878,000,000","82,505,000,000","84,837,000,000","45,609,000,000","45,086,000,000"
			LoansHeldForSale,,,"5,859,000,000","4,858,000,000","4,507,000,000","9,828,000,000","14,241,000,000","6,961,000,000","4,723,000,000",,,,,,,,,,,,,,,,,,,,,,
			CommercialLoan,"333,255,000,000","335,392,000,000","292,641,000,000","279,550,000,000","265,602,000,000","251,668,000,000","252,128,000,000","252,057,000,000","97,066,000,000","227,633,000,000",,,,,,,,,,,,,,,,,,,,,
			ConsumerLoan,"257,645,000,000","246,817,000,000","241,786,000,000","239,317,000,000","223,022,000,000","216,612,000,000","211,056,000,000","208,980,000,000","440,704,000,000","465,294,000,000",,,,,,,,,,,,,,,,,,,,,
			MortgageLoan,"368,869,000,000","402,345,000,000","396,270,000,000","375,898,000,000","348,675,000,000","289,056,000,000","275,234,000,000","272,759,000,000","54,978,000,000",,,,,,,,,,,,,,,,,,,,,,
			OtherLoanAssets,,,,,,,,,"130,972,000,000","692,927,000,000","633,458,000,000","744,898,000,000","519,374,000,000","483,127,000,000","419,148,000,000","402,114,000,000","220,808,000,000","218,254,000,000","219,269,000,000","217,621,000,000","177,677,000,000","174,421,000,000","170,066,000,000","156,465,000,000","82,628,000,000","79,227,000,000","78,878,000,000","82,505,000,000","84,837,000,000","45,609,000,000","45,086,000,000"
		AllowanceForLoansAndLeaseLosses,"13,123,000,000","13,445,000,000","13,604,000,000","13,776,000,000","13,555,000,000","14,185,000,000","16,264,000,000","21,936,000,000","27,609,000,000","32,266,000,000","31,602,000,000","23,164,000,000","9,234,000,000","7,279,000,000","7,090,000,000","7,320,000,000","4,523,000,000","5,350,000,000","4,524,000,000","3,665,000,000","3,457,000,000","3,552,000,000","3,624,000,000","3,549,000,000","2,379,000,000","2,480,000,000","3,020,000,000","3,025,000,000","3,275,000,000","2,090,000,000","2,636,000,000"
		UnearnedIncome,,,,,,,,,,,,,,,,,"-1,290,000,000","-1,890,000,000","-1,825,000,000","-1,571,000,000","-1,518,000,000","-1,667,000,000","-1,612,000,000","-1,373,000,000","-485,000,000","-460,000,000","-477,000,000","-495,000,000","-600,000,000","-478,000,000","-574,000,000"
	Receivables,"72,861,000,000","73,200,000,000","67,729,000,000","52,330,000,000","46,605,000,000","70,079,000,000","65,160,000,000","60,933,000,000","61,478,000,000","70,147,000,000","67,427,000,000","60,987,000,000","24,823,000,000","22,891,000,000","52,161,000,000","53,131,000,000","12,356,000,000","14,137,000,000","14,799,000,000","20,618,000,000","2,505,000,000","2,316,000,000","3,359,000,000","3,020,000,000","1,328,000,000","1,190,000,000","1,106,000,000","1,086,000,000","1,187,000,000","968,000,000","1,114,000,000"
		AccountsReceivable,"72,861,000,000","73,200,000,000","67,729,000,000","52,330,000,000","46,605,000,000","70,079,000,000","65,160,000,000","60,933,000,000",,,"67,427,000,000","60,987,000,000","24,823,000,000","22,891,000,000","22,421,000,000","21,409,000,000","12,356,000,000","14,137,000,000","14,799,000,000","20,618,000,000","2,505,000,000","2,316,000,000","3,359,000,000","3,020,000,000","1,328,000,000","1,190,000,000","1,106,000,000","1,086,000,000","1,187,000,000","968,000,000","1,114,000,000"
			GrossAccountsReceivable,,,,,,,,,,,"67,427,000,000","60,987,000,000","24,823,000,000","22,891,000,000","22,421,000,000","21,409,000,000","12,356,000,000","14,137,000,000","14,799,000,000","20,618,000,000","2,505,000,000","2,316,000,000","3,359,000,000","3,020,000,000","1,328,000,000","1,190,000,000","1,106,000,000","1,086,000,000","1,187,000,000","968,000,000","1,114,000,000"
		OtherReceivables,,,,,,,,,,,,,,,"29,740,000,000","31,722,000,000",,,,,,,,,,,,,,,
	NetPPE,"25,813,000,000","14,934,000,000","14,159,000,000","14,131,000,000","14,362,000,000","15,133,000,000","14,891,000,000","14,519,000,000","14,041,000,000","13,355,000,000","11,118,000,000","10,045,000,000","9,319,000,000","8,735,000,000","9,081,000,000","9,145,000,000","6,487,000,000","6,829,000,000","6,292,000,000","7,087,000,000","4,439,000,000","4,055,000,000","3,780,000,000","3,642,000,000","2,038,000,000","2,134,000,000","1,910,000,000","1,699,000,000","1,763,000,000","1,007,000,000","1,092,000,000"
	GoodwillAndOtherIntangibleAssets,"53,341,000,000","54,349,000,000","54,392,000,000","54,246,000,000","54,948,000,000","56,275,000,000","59,313,000,000","58,024,000,000","58,618,000,000","66,542,000,000","68,509,000,000","63,011,000,000","60,001,000,000","60,038,000,000","58,180,000,000","57,887,000,000","14,991,000,000","12,902,000,000","15,347,000,000","15,833,000,000",,,,,,,,,,,
		Goodwill,"47,823,000,000","47,471,000,000","47,507,000,000","47,288,000,000","47,325,000,000","47,647,000,000","48,081,000,000","48,175,000,000","48,188,000,000","48,854,000,000","48,357,000,000",,,,,,,,,,,,,,,,,,,,
		OtherIntangibleAssets,"5,518,000,000","6,878,000,000","6,885,000,000","6,958,000,000","7,623,000,000","8,628,000,000","11,232,000,000","9,849,000,000","10,430,000,000","17,688,000,000","20,152,000,000",,,,,,,,,,,,,,,,,,,,
	OtherAssets,"126,830,000,000","121,022,000,000","114,770,000,000","112,076,000,000","105,572,000,000","102,950,000,000","110,101,000,000","101,775,000,000","104,131,000,000","105,291,000,000","107,091,000,000","111,200,000,000","74,314,000,000","51,765,000,000","48,195,000,000","45,599,000,000","52,573,000,000","44,814,000,000","50,205,000,000","24,530,000,000","32,927,000,000","24,130,000,000","17,184,000,000","15,201,000,000","8,036,000,000","7,647,000,000","9,349,000,000","10,212,000,000","9,570,000,000","5,045,000,000","4,676,000,000"
TotalLiabilitiesNetMinorityInterest,"2,426,049,000,000","2,366,017,000,000","2,277,907,000,000","2,236,782,000,000","2,104,125,000,000","2,341,061,000,000","2,204,511,000,000","2,155,072,000,000","2,082,219,000,000","1,941,499,000,000","1,866,624,000,000","1,997,607,000,000","1,424,910,000,000","1,219,546,000,000","1,049,534,000,000","1,003,534,000,000","712,463,000,000","716,494,000,000","651,926,000,000","672,460,000,000","381,938,000,000","341,487,000,000","343,229,000,000","314,555,000,000","171,014,000,000","160,711,000,000","138,724,000,000","129,804,000,000","131,649,000,000","69,112,000,000","67,808,000,000"
	TotalDeposits,"1,562,431,000,000","1,470,666,000,000","1,443,982,000,000","1,375,179,000,000","1,279,715,000,000","1,363,427,000,000","1,287,765,000,000","1,193,593,000,000","1,127,806,000,000","930,369,000,000","938,367,000,000","1,009,277,000,000","740,728,000,000","638,788,000,000","554,991,000,000","521,456,000,000","326,491,000,000","304,753,000,000","293,650,000,000","279,365,000,000","241,745,000,000","212,437,000,000","193,688,000,000","180,921,000,000","98,417,000,000","96,506,000,000","98,277,000,000","94,173,000,000","92,950,000,000","48,951,000,000","50,151,000,000"
		InterestBearingDepositsLiabilities,"1,146,677,000,000","1,082,069,000,000","1,034,761,000,000","959,584,000,000","868,073,000,000","906,791,000,000","880,291,000,000","795,428,000,000","762,346,000,000","690,897,000,000","726,282,000,000","790,681,000,000","604,980,000,000","498,345,000,000","411,916,000,000","385,268,000,000","247,026,000,000","222,724,000,000","216,676,000,000","216,652,000,000","186,216,000,000","160,814,000,000","143,880,000,000","133,864,000,000","76,744,000,000","75,107,000,000","74,834,000,000","71,360,000,000","74,925,000,000","35,871,000,000","36,754,000,000"
			CustomerAccounts,"1,146,677,000,000","1,082,069,000,000","1,034,761,000,000","959,584,000,000","868,073,000,000","906,791,000,000","880,291,000,000","795,428,000,000","762,346,000,000","690,897,000,000","726,282,000,000","790,681,000,000","604,980,000,000","498,345,000,000","411,916,000,000","385,268,000,000","247,026,000,000","222,724,000,000","216,676,000,000","216,652,000,000","186,216,000,000","160,814,000,000","143,880,000,000","133,864,000,000","76,744,000,000","75,107,000,000","74,834,000,000","71,360,000,000","74,925,000,000","35,871,000,000","36,754,000,000"
		NonInterestBearingDeposits,"415,754,000,000","388,597,000,000","409,221,000,000","415,595,000,000","411,642,000,000","456,636,000,000","407,474,000,000","398,165,000,000","365,460,000,000","239,472,000,000","212,085,000,000","218,596,000,000","135,748,000,000","140,443,000,000","143,075,000,000","136,188,000,000","79,465,000,000","82,029,000,000","76,974,000,000","62,713,000,000","55,529,000,000","51,623,000,000","49,808,000,000","47,057,000,000","21,673,000,000","21,399,000,000","23,443,000,000","22,813,000,000","18,025,000,000","13,080,000,000","13,397,000,000"
	FederalFundsPurchasedAndSecuritiesSoldUnderAgreementToRepurchase,"183,675,000,000","182,320,000,000","158,916,000,000","165,666,000,000","152,678,000,000","192,101,000,000","181,163,000,000","240,103,000,000","213,532,000,000","276,644,000,000","261,413,000,000","192,546,000,000","154,398,000,000","162,173,000,000","125,925,000,000","127,787,000,000","113,466,000,000","169,483,000,000","128,445,000,000","131,738,000,000","50,148,000,000","41,632,000,000","56,126,000,000","53,868,000,000","25,675,000,000","23,098,000,000","12,857,000,000","15,051,000,000","16,213,000,000",,
	PayablesAndAccruedExpenses,"210,407,000,000","196,710,000,000","189,383,000,000","190,543,000,000","177,638,000,000","206,954,000,000","194,491,000,000","195,240,000,000","202,895,000,000","170,330,000,000","162,696,000,000","187,978,000,000","94,476,000,000","88,096,000,000","78,460,000,000","75,722,000,000","45,066,000,000","38,440,000,000","47,813,000,000","40,754,000,000","17,056,000,000","14,291,000,000","12,526,000,000","12,309,000,000","4,892,000,000","2,361,000,000","2,607,000,000","1,951,000,000","3,124,000,000","1,022,000,000","1,038,000,000"
		Payables,"210,407,000,000","196,710,000,000","189,383,000,000","190,543,000,000","177,638,000,000","206,954,000,000","194,491,000,000","195,240,000,000","202,895,000,000","170,330,000,000","162,696,000,000","187,978,000,000","94,476,000,000","88,096,000,000","78,460,000,000","75,722,000,000","45,066,000,000","38,440,000,000","47,813,000,000","40,754,000,000","17,056,000,000","14,291,000,000","12,526,000,000","12,309,000,000","4,892,000,000","2,361,000,000","2,607,000,000","1,951,000,000","3,124,000,000","1,022,000,000","1,038,000,000"
			AccountsPayable,"118,375,000,000","114,794,000,000","102,727,000,000","190,543,000,000","177,638,000,000","206,954,000,000","194,491,000,000","195,240,000,000","81,542,000,000","170,330,000,000","162,696,000,000",,,,,,,,,,,,,,,,,,,,
			OtherPayable,"92,032,000,000","81,916,000,000","86,656,000,000",,,,,,"121,353,000,000",,,,,,,,,,,,,,,,,,,,,,
	CurrentDebtAndCapitalLeaseObligation,"40,920,000,000","69,276,000,000","24,186,000,000","11,738,000,000","15,562,000,000","66,344,000,000","57,848,000,000","55,367,000,000","51,631,000,000","35,363,000,000","41,794,000,000","37,845,000,000","49,596,000,000","18,849,000,000","13,863,000,000","21,644,000,000","23,209,000,000","25,537,000,000","29,345,000,000","44,691,000,000","13,654,000,000","15,027,000,000","11,605,000,000","13,731,000,000","9,238,000,000","11,843,000,000","11,908,000,000","8,020,000,000","9,995,000,000","13,059,000,000","11,225,000,000"
		CurrentDebt,"40,920,000,000","69,276,000,000","24,186,000,000","11,738,000,000","15,562,000,000","66,344,000,000","57,848,000,000","55,367,000,000","51,631,000,000","35,363,000,000","41,794,000,000","37,845,000,000","49,596,000,000","18,849,000,000","13,863,000,000","21,644,000,000","23,209,000,000","25,537,000,000","29,345,000,000","44,691,000,000","13,654,000,000","15,027,000,000","11,605,000,000","13,731,000,000","9,238,000,000","11,843,000,000","11,908,000,000","8,020,000,000","9,995,000,000","13,059,000,000","11,225,000,000"
			CommercialPaper,,,"24,186,000,000","11,738,000,000","15,562,000,000","66,344,000,000","57,848,000,000","55,367,000,000","51,631,000,000","35,363,000,000","41,794,000,000",,,,,,,,,,,,,,,,,,,,
			OtherCurrentBorrowings,"40,920,000,000","69,276,000,000","51,802,000,000",,,,,,,,,"37,845,000,000","49,596,000,000","18,849,000,000","13,863,000,000","21,644,000,000","23,209,000,000","25,537,000,000","29,345,000,000","44,691,000,000","13,654,000,000","15,027,000,000","11,605,000,000","13,731,000,000","9,238,000,000","11,843,000,000","11,908,000,000","8,020,000,000","9,995,000,000","13,059,000,000","11,225,000,000"
	TradingLiabilities,"119,277,000,000","144,773,000,000","123,663,000,000","136,659,000,000","126,897,000,000","152,815,000,000","137,744,000,000","131,918,000,000","141,695,000,000","146,166,000,000","125,071,000,000",,,,,,,,,,,,,,,,,,,,
	DerivativeProductLiabilities,"43,708,000,000","41,769,000,000","37,777,000,000","49,231,000,000","52,790,000,000","71,116,000,000","57,314,000,000","70,656,000,000",,,,,,,,,,,,,,,,,,,,,,,
	LongTermDebtAndCapitalLeaseObligation,"291,498,000,000","282,031,000,000","284,080,000,000","295,245,000,000","288,651,000,000","276,836,000,000","267,889,000,000","249,024,000,000","256,775,000,000","304,978,000,000","266,318,000,000","403,083,000,000","227,845,000,000","163,683,000,000","119,886,000,000","105,718,000,000","54,782,000,000","45,190,000,000","43,622,000,000","47,238,000,000","20,140,000,000","18,375,000,000","15,127,000,000","13,314,000,000","7,329,000,000","7,991,000,000","8,192,000,000","6,798,000,000","5,738,000,000","3,233,000,000","2,970,000,000"
		LongTermDebt,"291,498,000,000","282,031,000,000","284,080,000,000","295,245,000,000","288,651,000,000","276,836,000,000","267,889,000,000","249,024,000,000","256,775,000,000","304,978,000,000","266,318,000,000","403,083,000,000","227,845,000,000","163,683,000,000","119,886,000,000","105,718,000,000","54,782,000,000","45,190,000,000","43,622,000,000","47,238,000,000","20,140,000,000","18,375,000,000","15,127,000,000","13,314,000,000","7,329,000,000","7,991,000,000","8,192,000,000","6,798,000,000","5,738,000,000","3,233,000,000","2,970,000,000"
			AdvanceFromFederalHomeLoanBanks,"28,635,000,000","44,455,000,000","60,617,000,000","79,519,000,000","71,581,000,000","64,994,000,000","61,876,000,000","42,045,000,000",,,,,,,,,,,,,,,,,,,,,,,
	OtherLiabilities,"17,841,000,000","20,241,000,000","53,697,000,000","61,752,000,000","62,984,000,000","82,584,000,000","77,611,000,000","89,827,000,000","87,885,000,000","77,649,000,000","70,965,000,000","166,878,000,000","157,867,000,000","147,957,000,000","156,409,000,000","151,207,000,000","149,449,000,000","133,091,000,000","109,051,000,000","128,674,000,000","39,195,000,000","39,725,000,000","54,157,000,000","40,412,000,000","25,463,000,000","18,912,000,000","4,883,000,000","3,811,000,000","3,629,000,000","2,847,000,000","2,424,000,000"
TotalEquityGrossMinorityInterest,"261,330,000,000","256,515,000,000","255,693,000,000","254,190,000,000","247,573,000,000","232,065,000,000","211,178,000,000","204,069,000,000","183,573,000,000","176,106,000,000","165,365,000,000","177,445,000,000","137,237,000,000","131,974,000,000","149,408,000,000","153,714,000,000","58,449,000,000","42,306,000,000","41,649,000,000","42,888,000,000","24,167,000,000","24,388,000,000","22,292,000,000","21,544,000,000","11,912,000,000","10,712,000,000","11,164,000,000","9,851,000,000","7,281,000,000","3,907,000,000","3,705,000,000"
	StockholdersEquity,"261,330,000,000","256,515,000,000","255,693,000,000","254,190,000,000","247,573,000,000","232,065,000,000","211,178,000,000","204,069,000,000","183,573,000,000","176,106,000,000","165,365,000,000","166,884,000,000","123,221,000,000","115,790,000,000","107,211,000,000","105,653,000,000","46,154,000,000","42,306,000,000","41,099,000,000","42,338,000,000","23,617,000,000","23,838,000,000","21,742,000,000","21,544,000,000","11,912,000,000","10,712,000,000","11,164,000,000","9,851,000,000","7,281,000,000","3,907,000,000","3,705,000,000"
		CapitalStock,"31,098,000,000","30,173,000,000","30,173,000,000","30,173,000,000","30,173,000,000","24,168,000,000","15,263,000,000","13,163,000,000","11,905,000,000","11,905,000,000","12,257,000,000","35,881,000,000","3,658,000,000","3,658,000,000","3,757,000,000","3,924,000,000","3,053,000,000","3,033,000,000","3,006,000,000","3,460,000,000","1,810,000,000","1,028,000,000","1,740,000,000","3,200,000,000","1,250,000,000","1,450,000,000","1,654,000,000","1,848,000,000","1,598,000,000","896,000,000","904,000,000"
			PreferredStock,"26,993,000,000","26,068,000,000","26,068,000,000","26,068,000,000","26,068,000,000","20,063,000,000","11,158,000,000","9,058,000,000","7,800,000,000","7,800,000,000","8,152,000,000","31,939,000,000",,,"139,000,000","339,000,000","1,009,000,000","1,009,000,000","1,009,000,000","1,520,000,000","928,000,000","1,028,000,000","1,740,000,000","3,200,000,000","1,250,000,000","1,450,000,000","1,654,000,000","1,848,000,000","1,598,000,000","896,000,000","904,000,000"
			CommonStock,"4,105,000,000","4,105,000,000","4,105,000,000","4,105,000,000","4,105,000,000","4,105,000,000","4,105,000,000","4,105,000,000","4,105,000,000","4,105,000,000","4,105,000,000","3,942,000,000","3,658,000,000","3,658,000,000","3,618,000,000","3,585,000,000","2,044,000,000","2,024,000,000","1,997,000,000","1,940,000,000","882,000,000",,,,,,,,,,
		RetainedEarnings,"223,211,000,000","199,202,000,000","177,676,000,000","162,440,000,000","146,420,000,000","130,315,000,000","115,756,000,000","104,223,000,000","88,315,000,000","73,998,000,000","62,481,000,000","54,013,000,000","54,715,000,000","43,600,000,000","33,848,000,000","30,209,000,000","29,681,000,000","25,851,000,000","26,993,000,000","28,096,000,000","17,547,000,000","13,544,000,000","11,103,000,000","8,627,000,000","4,493,000,000","3,263,000,000","2,501,000,000","1,407,000,000","769,000,000","501,000,000","513,000,000"
		AdditionalPaidInCapital,"88,522,000,000","89,162,000,000","90,579,000,000","91,627,000,000","92,500,000,000","93,270,000,000","93,828,000,000","94,604,000,000","95,602,000,000","97,415,000,000","97,982,000,000","92,143,000,000","78,597,000,000","77,807,000,000","74,994,000,000","72,801,000,000","13,512,000,000","13,222,000,000","12,495,000,000","11,598,000,000","9,714,000,000",,,,,,,,,,
		TreasuryStock,"83,049,000,000","60,494,000,000","42,595,000,000","28,854,000,000","21,691,000,000","17,856,000,000","14,847,000,000","12,002,000,000","13,155,000,000","8,160,000,000","7,196,000,000","9,466,000,000","12,832,000,000","7,718,000,000","4,762,000,000","1,073,000,000","62,000,000","1,027,000,000","953,000,000","575,000,000","4,000,000,000",,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"1,569,000,000","-1,507,000,000","-119,000,000","-1,175,000,000","192,000,000","2,189,000,000","1,199,000,000","4,102,000,000","944,000,000","1,001,000,000","-91,000,000","-5,687,000,000","-917,000,000","-1,557,000,000","-626,000,000","-208,000,000","-30,000,000","1,227,000,000","-442,000,000","-241,000,000","-1,454,000,000","392,000,000","95,000,000","-288,000,000",,,,,,,
		OtherEquityInterest,"-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-38,000,000","-53,000,000","-68,000,000",,,,,,,,,,,"8,874,000,000","8,804,000,000","10,005,000,000","6,169,000,000","5,999,000,000","7,009,000,000","6,596,000,000","4,914,000,000","2,510,000,000","2,288,000,000"
	MinorityInterest,,,,,,,,,,,,"10,561,000,000","14,016,000,000","16,184,000,000","42,197,000,000","48,061,000,000","12,295,000,000",,"550,000,000","550,000,000","550,000,000","550,000,000","550,000,000",,,,,,,,
TotalCapitalization,"552,828,000,000","538,546,000,000","539,773,000,000","549,435,000,000","536,224,000,000","508,901,000,000","479,067,000,000","453,093,000,000","440,348,000,000","481,084,000,000","431,683,000,000","569,967,000,000","351,066,000,000","279,473,000,000","227,097,000,000","211,371,000,000","100,936,000,000","87,496,000,000","84,721,000,000","89,576,000,000","43,757,000,000","42,213,000,000","36,869,000,000","34,858,000,000","19,241,000,000","18,703,000,000","19,356,000,000","16,649,000,000","13,019,000,000","7,140,000,000","6,675,000,000"
PreferredStockEquity,"26,993,000,000","26,068,000,000","26,068,000,000","26,068,000,000","26,068,000,000","20,063,000,000","11,158,000,000","9,058,000,000","7,800,000,000","7,800,000,000","8,152,000,000","31,939,000,000",,,"139,000,000","339,000,000","1,009,000,000","1,009,000,000","1,009,000,000","1,520,000,000","928,000,000","1,028,000,000","1,740,000,000","3,200,000,000","1,250,000,000","1,450,000,000","1,654,000,000","1,848,000,000","1,598,000,000","896,000,000","904,000,000"
