Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,82.940002,83.589996,80.660004,81.790001,56.135136,487600
2015-05-13,82.250000,83.349998,80.800003,82.500000,56.622417,133700
2015-05-14,82.839996,83.910004,81.769997,82.550003,56.656746,112800
2015-05-15,82.550003,83.169998,81.599998,82.459999,56.594982,191100
2015-05-18,82.599998,83.910004,81.930000,82.860001,56.869507,227500
2015-05-19,82.230003,84.430000,81.849998,84.199997,57.789181,245600
2015-05-20,84.580002,85.800003,83.849998,85.300003,58.544147,155400
2015-05-21,85.739998,85.989998,84.540001,85.070000,58.386292,124500
2015-05-22,84.709999,85.580002,84.190002,84.959999,58.310802,167000
2015-05-26,84.449997,84.500000,82.690002,84.110001,57.727432,229000
2015-05-27,84.449997,85.650002,83.610001,85.019997,58.351974,169800
2015-05-28,84.480003,84.480003,82.709999,83.669998,57.425434,142100
2015-05-29,83.599998,83.779999,82.410004,83.669998,57.425434,108000
2015-06-01,83.239998,85.730003,83.160004,84.180000,57.775467,243700
2015-06-02,84.440002,85.320000,83.800003,84.879997,58.255898,164700
2015-06-03,84.959999,85.519997,83.489998,83.519997,57.322475,177100
2015-06-04,83.419998,84.500000,82.599998,82.739998,56.787144,242300
2015-06-05,82.470001,84.059998,81.559998,83.620003,57.391113,246700
2015-06-08,83.349998,83.839996,82.050003,83.339996,57.198940,227300
2015-06-09,83.779999,83.989998,81.879997,82.230003,56.437115,179500
2015-06-10,82.699997,83.919998,82.269997,82.489998,56.615562,140800
2015-06-11,82.389999,82.500000,81.169998,82.250000,56.450836,293600
2015-06-12,81.730003,81.730003,79.849998,81.160004,55.702740,239800
2015-06-15,80.839996,82.989998,80.410004,82.589996,56.684193,192500
2015-06-16,82.720001,83.699997,79.730003,81.459999,55.908630,168900
2015-06-17,79.959999,81.879997,79.959999,81.620003,56.018456,171300
2015-06-18,81.930000,82.839996,79.879997,81.900002,56.210632,313100
2015-06-19,81.980003,82.519997,80.489998,82.089996,56.341038,1055700
2015-06-22,82.730003,85.029999,82.279999,84.419998,57.940189,367100
2015-06-23,84.529999,84.750000,83.730003,84.290001,57.850964,254400
2015-06-24,84.120003,84.639999,83.930000,84.500000,57.995090,134600
2015-06-25,84.500000,84.669998,84.050003,84.330002,57.878403,163400
2015-06-26,84.120003,84.120003,82.580002,82.610001,56.697933,188700
2015-06-29,81.849998,82.360001,81.650002,81.830002,56.162579,166900
2015-06-30,81.900002,83.099998,81.010002,81.540001,55.963535,257800
2015-07-01,81.769997,82.889999,79.389999,80.330002,55.133076,190100
2015-07-02,81.139999,81.139999,79.900002,80.330002,55.133076,239300
2015-07-06,79.550003,79.550003,76.570000,78.019997,53.547646,245200
2015-07-07,77.620003,81.400002,76.459999,80.959999,55.565472,323400
2015-07-08,80.389999,81.599998,78.720001,79.129997,54.309471,112100
2015-07-09,80.029999,80.919998,79.019997,80.610001,55.325249,357100
2015-07-10,81.080002,82.419998,81.029999,81.419998,55.881184,241400
2015-07-13,81.339996,82.779999,80.430000,81.720001,56.087078,200500
2015-07-14,81.830002,83.680000,81.250000,82.260002,56.457699,183900
2015-07-15,82.070000,82.489998,79.449997,79.830002,54.789921,156200
2015-07-16,80.010002,80.849998,78.690002,78.800003,54.082985,147800
2015-07-17,78.620003,79.339996,76.559998,77.550003,53.225082,305100
