name,ttm,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011
DilutedAverageShares,,"152,154,372","152,576,283","152,334,153","152,083,632","150,268,424","151,705,685","152,399,655","154,252,751","154,623,339","154,168,094","156,871,518","161,827,486","165,214,045","168,839,967","176,613,751","180,439,102","184,851,616","191,524,156","200,054,494","203,195,838","205,647,816","207,432,250","207,176,243","206,973,550","206,088,062","205,154,692","204,336,124",,"202,817,811","200,192,291","199,391,127",,"193,583,954","187,580,153","179,177,268"
TotalOperatingIncomeAsReported,"384,000,000","205,000,000","75,000,000","64,000,000","40,400,000","290,000,000","189,400,000","215,200,000","87,100,000","313,500,000","199,100,000","149,400,000","-42,600,000","341,900,000","203,700,000","186,900,000","244,083,000","409,308,000","273,086,000","248,623,000","256,167,000","418,477,000","305,558,000","276,771,000","245,909,000","343,240,000","221,460,000","197,562,000","155,304,000","204,839,000","157,928,000","111,943,000","78,841,000","64,587,000","59,278,000","44,976,000"
TotalExpenses,"4,983,000,000","1,332,000,000","1,256,000,000","1,170,000,000","1,224,700,000","1,122,400,000","1,039,200,000","971,700,000","1,027,800,000","1,096,000,000","925,300,000","803,000,000","913,600,000","1,010,400,000","879,600,000","801,000,000","943,682,000","988,171,000","856,895,000","737,352,000","823,995,000","896,249,000","751,047,000","642,383,000","670,211,000","668,989,000","518,843,000","443,297,000","441,125,000","431,939,000","375,007,000","302,922,000","301,149,000","305,727,000","246,254,000","198,150,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"347,000,000","210,000,000","73,000,000","45,000,000","19,400,000","199,600,000","137,600,000","186,400,000","44,100,000","219,400,000","202,900,000","125,500,000","-26,800,000","271,300,000","160,900,000","147,100,000","177,023,000","294,586,000","193,136,000","174,355,000","182,642,000","303,675,000","206,990,000","187,716,000","161,038,000","229,643,000","145,808,000","124,996,000","101,101,000","130,028,000","97,828,000","68,645,000","43,612,000","39,031,000","40,606,000","24,115,000"
NormalizedIncome,"687,017,291.066","235,920,000","166,150,000","145,548,000","88,724,215.247","256,001,400","190,096,400","203,161,000","97,560,000","264,788,800","187,381,600","124,496,800","99,218,401.937","272,411,600","164,785,700","148,124,400","178,850,997.405","294,683,920","194,161,262","174,832,962","181,130,537.451","304,521,664","208,620,995","188,500,040","160,941,144.091","229,645,022","145,819,628","125,159,572","101,919,332.315","130,979,680","97,657,349.564","68,414,921.48","44,593,160","39,845,740","38,504,424.374","25,230,180"
NetInterestIncome,"-36,000,000","-3,000,000","-3,000,000","-13,000,000","-16,900,000","-7,700,000","-5,900,000","-7,500,000","-12,100,000","-8,300,000","-800,000","-1,100,000","1,000,000","-3,400,000","-1,400,000","-300,000","-584,000","-632,000","-375,000","-109,000","-68,000","-116,000","-72,000","41,000","16,000","-109,000","-130,000","-170,000","-223,000","-311,000","-555,000","-435,000","-383,000","-452,000","11,000","-671,000"
EBIT,"720,000,000","239,000,000","186,000,000","176,000,000","119,000,000","315,600,000","214,600,000","230,800,000","151,700,000","344,100,000","221,300,000","149,400,000","151,200,000","342,400,000","208,600,000","186,900,000","254,983,000","409,308,000","273,086,000","248,623,000","256,989,000","418,477,000","305,558,000","276,771,000","247,241,000","343,240,000","221,460,000","197,562,000","156,029,000","204,839,000","157,928,000","111,943,000","78,841,000","67,879,000","59,278,000","44,976,000"
EBITDA,"973,000,000"
ReconciledCostOfRevenue,"2,270,000,000","639,000,000","568,000,000","512,000,000","550,800,000","564,800,000","490,700,000","451,700,000","469,700,000","556,100,000","455,800,000","377,700,000","445,100,000","547,100,000","443,500,000","396,600,000","501,499,000","565,509,000","465,552,000","382,340,000","450,136,000","514,583,000","411,578,000","347,521,000","368,026,000","392,731,000","290,428,000","243,588,000","240,939,000","253,327,000","217,035,000","163,865,000","160,868,000","151,701,000","130,432,000","106,157,000"
ReconciledDepreciation,"253,000,000","63,000,000","65,000,000","60,000,000","64,900,000","51,500,000","52,700,000","55,900,000","58,700,000","54,000,000","48,300,000","47,600,000","57,300,000","55,700,000","56,400,000","50,400,000","50,469,000","45,014,000","46,164,000","41,553,000","37,871,000","37,492,000","34,064,000","28,998,000","23,967,000","21,655,000","18,057,000","15,975,000","15,210,000","13,768,000","12,258,000","13,055,000","9,912,000","10,626,000","8,515,000","8,501,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"347,000,000","210,000,000","73,000,000","45,000,000","19,400,000","199,600,000","137,600,000","186,400,000","44,100,000","219,400,000","202,900,000","125,500,000","-26,800,000","271,300,000","160,900,000","147,100,000","177,023,000","294,586,000","193,136,000","174,355,000","182,642,000","303,675,000","206,990,000","187,716,000","161,038,000","229,643,000","145,808,000","124,996,000","101,101,000","130,028,000","97,828,000","68,645,000","43,612,000","39,031,000","40,606,000","24,115,000"
TotalUnusualItemsExcludingGoodwill,"-341,000,000","-32,000,000","-115,000,000","-114,000,000","-80,100,000","-68,200,000","-58,200,000","-18,500,000","-66,000,000","-57,600,000","18,300,000","1,200,000","-194,200,000","-1,400,000","-4,900,000","-1,300,000","-2,545,000","-136,000","-1,442,000","-677,000","2,141,000","-1,163,000","-2,395,000","-1,153,000","148,000","-3,000","-18,000","-258,000","-1,251,000","-1,487,000","275,000","375,000","-1,291,000","-1,101,000","3,236,000","-1,507,000"
TotalUnusualItems,"-341,000,000","-32,000,000","-115,000,000","-114,000,000","-80,100,000","-68,200,000","-58,200,000","-18,500,000","-66,000,000","-57,600,000","18,300,000","1,200,000","-194,200,000","-1,400,000","-4,900,000","-1,300,000","-2,545,000","-136,000","-1,442,000","-677,000","2,141,000","-1,163,000","-2,395,000","-1,153,000","148,000","-3,000","-18,000","-258,000","-1,251,000","-1,487,000","275,000","375,000","-1,291,000","-1,101,000","3,236,000","-1,507,000"
NormalizedEBITDA,"1,314,000,000","334,000,000","366,000,000","350,000,000","264,000,000","435,300,000","325,500,000","305,200,000","276,400,000","455,700,000","251,300,000","195,800,000","402,700,000","399,500,000","269,900,000","238,600,000","307,997,000","454,458,000","320,692,000","290,853,000","292,719,000","457,132,000","342,017,000","306,922,000","271,060,000","364,898,000","239,535,000","213,795,000","172,490,000","220,094,000","169,911,000","124,623,000","90,044,000","79,606,000","64,557,000","54,984,000"
TaxRateForCalcs,"0.003","0.19","0.19","0.118","0.135","0.173","0.098","0.094","0.19","0.212","0.152","0.164","0.351","0.206","0.207","0.212","0.282","0.28","0.289","0.294","0.294","0.272","0.319","0.32","0.346","0.326","0.354","0.366","0.346","0.36","0.379","0.386","0.24","0.26","0.351","0.26"
TaxEffectOfUnusualItems,"-982,708.934","-6,080,000","-21,850,000","-13,452,000","-10,775,784.753","-11,798,600","-5,703,600","-1,739,000","-12,540,000","-12,211,200","2,781,600","196,800","-68,181,598.063","-288,400","-1,014,300","-275,600","-717,002.595","-38,080","-416,738","-199,038","629,537.451","-316,336","-764,005","-368,960","51,144.091","-978","-6,372","-94,428","-432,667.685","-535,320","104,349.564","144,921.48","-309,840","-286,260","1,134,424.374","-391,820"
