Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,41.599998,42.770000,41.389999,42.750000,38.876877,1334500
2015-05-13,42.770000,43.220001,42.490002,43.020000,39.122421,1010800
2015-05-14,43.220001,43.369999,42.759998,43.320000,39.395241,737500
2015-05-15,43.299999,43.490002,42.240002,42.570000,38.713192,1104600
2015-05-18,42.689999,43.590000,42.650002,43.450001,39.513466,715600
2015-05-19,43.580002,43.869999,43.430000,43.570000,39.622597,754100
2015-05-20,43.669998,43.669998,43.049999,43.470001,39.531654,687700
2015-05-21,43.419998,43.570000,43.139999,43.389999,39.458900,566000
2015-05-22,43.419998,43.509998,43.150002,43.320000,39.395241,368500
2015-05-26,42.599998,42.970001,42.419998,42.750000,38.876877,919800
2015-05-27,42.779999,43.279999,42.669998,43.200001,39.286118,500400
2015-05-28,43.220001,43.310001,42.910000,43.020000,39.122421,599300
2015-05-29,43.029999,43.139999,42.639999,42.900002,39.013290,1351000
2015-06-01,43.130001,43.130001,42.279999,42.849998,38.967827,736700
2015-06-02,42.849998,43.330002,42.549999,43.310001,39.386154,1801200
2015-06-03,43.540001,44.119999,43.270000,43.950001,39.968174,804300
2015-06-04,43.590000,43.919998,43.400002,43.669998,39.713531,536600
2015-06-05,44.009998,44.549999,43.869999,44.540001,40.504711,956900
2015-06-08,44.320000,44.740002,44.090000,44.250000,40.240986,1049000
2015-06-09,44.380001,45.090000,44.000000,44.950001,40.877567,652700
2015-06-10,45.270000,45.810001,44.959999,45.020000,40.941223,1219000
2015-06-11,44.959999,45.369999,44.689999,45.009998,40.932125,916500
2015-06-12,45.070000,45.290001,44.840000,45.259998,41.159470,760300
2015-06-15,45.000000,45.279999,44.290001,44.990002,40.913944,764400
2015-06-16,45.070000,45.619999,44.810001,45.419998,41.304977,881700
2015-06-17,45.599998,45.680000,44.330002,44.450001,40.422874,1145800
2015-06-18,44.610001,44.970001,44.220001,44.650002,40.604755,947700
2015-06-19,44.750000,44.840000,44.389999,44.500000,40.468334,1512700
2015-06-22,44.970001,45.410000,44.810001,45.389999,41.277706,707600
2015-06-23,45.590000,46.500000,45.529999,45.880001,41.723312,1179400
2015-06-24,45.669998,46.020000,45.430000,45.480000,41.359547,723900
2015-06-25,45.810001,45.959999,45.470001,45.619999,41.486866,649100
2015-06-26,46.040001,46.240002,45.759998,45.770000,41.623276,1042000
2015-06-29,45.200001,45.549999,44.619999,44.639999,40.595654,847400
2015-06-30,45.250000,45.439999,44.630001,44.820000,40.759335,1155300
2015-07-01,45.459999,45.700001,44.880001,44.990002,40.913944,1493800
2015-07-02,45.009998,45.110001,44.040001,44.450001,40.422874,993200
2015-07-06,43.900002,44.779999,43.700001,44.650002,40.604755,1008200
2015-07-07,44.709999,44.709999,43.470001,44.049999,40.059105,1198500
2015-07-08,43.869999,44.049999,43.529999,43.669998,39.713531,1534800
2015-07-09,44.330002,44.570000,43.810001,44.320000,40.304638,869500
2015-07-10,45.090000,45.090000,44.549999,44.970001,40.895760,783700
2015-07-13,45.389999,45.549999,45.080002,45.230000,41.132195,848200
2015-07-14,45.240002,45.619999,44.830002,45.490002,41.368641,817400
2015-07-15,45.500000,45.910000,45.270000,45.730000,41.586899,1548900
2015-07-16,45.730000,45.730000,44.180000,44.619999,40.577461,2001800
2015-07-17,44.570000,44.900002,44.080002,44.330002,40.313744,1173900
2015-07-20,44.630001,44.720001,44.220001,44.610001,40.568378,1043700
2015-07-21,44.439999,45.419998,44.410000,44.650002,40.604755,927700
2015-07-22,44.560001,45.520000,44.529999,45.340000,41.232235,785000
2015-07-23,45.209999,45.669998,44.820000,45.090000,41.004887,831600
2015-07-24,45.130001,45.220001,44.360001,44.599998,40.559277,1513100
2015-07-27,44.310001,44.360001,43.669998,44.009998,40.022732,2038700
2015-07-28,44.360001,44.360001,43.900002,44.150002,40.150047,1281900
2015-07-29,44.169998,44.459999,43.790001,44.389999,40.368309,1201300
2015-07-30,42.830002,44.619999,42.830002,44.590000,40.733700,980900
2015-07-31,44.630001,44.990002,44.330002,44.759998,40.889004,944300
2015-08-03,44.669998,44.990002,44.410000,44.730000,40.861607,770600
2015-08-04,44.779999,45.099998,44.630001,44.680000,40.815926,971000
2015-08-05,44.810001,45.490002,44.779999,45.330002,41.409714,731800
2015-08-06,45.180000,45.490002,44.639999,44.830002,40.952961,716600
2015-08-07,44.849998,45.090000,44.410000,44.880001,40.998638,1000700
2015-08-10,45.220001,45.669998,44.970001,45.610001,41.665497,556300
2015-08-11,45.240002,45.500000,44.650002,45.189999,41.281818,854200
2015-08-12,44.700001,44.799999,43.290001,43.930000,40.130779,1288200
2015-08-13,43.889999,44.360001,43.750000,44.349998,40.514454,844400
2015-08-14,44.410000,45.150002,44.259998,45.139999,41.236145,953800
2015-08-17,44.580002,45.419998,44.389999,45.200001,41.290955,1418200
2015-08-18,45.070000,45.480000,44.860001,45.060001,41.163059,602000
2015-08-19,45.060001,45.119999,44.240002,44.250000,40.423115,1361500
2015-08-20,43.869999,43.980000,42.380001,42.400002,38.733109,1966200
2015-08-21,41.980000,42.110001,41.349998,41.410000,37.828724,1831200
2015-08-24,39.520000,39.580002,38.279999,38.439999,35.115574,3313900
2015-08-25,39.490002,39.599998,37.459999,37.500000,34.256870,2555600
2015-08-26,38.200001,38.639999,37.189999,38.580002,35.243477,3365100
2015-08-27,39.240002,40.369999,38.869999,40.150002,36.677692,1605500
2015-08-28,39.910000,40.560001,39.759998,40.360001,36.869530,929300
2015-08-31,40.000000,40.540001,39.930000,40.410000,36.915207,852400
2015-09-01,39.529999,39.740002,38.450001,38.619999,35.280014,1202300
2015-09-02,39.049999,39.230000,38.279999,39.029999,35.654549,911400
2015-09-03,39.150002,39.740002,38.990002,39.250000,35.855534,1093600
2015-09-04,38.959999,39.160000,38.400002,38.849998,35.490120,836700
2015-09-08,39.779999,39.970001,39.290001,39.939999,36.485855,924000
2015-09-09,40.450001,40.529999,39.340000,39.410000,36.001694,871400
2015-09-10,39.410000,40.330002,39.320000,39.840000,36.394508,984800
2015-09-11,39.700001,39.959999,39.330002,39.820000,36.376228,1067200
2015-09-14,39.889999,40.230000,39.619999,39.919998,36.467583,801300
2015-09-15,40.099998,40.459999,39.930000,40.270000,36.787312,982100
2015-09-16,40.330002,40.660000,40.000000,40.610001,37.097912,810500
2015-09-17,40.549999,40.919998,39.279999,39.389999,35.983421,1137600
2015-09-18,38.680000,39.070000,38.099998,38.230000,34.923744,1947000
2015-09-21,38.529999,39.169998,38.490002,38.650002,35.307419,952600
2015-09-22,38.110001,38.540001,38.000000,38.369999,35.051636,749800
2015-09-23,38.349998,38.759998,38.209999,38.400002,35.079037,514400
2015-09-24,37.970001,38.830002,37.959999,38.770000,35.417038,1248800
2015-09-25,39.369999,39.459999,38.650002,38.720001,35.371372,918200
2015-09-28,38.450001,38.570000,37.509998,37.660000,34.403038,860500
2015-09-29,37.709999,37.750000,37.290001,37.590000,34.339092,1015200
2015-09-30,37.970001,38.459999,37.930000,38.419998,35.097309,915200
2015-10-01,38.380001,38.570000,37.919998,38.520000,35.188663,693500
2015-10-02,37.639999,37.919998,36.400002,37.529999,34.284283,1710100
2015-10-05,37.540001,38.480000,37.529999,38.279999,34.969418,1058000
2015-10-06,38.139999,38.139999,37.480000,37.770000,34.503517,1099400
2015-10-07,38.240002,38.810001,37.970001,38.779999,35.426174,1075500
2015-10-08,38.599998,39.209999,38.439999,39.080002,35.700237,1164900
2015-10-09,39.160000,39.349998,38.599998,38.790001,35.435310,768000
2015-10-12,38.610001,39.200001,38.389999,39.130001,35.745911,592100
2015-10-13,38.990002,39.400002,38.779999,38.810001,35.453583,847900
2015-10-14,38.520000,38.689999,37.790001,38.000000,34.713634,728000
2015-10-15,38.270000,38.740002,38.000000,38.720001,35.371372,659000
2015-10-16,38.849998,38.980000,38.509998,38.750000,35.398769,676900
2015-10-19,38.599998,39.360001,38.599998,39.020000,35.645416,815400
2015-10-20,39.099998,39.740002,39.099998,39.549999,36.129585,626900
2015-10-21,39.610001,39.900002,38.820000,38.849998,35.490120,719200
2015-10-22,38.830002,39.869999,38.119999,39.000000,35.627155,1263500
2015-10-23,39.750000,40.410000,39.490002,40.389999,36.896938,1152300
2015-10-26,40.310001,40.490002,39.889999,40.230000,36.750774,871000
2015-10-27,40.000000,40.330002,39.500000,39.770000,36.330563,802200
2015-10-28,39.849998,41.619999,39.849998,41.590000,37.993160,1136200
2015-10-29,41.540001,41.959999,41.259998,41.349998,37.956436,996700
2015-10-30,41.150002,41.270000,40.150002,40.389999,37.075233,1163700
2015-11-02,40.549999,41.180000,40.330002,41.070000,37.699425,769500
2015-11-03,41.009998,41.320000,40.660000,40.869999,37.515835,668300
2015-11-04,41.060001,41.259998,40.779999,41.009998,37.644344,698800
2015-11-05,41.080002,41.959999,41.040001,41.680000,38.259361,702700
2015-11-06,42.709999,43.759998,42.599998,43.490002,39.920818,1355600
2015-11-09,43.410000,43.599998,42.889999,43.250000,39.700504,715800
2015-11-10,42.919998,42.990002,41.529999,41.770000,38.341976,2190100
2015-11-11,42.099998,42.259998,41.619999,41.799999,38.369507,876100
2015-11-12,41.580002,41.660000,40.830002,40.849998,37.497478,679800
2015-11-13,40.799999,41.049999,40.369999,40.599998,37.267998,908600
2015-11-16,40.279999,41.000000,40.119999,40.980000,37.616806,649300
2015-11-17,41.090000,41.730000,40.830002,41.230000,37.846298,789700
2015-11-18,41.590000,42.240002,40.939999,42.169998,38.709145,1540900
2015-11-19,42.000000,42.349998,41.700001,42.209999,38.745865,722600
2015-11-20,42.299999,42.799999,42.299999,42.540001,39.048782,544600
2015-11-23,42.720001,43.160000,42.500000,42.730000,39.223183,560900
2015-11-24,42.500000,43.310001,42.369999,43.200001,39.654617,725000
2015-11-25,43.330002,43.470001,42.910000,43.299999,39.746407,817800
2015-11-27,43.330002,43.380001,42.939999,43.349998,39.792305,328400
2015-11-30,43.520000,43.570000,43.040001,43.380001,39.819843,653400
2015-12-01,43.520000,43.770000,43.240002,43.619999,40.040134,576600
2015-12-02,43.820000,43.939999,42.970001,43.080002,39.544460,948700
2015-12-03,43.560001,43.759998,42.360001,42.480000,38.993706,910900
2015-12-04,42.630001,43.689999,42.259998,43.570000,39.994244,658100
2015-12-07,43.380001,43.540001,42.480000,42.730000,39.223183,653300
2015-12-08,42.330002,43.279999,42.119999,42.340000,38.865196,727400
2015-12-09,42.160000,42.900002,41.480000,41.840000,38.406239,1093100
2015-12-10,41.980000,42.680000,41.610001,42.290001,38.819302,702800
2015-12-11,41.599998,42.009998,41.189999,41.529999,38.121670,1225800
2015-12-14,41.689999,41.810001,40.680000,41.099998,37.726963,813700
2015-12-15,41.700001,42.590000,41.500000,42.070000,38.617344,738700
2015-12-16,42.610001,43.049999,41.709999,42.820000,39.305794,1038300
2015-12-17,42.830002,42.939999,42.279999,42.290001,38.819302,1001200
2015-12-18,42.040001,42.090000,40.980000,41.029999,37.662704,2218800
2015-12-21,41.240002,41.650002,40.750000,41.360001,37.965618,841500
2015-12-22,41.599998,41.709999,40.910000,41.480000,38.075771,918700
2015-12-23,41.689999,42.130001,41.389999,42.020000,38.571449,413300
2015-12-24,42.150002,42.459999,41.910000,42.250000,38.782581,181300
2015-12-28,42.000000,42.209999,41.320000,42.119999,38.663246,410000
2015-12-29,42.400002,42.790001,42.110001,42.450001,38.966164,340600
2015-12-30,42.290001,42.310001,41.889999,41.930000,38.488846,454100
2015-12-31,41.849998,42.240002,41.500000,41.560001,38.149212,502600
2016-01-04,41.070000,41.070000,40.220001,40.570000,37.240456,950100
2016-01-05,40.580002,41.000000,40.220001,40.389999,37.075233,522200
2016-01-06,39.590000,40.209999,39.590000,39.950001,36.671341,775400
2016-01-07,39.000000,39.639999,38.139999,38.270000,35.129215,1978100
2016-01-08,38.700001,38.700001,37.430000,37.520000,34.440765,871000
2016-01-11,37.650002,37.959999,36.910000,37.209999,34.156204,1060300
2016-01-12,37.549999,37.549999,36.619999,37.490002,34.413235,1186700
2016-01-13,37.599998,38.000000,35.410000,35.580002,32.659981,1418600
2016-01-14,36.439999,36.549999,35.360001,36.220001,33.247456,1867000
2016-01-15,35.230000,35.740002,34.939999,35.650002,32.724239,1275200
2016-01-19,36.189999,36.189999,34.779999,34.980000,32.109222,872100
2016-01-20,34.349998,34.889999,33.540001,34.590000,31.751228,1425400
2016-01-21,34.580002,34.810001,33.709999,33.720001,30.952625,1451100
2016-01-22,34.389999,34.680000,34.049999,34.450001,31.622717,1626200
2016-01-25,34.320000,34.400002,32.889999,32.950001,30.245823,1381400
2016-01-26,33.070000,34.009998,33.070000,33.830002,31.053604,1670600
2016-01-27,33.700001,34.770000,33.650002,34.000000,31.209646,1891300
2016-01-28,33.720001,34.290001,31.389999,31.870001,29.427563,4105400
2016-01-29,31.870001,32.529999,31.330000,32.419998,29.935411,3482700
2016-02-01,32.369999,32.950001,32.099998,32.759998,30.249350,1963700
2016-02-02,32.180000,32.500000,31.370001,31.600000,29.178249,1620800
2016-02-03,31.920000,31.920000,30.250000,31.340000,28.938181,2019800
2016-02-04,31.209999,32.080002,31.209999,32.070000,29.612234,2060100
2016-02-05,32.150002,32.290001,30.840000,30.940001,28.568836,1096300
2016-02-08,30.059999,30.090000,29.080000,29.730000,27.451565,2464000
2016-02-09,29.070000,29.879999,28.889999,29.150000,26.916019,2790800
2016-02-10,29.469999,29.990000,28.920000,28.930000,26.712877,1622300
2016-02-11,28.230000,28.309999,27.250000,27.520000,25.410933,2826500
2016-02-12,28.170000,28.910000,27.799999,28.889999,26.675941,2211800
2016-02-16,29.360001,30.309999,29.059999,30.059999,27.756279,1557100
2016-02-17,30.370001,30.660000,29.709999,29.830000,27.543903,1474900
2016-02-18,29.879999,29.900000,28.860001,29.059999,26.832912,1368700
2016-02-19,28.799999,29.309999,28.740000,29.170000,26.934486,993400
2016-02-22,29.420000,30.090000,29.420000,29.870001,27.580841,1096600
