Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,48.610001,49.220001,48.150002,49.160000,47.285168,252100
2015-05-13,49.279999,49.939999,49.009998,49.849998,47.948853,253300
2015-05-14,49.910000,50.660000,49.680000,50.660000,48.825905,306100
2015-05-15,50.500000,50.750000,50.439999,50.650002,48.816265,301500
2015-05-18,50.480000,51.299999,50.439999,51.250000,49.394543,255900
2015-05-19,51.250000,51.250000,50.299999,50.759998,48.922283,284400
2015-05-20,50.930000,51.279999,50.590000,51.080002,49.230701,196100
2015-05-21,52.610001,54.590000,52.450001,53.790001,51.842579,756900
2015-05-22,53.799999,54.299999,52.900002,53.160000,51.235386,398800
2015-05-26,52.720001,53.570000,51.900002,52.139999,50.252327,370600
2015-05-27,52.360001,52.500000,51.770000,52.410000,50.512539,454300
2015-05-28,52.439999,52.500000,51.520000,51.810001,49.934273,331400
2015-05-29,51.750000,51.930000,50.639999,50.939999,49.095757,316300
2015-06-01,51.169998,51.790001,50.560001,51.759998,49.886082,350600
2015-06-02,51.470001,52.470001,51.400002,51.889999,50.011368,377300
2015-06-03,52.049999,52.980000,51.919998,52.959999,51.042633,364500
2015-06-04,52.490002,53.150002,51.919998,53.009998,51.090824,673000
2015-06-05,53.070000,54.130001,52.810001,54.049999,52.093163,467500
2015-06-08,54.189999,54.189999,53.160000,53.520000,51.582359,318800
2015-06-09,53.520000,53.549999,53.150002,53.459999,51.524529,322400
2015-06-10,53.330002,54.450001,53.330002,54.029999,52.073891,542500
2015-06-11,54.380001,54.380001,53.669998,54.200001,52.237743,259100
2015-06-12,53.900002,54.169998,53.639999,53.919998,51.967876,291100
2015-06-15,53.650002,54.099998,53.049999,54.090000,52.131733,371100
2015-06-16,53.910000,54.650002,53.599998,54.529999,52.555790,460300
2015-06-17,54.650002,55.450001,54.560001,54.820000,52.835289,583300
2015-06-18,55.060001,55.959999,54.750000,55.560001,53.548508,389800
2015-06-19,55.630001,55.720001,55.209999,55.310001,53.307556,401100
2015-06-22,55.689999,55.910000,55.320000,55.680000,53.664158,253300
2015-06-23,55.720001,55.930000,55.630001,55.830002,53.808723,301300
2015-06-24,55.750000,56.380001,55.700001,56.250000,54.213528,473900
2015-06-25,56.320000,56.380001,55.790001,56.099998,54.068951,321600
2015-06-26,56.380001,56.549999,55.950001,56.400002,54.358097,795800
2015-06-29,55.580002,56.389999,54.860001,54.939999,52.950954,373400
2015-06-30,55.230000,55.369999,54.799999,54.990002,52.999146,271400
2015-07-01,55.590000,55.590000,54.900002,54.990002,52.999146,419500
2015-07-02,55.160000,55.220001,54.590000,54.799999,52.816017,359100
2015-07-06,54.500000,55.310001,54.279999,54.660000,52.681087,399700
2015-07-07,54.779999,54.779999,53.220001,54.270000,52.305202,386700
2015-07-08,53.750000,54.299999,53.000000,53.459999,51.524529,358400
2015-07-09,53.860001,54.349998,52.910000,52.919998,51.004082,396200
2015-07-10,53.680000,53.880001,53.220001,53.380001,51.447433,346000
2015-07-13,53.869999,53.910000,52.970001,53.189999,51.264305,434600
2015-07-14,53.299999,54.639999,53.110001,54.520000,52.546158,477400
2015-07-15,54.619999,54.619999,53.970001,54.139999,52.179916,195800
2015-07-16,54.200001,54.740002,54.000000,54.080002,52.122089,229600
2015-07-17,54.299999,54.360001,53.450001,53.529999,51.591999,582500
2015-07-20,54.060001,54.270000,53.240002,53.369999,51.437786,393100
2015-07-21,50.500000,51.700001,48.630001,49.049999,47.274193,1913500
2015-07-22,48.959999,49.750000,48.950001,49.250000,47.466957,798600
2015-07-23,49.139999,49.639999,48.549999,48.580002,46.821213,620300
2015-07-24,48.299999,48.340000,47.310001,47.369999,45.655006,414100
2015-07-27,47.060001,47.340000,46.619999,46.939999,45.240589,442800
2015-07-28,47.040001,47.900002,46.410000,47.730000,46.001980,403300
2015-07-29,47.509998,48.759998,47.360001,48.549999,46.792286,315400
2015-07-30,48.230000,48.799999,47.849998,48.680000,46.917580,343100
2015-07-31,48.820000,49.540001,48.709999,49.360001,47.572968,569400
2015-08-03,49.459999,49.459999,47.980000,48.580002,46.821213,294200
2015-08-04,48.669998,49.529999,47.880001,47.910000,46.175468,427300
2015-08-05,48.049999,48.570000,47.970001,47.990002,46.252575,566500
2015-08-06,48.189999,48.380001,47.840000,48.130001,46.387501,302900
2015-08-07,47.830002,48.279999,47.799999,48.220001,46.474251,469300
2015-08-10,48.709999,49.580002,48.650002,49.299999,47.515137,230700
2015-08-11,48.599998,48.900002,48.169998,48.270000,46.522434,197900
2015-08-12,47.570000,48.459999,47.240002,48.310001,46.560974,318300
2015-08-13,48.250000,48.470001,47.930000,48.009998,46.367832,157800
2015-08-14,47.830002,48.580002,47.669998,48.259998,46.609261,279600
2015-08-17,48.250000,48.889999,47.799999,48.560001,46.899017,345400
2015-08-18,48.500000,48.810001,48.259998,48.410000,46.754154,285600
2015-08-19,47.910000,48.470001,47.650002,47.750000,46.116711,333700
2015-08-20,47.419998,47.540001,46.540001,46.560001,44.967415,367900
2015-08-21,45.860001,46.700001,45.099998,45.169998,43.624966,897300
2015-08-24,42.619999,45.070000,42.009998,43.639999,42.147293,704400
2015-08-25,45.220001,45.220001,43.349998,43.400002,41.915512,771600
2015-08-26,44.230000,44.720001,43.299999,43.970001,42.466015,440700
2015-08-27,44.240002,45.060001,43.820000,44.930000,43.393173,588300
2015-08-28,44.540001,45.430000,44.450001,44.830002,43.296589,314800
2015-08-31,44.790001,46.070000,44.500000,45.599998,44.040260,350700
2015-09-01,44.560001,45.310001,44.000000,44.060001,42.552940,306100
2015-09-02,44.770000,45.200001,44.560001,45.169998,43.624966,346900
2015-09-03,45.220001,45.840000,44.970001,45.430000,43.876076,495700
2015-09-04,44.720001,45.009998,44.310001,44.360001,42.842667,179200
2015-09-08,45.080002,45.639999,44.830002,45.400002,43.847099,208200
2015-09-09,45.810001,45.810001,44.680000,44.740002,43.209671,143700
2015-09-10,44.720001,45.180000,44.220001,44.320000,42.804039,197900
2015-09-11,44.049999,44.490002,43.950001,44.259998,42.746086,216700
2015-09-14,44.000000,44.189999,43.060001,43.130001,41.654747,396800
2015-09-15,43.060001,43.840000,42.970001,43.669998,42.176270,434100
2015-09-16,43.810001,44.450001,43.619999,44.389999,42.871639,244400
2015-09-17,44.389999,44.389999,43.240002,43.349998,41.867222,351700
2015-09-18,43.299999,43.520000,43.040001,43.259998,41.780296,1152000
2015-09-21,43.660000,44.180000,43.110001,43.259998,41.780296,430000
2015-09-22,42.560001,42.990002,41.830002,42.160000,40.717915,233200
2015-09-23,42.160000,42.259998,41.270000,41.299999,39.887348,192500
2015-09-24,41.000000,41.000000,40.299999,40.580002,39.191971,382400
