Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,120.029999,121.510002,119.379997,120.669998,112.511948,504100
2015-05-13,121.639999,123.070000,121.019997,122.589996,114.302124,444400
2015-05-14,122.949997,124.720001,122.849998,124.150002,115.756660,309900
2015-05-15,124.059998,124.309998,122.550003,122.900002,114.591194,257600
2015-05-18,122.500000,123.730003,122.000000,123.500000,115.150635,218100
2015-05-19,120.000000,121.489998,119.650002,120.489998,112.344124,395600
2015-05-20,121.160004,122.610001,119.919998,122.129997,113.873253,343100
2015-05-21,122.720001,123.680000,122.099998,123.129997,114.805626,242200
2015-05-22,122.489998,123.419998,121.360001,122.860001,114.553871,261300
2015-05-26,122.190002,122.730003,121.900002,122.330002,114.059708,377200
2015-05-27,122.000000,124.239998,121.360001,123.910004,115.911926,263200
2015-05-28,123.459999,124.160004,122.540001,123.410004,115.444191,254300
2015-05-29,123.459999,124.389999,121.849998,123.989998,115.986755,402700
2015-06-01,124.919998,124.919998,121.139999,121.730003,113.872635,572000
2015-06-02,120.500000,123.519997,120.500000,121.930000,114.059723,329100
2015-06-03,122.559998,123.570000,121.349998,121.779999,113.919411,252800
2015-06-04,121.099998,121.900002,118.129997,119.379997,111.674301,254200
2015-06-05,119.010002,119.739998,117.720001,119.669998,111.945580,222800
2015-06-08,119.760002,119.989998,118.489998,118.910004,111.234657,212200
2015-06-09,119.080002,119.080002,117.320000,117.440002,109.859528,251400
2015-06-10,118.160004,119.970001,117.889999,118.750000,111.084976,401000
2015-06-11,118.820000,119.570000,118.099998,118.529999,110.879189,564200
2015-06-12,117.529999,118.410004,117.379997,118.129997,110.505005,291100
2015-06-15,117.099998,117.820000,115.500000,116.699997,109.167313,336200
2015-06-16,116.839996,118.110001,116.339996,116.860001,109.316971,293700
2015-06-17,117.000000,117.980003,116.040001,117.580002,109.990501,285100
2015-06-18,117.690002,118.809998,117.459999,117.980003,110.364685,334300
2015-06-19,117.680000,118.610001,117.430000,117.440002,109.859528,326700
2015-06-22,118.029999,118.120003,116.680000,118.019997,110.402077,262300
2015-06-23,117.889999,119.370003,116.410004,119.300003,111.599487,429000
2015-06-24,119.250000,119.250000,116.180000,116.269997,108.765045,254900
2015-06-25,116.699997,117.080002,115.739998,116.190002,108.690216,239400
2015-06-26,116.190002,116.550003,114.709999,114.839996,107.427345,488200
2015-06-29,113.709999,114.110001,112.250000,112.449997,105.191628,288600
2015-06-30,113.580002,113.580002,111.379997,112.589996,105.322586,476300
2015-07-01,113.570000,114.449997,112.919998,113.790001,106.445137,346200
2015-07-02,114.470001,114.470001,112.430000,113.070000,105.771614,247800
2015-07-06,111.870003,113.790001,111.650002,113.260002,105.949364,318100
2015-07-07,113.449997,114.580002,111.839996,114.320000,106.940918,283900
2015-07-08,113.139999,113.750000,111.300003,111.930000,104.705208,407100
2015-07-09,113.379997,113.970001,112.449997,112.589996,105.322586,156200
2015-07-10,114.000000,114.879997,113.300003,114.169998,106.800606,213600
2015-07-13,115.129997,116.790001,115.129997,116.209999,108.708923,250600
2015-07-14,115.980003,117.349998,115.019997,117.110001,109.550835,283700
2015-07-15,116.839996,117.070000,115.010002,115.739998,108.269249,192200
2015-07-16,116.739998,117.620003,115.620003,117.589996,109.999840,249300
2015-07-17,117.360001,117.639999,116.019997,116.620003,109.092461,188900
2015-07-20,117.099998,117.260002,115.870003,116.169998,108.671516,181900
2015-07-21,116.339996,116.480003,114.449997,115.459999,108.007332,247400
2015-07-22,114.959999,115.150002,113.959999,114.699997,107.296402,232100
2015-07-23,115.019997,116.989998,114.169998,114.839996,107.427345,219900
2015-07-24,114.940002,115.519997,111.720001,112.040001,104.808098,249500
2015-07-27,111.690002,112.550003,110.500000,112.250000,105.004539,202900
2015-07-28,113.220001,114.989998,112.269997,114.860001,107.446075,299000
2015-07-29,114.739998,117.970001,114.470001,117.480003,109.896950,412100
2015-07-30,117.000000,117.760002,115.040001,116.610001,109.083107,249900
2015-07-31,116.970001,118.309998,115.839996,117.410004,109.831474,302900
2015-08-03,117.029999,117.029999,115.059998,115.730003,108.259918,278200
2015-08-04,115.839996,116.900002,114.610001,115.949997,108.465714,247900
2015-08-05,116.650002,118.800003,115.769997,117.120003,109.560181,444300
2015-08-06,116.459999,128.220001,114.709999,122.260002,114.368408,591000
2015-08-07,121.610001,122.309998,113.540001,115.809998,108.334740,657600
2015-08-10,117.019997,121.029999,116.489998,120.550003,112.768791,368900
2015-08-11,119.550003,120.750000,118.379997,118.980003,111.300140,349400
2015-08-12,117.980003,117.989998,114.639999,117.690002,110.093407,410900
2015-08-13,117.400002,118.730003,116.760002,117.180000,109.616325,359800
2015-08-14,116.910004,119.800003,116.610001,119.199997,111.505928,288900
2015-08-17,118.589996,120.529999,117.760002,120.129997,112.375900,329700
2015-08-18,119.750000,121.400002,119.559998,120.529999,112.750092,208400
2015-08-19,119.809998,120.370003,117.739998,118.309998,110.673363,367900
2015-08-20,117.699997,118.059998,112.669998,112.779999,105.500336,403200
2015-08-21,111.910004,114.040001,109.980003,110.070000,102.965263,483800
2015-08-24,103.809998,112.010002,102.760002,107.360001,100.430168,609700
2015-08-25,110.330002,110.330002,104.559998,104.870003,98.100891,430400
2015-08-26,106.529999,109.529999,105.400002,109.389999,102.720947,364800
2015-08-27,110.349998,113.620003,110.129997,113.129997,106.232925,385400
2015-08-28,112.500000,114.129997,111.480003,113.570000,106.646111,393000
2015-08-31,112.930000,114.379997,111.910004,112.580002,105.716469,285200
