Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,62.389999,62.660000,61.669998,62.130001,59.971283,2534900
2015-05-13,62.200001,62.790001,61.610001,61.849998,59.701008,2470400
2015-05-14,62.189999,63.919998,62.020000,63.820000,61.602562,3823100
2015-05-15,64.029999,64.029999,63.009998,63.570000,61.361240,2566400
2015-05-18,63.230000,64.989998,63.230000,64.739998,62.490597,3909500
2015-05-19,64.930000,65.550003,64.760002,65.029999,62.770504,3238900
2015-05-20,65.040001,65.580002,64.650002,65.000000,62.741562,2030700
2015-05-21,64.739998,65.260002,64.680000,64.970001,62.712612,1964400
2015-05-22,64.699997,65.230003,64.699997,64.809998,62.558167,2179400
2015-05-26,64.589996,64.660004,63.570000,63.820000,61.602562,2174300
2015-05-27,63.919998,64.750000,63.610001,64.680000,62.432678,1600800
2015-05-28,64.510002,64.930000,64.139999,64.839996,62.587112,1898900
2015-05-29,64.750000,65.169998,64.250000,64.720001,62.471294,2619000
2015-06-01,65.050003,65.480003,64.440002,65.400002,63.127659,2733800
2015-06-02,64.980003,65.959999,64.980003,65.599998,63.320717,2886700
2015-06-03,65.730003,65.879997,65.180000,65.699997,63.417240,2704900
2015-06-04,65.199997,65.660004,64.260002,64.470001,62.229973,2436400
2015-06-05,64.230003,64.820000,63.639999,64.599998,62.355461,2144400
2015-06-08,64.589996,64.589996,63.560001,63.590000,61.380547,1790300
2015-06-09,63.619999,63.880001,62.630001,63.709999,61.496387,2150500
2015-06-10,63.869999,65.370003,63.810001,64.849998,62.596771,2838900
2015-06-11,65.160004,65.160004,64.250000,64.510002,62.268593,3881700
2015-06-12,64.120003,64.379997,63.599998,63.610001,61.399860,2451500
2015-06-15,63.160000,63.189999,62.549999,62.980000,60.791744,3760600
2015-06-16,61.680000,62.970001,61.619999,62.720001,60.540783,4012800
2015-06-17,63.090000,63.130001,61.610001,62.080002,59.923019,5065500
2015-06-18,62.369999,63.610001,62.369999,63.250000,61.052364,3041000
2015-06-19,63.189999,63.480000,62.470001,62.490002,60.318779,3822100
2015-06-22,62.950001,63.299999,62.540001,63.200001,61.004101,2439100
2015-06-23,63.209999,63.470001,62.889999,63.290001,61.090981,1904800
2015-06-24,63.230000,63.720001,62.990002,63.020000,60.830353,3025900
2015-06-25,63.349998,63.950001,63.060001,63.700001,61.486732,2455500
2015-06-26,63.639999,64.260002,63.450001,63.830002,61.612217,2810400
2015-06-29,63.099998,63.130001,61.060001,61.180000,59.054295,2680700
2015-06-30,61.779999,61.790001,60.779999,61.090000,58.967411,2900000
2015-07-01,61.790001,62.330002,61.529999,62.119999,59.961628,2438400
2015-07-02,61.889999,62.230000,57.689999,60.529999,58.426872,11140100
2015-07-06,59.419998,61.240002,59.419998,59.959999,57.876678,4723900
2015-07-07,59.950001,60.470001,59.080002,60.299999,58.204868,4170200
2015-07-08,60.099998,60.189999,58.900002,59.029999,56.978989,2527000
2015-07-09,59.900002,60.110001,59.410000,59.490002,57.423016,3065400
2015-07-10,60.459999,60.459999,59.680000,59.709999,57.635361,2356200
2015-07-13,60.400002,60.529999,59.980000,60.230000,58.137299,2705800
2015-07-14,60.310001,60.950001,60.110001,60.610001,58.504089,2395300
2015-07-15,60.529999,61.360001,60.009998,60.849998,58.735752,3288300
