name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"13,036,016,840","22,163,832,446","19,824,903,236","25,736,622,603","24,254,255,313","19,335,906,384","16,621,150,392","15,194,715,096","12,621,580,524","9,590,290,519","10,420,114,550","7,907,916,068","6,331,516,906","8,960,656,352","13,464,085,387","12,220,110,721","12,426,156,785","11,806,467,967","7,312,521,547","6,824,877,505","6,340,598,868","3,199,667,000","3,994,800,120","3,073,650,000","1,925,568,000","1,402,394,000","898,960,000","968,219,250","919,980,000","669,123,000","362,992,500","449,467,000","366,847,250","316,686,500","202,587,000","181,263,000"
PeRatio,"8.242","12.212","13","19.722","21.082","16.201","17.793","13.215","13.06","11.048","15.299","23.145","11.39","13.709","16.803","16.623","17.973","19.859","15.651","19.071","19.247","12.618","19.837","18.409","13.734","12.667","9.189","10.504","10.346","10.842","6.93","9.962","9.009","8.646","8.021","8.415"
ForwardPeRatio,"11.211","12.255","10.194","17.301","17.731","13.736","14.389","12.953","12.136","11.136","14.771","19.38",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.031","2.189","0.689","1.839","2.215","2.114","2.359","1.934","1.19","0.874","2.109","2.089",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.189","3.737","3.595","4.769","4.687","3.542","3.722","3.302","3.139","2.421","2.966","2.582","2.214","3.223","4.92","4.69","4.85","4.691","4.315","4.408","4.978","3.217","4.413","4.325","2.942","2.49","1.698","1.778","1.723","1.697","1.306",,,,,
PbRatio,"0.901","1.525","1.396","1.701","1.617","1.654","1.497","1.499","1.353","1.121","1.368","1.126","0.933","1.382","2.189","2.09","2.169","2.065","2.298","2.322","3.269","1.781","2.493","2.983","2.126","1.823","1.321","1.416","1.568","1.35","0.83","1.09",,,,
