name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		OtherShortTermInvestments,"425,321,000","206,760,000","658,765,000","192,226,000","460,612,000","431,000,000","495,386,000","313,086,000","345,330,000","486,206,000","636,823,000","295,170,000","698,262,000","714,200,000","155,622,000","48,836,000","110,695,000","435,463,000",,,,,,,,,,,,,,,,,
		OtherInvestedAssets,"551,219,000","587,516,000","532,346,000","593,417,000","581,255,000","479,062,000","507,142,000","511,233,000","579,736,000","641,019,000","729,552,000","614,056,000",,,,,,,,,,,,,,,,,,,,,,,
	CashAndCashEquivalents,"452,001,000","268,164,000","375,837,000","289,338,000","190,237,000","209,455,000","117,946,000","303,008,000","102,114,000","101,449,000","161,483,000","66,096,000","134,069,000","214,877,000","59,427,000","112,558,000","103,615,000","195,916,000",,,,,,,,,,,,,,,,,
	ReinsuranceRecoverable,,,,,,,,,"405,033,000","355,188,000","371,654,000","482,846,000",,,,,,,,,,,,,,,,,,,,,,,
	Receivables,"753,754,000","782,035,000","777,104,000","760,062,000","703,418,000","717,910,000","713,179,000","716,767,000","297,181,000","294,948,000","312,339,000","393,346,000","724,666,000","764,767,000","773,005,000","740,360,000","814,694,000","908,236,000","214,586,000","152,218,000","96,703,000","91,500,000","85,900,000","113,600,000","74,000,000","73,200,000","78,300,000","77,600,000","76,100,000","73,200,000",,,,,
		AccountsReceivable,"753,754,000","773,180,000","732,934,000","698,639,000","699,327,000","709,241,000","694,672,000","702,189,000","280,031,000","287,184,000","282,865,000","325,019,000","724,666,000","764,767,000","773,005,000","740,360,000","814,694,000","261,993,000","214,586,000","152,218,000","96,703,000","91,500,000","85,900,000","113,600,000","74,000,000","73,200,000","78,300,000","77,600,000","76,100,000","73,200,000",,,,,
		TaxesReceivable,"0","8,855,000","44,170,000","61,423,000","4,091,000","8,669,000","18,507,000","14,578,000","17,150,000","7,764,000","29,474,000","68,327,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherReceivables,,,,,,,,,,,,,,,,,,"646,243,000",,,,,,,,,,,,,,,,,
	AccruedInvestmentIncome,"200,856,000","188,630,000","187,670,000","180,323,000","177,474,000","185,943,000","194,830,000","207,314,000","213,984,000","201,286,000","191,737,000","184,801,000","182,849,000","174,287,000","185,810,000","182,825,000","168,131,000","135,997,000","125,781,000","107,573,000","110,161,000","104,400,000","102,400,000","97,900,000","82,500,000","71,000,000","59,400,000","57,700,000","61,900,000","64,800,000",,,,,
	PrepaidAssets,"123,659,000","110,739,000","63,625,000","63,026,000","77,907,000","56,019,000","57,869,000","56,826,000","68,785,000","41,198,000","53,545,000","61,433,000","66,772,000","76,070,000","76,515,000","119,247,000","180,681,000","198,636,000",,,,,,,,,,,,,,,,,
	DeferredPolicyAcquisitionCosts,"1,423,007,000","1,497,261,000","1,373,844,000","1,294,443,000","1,324,669,000","1,253,544,000","1,277,733,000","1,247,675,000","1,354,953,000","1,318,426,000","1,330,981,000","1,482,664,000","1,251,285,000","1,187,879,000","1,182,713,000","1,133,031,000","1,065,958,000","874,495,000","829,216,000","747,884,000","758,796,000","731,700,000","748,300,000","739,000,000","675,700,000","576,800,000","514,300,000","495,900,000","496,600,000","488,800,000",,,,,
	DeferredTaxAssets,,,,,,,,,,"0",,"195,508,000",,,,,,,,,,,,,,,,,,,,,,,
	NetPPE,"106,303,000","109,472,000","115,818,000","116,028,000","120,680,000","110,794,000","107,070,000","92,695,000","77,909,000","77,974,000","88,705,000","92,458,000","84,403,000","81,433,000","90,790,000","88,087,000","79,013,000","79,422,000","73,932,000","51,194,000","50,132,000","40,900,000","32,100,000","26,500,000","31,400,000","34,700,000","37,200,000","40,700,000","34,600,000","31,600,000",,,,,
	SeparateAccountAssets,"1,073,891,000","918,369,000","969,764,000","941,612,000","918,446,000","1,001,515,000","970,954,000","841,389,000","747,867,000","780,563,000","718,378,000","561,021,000",,"649,571,000","543,193,000","464,031,000","372,551,000","297,025,000","310,608,000","302,590,000","284,823,000","230,300,000","179,000,000","152,500,000","142,600,000","121,400,000","127,700,000","120,200,000","121,800,000","104,600,000",,,,,
	OtherAssets,"171,285,000","163,222,000","158,024,000","169,962,000","140,788,000","137,856,000","142,043,000","154,911,000","131,403,000","138,978,000","157,756,000","313,563,000","1,625,052,000","869,155,000","2,301,132,000","2,165,716,000","2,046,616,000","1,851,038,000","8,371,476,000","6,590,303,000","6,463,294,000","6,295,100,000","5,931,400,000","5,457,100,000","4,906,600,000","3,853,200,000","3,417,200,000","3,218,000,000","3,120,000,000","2,911,900,000",,,,,
TotalLiabilitiesNetMinorityInterest,"22,601,803,000","21,640,838,000","21,130,993,000","19,871,727,000","19,284,491,000","19,107,522,000","19,121,552,000","19,267,747,000","18,854,273,000","17,777,161,000","16,677,098,000","15,237,206,000","14,723,546,000","14,350,536,000","14,136,602,000","13,278,999,000","12,020,664,000","9,256,461,000","8,319,546,000","6,246,730,000","6,027,380,000","5,901,100,000","5,777,600,000","5,514,600,000","4,818,900,000","3,888,900,000","3,489,200,000","3,307,800,000","3,299,200,000","3,147,200,000","2,899,100,000","2,780,500,000","2,663,300,000","2,471,800,000","2,408,800,000"
	PolicyReservesBenefits,"20,451,313,000","19,793,705,000","19,115,008,000","17,792,094,000","17,260,050,000","17,013,478,000","17,198,650,000","17,473,466,000","17,360,074,000","16,149,142,000","15,147,873,000","13,853,306,000","13,255,458,000","24,490,770,000","24,203,470,000","22,967,122,000","20,802,368,000","15,639,230,000","7,516,355,000","5,589,618,000","5,368,132,000","5,283,900,000","5,261,300,000","5,046,000,000","4,364,500,000","3,519,900,000","3,068,900,000","2,911,200,000","2,876,100,000","2,793,900,000",,,,,
		UnpaidLossAndLossReserve,"14,447,968,000","13,943,127,000","13,450,606,000","12,372,700,000","12,109,184,000","12,078,993,000","12,479,296,000","12,895,567,000","1,340,651,000","1,298,457,000","1,293,791,000","1,401,960,000","13,255,458,000","13,027,097,000","12,875,705,000","12,211,575,000","11,061,570,000","8,467,213,000","1,226,588,000","573,742,000","403,984,000","360,000,000","326,200,000","289,800,000","278,200,000","263,000,000","265,800,000","254,200,000","229,500,000","218,700,000",,,,,
		UnearnedPremiums,"933,559,000","908,856,000","875,294,000","823,938,000","812,977,000","755,051,000","739,878,000","757,532,000","797,398,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		FuturePolicyBenefits,"4,708,727,000","4,622,774,000","4,454,607,000","4,276,836,000","4,032,053,000","3,835,344,000","3,652,591,000","3,531,976,000","3,422,728,000","3,486,080,000","3,366,358,000","3,196,685,000",,"2,963,575,000","2,881,479,000","2,785,604,000","2,612,653,000","2,531,224,000","2,482,153,000","2,161,077,000","2,123,617,000","2,089,500,000","2,092,600,000","2,046,500,000","2,013,700,000","1,983,900,000","1,963,100,000","2,003,700,000","2,054,400,000","2,030,100,000",,,,,
		PolicyholderFunds,"361,059,000","318,948,000","334,501,000","318,620,000","305,836,000","344,090,000","326,885,000","288,391,000","11,799,297,000","11,364,605,000","10,487,724,000","9,254,661,000",,"8,500,098,000","8,446,286,000","7,969,943,000","7,128,145,000","4,640,793,000","3,807,614,000","2,854,799,000","2,840,531,000","2,834,400,000","2,842,500,000","2,709,700,000","2,072,600,000","1,273,000,000","840,000,000","653,300,000","592,200,000","545,100,000",,,,,
	PayablesAndAccruedExpenses,"9,757,000",,,,,,,,,,,,"-3,145,000","14,613,000","20,276,000","-8,664,000","24,475,000","-47,346,000",,,,,,,,,,,,,,,,,
		Payables,"9,757,000",,,,,,,,,,,,"-3,145,000","14,613,000","20,276,000","-8,664,000","24,475,000","-47,346,000",,,,,,,,,,,,,,,,,
			TotalTaxPayable,"9,757,000",,,,,,,,,,,,"-3,145,000","14,613,000","20,276,000","-8,664,000","24,475,000","-47,346,000",,,,,,,,,,,,,,,,,
				IncomeTaxPayable,"9,757,000",,,,,,,,,,,,"-3,145,000","14,613,000","20,276,000","-8,664,000","24,475,000","-47,346,000",,,,,,,,,,,,,,,,,
	CurrentDebtAndCapitalLeaseObligation,,,,,,,,"50,884,000","46,387,000","47,632,000","73,842,000","111,922,000",,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebt,,,,,,,,"50,884,000","46,387,000","47,632,000","73,842,000","111,922,000",,,,,,,,,,,,,,,,,,,,,,,
			CurrentNotesPayable,,,,,,,,"50,884,000","46,387,000","47,632,000","73,842,000","111,922,000",,,,,,,,,,,,,,,,,,,,,,,
	LongTermDebtAndCapitalLeaseObligation,"157,997,000","137,963,000","137,458,000","136,080,000","128,436,000","108,177,000","113,849,000","112,500,000","12,507,000","12,508,000",,,"128,799,000","124,075,000","139,034,000","128,503,000","119,044,000","204,128,000",,,,,,,"10,400,000","12,400,000","24,200,000","10,700,000","24,800,000","14,300,000","29,400,000","1,800,000","2,800,000","3,200,000","21,200,000"
		LongTermDebt,"157,997,000","137,963,000","137,458,000","136,080,000","128,436,000","108,177,000","113,849,000","112,500,000","12,507,000","12,508,000",,,"128,799,000","124,075,000","139,034,000","128,503,000","119,044,000","204,128,000",,,,,,,"10,400,000","12,400,000","24,200,000","10,700,000","24,800,000","14,300,000","29,400,000","1,800,000","2,800,000","3,200,000","21,200,000"
	NonCurrentDeferredLiabilities,"394,528,000","264,185,000","316,370,000","367,487,000","219,295,000","290,112,000","220,428,000","92,150,000","32,483,000","53,737,000","5,034,000",,"96,104,000","69,234,000","52,584,000","164,292,000","120,411,000","47,710,000",,,,,,,,,,,,,,,,,
		NonCurrentDeferredTaxesLiabilities,"394,528,000","264,185,000","316,370,000","367,487,000","219,295,000","290,112,000","220,428,000","92,150,000","32,483,000","53,737,000","5,034,000",,"96,104,000","69,234,000","52,584,000","164,292,000","120,411,000","47,710,000",,,,,,,,,,,,,,,,,
	EmployeeBenefits,"67,435,000","73,631,000","114,538,000","152,496,000","207,635,000","195,712,000","160,853,000","265,317,000","257,602,000","187,453,000","180,909,000","184,124,000",,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPensionAndOtherPostretirementBenefitPlans,"67,435,000","73,631,000","114,538,000","152,496,000","207,635,000","195,712,000","160,853,000","265,317,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	SeparateAccountBusiness,"1,073,891,000","918,369,000","969,764,000","941,612,000","918,446,000","1,001,515,000","970,954,000","841,389,000","747,867,000","780,563,000","718,378,000","561,021,000",,"649,571,000","543,193,000","464,031,000","372,551,000","297,025,000","310,608,000","302,590,000","284,823,000","230,300,000","179,000,000","152,500,000","142,600,000","121,400,000","127,700,000","120,200,000","121,800,000",,,,,,
	OtherLiabilities,"446,882,000","452,985,000","477,855,000","481,958,000","550,629,000","498,528,000","456,818,000","432,041,000","397,353,000","546,126,000","551,062,000","526,833,000","1,246,330,000","-10,997,727,000","-10,821,955,000","-10,436,285,000","-9,418,185,000","-6,884,286,000","492,583,000","354,522,000","374,425,000","386,900,000","337,300,000","316,100,000","301,400,000","235,200,000","268,400,000","265,700,000","276,500,000","339,000,000","2,869,700,000","2,778,700,000","2,660,500,000","2,468,600,000","2,387,600,000"
TotalEquityGrossMinorityInterest,"5,995,763,000","5,271,515,000","5,255,771,000","4,661,495,000","4,462,471,000","4,444,514,000","4,203,331,000","3,839,327,000","3,669,983,000","3,635,878,000","3,472,409,000","3,142,233,000","3,741,323,000","3,581,635,000","3,380,279,000","3,291,828,000","3,119,570,000","2,882,711,000","2,938,591,000","3,023,657,000","3,063,146,000","2,914,600,000","2,705,400,000","2,473,900,000","2,321,100,000","2,072,300,000","1,961,700,000","1,856,700,000","1,777,500,000","1,607,000,000","1,617,000,000","1,522,800,000","1,481,300,000","1,403,300,000","1,329,400,000"
	StockholdersEquity,"5,989,749,000","5,257,248,000","5,246,759,000","4,652,178,000","4,452,282,000","4,432,130,000","4,190,574,000","3,827,836,000","3,657,036,000","3,632,651,000","3,460,454,000","3,133,856,000","3,736,784,000","3,575,623,000","3,378,047,000","3,295,758,000","3,112,022,000","2,873,729,000","2,936,339,000","3,023,657,000","3,063,146,000","2,914,600,000","2,705,400,000","2,473,900,000","2,321,100,000","2,072,300,000","1,961,700,000","1,856,700,000","1,777,500,000","1,607,000,000","1,617,000,000","1,522,800,000","1,481,300,000","1,403,300,000","1,329,400,000"
		CapitalStock,"30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000",,,,,,,,,,,,,,
			CommonStock,"30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000","30,832,000",,,,,,,,,,,,,,
		AdditionalPaidInCapital,"21,011,000","20,694,000","19,193,000","16,406,000","13,689,000","9,248,000","4,650,000",,,"15,190,000","11,986,000","7,552,000","6,080,000","4,160,000","17,658,000","9,974,000","7,841,000","7,841,000","2,947,000","2,850,000","211,000",,,,,,,,,,,,,,
		RetainedEarnings,"5,946,857,000","5,413,952,000","4,656,134,000","4,250,818,000","4,157,184,000","4,003,209,000","3,838,821,000","3,653,280,000","3,566,224,000","3,459,911,000","3,398,492,000","3,414,946,000","3,653,365,000","3,498,306,000","3,305,523,000","3,149,156,000","2,972,498,000","2,869,259,000","2,931,218,000","2,944,453,000","2,880,010,000","2,687,100,000","2,561,200,000","2,382,200,000","2,233,900,000","2,091,100,000","1,935,300,000","1,804,900,000","1,687,200,000","1,607,800,000","1,567,300,000","1,508,600,000","1,475,500,000","1,422,100,000","1,209,300,000"
		TreasuryStock,"108,469,000","108,492,000","101,616,000","101,777,000","102,043,000","101,941,000","97,441,000","98,286,000","98,490,000","98,494,000","98,505,000","98,326,000","99,465,000","99,544,000","99,544,000","100,683,000","99,097,000","99,097,000","100,891,000","100,862,000","102,727,000",,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"99,518,000","-99,738,000","642,216,000","455,899,000","352,620,000","490,782,000","413,712,000","242,010,000","158,470,000","225,212,000","117,649,000","-221,148,000","145,972,000","141,869,000","139,024,000","214,755,000","208,712,000","74,668,000",,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,"-15,446,000","-8,276,000","-8,764,000","-9,774,000","72,233,000","146,384,000","254,820,000","227,500,000","144,200,000","91,700,000","87,200,000","-18,800,000","26,400,000","51,800,000","90,300,000","-800,000","49,700,000","14,200,000","5,800,000","-18,800,000","120,100,000"
	MinorityInterest,"6,014,000","14,267,000","9,012,000","9,317,000","10,189,000","12,384,000","12,757,000","11,491,000","12,947,000","3,227,000","11,955,000","8,377,000","4,539,000","6,012,000","2,232,000","-3,930,000","7,548,000","8,982,000","2,252,000",,,,,,,,,,,,,,,,
TotalCapitalization,"6,147,746,000","5,395,211,000","5,384,217,000","4,788,258,000","4,580,718,000","4,540,307,000","4,304,423,000","3,940,336,000","3,669,543,000","3,645,159,000","3,460,454,000","3,133,856,000","3,865,583,000","3,699,698,000","3,517,081,000","3,424,261,000","3,231,066,000","3,077,857,000","2,936,339,000","3,023,657,000","3,063,146,000","2,914,600,000","2,705,400,000","2,473,900,000","2,331,500,000","2,084,700,000","1,985,900,000","1,867,400,000","1,802,300,000","1,621,300,000","1,646,400,000","1,524,600,000","1,484,100,000","1,406,500,000","1,350,600,000"
CommonStockEquity,"5,989,749,000","5,257,248,000","5,246,759,000","4,652,178,000","4,452,282,000","4,432,130,000","4,190,574,000","3,827,836,000","3,657,036,000","3,632,651,000","3,460,454,000","3,133,856,000","3,736,784,000","3,575,623,000","3,378,047,000","3,295,758,000","3,112,022,000","2,873,729,000","2,936,339,000","3,023,657,000","3,063,146,000","2,914,600,000","2,705,400,000","2,473,900,000","2,321,100,000","2,072,300,000","1,961,700,000","1,856,700,000","1,777,500,000","1,607,000,000","1,617,000,000","1,522,800,000","1,481,300,000","1,403,300,000","1,329,400,000"
NetTangibleAssets,"5,989,749,000","5,257,248,000","5,246,759,000","4,652,178,000","4,452,282,000","4,432,130,000","4,190,574,000","3,827,836,000","3,657,036,000","3,632,651,000","3,460,454,000","3,133,856,000","3,736,784,000","3,575,623,000","3,378,047,000","3,295,758,000","3,112,022,000","2,873,729,000","2,936,339,000","3,023,657,000","3,063,146,000","2,914,600,000","2,705,400,000","2,473,900,000","2,321,100,000","2,072,300,000","1,961,700,000","1,856,700,000","1,777,500,000","1,607,000,000","1,617,000,000","1,522,800,000","1,481,300,000","1,403,300,000","1,329,400,000"
InvestedCapital,"6,147,746,000","5,395,211,000","5,384,217,000","4,788,258,000","4,580,718,000","4,540,307,000","4,304,423,000","3,991,220,000","3,715,930,000","3,692,791,000","3,534,296,000","3,245,778,000","3,865,583,000","3,699,698,000","3,517,081,000","3,424,261,000","3,231,066,000","3,077,857,000","2,936,339,000","3,023,657,000","3,063,146,000","2,914,600,000","2,705,400,000","2,473,900,000","2,331,500,000","2,084,700,000","1,985,900,000","1,867,400,000","1,802,300,000","1,621,300,000","1,646,400,000","1,524,600,000","1,484,100,000","1,406,500,000","1,350,600,000"
TangibleBookValue,"5,989,749,000","5,257,248,000","5,246,759,000","4,652,178,000","4,452,282,000","4,432,130,000","4,190,574,000","3,827,836,000","3,657,036,000","3,632,651,000","3,460,454,000","3,133,856,000","3,736,784,000","3,575,623,000","3,378,047,000","3,295,758,000","3,112,022,000","2,873,729,000","2,936,339,000","3,023,657,000","3,063,146,000","2,914,600,000","2,705,400,000","2,473,900,000","2,321,100,000","2,072,300,000","1,961,700,000","1,856,700,000","1,777,500,000","1,607,000,000","1,617,000,000","1,522,800,000","1,481,300,000","1,403,300,000","1,329,400,000"
TotalDebt,"157,997,000","137,963,000","137,458,000","136,080,000","128,436,000","108,177,000","113,849,000","163,384,000","58,894,000","60,140,000","73,842,000","111,922,000","128,799,000","124,075,000","139,034,000","128,503,000","119,044,000","204,128,000",,,,,,,"10,400,000","12,400,000","24,200,000","10,700,000","24,800,000","14,300,000","29,400,000","1,800,000","2,800,000","3,200,000","21,200,000"
NetDebt,,,,,,,,,,,,"45,826,000",,,"79,607,000","15,945,000","15,429,000","8,212,000",,,,,,,"10,400,000","12,400,000","24,200,000","10,700,000","24,800,000","14,300,000","29,400,000","1,800,000","2,800,000","3,200,000","21,200,000"
ShareIssued,"30,832,449","30,832,449","30,832,449","30,832,449","30,832,449","30,832,449","30,832,449","30,832,449","30,832,449","30,832,449","30,832,449","30,832,449","26,479,832","26,479,832","26,479,832","26,479,832","26,479,832","26,634,832","26,682,353","26,479,165","26,558,165","26,479,000","26,479,000","26,479,000","26,479,000","26,479,000","26,479,000","26,479,000","26,481,000","27,477,000","28,162,000","28,267,000","28,267,000","28,888,000","28,974,000"
OrdinarySharesNumber,"26,887,200","26,885,449","26,931,884","26,914,516","26,894,456","26,871,942","26,895,188","26,836,664","26,821,284","26,820,977","26,820,166","26,818,833","26,479,832","26,479,832","26,479,832","26,479,832","26,479,832","26,634,832","26,682,353","26,479,165","26,558,165","26,479,000","26,479,000","26,479,000","26,479,000","26,479,000","26,479,000","26,479,000","26,481,000","27,477,000","28,162,000","28,267,000","28,267,000","28,888,000","28,974,000"
TreasurySharesNumber,"3,945,249","3,947,000","3,900,565","3,917,933","3,937,993","3,960,507","3,937,261","3,995,785","4,011,165","4,011,472","4,012,283","4,013,616",,,,,,,,,,,,,,,,,,,,,,,
