name,ttm,10/31/2019,10/31/2018,10/31/2017,10/31/2016,10/31/2015,10/31/2014,10/31/2013,10/31/2012,10/31/2011,10/31/2010,10/31/2009,10/31/2008,10/31/2007,10/31/2006,10/31/2005,10/31/2004,10/31/2003,10/31/2002,10/31/2001,10/31/2000,10/31/1999,10/31/1998,10/31/1997,10/31/1996,10/31/1995,10/31/1994,10/31/1993,10/31/1992,10/31/1991,10/31/1990,10/31/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
	ResearchAndDevelopment,"1,801,000,000","1,783,000,000","1,657,600,000","1,367,700,000","1,389,100,000","1,425,100,000","1,452,000,000","1,477,300,000","1,433,600,000","1,226,200,000","1,052,400,000","977,000,000","943,100,000","816,800,000","725,800,000","677,300,000","611,600,000","577,300,000","527,800,000","590,100,000","542,100,000","458,400,000","444,400,000","412,300,000",,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,"981,000,000","928,000,000","853,000,000","742,000,000","577,000,000","494,000,000","389,000,000","339,000,000","306,000,000","288,000,000","288,000,000","308,000,000",,,,,,,,"647,900,000","513,300,000","418,000,000","365,600,000","311,400,000","283,100,000","256,700,000","257,200,000","250,400,000","209,200,000","203,800,000","192,900,000","187,500,000","185,700,000","202,600,000","194,500,000"
		DepreciationAndAmortizationInIncomeStatement,,"981,000,000","928,000,000","853,000,000","742,000,000","577,000,000","494,000,000","389,000,000","339,000,000","306,000,000","288,000,000","288,000,000","308,000,000",,,,,,,,"647,900,000","513,300,000","418,000,000","365,600,000","311,400,000","283,100,000","256,700,000","257,200,000","250,400,000","209,200,000","203,800,000","192,900,000","187,500,000","185,700,000","202,600,000","194,500,000"
			DepreciationIncomeStatement,,"981,000,000","928,000,000","853,000,000","742,000,000","577,000,000","494,000,000","389,000,000","339,000,000","306,000,000","288,000,000","288,000,000","308,000,000",,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"-2,000,000","-66,000,000","-237,000,000","-121,000,000","-102,000,000","-187,000,000","-110,000,000","-74,000,000","-104,000,000","-58,000,000","-6,000,000","-15,000,000","-28,000,000",,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"3,955,000,000","4,063,000,000","4,056,400,000","2,761,300,000","2,208,100,000","2,754,700,000","4,780,500,000","5,467,600,000","4,720,000,000","4,212,000,000","3,015,200,000","1,331,000,000","3,102,800,000","3,826,700,000","3,191,300,000","2,916,800,000","2,705,800,000","1,599,800,000","1,239,800,000","740,900,000","1,280,800,000","692,500,000","1,883,700,000","1,755,100,000","1,587,100,000","1,312,800,000","1,161,000,000","688,900,000","426,900,000","584,700,000","989,300,000","-40,100,000","287,000,000","-235,400,000","-487,300,000","-25,200,000"
OtherIncomeExpense,,"25,000,000","14,000,000","392,000,000","16,000,000","26,000,000","17,000,000","15,000,000","14,000,000","11,000,000","10,000,000","9,000,000","21,000,000","567,500,000","508,000,000","370,800,000","352,100,000","254,100,000","243,800,000","163,800,000","175,000,000","238,000,000","211,000,000","178,100,000","112,200,000","183,500,000","77,800,000","-38,200,000","38,600,000","-160,100,000","39,000,000","994,000,000","193,500,000","209,700,000","177,900,000","190,500,000"
	GainOnSaleOfSecurity,,"25,000,000","14,000,000","17,000,000","16,000,000","26,000,000","17,000,000","15,000,000","14,000,000","11,000,000","10,000,000","9,000,000","21,000,000",,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,"29,200,000","21,000,000","6,100,000","900,000","8,700,000","-25,200,000","-21,500,000",,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,"0","375,000,000",,,,,,,,,,"538,300,000","487,000,000","364,700,000","351,200,000","245,400,000","269,000,000","185,300,000","175,000,000","238,000,000","211,000,000","178,100,000","112,200,000","183,500,000","77,800,000","-38,200,000","38,600,000","-160,100,000","39,000,000","994,000,000","193,500,000","209,700,000","177,900,000","190,500,000"
		GainOnSaleOfBusiness,,,"0","375,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"3,980,000,000","4,088,000,000","4,070,700,000","3,153,800,000","2,224,000,000","2,780,100,000","4,797,400,000","5,483,400,000","4,734,400,000","4,222,800,000","3,025,200,000","1,339,800,000","3,123,800,000","2,675,500,000","2,173,800,000","2,155,800,000","2,113,700,000","971,300,000","602,700,000","-24,800,000","779,300,000","373,900,000","1,575,300,000","1,511,000,000","1,297,100,000","1,103,900,000","935,800,000","281,600,000","52,100,000","-25,400,000","593,100,000","547,200,000","319,700,000","-211,700,000","-513,200,000","-34,000,000"
TaxProvision,"718,000,000","852,000,000","1,726,900,000","971,100,000","700,100,000","840,100,000","1,626,500,000","1,945,900,000","1,659,400,000","1,423,600,000","1,161,600,000","460,000,000","1,111,200,000","883,000,000","741,600,000","715,100,000","708,500,000","336,900,000","258,300,000","17,700,000","293,800,000","134,700,000","553,900,000","550,900,000","479,800,000","397,800,000","332,200,000","97,200,000","14,700,000","-5,200,000","182,000,000","167,000,000","33,000,000","-112,700,000","-283,900,000","-64,500,000"
EarningsFromEquityInterestNetOfTax,"13,000,000","21,000,000","26,800,000","-23,500,000","-2,400,000","900,000","-7,600,000","100,000","-3,400,000","8,600,000","10,700,000","-6,300,000","40,200,000",,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"3,272,000,000","3,253,000,000","2,368,000,000","2,158,500,000","1,523,200,000","1,939,200,000","3,160,700,000","3,536,400,000","3,063,900,000","2,798,900,000","1,864,300,000","873,500,000","2,052,800,000","1,821,700,000","1,693,800,000","1,446,800,000","1,406,100,000","643,100,000","319,200,000","-64,000,000","485,500,000","239,200,000","1,021,400,000","960,100,000","817,300,000","706,100,000","603,600,000","-920,900,000","37,400,000","-20,200,000","411,100,000","380,200,000","286,700,000","-99,000,000","-229,300,000","30,500,000"
	NetIncome,"3,272,000,000","3,253,000,000","2,368,400,000","2,159,100,000","1,523,900,000","1,940,000,000","3,161,700,000","3,537,300,000","3,064,700,000","2,799,900,000","1,865,000,000","873,500,000","2,052,800,000","1,821,700,000","1,693,800,000","1,446,800,000","1,406,100,000","643,100,000","319,200,000","-64,000,000","485,500,000","239,200,000","1,021,400,000","960,100,000","817,300,000","706,100,000","603,600,000","-920,900,000","37,400,000","-20,200,000","411,100,000","380,200,000","286,700,000","-99,000,000","-229,300,000","30,500,000"
		NetIncomeIncludingNoncontrollingInterests,"3,275,000,000","3,257,000,000","2,370,600,000","2,159,200,000","1,521,500,000","1,940,900,000","3,163,300,000","3,537,600,000","3,071,600,000","2,807,800,000","1,874,300,000","873,500,000","2,052,800,000","1,821,700,000","1,693,800,000","1,446,800,000","1,406,100,000","643,100,000","319,200,000","-64,000,000","485,500,000","239,200,000","1,021,400,000","960,100,000","817,300,000","706,100,000","603,600,000","-920,900,000","37,400,000","-20,200,000","411,100,000","380,200,000","286,700,000","-99,000,000","-229,300,000","30,500,000"
			NetIncomeContinuousOperations,"3,275,000,000","3,257,000,000","2,370,600,000","2,159,200,000","1,521,500,000","1,940,900,000","3,163,300,000","3,537,600,000","3,071,600,000","2,807,800,000","1,874,300,000","873,500,000","2,052,800,000","1,821,700,000","1,453,200,000","1,446,800,000","1,406,100,000","643,100,000","319,200,000","-64,000,000","485,500,000","239,200,000","1,021,400,000","960,100,000","817,300,000","706,100,000","603,600,000","184,400,000","37,400,000","-20,200,000","411,100,000","380,200,000","286,700,000","-99,000,000","-229,300,000","30,500,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,"0",,"240,600,000",,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,105,300,000",,,,,,,,
		MinorityInterests,"-3,000,000","-4,000,000","-2,200,000","-100,000","2,400,000","-900,000","-1,600,000","-300,000","-6,900,000","-7,900,000","-9,300,000",,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,"400,000","600,000","700,000","800,000","1,000,000","900,000","800,000","1,000,000","700,000",,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"3,272,000,000","3,253,000,000","2,368,000,000","2,158,500,000","1,523,200,000","1,939,200,000","3,160,700,000","3,536,400,000","3,063,900,000","2,798,900,000","1,864,300,000","873,500,000","2,052,800,000","1,821,700,000","1,693,800,000","1,446,800,000","1,406,100,000","643,100,000","319,200,000","-64,000,000","485,500,000","239,200,000","1,021,400,000","960,100,000","817,300,000","706,100,000","603,600,000","-920,900,000","37,400,000","-20,200,000","411,100,000","380,200,000","286,700,000","-99,000,000","-229,300,000","30,500,000"
BasicEPS,,"10.28","7.34","6.76","4.83","5.81","8.71","9.18","7.72","6.71","4.4","2.07","4.76","4.05","3.63","2.975","2.845","1.34","0.67","-0.135","1.035","0.515","2.1","1.89","1.57","0.452","1.168","-1.98","0.08","-0.045","0.905","0.845","0.675","-0.245","-0.565","0.075"
DilutedEPS,,"10.15","7.24","6.68","4.81","5.77","8.63","9.09","7.63","6.63","4.35","2.06","4.7","4","3.59","2.935","2.78","1.32","0.665","-0.135","1.03","0.51","2.08","1.89","1.57","0.452","1.168","-1.98","0.08","-0.045","0.895","0.835","0.65","-0.245","-0.565","0.075"
BasicAverageShares,,"316,500,000","322,600,000","319,500,000","315,200,000","333,600,000","363,000,000","385,300,000","397,100,000","417,400,000","424,000,000","422,800,000","431,100,000","449,300,000","466,800,000","486,600,000","494,235,501","479,925,373","476,417,910","474,074,074","469,082,126","464,466,019","486,380,952","507,989,418","520,573,248","521,596,244","516,633,381","463,746,000","467,500,000","448,888,889","454,254,144","449,940,828","424,740,741","404,081,633","405,840,708","406,666,667"
DilutedAverageShares,,"320,600,000","327,300,000","323,300,000","316,600,000","336,000,000","366,100,000","389,200,000","401,500,000","422,400,000","428,600,000","424,400,000","436,300,000","455,000,000","471,600,000","492,800,000","505,791,367","487,196,970","480,000,000","474,074,074","471,359,223","469,019,608","491,057,692","514,639,175","523,089,431","521,596,244","516,666,667","463,746,000","467,500,000","448,888,889","459,329,609","455,329,341","441,076,923","404,081,633","405,840,708","406,666,667"
TotalExpenses,"34,633,000,000","34,878,000,000","32,964,900,000","26,354,300,000","24,155,400,000","25,854,600,000","31,035,200,000","32,153,400,000","31,243,200,000","27,629,700,000","22,857,300,000","21,685,200,000","25,190,100,000","20,255,500,000","18,956,500,000","19,013,700,000","17,280,300,000","13,934,800,000","12,707,200,000","12,552,000,000","11,682,800,000","10,829,200,000","11,742,100,000","10,862,100,000","9,540,600,000","8,805,400,000","7,805,900,000","7,004,900,000","6,503,800,000","6,449,500,000","6,858,300,000","6,274,000,000","5,077,800,000","4,369,900,000","4,003,600,000","4,085,800,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"3,272,000,000","3,253,000,000","2,368,400,000","2,159,100,000","1,523,900,000","1,940,000,000","3,161,700,000","3,537,300,000","3,064,700,000","2,799,900,000","1,865,000,000","873,500,000","2,052,800,000","1,821,700,000","1,693,800,000","1,446,800,000","1,406,100,000","643,100,000","319,200,000","-64,000,000","485,500,000","239,200,000","1,021,400,000","960,100,000","817,300,000","706,100,000","603,600,000","184,400,000","37,400,000","-20,200,000","411,100,000","380,200,000","286,700,000","-99,000,000","-229,300,000","30,500,000"
NormalizedIncome,"3,272,000,000","3,233,210,371.82","2,358,180,000","1,887,802,390.767","1,512,936,690.647","1,921,856,767.742","3,150,463,642.807","3,527,623,065.981","3,055,606,978.709","2,792,608,345.174","1,858,839,746.132","867,590,013.435","2,039,270,132.531","1,461,056,101.663","1,132,341,871.377","1,203,074,566.286","1,172,620,206.273","482,818,150.932","157,800,000","-175,180,000","376,475,875.786","86,941,107.248","884,590,884.276","846,934,010.589","746,603,014.417","588,725,826.615","553,418,251.763","209,414,488.636","9,690,978.887","107,123,622.047","384,067,627.719","-310,441,081.871","113,173,412.574","-224,820,000","-336,040,000","-83,800,000"
EBIT,"3,955,000,000","4,063,000,000","4,056,400,000","2,761,300,000","2,208,100,000","2,754,700,000","4,780,500,000","5,467,600,000","4,720,000,000","4,212,000,000","3,015,200,000","1,331,000,000","3,102,800,000","3,826,700,000","3,191,300,000","2,916,800,000","2,705,800,000","1,599,800,000","1,239,800,000","740,900,000","1,280,800,000","692,500,000","1,883,700,000","1,755,100,000","1,587,100,000","1,312,800,000","1,161,000,000","688,900,000","426,900,000","584,700,000","989,300,000","-40,100,000","287,000,000","-235,400,000","-487,300,000","-25,200,000"
EBITDA,"6,009,000,000"
ReconciledCostOfRevenue,"28,114,000,000","27,448,000,000","25,986,700,000","20,138,500,000","18,356,800,000","20,177,800,000","24,778,300,000","25,800,300,000","25,247,400,000","22,184,900,000","17,927,400,000","17,069,300,000","20,483,800,000","16,252,800,000","15,362,000,000","16,117,800,000","14,217,800,000","11,288,800,000","10,111,800,000","9,852,400,000","8,607,400,000","7,900,500,000","8,991,300,000","8,209,500,000","7,148,800,000","6,694,300,000","5,788,700,000","5,154,500,000","4,681,800,000","4,715,900,000","5,258,200,000","4,832,100,000","4,179,100,000","3,450,100,000","3,034,400,000","3,160,800,000"
ReconciledDepreciation,"2,054,000,000","2,019,000,000","1,927,100,000","1,715,500,000","1,559,800,000","1,382,400,000","1,306,500,000","1,140,300,000","1,004,200,000","914,900,000","914,800,000","873,300,000","831,000,000","744,400,000","691,400,000","636,500,000","621,000,000","631,400,000","725,300,000","718,300,000","647,900,000","513,300,000","418,000,000","365,600,000","311,400,000","283,100,000","256,700,000","257,200,000","250,400,000","209,200,000","203,800,000","192,900,000","187,500,000","185,700,000","202,600,000","194,500,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"3,272,000,000","3,253,000,000","2,368,400,000","2,159,100,000","1,523,900,000","1,940,000,000","3,161,700,000","3,537,300,000","3,064,700,000","2,799,900,000","1,865,000,000","873,500,000","2,052,800,000","1,821,700,000","1,453,200,000","1,446,800,000","1,406,100,000","643,100,000","319,200,000","-64,000,000","485,500,000","239,200,000","1,021,400,000","960,100,000","817,300,000","706,100,000","603,600,000","184,400,000","37,400,000","-20,200,000","411,100,000","380,200,000","286,700,000","-99,000,000","-229,300,000","30,500,000"
TotalUnusualItemsExcludingGoodwill,,"25,000,000","14,000,000","392,000,000","16,000,000","26,000,000","17,000,000","15,000,000","14,000,000","11,000,000","10,000,000","9,000,000","21,000,000","538,300,000","487,000,000","364,700,000","351,200,000","245,400,000","269,000,000","185,300,000","175,000,000","238,000,000","211,000,000","178,100,000","112,200,000","183,500,000","77,800,000","-38,200,000","38,600,000","-160,100,000","39,000,000","994,000,000","193,500,000","209,700,000","177,900,000","190,500,000"
TotalUnusualItems,,"25,000,000","14,000,000","392,000,000","16,000,000","26,000,000","17,000,000","15,000,000","14,000,000","11,000,000","10,000,000","9,000,000","21,000,000","538,300,000","487,000,000","364,700,000","351,200,000","245,400,000","269,000,000","185,300,000","175,000,000","238,000,000","211,000,000","178,100,000","112,200,000","183,500,000","77,800,000","-38,200,000","38,600,000","-160,100,000","39,000,000","994,000,000","193,500,000","209,700,000","177,900,000","190,500,000"
NormalizedEBITDA,"6,009,000,000","6,057,000,000","5,969,500,000","4,084,800,000","3,751,900,000","4,111,100,000","6,070,000,000","6,592,900,000","5,710,200,000","5,115,900,000","3,920,000,000","2,195,300,000","3,912,800,000","4,032,800,000","3,395,700,000","3,188,600,000","2,975,600,000","1,985,800,000","1,696,100,000","1,273,900,000","1,753,700,000","967,800,000","2,090,700,000","1,942,600,000","1,786,300,000","1,412,400,000","1,339,900,000","984,300,000","638,700,000","954,000,000","1,154,100,000","-841,200,000","281,000,000","-259,400,000","-462,600,000","-21,200,000"
TaxRateForCalcs,"0.18","0.208","0.27","0.308","0.315","0.302","0.339","0.355","0.35","0.337","0.384","0.343","0.356","0.33","0.341","0.332","0.335","0.347","0.4","0.4","0.377","0.36","0.352","0.365","0.37","0.36","0.355","0.345","0.282","0.205","0.307","0.305","0.103","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","5,210,371.82","3,780,000","120,702,390.767","5,036,690.647","7,856,767.742","5,763,642.807","5,323,065.981","4,906,978.709","3,708,345.174","3,839,746.132","3,090,013.435","7,470,132.531","177,656,101.663","166,141,871.377","120,974,566.286","117,720,206.273","85,118,150.932","107,600,000","74,120,000","65,975,875.786","85,741,107.248","74,190,884.276","64,934,010.589","41,503,014.417","66,125,826.615","27,618,251.763","-13,185,511.364","10,890,978.887","-32,776,377.953","11,967,627.719","303,358,918.129","19,973,412.574","83,880,000","71,160,000","76,200,000"
