name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,11/30/2008,11/30/2007,11/30/2006,11/30/2005,11/30/2004,11/30/2003,11/30/2002,11/30/2001,11/30/2000,11/30/1999,11/30/1998,11/30/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,01/31/1993,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	TotalDeposits,"190,356,000,000","187,820,000,000","159,436,000,000","155,863,000,000","156,034,000,000","133,544,000,000","112,379,000,000","83,266,000,000","65,662,000,000","63,812,000,000","62,215,000,000","42,755,000,000","31,179,000,000","28,343,000,000","18,663,000,000","13,777,000,000","12,839,000,000","13,757,000,000","12,276,000,000","11,930,000,000","10,397,000,000","8,197,000,000","8,993,000,000","2,371,900,000","6,191,100,000","5,208,700,000","4,888,100,000",,,,,,,,
		InterestBearingDepositsLiabilities,"190,356,000,000","187,820,000,000","159,436,000,000","155,863,000,000","156,034,000,000","133,544,000,000","112,379,000,000","83,266,000,000","65,662,000,000",,,"42,755,000,000","31,179,000,000","13,471,000,000","18,663,000,000","13,777,000,000","12,839,000,000","13,757,000,000","12,276,000,000","11,930,000,000","10,397,000,000","8,197,000,000","8,993,000,000","2,371,900,000","6,191,100,000","5,208,700,000","4,888,100,000",,,,,,,,
			CustomerAccounts,"190,356,000,000","187,820,000,000","159,436,000,000","155,863,000,000","156,034,000,000","133,544,000,000","112,379,000,000","83,266,000,000","65,662,000,000",,,"42,755,000,000","31,179,000,000","13,471,000,000","18,663,000,000","13,777,000,000","12,839,000,000","13,757,000,000","12,276,000,000","11,930,000,000","10,397,000,000","8,197,000,000","8,993,000,000","2,371,900,000","6,191,100,000","5,208,700,000","4,888,100,000",,,,,,,,
		NonInterestBearingDeposits,,,,,,,,,,,,,,"14,872,000,000",,,,,,,,,,,,,,,,,,,,,
	FederalFundsPurchasedAndSecuritiesSoldUnderAgreementToRepurchase,"187,556,000,000","176,506,000,000","187,719,000,000","182,822,000,000","145,831,000,000","177,330,000,000","250,197,000,000","205,838,000,000","220,947,000,000","276,354,000,000","266,784,000,000","229,729,000,000","216,570,000,000","267,566,000,000","147,000,000,000","447,234,000,000","164,690,000,000","265,984,000,000","202,305,000,000","168,639,000,000","166,418,000,000","147,319,000,000","149,479,000,000","4,840,700,000","4,938,600,000","4,712,400,000","4,768,400,000","55,019,500,000","42,383,900,000","37,599,300,000","40,522,400,000",,,,
		FinancialInstrumentsSoldUnderAgreementsToRepurchase,"187,556,000,000","176,506,000,000","187,719,000,000","182,822,000,000","145,831,000,000","177,330,000,000","250,197,000,000","205,838,000,000","220,947,000,000","276,354,000,000","266,784,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	SecuritiesLoaned,"8,506,000,000","11,908,000,000","13,592,000,000","15,844,000,000","19,358,000,000","25,219,000,000","32,799,000,000","36,849,000,000","30,462,000,000","29,094,000,000","26,246,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	PayablesAndAccruedExpenses,"197,834,000,000","179,559,000,000","191,510,000,000","190,513,000,000","186,626,000,000","181,069,000,000","157,125,000,000","127,722,000,000","123,615,000,000","145,702,000,000","145,927,000,000","120,950,000,000","215,631,000,000","147,288,000,000","137,208,000,000","140,888,000,000","104,638,000,000","96,202,000,000","100,811,000,000","100,384,000,000","50,061,000,000","46,221,000,000","42,153,000,000","4,206,200,000","6,397,500,000","6,143,600,000","6,122,200,000","462,400,000","396,700,000","222,600,000",,,,,
		Payables,"197,834,000,000","179,559,000,000","191,510,000,000","190,513,000,000","186,626,000,000","181,069,000,000","157,125,000,000","127,722,000,000","123,615,000,000","129,184,000,000","125,078,000,000","120,950,000,000","215,631,000,000","147,288,000,000","137,208,000,000","140,888,000,000","104,638,000,000","96,202,000,000","100,811,000,000","100,384,000,000","50,061,000,000","46,221,000,000","42,153,000,000","4,206,200,000","6,397,500,000","6,143,600,000","6,122,200,000","462,400,000","396,700,000","222,600,000",,,,,
			AccountsPayable,"197,834,000,000","179,559,000,000","191,510,000,000","190,513,000,000","186,626,000,000","181,069,000,000","157,125,000,000","127,722,000,000","2,292,000,000","2,572,000,000","2,597,000,000","2,584,000,000","1,724,000,000",,,,,,,,,,,"4,049,400,000",,,,"462,400,000","396,700,000","222,600,000",,,,,
			TotalTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,"156,800,000",,,,,,,,,,,
				IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,"156,800,000",,,,,,,,,,,
			OtherPayable,,,,,,,,,"121,323,000,000","126,612,000,000","122,481,000,000","118,366,000,000","213,907,000,000",,,,,,,,,,,,,,,,,,,,,,
		CurrentAccruedExpenses,,,,,,,,,,"16,518,000,000","20,849,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	CurrentDebtAndCapitalLeaseObligation,"2,567,000,000","1,545,000,000","1,519,000,000","941,000,000","2,173,000,000","2,261,000,000","2,142,000,000","2,138,000,000","2,843,000,000","3,256,000,000","2,378,000,000","34,665,000,000","335,530,000,000","427,056,000,000","31,120,000,000","36,303,000,000","28,386,000,000","50,789,000,000","32,842,000,000","27,754,000,000","38,242,000,000","28,137,000,000","22,614,000,000","4,840,700,000","6,325,500,000","1,552,400,000","1,035,400,000","7,687,600,000","6,731,300,000","5,420,400,000","5,287,400,000",,,,
		CurrentDebt,"2,567,000,000","1,545,000,000","1,519,000,000","941,000,000","2,173,000,000","2,261,000,000","2,142,000,000","2,138,000,000","2,843,000,000","3,256,000,000","2,378,000,000","34,665,000,000","335,530,000,000","427,056,000,000","31,120,000,000","36,303,000,000","28,386,000,000","50,789,000,000","32,842,000,000","27,754,000,000","38,242,000,000","28,137,000,000","22,614,000,000","4,840,700,000","6,325,500,000","1,552,400,000","1,035,400,000","7,687,600,000","6,731,300,000","5,420,400,000","5,287,400,000",,,,
			CommercialPaper,,,,,,"0","8,000,000","306,000,000","978,000,000","945,000,000","2,378,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			OtherCurrentBorrowings,"2,567,000,000","1,545,000,000","1,519,000,000","941,000,000","2,173,000,000","2,261,000,000","2,134,000,000","1,832,000,000","1,865,000,000","2,311,000,000",,"34,665,000,000","335,530,000,000","427,056,000,000","31,120,000,000","36,303,000,000","28,386,000,000","50,789,000,000","32,842,000,000","27,754,000,000","38,242,000,000","28,137,000,000","22,614,000,000","4,840,700,000","6,325,500,000","1,552,400,000","1,035,400,000","7,687,600,000","6,731,300,000","5,420,400,000","5,287,400,000",,,,
	DerivativeProductLiabilities,,,,,,,,"36,958,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	LongTermDebtAndCapitalLeaseObligation,"190,060,000,000","188,117,000,000","191,063,000,000","164,775,000,000","153,768,000,000","152,772,000,000","153,575,000,000","169,571,000,000","204,953,000,000","202,910,000,000","193,374,000,000","163,437,000,000","190,624,000,000","190,534,000,000","110,465,000,000","95,286,000,000","65,600,000,000","55,161,000,000","49,668,000,000","42,051,000,000","28,604,000,000","27,435,000,000","24,792,000,000","17,941,300,000","6,732,400,000","7,789,800,000","5,365,600,000","3,960,000,000","2,836,700,000","1,381,600,000","742,900,000","814,800,000","582,600,000","539,200,000","358,000,000"
		LongTermDebt,"190,060,000,000","188,117,000,000","191,063,000,000","164,775,000,000","153,768,000,000","152,772,000,000","153,575,000,000","169,571,000,000","204,953,000,000","202,910,000,000","193,374,000,000","163,437,000,000","190,624,000,000","190,534,000,000","110,465,000,000","95,286,000,000","65,600,000,000","55,161,000,000","49,668,000,000","42,051,000,000","28,604,000,000","27,435,000,000","24,792,000,000","17,941,300,000","6,732,400,000","7,789,800,000","5,365,600,000","3,960,000,000","2,836,700,000","1,381,600,000","742,900,000","814,800,000","582,600,000","539,200,000","358,000,000"
	PreferredSecuritiesOutsideStockEquity,,,,,,,"0","4,309,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherLiabilities,"35,853,000,000","26,670,000,000","28,428,000,000","27,014,000,000","47,491,000,000","57,211,000,000","55,455,000,000","48,881,000,000","31,338,000,000","21,163,000,000","21,758,000,000","16,445,000,000","24,606,000,000","24,494,000,000","424,885,000,000","13,716,000,000","199,013,000,000","24,511,000,000","62,800,000,000","56,365,000,000","55,831,000,000","44,763,000,000","39,301,000,000","3,048,400,000","2,789,400,000","2,344,500,000","2,005,500,000","9,789,600,000","8,367,100,000","6,731,100,000","4,701,800,000","37,898,500,000","28,079,500,000","27,068,000,000","15,134,000,000"
TotalEquityGrossMinorityInterest,"82,697,000,000","81,406,000,000","78,466,000,000","77,177,000,000","76,184,000,000","72,104,000,000","69,030,000,000","65,428,000,000","70,078,000,000","65,407,000,000","52,780,000,000","50,831,000,000","31,269,000,000","35,364,000,000","29,182,000,000","28,206,000,000","27,677,000,000","23,095,000,000","21,926,000,000","19,671,000,000","17,414,000,000","15,518,000,000","14,955,000,000","5,164,400,000","4,833,700,000","4,108,000,000","3,477,100,000","3,434,100,000","2,993,400,000","2,171,500,000","2,021,000,000","1,337,500,000","1,000,500,000","785,600,000","302,100,000"
	StockholdersEquity,"81,549,000,000","80,246,000,000","77,391,000,000","76,050,000,000","75,182,000,000","70,900,000,000","65,921,000,000","62,109,000,000","62,049,000,000","57,211,000,000","46,688,000,000","50,831,000,000","31,269,000,000","35,364,000,000","29,182,000,000","28,206,000,000","24,867,000,000","21,885,000,000","20,716,000,000","19,271,000,000","17,014,000,000","15,518,000,000","14,955,000,000","5,164,400,000","4,833,700,000","4,108,000,000","3,477,100,000","3,434,100,000","2,993,400,000","2,171,500,000","2,021,000,000","1,337,500,000","1,000,500,000","785,600,000","302,100,000"
		CapitalStock,"8,540,000,000","8,540,000,000","8,540,000,000","7,540,000,000","7,540,000,000","6,040,000,000","3,240,000,000","1,528,000,000","1,528,000,000","9,613,000,000","9,612,000,000","19,167,000,000","1,112,000,000","1,112,000,000","12,000,000","12,000,000","12,000,000","12,000,000","357,000,000","557,000,000","682,000,000","1,074,000,000","876,000,000",,,,,,,,,,,,
			PreferredStock,"8,520,000,000","8,520,000,000","8,520,000,000","7,520,000,000","7,520,000,000","6,020,000,000","3,220,000,000","1,508,000,000","1,508,000,000","9,597,000,000","9,597,000,000","19,155,000,000","1,100,000,000","1,100,000,000",,,,,"345,000,000","545,000,000","670,000,000","1,074,000,000","876,000,000",,,,,,,,,,,,
			CommonStock,"20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","16,000,000","15,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000",,,,,,,,,,,,,,
		RetainedEarnings,"70,589,000,000","64,175,000,000","57,577,000,000","53,679,000,000","49,204,000,000","44,625,000,000","42,172,000,000","39,912,000,000","40,341,000,000","38,603,000,000","35,056,000,000","38,096,000,000","38,045,000,000","41,422,000,000","35,185,000,000","31,426,000,000","28,038,000,000","25,250,000,000","23,270,000,000","20,802,000,000","16,285,000,000","12,080,000,000","9,330,000,000","2,972,700,000","2,165,700,000","1,418,300,000","762,600,000","2,442,400,000","2,011,500,000","1,621,900,000","1,424,900,000","1,036,900,000","680,300,000","473,400,000","281,800,000"
		AdditionalPaidInCapital,"23,935,000,000","23,794,000,000","23,545,000,000","23,271,000,000","24,153,000,000","24,249,000,000","24,570,000,000","23,426,000,000","22,836,000,000","13,521,000,000","8,619,000,000","1,619,000,000","1,902,000,000","2,213,000,000","2,389,000,000","3,696,000,000","4,028,000,000","3,678,000,000","3,745,000,000","3,377,000,000","3,836,000,000",,,,,,,,,,,,,,
		TreasuryStock,"18,727,000,000","13,971,000,000","9,211,000,000","5,797,000,000","4,059,000,000","2,766,000,000","2,968,000,000","2,241,000,000","2,499,000,000","4,059,000,000","6,039,000,000","7,926,000,000","9,591,000,000","9,348,000,000","8,214,000,000","6,614,000,000","6,766,000,000","7,176,000,000","6,935,000,000","6,024,000,000","4,355,000,000",,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-2,788,000,000","-2,292,000,000","-3,060,000,000","-2,643,000,000","-1,656,000,000","-1,248,000,000","-1,093,000,000","-516,000,000","-157,000,000","-467,000,000","-560,000,000","-125,000,000","-199,000,000","-35,000,000","-190,000,000","-314,000,000","-445,000,000","121,000,000","279,000,000","559,000,000","-1,833,000,000",,,,,,,"-1,800,000","14,700,000","26,900,000","12,400,000",,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,"-46,000,000","114,000,000",,,,,,,,,,,,,,,"-1,800,000","14,700,000","26,900,000","12,400,000",,,,
			OtherEquityAdjustments,,,,,,,,,,,,"-79,000,000","-313,000,000",,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,"2,399,000,000","2,364,000,000","4,749,000,000","2,191,700,000","2,668,000,000","2,689,700,000","2,714,500,000","993,500,000","967,200,000","522,700,000","583,700,000","300,600,000","320,200,000","312,200,000","20,300,000"
	MinorityInterest,"1,148,000,000","1,160,000,000","1,075,000,000","1,127,000,000","1,002,000,000","1,204,000,000","3,109,000,000","3,319,000,000","8,029,000,000","8,196,000,000","6,092,000,000",,,,,,"2,810,000,000","1,210,000,000","1,210,000,000","400,000,000","400,000,000",,,,,,,,,,,,,,
TotalCapitalization,"271,609,000,000","268,363,000,000","268,454,000,000","240,825,000,000","228,950,000,000","223,672,000,000","219,496,000,000","231,680,000,000","267,002,000,000","260,121,000,000","240,062,000,000","214,268,000,000","221,893,000,000","225,898,000,000","139,647,000,000","123,492,000,000","90,467,000,000","77,046,000,000","70,384,000,000","61,322,000,000","45,618,000,000","42,953,000,000","39,747,000,000","23,105,700,000","11,566,100,000","11,897,800,000","8,842,700,000","7,394,100,000","5,830,100,000","3,553,100,000","2,763,900,000","2,152,300,000","1,583,100,000","1,324,800,000","660,100,000"
PreferredStockEquity,"8,520,000,000","8,520,000,000","8,520,000,000","7,520,000,000","7,520,000,000","6,020,000,000","3,220,000,000","1,508,000,000","1,508,000,000","9,597,000,000","9,597,000,000","19,155,000,000","1,100,000,000","1,100,000,000",,,,,"345,000,000","545,000,000","670,000,000","1,074,000,000","876,000,000",,,,,,,,,,,,
CommonStockEquity,"73,029,000,000","71,726,000,000","68,871,000,000","68,530,000,000","67,662,000,000","64,880,000,000","62,701,000,000","60,601,000,000","60,541,000,000","47,614,000,000","37,091,000,000","31,676,000,000","30,169,000,000","34,264,000,000","29,182,000,000","28,206,000,000","24,867,000,000","21,885,000,000","20,371,000,000","18,726,000,000","16,344,000,000","14,444,000,000","14,079,000,000","5,164,400,000","4,833,700,000","4,108,000,000","3,477,100,000","3,434,100,000","2,993,400,000","2,171,500,000","2,021,000,000","1,337,500,000","1,000,500,000","785,600,000","302,100,000"
