name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,04/30/1990,04/30/1989,04/30/1988,04/30/1987,04/30/1986
		OtherSpecialCharges,,,,,,,,,,,"4,442,000","9,079,000","-8,729,000","225,000",,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"24,429,000","24,429,000",,,,"-1,613,000","983,000","-216,000","3,556,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"7,079,000","7,079,000","7,104,000","2,199,000","2,097,000","1,319,000","2,979,000","9,000","-1,091,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"198,246,000","198,246,000","149,962,000","62,591,000","25,035,000","40,595,000","85,992,000","38,585,000","30,807,000","63,664,000","98,103,000","11,150,000","45,850,000","71,461,000","61,121,000","41,108,000","32,741,000","12,991,000","7,851,000","-1,421,000","17,391,000","7,000,000","4,200,000","7,700,000","4,700,000","7,300,000","3,600,000","1,200,000","500,000","300,000",,,,"700,000",,
TaxProvision,"44,131,000","44,131,000","44,556,000","62,325,000","6,558,000","14,082,000","20,359,000","14,481,000","4,825,000","10,157,000","17,839,000","1,302,000","4,585,000","9,428,000","11,689,000","6,685,000","6,514,000","2,460,000","1,729,000","-1,769,000","2,496,000","1,400,000","1,500,000","2,600,000","1,700,000","2,600,000","1,200,000","-400,000","200,000","100,000",,,,"300,000",,
NetIncomeCommonStockholders,"153,250,000","153,250,000","104,021,000","-1,805,000","15,935,000","24,274,000","63,678,000","26,532,000","24,152,000","50,737,000","76,733,000","7,513,000","38,975,000","59,657,000","48,143,000","33,329,000","25,551,000","10,095,000","5,802,000","124,000","14,895,000","5,600,000","2,700,000","5,100,000","3,000,000","4,700,000","2,400,000","1,600,000","400,000","200,000","200,000","-600,000","-2,900,000","400,000","-600,000","-400,000"
	NetIncome,"153,250,000","153,250,000","104,021,000","-1,805,000","15,935,000","24,274,000","63,678,000","26,532,000","24,152,000","50,737,000","76,733,000","7,513,000","38,975,000","59,657,000","48,143,000","33,329,000","25,551,000","10,095,000","5,802,000","124,000","14,895,000","5,600,000","2,700,000","5,100,000","3,000,000","4,700,000","2,400,000","1,600,000","400,000","200,000","200,000","-600,000","-2,900,000","400,000","-600,000","-400,000"
		NetIncomeIncludingNoncontrollingInterests,"154,115,000","154,115,000","105,406,000","266,000","18,477,000","26,513,000","65,633,000","24,104,000","25,982,000","53,507,000","80,264,000","9,848,000","41,265,000","62,033,000","49,432,000","34,423,000","26,227,000","10,531,000","6,122,000","348,000","15,537,000","5,800,000","2,700,000","5,100,000","2,800,000","4,700,000","2,400,000","1,600,000","400,000","200,000","200,000","-600,000","-2,900,000","400,000","-600,000","-400,000"
			NetIncomeContinuousOperations,"154,115,000","154,115,000","105,406,000","266,000","18,477,000","26,513,000","65,633,000","24,104,000","25,982,000","53,507,000","80,264,000","9,848,000","41,265,000","59,657,000","48,143,000","33,329,000","25,551,000","10,095,000","5,802,000","124,000","14,895,000","5,600,000","2,700,000","5,100,000","3,000,000","4,700,000","2,400,000","1,600,000","300,000","200,000","200,000","-600,000","-2,900,000","400,000","-600,000","-400,000"
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,
		MinorityInterests,"-865,000","-865,000","-1,385,000","-2,071,000","-2,542,000","-2,239,000","-1,955,000","2,428,000","-1,830,000","-2,770,000","-3,531,000","-2,335,000","-2,290,000","-2,376,000","-1,289,000","-1,094,000","-676,000","-436,000","-320,000","-224,000","-642,000","-200,000",,,"200,000",,,,,,,,,,,
DilutedNIAvailtoComStockholders,"153,250,000","153,250,000","104,021,000","-1,805,000","15,935,000","24,274,000","63,678,000","26,532,000","24,152,000","50,737,000","76,733,000","7,513,000","38,975,000","59,657,000","48,143,000","33,329,000","25,551,000","10,095,000","5,802,000","124,000","14,895,000","5,600,000","2,700,000","5,100,000","3,000,000","4,700,000","2,400,000","1,600,000","400,000","200,000","200,000","-600,000","-2,900,000","400,000","-600,000","-400,000"
BasicEPS,,,"2.09","-0.04","0.33","0.62","1.35","0.57","0.53","1.12","1.74","0.18","0.96","1.51","1.253","0.96","0.849","0.351","0.21","0.006","0.548","0.217","0.105","0.203","0.109","0.178","0.019","0.013","0.004","0.002","0.002","-0.005","-0.03","0.006","-0.012","-0.008"
DilutedEPS,,,"2.04","-0.04","0.32","0.6","1.31","0.56","0.51","1.09","1.68","0.17","0.91","1.41","1.16","0.86","0.733","0.311","0.193","0.003","0.48","0.201","0.099","0.184","0.109","0.178","0.018","0.013","0.004","0.002","0.002","-0.005","-0.03","0.006","-0.012","-0.008"
BasicAverageShares,,,"49,841,000","48,824,000","48,597,000","48,210,000","47,184,000","46,363,000","45,780,000","45,202,000","44,146,000","42,237,000","40,709,000","39,601,000","38,442,628","34,752,270","30,159,621","28,644,318","27,623,021","27,486,303","27,239,490","25,735,309","25,459,636","25,164,194","27,145,261","26,427,242","23,372,345","22,882,262","21,725,268","21,725,268","21,401,916","23,357,186","18,880,775","19,588,108","10,706,012","10,291,714"
DilutedAverageShares,,,"50,935,000","48,824,000","49,789,000","49,500,000","48,594,000","47,658,000","46,899,000","46,713,000","45,546,000","43,449,000","42,638,000","42,331,000","41,501,632","38,841,576","34,810,735","32,413,621","29,919,351","29,972,035","31,124,077","27,689,065","27,190,444","27,751,005","27,145,261","26,427,242","23,372,345","22,882,262","21,725,268","21,725,268","21,401,916","23,357,186","18,880,775","19,588,108","10,706,012","10,291,714"
TotalOperatingIncomeAsReported,"200,608,000","200,608,000","154,482,000","80,360,000","38,056,000","42,102,000","84,511,000","42,281,000","24,896,000","71,989,000","104,932,000","22,829,000","26,613,000","60,400,000","57,478,000","40,481,000","33,796,000","13,856,000","8,831,000","-124,000","18,472,000","7,300,000","4,000,000","7,200,000","4,400,000","7,000,000","3,100,000","1,200,000","300,000","400,000","200,000","-300,000","-300,000","900,000","-100,000","-500,000"
TotalExpenses,"1,072,951,000","1,072,951,000","1,058,911,000","961,496,000","904,106,000","805,189,000","807,123,000","777,496,000","612,466,000","563,262,000","507,810,000","411,968,000","394,218,000","339,756,000","285,830,000","174,284,000","151,907,000","123,049,000","106,990,000","95,357,000","99,990,000","72,000,000","56,300,000","58,500,000","51,600,000","51,200,000","35,200,000","25,200,000","18,100,000","14,300,000","9,900,000","13,100,000","14,100,000","14,300,000","12,400,000","11,600,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"153,250,000","153,250,000","104,021,000","-1,805,000","15,935,000","24,274,000","63,678,000","26,532,000","24,152,000","50,737,000","76,733,000","7,513,000","38,975,000","59,657,000","48,143,000","33,329,000","25,551,000","10,095,000","5,802,000","124,000","14,895,000","5,600,000","2,700,000","5,100,000","3,000,000","4,700,000","2,400,000","1,600,000","300,000","200,000","200,000","-600,000","-2,900,000","400,000","-600,000","-400,000"
NormalizedIncome,"137,172,316","137,172,316","107,041,791","10,400,800","18,309,884","25,066,089","61,887,239","30,574,500","15,168,992","55,956,252.168","80,485,084.075","15,143,212.735","34,799,000","60,722,987.378","49,458,037.908","32,903,611.171","25,897,051.251","10,939,684.936","5,643,706.025","-342,200","14,465,904.778","5,440,000","2,121,428.571","4,503,896.104","2,680,851.064","4,313,698.63","2,066,666.667","1,540,000","180,000","200,000","140,000","-660,000","-1,460,000","340,000","-420,000","-520,000"
InterestIncome,"2,189,000","2,189,000","1,978,000","1,475,000","1,357,000","1,006,000","1,470,000","1,274,000","778,000","1,024,000","2,842,000","4,871,000","11,991,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"7,893,000","7,893,000","9,901,000","13,448,000","13,257,000","4,232,000","4,332,000","5,580,000","876,000","3,139,000","5,229,000","7,471,000","9,348,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-5,704,000","-5,704,000","-7,923,000","-11,973,000","-11,900,000","-3,226,000","-2,862,000","-4,306,000","-98,000","-2,115,000","-2,387,000","-2,600,000","2,643,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"206,139,000","206,139,000","159,863,000","76,039,000","38,292,000","44,827,000","90,324,000","44,165,000","31,683,000","66,803,000","103,332,000","18,621,000","55,198,000","61,403,000","57,478,000","40,481,000","33,796,000","13,856,000","8,831,000","-124,000","18,472,000","7,300,000","4,000,000","7,200,000","4,400,000","7,000,000","3,100,000","1,200,000","300,000","400,000","200,000","-300,000","-300,000","900,000","-100,000","-500,000"
EBITDA,"315,723,000"
ReconciledCostOfRevenue,"691,780,000","691,780,000","692,420,000","620,545,000","576,752,000","528,817,000","544,515,000","523,481,000","413,149,000","384,619,000","340,646,000","261,693,000","262,316,000","270,780,000","229,416,000","140,388,000","124,968,000","100,377,000","89,218,000","81,054,000","76,032,000","55,500,000","44,100,000","46,400,000","40,500,000","41,400,000","27,300,000","19,100,000","13,200,000","10,000,000","6,500,000","9,000,000","10,200,000","10,200,000","7,900,000","7,700,000"
ReconciledDepreciation,"109,584,000","109,584,000","104,644,000","95,681,000","98,965,000","80,100,000","76,771,000","73,607,000","64,193,000","61,438,000","51,796,000","56,122,000","41,647,000","28,333,000","21,065,000","16,228,000","13,173,000","11,073,000","9,747,000","8,670,000","5,003,000","2,800,000","1,200,000","1,000,000","700,000","300,000","300,000","200,000","300,000","300,000","200,000","200,000","300,000","200,000","300,000","200,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"153,250,000","153,250,000","104,021,000","-1,805,000","15,935,000","24,274,000","63,678,000","26,532,000","24,152,000","50,737,000","76,733,000","7,513,000","38,975,000","59,657,000","48,143,000","33,329,000","25,551,000","10,095,000","5,802,000","124,000","14,895,000","5,600,000","2,700,000","5,100,000","3,000,000","4,700,000","2,400,000","1,600,000","300,000","200,000","200,000","-600,000","-2,900,000","400,000","-600,000","-400,000"
TotalUnusualItemsExcludingGoodwill,"20,692,000","20,692,000","-4,297,000","-20,343,000","-3,218,000","-1,213,000","2,347,000","-6,468,000","10,656,000","-6,210,000","-4,586,000","-8,639,000","4,640,000","-1,228,000","-1,626,000","508,000","-432,000","-1,042,000","203,000","777,000","501,000","200,000","900,000","900,000","500,000","600,000","500,000","100,000","200,000",,"100,000","100,000","-2,400,000","100,000","-300,000","200,000"
TotalUnusualItems,"20,692,000","20,692,000","-4,297,000","-20,343,000","-3,218,000","-1,213,000","2,347,000","-6,468,000","10,656,000","-6,210,000","-4,586,000","-8,639,000","4,640,000","-1,228,000","-1,626,000","508,000","-432,000","-1,042,000","203,000","777,000","501,000","200,000","900,000","900,000","500,000","600,000","500,000","100,000","200,000",,"100,000","100,000","-2,400,000","100,000","-300,000","200,000"
NormalizedEBITDA,"295,031,000","295,031,000","268,804,000","192,063,000","140,475,000","126,140,000","164,748,000","124,240,000","85,220,000","134,451,000","159,714,000","83,382,000","92,205,000","90,964,000","80,169,000","56,201,000","47,401,000","25,971,000","18,375,000","7,769,000","22,974,000","9,900,000","4,300,000","7,300,000","4,600,000","6,700,000","2,900,000","1,300,000","400,000","700,000","300,000","-200,000","2,400,000","1,000,000","500,000","-500,000"
TaxRateForCalcs,"0.223","0.223","0.297","0.4","0.262","0.347","0.237","0.375","0.157","0.16","0.182","0.117","0.1","0.132","0.191","0.163","0.199","0.189","0.22","0.4","0.144","0.2","0.357","0.338","0.362","0.356","0.333","0.4","0.4","0.333","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"4,614,316","4,614,316","-1,276,209","-8,137,200","-843,116","-420,911","556,239","-2,425,500","1,672,992","-990,747.832","-833,915.925","-1,008,787.265","464,000","-162,012.622","-310,962.092","82,611.171","-85,948.749","-197,315.064","44,706.025","310,800","71,904.778","40,000","321,428.571","303,896.104","180,851.064","213,698.63","166,666.667","40,000","80,000","0","40,000","40,000","-960,000","40,000","-120,000","80,000"
