name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,03/31/1995,03/31/1994,03/31/1993,03/31/1992,03/31/1991,03/31/1990,03/31/1989,03/31/1988,03/31/1987,03/31/1986
	DepreciationAmortizationDepletionIncomeStatement,"2,101,912,000","2,007,915,000","1,760,889,000","1,448,631,000","1,304,295,000","1,212,644,000","932,634,000","628,089,000","604,650,000","550,732,000","504,105,000","474,958,000","429,907,000","407,321,000","364,109,000","305,630,000","253,456,000","195,661,000","162,660,000","137,900,000","120,650,000","102,324,000","89,171,000","71,151,000","64,437,000",,"58,800,000","41,000,000","29,400,000","22,900,000","17,300,000","14,800,000",,,,
		DepreciationAndAmortizationInIncomeStatement,"2,101,912,000","2,007,915,000","1,760,889,000","1,448,631,000","1,304,295,000","1,212,644,000","932,634,000","628,089,000","604,650,000","550,732,000","504,105,000","474,958,000","429,907,000","407,321,000","364,109,000","305,630,000","253,456,000","195,661,000","162,660,000","137,900,000","120,650,000","102,324,000","89,171,000","71,151,000","64,437,000",,"58,800,000","41,000,000","29,400,000","22,900,000","17,300,000","14,800,000",,,,
			DepreciationIncomeStatement,"2,068,945,000","1,972,358,000","1,727,904,000","1,448,631,000","1,304,295,000","1,212,644,000","932,634,000","628,089,000","604,650,000","550,732,000","504,105,000","474,958,000",,,,,,,,,,,,,"64,437,000",,,,,,,,,,,
			Amortization,"32,967,000","35,557,000","32,985,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"32,967,000","35,557,000","32,985,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"153,686,000","145,187,000","164,516,000","171,610,000","158,761,000","230,648,000","-1,176,000","1,584,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"382,788,000","386,691,000","708,874,000","588,192,000","518,885,000","495,829,000","153,245,000","217,042,000","244,206,000","188,086,000","193,882,000","180,738,000","147,398,000","137,324,000","134,439,000","100,856,000","89,919,000","63,625,000","48,419,000","26,113,000","49,531,000","45,407,000","29,926,000","27,637,000","28,628,000",,"19,500,000","16,100,000","11,100,000","5,800,000","3,400,000","7,400,000","11,500,000","11,500,000","12,200,000","11,800,000"
NetNonOperatingInterestIncomeExpense,"-13,929,000","-15,177,000","-15,986,000","-18,703,000","-20,691,000","-21,154,000","-16,294,000","-2,615,000","-2,851,000","-4,709,000","-3,096,000","-4,299,000",,,,,,,,,,,,,"-3,449,000",,,,,,,,,,,
	InterestIncomeNonOperating,"1,881,000","1,790,000","454,000","1,835,000","2,699,000","2,185,000","2,921,000","2,998,000","3,541,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"15,810,000","16,967,000","16,440,000","20,538,000","23,390,000","23,339,000","19,215,000","5,613,000","6,392,000","4,709,000","3,096,000","4,299,000",,,,,,,,,,,,,"3,449,000",,,,,,,,,,,
OtherIncomeExpense,"-760,832,000","-278,726,000","-440,684,000","-329,912,000","-279,772,000","-261,555,000","-15,247,000","-29,467,000","35,500,000",,,,,"13,194,000","13,367,000",,,,,,,,"8,826,000","6,321,000",,,"2,000,000","1,100,000","1,700,000","1,800,000","1,600,000","1,900,000",,,,
	SpecialIncomeCharges,"-759,664,000","-280,817,000","-439,364,000","-333,493,000","-276,209,000","-259,888,000","-13,402,000","-29,984,000","35,500,000",,,,,"13,194,000","13,367,000",,,,,,,,"8,826,000","6,321,000",,,"2,000,000","1,100,000","1,700,000","1,800,000","1,600,000","1,900,000",,,,
		RestructuringAndMergernAcquisition,"48,995,000","39,990,000","1,105,000","17,994,000","20,218,000","0","15,778,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,"275,705,000","252,756,000","440,260,000","317,179,000","257,436,000","263,733,000","1,617,000","4,312,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,"-4,520,000","-1,094,000",,,,"-1,200,000","28,400,000","-35,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,"-4,000","185,000","743,000","126,000","2,139,000","2,793,000","2,728,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,"7,413,000","722,000","937,000","1,319,000","1,706,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-1,168,000","2,091,000","-1,320,000","3,581,000","-3,563,000","-1,667,000","-1,845,000","517,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-391,973,000","92,788,000","252,204,000","239,577,000","218,422,000","213,120,000","121,704,000","184,960,000","276,855,000","183,377,000","190,786,000","176,439,000","139,580,000","128,845,000","124,710,000","92,337,000","84,506,000","57,843,000","43,652,000","19,855,000","43,906,000","41,302,000","35,191,000","30,237,000","25,179,000",,"18,400,000","15,000,000","11,200,000","5,100,000","1,700,000","5,400,000","8,100,000","8,700,000","10,100,000","9,500,000"
TaxProvision,"-87,362,000","61,316,000","55,994,000","-52,959,000","79,139,000","77,411,000","43,471,000","64,294,000","103,812,000","69,610,000","72,410,000","63,561,000","53,811,000","48,570,000","46,075,000","34,344,000","31,890,000","21,417,000","16,212,000","7,519,000","16,645,000","15,700,000","13,707,000","11,841,000","9,786,000",,"7,100,000","6,200,000","5,100,000","2,000,000","700,000","2,100,000","3,100,000","3,600,000","5,300,000","3,700,000"
NetIncomeCommonStockholders,"-304,611,000","31,472,000","196,210,000","292,536,000","139,283,000","135,709,000","78,233,000","120,666,000","173,043,000","113,767,000","118,376,000","112,601,000","90,189,000","80,275,000","78,635,000","57,993,000","52,616,000","36,426,000","27,440,000","12,336,000","27,261,000","25,602,000","21,484,000","18,396,000","15,393,000",,"11,300,000","8,800,000","6,100,000","3,100,000","1,000,000","3,300,000","5,000,000","5,100,000","4,800,000","5,800,000"
	NetIncome,"-304,611,000","31,472,000","196,210,000","292,536,000","139,283,000","135,709,000","78,233,000","120,666,000","173,043,000","113,767,000","118,376,000","112,601,000","90,189,000","80,275,000","78,635,000","57,993,000","52,616,000","36,426,000","27,440,000","12,336,000","27,261,000","25,602,000","21,484,000","18,396,000","15,393,000",,"11,300,000","8,800,000","6,100,000","3,100,000","1,000,000","3,300,000","5,000,000","5,100,000","4,800,000","5,800,000"
		NetIncomeIncludingNoncontrollingInterests,"-304,611,000","31,472,000","196,210,000","292,536,000","139,283,000","135,709,000","78,233,000","120,666,000","173,043,000","113,767,000","118,376,000","112,601,000","90,189,000","80,275,000","78,635,000","57,993,000","52,616,000","36,426,000","27,440,000","12,336,000","27,261,000","25,602,000","21,484,000","18,396,000","15,393,000",,"11,300,000","8,800,000","6,100,000","3,100,000","1,000,000","3,300,000","5,000,000","5,100,000","4,800,000","5,800,000"
			NetIncomeContinuousOperations,"-304,611,000","31,472,000","196,210,000","292,536,000","139,283,000","135,709,000","78,233,000","120,666,000","173,043,000","113,767,000","118,376,000","112,878,000","85,769,000","80,275,000","78,635,000","57,993,000","52,616,000","36,426,000","27,440,000","12,336,000","27,261,000","25,602,000","21,484,000","18,396,000","15,393,000",,"11,300,000","8,800,000","6,100,000","3,100,000","1,000,000","3,300,000","5,000,000","5,100,000","4,800,000","5,800,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,"0","0","-277,000","4,420,000",,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-304,611,000","31,472,000","196,210,000","292,536,000","139,283,000","135,709,000","78,233,000","120,666,000","173,043,000","113,767,000","118,376,000","112,601,000","90,189,000","80,275,000","78,635,000","57,993,000","52,616,000","36,426,000","27,440,000","12,336,000","27,261,000","25,602,000","21,484,000","18,396,000","15,393,000",,"11,300,000","8,800,000","6,100,000","3,100,000","1,000,000","3,300,000","5,000,000","5,100,000","4,800,000","5,800,000"
BasicEPS,,,"2.84","4.13","1.93","1.87","1.08","1.59","2.28","1.46","1.46","1.387","1.127","0.987","1","0.773","0.707","0.498","0.388","0.184","0.409","0.379","0.314","0.284","0.228","0","0.17","0.154","0.104","0.08","0.027","0.08","0.12","0.116","0.102","0.12"
DilutedEPS,,,"2.78","4.06","1.91","1.86","1.08","1.58","2.25","1.43","1.44","1.373","1.107","0.987","0.98","0.76","0.693","0.489","0.382","0.181","0.406","0.373","0.308","0.279","0.228","0","0.038","0.151","0.104","0.08","0.027","0.08","0.12","0.116","0.102","0.12"
BasicAverageShares,,,"69,128,000","70,837,000","72,354,000","72,568,000","72,384,000","75,747,000","75,820,000","78,101,000","81,194,000","81,138,000","80,113,500","81,359,797","78,817,500","74,769,000","74,403,000","73,446,750","158,619,060","151,177,033","150,395,659","152,193,579","154,089,000","114,649,664","67,444,960",,"66,326,087","57,058,381","58,762,708","38,713,545","37,465,345","41,211,193","41,627,352","44,092,981","46,912,261","48,287,728"
DilutedAverageShares,,,"70,597,000","72,121,000","73,013,000","73,043,000","72,723,000","76,390,000","76,826,000","79,339,000","82,102,000","81,951,000","81,138,000","82,569,000","80,065,500","76,207,500","75,862,500","74,675,250","161,076,974","152,800,472","151,472,892","154,264,601","157,285,125","114,649,664","67,444,960",,"66,326,087","58,177,202","58,762,708","38,713,545","37,465,345","41,211,193","41,627,352","44,092,981","46,912,261","48,287,728"
TotalOperatingIncomeAsReported,"-376,876,000","105,874,000","289,608,000","254,699,000","242,676,000","235,941,000","139,843,000","187,058,000","279,706,000","183,377,000","190,786,000",,"147,398,000","137,324,000","134,439,000","100,856,000","89,919,000","63,625,000","48,419,000","26,113,000","49,531,000","45,407,000","29,926,000","27,637,000","28,628,000",,"19,500,000","16,100,000","11,100,000","5,800,000","3,400,000","7,400,000","11,500,000","11,500,000","12,200,000","11,800,000"
RentExpenseSupplemental,"229,609,000","230,244,000","223,304,000","199,638,000","208,712,000","208,927,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"3,654,039,000","3,560,965,000","3,120,049,000","2,795,516,000","2,688,831,000","2,683,927,000","2,571,994,000","2,017,589,000","1,978,382,000","1,835,963,000","1,682,965,000","1,572,049,000","1,445,210,000","1,357,587,000","1,192,153,000","1,024,649,000","856,561,000","703,172,000","592,269,000","520,568,000","453,389,000","391,952,000","340,907,000","276,793,000","245,617,000",,"207,400,000","168,000,000","144,800,000","137,000,000","138,200,000","134,200,000","137,700,000","120,800,000","106,500,000","98,500,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-304,611,000","31,472,000","196,210,000","292,536,000","139,283,000","135,709,000","78,233,000","120,666,000","173,043,000","113,767,000","118,376,000","112,601,000","90,189,000","80,275,000","78,635,000","57,993,000","52,616,000","36,426,000","27,440,000","12,336,000","27,261,000","25,602,000","21,484,000","18,396,000","15,393,000",,"11,300,000","8,800,000","6,100,000","3,100,000","1,000,000","3,300,000","5,000,000","5,100,000","4,800,000","5,800,000"
NormalizedIncome,"285,740,913.79","236,468,410","538,035,192","552,327,047","315,504,342","301,257,656","86,850,486","140,215,568","150,855,500","113,767,000","118,376,000","112,878,000","85,769,000","72,054,670.534","70,206,533.598","57,993,000","52,616,000","36,426,000","27,440,000","12,336,000","27,261,000","25,602,000","16,095,753.46","14,550,343.486","15,393,000",,"10,071,739.13","8,140,000","5,080,000","2,005,882.353","40,000","2,138,888.889","5,000,000","5,100,000","4,800,000","5,800,000"
InterestIncome,"1,881,000","1,790,000","454,000","1,835,000","2,699,000","2,185,000","2,921,000","2,998,000","3,541,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"15,810,000","16,967,000","16,440,000","20,538,000","23,390,000","23,339,000","19,215,000","5,613,000","6,392,000","4,709,000","3,096,000","4,299,000",,,,,,,,,,,,,"3,449,000",,,,,,,,,,,
NetInterestIncome,"-13,929,000","-15,177,000","-15,986,000","-18,703,000","-20,691,000","-21,154,000","-16,294,000","-2,615,000","-2,851,000","-4,709,000","-3,096,000","-4,299,000",,,,,,,,,,,,,"-3,449,000",,,,,,,,,,,
EBIT,"-376,163,000","109,755,000","268,644,000","260,115,000","241,812,000","236,459,000","140,919,000","190,573,000","283,247,000","188,086,000","193,882,000","180,738,000","147,398,000","137,324,000","134,439,000","100,856,000","89,919,000","63,625,000","48,419,000","26,113,000","49,531,000","45,407,000","29,926,000","27,637,000","28,628,000",,"19,500,000","16,100,000","11,100,000","5,800,000","3,400,000","7,400,000","11,500,000","11,500,000","12,200,000","11,800,000"
EBITDA,"1,796,548,000"
ReconciledCostOfRevenue,"59,069,000","67,749,000","132,834,000","176,362,000","212,810,000","292,614,000","268,998,000","304,883,000","354,293,000","323,651,000","308,504,000","281,044,000","268,251,000","238,301,000","217,007,000","184,360,000","164,856,000","142,891,000","119,883,000","90,338,000","92,693,000","77,283,000","53,098,000","49,578,000","39,912,000",,"33,600,000","35,100,000","37,600,000","38,500,000","46,300,000","44,100,000",,,,
ReconciledDepreciation,"2,172,711,000","2,077,419,000","1,822,054,000","1,531,203,000","1,386,673,000","1,292,847,000","1,018,234,000","685,105,000","661,433,000","603,564,000","549,532,000","519,371,000","471,393,000","444,874,000","395,581,000","333,131,000","277,187,000","215,397,000","179,040,000","153,548,000","133,109,000","112,746,000","98,090,000","77,487,000","70,693,000",,"58,800,000","41,000,000","29,400,000","22,900,000","17,300,000","14,800,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-304,611,000","31,472,000","196,210,000","292,536,000","139,283,000","135,709,000","78,233,000","120,666,000","173,043,000","113,767,000","118,376,000","112,878,000","85,769,000","80,275,000","78,635,000","57,993,000","52,616,000","36,426,000","27,440,000","12,336,000","27,261,000","25,602,000","21,484,000","18,396,000","15,393,000",,"11,300,000","8,800,000","6,100,000","3,100,000","1,000,000","3,300,000","5,000,000","5,100,000","4,800,000","5,800,000"
TotalUnusualItemsExcludingGoodwill,"-759,664,000","-280,817,000","-439,364,000","-333,493,000","-276,209,000","-259,888,000","-13,402,000","-29,984,000","35,500,000",,,,,"13,194,000","13,367,000",,,,,,,,"8,826,000","6,321,000",,,"2,000,000","1,100,000","1,700,000","1,800,000","1,600,000","1,900,000",,,,
TotalUnusualItems,"-759,664,000","-280,817,000","-439,364,000","-333,493,000","-276,209,000","-259,888,000","-13,402,000","-29,984,000","35,500,000",,,,,"13,194,000","13,367,000",,,,,,,,"8,826,000","6,321,000",,,"2,000,000","1,100,000","1,700,000","1,800,000","1,600,000","1,900,000",,,,
NormalizedEBITDA,"2,556,212,000","2,467,991,000","2,530,062,000","2,124,811,000","1,904,694,000","1,789,194,000","1,172,555,000","905,662,000","909,180,000","791,650,000","743,414,000","700,109,000","618,791,000","569,004,000","516,653,000","433,987,000","367,106,000","279,022,000","227,459,000","179,661,000","182,640,000","158,153,000","119,190,000","98,803,000","99,321,000",,"76,300,000","56,000,000","38,800,000","26,900,000","19,100,000","20,300,000","11,500,000","11,500,000","12,200,000","11,800,000"
TaxRateForCalcs,"0.223","0.27","0.222","0.221","0.362","0.363","0.357","0.348","0.375","0.38","0.38","0.36","0.386","0.377","0.369","0.372","0.377","0.37","0.371","0.379","0.379","0.38","0.39","0.392","0.389",,"0.386","0.4","0.4","0.392","0.4","0.389","0.383","0.4","0.4","0.389"
TaxEffectOfUnusualItems,"-169,312,086.21","-75,820,590","-97,538,808","-73,701,953","-99,987,658","-94,339,344","-4,784,514","-10,434,432","13,312,500","0","0","0","0","4,973,670.534","4,938,533.598","0","0","0","0","0","0","0","3,437,753.46","2,475,343.486","0",,"771,739.13","440,000","680,000","705,882.353","640,000","738,888.889","0","0","0","0"
