Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,104.800003,104.800003,102.660004,104.089996,98.139229,263400
2015-05-13,103.930000,104.959999,102.440002,103.029999,97.326828,201200
2015-05-14,103.680000,104.230003,102.010002,103.930000,98.177017,181400
2015-05-15,103.930000,104.779999,103.290001,104.419998,98.639885,122800
2015-05-18,104.500000,106.699997,104.110001,106.120003,100.245789,157500
2015-05-19,106.430000,107.480003,105.459999,106.360001,100.472473,295700
2015-05-20,106.650002,107.900002,106.459999,107.510002,101.558846,516600
2015-05-21,107.080002,108.650002,106.250000,106.889999,100.973152,313600
2015-05-22,107.330002,108.629997,104.870003,105.089996,99.272781,363800
2015-05-26,104.849998,105.089996,103.099998,104.050003,98.290375,285700
2015-05-27,104.330002,107.550003,103.029999,107.209999,101.275436,448100
2015-05-28,107.580002,107.779999,106.010002,107.519997,101.568283,194500
2015-05-29,107.379997,107.400002,105.930000,106.449997,100.557503,190600
2015-06-01,107.000000,108.160004,105.410004,107.250000,101.313232,220300
2015-06-02,106.370003,109.000000,106.370003,108.150002,102.163399,220500
2015-06-03,108.190002,111.489998,107.620003,110.269997,104.166061,410500
2015-06-04,110.150002,112.000000,109.629997,110.169998,104.071594,341800
2015-06-05,110.260002,113.800003,108.779999,113.169998,106.905533,383900
2015-06-08,113.250000,115.080002,111.849998,112.050003,105.847519,304600
2015-06-09,112.000000,112.930000,110.209999,111.059998,104.912331,242900
2015-06-10,111.519997,112.910004,111.110001,112.279999,106.064804,165600
2015-06-11,112.580002,112.889999,110.599998,110.910004,104.770630,208100
2015-06-12,110.839996,112.510002,110.500000,112.360001,106.140350,334100
2015-06-15,111.959999,113.059998,111.169998,112.239998,106.027016,344100
2015-06-16,112.440002,114.570000,111.809998,112.430000,106.206467,324300
2015-06-17,112.930000,113.410004,111.400002,111.940002,105.743622,276200
2015-06-18,112.449997,112.849998,111.400002,112.089996,105.885323,381000
2015-06-19,112.199997,113.010002,111.389999,112.800003,106.556023,398900
2015-06-22,113.389999,114.220001,112.709999,113.110001,106.848854,165500
2015-06-23,114.040001,117.110001,113.790001,116.199997,109.767799,289700
2015-06-24,116.080002,117.139999,114.279999,115.269997,108.889282,294500
2015-06-25,115.849998,116.800003,113.989998,114.690002,108.341400,249200
2015-06-26,114.779999,115.400002,114.120003,114.510002,108.171349,272800
2015-06-29,113.919998,114.669998,111.699997,111.970001,105.771973,275800
2015-06-30,112.830002,113.790001,111.779999,113.160004,106.896080,302300
2015-07-01,114.370003,115.519997,113.879997,114.589996,108.246925,233000
2015-07-02,114.639999,115.180000,113.680000,113.709999,107.415634,225000
2015-07-06,112.949997,114.910004,112.059998,113.470001,107.188911,192800
2015-07-07,113.529999,113.559998,109.790001,111.139999,104.987915,362200
2015-07-08,110.059998,111.320000,109.339996,110.550003,104.430565,280400
2015-07-09,111.589996,112.309998,110.120003,110.959999,104.817841,267400
2015-07-10,112.169998,113.269997,111.889999,112.290001,106.074242,225900
2015-07-13,113.580002,115.849998,113.580002,115.160004,108.785370,329300
2015-07-14,115.059998,115.489998,114.230003,114.709999,108.360283,159500
2015-07-15,114.669998,115.959999,113.809998,115.480003,109.087677,221400
2015-07-16,116.260002,118.570000,115.519997,116.879997,110.410141,349900
2015-07-17,116.800003,117.000000,115.830002,116.769997,110.306252,223600
2015-07-20,116.650002,118.029999,116.430000,117.220001,110.731346,235800
2015-07-21,116.639999,116.639999,110.750000,112.400002,106.178131,746700
2015-07-22,115.010002,120.110001,110.839996,117.720001,111.203667,969100
2015-07-23,116.989998,117.760002,115.080002,116.870003,110.400734,443800
2015-07-24,117.790001,117.989998,112.839996,113.570000,107.283371,451200
2015-07-27,112.300003,113.309998,108.760002,113.070000,106.811050,646100
2015-07-28,113.629997,114.410004,111.449997,112.589996,106.357628,252600
2015-07-29,113.160004,117.410004,112.750000,116.230003,109.796143,361100
2015-07-30,115.809998,119.669998,115.809998,118.110001,111.572083,258000
2015-07-31,118.580002,122.010002,117.820000,119.690002,113.064621,327800
2015-08-03,120.120003,121.529999,117.559998,118.400002,111.846031,283900
2015-08-04,118.599998,120.639999,118.080002,118.989998,112.403366,264700
2015-08-05,119.970001,120.809998,119.519997,119.800003,113.359047,257300
2015-08-06,120.400002,120.400002,116.519997,118.449997,112.081635,253400
2015-08-07,118.449997,118.709999,116.120003,116.660004,110.387878,363900
2015-08-10,117.660004,119.059998,116.750000,117.500000,111.182716,379700
2015-08-11,116.750000,117.779999,115.059998,117.529999,111.211113,240600
2015-08-12,116.529999,117.330002,111.849998,115.099998,108.911758,454400
2015-08-13,115.029999,116.910004,113.239998,115.040001,108.854988,288800
2015-08-14,114.790001,116.449997,113.620003,116.139999,109.895836,322000
2015-08-17,115.760002,115.769997,113.750000,114.940002,108.760361,292400
2015-08-18,115.110001,115.820000,114.150002,114.690002,108.523796,220500
2015-08-19,114.389999,114.400002,111.860001,112.709999,106.650246,238000
2015-08-20,111.660004,111.849998,108.059998,108.269997,102.448959,320500
2015-08-21,106.000000,107.040001,103.570000,104.849998,99.212822,416700
2015-08-24,98.540001,104.980003,98.290001,101.889999,96.411980,552800
2015-08-25,105.400002,107.389999,103.599998,103.779999,98.200356,357400
2015-08-26,106.400002,106.489998,103.260002,106.099998,100.395615,261900
2015-08-27,107.019997,109.440002,105.739998,106.849998,101.105309,336100
2015-08-28,106.389999,108.699997,106.389999,107.400002,101.625732,188700
2015-08-31,107.290001,108.620003,106.070000,106.599998,100.868752,136900
2015-09-01,104.690002,106.139999,103.879997,105.000000,99.354759,311800
2015-09-02,106.389999,107.760002,105.209999,107.760002,101.966393,251000
2015-09-03,107.730003,108.959999,106.430000,107.360001,101.587906,226700
