name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
OperatingIncome,"388,100,000","425,200,000","371,200,000","350,600,000","360,100,000","332,400,000","305,800,000","270,900,000","248,800,000","192,000,000","129,800,000","103,700,000","134,700,000","122,200,000","121,200,000","107,100,000","91,700,000","61,800,000","60,700,000","-257,800,000","86,300,000","68,900,000","117,000,000","76,600,000","2,800,000","17,800,000","2,600,000","-71,200,000","-14,700,000","15,900,000","14,000,000","15,400,000","31,400,000","27,200,000","21,200,000","16,400,000"
NetNonOperatingInterestIncomeExpense,"-45,500,000","-45,500,000","-37,700,000","-27,400,000","-22,100,000","-14,200,000","-8,000,000","-7,300,000","-10,000,000","-11,600,000","-23,200,000","26,100,000",,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"45,500,000","45,500,000","37,700,000","27,400,000","22,100,000","14,200,000","8,000,000","7,300,000","10,000,000","11,600,000",,"26,100,000",,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,"45,500,000","37,700,000","27,400,000","22,100,000","14,200,000","8,000,000","7,300,000","10,000,000",,"23,200,000","-26,100,000",,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,,,,,"-400,000",,"-500,000","-1,000,000","-1,100,000","-4,900,000","-6,800,000",,"2,100,000","-16,700,000","5,000,000","-55,300,000","-7,000,000","-5,800,000","-200,000","-377,000,000","62,900,000","-20,000,000","500,000",,"3,000,000","-2,600,000","-15,300,000",,,,,,"1,400,000",,,
	EarningsFromEquityInterest,,,,,,,,,,,,,"16,100,000","4,300,000","4,100,000","3,600,000","1,100,000","-1,400,000","-10,000,000","-9,500,000","5,500,000",,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,,,,,,,,"-4,900,000","-6,800,000","0","-14,000,000","-21,000,000","900,000","-58,900,000","-8,100,000","-4,400,000","9,800,000","-367,500,000","57,400,000","-20,000,000","500,000",,"3,000,000","-2,600,000","-15,300,000",,,,,,"1,400,000",,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,"3,800,000","7,300,000","14,800,000","2,900,000","2,900,000","4,000,000","500,000","58,400,000","10,900,000",,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,"10,200,000","13,700,000","-15,700,000","56,000,000","5,200,000","400,000","-10,300,000","309,100,000","-68,300,000",,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,,,,,"-400,000",,"-500,000","-1,000,000","-1,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"342,600,000","379,700,000","333,500,000","323,200,000","337,600,000","318,200,000","297,300,000","262,600,000","237,700,000","175,500,000","99,800,000","77,600,000","110,700,000","92,400,000","94,100,000","29,400,000","38,900,000","3,800,000","7,700,000","-381,000,000","80,500,000","-25,000,000","78,800,000","50,700,000","-15,800,000","6,500,000","-24,500,000","-80,300,000","-23,400,000","4,400,000","3,300,000","5,900,000","25,900,000","21,700,000","16,700,000","12,600,000"
TaxProvision,"68,000,000","76,800,000","62,500,000","42,500,000","90,300,000","83,000,000","89,300,000","76,000,000","74,100,000","41,600,000","22,900,000","22,000,000","15,600,000","33,400,000","34,100,000","-108,300,000","11,200,000","13,500,000","11,300,000","40,500,000","26,300,000","-1,700,000","28,400,000","-22,900,000","3,400,000","3,300,000","3,600,000","6,200,000","-6,100,000","-200,000","1,200,000","2,200,000","9,800,000","8,800,000","7,000,000","4,900,000"
EarningsFromEquityInterestNetOfTax,"2,200,000","3,700,000","5,600,000","3,300,000","2,500,000","2,000,000","1,400,000","1,300,000","700,000","1,600,000","500,000","700,000",,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"276,800,000","306,600,000","276,600,000","284,000,000","249,800,000","237,200,000","209,400,000","187,900,000","164,300,000","135,500,000","77,400,000","56,300,000","111,200,000","61,300,000","65,900,000","110,500,000","3,400,000","-20,700,000","-13,600,000","-433,700,000","54,200,000","-23,400,000","50,400,000","73,600,000","-19,200,000","2,700,000","-30,000,000","-86,000,000","-28,900,000","4,100,000","3,700,000","3,700,000","16,100,000","12,900,000","9,600,000","7,300,000"
	NetIncome,"276,800,000","306,600,000","276,600,000","284,000,000","249,800,000","237,200,000","209,400,000","187,900,000","164,300,000","135,500,000","77,400,000","56,300,000","111,200,000","61,300,000","65,900,000","141,300,000","28,800,000","-11,100,000","-13,600,000","-433,700,000","54,200,000","-23,300,000","50,400,000","73,600,000","-19,200,000","2,700,000","-30,000,000","-86,000,000","-28,900,000","4,100,000","3,700,000","3,700,000","16,100,000","12,900,000","9,700,000","7,700,000"
		NetIncomeIncludingNoncontrollingInterests,"276,800,000","306,600,000","276,600,000","284,000,000","249,800,000","237,200,000","209,400,000","187,900,000","164,300,000","135,500,000","77,400,000","56,300,000","111,200,000","61,300,000","65,900,000","141,300,000","28,800,000","-11,100,000","-13,600,000","-433,700,000","54,200,000","-23,300,000","50,400,000","73,600,000","-19,200,000","2,700,000","-30,000,000","-86,000,000","-28,900,000","4,100,000","3,700,000","3,700,000","16,100,000","12,900,000","9,700,000","7,700,000"
			NetIncomeContinuousOperations,"276,800,000","306,600,000","276,600,000","284,000,000","249,800,000","237,200,000","209,400,000","187,900,000","164,300,000","135,500,000","77,400,000","56,300,000","111,200,000","63,300,000","64,100,000","141,300,000","28,800,000","-11,100,000","-13,600,000","-431,000,000","54,200,000","-23,300,000","50,400,000","73,600,000","-19,200,000","3,200,000","-28,100,000","-86,500,000","-17,300,000","4,600,000","2,100,000","3,700,000","16,100,000","12,900,000","9,700,000","7,700,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,"0",,"-2,000,000","1,800,000",,,,,,,,,,,"-500,000","-1,900,000","-4,000,000","-4,500,000","-500,000","1,600,000",,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,500,000","-8,100,000",,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,"-2,700,000",,,,,,,,,"1,000,000",,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,"30,800,000","25,400,000","9,600,000",,,,"100,000",,,,,,,,,,,,,"100,000","400,000"
DilutedNIAvailtoComStockholders,"276,800,000","306,600,000","276,600,000","284,000,000","249,800,000","237,200,000","209,400,000","187,900,000","164,300,000","135,500,000","77,400,000","56,300,000","111,200,000","61,300,000","65,900,000","110,500,000","3,400,000","-20,700,000","-13,600,000","-433,700,000","54,200,000","-23,400,000","50,400,000","73,600,000","-19,200,000","2,700,000","-30,000,000","-86,000,000","-28,900,000","4,100,000","3,700,000","3,700,000","16,100,000","12,900,000","9,600,000","7,300,000"
BasicEPS,,"3.61","3.15","3.13","2.69","2.48","2.16","1.88","1.64","1.37","0.79","0.58","1.15","0.65","0.71","1.84","0.09","-0.54","-0.35","-11.54","1.47","-0.64","1.38","2","-0.58","0.17","-4.1","-10.83","-3.97","0.58","0.53","0.54","2.33","1.91","1.52","1.26"
DilutedEPS,,"3.57","3.11","3.09","2.65","2.44","2.12","1.84","1.61","1.35","0.77","0.57","1.14","0.64","0.69","1.51","0.08","-0.54","-0.35","-11.54","1.32","-0.64","1.24","1.74","-0.58","0.17","-4.1","-10.83","-3.97","0.58","0.53","0.54","2.19","1.8","1.52","1.26"
BasicAverageShares,,"84,900,000","87,900,000","90,600,000","92,800,000","95,800,000","96,800,000","100,000,000","100,200,000","98,800,000","97,600,000","96,900,000","96,400,000","94,700,000","93,400,000","60,000,000","39,300,000","38,600,000","38,400,000","37,600,000","36,800,000","36,400,000","36,675,000","36,748,000","33,351,000","15,742,000","7,310,000","7,940,905","7,279,597","7,068,966","6,981,132","6,851,852","6,909,871","6,753,927","6,315,789","5,793,651"
DilutedAverageShares,,"85,800,000","89,000,000","91,900,000","94,200,000","97,200,000","98,700,000","102,100,000","102,000,000","100,700,000","99,900,000","98,200,000","97,600,000","96,500,000","95,500,000","93,700,000","42,100,000","38,600,000","38,400,000","37,600,000","45,700,000","36,400,000","45,671,000","45,997,000","37,719,298","15,742,000","7,310,000","7,940,905","7,279,597","7,068,966","6,981,132","6,851,852","7,351,598","7,166,667","6,315,789","5,793,651"
TotalOperatingIncomeAsReported,"388,100,000","425,200,000","371,200,000","350,600,000","360,100,000","332,400,000","305,800,000","270,900,000","248,800,000","192,000,000","129,800,000","103,700,000",,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"1,898,700,000","1,930,500,000","1,817,900,000","1,622,700,000","1,644,200,000","1,528,800,000","1,549,700,000","1,407,300,000","1,329,400,000","1,200,400,000","1,043,800,000","1,004,600,000","1,190,200,000","1,048,900,000","1,071,900,000","1,054,300,000","982,800,000","835,100,000","790,100,000","1,267,200,000","969,400,000","1,082,600,000","972,000,000","860,300,000","692,500,000","332,400,000","311,200,000","409,800,000","401,000,000","370,700,000","368,700,000","395,500,000","367,800,000","322,000,000","269,200,000","218,800,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"276,800,000","306,600,000","276,600,000","284,000,000","249,800,000","237,200,000","209,400,000","187,900,000","164,300,000","135,500,000","77,400,000","56,300,000","111,200,000","61,300,000","65,900,000","141,300,000","28,800,000","-11,100,000","-13,600,000","-431,000,000","54,200,000","-23,300,000","50,400,000","73,600,000","-19,200,000","2,700,000","-30,000,000","-90,500,000","-21,800,000","4,100,000","3,700,000","3,700,000","16,100,000","12,900,000","9,700,000","7,700,000"
NormalizedIncome,"276,800,000","306,600,000","276,600,000","284,000,000","249,800,000","237,200,000","209,400,000","187,900,000","164,300,000","139,238,518.519","82,639,679.359","56,300,000","123,227,100.271","76,709,090.909","63,526,142.402","176,640,000","34,567,866.324","-8,460,000","-19,480,000","-210,500,000","15,553,043.478","-4,660,000","50,080,203.046","73,600,000","-21,000,000","4,760,000","-18,920,000","-86,500,000","-17,300,000","4,600,000","2,100,000","3,700,000","15,229,729.73","12,900,000","9,700,000","7,700,000"
InterestExpense,"45,500,000","45,500,000","37,700,000","27,400,000","22,100,000","14,200,000","8,000,000","7,300,000","10,000,000","11,600,000",,"26,100,000",,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-45,500,000","-45,500,000","-37,700,000","-27,400,000","-22,100,000","-14,200,000","-8,000,000","-7,300,000","-10,000,000","-11,600,000","-23,200,000","26,100,000",,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"388,100,000","425,200,000","371,200,000","350,600,000","359,700,000","332,400,000","305,300,000","269,900,000","247,700,000","187,100,000","129,800,000","103,700,000","134,700,000","122,200,000","121,200,000","107,100,000","91,700,000","61,800,000","60,700,000","-257,800,000","86,300,000","68,900,000","117,000,000","76,600,000","2,800,000","17,800,000","2,600,000","-71,200,000","-14,700,000","15,900,000","14,000,000","15,400,000","31,400,000","27,200,000","21,200,000","16,400,000"
EBITDA,"526,600,000"
ReconciledCostOfRevenue,"1,672,700,000","1,715,300,000","1,608,300,000","1,421,500,000","1,439,700,000","1,328,400,000","1,346,700,000","1,224,200,000","1,171,500,000","1,050,300,000","891,000,000","859,800,000","1,035,700,000","888,100,000","928,300,000","907,200,000","845,400,000","722,400,000","689,500,000","818,600,000","824,300,000","847,700,000","770,300,000","678,400,000","527,200,000","271,500,000","251,200,000","266,300,000","294,700,000","286,700,000","288,400,000","303,800,000","352,700,000","246,200,000","208,100,000","168,900,000"
ReconciledDepreciation,"138,500,000","141,700,000","123,100,000","104,500,000","93,300,000","76,400,000","71,200,000","59,300,000","57,200,000","55,300,000","53,200,000","46,600,000","45,600,000","41,500,000","45,000,000","49,300,000","55,300,000","55,700,000","47,200,000","63,200,000","58,700,000","61,300,000","47,500,000","35,800,000","26,700,000","11,600,000","14,200,000","15,800,000","15,700,000","15,400,000","13,300,000","17,900,000","15,100,000","12,400,000","9,800,000","7,600,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"276,800,000","306,600,000","276,600,000","284,000,000","249,800,000","237,200,000","209,400,000","187,900,000","164,300,000","135,500,000","77,400,000","56,300,000","111,200,000","63,300,000","64,100,000","141,300,000","28,800,000","-11,100,000","-13,600,000","-431,000,000","54,200,000","-23,300,000","50,400,000","73,600,000","-19,200,000","3,200,000","-28,100,000","-86,500,000","-17,300,000","4,600,000","2,100,000","3,700,000","16,100,000","12,900,000","9,700,000","7,700,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,"-4,900,000","-6,800,000","0","-14,000,000","-21,000,000","900,000","-58,900,000","-8,100,000","-4,400,000","9,800,000","-367,500,000","57,400,000","-20,000,000","500,000",,"3,000,000","-2,600,000","-15,300,000",,,,,,"1,400,000",,,
TotalUnusualItems,,,,,,,,,,"-4,900,000","-6,800,000","0","-14,000,000","-21,000,000","900,000","-58,900,000","-8,100,000","-4,400,000","9,800,000","-367,500,000","57,400,000","-20,000,000","500,000",,"3,000,000","-2,600,000","-15,300,000",,,,,,"1,400,000",,,
NormalizedEBITDA,"526,600,000","566,900,000","494,300,000","455,100,000","453,000,000","408,800,000","376,500,000","329,200,000","304,900,000","247,300,000","189,800,000","150,300,000","194,300,000","184,700,000","165,300,000","215,300,000","155,100,000","121,900,000","98,100,000","172,900,000","87,600,000","150,200,000","164,000,000","112,400,000","26,500,000","32,000,000","32,100,000","-55,400,000","1,000,000","31,300,000","27,300,000","33,300,000","45,100,000","39,600,000","31,000,000","24,000,000"
TaxRateForCalcs,"0.198","0.202","0.188","0.132","0.268","0.261","0.3","0.289","0.312","0.237","0.229","0.284","0.141","0.361","0.362","0.4","0.288","0.4","0.4","0.4","0.327","0.068","0.36","0.4","0.4","0.4","0.4","0.4","0.261","0.4","0.364","0.373","0.378","0.4","0.4","0.389"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","-1,161,481.481","-1,560,320.641","0","-1,972,899.729","-7,590,909.091","326,142.402","-23,560,000","-2,332,133.676","-1,760,000","3,920,000","-147,000,000","18,753,043.478","-1,360,000","180,203.046","0","1,200,000","-1,040,000","-6,120,000","0","0","0","0","0","529,729.73","0","0","0"
