Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,153.000000,155.479996,152.029999,154.539993,151.518097,1971200
2015-05-13,156.460007,156.490005,150.970001,151.889999,148.919922,1695100
2015-05-14,151.839996,154.649994,150.029999,153.240005,150.243546,2989300
2015-05-15,152.750000,155.360001,151.210007,154.669998,151.645554,1997400
2015-05-18,154.740005,158.080002,154.119995,157.679993,154.596695,2071400
2015-05-19,155.610001,156.199997,152.440002,152.970001,149.978821,1898800
2015-05-20,153.789993,153.960007,150.740005,152.020004,149.047394,1698900
2015-05-21,153.240005,156.330002,153.149994,156.000000,152.949554,1740700
2015-05-22,154.740005,156.149994,153.889999,154.869995,151.841644,1322900
2015-05-26,153.250000,154.860001,152.220001,153.199997,150.204315,1984000
2015-05-27,152.690002,153.720001,150.039993,151.529999,148.566971,1375800
2015-05-28,151.229996,151.610001,147.380005,148.690002,145.782471,2027400
2015-05-29,149.000000,150.309998,147.820007,147.830002,144.939301,1489400
2015-06-01,147.940002,150.000000,147.600006,149.770004,146.841370,1703400
2015-06-02,150.539993,154.869995,148.100006,153.490005,150.488647,2395800
2015-06-03,153.000000,154.229996,150.500000,150.919998,147.968872,2094200
2015-06-04,149.570007,150.699997,148.289993,148.690002,145.782471,1262000
2015-06-05,147.610001,153.509995,147.610001,151.509995,148.547363,1706700
2015-06-08,150.750000,152.850006,148.520004,148.940002,146.027618,1424600
2015-06-09,150.699997,152.130005,148.750000,148.770004,145.860916,1116200
2015-06-10,150.419998,151.350006,149.119995,150.800003,147.851257,1495400
2015-06-11,151.070007,151.570007,149.630005,149.809998,146.880615,1097600
2015-06-12,148.710007,148.860001,146.960007,147.589996,144.703995,1325400
2015-06-15,146.339996,149.399994,146.160004,147.490005,144.605972,1660800
2015-06-16,147.649994,149.500000,147.649994,149.300003,146.380569,883600
2015-06-17,150.500000,150.789993,145.270004,145.470001,142.625473,1891400
2015-06-18,146.380005,146.380005,142.600006,143.440002,140.635132,3105100
2015-06-19,143.330002,144.779999,142.000000,142.630005,139.841019,2147400
2015-06-22,143.449997,143.449997,141.179993,141.860001,139.086044,2029100
2015-06-23,141.380005,143.399994,139.440002,142.500000,139.713547,2122300
2015-06-24,142.330002,144.309998,141.399994,141.960007,139.184082,1793900
2015-06-25,141.839996,143.639999,141.839996,142.240005,139.458618,1918800
2015-06-26,141.740005,142.070007,139.139999,140.000000,137.262421,4836400
2015-06-29,138.399994,139.539993,137.240005,137.380005,134.693649,1356700
2015-06-30,138.649994,139.360001,136.179993,138.690002,135.978043,2353900
2015-07-01,137.750000,139.589996,135.050003,136.229996,133.566147,2025700
2015-07-02,136.699997,139.529999,136.509995,138.179993,135.477997,1976000
2015-07-06,135.270004,136.660004,132.779999,133.059998,130.458099,2868400
2015-07-07,132.509995,136.279999,130.279999,136.039993,133.379852,3041000
2015-07-08,134.710007,137.080002,133.050003,134.839996,132.203323,2559700
2015-07-09,137.360001,140.080002,136.080002,138.660004,135.948608,2572600
2015-07-10,139.779999,139.919998,133.970001,134.460007,131.830765,2244400
2015-07-13,136.289993,137.320007,133.679993,136.550003,133.879868,1845500
2015-07-14,136.110001,138.740005,135.250000,137.020004,134.340683,1792100
2015-07-15,135.850006,137.169998,131.910004,132.580002,129.987518,1570100
2015-07-16,133.300003,133.720001,129.500000,130.070007,127.526596,1964200
2015-07-17,129.490005,129.520004,126.949997,128.360001,125.850044,2236800
2015-07-20,127.440002,127.440002,124.169998,124.559998,122.124336,2109400
2015-07-21,124.820000,127.190002,123.160004,123.580002,121.163498,2055000
2015-07-22,123.180000,125.959999,122.500000,125.000000,122.555740,2701600
2015-07-23,125.120003,126.470001,122.519997,125.779999,123.320480,2566100
2015-07-24,125.849998,125.849998,121.470001,123.510002,121.094879,1945700
2015-07-27,121.459999,123.070000,120.220001,121.410004,119.035942,1835100
2015-07-28,121.930000,128.160004,120.150002,126.800003,124.320526,2528400
2015-07-29,126.190002,132.440002,126.190002,130.559998,128.006989,2633400
2015-07-30,129.550003,132.990005,129.470001,129.940002,127.399147,2000900
2015-07-31,128.860001,129.589996,126.400002,126.769997,124.291107,1688400
2015-08-03,125.379997,126.260002,122.199997,123.410004,120.996826,2442200
2015-08-04,125.029999,127.169998,124.120003,124.830002,122.389061,1809200
2015-08-05,125.750000,131.500000,123.790001,125.599998,123.143997,3139600
2015-08-06,125.300003,129.029999,124.160004,128.270004,125.761780,2165800
2015-08-07,128.160004,129.610001,123.820000,124.480003,122.045898,2293200
2015-08-10,125.510002,127.930000,124.099998,127.169998,124.683289,1956400
2015-08-11,124.750000,128.039993,123.320000,127.919998,125.418617,1767300
2015-08-12,127.860001,130.820007,126.010002,130.419998,127.869720,1883000
2015-08-13,129.589996,129.690002,125.809998,127.010002,124.526436,1700600
2015-08-14,127.180000,129.139999,126.199997,127.580002,125.085289,1123200
2015-08-17,127.360001,127.550003,125.599998,127.129997,124.644066,1226700
2015-08-18,127.110001,129.199997,126.160004,129.039993,126.516724,1204200
2015-08-19,128.029999,129.100006,123.839996,125.010002,122.565536,2169600
2015-08-20,124.669998,125.839996,121.400002,123.000000,120.594833,2442100
2015-08-21,122.500000,124.639999,118.889999,118.949997,116.624031,3657400
2015-08-24,111.459999,115.059998,109.570000,111.129997,108.956940,3308500
2015-08-25,114.970001,115.949997,107.120003,107.239998,105.143013,2926100
2015-08-26,110.320000,110.320000,105.830002,108.860001,106.731331,3434500
2015-08-27,112.129997,117.120003,111.120003,115.379997,113.123840,2627400
2015-08-28,115.089996,123.000000,114.709999,121.269997,118.898666,3400700
2015-08-31,119.419998,124.540001,116.430000,123.059998,120.653664,2820900
2015-09-01,119.190002,121.559998,114.099998,115.209999,112.957169,2474800
2015-09-02,116.470001,118.440002,111.790001,118.430000,116.114204,2117900
2015-09-03,118.919998,122.489998,116.980003,119.120003,116.790710,1833100
2015-09-04,117.739998,119.110001,115.610001,118.379997,116.065178,1845600
2015-09-08,119.349998,122.449997,117.699997,121.699997,119.320259,1617300
2015-09-09,121.919998,123.480003,118.669998,118.949997,116.624031,1964000
2015-09-10,118.769997,122.900002,117.769997,121.260002,118.888870,1737000
2015-09-11,119.309998,120.129997,115.599998,118.360001,116.045578,2524600
2015-09-14,118.089996,118.089996,114.830002,117.000000,114.712166,1401000
2015-09-15,117.209999,118.709999,116.120003,117.300003,115.006294,1802000
2015-09-16,118.839996,123.760002,118.690002,123.339996,120.928192,2369800
2015-09-17,123.330002,127.110001,122.430000,123.839996,121.418404,2064600
2015-09-18,121.300003,123.769997,120.010002,121.870003,119.486938,2545200
2015-09-21,123.050003,124.629997,121.199997,123.820000,121.398804,1409500
