name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			Goodwill,"210,364,000","209,958,000","210,885,000","209,793,000","208,579,000","199,488,000","200,833,000","201,339,000","189,423,000","189,787,000","189,336,000","187,530,000","191,068,000","177,125,000",,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"1,752,000","3,149,000","4,946,000","3,671,000","4,508,000",,"556,000","2,256,000","50,000","219,000","392,000","1,852,000","4,075,000","1,540,000","165,857,000","167,931,000","162,508,000","161,912,000","160,632,000","168,050,000","175,700,000","178,400,000","177,400,000","174,700,000","155,400,000","152,800,000","152,200,000","143,800,000","140,700,000","141,700,000","133,700,000","123,400,000","93,100,000","41,400,000",
		NonCurrentDeferredAssets,"101,029,000","91,204,000","74,867,000",,,,,,,"8,467,000","46,515,000","43,870,000","43,206,000","35,920,000","25,406,000","18,627,000","5,657,000",,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"101,029,000","91,204,000","74,867,000",,,,,,,"8,467,000","46,515,000","43,870,000","43,206,000","35,920,000","25,406,000","18,627,000","5,657,000",,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,,,,"118,764,000","3,286,000","2,742,000","3,710,000","5,311,000","7,713,000",,,,,,,,,,,,"100,000","-100,000","100,000","23,600,000","12,000,000","7,300,000","4,900,000","5,700,000","6,800,000","8,900,000","8,700,000","8,100,000","6,100,000","24,400,000",
TotalLiabilitiesNetMinorityInterest,"1,167,725,000","839,899,000","762,189,000","691,372,000","699,179,000","667,409,000","570,628,000","539,260,000","511,331,000","439,613,000","383,725,000","427,962,000","466,249,000","416,350,000","347,813,000","286,787,000","191,242,000","190,705,000","188,466,000","252,490,000","201,100,000","181,200,000","142,600,000","107,600,000","73,200,000","50,800,000","71,000,000","90,800,000","94,500,000","111,100,000","115,700,000","133,200,000","107,600,000","80,200,000","78,600,000"
	CurrentLiabilities,"940,692,000","819,536,000","747,896,000","679,896,000","655,549,000","623,362,000","535,853,000","501,637,000","473,001,000","408,460,000","366,968,000","412,852,000","447,952,000","402,740,000","336,701,000","280,345,000","188,899,000","184,215,000","176,647,000","237,156,000","176,200,000","152,800,000","122,100,000","86,600,000","55,900,000","29,600,000","22,200,000","14,700,000","19,500,000","18,700,000","17,800,000","31,200,000","18,500,000","17,200,000","0"
		PayablesAndAccruedExpenses,"428,213,000","467,557,000","418,192,000","408,019,000","417,342,000","415,386,000","412,593,000","380,692,000","117,596,000","408,337,000","366,855,000","412,747,000","431,334,000","393,809,000","328,642,000","267,668,000","188,828,000","47,807,000","33,384,000","51,073,000","29,800,000","23,700,000","20,300,000","15,000,000","12,600,000","7,200,000","6,700,000","5,700,000","5,600,000","4,600,000","5,500,000",,,,
			Payables,"147,295,000","204,485,000","161,388,000","164,718,000","150,614,000","201,424,000","174,341,000","184,123,000",,"93,690,000","101,610,000","111,645,000","108,070,000","99,484,000","89,133,000","72,034,000","45,094,000","47,807,000","33,384,000","51,073,000","29,800,000","23,700,000","20,300,000","15,000,000","12,600,000","7,200,000","6,700,000","5,700,000","5,600,000","4,600,000","5,500,000",,,,
				AccountsPayable,"123,841,000","168,031,000","126,937,000","135,540,000","148,108,000","175,107,000","139,683,000","139,879,000",,,,"111,645,000","108,070,000","99,484,000","89,133,000","72,034,000","45,094,000","47,807,000","33,384,000","51,073,000","29,800,000","23,700,000","20,300,000","15,000,000","12,600,000","7,200,000","6,700,000","5,700,000","5,600,000","4,600,000","5,500,000",,,,
				TotalTaxPayable,"23,454,000","36,454,000","34,451,000","29,178,000","2,506,000","26,317,000","34,658,000","44,244,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"1,623,000","12,536,000","7,877,000","5,141,000","2,506,000",,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"280,918,000","263,072,000","256,804,000","243,301,000","266,728,000","213,962,000","238,252,000","196,569,000",,"314,647,000","265,245,000","301,102,000","323,264,000","294,325,000","239,509,000","195,634,000","143,734,000",,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"440,853,000","351,779,000","329,521,000","271,710,000","238,054,000","207,836,000","123,132,000","120,828,000","355,294,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"71,626,000","200,000","183,000","167,000","153,000","140,000","128,000","117,000","111,000","123,000","113,000","105,000","370,000","363,000","356,000","77,000","71,000","66,000","202,000","1,223,000","900,000","1,300,000","3,600,000","1,500,000","4,200,000","1,100,000","400,000","900,000","6,000,000","5,700,000","1,300,000","10,800,000","2,800,000","1,300,000",
			CurrentDebt,"218,000","200,000","183,000","167,000","153,000","140,000","128,000","117,000","111,000","123,000","113,000","105,000","370,000","363,000","356,000","77,000","71,000","66,000","202,000","1,223,000","900,000","1,300,000","3,600,000","1,500,000","4,200,000","1,100,000","400,000","900,000","6,000,000","5,700,000","1,300,000","10,800,000","2,800,000","1,300,000",
				CurrentNotesPayable,,,,,,,,,"111,000","123,000","113,000","105,000","370,000","363,000","356,000","77,000",,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"218,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"71,408,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,"16,248,000","8,568,000","7,703,000","12,600,000",,"136,342,000","143,061,000","184,860,000","145,500,000","127,800,000","98,200,000","70,100,000","39,100,000","21,300,000","15,100,000","8,100,000","7,900,000","8,400,000","11,000,000","20,400,000","15,700,000","15,900,000",
	TotalNonCurrentLiabilitiesNetMinorityInterest,"227,033,000","20,363,000","14,293,000","11,476,000","43,630,000","44,047,000","34,775,000","37,623,000","38,330,000","31,153,000","16,757,000","15,110,000","18,297,000","13,610,000","11,112,000","6,442,000","2,343,000","6,490,000","11,819,000","15,334,000","24,900,000","28,400,000","20,500,000","21,000,000","17,300,000","21,200,000","48,800,000","76,100,000","75,000,000","92,400,000","97,900,000","102,000,000","89,100,000","63,000,000","78,600,000"
		LongTermDebtAndCapitalLeaseObligation,"202,200,000","457,000","657,000","840,000","1,007,000","1,159,000","1,300,000","1,428,000","1,545,000","1,656,000","1,779,000","1,892,000","3,753,000","3,831,000","2,698,000","2,266,000","2,343,000","2,414,000","2,480,000","2,541,000","2,600,000","3,400,000","4,500,000","5,100,000","1,500,000","3,100,000","32,300,000","61,000,000","61,600,000","80,800,000","89,000,000","88,500,000","80,700,000","5,000,000","51,300,000"
			LongTermDebt,"239,000","457,000","657,000","840,000","1,007,000","1,159,000","1,300,000","1,428,000","1,545,000","1,656,000","1,779,000","1,892,000","3,753,000","3,831,000","2,698,000","2,266,000","2,343,000","2,414,000","2,480,000","2,541,000","2,600,000","3,400,000","4,500,000","5,100,000","1,500,000","3,100,000","32,300,000","61,000,000","61,600,000","80,800,000","89,000,000","88,500,000","80,700,000","5,000,000","51,300,000"
			LongTermCapitalLeaseObligation,"201,961,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,"4,076,000","9,339,000","12,793,000","22,300,000","25,000,000","15,900,000","15,900,000","15,800,000","18,000,000","16,500,000","15,200,000","13,400,000","11,600,000","9,000,000","9,400,000","4,800,000","1,400,000",
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,"4,076,000","9,339,000","12,793,000","22,300,000","25,000,000","15,900,000","15,900,000","15,800,000","18,000,000","16,500,000","15,200,000","13,400,000","11,600,000","9,000,000","9,400,000","4,800,000","1,400,000",
		OtherNonCurrentLiabilities,"24,833,000","19,906,000","13,636,000","10,636,000","42,623,000","42,888,000","33,475,000","36,195,000","36,785,000","29,497,000","14,978,000","13,218,000","14,544,000","9,779,000","8,414,000","4,176,000",,,,,,,"100,000",,,"100,000",,"-100,000",,,"-100,000","4,100,000","3,600,000","56,600,000","27,300,000"
TotalEquityGrossMinorityInterest,"1,143,683,000","1,063,198,000","1,105,265,000","1,086,599,000","1,003,781,000","979,858,000","919,643,000","842,011,000","800,505,000","834,371,000","899,810,000","983,888,000","984,049,000","1,042,671,000","970,873,000","911,870,000","788,661,000","744,966,000","805,696,000","718,539,000","576,100,000","522,500,000","418,800,000","308,400,000","227,900,000","177,000,000","133,600,000","91,000,000","84,400,000","77,300,000","68,700,000","61,700,000","48,100,000","48,600,000","54,100,000"
	StockholdersEquity,"1,143,683,000","1,063,198,000","1,105,265,000","1,086,599,000","1,003,781,000","979,858,000","919,643,000","842,011,000","800,505,000","834,371,000","899,810,000","983,888,000","984,049,000","1,042,671,000","970,873,000","911,870,000","788,661,000","744,966,000","805,696,000","718,539,000","576,100,000","522,500,000","418,800,000","308,400,000","227,900,000","177,000,000","133,600,000","91,000,000","84,400,000","77,300,000","68,700,000","61,700,000","48,100,000","48,600,000","54,100,000"
		CapitalStock,"115,000","119,000","124,000","128,000","131,000","135,000","137,000","139,000","142,000","146,000","149,000","151,000","158,000","168,000","171,000","173,000","172,000","171,000","175,000","176,000","100,000",,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"115,000","119,000","124,000","128,000","131,000","135,000","137,000","139,000","142,000","146,000","149,000","151,000","158,000","168,000","171,000","173,000","172,000","171,000","175,000","176,000","100,000",,,,,,,,,,,,,,
		AdditionalPaidInCapital,"1,127,487,000","1,079,188,000","1,064,601,000","1,022,411,000","979,477,000","928,157,000","868,120,000","798,093,000","759,476,000","787,105,000","854,081,000","949,474,000","915,038,000","1,003,926,000","875,843,000","702,331,000","595,051,000","543,457,000","487,083,000","406,471,000","303,100,000",,,,,,,,,,,,,,
		RetainedEarnings,"36,067,000","0","37,033,000","84,562,000","34,467,000","36,836,000","13,315,000","0","0","0","0","0",,,"156,050,000","240,740,000","220,828,000","246,803,000","391,255,000","388,954,000","329,500,000","309,800,000","267,400,000","194,700,000","137,700,000","100,400,000","75,400,000","65,000,000","61,300,000","57,200,000","51,600,000","46,900,000","35,100,000","39,100,000","50,000,000"
		GainsLossesNotAffectingRetainedEarnings,"-19,986,000","-16,109,000","3,507,000","-20,502,000","-10,294,000","14,730,000","38,071,000","43,779,000","40,887,000","47,120,000","45,580,000","34,263,000","68,853,000","38,577,000","-61,191,000","-31,374,000","-27,390,000","-45,465,000","-72,817,000","-77,062,000","-56,500,000",,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,"-100,000","212,700,000","151,400,000","113,700,000","90,200,000","76,600,000","58,200,000","26,000,000","23,100,000","20,100,000","17,100,000","14,800,000","13,000,000","9,500,000","4,100,000"
TotalCapitalization,"1,143,922,000","1,063,655,000","1,105,922,000","1,087,439,000","1,004,788,000","981,017,000","920,943,000","843,439,000","802,050,000","836,027,000","901,589,000","985,780,000","987,802,000","1,046,502,000","973,571,000","914,136,000","791,004,000","747,380,000","808,176,000","721,080,000","578,700,000","525,900,000","423,300,000","313,500,000","229,400,000","180,100,000","165,900,000","152,000,000","146,000,000","158,100,000","157,700,000","150,200,000","128,800,000","53,600,000","105,400,000"
CommonStockEquity,"1,143,683,000","1,063,198,000","1,105,265,000","1,086,599,000","1,003,781,000","979,858,000","919,643,000","842,011,000","800,505,000","834,371,000","899,810,000","983,888,000","984,049,000","1,042,671,000","970,873,000","911,870,000","788,661,000","744,966,000","805,696,000","718,539,000","576,100,000","522,500,000","418,800,000","308,400,000","227,900,000","177,000,000","133,600,000","91,000,000","84,400,000","77,300,000","68,700,000","61,700,000","48,100,000","48,600,000","54,100,000"
CapitalLeaseObligations,"273,369,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"931,567,000","850,091,000","889,434,000","873,135,000","790,694,000","780,370,000","718,254,000","638,416,000","611,032,000","644,365,000","710,082,000","794,506,000","788,906,000","864,006,000","805,016,000","743,939,000","626,153,000","583,054,000","645,064,000","550,489,000","400,400,000","344,100,000","241,400,000","133,700,000","72,500,000","24,200,000","-18,600,000","-52,800,000","-56,300,000","-64,400,000","-65,000,000","-61,700,000","-45,000,000","7,200,000","54,100,000"
WorkingCapital,"688,157,000","654,074,000","683,973,000","604,338,000","688,132,000","699,921,000","636,675,000","563,048,000","533,677,000","563,400,000","555,666,000","620,047,000","611,686,000","709,615,000","680,207,000","635,971,000","509,720,000","458,957,000","509,359,000","434,454,000","314,300,000","277,600,000","211,900,000","131,100,000","77,800,000","38,100,000","25,300,000","17,600,000","11,900,000","19,100,000","24,200,000","32,200,000","38,000,000","45,800,000","0"
InvestedCapital,"1,144,140,000","1,063,855,000","1,106,105,000","1,087,606,000","1,004,941,000","981,157,000","921,071,000","843,556,000","802,161,000","836,150,000","901,702,000","985,885,000","988,172,000","1,046,865,000","973,927,000","914,213,000","791,075,000","747,446,000","808,378,000","722,303,000","579,600,000","527,200,000","426,900,000","315,000,000","233,600,000","181,200,000","166,300,000","152,900,000","152,000,000","163,800,000","159,000,000","161,000,000","131,600,000","54,900,000","105,400,000"
TangibleBookValue,"931,567,000","850,091,000","889,434,000","873,135,000","790,694,000","780,370,000","718,254,000","638,416,000","611,032,000","644,365,000","710,082,000","794,506,000","788,906,000","864,006,000","805,016,000","743,939,000","626,153,000","583,054,000","645,064,000","550,489,000","400,400,000","344,100,000","241,400,000","133,700,000","72,500,000","24,200,000","-18,600,000","-52,800,000","-56,300,000","-64,400,000","-65,000,000","-61,700,000","-45,000,000","7,200,000","54,100,000"
TotalDebt,"273,826,000","657,000","840,000","1,007,000","1,160,000","1,299,000","1,428,000","1,545,000","1,656,000","1,779,000","1,892,000","1,997,000","4,123,000","4,194,000","3,054,000","2,343,000","2,414,000","2,480,000","2,682,000","3,764,000","3,500,000","4,700,000","8,100,000","6,600,000","5,700,000","4,200,000","32,700,000","61,900,000","67,600,000","86,500,000","90,300,000","99,300,000","83,500,000","6,300,000","51,300,000"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000","30,900,000","61,300,000","66,800,000","85,300,000","87,200,000","63,500,000","46,800,000",,"51,300,000"
ShareIssued,"115,120,404","119,078,491","124,261,458","127,796,558","131,156,064","135,134,064","137,466,421","139,438,603","142,085,533","146,182,564","148,645,335","150,969,067","158,057,575","167,847,849","170,681,605","172,980,880","171,775,743","170,909,002","174,928,587","176,050,349","176,148,000","182,450,000","182,416,000","179,243,577","173,352,636","168,828,000","160,936,000","141,782,000","138,416,000","132,894,000","132,954,000","137,044,000","135,016,000","124,846,000","145,764,000"
OrdinarySharesNumber,"115,120,404","119,078,491","124,261,458","127,796,558","131,156,064","135,134,064","137,466,421","139,438,603","142,085,533","146,182,564","148,645,335","150,969,067","158,057,575","167,847,849","170,681,605","172,980,880","171,775,743","170,909,002","174,928,587","176,050,349","176,148,000","182,450,000","182,416,000","179,243,577","173,352,636","168,828,000","160,936,000","141,782,000","138,416,000","132,894,000","132,954,000","137,044,000","135,016,000","124,846,000","145,764,000"
