Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,72.199997,73.209999,71.930000,73.019997,62.603313,398700
2015-05-13,72.489998,72.919998,72.010002,72.059998,61.780258,439000
2015-05-14,72.419998,72.809998,72.099998,72.449997,62.114616,253200
2015-05-15,72.300003,72.480003,72.190002,72.290001,61.977459,448200
2015-05-18,72.400002,72.519997,72.139999,72.199997,61.900280,245500
2015-05-19,72.320000,72.320000,70.919998,71.379997,61.197269,683900
2015-05-20,71.540001,71.650002,71.209999,71.309998,61.137238,281400
2015-05-21,71.309998,72.180000,71.110001,72.059998,61.780258,259200
2015-05-22,71.980003,72.449997,71.419998,71.430000,61.240135,193400
2015-05-26,71.309998,71.400002,70.360001,70.449997,60.399937,302900
2015-05-27,70.459999,71.080002,70.169998,71.029999,60.897190,382900
2015-05-28,70.779999,71.139999,70.209999,70.980003,60.854328,352700
2015-05-29,70.849998,71.089996,69.080002,69.370003,59.474007,387800
2015-06-01,69.559998,69.940002,69.150002,69.639999,59.705490,338100
2015-06-02,69.489998,70.779999,69.459999,70.139999,60.134163,291000
2015-06-03,70.190002,71.650002,69.949997,71.540001,61.334454,414200
2015-06-04,71.290001,71.529999,70.669998,70.760002,60.665718,247800
2015-06-05,70.760002,71.320000,70.040001,71.239998,61.077232,245300
2015-06-08,71.129997,71.389999,70.209999,70.580002,60.511395,393400
2015-06-09,70.650002,71.150002,70.480003,70.669998,60.588558,288200
2015-06-10,71.169998,71.760002,70.959999,71.160004,61.008659,293800
2015-06-11,71.389999,71.540001,70.699997,71.529999,61.325878,285000
2015-06-12,71.480003,71.660004,70.849998,71.190002,61.034370,227800
2015-06-15,70.440002,70.720001,69.870003,70.230003,60.211334,172900
2015-06-16,69.989998,70.300003,69.910004,70.180000,60.168449,231500
2015-06-17,70.400002,70.550003,69.919998,70.180000,60.168449,245100
2015-06-18,70.279999,70.419998,69.820000,70.290001,60.262764,484500
2015-06-19,70.250000,70.580002,69.900002,69.930000,59.954113,441200
2015-06-22,70.339996,70.339996,69.510002,69.809998,59.851246,511800
2015-06-23,69.970001,70.300003,69.970001,70.250000,60.228477,386300
2015-06-24,70.250000,70.459999,69.800003,70.290001,60.262764,434300
2015-06-25,70.519997,70.519997,69.839996,69.839996,59.876945,377600
2015-06-26,69.989998,71.110001,69.989998,70.900002,60.785748,998100
2015-06-29,70.419998,70.650002,69.559998,69.589996,59.662617,936300
2015-06-30,70.080002,70.089996,69.570000,69.769997,59.816933,979200
2015-07-01,70.019997,70.040001,68.629997,69.000000,59.156780,735400
2015-07-02,69.199997,69.430000,68.459999,68.470001,58.702393,634700
2015-07-06,67.809998,68.449997,67.410004,67.980003,58.282303,860100
2015-07-07,71.379997,72.400002,69.129997,70.089996,60.091305,2375100
2015-07-08,69.500000,71.919998,69.139999,70.800003,60.700012,1386900
2015-07-09,71.320000,71.769997,71.059998,71.430000,61.240135,832600
2015-07-10,71.980003,72.190002,70.290001,70.300003,60.610760,716000
2015-07-13,70.660004,71.190002,70.120003,71.150002,61.343597,608100
2015-07-14,71.000000,71.269997,70.379997,70.410004,60.705601,390000
2015-07-15,70.370003,70.720001,69.919998,70.059998,60.403828,578800
2015-07-16,70.430000,70.779999,70.000000,70.220001,60.541775,309800
2015-07-17,70.139999,70.430000,69.559998,70.320000,60.627998,704400
2015-07-20,70.300003,70.769997,70.029999,70.400002,60.696960,263900
2015-07-21,70.529999,70.970001,70.000000,70.180000,60.507294,503000
2015-07-22,70.059998,70.849998,69.970001,70.070000,60.412453,450000
2015-07-23,70.029999,70.120003,69.660004,69.809998,60.188293,746800
2015-07-24,69.680000,69.949997,68.449997,68.519997,59.076088,508300
2015-07-27,68.050003,68.500000,67.860001,68.459999,59.024349,569400
2015-07-28,68.739998,69.089996,68.320000,69.019997,59.507164,405500
2015-07-29,69.099998,70.360001,69.089996,70.110001,60.446934,342100
2015-07-30,69.959999,70.370003,69.370003,70.230003,60.550415,310700
2015-07-31,70.379997,71.459999,70.250000,71.260002,61.438442,389300
2015-08-03,71.349998,71.349998,69.980003,70.209999,60.533150,663000
2015-08-04,70.269997,70.809998,69.709999,70.279999,60.593498,222900
2015-08-05,70.519997,71.000000,69.860001,70.489998,60.774559,272000
2015-08-06,70.540001,70.540001,69.610001,69.959999,60.317612,367600
2015-08-07,70.010002,70.120003,69.480003,69.750000,60.136543,265600
2015-08-10,70.150002,71.489998,70.129997,71.440002,61.593639,289700
2015-08-11,70.800003,70.809998,70.180000,70.339996,60.645229,269700
2015-08-12,69.739998,71.349998,69.459999,71.139999,61.334965,476000
2015-08-13,70.790001,70.980003,70.389999,70.709999,60.964230,263200
2015-08-14,70.820000,72.000000,70.779999,71.620003,61.748821,239100
2015-08-17,71.410004,71.900002,71.010002,71.599998,61.731567,297700
2015-08-18,71.489998,72.129997,71.489998,72.029999,62.102303,323600
2015-08-19,71.620003,71.739998,70.599998,71.040001,61.248737,196500
2015-08-20,70.339996,70.550003,69.400002,69.430000,59.860653,366400
2015-08-21,68.919998,69.610001,68.440002,68.500000,59.058842,383100
2015-08-24,65.320000,68.430000,64.500000,66.239998,57.110325,581200
2015-08-25,67.339996,67.519997,64.919998,65.040001,56.075718,420700
