name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			Goodwill,"11,868,000,000","12,204,000,000","11,551,000,000","11,194,000,000","11,627,000,000","11,868,000,000","12,181,000,000","11,861,000,000","12,100,000,000","8,598,000,000","8,620,000,000","9,878,000,000","11,006,000,000","10,780,000,000","10,371,000,000","0","0","0","0",,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"1,448,000,000","1,295,000,000","1,329,000,000","1,223,000,000","18,660,000,000","20,907,000,000","1,174,000,000","24,041,000,000","21,102,000,000","14,298,000,000","11,548,000,000","10,260,000,000","6,652,000,000","5,246,000,000","4,772,000,000","12,076,000,000","13,642,000,000","15,566,000,000","15,593,000,000","16,893,000,000","3,344,000,000","3,037,000,000","2,865,680,000","959,000,000","878,000,000","750,000,000","777,000,000","1,285,000,000","1,309,000,000","1,447,000,000",,,,,
		InvestmentProperties,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,
		FinancialAssets,"6,314,000,000","5,145,000,000","4,110,000,000","4,359,000,000","4,409,000,000","4,442,000,000","3,509,000,000","4,294,000,000","5,038,000,000","4,210,000,000","3,965,000,000","5,054,000,000","3,741,000,000","3,025,000,000","3,909,000,000",,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,"0","0","0","0","0","17,000,000","2,176,000,000","1,390,000,000",,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0"
			NonCurrentDeferredTaxesAssets,"4,560,000,000","3,706,000,000","4,469,000,000","4,741,000,000","1,545,000,000","2,309,000,000","985,000,000","874,000,000","611,000,000","528,000,000","516,000,000",,,,,,,,,,,,"286,568,000","95,000,000","294,000,000","137,000,000","126,000,000","179,000,000","215,000,000","469,000,000","268,000,000","183,000,000","682,000,000","1,182,000,000","919,000,000"
		NonCurrentPrepaidAssets,"781,000,000","1,179,000,000","1,112,000,000","945,000,000","1,003,000,000","964,000,000","922,000,000","809,000,000","1,255,000,000","1,432,000,000","1,407,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,"7,053,000,000","5,955,000,000","4,169,000,000","584,000,000","2,647,000,000","31,000,000","1,376,000,000","12,000,000",,,,"1,738,000,000","8,914,000,000","6,753,000,000","3,282,000,000",,"1,146,000,000",,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,,,,,,"2,701,000,000",,,"17,000,000",,,"38,516,000,000","41,513,000,000","36,315,000,000","30,534,000,000","18,406,000,000","17,554,000,000","10,811,000,000","12,047,000,000","11,753,000,000","10,109,000,000","9,772,000,000","-286,568,000","-95,000,000","-294,000,000","-137,000,000","-126,000,000","-179,000,000","-215,000,000","-469,000,000","-268,000,000","-183,000,000","-682,000,000","-1,182,000,000","-919,000,000"
TotalLiabilitiesNetMinorityInterest,"194,486,000,000","180,628,000,000","176,111,000,000","166,473,000,000","163,445,000,000","171,663,000,000","175,283,000,000","180,573,000,000","180,586,000,000","176,371,000,000","133,855,000,000","136,129,000,000","141,424,000,000","132,136,000,000","126,464,000,000","113,109,000,000","100,509,000,000","89,078,000,000","66,164,000,000","69,937,000,000","45,219,000,000","41,642,000,000","47,446,024,000","19,668,000,000","20,430,000,000","19,922,000,000","21,169,000,000","24,932,000,000","20,838,000,000","19,456,000,000","20,174,000,000","17,191,000,000","15,605,000,000","15,314,000,000","17,345,000,000"
	CurrentLiabilities,"73,595,000,000","68,237,000,000","64,726,000,000","58,354,000,000","54,627,000,000","63,615,000,000","72,812,000,000","77,586,000,000","84,318,000,000","82,832,000,000","59,320,000,000","69,793,000,000","77,068,000,000","75,298,000,000","71,997,000,000","64,525,000,000","50,584,000,000","46,301,000,000","37,614,000,000","37,147,000,000","23,275,000,000","18,166,000,000","25,656,712,000","10,617,000,000","9,701,000,000","8,589,000,000","8,357,000,000","11,213,000,000","9,504,000,000","9,610,000,000","9,568,000,000","7,978,000,000","8,233,000,000","7,220,000,000","8,706,000,000"
		CurrentProvisions,"2,453,000,000","2,564,000,000","3,324,000,000","4,012,000,000","5,154,000,000","3,818,000,000","5,045,000,000","7,587,000,000","11,238,000,000","9,489,000,000","1,660,000,000","1,545,000,000","2,195,000,000","1,932,000,000","1,102,000,000",,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"12,554,000,000","9,373,000,000","7,739,000,000","6,634,000,000","6,944,000,000","6,877,000,000","7,381,000,000","9,398,000,000","9,044,000,000","14,626,000,000","9,109,000,000","15,740,000,000","15,394,000,000","12,924,000,000","8,932,000,000","10,184,000,000","9,456,000,000","10,086,000,000","9,090,000,000","6,418,000,000","4,900,000,000","2,837,000,000","2,883,432,000","1,058,000,000","738,000,000","1,042,000,000","1,236,000,000","2,432,000,000","1,647,000,000","1,713,000,000","2,531,000,000","2,319,000,000","1,829,000,000","1,254,000,000","1,378,000,000"
			CurrentDebt,"10,487,000,000","9,329,000,000","7,701,000,000","6,592,000,000","6,898,000,000","6,831,000,000","7,340,000,000","9,369,000,000","9,044,000,000","14,626,000,000","9,109,000,000","15,740,000,000","15,394,000,000","12,924,000,000","8,932,000,000","10,184,000,000","9,456,000,000","10,086,000,000","9,090,000,000","6,418,000,000","4,900,000,000","2,837,000,000","2,883,432,000","1,058,000,000","738,000,000","1,042,000,000","1,236,000,000","2,432,000,000","1,647,000,000","1,713,000,000","2,531,000,000","2,319,000,000","1,829,000,000","1,254,000,000","1,378,000,000"
			CurrentCapitalLeaseObligation,"2,067,000,000","44,000,000","38,000,000","42,000,000","46,000,000","46,000,000","41,000,000","29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,"538,000,000","4,903,000,000","4,681,000,000","26,594,000,000","23,583,000,000","27,908,000,000","14,959,000,000","16,432,000,000","13,859,000,000","17,363,000,000","10,552,000,000","16,366,000,000","10,172,000,000","10,238,000,000",,,,,,,,,,,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"120,891,000,000","112,391,000,000","111,385,000,000","108,119,000,000","108,818,000,000","108,048,000,000","102,471,000,000","102,987,000,000","96,268,000,000","93,539,000,000","74,535,000,000","66,336,000,000","64,356,000,000","56,838,000,000","54,467,000,000","48,584,000,000","49,925,000,000","42,777,000,000","28,550,000,000","32,790,000,000","21,944,000,000","23,476,000,000","21,789,312,000","9,051,000,000","10,729,000,000","11,333,000,000","12,812,000,000","13,719,000,000","11,334,000,000","9,846,000,000","10,606,000,000","9,213,000,000","7,372,000,000","8,094,000,000","8,639,000,000"
		LongTermProvisions,"18,498,000,000","17,732,000,000","20,620,000,000","20,412,000,000","35,960,000,000","29,080,000,000","26,915,000,000","30,334,000,000","26,404,000,000","22,418,000,000","12,970,000,000","12,108,000,000","12,900,000,000","11,712,000,000","9,954,000,000","9,599,000,000","8,599,000,000","8,625,380,000","7,889,240,000",,,,"9,203,144,000","3,642,000,000","3,974,000,000","3,462,000,000","3,365,000,000","3,207,000,000","2,281,000,000","2,108,000,000","2,461,000,000","2,241,000,000","1,907,000,000","1,923,000,000","2,118,000,000"
		LongTermDebtAndCapitalLeaseObligation,"64,892,000,000","56,426,000,000","55,491,000,000","51,666,000,000","46,224,000,000","45,977,000,000","40,811,000,000","38,767,000,000","35,169,000,000","30,710,000,000","25,518,000,000","17,464,000,000","15,651,000,000","11,086,000,000","10,230,000,000","12,907,000,000","12,869,000,000","11,922,000,000","12,327,000,000","14,772,000,000","9,644,000,000","10,918,000,000","8,143,096,000","3,474,000,000","4,760,000,000","5,705,000,000","7,144,000,000","7,827,000,000","6,507,000,000","5,207,000,000","5,758,000,000","4,864,000,000","3,740,000,000","4,185,000,000","4,160,000,000"
			LongTermDebt,"57,237,000,000","55,803,000,000","54,873,000,000","51,074,000,000","45,567,000,000","45,240,000,000","40,317,000,000","38,412,000,000","35,169,000,000","30,710,000,000","25,518,000,000","17,464,000,000","15,004,000,000","10,331,000,000","10,230,000,000","12,907,000,000","12,869,000,000","11,922,000,000","12,327,000,000","14,772,000,000","9,644,000,000","10,918,000,000","8,143,096,000","3,474,000,000","4,760,000,000","5,705,000,000","7,144,000,000","7,827,000,000","6,507,000,000","5,207,000,000","5,758,000,000","4,864,000,000","3,740,000,000","4,185,000,000","4,160,000,000"
			LongTermCapitalLeaseObligation,"7,655,000,000","623,000,000","618,000,000","592,000,000","657,000,000","737,000,000","494,000,000","355,000,000",,,,,"647,000,000","755,000,000",,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"12,626,000,000","13,830,000,000","13,889,000,000","13,946,000,000","2,910,000,000","3,587,000,000","4,756,000,000","2,102,000,000","3,437,000,000",,,"3,864,000,000","2,210,000,000","2,391,000,000","2,924,000,000","3,581,000,000","6,030,000,000","2,146,096,000","2,120,379,000",,,,"3,454,032,000","1,530,000,000","1,619,000,000","1,881,000,000","2,055,000,000","2,459,000,000","2,142,000,000","2,144,000,000","1,936,000,000","1,719,000,000","1,426,000,000","1,558,000,000","1,953,000,000"
		NonCurrentAccruedExpenses,"996,000,000","575,000,000","505,000,000","469,000,000","890,000,000","861,000,000","547,000,000","448,000,000","389,000,000","637,000,000","703,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,"5,537,000,000","5,625,000,000","3,761,000,000","5,513,000,000","4,283,000,000","3,199,000,000","2,225,000,000","2,723,000,000","3,773,000,000","3,677,000,000","3,474,000,000","6,271,000,000","5,002,000,000","4,203,000,000","5,871,000,000",,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,"0","97,000,000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,,,,,,,"15,332,000,000","3,198,000,000","32,674,000,000","29,490,000,000","27,636,000,000","27,979,000,000","20,627,000,000","21,783,000,000","17,341,000,000","14,568,000,000","16,196,000,000","10,517,000,000","10,926,000,000",,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"100,708,000,000","101,548,000,000","100,404,000,000","96,843,000,000","98,387,000,000","112,642,000,000","130,407,000,000","119,620,000,000","112,482,000,000","95,891,000,000","102,113,000,000","92,109,000,000","94,652,000,000","85,465,000,000","80,450,000,000","77,999,000,000","77,063,000,000","70,047,000,000","74,994,000,000","74,001,000,000","44,342,000,000","42,858,000,000","35,899,616,000","12,892,000,000","11,910,000,000","11,154,000,000","9,836,000,000","9,846,000,000","10,942,000,000","11,229,000,000","11,429,000,000","12,120,000,000","11,257,000,000","13,328,000,000","13,178,000,000"
	StockholdersEquity,"98,412,000,000","99,444,000,000","98,491,000,000","95,286,000,000","97,216,000,000","111,441,000,000","129,302,000,000","118,414,000,000","111,465,000,000","94,987,000,000","101,613,000,000","91,303,000,000","93,690,000,000","84,624,000,000","79,661,000,000","76,656,000,000","75,938,000,000","69,409,000,000","74,367,000,000","73,416,000,000","43,281,000,000","41,786,000,000","35,757,600,000","12,783,000,000","11,802,000,000","11,045,000,000","9,736,000,000","9,691,000,000","10,642,000,000","10,989,000,000","10,773,000,000","11,506,000,000","10,681,000,000","9,905,000,000","9,830,000,000"
		CapitalStock,"5,404,000,000","5,402,000,000","5,343,000,000","5,284,000,000","5,049,000,000","5,023,000,000","5,129,000,000","5,261,000,000","43,454,000,000","5,183,000,000","5,179,000,000","5,176,000,000","5,237,000,000","5,385,000,000","5,185,000,000","5,403,000,000","5,552,000,000","5,616,000,000","5,629,000,000","5,653,000,000","4,892,000,000","3,056,000,000","3,684,808,000","1,425,000,000","1,406,000,000","1,388,000,000","1,375,000,000","1,367,000,000","1,360,000,000","1,353,000,000","1,346,000,000","1,536,000,000","1,503,000,000","470,000,000","469,000,000"
			PreferredStock,,,"21,000,000","21,000,000","21,000,000","21,000,000","21,000,000",,,,"21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","3,056,000,000","30,432,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000"
			CommonStock,"5,404,000,000","5,402,000,000","5,322,000,000","5,263,000,000","5,049,000,000","5,023,000,000","5,108,000,000","5,261,000,000","43,454,000,000","5,183,000,000","5,158,000,000","5,155,000,000","5,216,000,000","5,364,000,000","5,164,000,000","5,382,000,000","5,531,000,000","5,595,000,000","5,608,000,000","5,632,000,000","4,871,000,000","0","3,654,376,000","1,413,000,000","1,394,000,000","1,376,000,000","1,363,000,000","1,355,000,000","1,348,000,000","1,341,000,000","1,334,000,000","1,524,000,000","1,491,000,000","458,000,000","457,000,000"
		AdditionalPaidInCapital,"13,915,000,000","13,744,000,000","13,573,000,000","13,632,000,000","11,647,000,000","11,673,000,000","11,321,000,000","11,046,000,000",,,"9,847,000,000","9,763,000,000","9,581,000,000","9,074,000,000","7,371,000,000","5,636,000,000","3,957,000,000","4,243,000,000","3,590,000,000","3,770,000,000","3,354,000,000",,"5,269,808,000","2,012,000,000","1,949,000,000","1,883,000,000","1,812,000,000","1,756,000,000","1,902,000,000","1,826,000,000","1,752,000,000","1,685,000,000","1,388,000,000","940,000,000","926,000,000"
		RetainedEarnings,"73,706,000,000","78,748,000,000","75,226,000,000","75,638,000,000","81,368,000,000","92,564,000,000","102,082,000,000","87,485,000,000","83,063,000,000",,"72,655,000,000","67,080,000,000","64,510,000,000","58,487,000,000","46,794,000,000","37,763,000,000","38,700,000,000","32,344,000,000","37,518,000,000","36,668,000,000","34,008,000,000","32,840,000,000",,,,,,,,,,,,"8,507,000,000","8,447,000,000"
		TreasuryStock,"14,412,000,000","15,767,000,000","16,958,000,000","18,443,000,000","19,964,000,000","20,719,000,000","20,971,000,000","21,054,000,000","21,323,000,000",,"21,303,000,000","21,513,000,000","22,172,000,000","22,182,000,000","10,598,000,000",,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,"1,705,000,000",,,"89,804,000,000","35,235,000,000",,,,,,,,,,,"5,890,000,000","-30,432,000","-12,000,000","-12,000,000","-12,000,000","-12,000,000","-12,000,000","-12,000,000","-12,000,000","-12,000,000","-12,000,000","-12,000,000","-12,000,000","-12,000,000"
	MinorityInterest,"2,296,000,000","2,104,000,000","1,913,000,000","1,557,000,000","1,171,000,000","1,201,000,000","1,105,000,000","1,206,000,000","1,017,000,000","904,000,000","500,000,000","806,000,000","962,000,000","841,000,000","789,000,000","1,343,000,000","1,125,000,000","638,000,000","627,000,000","585,000,000","1,061,000,000","1,072,000,000","142,016,000","109,000,000","108,000,000","109,000,000","100,000,000","155,000,000","300,000,000","240,000,000","656,000,000","614,000,000","576,000,000","3,423,000,000","3,348,000,000"
TotalCapitalization,"155,649,000,000","155,247,000,000","153,364,000,000","146,360,000,000","142,783,000,000","156,681,000,000","169,619,000,000","156,826,000,000","146,634,000,000","125,697,000,000","127,131,000,000","108,767,000,000","108,694,000,000","94,955,000,000","89,891,000,000","89,563,000,000","88,807,000,000","81,331,000,000","86,694,000,000","88,188,000,000","52,925,000,000","52,704,000,000","43,900,696,000","16,257,000,000","16,562,000,000","16,750,000,000","16,880,000,000","17,518,000,000","17,149,000,000","16,196,000,000","16,531,000,000","16,370,000,000","14,421,000,000","14,090,000,000","13,990,000,000"
PreferredStockEquity,,,"21,000,000","21,000,000","21,000,000","21,000,000","21,000,000",,,,"21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","21,000,000","3,056,000,000","30,432,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000"
