name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		RestructuringAndMergernAcquisition,"167,000,000","188,000,000","247,000,000","275,000,000","173,000,000","201,000,000","136,000,000","196,000,000","237,000,000","136,000,000","74,000,000","126,000,000","149,000,000","61,000,000","55,000,000","57,000,000","15,000,000","3,000,000","101,000,000","150,000,000",,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,"0","747,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,"197,000,000","175,000,000","100,000,000","-7,000,000",,,,"41,000,000","63,000,000","346,000,000",,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,"437,000,000",,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"1,429,000,000","1,552,000,000","-21,000,000","887,000,000","1,114,000,000","1,031,000,000","881,000,000","917,000,000","558,000,000","-28,000,000","586,000,000","294,000,000","246,000,000","804,000,000","619,000,000","597,000,000","616,000,000","642,000,000","455,000,000","77,000,000","567,000,000","544,000,000","519,000,000","-55,000,000","237,000,000","309,000,000","334,000,000","379,000,000","359,000,000","300,000,000","182,000,000","323,000,000","252,200,000","299,400,000","338,900,000","317,800,000"
TaxProvision,"558,000,000","354,000,000","138,000,000","550,000,000","186,000,000","209,000,000","189,000,000","68,000,000","133,000,000","-436,000,000","-64,000,000","-61,000,000","-201,000,000","117,000,000","126,000,000","171,000,000","209,000,000","228,000,000","193,000,000","43,000,000","200,000,000","197,000,000","209,000,000","-9,000,000","81,000,000","100,000,000","176,000,000","148,000,000","154,000,000","130,000,000","110,000,000","135,800,000","90,900,000","118,300,000","139,200,000","135,500,000"
EarningsFromEquityInterestNetOfTax,,,,,,,,,,,"0","-1,000,000","0",,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"865,000,000","1,184,000,000","-183,000,000","350,000,000","888,000,000","783,000,000","650,000,000","827,000,000","401,000,000","390,000,000","619,000,000","328,000,000","418,000,000","640,000,000","433,000,000","422,000,000","406,000,000","414,000,000","-394,000,000","21,000,000","367,000,000","347,000,000","325,000,000","-15,000,000","156,000,000","209,000,000","158,000,000","51,000,000","205,000,000","170,000,000","72,000,000","187,200,000","94,100,000","181,100,000","199,700,000","182,300,000"
	NetIncome,"865,000,000","1,184,000,000","-183,000,000","350,000,000","888,000,000","783,000,000","650,000,000","827,000,000","401,000,000","390,000,000","619,000,000","328,000,000","418,000,000","640,000,000","433,000,000","422,000,000","406,000,000","414,000,000","-394,000,000","21,000,000","367,000,000","347,000,000","325,000,000","-15,000,000","156,000,000","209,000,000","158,000,000","51,000,000","205,000,000","170,000,000","72,000,000","187,200,000","94,100,000","181,100,000","199,700,000","182,300,000"
		NetIncomeIncludingNoncontrollingInterests,"871,000,000","1,198,000,000","-159,000,000","337,000,000","928,000,000","822,000,000","692,000,000","849,000,000","425,000,000","408,000,000","650,000,000","354,000,000","447,000,000","662,000,000","441,000,000","427,000,000","406,000,000","424,000,000","-381,000,000","33,000,000","380,000,000","313,000,000","371,000,000","-64,000,000","142,000,000","214,000,000","175,000,000","63,000,000","205,000,000","170,000,000","77,000,000","187,200,000","94,100,000","181,100,000","199,700,000","182,300,000"
			NetIncomeContinuousOperations,"871,000,000","1,198,000,000","-159,000,000","337,000,000","928,000,000","822,000,000","692,000,000","849,000,000","425,000,000","408,000,000","650,000,000","354,000,000","447,000,000","647,000,000","486,000,000","422,000,000","406,000,000","414,000,000","262,000,000","34,000,000","367,000,000","347,000,000","310,000,000","-46,000,000","156,000,000","209,000,000","158,000,000","231,000,000","205,000,000","170,000,000","72,000,000","187,200,000","161,300,000","181,100,000","199,700,000","182,300,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,"0","0","-7,000,000","-53,000,000",,,,"-43,000,000","-21,000,000",,,"15,000,000","31,000,000",,,,,,,,,"-67,200,000",,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,"-613,000,000","8,000,000",,,,,,,,"-180,000,000",,,,,,,,
		MinorityInterests,"-6,000,000","-14,000,000","-24,000,000","13,000,000","-40,000,000","-39,000,000","-42,000,000","-22,000,000","-24,000,000","-18,000,000","-31,000,000","-26,000,000","-29,000,000","-22,000,000","-8,000,000","-5,000,000",,"-10,000,000","-13,000,000","-12,000,000","-13,000,000","34,000,000","-46,000,000","49,000,000","14,000,000","-5,000,000","-17,000,000","-12,000,000",,,"-5,000,000",,,,,
DilutedNIAvailtoComStockholders,"865,000,000","1,184,000,000","-183,000,000","350,000,000","888,000,000","783,000,000","650,000,000","827,000,000","401,000,000","390,000,000","619,000,000","328,000,000","418,000,000","640,000,000","433,000,000","422,000,000","406,000,000","414,000,000","-394,000,000","21,000,000","367,000,000","347,000,000","325,000,000","-15,000,000","156,000,000","209,000,000","158,000,000","51,000,000","205,000,000","170,000,000","72,000,000","187,200,000","94,100,000","181,100,000","199,700,000","182,300,000"
BasicEPS,,,"-2.72","4.78","11.67","9.95","8.3","10.42","5.14","5.07","8.12","4.39","5.57","8.15","5.76","6.3","6.02","6.03","-5.79","0.31","5.24","4.61","4.29","-0.2","2.08","2.8","2.1","0.76","2.9","2.43","1.04","2.7","1.37","2.53","2.7","2.49"
DilutedEPS,,,"-2.72","4.78","11.5","9.83","8.17","10.24","5.06","4.99","7.97","4.34","5.5","8.01","5.67","6.19","5.9","5.91","-5.79","0.31","5.2","4.56","4.25","-0.2","2.08","2.76","2.09","0.71","2.81","2.41","1.04","2.7","1.36","2.53","2.7","2.49"
BasicAverageShares,,,"67,200,000","73,300,000","76,100,000","78,700,000","78,300,000","79,300,000","78,100,000","76,800,000","76,200,000","74,600,000","75,100,000","78,500,000","75,100,000","67,100,000","67,400,000","68,700,000","67,900,000","66,700,000","70,200,000","75,271,150","75,757,576","75,000,000","75,100,000","74,800,000","75,500,000","67,105,263","70,689,655","69,958,848","69,230,769","69,333,333","68,686,131","71,581,028","73,962,963","73,212,851"
DilutedAverageShares,,,"67,200,000","74,400,000","77,200,000","79,700,000","79,600,000","80,800,000","79,300,000","78,100,000","77,600,000","75,600,000","76,000,000","79,900,000","76,500,000","68,300,000","68,900,000","70,100,000","69,300,000","68,000,000","70,600,000","76,096,491","76,470,588","75,000,000","75,100,000","75,724,638","75,598,086","71,830,986","72,953,737","70,539,419","69,230,769","69,333,333","69,191,176","71,581,028","73,962,963","73,212,851"
TotalOperatingIncomeAsReported,"1,568,000,000","1,571,000,000","279,000,000","1,136,000,000","1,354,000,000","1,285,000,000","1,188,000,000","1,249,000,000","869,000,000","792,000,000","1,008,000,000","688,000,000","549,000,000","1,063,000,000","823,000,000","792,000,000","758,000,000","830,000,000","692,000,000","306,000,000","807,000,000","875,000,000","688,000,000","354,000,000","401,000,000","396,000,000","662,000,000","597,000,000","613,000,000","326,000,000","260,000,000","474,100,000","202,100,000","265,100,000","295,400,000","275,900,000"
TotalExpenses,"18,686,000,000","19,097,000,000","19,764,000,000","19,842,000,000","19,191,000,000","19,405,000,000","18,548,000,000","17,324,000,000","17,037,000,000","17,738,000,000","17,284,000,000","16,285,000,000","18,209,000,000","18,284,000,000","17,202,000,000","13,468,000,000","12,447,000,000","11,343,000,000","10,223,000,000","9,887,000,000","9,518,000,000","9,636,000,000","9,635,000,000","8,263,000,000","8,295,000,000","7,951,000,000","7,442,000,000","6,936,000,000","6,688,000,000","6,224,000,000","6,174,000,000","5,814,500,000","4,112,400,000","3,913,900,000","3,713,300,000","3,198,600,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"865,000,000","1,184,000,000","-183,000,000","350,000,000","888,000,000","783,000,000","650,000,000","827,000,000","401,000,000","390,000,000","619,000,000","328,000,000","418,000,000","640,000,000","433,000,000","422,000,000","406,000,000","414,000,000","219,000,000","13,000,000","367,000,000","347,000,000","325,000,000","-15,000,000","156,000,000","209,000,000","158,000,000","231,000,000","205,000,000","170,000,000","72,000,000","187,200,000","94,100,000","181,100,000","199,700,000","182,300,000"
NormalizedIncome,"700,430,370.889","991,795,103.093","542,620,000","515,000,000","1,032,114,901.257","943,254,122.211","756,824,063.564","1,008,465,648.855","581,510,752.688","478,400,000","795,150,000","523,650,000","579,850,000","693,141,791.045","529,804,523.425","462,673,366.834","415,910,714.286","442,373,831.776","360,400,000","331,600,000","365,058,201.058","349,551,470.588","227,800,000","196,545,454.545","164,556,962.025","169,093,851.133","276,200,000","287,683,377.309","270,400,000","48,200,000","-22,800,000","149,400,000","64,660,705.789","146,561,556.446","162,560,000","150,140,000"
InterestIncome,"39,000,000","168,000,000","-108,000,000",,,,,,,,,"175,000,000",,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"178,000,000","187,000,000","192,000,000","249,000,000","240,000,000","254,000,000","307,000,000","332,000,000","311,000,000","820,000,000","225,000,000","219,000,000","203,000,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-139,000,000","-19,000,000","-300,000,000","-249,000,000","-240,000,000","-254,000,000","-307,000,000","-332,000,000","-311,000,000","-820,000,000","-225,000,000","-219,000,000","-203,000,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"1,607,000,000","1,739,000,000","171,000,000","1,136,000,000","1,354,000,000","1,285,000,000","1,188,000,000","1,249,000,000","869,000,000","792,000,000","811,000,000","513,000,000","449,000,000","1,124,000,000","878,000,000","849,000,000","773,000,000","833,000,000","793,000,000","456,000,000","807,000,000","875,000,000","688,000,000","354,000,000","401,000,000","396,000,000","662,000,000","597,000,000","613,000,000","326,000,000","260,000,000","474,100,000","202,100,000","265,100,000","295,400,000","275,900,000"
EBITDA,"2,187,000,000"
ReconciledCostOfRevenue,"16,049,000,000","16,368,000,000","16,930,000,000","17,076,000,000","16,452,000,000","16,607,000,000","15,950,000,000","14,956,000,000","14,729,000,000","15,559,000,000","15,125,000,000","14,216,000,000","15,814,000,000","15,955,000,000","14,900,000,000","11,269,000,000","9,915,000,000","8,984,000,000","8,073,000,000","7,557,000,000","7,467,000,000","7,466,000,000","7,406,000,000","6,282,000,000","6,305,000,000","5,933,000,000","5,686,000,000","5,262,000,000","5,090,000,000","4,812,000,000","4,762,000,000","4,597,600,000","3,363,000,000","3,181,300,000","3,037,700,000","2,661,400,000"
ReconciledDepreciation,"580,000,000","587,000,000","645,000,000","654,000,000","655,000,000","668,000,000","560,000,000","540,000,000","551,000,000","558,000,000","555,000,000","525,000,000","597,000,000","593,000,000","550,000,000","442,000,000","445,000,000","427,000,000","405,000,000","396,000,000","400,000,000","417,000,000","438,000,000","356,000,000","353,000,000","312,000,000","266,000,000","241,000,000","275,000,000","233,000,000","247,000,000","221,900,000","142,700,000","131,100,000","117,800,000","87,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"865,000,000","1,184,000,000","-183,000,000","350,000,000","888,000,000","783,000,000","650,000,000","827,000,000","401,000,000","390,000,000","619,000,000","328,000,000","418,000,000","647,000,000","486,000,000","422,000,000","406,000,000","414,000,000","262,000,000","34,000,000","367,000,000","347,000,000","310,000,000","-46,000,000","156,000,000","209,000,000","158,000,000","231,000,000","205,000,000","170,000,000","72,000,000","187,200,000","161,300,000","181,100,000","199,700,000","182,300,000"
TotalUnusualItemsExcludingGoodwill,"270,000,000","249,000,000","-994,000,000","-275,000,000","-173,000,000","-201,000,000","-136,000,000","-196,000,000","-237,000,000","-136,000,000","-271,000,000","-301,000,000","-249,000,000","-54,000,000","-55,000,000","-57,000,000","-15,000,000","-44,000,000","-164,000,000","-496,000,000","3,000,000","-4,000,000","137,000,000","-290,000,000","-13,000,000","59,000,000","-197,000,000","-93,000,000","-109,000,000","203,000,000","158,000,000","63,000,000","151,100,000","57,100,000","61,900,000","53,600,000"
TotalUnusualItems,"270,000,000","249,000,000","-994,000,000","-275,000,000","-173,000,000","-201,000,000","-136,000,000","-196,000,000","-237,000,000","-136,000,000","-271,000,000","-301,000,000","-249,000,000","-54,000,000","-55,000,000","-57,000,000","-15,000,000","-44,000,000","-164,000,000","-496,000,000","3,000,000","-4,000,000","137,000,000","-290,000,000","-13,000,000","59,000,000","-197,000,000","-93,000,000","-109,000,000","203,000,000","158,000,000","63,000,000","151,100,000","57,100,000","61,900,000","53,600,000"
NormalizedEBITDA,"1,917,000,000","2,077,000,000","1,810,000,000","2,065,000,000","2,182,000,000","2,154,000,000","1,884,000,000","1,985,000,000","1,657,000,000","1,486,000,000","1,637,000,000","1,339,000,000","1,295,000,000","1,771,000,000","1,483,000,000","1,348,000,000","1,233,000,000","1,304,000,000","1,362,000,000","1,348,000,000","1,204,000,000","1,296,000,000","989,000,000","1,000,000,000","767,000,000","649,000,000","1,125,000,000","931,000,000","997,000,000","356,000,000","349,000,000","633,000,000","193,700,000","339,100,000","351,300,000","309,300,000"
TaxRateForCalcs,"0.39","0.228","0.27","0.4","0.167","0.203","0.215","0.074","0.238","0.35","0.35","0.35","0.35","0.146","0.204","0.286","0.339","0.355","0.4","0.4","0.353","0.362","0.4","0.164","0.342","0.324","0.4","0.391","0.4","0.4","0.4","0.4","0.36","0.395","0.4","0.4"
TaxEffectOfUnusualItems,"105,430,370.889","56,795,103.093","-268,380,000","-110,000,000","-28,885,098.743","-40,745,877.789","-29,175,936.436","-14,534,351.145","-56,489,247.312","-47,600,000","-94,850,000","-105,350,000","-87,150,000","-7,858,208.955","-11,195,476.575","-16,326,633.166","-5,089,285.714","-15,626,168.224","-65,600,000","-198,400,000","1,058,201.058","-1,448,529.412","54,800,000","-47,454,545.455","-4,443,037.975","19,093,851.133","-78,800,000","-36,316,622.691","-43,600,000","81,200,000","63,200,000","25,200,000","54,460,705.789","22,561,556.446","24,760,000","21,440,000"
