name,ttm,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"19,383,018,405","19,755,528,000","31,675,506,182","29,521,116,000","30,547,512,487","26,142,103,716","22,069,019,880","25,095,168,601","22,249,917,037","21,368,033,957","22,285,714,879","22,619,565,394","23,213,060,000","20,931,768,000","19,385,146,683","17,542,108,000","16,410,336,000","15,955,173,000","14,444,596,374","13,266,201,000","17,886,526,000","18,013,968,000","16,665,187,958","14,980,488,000","16,758,931,000","15,523,488,000","17,414,322,525","18,748,178,000","16,594,498,830","16,300,419,403","14,176,169,025","13,815,866,741","12,600,191,564","12,296,493,051","9,512,022,586","9,297,141,598","15,040,641,439","15,921,903,711","15,454,483,675","11,527,865,990","11,102,438,815","11,195,781,651","11,458,817,841","9,789,869,551","6,669,135,597","4,400,325,132","5,530,942,929","9,936,570,093","11,922,460,294","12,225,271,251","12,659,732,180","14,839,156,700","15,714,553,624","13,081,558,045","11,997,472,862","11,644,876,548","13,764,153,689","13,749,706,851","13,355,788,159","12,647,802,361","12,033,693,360","13,425,772,219","14,008,654,433","11,736,452,250","11,872,146,000","11,723,339,100","11,869,850,160","9,270,771,200","8,015,250,880","6,536,528,560","7,287,000,740","5,826,800,280","7,765,507,164","8,418,766,160","7,024,247,240","5,678,028,200","6,937,462,000","6,349,549,580","7,180,352,092","5,447,592,008","6,484,556,750","7,162,128,000","9,311,873,040","8,986,538,288","10,669,752,600","8,234,640,684","7,716,008,687","6,237,955,650","7,281,399,744","7,934,074,566","6,294,429,000","7,129,202,136","6,827,218,784","4,713,138,000","4,869,735,188","5,196,687,132","4,777,864,240","4,443,000,384","3,823,761,294","4,081,925,000","4,049,808,000","3,471,022,152","3,435,432,000","3,729,950,544","3,703,064,833","3,926,582,707","4,025,721,024","3,978,667,750","3,550,732,333","3,261,236,000","3,045,076,999","3,041,232,499","2,869,378,767","3,226,671,683","2,951,847,767","2,569,195,854","2,614,491,177","2,397,561,804","1,994,175,330","2,093,801,169","2,959,616,678","2,846,618,250","2,586,841,647","2,400,001,185","2,120,834,315","1,884,599,256","1,769,474,333","1,828,120,994","2,164,618,007","2,043,633,881","1,835,086,676","2,366,647,666","1,578,487,048","1,594,143,416","1,118,106,434","1,051,379,018","1,138,580,505","1,317,190,452","1,063,999,147","1,013,459,778"
EnterpriseValue,"22,309,818,405","24,025,328,000","36,417,006,182","34,395,316,000","34,241,012,487","29,330,003,716","25,136,919,880","28,464,168,601","25,425,517,037","23,882,633,957","25,089,314,879","25,375,265,394","25,962,960,000","23,287,268,000","21,950,446,683","20,699,308,000","20,270,036,000","19,457,373,000","18,364,696,374","16,880,901,000","21,696,626,000","20,533,168,000","19,256,087,958","17,612,888,000","19,387,231,000","17,107,488,000","19,857,722,525","21,329,478,000","18,997,798,830","18,651,319,403","16,527,069,025","16,205,966,741","15,155,591,564","14,778,393,051","11,749,222,586","11,534,341,598","17,415,441,439","18,683,203,711","18,124,083,675","14,378,365,990","14,165,938,815","14,527,981,651","14,678,717,841","13,178,369,551","10,598,135,597","9,058,525,132","10,104,842,929","14,710,770,093","17,093,860,294","9,619,671,251","9,378,032,180","15,959,456,700","17,499,153,624","14,703,158,045","13,810,672,862","13,024,476,548","15,143,753,689","15,035,006,851","14,655,088,159","13,947,102,361","13,291,693,360","14,423,472,219","14,185,354,433","13,273,852,250","13,539,646,000","13,833,839,100","13,729,550,160","11,327,471,200","10,277,050,880","8,881,428,560","10,192,400,740","9,152,200,280","11,358,907,164","11,761,766,160","10,367,247,240","9,545,428,200","10,678,362,000","9,811,449,580","11,485,252,092","10,680,392,008","11,717,356,750","10,502,628,000","11,697,273,040","11,297,538,288","13,074,352,600","10,782,640,684","10,128,808,687","8,823,755,650","10,057,199,744","10,803,774,566","9,642,629,000","8,124,202,136","7,986,518,784","5,584,338,000","6,011,735,188","6,250,387,132","5,996,364,240","5,765,500,384","5,278,461,294","5,681,625,000","5,649,508,000","3,544,022,152","3,517,432,000","3,811,950,544","3,760,264,833","4,012,382,707","4,318,721,024","4,075,867,750","3,743,832,333","3,428,936,000","3,183,876,999","3,236,832,499","3,023,178,767","3,477,371,683","3,190,847,767","2,872,395,854","2,828,791,177","2,930,161,804","2,526,775,330","2,304,901,169","3,196,716,678","3,196,518,250","2,922,341,647","2,765,601,185","2,486,434,315","2,067,299,256","1,968,574,333","2,027,220,994","2,363,718,007","2,242,733,881","2,034,186,676","2,666,747,666","1,878,587,048","1,894,243,416","1,418,206,434","1,504,979,018","1,592,180,505","1,770,790,452","1,517,599,147","1,442,359,778"
PeRatio,"15.493","14.722","24.255","21.17","22.068","19.88","14.367","18.138","17.322","16.636","22.41","22.461","16.586","14.732","13.305","12.558","22.502","24.128","22.294","21.066","20.938","20.82","23.051","23.386","28.674","27.519","22.815","20.294","16.824","16.67","14.533","18.073","24.812","35.042","29.298","27.01","16.881","19.095","21.117","18.407","18.847","23.093","25.348",,,,,"10.425","12.645","16.291","18.738","15.88","16.713","13.103","11.577","11.405","12.847","13.019","13.897","13.16","13.02","15.496","16.977","14.347","15.533","17.571","19.779","17.464","18.853","16.852","19.935","15.514","27.82","33.797","28.25","15.869","14.406","11.818","11.763","9.324","11.058","12.826","16.737","15.563","19.234","15.46","15.239","13.846","16.948","19.728","17.532","17.795","17.593","13.004","13.424","14.938","15.682","16.076","14.728","16.556","16.887","15.545","16.667","18.717","20.014","22.994","24.757","36.071","31.366","28.425","26.239","19.417","18.519","21.842","18.9","17.98","15.443","12.99","10.434","10.305","14.68","14.583","13.843","13.876","12.277","11.779","12.546","12.912","16.044","17.222","17.929","21.679","15.672","16.314","11.806","12.963","14.407","16.987","13.991","14.171"
ForwardPeRatio,"18.797","15.773","18.587","17.241","19.96","17.094",,"16.584","16.892","16.447","17.241","17.123","20.325","18.083","16.502","15.198","15.773","14.144","13.661","12.048","15.244","15.06","16.42","14.641","16.892","15.48","17.889","14.881","12.723","12.69","12.739","11.834","11.481","11.364","9.699","7.61","11.403","12.626","15.337",,,,,,,,"10.965",,,"28.169",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"8.704","7.96","2.38","2.124","2.448","2.026",,"1.443","1.449","1.335","1.378","1.443","1.88","1.666","1.093","0.993","0.89","1.266","1.222","1.027","1.242","1.292","1.075","0.96","1.179","1.076","2.217","1.102","1.033","0.949","0.905","0.823","1.196","0.939","0.845","0.878","2.281","1.724","2.092",,,,,,,,"1.828",,,"4.697",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.201","1.216","1.997","1.897","1.982","1.723","1.491","1.724","1.573","1.554","1.666","1.686","1.759","1.575","1.461","1.339","1.273","1.249","1.125","1.044","1.399","1.449","1.394","1.283","1.474","1.383","1.299","1.403","1.222","1.217","1.061","1","0.963","0.949","0.702","0.647","1.057","1.146","1.137","0.878","0.861","0.879","0.891","0.736","0.47","0.311","0.398","0.769","1.083","1.434","1.566","1.438","1.504","1.227","1.145","1.144","1.289","1.305","1.351","1.28","1.233","1.432","1.499","1.105","1.164","1.17","1.187","0.944","0.916","0.719","0.818","0.588","0.784","0.859","0.718","0.618","0.74","0.723","0.822","0.705","0.836","0.943","1.189","1.07","1.269","0.981","0.936","0.771","0.935","1.062","0.939","1.019","0.983","0.697","0.717","0.782","0.762","0.758","0.698","0.803","0.819","0.746","0.768","0.862","0.891","0.969","1.004","0.99","0.883","0.835","0.802","0.833","0.798","0.908","0.794","0.704","0.7","0.644","0.517","0.602","0.833","0.855","0.768","0.74","0.655","0.606","0.602","0.62","0.756","0.743","0.684","0.885","0.587","0.58","0.406","0.381","0.418","0.494","0.422","0.393"
PbRatio,"3.358","2.718","4.377","4.14","4.441","3.705","3.02","3.702","3.083","2.97","3.284","3.323","3.526","3.151","2.873","2.735","2.833","2.743","2.517","2.276","3.125","3.009","2.656","2.347","2.666","2.196","2.455","2.643","2.232","2.28","1.961","1.894","1.748","1.776","1.193","1.225","1.817","1.964","1.94","1.522","1.575","1.595","1.614","1.382","0.99","0.677","0.83","0.928","1.105","1.47","1.601","2.544","2.918","2.42","2.112","1.921","2.271","2.33","2.382","2.255","2.165","2.367","2.443","2.386","2.494","2.61","2.642","2.271","2.082","1.813","2.095","1.618","1.954","2.15","1.793","1.472","2.022","1.817","2.112","1.685","2.006","2.289","3.02","3.024","3.7","2.967","2.85","2.443","2.946","3.315","2.688","3.124","3.059","2.229","2.329","2.6","2.593","2.475","2.214","2.47","2.45","2.163","2.351","2.553","2.575","2.854","2.982","2.996","2.696","2.507","2.354","1.803","1.716","1.978","1.808","1.641","1.702","1.54","1.281","1.436","2.08","2.067","1.953","1.857","1.641","1.514","1.558","1.61","1.906","1.8","1.616","2.137","1.425","1.439","1.01","0.996","1.079","1.248","1.008","0.999"
EnterprisesValueRevenueRatio,"1.357","9.096","8.773","7.917","7.562","8.202","6.453","7.061","5.835","7.056","6.934","6.913","6.643","7.761","6.535","5.802","5.496","6.723","5.522","4.841","6.027","7.11","5.942","5.203","5.472","6.283","12.762","5.689","4.831","5.993","4.763","4.511","3.966","4.691","3.402","2.936","4.474","5.954","4.883","3.854","3.825","4.919","4.44","3.784","3.051","3.089","2.753","3.411","5.549","4.447","4.037","7.128","7.866","5.511","4.778","4.709","4.978","5.546","5.401","5.333","4.817","5.866","5.769","5.606","4.989","6.036","5.15","4.496","4.07","4.039","6.619","3.635","4.39","5.101","4.089","4.005","4.672","4.629","4.826","4.734","5.361","5.313","6.197","6.12","5.813","5.176","4.864","4.368","4.6","5.394","4.99","4.796","4.347","3.406","3.454","3.917","3.403","3.592","3.238","3.735","4.058","2.989","2.837","3.423","3.288","3.971","3.967","4.187","3.719","3.601","2.917","3.581","3.262","4.038","3.417","3.319","3.066","3.391","2.613","2.461","3.43","3.543","3.272","3.272","2.74","2.578","2.415","2.834","3.031","3.154","2.737","4.226","2.828","3.108","1.846","2.334","2.193","2.682","2.088","2.356"
EnterprisesValueEBITDARatio,"9.561","99.278","69.952","47.712","45.564","75.398","48.829","42.887","34.772","71.763","53.359","43.28","40.983","78.408","53.616","34.841","20.347","61.711","39.984","29.302","38.266","88.277","43.964","33.113","34.757","71.43","181.018","44.8","33.028","66.328","35.819","29.069","26.262","47.703","26.314","37.917","29.996","55.721","41.905","27.315","28.079","57.264","43.765","30.647","29.77","54.933","-2.966","26.747","37.927","33.741","27.696","52.378","58.117","42.804","37.286","32.001","32.595","38.601","36.887","36.123","31.26","41.352","41.093","43.65","35.004","48.404","43.697","42.761","38.19","40.928","81.085","38.342","40.713","47.522","50.995","37.07","39.697","37.678","30.66","29.684","28.248","31.045","33.335","34.277","33.619","33.188","27.903","27.523","27.906","38.176","36.128","35.43","31.48","25.076","23.483","31.019","26.533","28.458","24.269","32.975","35.156","28.15","20.642","31.271","29.938","43.66","30.651","42.369","36.704","45.058","79.004","42.312","30.755","45.396","23.866","32.022","32.855","40.36","21.652","22.334","26.224","28.313","21.874","28.808","21.379","2.578","-1.025","2.834","3.031","3.154","-1.243","4.226","2.828","3.108","-0.781","2.334","2.193","2.682","-0.889","2.356"
