name,ttm,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014,03/31/2013,03/31/2012,03/31/2011,03/31/2010,03/31/2009,03/31/2008,03/31/2007,03/31/2006,03/31/2005,03/31/2004,03/31/2003,03/31/2002,03/31/2001,03/31/2000,03/31/1999,03/31/1998,03/31/1997,03/31/1996,03/31/1995,03/31/1994,03/31/1993,03/31/1992,03/31/1991,03/31/1990,03/31/1989,03/31/1988,03/31/1987,03/31/1986
MarketCap,"4,399,774,961","4,246,178,340","2,341,231,661","3,436,562,707","3,456,688,537","3,711,164,507","6,153,096,638","5,746,195,256","4,145,929,227","3,902,625,188","5,421,396,852","4,628,455,929","2,270,608,594","7,756,371,429","12,610,063,801","16,256,535,124","8,336,276,898","6,175,720,844","3,159,684,746","3,420,664,907","2,645,984,747","2,534,379,958","1,894,573,863","1,632,590,325","771,782,787","447,909,777","289,292,411","240,513,698","251,920,252","220,059,797","156,688,353","121,631,382","110,468,612","92,027,204","173,746,972","157,241,968"
EnterpriseValue,"5,389,735,961","5,236,139,340","3,250,377,661","4,662,928,707","4,470,962,537","3,692,622,507","6,059,313,638","5,652,315,256","4,224,648,227","3,833,188,188","5,255,174,852","4,168,454,929","4,073,434,594","7,956,867,429","12,488,914,801","16,377,046,124","8,097,400,898","3,187,210,844","3,242,644,746","3,570,512,907","656,271,747","476,677,958","1,365,469,863","1,009,853,325","324,287,787","397,309,777","47,392,411","77,113,698","113,320,252","112,759,797","168,788,353","157,131,382","145,968,612","128,427,204","210,146,972","159,241,968"
PeRatio,"17.907","18.434",,"11.26","35.752","38.966","29.053","25.278",,"19.531","22.141","21.72",,"30.097","21.558","37.412","22.136","23.434","17.532","25.038","16.712","18.562","21.735","22.552","14.223","15.514","20.904","9.981","9.436","11.657","15.3","11.957","18.924","12.219","14.818","17.925"
ForwardPeRatio,"15.361","11.71","10.571","10.526","11.919","15.848","13.87","14.663","12.563","13.908","17.271","18.382","14.045",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,"1.491","0.744","1.127","1.05","0.778","0.642","0.709","1.39","2.074","2.207","2.008",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.493","1.461","0.78","1.243","1.337","1.383","2.321","2.239","1.687","1.518","2.015","1.69","0.666","1.738","3.194","6.16","3.632","3.396","2.072","2.162","1.957","1.93","1.856","1.931","1.258","1.03","0.915","0.778","0.847","0.841","0.704","0.554","0.532","0.431","1.026","1.334"
PbRatio,"1.156","1.116","0.646","0.904","0.869","0.866","1.355","1.211","0.819","0.698","0.94","0.792","0.51","1.172","1.978","2.779","3.635","3.96","2.532","3.278","2.951","3.371","3.419","3.265","1.844","1.575","1.277","1.136","1.424","1.487","1.271","1.128","1.025","0.884","1.766","2.843"
EnterprisesValueRevenueRatio,"1.844","1.792","1.12","1.485","1.549","1.388","2.149","2.062","1.617","1.44","1.887","1.582","1.213","1.717","2.875","6.191","3.253","1.59","2.007","2.262","0.427","0.348","1.305","1.136","0.507","0.77","0.128","0.194","0.337","0.386","0.695","0.645","0.684","0.596","1.413","1.428"
EnterprisesValueEBITDARatio,"9.927","9.644","14.867","10.979","7.924","44.201","12.588","10.557","-11.74","7.912","9.383","7.312","-1.439","11.918","10.71","21.735","10.188","5.286","7.184","8.328","1.374","1.183","5.148","4.507","2.082","3.81","0.857","0.154","0.266","0.296","0.563","0.349","0.366","0.316","0.779","0.791"
