name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalCapitalization,"52,618,000,000","56,087,000,000","59,286,000,000","56,179,000,000","58,114,000,000","68,647,000,000","70,391,000,000","46,865,000,000","72,896,000,000","72,489,000,000","65,986,000,000","50,361,999,220","63,427,999,241.3","20,239,000,031.2","17,731,001,357.2","15,760,194,502.3","13,886,750,700","10,170,000,000","9,742,000,000","13,255,266,160.832","13,852,339,361.977","13,408,164,992.945","14,442,502,479.667","9,935,952,323.869","9,147,660,547.623","6,008,160,968.06","5,505,591,385.125","6,247,250,997.224","7,211,556,453.726","7,482,350,217.97","7,777,599,486.521","4,798,544,039.21","4,241,095,685.084","3,629,993,199.491","2,954,921,988.676"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,"30,378,952.61","29,783,938.372","18,837,551.803","16,997,342.234","17,197,442.271","16,271,226.555","16,683,603.052","20,583,062.011","21,218,317.195","17,650,834.403","19,821,248.378","20,234,950.256","15,966,411.401","15,559,045.136"
CommonStockEquity,"40,532,000,000","43,686,000,000","44,711,000,000","39,290,000,000","37,349,000,000","46,285,000,000","45,886,000,000","46,865,000,000","52,539,000,000","58,333,000,000","43,831,000,000","20,637,997,924.8","24,772,000,426.9","18,232,000,899.8","14,948,001,514.9","11,877,195,344.4","10,037,152,800","7,462,000,000","7,176,000,000","10,961,643,266.818","11,490,167,432.38","10,593,969,292.057","12,016,465,317.728","7,519,608,178.922","6,934,915,631.374","5,356,221,565.593","4,686,113,247.737","4,167,867,380.523","4,719,134,762.921","4,801,126,499.749","4,059,691,912.709","3,657,921,291.625","2,967,230,622.225","2,358,593,773.1","2,103,064,267.5"
CapitalLeaseObligations,"1,309,000,000","44,000,000","53,000,000","45,000,000","52,000,000","54,000,000","46,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"37,146,000,000","40,228,000,000","40,948,000,000","35,771,000,000","33,121,000,000","39,177,000,000","39,116,000,000","39,516,000,000","36,397,000,000","37,337,000,000","23,833,000,000","56,998,121.6","-3,136,999,126.8","17,007,001,828.1","13,708,000,673.4","10,613,195,599.1","8,852,112,000","6,390,000,000","6,099,000,000","9,216,883,438.882","11,132,973,663.776","10,149,331,894.763","12,046,249,256.1","7,538,445,730.726","6,951,912,973.608","5,199,881,181.308","4,552,985,030.472","4,019,231,644.245","4,612,477,077.954","4,725,897,920.605","4,016,367,137.356","3,677,742,540.003","2,987,465,572.48","2,353,862,984.536","2,076,844,395.142"
WorkingCapital,"6,178,000,000","10,037,000,000","7,329,000,000","5,686,000,000","5,215,000,000","8,545,000,000","7,092,000,000","5,959,000,000","6,932,000,000","9,664,000,000","5,403,000,000","-3,665,001,966.8","2,379,999,857.2","1,094,999,162.2","2,695,001,336.4","1,569,195,616.3","556,826,400","-968,000,000","-1,249,000,000","-3,186,083,164.058","524,058,010.871","-571,676,653.664","224,733,353.171","1,599,479,398.568","2,130,848,630.941","917,718,055.751","1,141,944,263.653","1,700,210,820.075","2,395,119,943.116","2,708,228,849.196","3,352,053,915.276","2,140,694,824.852","1,200,981,769.809","1,344,283,137.696","951,406,796.998"
InvestedCapital,"53,338,000,000","56,394,000,000","59,834,000,000","56,875,000,000","60,360,000,000","71,306,000,000","74,300,000,000","46,865,000,000","74,343,000,000","73,553,000,000","66,833,000,000","60,396,000,283.4","71,641,000,024","21,742,999,739.3","18,933,002,492","16,615,193,493.2","16,080,147,000","13,536,000,000","13,577,000,000","19,616,276,735.572","16,702,067,749.45","18,183,183,998.672","19,335,191,264.961","12,124,533,342.467","10,722,232,523.642","7,544,986,945.578","6,867,936,808.473","6,816,010,192.165","7,553,983,758.093","7,877,782,492.959","8,170,731,707.317","5,432,823,987.314","4,684,765,705.507","4,001,655,775.997","3,397,778,514.111"
TangibleBookValue,"37,146,000,000","40,228,000,000","40,948,000,000","35,771,000,000","33,121,000,000","39,177,000,000","39,116,000,000","39,516,000,000","36,397,000,000","37,337,000,000","23,833,000,000","56,998,121.6","-3,136,999,126.8","17,007,001,828.1","13,708,000,673.4","10,613,195,599.1","8,852,112,000","6,390,000,000","6,099,000,000","9,216,883,438.882","11,132,973,663.776","10,118,952,942.153","12,016,465,317.728","7,519,608,178.922","6,934,915,631.374","5,182,683,739.037","4,536,713,803.917","4,002,548,041.193","4,591,894,015.943","4,704,679,603.41","3,998,716,302.953","3,657,921,291.625","2,967,230,622.225","2,337,896,573.135","2,061,285,350.006"
TotalDebt,"14,115,000,000","12,752,000,000","15,176,000,000","17,630,000,000","23,063,000,000","25,075,000,000","28,460,000,000","26,819,000,000","21,804,000,000","15,220,000,000","23,002,000,000","39,758,002,358.6","46,868,999,597.1","3,510,998,839.5","3,985,000,977.1","4,737,998,148.8","6,042,994,200","6,074,000,000","6,401,000,000","8,654,633,468.754","5,211,900,317.07","7,589,214,706.615","7,318,725,947.233","4,604,925,163.544","3,787,316,892.268","2,188,765,379.985","2,181,823,560.736","2,648,142,811.642","2,834,848,995.172","3,076,655,993.21","4,111,039,794.608","1,774,902,695.69","1,717,535,083.282","1,643,062,002.898","1,294,714,246.611"
NetDebt,"6,738,000,000","3,211,000,000","6,813,000,000","11,811,000,000","13,645,000,000","12,598,000,000","18,198,000,000",,"12,134,000,000","5,272,000,000","18,769,000,000","38,577,001,804","45,223,998,632.9","2,774,998,898.8","1,606,001,547.7","4,448,998,949","5,648,575,500","5,749,000,000","5,722,000,000","7,561,369,637.95","4,184,642,325.611","6,089,599,136.858","4,816,875,123.983","2,861,595,369.387","2,033,500,216.33","847,364,882.823","736,642,802.201","1,756,328,393.976","1,717,750,084.203","1,982,948,188.727","3,544,608,472.401","870,332,996.973","1,296,160,980.271","1,235,031,489.311","865,687,983.519"
ShareIssued,"1,259,345,000","1,287,660,000","1,351,609,000","1,384,525,536","1,374,056,329","1,425,378,000","1,425,377,000","1,425,376,000","1,436,541,738","1,526,305,176","3,052,969,171","1,208,313,534","1,207,166,283","1,239,146,482","1,293,322,410","1,292,838,210","1,291,204,035","1,289,739,330","1,288,686,195","1,287,378,855","1,284,643,125","1,283,928,930","1,297,600,317","1,296,191,295","1,293,443,460","1,291,821,390","1,288,268,572","1,213,855,506","1,211,475,663","1,195,112,124","1,195,112,124","1,195,112,124","940,558,500","2,345,343,750",
OrdinarySharesNumber,"1,249,924,000","1,278,215,000","1,342,058,000","1,374,917,645","1,363,616,203","1,414,147,000","1,412,695,000","1,411,257,000","1,436,541,738","1,526,305,176","1,523,969,171","1,208,313,534","1,207,166,283","1,239,146,482","1,293,322,410","1,292,838,210","1,291,204,035","1,289,739,330","1,288,686,195","1,287,378,855","1,284,643,125","1,283,928,930","1,297,600,317","1,296,191,295","1,293,443,460","1,291,821,390","1,288,268,572","1,213,855,506","1,211,475,663","1,195,112,124","1,195,112,124","1,195,112,124","940,558,500","2,345,343,750",
TreasurySharesNumber,"9,421,000","9,445,000","9,551,000","9,607,891","10,440,126","11,231,000","12,682,000","14,119,000",,,"1,529,000,000",,,,,,,,,,,,,,,,,,,,,,,,
