Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,91.379997,92.940002,91.139999,92.470001,77.016846,5088100
2015-05-13,93.120003,93.169998,91.769997,92.510002,77.050171,5913600
2015-05-14,92.800003,93.250000,91.900002,92.169998,76.766991,5266400
2015-05-15,91.849998,92.690002,91.169998,92.139999,76.742004,4640500
2015-05-18,91.959999,93.000000,91.650002,92.750000,77.250046,4023600
2015-05-19,91.739998,91.739998,89.940002,90.559998,75.426018,6213000
2015-05-20,90.699997,91.180000,89.820000,90.750000,75.584274,4476300
2015-05-21,91.360001,92.669998,90.779999,92.029999,76.650375,5117000
2015-05-22,91.459999,92.349998,90.769997,92.019997,76.642052,4104200
2015-05-26,91.120003,91.690002,90.250000,90.739998,75.575951,6106700
2015-05-27,90.089996,91.690002,90.089996,91.000000,75.792519,5406800
2015-05-28,90.660004,90.839996,89.720001,90.650002,75.500992,4400300
2015-05-29,91.019997,91.650002,90.760002,90.769997,75.600937,6089700
2015-06-01,90.190002,91.050003,89.680000,90.650002,75.919205,5003300
2015-06-02,91.059998,92.610001,90.750000,91.500000,76.631065,5290600
2015-06-03,91.279999,92.470001,91.080002,91.360001,76.513817,3967200
2015-06-04,90.839996,91.339996,90.000000,90.070000,75.433449,6451800
2015-06-05,89.690002,91.720001,89.540001,90.169998,75.517174,7120000
2015-06-08,89.830002,90.669998,89.139999,89.370003,74.847198,7115200
2015-06-09,90.160004,90.629997,89.790001,89.860001,75.257561,5077800
2015-06-10,90.980003,91.830002,90.730003,91.629997,76.739937,6045600
2015-06-11,91.629997,91.680000,90.550003,90.669998,75.935936,5134600
2015-06-12,90.239998,90.599998,89.820000,90.150002,75.500450,3997800
2015-06-15,89.410004,89.800003,88.699997,89.430000,74.897438,5330500
2015-06-16,89.599998,89.779999,89.099998,89.690002,75.115211,3731700
2015-06-17,90.029999,90.620003,89.199997,89.669998,75.098442,4656400
2015-06-18,90.089996,90.550003,88.599998,88.629997,74.227448,7862800
2015-06-19,87.570000,87.769997,86.230003,86.620003,72.544075,13888600
2015-06-22,86.910004,87.239998,85.800003,86.970001,72.837189,7415400
2015-06-23,86.680000,88.089996,86.489998,88.000000,73.699829,5931000
2015-06-24,87.260002,88.120003,87.029999,87.510002,73.289444,6565600
2015-06-25,87.360001,87.720001,86.669998,86.669998,72.585960,5865800
2015-06-26,86.389999,87.320000,86.070000,86.669998,72.585960,25487300
2015-06-29,85.599998,86.610001,85.550003,85.660004,71.740067,7008400
2015-06-30,86.379997,86.489998,85.010002,86.190002,72.183937,8043500
2015-07-01,86.419998,86.690002,83.919998,84.300003,70.601074,10109000
2015-07-02,84.599998,84.889999,83.940002,84.010002,70.358215,7607200
2015-07-06,82.870003,84.230003,82.400002,83.489998,69.922707,7612700
2015-07-07,83.629997,84.639999,82.220001,84.199997,70.517319,9442300
2015-07-08,83.940002,84.459999,82.580002,82.919998,69.445335,6747000
2015-07-09,84.279999,84.339996,83.330002,83.550003,69.972961,7410500
2015-07-10,84.279999,84.550003,83.239998,83.959999,70.316322,6512200
2015-07-13,84.019997,84.480003,83.470001,84.290001,70.592705,5613700
2015-07-14,84.400002,86.110001,84.180000,85.290001,71.430199,6151600
2015-07-15,84.760002,84.980003,83.519997,83.629997,70.039948,8792900
2015-07-16,84.580002,84.760002,83.669998,83.889999,70.257698,6623500
2015-07-17,84.209999,84.949997,83.169998,83.709999,70.106949,9097800
2015-07-20,84.239998,84.529999,83.449997,83.519997,69.947823,7110800
2015-07-21,83.379997,85.290001,83.120003,84.300003,70.601074,7809200
2015-07-22,83.980003,85.860001,83.550003,85.260002,71.405090,10589000
2015-07-23,85.230003,86.610001,84.919998,86.019997,72.041557,6419300
2015-07-24,85.750000,85.809998,82.660004,82.900002,69.428596,8745800
2015-07-27,82.000000,82.500000,81.250000,81.760002,68.473816,7186200
2015-07-28,82.540001,83.059998,81.150002,82.500000,69.093590,8330600
2015-07-29,82.000000,84.269997,81.919998,83.889999,70.257698,8491100
2015-07-30,84.059998,84.419998,83.080002,83.519997,69.947823,4653500
2015-07-31,83.099998,83.510002,82.629997,82.820000,69.361588,5568600
2015-08-03,82.040001,83.150002,81.660004,82.080002,68.741844,6808800
2015-08-04,82.339996,83.000000,81.870003,82.269997,68.900963,4707300
2015-08-05,82.940002,83.949997,82.129997,82.500000,69.093590,5812500
