name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			InterestExpenseForLongTermDebtAndCapitalSecurities,,,,,,,,,,"340,000",,"1,312,000","1,650,000","1,671,000","1,519,000","1,733,000","943,000","1,072,000","1,874,000","1,957,000","2,040,000","2,779,000","3,200,000","3,300,000","4,000,000","3,500,000","4,000,000","4,400,000","3,500,000","6,200,000","7,200,000","6,600,000",,,,
			InterestExpenseForFederalFundsSoldAndSecuritiesPurchaseUnderAgreementsToResell,"30,670,000","32,553,000","24,737,000","17,906,000","6,524,000","1,785,000","1,616,000","1,739,000","1,884,000","1,712,000","2,017,000","2,001,000","21,306,000","59,250,000","52,832,000","29,371,000","12,163,000","8,245,000","14,291,000","32,179,000","59,048,000","57,493,000","45,500,000","40,500,000","37,400,000","32,700,000","25,100,000","16,200,000","16,200,000","23,300,000","21,400,000","19,000,000",,,,
			OtherInterestExpense,"5,258,000","5,242,000","4,677,000","3,739,000","3,248,000","2,560,000","42,000","150,000","329,000","340,000","430,000","103,840,000","222,544,000",,,,,,,,,,,,"100,000",,,,"100,000","100,000","100,000",,,,,
	NonInterestIncome,"346,091,000","356,822,000","337,207,000","361,760,000","410,083,000","394,838,000","423,045,000","415,661,000","388,777,000","414,332,000","360,370,000","310,176,000","312,783,000","288,788,000","254,945,000","251,873,000","226,861,000","245,568,000","232,206,000","222,068,000","196,680,000","177,898,000","156,500,000","144,800,000","135,400,000","144,000,000","143,400,000","132,100,000","113,500,000","98,700,000","89,600,000","81,000,000",,,,
		FeesAndCommissions,"298,421,000","289,335,000","287,578,000","300,734,000","351,319,000","360,394,000","378,732,000","351,137,000","310,210,000","357,143,000","304,687,000","261,229,000","263,891,000","246,878,000","220,791,000","204,471,000","191,928,000","204,416,000","154,756,000","156,324,000","149,254,000","134,433,000","116,500,000","109,900,000","106,400,000","114,100,000","110,900,000","98,700,000","79,700,000","63,000,000","54,300,000","49,400,000",,,,
			FeesandCommissionIncome,"370,142,000","359,283,000","352,069,000","362,536,000","417,311,000","432,010,000","454,375,000","427,309,000","379,555,000","357,143,000","304,687,000","261,229,000","263,891,000","246,878,000","220,791,000","204,471,000","191,928,000","204,416,000","154,756,000","156,324,000","149,254,000","134,433,000","116,500,000","109,900,000","106,400,000","114,100,000","110,900,000","98,700,000","79,700,000","63,000,000","54,300,000","49,400,000",,,,
				ServiceChargeOnDepositorAccounts,"88,103,000","84,382,000","85,579,000","89,652,000","90,850,000","88,990,000","88,310,000","87,860,000","82,789,000","74,659,000","77,617,000","83,392,000","85,064,000","79,880,000","73,598,000","79,420,000","73,533,000","70,705,000","58,879,000","53,495,000","49,340,000","46,415,000","41,100,000","36,600,000","33,400,000","33,200,000","32,900,000","30,200,000","24,100,000",,,,,,,
				TrustFeesbyCommissions,"181,956,000","176,913,000","172,163,000","176,646,000","239,879,000","262,056,000","288,054,000","265,948,000","225,094,000","208,392,000","160,356,000","120,544,000","122,255,000","115,585,000","98,250,000","82,430,000","75,742,000","86,490,000","44,546,000","55,137,000","56,328,000","54,045,000","47,900,000","45,300,000","41,500,000","35,900,000","35,000,000","32,000,000","27,300,000","35,300,000","32,800,000","28,800,000",,,,
				SecuritiesActivities,"33,878,000","31,261,000","25,807,000","23,208,000","17,833,000","11,753,000","10,761,000","11,470,000","11,105,000","9,950,000","6,345,000","7,172,000","8,660,000",,,,,,,,,,,,,,,,,,,,,,,
				CreditCard,"66,205,000","66,727,000","68,520,000","73,030,000","68,749,000","69,211,000","67,250,000","62,031,000","60,567,000","59,767,000","54,804,000","45,321,000","43,348,000",,,,,,,,,,,,,,,,,,,,,,,
				OtherCustomerServices,,,,,,,,,,"4,375,000","5,565,000","4,800,000","4,564,000","51,413,000","48,943,000","42,621,000","42,653,000","47,221,000","51,331,000","47,692,000","43,586,000","33,973,000","27,500,000","28,000,000","31,500,000","45,000,000","43,000,000","36,500,000","28,300,000","27,700,000","21,500,000","20,600,000",,,,
			FeesandCommissionExpense,"71,721,000","69,948,000","64,491,000","61,802,000","65,992,000","71,616,000","75,643,000","76,172,000","69,345,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentBankingProfit,,,,,,,,,,"27,720,000","29,211,000","26,587,000","19,636,000","19,288,000","18,192,000",,"17,915,000","20,863,000","17,937,000","22,323,000","19,327,000","20,734,000","18,000,000","13,700,000","12,800,000","11,200,000","9,900,000","13,600,000",,"12,200,000","11,700,000","10,500,000",,,,
		TradingGainLoss,"19,608,000","23,466,000","15,584,000","23,183,000","21,422,000","20,218,000","19,398,000","20,641,000","30,359,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainLossonSaleofAssets,"3,636,000","3,218,000","578,000","3,084,000","11,204,000","-1,786,000","8,102,000","27,590,000","20,232,000","16,125,000","8,315,000","9,737,000","13,299,000","7,631,000","910,000","12,612,000","141,000","824,000","3,158,000","1,875,000","11,000","547,000",,"2,300,000","500,000","1,400,000","3,600,000","1,600,000","31,500,000","100,000","1,000,000","200,000",,,,
			GainOnSaleOfSecurity,"3,636,000","3,218,000","578,000","3,084,000","11,204,000","-1,786,000","8,102,000","27,590,000","20,232,000","16,125,000","8,315,000","9,737,000","4,424,000","8,228,000","117,000","-225,000","141,000","824,000","3,158,000","1,875,000","11,000","547,000",,"2,300,000","500,000","1,400,000","3,600,000","1,600,000","31,500,000","100,000","1,000,000","200,000",,,,
			GainonSaleofInvestmentProperty,,,,,,,,,,,,,"8,875,000","-597,000","793,000","12,837,000",,,,,,,,,,,,,,,,,,,,
		OtherNonInterestIncome,"24,426,000","40,803,000","33,467,000","34,759,000","26,138,000","16,012,000","16,813,000","16,293,000","27,976,000","13,344,000","18,157,000","12,623,000","15,957,000","14,991,000","15,052,000","34,790,000","16,877,000","19,465,000","56,355,000","41,546,000","28,088,000","22,184,000","22,000,000","18,900,000","15,700,000","17,300,000","19,000,000","18,200,000","2,300,000","23,400,000","22,600,000","20,900,000",,,,
CreditLossesProvision,"-108,500,000","-32,850,000","-70,750,000","-41,000,000","-32,500,000","-15,500,000","-17,000,000","-17,500,000","-17,500,000","-22,200,000","-31,510,000","-32,100,000","-17,850,000","-9,333,000","-8,734,000","-5,775,000","-5,370,000","-12,005,000","-16,738,000","-14,745,000","-9,201,000","-8,659,000","-10,800,000","-11,900,000","-10,600,000","-5,100,000","-2,600,000","-3,300,000","-3,000,000","-6,000,000","-6,600,000","-3,000,000",,,,
NonInterestExpense,"705,132,000","708,912,000","653,309,000","643,327,000","665,902,000","632,120,000","591,283,000","548,006,000","521,109,000","528,951,000","482,460,000","430,659,000","430,153,000","407,164,000","381,417,000","358,069,000","349,808,000","354,654,000","360,949,000","367,889,000","353,244,000","306,047,000","292,300,000","264,700,000","246,800,000","260,500,000","257,600,000","231,000,000","184,900,000","165,800,000","155,700,000","149,300,000",,,,
	OccupancyAndEquipment,"128,851,000","126,857,000","120,423,000","116,470,000","112,197,000","107,394,000","93,806,000","88,498,000","81,392,000","81,134,000","81,185,000","82,405,000","85,516,000","82,966,000","76,744,000","70,499,000","69,553,000","67,365,000","68,304,000","78,142,000","73,274,000","61,241,000","52,500,000","46,700,000","42,600,000","38,300,000","35,800,000","35,100,000","27,900,000","25,100,000","24,900,000","25,900,000",,,,
		NetOccupancyExpense,"48,208,000","47,771,000","45,239,000","44,462,000","44,926,000","43,861,000","40,197,000","39,291,000","37,927,000","38,406,000","36,251,000","34,760,000","32,472,000",,,,,,,,,,,,,,,,,,,,,,,
		Equipment,"80,643,000","79,086,000","75,184,000","72,008,000","67,271,000","63,533,000","53,609,000","49,207,000","43,465,000","42,728,000","44,934,000","47,645,000","53,044,000",,,,,,,,,,,,,,,,,,,,,,,
	ProfessionalExpenseAndContractServicesExpense,"31,981,000","31,504,000","29,859,000","23,406,000","21,242,000","26,390,000","20,407,000","18,703,000","17,980,000","65,586,000","59,548,000","45,719,000",,,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"512,433,000","517,890,000","472,261,000","467,999,000","488,354,000","460,906,000","413,573,000","391,910,000","374,948,000","337,072,000","304,402,000","276,502,000","293,115,000","222,326,000","208,815,000","203,506,000","205,182,000","210,443,000","218,294,000","214,489,000","204,944,000","183,367,000","181,400,000","159,300,000","146,700,000","135,700,000","135,700,000","119,900,000","98,500,000","89,200,000","86,500,000","81,300,000",,,,
		GeneralAndAdministrativeExpense,"486,449,000","491,633,000","447,889,000","446,530,000","466,012,000","437,176,000","389,425,000","369,207,000","350,344,000","316,922,000","286,054,000","261,056,000","293,115,000","206,883,000","193,980,000","190,197,000","189,876,000","196,893,000","203,458,000","198,695,000","184,004,000","166,582,000","164,000,000","141,600,000","131,400,000","122,600,000","120,100,000","106,300,000","87,900,000","80,800,000","75,400,000","70,200,000",,,,
			SalariesAndWages,"456,473,000","461,445,000","419,091,000","413,830,000","432,754,000","406,472,000","358,569,000","339,691,000","319,852,000","294,756,000","267,213,000","240,819,000","227,938,000","206,883,000","193,980,000","190,197,000","189,876,000","196,893,000","203,458,000","198,695,000","184,004,000","166,582,000","164,000,000","141,600,000","131,400,000","122,600,000","120,100,000","106,300,000","87,900,000","80,800,000","75,400,000","70,200,000",,,,
			OtherGandA,"29,976,000","30,188,000","28,798,000","32,700,000","33,258,000","30,704,000","30,856,000","29,516,000","30,492,000","22,166,000","18,841,000","20,237,000","65,177,000",,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,"25,984,000","26,257,000","24,372,000","21,469,000","22,342,000","23,730,000","24,148,000","22,703,000","24,604,000","20,150,000","18,348,000","15,446,000",,"15,443,000","14,835,000","13,309,000","15,306,000","13,550,000","14,836,000","15,794,000","20,940,000","16,785,000","17,400,000","17,700,000","15,300,000","13,100,000","15,600,000","13,600,000","10,600,000","8,400,000","11,100,000","11,100,000",,,,
	DepreciationAmortizationDepletionIncomeStatement,"5,913,000","5,506,000","5,764,000","7,326,000","12,291,000","12,090,000","12,193,000","13,218,000","14,775,000","16,100,000","11,142,000","6,169,000","3,105,000",,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"5,913,000","5,506,000","5,764,000","7,326,000","12,291,000","12,090,000","12,193,000","13,218,000","14,775,000","16,100,000","11,142,000","6,169,000","3,105,000",,,,,,,,,,,,,,,,,,,,,,,
			Amortization,"5,913,000","5,506,000","5,764,000","7,326,000","12,291,000","12,090,000","12,193,000","13,218,000","14,775,000","16,100,000","11,142,000","6,169,000","3,105,000",,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"5,913,000","5,506,000","5,764,000","7,326,000","12,291,000","12,090,000","12,193,000","13,218,000","14,775,000","16,100,000","11,142,000","6,169,000","3,105,000",,,,,,,,,,,,,,,,,,,,,,,
	OtherNonInterestExpense,"25,954,000","27,155,000","25,002,000","28,126,000","31,818,000","25,340,000","51,304,000","35,677,000","32,014,000","29,059,000","26,183,000","19,864,000","48,417,000","101,872,000","95,858,000","84,064,000","75,073,000","76,846,000","74,351,000","75,258,000","75,026,000","61,439,000","58,400,000","58,700,000","57,500,000","86,500,000","86,100,000","76,000,000","58,500,000","51,500,000","44,300,000","42,100,000",,,,
SpecialIncomeCharges,,,,,,,,"0","0","-33,795,000","-30,162,000","-29,926,000",,,,,,,,,,,,,,,,,,,,,,,,
	OtherSpecialCharges,,,,,,,,,,"33,795,000","30,162,000","29,926,000",,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"213,437,000","285,965,000","223,594,000","236,346,000","207,004,000","159,285,000","164,817,000","183,424,000","170,224,000","146,359,000","126,851,000","120,476,000","139,831,000","104,975,000","82,018,000","76,319,000","51,735,000","75,987,000","72,550,000","90,934,000","88,107,000","87,052,000","76,000,000","89,800,000","85,500,000","77,600,000","70,400,000","61,200,000","55,100,000","53,400,000","48,400,000","48,000,000",,,,
TaxProvision,"31,020,000","42,365,000","27,334,000","53,370,000","48,203,000","43,212,000","44,162,000","49,459,000","47,507,000","39,887,000","35,849,000","30,992,000","41,756,000","30,762,000","22,251,000","20,001,000","8,896,000","17,108,000","15,377,000","25,704,000","22,996,000","22,975,000","21,800,000","28,100,000","28,000,000","25,400,000","22,600,000","20,100,000","15,700,000","13,900,000","11,200,000","10,400,000",,,,
NetIncomeCommonStockholders,"182,417,000","243,600,000","195,513,000","247,105,000","158,801,000","116,073,000","120,655,000","133,965,000","122,717,000","106,472,000","91,002,000","89,484,000","98,075,000","74,213,000","59,767,000","56,318,000","42,839,000","58,879,000","57,173,000","65,230,000","65,111,000","64,077,000","54,200,000","61,700,000","57,500,000","52,200,000","47,800,000","41,100,000","39,400,000","39,500,000","37,200,000","40,100,000","34,500,000","32,300,000","31,100,000","30,300,000"
	NetIncome,"182,417,000","243,600,000","195,513,000","247,105,000","158,801,000","116,073,000","120,655,000","133,965,000","122,717,000","106,472,000","91,002,000","89,484,000","98,075,000","74,213,000","59,767,000","56,318,000","42,839,000","58,879,000","57,173,000","65,230,000","65,111,000","64,077,000","54,200,000","61,700,000","57,500,000","52,200,000","47,800,000","41,100,000","39,400,000","39,500,000","37,200,000","40,100,000","34,500,000","32,300,000","31,100,000","30,300,000"
		NetIncomeIncludingNoncontrollingInterests,"182,417,000","243,600,000","195,513,000","247,105,000","158,801,000","116,073,000","120,655,000","133,965,000","122,717,000","106,472,000","91,002,000","89,484,000","98,075,000","74,213,000","59,767,000","56,318,000","42,839,000","58,879,000","57,173,000","53,430,000","45,674,000","64,077,000","54,200,000","61,700,000","57,500,000","52,200,000","47,800,000","41,100,000","39,400,000","39,500,000","37,200,000","40,100,000","34,500,000","32,300,000","31,100,000","30,300,000"
			NetIncomeContinuousOperations,"182,417,000","243,600,000","196,260,000","182,976,000","158,801,000","116,073,000","120,655,000","133,965,000","122,717,000","106,472,000","91,002,000","89,484,000","98,075,000","74,213,000","59,767,000","56,318,000","42,839,000","58,879,000","57,173,000","65,230,000","65,111,000","64,077,000","54,200,000","61,700,000","57,500,000","52,200,000","47,800,000","41,100,000","39,400,000","39,500,000","37,200,000","37,600,000","34,500,000","32,300,000","31,100,000","30,300,000"
			NetIncomeDiscontinuousOperations,,"0","-747,000","64,129,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,500,000",,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,"11,800,000","19,437,000",,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"182,417,000","243,600,000","195,513,000","247,105,000","158,801,000","116,073,000","120,655,000","133,965,000","122,717,000","106,472,000","91,002,000","89,484,000","98,075,000","74,213,000","59,767,000","56,318,000","42,839,000","58,879,000","57,173,000","65,230,000","65,111,000","64,077,000","54,200,000","61,700,000","57,500,000","52,200,000","47,800,000","41,100,000","39,400,000","39,500,000","37,200,000","40,100,000","34,500,000","32,300,000","31,100,000","30,300,000"
BasicEPS,,"4.99","3.97","5.02","3.25","2.46","2.69","3.25","3.07","2.66","2.27","2.22","2.41","1.78","1.4","1.305","0.99","1.35","1.295","1.475","1.457","1.4","1.152","1.307","1.192","0.989","0.889","0.27","0.3","0.301","0.258","0.268","0.226","0.211","0.13","0.125"
DilutedEPS,,"4.96","3.93","4.96","3.22","2.44","2.65","3.2","3.04","2.64","2.26","2.2","2.38","1.77","1.4","1.3","0.985","1.35","1.29","1.475","1.457","1.4","1.147","1.303","1.192","0.989","0.889","0.27","0.3","0.301","0.258","0.268","0.226","0.211","0.13","0.125"
BasicAverageShares,,"48,779,263","49,334,937","49,223,661","48,828,313","47,126,252","44,844,578","41,275,839","40,034,428","40,034,435","40,071,751","40,324,437","40,739,240","41,712,223","42,592,960","43,109,536","43,337,498","43,566,708","44,129,016","44,291,574","44,667,285","45,765,434","47,038,331","47,216,342","48,360,683","52,667,956","53,804,100","54,404,600","42,535,766","42,594,594","42,535,766","42,533,666","45,065,430","42,974,886","43,050,524","43,075,734"
DilutedAverageShares,,"49,089,877","49,770,737","49,839,290","49,277,055","47,579,334","45,530,189","41,275,839","40,034,428","40,330,303","40,266,372","40,674,545","41,207,983","41,928,249","42,592,960","43,321,538","43,491,371","43,566,708","44,320,155","44,291,574","44,667,285","45,765,434","47,246,038","47,351,163","48,360,683","52,667,956","53,804,100","54,404,600","42,535,766","42,594,594","42,535,766","42,533,666","45,065,430","42,974,886","43,050,524","43,075,734"
InterestIncomeAfterProvisionForLoanLoss,"572,478,000","638,055,000","539,696,000","517,913,000","462,823,000","396,567,000","333,055,000","315,769,000","302,556,000","294,773,000","279,103,000","270,885,000","257,201,000","223,351,000","208,490,000","182,515,000","174,682,000","185,073,000","201,293,000","224,955,000","225,234,000","215,201,000","211,700,000","209,600,000","196,900,000","194,200,000","184,600,000","160,200,000","126,600,000","120,500,000","114,300,000","116,200,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"182,417,000","243,600,000","195,513,000","247,105,000","158,801,000","116,073,000","120,655,000","133,965,000","122,717,000","106,472,000","91,002,000","89,484,000","98,075,000","74,213,000","59,767,000","56,318,000","42,839,000","58,879,000","57,173,000","65,230,000","65,111,000","64,077,000","54,200,000","61,700,000","57,500,000","52,200,000","47,800,000","41,100,000","39,400,000","39,500,000","37,200,000","37,600,000","34,500,000","32,300,000","31,100,000","30,300,000"
NormalizedIncome,"182,417,000","243,600,000","196,260,000","182,976,000","158,801,000","116,073,000","120,655,000","133,965,000","122,717,000","131,056,899.05","112,640,003.043","111,711,648.528","91,850,231.351","74,635,054.403","59,189,136.226","46,845,205.991","42,839,000","58,879,000","57,173,000","65,230,000","65,111,000","64,077,000","54,200,000","61,700,000","57,500,000","52,200,000","47,800,000","41,100,000","39,400,000","39,500,000","37,200,000","37,600,000","34,500,000","32,300,000","31,100,000","30,300,000"
TotalMoneyMarketInvestments,"27,316,000","26,725,000","12,718,000","7,571,000","5,049,000","3,053,000","2,784,000","2,111,000","1,910,000","3,386,000","4,073,000","4,341,000","8,240,000","18,659,000","19,112,000","7,980,000","4,389,000","1,701,000","3,129,000","7,583,000","15,193,000","5,824,000","12,300,000","8,400,000","10,000,000","11,000,000","13,600,000","9,900,000","14,700,000","17,600,000","30,500,000","39,500,000",,,,
ReconciledDepreciation,"58,235,000","56,258,000","53,116,000","54,875,000","54,556,000","52,751,000","46,355,000","44,221,000","40,847,000","42,931,000","39,376,000","38,107,000","37,729,000","32,223,000","33,721,000","45,856,000","59,681,000","58,020,000","41,172,000","26,913,000","37,644,000","1,454,000","13,400,000","39,200,000","23,800,000","23,400,000","22,300,000","56,100,000","14,000,000","12,500,000","13,100,000","13,800,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"182,417,000","243,600,000","196,260,000","182,976,000","158,801,000","116,073,000","120,655,000","133,965,000","122,717,000","106,472,000","91,002,000","89,484,000","98,075,000","74,213,000","59,767,000","56,318,000","42,839,000","58,879,000","57,173,000","65,230,000","65,111,000","64,077,000","54,200,000","61,700,000","57,500,000","52,200,000","47,800,000","41,100,000","39,400,000","39,500,000","37,200,000","37,600,000","34,500,000","32,300,000","31,100,000","30,300,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,"0","0","-33,795,000","-30,162,000","-29,926,000","8,875,000","-597,000","793,000","12,837,000",,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,,,,,,,,"0","0","-33,795,000","-30,162,000","-29,926,000","8,875,000","-597,000","793,000","12,837,000",,,,,,,,,,,,,,,,,,,,
TaxRateForCalcs,"0.145","0.148","0.122","0.226","0.233","0.271","0.268","0.27","0.279","0.273","0.283","0.257","0.299","0.293","0.271","0.262","0.172","0.225","0.212","0.283","0.261","0.264","0.287","0.313","0.327","0.327","0.321","0.328","0.285","0.26","0.231","0.217","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","-9,210,100.95","-8,523,996.957","-7,698,351.472","2,650,231.351","-174,945.597","215,136.226","3,364,205.991","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
