name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	OtherOperatingExpenses,,,,,,,,,,,"-10,000,000","-5,000,000","-62,000,000","-52,000,000","-72,000,000","-181,000,000","-55,000,000","-47,000,000","-30,000,000",,"-88,000,000",,,,,,,,,,,,,,,
OperatingIncome,"2,134,000,000","2,058,000,000","2,732,000,000","2,009,000,000","636,000,000","2,320,000,000","4,902,000,000","4,138,000,000","4,159,000,000","4,737,000,000","3,009,000,000","1,994,000,000","4,010,000,000","3,498,000,000","3,420,000,000","2,662,000,000","837,000,000","720,000,000","-112,000,000","1,084,000,000","462,000,000","603,000,000","1,376,600,000","806,700,000","503,700,000","383,200,000","235,000,000","-132,600,000","-141,900,000","95,900,000","335,800,000","239,200,000","210,900,000","22,700,000","-594,700,000","89,100,000"
NetNonOperatingInterestIncomeExpense,"-560,000,000","-569,000,000","-554,000,000","-593,000,000","-639,000,000","-447,000,000","-383,000,000","-331,000,000","-298,000,000","-263,000,000","-297,000,000","-285,000,000","-121,000,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,"59,000,000",,,"8,000,000","7,000,000","5,000,000","75,000,000","12,000,000","39,000,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,,,,,"698,000,000",,,"339,000,000","305,000,000","268,000,000","372,000,000","297,000,000","160,000,000",,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,"569,000,000","554,000,000","593,000,000",,"447,000,000","383,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-3,784,000,000","-2,611,000,000","-364,000,000","-734,000,000","-7,622,000,000","-2,809,000,000","193,000,000","-1,043,000,000","-39,000,000","-25,000,000","-57,000,000","-27,000,000","-726,000,000","44,000,000","114,000,000","154,000,000","56,000,000","73,000,000","69,000,000","97,000,000","170,000,000","20,000,000","-961,000,000","2,300,000","-75,400,000","29,600,000","103,000,000","14,600,000","64,200,000","50,400,000","51,400,000","43,700,000",,"101,600,000","115,900,000","167,700,000"
	EarningsFromEquityInterest,,"-154,000,000",,,,,,,,,,,,,"72,000,000","-13,000,000","2,000,000","25,000,000","74,000,000","107,000,000","88,000,000",,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-3,388,000,000","-2,233,000,000","-265,000,000","-647,000,000","-7,414,000,000","-2,485,000,000","195,000,000","-1,000,000,000",,"-25,000,000","-57,000,000","-27,000,000","-726,000,000","44,000,000","42,000,000","167,000,000","54,000,000","48,000,000","-5,000,000","-10,000,000","82,000,000","20,000,000","-961,000,000","2,300,000","-75,400,000","29,600,000","103,000,000","14,600,000","64,200,000","50,400,000","51,400,000","43,700,000",,"101,600,000","115,900,000","167,700,000"
		RestructuringAndMergernAcquisition,"185,000,000","172,000,000","0","0","4,057,000,000","308,000,000",,,,,,,,,"-64,000,000",,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"2,577,000,000","1,603,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,"397,000,000","458,000,000","265,000,000","647,000,000","3,357,000,000","2,177,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,"-195,000,000","1,000,000,000",,,,,,,"22,000,000",,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-242,000,000","-224,000,000","-99,000,000","-87,000,000","-208,000,000","-324,000,000","-2,000,000","-43,000,000","-39,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-2,210,000,000","-1,122,000,000","1,814,000,000","682,000,000","-7,625,000,000","-936,000,000","4,712,000,000","2,764,000,000","3,822,000,000","4,449,000,000","2,655,000,000","1,682,000,000","3,163,000,000","3,460,000,000","3,449,000,000","2,492,000,000","651,000,000","612,000,000","-228,000,000","954,000,000","335,000,000","512,000,000","229,700,000","754,400,000","403,700,000","365,700,000","290,700,000","-187,600,000","-129,600,000","90,400,000","350,900,000","245,800,000","153,400,000","65,000,000","-552,600,000","142,500,000"
TaxProvision,"86,000,000","7,000,000","157,000,000","1,131,000,000","-1,858,000,000","-274,000,000","1,275,000,000","648,000,000","1,235,000,000","1,439,000,000","853,000,000","518,000,000","1,211,000,000","907,000,000","1,144,000,000","79,000,000","241,000,000","234,000,000","80,000,000","384,000,000","129,000,000","214,000,000","244,400,000","300,000,000","103,300,000","131,900,000","112,900,000","-26,600,000","-6,100,000","63,800,000","153,500,000","112,100,000","68,800,000","16,900,000","-37,400,000","113,800,000"
NetIncomeCommonStockholders,"-2,300,000,000","-1,131,000,000","1,656,000,000","-463,000,000","-5,763,000,000","-671,000,000","3,500,000,000","2,125,000,000","2,635,000,000","2,839,000,000","1,835,000,000","1,145,000,000","1,538,000,000","3,499,000,000","2,348,000,000","2,358,000,000","-979,000,000","-820,000,000","-998,000,000","809,000,000","501,000,000","438,000,000","-14,700,000","454,400,000","300,400,000","168,300,000","177,800,000","-161,000,000","-137,300,000","26,600,000","197,400,000","133,700,000","84,600,000","48,100,000","-515,200,000","28,700,000"
	NetIncome,"-2,300,000,000","-1,131,000,000","1,656,000,000","-463,000,000","-5,763,000,000","-671,000,000","3,500,000,000","2,125,000,000","2,635,000,000","2,839,000,000","1,835,000,000","1,145,000,000","1,538,000,000","3,499,000,000","2,348,000,000","2,358,000,000","-979,000,000","-820,000,000","-998,000,000","809,000,000","501,000,000","438,000,000","-14,700,000","454,400,000","300,400,000","168,300,000","177,800,000","-161,000,000","-137,300,000","26,600,000","197,400,000","133,700,000","84,600,000","48,100,000","-515,200,000","28,700,000"
		NetIncomeIncludingNoncontrollingInterests,"-2,296,000,000","-1,129,000,000","1,657,000,000","-468,000,000","-5,769,000,000","-667,000,000","3,501,000,000","2,135,000,000","2,645,000,000","2,844,000,000","1,842,000,000","1,155,000,000","1,538,000,000","3,528,000,000","2,381,000,000","2,414,000,000","-954,000,000","-781,000,000","-960,000,000","828,000,000","519,000,000","481,000,000","34,400,000","466,300,000","300,900,000","169,200,000","178,000,000","-162,500,000","-139,000,000","29,200,000","200,000,000","133,900,000","84,600,000","48,100,000","-515,200,000","28,700,000"
			NetIncomeContinuousOperations,"-2,296,000,000","-1,129,000,000","1,657,000,000","-449,000,000","-5,767,000,000","-662,000,000","3,437,000,000","2,116,000,000","2,587,000,000","3,010,000,000","1,802,000,000","1,164,000,000","1,961,000,000","2,524,000,000","2,272,000,000","2,357,000,000","385,000,000","339,000,000","-346,000,000","551,000,000","188,000,000","298,000,000","-14,700,000","454,400,000","300,400,000","233,800,000","177,800,000","-161,000,000","-123,500,000","26,600,000","197,400,000","133,700,000","84,600,000","48,100,000","-515,200,000","28,700,000"
			NetIncomeDiscontinuousOperations,,"0","0","-19,000,000","-2,000,000","-5,000,000","64,000,000","19,000,000","58,000,000","-166,000,000","40,000,000","-9,000,000","-423,000,000","975,000,000","76,000,000","1,000,000","-1,364,000,000","-1,151,000,000","-652,000,000","257,000,000","313,000,000",,,,,"-65,500,000",,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,"-8,000,000",,"1,000,000",,"-19,000,000",,,,,,,"-13,800,000",,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,"159,000,000",,,,,,,,,,,,,,
		MinorityInterests,"-4,000,000","-2,000,000","-1,000,000","5,000,000","6,000,000","-4,000,000","-1,000,000","-10,000,000","-10,000,000","-5,000,000","-7,000,000","-10,000,000","9,000,000","-29,000,000","-33,000,000","-56,000,000","-25,000,000","-39,000,000","-38,000,000","-19,000,000","-18,000,000","-43,000,000","-49,100,000","-11,900,000","-500,000","-900,000","-200,000","1,500,000","1,700,000","-2,600,000","-2,600,000","-200,000",,,,
DilutedNIAvailtoComStockholders,"-2,300,000,000","-1,131,000,000","1,656,000,000","-463,000,000","-5,763,000,000","-671,000,000","3,500,000,000","2,125,000,000","2,635,000,000","2,839,000,000","1,835,000,000","1,145,000,000","1,538,000,000","3,499,000,000","2,348,000,000","2,358,000,000","-979,000,000","-820,000,000","-998,000,000","809,000,000","501,000,000","438,000,000","-14,700,000","454,400,000","300,400,000","168,300,000","177,800,000","-161,000,000","-137,300,000","26,600,000","197,400,000","133,700,000","84,600,000","48,100,000","-515,200,000","28,700,000"
BasicEPS,,"-1.29","1.89","-0.53","-6.69","-0.79","4.13","2.37","2.85","3.09","2.02","1.27","1.75","3.83","2.31","2.335","-1.125","-0.945","-1.155","0.945","0.565","0.5","-0.015","0.89","0.595","0.368","0.39","-0.305","-0.315","0.05","0.415","0.315","0.205","0.115","-1.215","0.07"
DilutedEPS,,"-1.29","1.89","-0.53","-6.69","-0.79","4.11","2.36","2.84","3.08","2.01","1.27","1.7","3.68","2.23","2.27","-1.125","-0.945","-1.155","0.94","0.56","0.495","-0.015","0.875","0.595","0.368","0.39","-0.305","-0.315","0.05","0.415","0.315","0.205","0.115","-1.215","0.07"
BasicAverageShares,,"875,000,000","875,000,000","870,000,000","861,000,000","853,000,000","848,000,000","898,000,000","926,000,000","918,000,000","908,000,000","900,000,000","877,000,000","913,000,000","1,014,000,000","1,010,000,000","874,000,000","868,000,000","864,000,000","856,000,000","884,000,000","880,000,000","877,600,000","510,561,798","504,400,000","458,000,000","456,800,000","527,868,852","435,873,016","532,000,000","475,662,651","424,444,444","412,682,927","418,260,870","424,032,922","410,000,000"
DilutedAverageShares,,"875,000,000","877,000,000","870,000,000","861,000,000","853,000,000","852,000,000","902,000,000","928,000,000","922,000,000","911,000,000","902,000,000","904,000,000","950,000,000","1,054,000,000","1,038,000,000","882,000,000","874,000,000","864,000,000","860,000,000","892,000,000","886,000,000","877,600,000","519,314,286","522,597,403","459,047,619","457,272,727","527,868,852","435,873,016","532,000,000","475,662,651","424,444,444","412,682,927","418,260,870","424,032,922","410,000,000"
TotalOperatingIncomeAsReported,"-1,384,000,000","-448,000,000","2,467,000,000","1,362,000,000","-6,778,000,000","-165,000,000","5,097,000,000","3,138,000,000","4,159,000,000","4,737,000,000","3,009,000,000","1,994,000,000","4,010,000,000","3,498,000,000","3,484,000,000","2,662,000,000","837,000,000","720,000,000","-112,000,000","1,084,000,000","462,000,000","603,000,000","1,376,600,000","806,700,000","503,700,000","383,200,000","235,000,000","-132,600,000","-141,900,000","95,900,000","335,800,000","239,200,000","210,900,000","22,700,000","-594,700,000","89,100,000"
TotalExpenses,"19,574,000,000","20,350,000,000","21,263,000,000","18,611,000,000","15,251,000,000","21,313,000,000","27,968,000,000","25,264,000,000","24,344,000,000","20,092,000,000","14,964,000,000","12,681,000,000","14,269,000,000","11,766,000,000","19,084,000,000","18,345,000,000","19,629,000,000","15,551,000,000","12,684,000,000","11,962,000,000","11,482,000,000","14,295,000,000","15,976,500,000","8,011,900,000","6,881,400,000","5,315,500,000","5,505,500,000","6,483,400,000","6,667,300,000","6,922,900,000","6,589,700,000","5,422,000,000","4,685,900,000","3,345,300,000","4,104,100,000","4,689,600,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-2,300,000,000","-1,131,000,000","1,656,000,000","-463,000,000","-5,763,000,000","-671,000,000","3,500,000,000","2,125,000,000","2,635,000,000","2,839,000,000","1,835,000,000","1,145,000,000","1,538,000,000","3,499,000,000","2,348,000,000","2,358,000,000","-979,000,000","-812,000,000","-998,000,000","808,000,000","501,000,000","298,000,000","-14,700,000","454,400,000","300,400,000","168,300,000","177,800,000","-161,000,000","-123,500,000","26,600,000","197,400,000","133,700,000","84,600,000","48,100,000","-515,200,000","28,700,000"
NormalizedIncome,"173,240,000","499,090,000","1,897,945,000","-55,800,000","-156,016,000","1,090,895,000","3,293,845,000","2,871,000,000","2,577,000,000","3,021,913,913.239","1,833,687,005.65","1,172,684,898.93","2,409,040,467.91","2,491,534,104.046","2,243,930,994.491","2,195,294,141.252","350,990,783.41","309,352,941.176","-343,000,000","557,000,000","137,576,119.403","286,000,000","561,900,000","453,014,634.146","356,506,415.655","214,876,073.284","114,802,407.981","-173,529,850.746","-184,678,240.741","-3,640,000","166,560,000","107,480,000","84,600,000","-27,084,000","-623,255,881.288","-71,920,000"
InterestIncome,,,,,"59,000,000",,,"8,000,000","7,000,000","5,000,000","75,000,000","12,000,000","39,000,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,"698,000,000",,,"339,000,000","305,000,000","268,000,000","372,000,000","297,000,000","160,000,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-560,000,000","-569,000,000","-554,000,000","-593,000,000","-639,000,000","-447,000,000","-383,000,000","-331,000,000","-298,000,000","-263,000,000","-297,000,000","-285,000,000","-121,000,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"963,000,000","2,058,000,000","2,732,000,000","2,009,000,000","-6,927,000,000","2,320,000,000","4,902,000,000","3,103,000,000","4,127,000,000","4,717,000,000","3,027,000,000","1,979,000,000","3,323,000,000","3,498,000,000","3,420,000,000","2,662,000,000","837,000,000","720,000,000","-112,000,000","1,084,000,000","462,000,000","603,000,000","1,376,600,000","806,700,000","503,700,000","383,200,000","235,000,000","-132,600,000","-141,900,000","95,900,000","335,800,000","239,200,000","210,900,000","22,700,000","-594,700,000","89,100,000"
EBITDA,"2,520,000,000"
ReconciledCostOfRevenue,"19,352,000,000","20,123,000,000","21,009,000,000","18,355,000,000","15,023,000,000","21,113,000,000","27,659,000,000","24,931,000,000","24,069,000,000","19,811,000,000","14,745,000,000","12,479,000,000","14,049,000,000","11,525,000,000","18,706,000,000","18,146,000,000","19,323,000,000","15,268,000,000","12,379,000,000","11,575,000,000","11,218,000,000","13,182,000,000","14,789,400,000","7,668,800,000","6,376,900,000","5,037,900,000","5,046,100,000","5,813,000,000","5,985,500,000","6,292,900,000","6,056,800,000","4,936,000,000",,"2,957,300,000","3,636,700,000","4,140,300,000"
ReconciledDepreciation,"1,557,000,000","1,625,000,000","1,606,000,000","1,556,000,000","1,503,000,000","1,835,000,000","2,126,000,000","1,900,000,000","1,628,000,000","1,359,000,000","1,119,000,000","931,000,000","738,000,000","583,000,000","527,000,000","504,000,000","509,000,000","518,000,000","505,000,000","531,000,000","503,000,000","599,000,000","587,000,000","309,500,000","267,900,000","244,100,000","261,600,000","452,000,000","360,000,000","294,500,000","249,600,000","244,600,000",,"213,500,000","280,700,000","342,800,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-2,300,000,000","-1,131,000,000","1,656,000,000","-444,000,000","-5,761,000,000","-666,000,000","3,436,000,000","2,106,000,000","2,577,000,000","3,005,000,000","1,795,000,000","1,154,000,000","1,961,000,000","2,524,000,000","2,272,000,000","2,357,000,000","385,000,000","339,000,000","-346,000,000","551,000,000","188,000,000","298,000,000","-14,700,000","454,400,000","300,400,000","233,800,000","177,800,000","-161,000,000","-123,500,000","26,600,000","197,400,000","133,700,000","84,600,000","48,100,000","-515,200,000","28,700,000"
TotalUnusualItemsExcludingGoodwill,"-3,388,000,000","-2,233,000,000","-265,000,000","-647,000,000","-7,414,000,000","-2,485,000,000","195,000,000","-1,000,000,000",,"-25,000,000","-57,000,000","-27,000,000","-726,000,000","44,000,000","42,000,000","167,000,000","54,000,000","48,000,000","-5,000,000","-10,000,000","82,000,000","20,000,000","-961,000,000","2,300,000","-75,400,000","29,600,000","103,000,000","14,600,000","64,200,000","50,400,000","51,400,000","43,700,000",,"101,600,000","115,900,000","167,700,000"
TotalUnusualItems,"-3,388,000,000","-2,233,000,000","-265,000,000","-647,000,000","-7,414,000,000","-2,485,000,000","195,000,000","-1,000,000,000",,"-25,000,000","-57,000,000","-27,000,000","-726,000,000","44,000,000","42,000,000","167,000,000","54,000,000","48,000,000","-5,000,000","-10,000,000","82,000,000","20,000,000","-961,000,000","2,300,000","-75,400,000","29,600,000","103,000,000","14,600,000","64,200,000","50,400,000","51,400,000","43,700,000",,"101,600,000","115,900,000","167,700,000"
NormalizedEBITDA,"5,908,000,000","5,916,000,000","4,603,000,000","4,212,000,000","1,990,000,000","6,640,000,000","6,833,000,000","6,003,000,000","5,755,000,000","6,101,000,000","4,203,000,000","2,937,000,000","4,787,000,000","4,037,000,000","3,905,000,000","2,999,000,000","1,292,000,000","1,190,000,000","398,000,000","1,625,000,000","883,000,000","1,182,000,000","2,924,600,000","1,113,900,000","847,000,000","597,700,000","393,600,000","304,800,000","153,900,000","340,000,000","534,000,000","440,100,000","210,900,000","134,600,000","-429,900,000","264,200,000"
TaxRateForCalcs,"0.27","0.27","0.087","0.4","0.244","0.293","0.271","0.235","0.323","0.323","0.321","0.308","0.383","0.262","0.332","0.032","0.37","0.382","0.4","0.4","0.385","0.4","0.4","0.398","0.256","0.361","0.388","0.142","0.047","0.4","0.4","0.4","0.4","0.26","0.068","0.4"
TaxEffectOfUnusualItems,"-914,760,000","-602,910,000","-23,055,000","-258,800,000","-1,809,016,000","-728,105,000","52,845,000","-235,000,000","0","-8,086,086.761","-18,312,994.35","-8,315,101.07","-277,959,532.09","11,534,104.046","13,930,994.491","5,294,141.252","19,990,783.41","18,352,941.176","-2,000,000","-4,000,000","31,576,119.403","8,000,000","-384,400,000","914,634.146","-19,293,584.345","10,676,073.284","40,002,407.981","2,070,149.254","3,021,759.259","20,160,000","20,560,000","17,480,000","0","26,416,000","7,844,118.712","67,080,000"
