Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,141.309998,142.100006,140.619995,141.229996,121.348343,1108100
2015-05-13,141.860001,142.860001,141.630005,142.309998,122.276337,1250400
2015-05-14,142.990005,143.399994,142.399994,143.220001,123.058212,1054700
2015-05-15,143.139999,143.210007,141.479996,142.770004,122.671570,1088800
2015-05-18,142.860001,143.320007,142.089996,143.210007,123.049660,908900
2015-05-19,142.250000,142.350006,139.600006,140.550003,121.425430,1404000
2015-05-20,140.649994,141.440002,140.229996,140.970001,121.788269,826800
2015-05-21,141.000000,142.389999,140.800003,141.929993,122.617622,846700
2015-05-22,141.740005,142.460007,141.300003,141.880005,122.574432,811200
2015-05-26,141.470001,141.940002,139.649994,140.419998,121.313118,1495300
2015-05-27,141.000000,141.619995,140.350006,140.479996,121.364960,1446900
2015-05-28,140.000000,140.289993,138.740005,139.250000,120.302330,1163500
2015-05-29,138.979996,139.000000,135.490005,135.550003,117.105774,2226900
2015-06-01,136.139999,136.229996,134.630005,135.220001,116.820694,1418800
2015-06-02,135.009995,136.850006,134.970001,135.759995,117.287193,1370300
2015-06-03,136.350006,136.470001,134.750000,135.570007,117.123047,1425900
2015-06-04,134.580002,136.169998,134.089996,136.169998,117.641396,2737300
2015-06-05,136.149994,136.820007,135.550003,136.190002,117.658684,1555400
2015-06-08,135.869995,136.250000,135.410004,135.470001,117.036674,1293700
2015-06-09,135.580002,136.580002,135.330002,135.910004,117.416801,1040800
2015-06-10,136.779999,137.710007,135.880005,137.160004,118.496712,955800
2015-06-11,137.070007,137.990005,136.850006,137.850006,119.092827,992900
2015-06-12,137.410004,137.850006,136.740005,137.119995,118.462158,684600
2015-06-15,136.020004,136.570007,135.179993,135.850006,117.364952,1058500
2015-06-16,135.509995,135.919998,135.160004,135.419998,116.993454,859500
2015-06-17,135.479996,136.179993,134.869995,135.779999,117.304504,1005800
2015-06-18,136.539993,137.419998,136.020004,136.460007,117.891953,1181700
2015-06-19,136.350006,136.960007,135.800003,136.139999,117.615494,1341300
2015-06-22,136.800003,136.889999,135.110001,135.699997,117.235344,987100
2015-06-23,135.800003,136.000000,135.289993,135.660004,117.200798,1488900
2015-06-24,135.389999,136.979996,134.990005,135.179993,116.786133,1581800
2015-06-25,135.699997,136.139999,134.089996,134.089996,115.844429,1340200
2015-06-26,134.289993,134.589996,133.360001,133.539993,115.369270,1663400
2015-06-29,132.720001,132.960007,130.770004,131.139999,113.295853,1480900
2015-06-30,132.339996,132.779999,131.039993,131.190002,113.339020,1424300
2015-07-01,132.339996,132.619995,130.500000,131.089996,113.252640,1203800
2015-07-02,131.850006,132.000000,130.279999,131.360001,113.485893,968600
2015-07-06,130.000000,131.649994,129.809998,130.830002,113.028038,1174400
2015-07-07,130.800003,131.610001,129.600006,131.490005,113.598221,1442800
2015-07-08,130.309998,130.550003,128.619995,129.059998,111.498871,1708100
2015-07-09,130.570007,131.440002,127.559998,127.769997,110.384407,2232700
2015-07-10,128.949997,129.350006,127.800003,128.740005,111.222427,974400
2015-07-13,129.500000,130.419998,128.830002,130.190002,112.475121,944100
2015-07-14,130.169998,130.899994,129.520004,129.869995,112.198639,921600
2015-07-15,130.479996,130.910004,129.580002,129.910004,112.233223,1561500
2015-07-16,131.000000,131.279999,130.110001,130.389999,112.647888,1025100
2015-07-17,130.000000,130.100006,126.790001,128.190002,110.747246,1508600
2015-07-20,128.190002,129.559998,128.139999,128.970001,111.421112,1575700
2015-07-21,128.500000,130.179993,128.080002,128.619995,111.118744,1111000
2015-07-22,128.509995,128.919998,126.839996,127.230003,109.917877,1395900
2015-07-23,126.510002,127.839996,126.500000,126.970001,109.693260,1343500
2015-07-24,126.680000,126.889999,123.559998,124.370003,107.447029,2381200
2015-07-27,123.779999,125.180000,123.139999,123.779999,106.937309,3261100
2015-07-28,129.240005,129.460007,127.010002,128.000000,110.583092,3073200
2015-07-29,127.949997,130.470001,127.800003,130.270004,112.544212,2005300
2015-07-30,129.970001,130.149994,128.059998,129.800003,112.138191,1922000
2015-07-31,130.350006,130.470001,129.190002,129.529999,111.904907,1351800
2015-08-03,129.419998,129.970001,128.039993,128.610001,111.110107,1848400
2015-08-04,127.500000,127.989998,125.589996,126.000000,108.855247,2113400
2015-08-05,127.570000,129.000000,127.540001,127.839996,110.444870,1315400
2015-08-06,127.860001,128.289993,126.669998,127.180000,109.874687,1092200
2015-08-07,126.949997,127.730003,126.599998,126.879997,109.615509,901100
2015-08-10,128.250000,131.080002,127.720001,130.929993,113.114403,1682400
2015-08-11,129.300003,129.520004,127.239998,127.980003,110.565842,1535500
2015-08-12,126.989998,129.419998,125.930000,129.059998,111.498871,2129900
2015-08-13,128.589996,128.970001,127.410004,128.389999,110.920036,1206500
2015-08-14,127.940002,128.830002,127.720001,128.050003,110.626305,1003100
2015-08-17,127.519997,129.169998,126.669998,128.610001,111.110107,898700
2015-08-18,128.039993,128.550003,127.709999,128.039993,110.617661,934200
2015-08-19,126.680000,128.589996,125.550003,127.440002,110.944130,2466900
2015-08-20,126.660004,127.019997,124.040001,124.080002,108.019043,1893700
2015-08-21,123.519997,123.540001,119.730003,119.750000,104.249519,2733900
2015-08-24,113.010002,120.320000,112.000000,116.839996,101.716187,3052700
2015-08-25,119.620003,120.580002,114.760002,114.870003,100.001190,2391000
2015-08-26,117.230003,118.779999,114.879997,118.730003,103.361557,2706200
2015-08-27,119.839996,123.669998,119.730003,122.599998,106.730621,2401000
2015-08-28,122.040001,123.510002,121.410004,122.269997,106.443336,1323600
2015-08-31,122.769997,122.919998,121.029999,121.750000,105.990631,1406900
2015-09-01,119.139999,121.430000,118.900002,120.309998,104.737022,3146400
2015-09-02,121.500000,121.949997,119.000000,120.900002,105.250664,1329800
2015-09-03,121.300003,121.330002,119.610001,120.029999,104.493271,1458700
2015-09-04,117.629997,119.059998,117.489998,118.000000,102.726044,1162400
2015-09-08,119.870003,120.000000,119.269997,119.820000,104.310448,1404000
2015-09-09,121.000000,121.410004,118.720001,118.989998,103.587891,1282500
2015-09-10,118.699997,120.070000,118.349998,119.019997,103.614006,1106700
2015-09-11,118.980003,120.500000,118.470001,120.489998,104.893730,1399700
2015-09-14,119.949997,120.019997,118.690002,119.019997,103.614006,880800
2015-09-15,119.500000,121.959999,118.790001,121.730003,105.973228,1115800
2015-09-16,121.720001,123.059998,121.040001,122.839996,106.939537,1401000
2015-09-17,121.949997,122.250000,119.760002,120.169998,104.615173,2048100
2015-09-18,118.580002,118.589996,115.160004,115.239998,100.323303,3203900
2015-09-21,116.000000,116.050003,114.320000,114.820000,99.957657,2505600
2015-09-22,112.330002,113.379997,110.860001,113.269997,98.608299,2971100
2015-09-23,113.300003,113.760002,111.779999,112.220001,97.694221,1789400
2015-09-24,109.889999,111.940002,108.269997,111.169998,96.780121,2609800
2015-09-25,111.099998,111.650002,109.879997,110.519997,96.214256,2485500
2015-09-28,108.970001,109.360001,106.709999,106.839996,93.010582,2338000
2015-09-29,106.949997,109.839996,106.839996,108.099998,94.107491,2254000
2015-09-30,109.019997,109.379997,106.699997,108.580002,94.525368,2377800
2015-10-01,108.500000,109.139999,104.760002,105.400002,91.756989,2456800
2015-10-02,104.220001,108.540001,103.029999,107.959999,93.985634,3303000
2015-10-05,108.760002,111.989998,108.160004,111.760002,97.293755,2199200
2015-10-06,110.940002,113.230003,110.529999,112.169998,97.650673,1600300
2015-10-07,112.730003,114.599998,111.070000,112.529999,97.964066,1753400
2015-10-08,112.589996,114.860001,112.040001,114.269997,99.478859,1439200
2015-10-09,114.489998,115.370003,112.879997,113.089996,98.451599,1784200
2015-10-12,113.320000,113.709999,111.790001,111.980003,97.485275,1541200
2015-10-13,111.099998,112.070000,109.949997,109.980003,95.744141,1796200
2015-10-14,110.080002,110.290001,108.620003,109.370003,95.213104,1733700
2015-10-15,109.769997,109.970001,107.510002,109.160004,95.030304,2621100
2015-10-16,109.260002,109.519997,107.410004,108.709999,94.638550,2798600
2015-10-19,108.220001,109.000000,107.839996,108.570000,94.516655,2267900
2015-10-20,107.230003,110.459999,107.150002,109.489998,95.317574,2205500
2015-10-21,110.059998,110.440002,107.860001,108.589996,94.534058,1653900
2015-10-22,108.860001,112.730003,108.599998,111.820000,97.345985,2559000
2015-10-23,113.389999,114.519997,112.110001,112.839996,98.233948,2090600
2015-10-26,112.839996,113.489998,111.879997,112.099998,97.589737,1537400
2015-10-27,100.750000,104.440002,100.610001,102.349998,89.101784,8068400
2015-10-28,101.099998,103.769997,99.760002,103.230003,89.867882,4999900
2015-10-29,102.510002,104.360001,102.459999,103.400002,90.015884,3038100
2015-10-30,103.550003,104.180000,102.500000,103.510002,90.111633,3148600
2015-11-02,103.489998,107.580002,103.209999,106.860001,93.028008,2672500
2015-11-03,106.860001,108.400002,106.040001,107.400002,93.498116,2527000
2015-11-04,107.050003,108.519997,105.019997,106.760002,92.940941,2504600
2015-11-05,106.489998,107.250000,105.269997,106.500000,92.714607,2480600
2015-11-06,105.860001,106.680000,105.050003,106.480003,92.697205,1504000
2015-11-09,106.260002,106.489998,103.779999,105.199997,91.582878,2514900
2015-11-10,104.889999,105.889999,102.250000,103.730003,90.303162,3966700
2015-11-11,103.519997,103.910004,99.870003,100.080002,87.125610,3850100
2015-11-12,99.660004,100.199997,97.769997,97.830002,85.166847,2681600
2015-11-13,97.680000,99.529999,97.410004,98.669998,85.898125,1910700
2015-11-16,98.620003,100.279999,98.169998,99.129997,86.298569,2297400
2015-11-17,99.480003,99.820000,97.699997,97.900002,85.227798,2686600
2015-11-18,97.860001,98.599998,97.680000,98.349998,86.480820,1816800
2015-11-19,98.150002,98.860001,97.739998,98.570000,86.674271,1485300
2015-11-20,98.709999,100.199997,98.459999,98.699997,86.788574,1936100
2015-11-23,98.800003,99.750000,97.809998,98.139999,86.296165,1419000
2015-11-24,97.860001,99.150002,97.410004,98.680000,86.770996,2055800
2015-11-25,99.559998,100.300003,98.980003,99.570000,87.553581,1479300
2015-11-27,99.820000,100.139999,99.129997,99.739998,87.703072,536400
2015-11-30,99.919998,101.209999,99.610001,100.370003,88.257027,2341100
2015-12-01,96.580002,96.870003,91.919998,92.410004,81.257675,13064100
2015-12-02,92.209999,95.349998,92.169998,94.849998,83.403191,9087400
2015-12-03,93.959999,93.980003,91.800003,92.480003,81.319221,5274800
2015-12-04,92.449997,92.739998,91.650002,92.500000,81.336807,4127800
2015-12-07,91.839996,92.470001,91.150002,91.410004,80.378357,2810000
2015-12-08,90.250000,90.989998,89.730003,90.180000,79.296814,3664700
