name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	OtherOperatingExpenses,,"34,702,000,000","31,736,000,000","26,796,000,000","27,044,000,000","27,291,000,000","26,963,000,000","27,533,000,000","30,680,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"4,575,000,000","4,648,000,000","4,457,000,000","4,177,000,000","4,309,000,000","4,178,000,000","3,889,000,000","3,685,000,000","2,827,000,000","3,826,000,000","3,945,000,000","3,675,000,000","3,653,000,000","3,113,000,000","2,625,000,000","2,197,000,000","1,941,000,000","1,467,000,000","1,582,000,000","1,485,000,000","1,329,000,000","1,203,000,000","542,000,000","446,000,000","353,000,000","315,000,000","321,000,000","309,000,000","175,000,000","392,000,000","-811,000,000","531,900,000","522,100,000","634,500,000","649,200,000","668,000,000"
NetNonOperatingInterestIncomeExpense,"-450,000,000","-460,000,000","-356,000,000","-103,000,000","-91,000,000","-83,000,000","-86,000,000","-86,000,000","-156,000,000","-141,000,000","-157,000,000","-160,000,000","-66,000,000","-70,000,000","-202,000,000","-236,000,000","-148,000,000","-98,000,000","-45,000,000","-56,000,000",,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,"12,000,000","18,000,000","14,000,000","8,000,000","15,000,000","17,000,000","17,000,000","12,000,000","14,000,000","10,000,000","11,000,000","67,000,000","61,000,000","55,000,000","36,000,000","9,000,000","10,000,000","13,000,000","12,000,000",,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"462,000,000","472,000,000","374,000,000","117,000,000","99,000,000","98,000,000","103,000,000","103,000,000","168,000,000","155,000,000","167,000,000","171,000,000","133,000,000","131,000,000","257,000,000","272,000,000","157,000,000","108,000,000","58,000,000","68,000,000",,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,"460,000,000","356,000,000","103,000,000","91,000,000","83,000,000","86,000,000","86,000,000","156,000,000","141,000,000","157,000,000",,"66,000,000",,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"10,000,000","14,000,000","-16,000,000","3,000,000","13,000,000","7,000,000","-1,000,000","8,000,000","-2,130,000,000","33,000,000","2,000,000","-2,000,000","17,000,000","4,000,000","3,000,000","21,000,000","-8,000,000","3,000,000","47,000,000","-5,000,000","-7,000,000","-43,000,000","7,000,000","33,000,000","56,000,000","60,000,000","22,000,000","68,000,000","52,000,000","-27,000,000","-114,000,000",,"-18,700,000","-700,000","-396,900,000","3,600,000"
	SpecialIncomeCharges,,,,,,,"0","0","-1,994,000,000","33,000,000","2,000,000","-2,000,000","17,000,000","4,000,000","3,000,000","21,000,000","-8,000,000","3,000,000","47,000,000","-5,000,000","-7,000,000","-43,000,000","7,000,000","33,000,000","56,000,000","60,000,000","22,000,000","68,000,000","52,000,000","-27,000,000","-114,000,000",,"-18,700,000","-700,000","-396,900,000","3,600,000"
		ImpairmentOfCapitalAssets,,,,,,,"0","0","1,994,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"10,000,000","14,000,000","-16,000,000","3,000,000","13,000,000","7,000,000","-1,000,000","8,000,000","-136,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"4,135,000,000","4,202,000,000","4,085,000,000","4,077,000,000","4,231,000,000","4,102,000,000","3,802,000,000","3,607,000,000","541,000,000","3,718,000,000","3,790,000,000","3,513,000,000","3,604,000,000","3,047,000,000","2,527,000,000","2,100,000,000","1,785,000,000","1,372,000,000","1,584,000,000","1,424,000,000","1,262,000,000","1,126,000,000","549,000,000","479,000,000","409,000,000","375,000,000","343,000,000","413,000,000","227,000,000","331,000,000","-988,000,000","448,200,000","455,000,000","592,400,000","197,600,000","654,400,000"
TaxProvision,"690,000,000","718,000,000","727,000,000","1,165,000,000","1,169,000,000","1,137,000,000","1,129,000,000","1,121,000,000","873,000,000","1,166,000,000","1,162,000,000","1,106,000,000","1,126,000,000","967,000,000","817,000,000","632,000,000","582,000,000","375,000,000","533,000,000","481,000,000","361,000,000","246,000,000","185,000,000","163,000,000","139,000,000","128,000,000","120,000,000","143,000,000","-21,000,000","-43,000,000","-349,000,000","155,100,000","76,000,000","155,100,000","260,200,000","281,900,000"
NetIncomeCommonStockholders,"3,445,000,000","3,484,000,000","3,345,000,000","2,912,000,000","2,955,000,000","2,965,000,000","2,533,000,000","2,357,000,000","-332,000,000","2,526,000,000","2,624,000,000","2,394,000,000","2,459,000,000","2,072,000,000","1,856,000,000","1,461,000,000","1,227,000,000","1,004,000,000","917,000,000","943,000,000","901,000,000","880,000,000","364,000,000","316,000,000","270,000,000","321,000,000","238,000,000","885,000,000","815,000,000","505,000,000","-578,000,000","293,100,000","379,000,000","437,300,000","-52,500,000","388,300,000"
	NetIncome,"3,445,000,000","3,484,000,000","3,345,000,000","2,912,000,000","2,955,000,000","2,965,000,000","2,533,000,000","2,357,000,000","-332,000,000","2,526,000,000","2,624,000,000","2,394,000,000","2,459,000,000","2,072,000,000","1,856,000,000","1,461,000,000","1,227,000,000","1,004,000,000","917,000,000","943,000,000","901,000,000","880,000,000","364,000,000","316,000,000","270,000,000","321,000,000","238,000,000","885,000,000","815,000,000","505,000,000","-578,000,000","293,100,000","379,000,000","437,300,000","-52,500,000","388,300,000"
		NetIncomeIncludingNoncontrollingInterests,"3,445,000,000","3,484,000,000","3,345,000,000","2,912,000,000","2,955,000,000","2,965,000,000","2,533,000,000","2,357,000,000","-332,000,000","2,526,000,000","2,624,000,000","2,394,000,000","2,459,000,000","2,072,000,000","1,856,000,000","1,461,000,000","1,227,000,000","1,004,000,000","917,000,000","943,000,000","901,000,000","880,000,000","364,000,000","316,000,000","270,000,000","321,000,000","238,000,000","885,000,000","815,000,000","505,000,000","-578,000,000","293,100,000","379,000,000","437,300,000","-52,500,000","388,300,000"
			NetIncomeContinuousOperations,"3,445,000,000","3,484,000,000","3,358,000,000","2,912,000,000","3,062,000,000","2,965,000,000","2,673,000,000","2,486,000,000","-332,000,000","2,552,000,000","2,628,000,000","2,407,000,000","2,478,000,000","2,080,000,000","1,710,000,000","1,468,000,000","1,203,000,000","997,000,000","1,051,000,000","943,000,000","901,000,000","880,000,000","364,000,000","316,000,000","270,000,000","247,000,000","223,000,000","270,000,000","248,000,000","374,000,000","-639,000,000","293,100,000","379,000,000","437,300,000","-62,600,000","372,500,000"
			NetIncomeDiscontinuousOperations,,"0","-13,000,000","0","-107,000,000","0","-140,000,000","-129,000,000",,"-26,000,000","-4,000,000","-13,000,000","-19,000,000","-8,000,000","146,000,000","-7,000,000","24,000,000","7,000,000","-134,000,000",,,,,,,"74,000,000",,"615,000,000","193,000,000","131,000,000","61,000,000",,,,"10,100,000","15,800,000"
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000",,"374,000,000",,,,,,,
DilutedNIAvailtoComStockholders,"3,445,000,000","3,484,000,000","3,345,000,000","2,912,000,000","2,955,000,000","2,965,000,000","2,533,000,000","2,357,000,000","-332,000,000","2,526,000,000","2,624,000,000","2,394,000,000","2,459,000,000","2,072,000,000","1,856,000,000","1,461,000,000","1,227,000,000","1,004,000,000","917,000,000","943,000,000","901,000,000","880,000,000","364,000,000","316,000,000","270,000,000","321,000,000","238,000,000","885,000,000","815,000,000","505,000,000","-578,000,000","293,100,000","379,000,000","437,300,000","-52,500,000","388,300,000"
BasicEPS,,"12.09","11.33","9.73","9.7","9.23","7.56","6.72","-0.94","6.94","6.88","6.21","6.21","5.12","4.6","3.64","3.075","2.54","2.275","2.345","2.255","2.2","1.44","1.255","1.068","1.275","0.938","1.085","4.465","1.515","-1.735","0.88","1.13","1.285","-0.155","1.15"
DilutedEPS,,"11.98","11.18","9.56","9.52","9.08","7.42","6.67","-0.94","6.87","6.81","6.17","6.17","5.08","4.56","3.61","3.045","2.52","2.26","2.325","2.24","2.18","1.43","1.25","1.064","1.266","0.938","1.065","4.465","1.515","-1.735","0.88","1.13","1.285","-0.155","1.15"
BasicAverageShares,,"288,300,000","295,300,000","299,200,000","304,700,000","321,300,000","335,200,000","350,700,000","353,300,000","364,100,000","381,200,000","385,500,000","396,200,000","404,417,000","403,424,000","401,638,000","399,126,000","395,580,000","402,714,000","402,284,000","399,680,000","399,976,000","252,754,000","251,348,000","252,686,500","251,970,232","252,273,312","251,840,491","182,530,795","333,333,333","333,141,210","333,068,182","335,398,230","340,311,284","338,709,677","337,652,174"
DilutedAverageShares,,"290,800,000","299,200,000","304,600,000","310,400,000","326,700,000","341,300,000","353,500,000","353,300,000","367,500,000","385,200,000","387,900,000","398,700,000","408,145,000","406,827,000","404,848,000","402,934,000","398,304,000","405,704,000","405,814,000","402,524,000","404,114,000","254,420,000","253,160,000","253,720,668","253,456,592","253,703,100","251,840,491","182,530,795","333,333,333","333,141,210","333,068,182","335,398,230","340,311,284","338,709,677","337,652,174"
TotalOperatingIncomeAsReported,"4,575,000,000","4,648,000,000","4,457,000,000","4,177,000,000","4,309,000,000","4,178,000,000","3,889,000,000","3,685,000,000","833,000,000","3,826,000,000","3,945,000,000","3,675,000,000","3,653,000,000","3,113,000,000","2,625,000,000","2,197,000,000","1,941,000,000","1,467,000,000","1,582,000,000","1,485,000,000","1,329,000,000","1,203,000,000","542,000,000","446,000,000","353,000,000","315,000,000","321,000,000","309,000,000","175,000,000","392,000,000","-811,000,000","531,900,000","522,100,000","634,500,000","649,200,000","668,000,000"
TotalExpenses,"34,263,000,000","34,702,000,000","31,736,000,000","26,796,000,000","27,044,000,000","27,291,000,000","26,963,000,000","27,533,000,000","28,686,000,000","28,851,000,000","28,521,000,000","28,306,000,000","25,647,000,000","24,127,000,000","21,438,000,000","19,047,000,000","17,237,000,000","15,150,000,000","12,247,000,000","10,678,000,000","9,027,000,000","7,756,000,000","4,428,000,000","3,616,000,000","3,228,000,000","2,752,000,000","2,737,000,000","2,878,000,000","3,297,000,000","8,359,000,000","10,984,000,000","9,511,000,000","9,028,900,000","8,709,500,000","8,242,800,000","7,495,800,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"3,445,000,000","3,484,000,000","3,345,000,000","2,912,000,000","2,955,000,000","2,965,000,000","2,533,000,000","2,357,000,000","-332,000,000","2,526,000,000","2,624,000,000","2,394,000,000","2,459,000,000","2,072,000,000","1,856,000,000","1,461,000,000","1,227,000,000","1,004,000,000","917,000,000","943,000,000","901,000,000","880,000,000","364,000,000","316,000,000","270,000,000","321,000,000","223,000,000","885,000,000","441,000,000","505,000,000","-578,000,000","293,100,000","379,000,000","437,300,000","-52,500,000","388,300,000"
NormalizedIncome,"3,445,000,000","3,484,000,000","3,358,000,000","2,912,000,000","3,062,000,000","2,965,000,000","2,673,000,000","2,486,000,000","964,100,000","2,529,349,112.426","2,626,613,192.612","2,408,370,338.742","2,466,311,320.755","2,077,269,445.356","1,707,969,924.812","1,453,320,000","1,208,391,596.639","994,819,970.845","1,019,815,025.253","946,311,095.506","905,997,622.821","913,605,683.837","359,358,834.244","294,229,645.094","233,031,784.841","207,480,000","208,696,793.003","225,544,794.189","216,800,000","390,200,000","-565,269,230.769","293,100,000","394,576,483.516","437,816,728.562","175,540,000","370,340,000"
InterestIncome,,"12,000,000","18,000,000","14,000,000","8,000,000","15,000,000","17,000,000","17,000,000","12,000,000","14,000,000","10,000,000","11,000,000","67,000,000","61,000,000","55,000,000","36,000,000","9,000,000","10,000,000","13,000,000","12,000,000",,,,,,,,,,,,,,,,
InterestExpense,"462,000,000","472,000,000","374,000,000","117,000,000","99,000,000","98,000,000","103,000,000","103,000,000","168,000,000","155,000,000","167,000,000","171,000,000","133,000,000","131,000,000","257,000,000","272,000,000","157,000,000","108,000,000","58,000,000","68,000,000",,,,,,,,,,,,,,,,
NetInterestIncome,"-450,000,000","-460,000,000","-356,000,000","-103,000,000","-91,000,000","-83,000,000","-86,000,000","-86,000,000","-156,000,000","-141,000,000","-157,000,000","-160,000,000","-66,000,000","-70,000,000","-202,000,000","-236,000,000","-148,000,000","-98,000,000","-45,000,000","-56,000,000",,,,,,,,,,,,,,,,
EBIT,"4,597,000,000","4,674,000,000","4,459,000,000","4,194,000,000","4,330,000,000","4,200,000,000","3,905,000,000","3,710,000,000","709,000,000","3,873,000,000","3,957,000,000","3,684,000,000","3,737,000,000","3,178,000,000","2,784,000,000","2,372,000,000","1,942,000,000","1,480,000,000","1,642,000,000","1,492,000,000","1,329,000,000","1,203,000,000","542,000,000","446,000,000","353,000,000","315,000,000","321,000,000","309,000,000","175,000,000","392,000,000","-811,000,000","531,900,000","522,100,000","634,500,000","649,200,000","668,000,000"
EBITDA,"5,433,000,000"
ReconciledCostOfRevenue,"31,919,000,000","32,291,000,000","29,478,000,000","24,786,000,000","25,104,000,000","25,339,000,000","24,979,000,000","25,454,000,000","26,410,000,000","26,821,000,000","26,557,000,000","26,352,000,000","25,647,000,000","24,127,000,000","21,438,000,000","19,047,000,000","17,237,000,000","15,150,000,000","12,247,000,000","10,678,000,000","8,154,000,000","7,556,000,000","4,302,000,000","3,525,000,000","3,161,000,000","2,714,000,000","2,698,000,000","2,822,000,000","3,241,000,000","8,056,000,000","10,606,000,000","9,098,100,000","8,702,500,000","7,707,000,000","7,320,400,000","6,736,200,000"
ReconciledDepreciation,"836,000,000","829,000,000","763,000,000","441,000,000","454,000,000","482,000,000","496,000,000","556,000,000","620,000,000","592,000,000","569,000,000","562,000,000","447,000,000","423,000,000","384,000,000","342,000,000","326,000,000","277,000,000","213,000,000","271,000,000","226,000,000","200,000,000","126,000,000","91,000,000","67,000,000","38,000,000","39,000,000","56,000,000","56,000,000","303,000,000","378,000,000","360,900,000","326,400,000","320,500,000","270,100,000","222,600,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"3,445,000,000","3,484,000,000","3,358,000,000","2,912,000,000","3,062,000,000","2,965,000,000","2,673,000,000","2,486,000,000","-332,000,000","2,552,000,000","2,628,000,000","2,407,000,000","2,478,000,000","2,080,000,000","1,710,000,000","1,468,000,000","1,203,000,000","997,000,000","1,051,000,000","943,000,000","901,000,000","880,000,000","364,000,000","316,000,000","270,000,000","247,000,000","223,000,000","270,000,000","248,000,000","374,000,000","-639,000,000","293,100,000","379,000,000","437,300,000","-62,600,000","372,500,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,"0","0","-1,994,000,000","33,000,000","2,000,000","-2,000,000","17,000,000","4,000,000","3,000,000","21,000,000","-8,000,000","3,000,000","47,000,000","-5,000,000","-7,000,000","-43,000,000","7,000,000","33,000,000","56,000,000","60,000,000","22,000,000","68,000,000","52,000,000","-27,000,000","-114,000,000",,"-18,700,000","-700,000","-396,900,000","3,600,000"
TotalUnusualItems,,,,,,,"0","0","-1,994,000,000","33,000,000","2,000,000","-2,000,000","17,000,000","4,000,000","3,000,000","21,000,000","-8,000,000","3,000,000","47,000,000","-5,000,000","-7,000,000","-43,000,000","7,000,000","33,000,000","56,000,000","60,000,000","22,000,000","68,000,000","52,000,000","-27,000,000","-114,000,000",,"-18,700,000","-700,000","-396,900,000","3,600,000"
NormalizedEBITDA,"5,433,000,000","5,503,000,000","5,222,000,000","4,635,000,000","4,784,000,000","4,682,000,000","4,401,000,000","4,266,000,000","3,323,000,000","4,432,000,000","4,524,000,000","4,248,000,000","4,167,000,000","3,597,000,000","3,165,000,000","2,693,000,000","2,276,000,000","1,754,000,000","1,808,000,000","1,768,000,000","1,562,000,000","1,446,000,000","661,000,000","504,000,000","364,000,000","293,000,000","338,000,000","297,000,000","179,000,000","722,000,000","-319,000,000","892,800,000","867,200,000","955,700,000","1,316,200,000","887,000,000"
TaxRateForCalcs,"0.167","0.171","0.178","0.286","0.276","0.277","0.297","0.311","0.35","0.314","0.307","0.315","0.312","0.317","0.323","0.301","0.326","0.273","0.336","0.338","0.286","0.218","0.337","0.34","0.34","0.341","0.35","0.346","0.4","0.4","0.353","0.346","0.167","0.262","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","-697,900,000","10,349,112.426","613,192.612","-629,661.258","5,311,320.755","1,269,445.356","969,924.812","6,320,000","-2,608,403.361","819,970.845","15,815,025.253","-1,688,904.494","-2,002,377.179","-9,394,316.163","2,358,834.244","11,229,645.094","19,031,784.841","20,480,000","7,696,793.003","23,544,794.189","20,800,000","-10,800,000","-40,269,230.769","0","-3,123,516.484","-183,271.438","-158,760,000","1,440,000"
