name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			DuefromRelatedPartiesCurrent,,,,,"314,500,000","283,360,000","252,662,000","268,395,000","228,724,000","222,459,000","193,789,000","206,925,000","166,686,000","168,708,000","141,059,000","137,451,000","117,342,000",,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,"7,300,000",,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"804,200,000","929,900,000","902,700,000","1,001,600,000","893,400,000","804,022,000","659,003,000","447,373,000","326,843,000","289,066,000","293,950,000","263,602,000","233,987,000","169,102,000","182,815,000","251,016,000","496,349,000","95,378,000",,,,,,,,,,,,,,,,,
			RawMaterials,"169,700,000",,,,,"128,300,000","115,000,000","101,800,000","83,800,000","59,000,000","49,200,000","29,800,000","46,400,000","45,691,000","44,417,000","48,465,000","36,247,000","27,027,000",,,,,,,,,,,,,,,,,
			WorkInProcess,"460,000,000",,,,,"511,500,000","435,400,000","230,500,000","169,443,000","142,200,000","174,000,000","180,000,000","155,400,000","105,291,000","107,987,000","157,947,000","443,666,000","25,892,000",,,,,,,,,,,,,,,,,
			FinishedGoods,"174,500,000",,,,,"164,200,000","108,600,000","115,100,000","73,600,000","87,866,000","70,750,000","53,802,000","32,187,000","18,120,000","30,411,000","44,604,000","16,436,000","42,459,000",,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,"22,000","3,000","-27,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,"69,300,000",,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,"112,200,000",,,,,"41,242,000","86,880,000","123,945,000","38,592,000","44,108,000","40,047,000","50,565,000","26,584,000","37,203,000","47,888,000",,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,"112,200,000",,,,,"41,242,000","86,880,000","123,945,000","38,592,000","44,108,000","40,047,000","50,565,000","26,584,000","37,203,000","47,888,000",,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,"341,001,000","848,495,000",,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"631,000,000","687,600,000","962,000,000","1,093,300,000","836,900,000","447,462,000","226,134,000","136,011,000","144,600,000","22,122,000","177,924,000","169,391,000","596,018,000","154,713,000","78,054,000","119,118,000","66,545,000","43,878,000","77,930,000","62,634,000","67,759,000","49,365,000","31,973,000","23,533,000","12,749,000","8,480,000","203,200,000","149,100,000","134,200,000","95,000,000","80,600,000","1,700,000","700,000","1,400,000","1,300,000"
	TotalNonCurrentAssets,"18,852,500,000","17,648,000,000","15,779,300,000","14,144,600,000","12,804,500,000","9,643,879,000","8,678,448,000","6,885,734,000","6,074,177,000","5,552,073,000","6,071,259,000","6,020,991,000","6,260,408,000","6,840,241,000","6,748,866,000","7,234,714,000","7,665,281,000","790,964,000","623,319,000","503,585,000","367,747,000","230,571,000","217,759,000","198,818,000","128,892,000","83,078,000","47,600,000","42,800,000","43,900,000","37,700,000","25,600,000","23,300,000","22,900,000","27,300,000","28,800,000"
		NetPPE,"3,674,300,000","3,601,200,000","3,182,400,000","2,501,800,000","2,187,600,000","1,765,683,000","1,750,710,000","1,742,226,000","1,571,387,000","1,641,634,000","1,637,083,000","1,594,754,000","1,497,383,000","1,280,385,000","1,174,396,000","1,525,225,000","1,252,783,000","738,059,000","555,998,000","400,429,000","239,777,000","182,551,000","174,492,000","165,323,000","115,048,000","73,162,000","38,500,000","32,300,000","28,700,000","23,600,000","15,300,000","14,500,000","14,000,000","18,700,000","21,000,000"
			GrossPPE,"5,265,200,000","5,398,600,000","4,741,500,000","3,941,100,000","3,517,700,000","2,952,083,000","2,869,010,000","2,683,326,000","2,353,500,000","2,408,800,000","2,279,600,000","2,131,754,000","1,917,700,000","1,588,999,000","1,389,155,000","1,682,170,000","1,321,087,000","953,805,000","555,998,000","400,429,000","239,777,000","182,551,000","174,492,000","165,323,000","115,048,000","73,162,000","64,100,000","53,300,000","47,300,000","38,800,000","28,200,000","25,500,000","22,700,000","37,200,000","33,900,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,
				LandAndImprovements,"118,100,000","144,500,000","141,200,000","137,800,000","74,700,000","56,900,000","59,700,000","55,700,000","51,900,000","107,600,000","111,200,000","108,800,000","104,800,000","79,922,000","88,423,000","127,411,000","90,282,000","32,687,000",,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"835,000,000","1,282,800,000","1,213,600,000","1,107,800,000","1,035,600,000","947,700,000","961,500,000","902,500,000","597,900,000","670,200,000","669,700,000","676,100,000","610,100,000","495,579,000","445,300,000","476,615,000","305,326,000","233,436,000",,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"1,701,200,000","2,118,400,000","2,030,100,000","1,913,200,000","1,799,600,000","1,623,400,000","1,564,000,000","1,405,500,000","1,047,400,000","1,023,300,000","918,900,000","846,600,000","739,000,000","627,952,000","563,485,000","582,449,000","417,450,000","309,521,000",,,,,,,,,,,,,,,,,
				OtherProperties,"427,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"2,084,400,000","1,758,500,000","1,276,000,000","658,600,000","441,200,000","168,600,000","144,200,000","212,326,000","553,600,000","506,900,000","506,700,000","420,154,000","388,200,000","313,983,000","229,747,000","436,750,000","450,122,000","330,657,000",,,,,,,,,,,,,,,,,
				Leases,"99,500,000","94,400,000","80,600,000","123,700,000","166,600,000","155,500,000","139,600,000","107,300,000","102,700,000","100,800,000","73,100,000","80,100,000","75,600,000","71,563,000","62,200,000","58,945,000","57,907,000","47,504,000",,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-1,590,900,000","-1,797,400,000","-1,559,100,000","-1,439,300,000","-1,330,100,000","-1,186,400,000","-1,118,300,000","-941,100,000","-782,113,000","-767,166,000","-642,517,000","-537,000,000","-420,317,000","-308,614,000","-214,759,000","-156,945,000","-68,304,000","-215,746,000",,,,,,,,,"-25,600,000","-21,000,000","-18,600,000","-15,200,000","-12,900,000","-11,000,000","-8,700,000","-18,500,000","-12,900,000"
		GoodwillAndOtherIntangibleAssets,"9,285,200,000","8,826,400,000","8,512,100,000","7,477,600,000","6,748,900,000","5,788,749,000","5,707,616,000","2,832,796,000","2,754,505,000","2,919,140,000","3,009,699,000","3,299,679,000","3,629,726,000","3,901,998,000","4,106,031,000","4,443,932,000","4,789,878,000","15,994,000","16,562,000","13,510,000","13,871,000","15,869,000","14,935,000","10,458,000","7,988,000","8,116,000","7,200,000","6,500,000","7,300,000","6,300,000","4,500,000","3,800,000","3,400,000","3,100,000","2,400,000"
			Goodwill,"5,757,800,000","5,706,400,000","4,632,500,000","3,669,300,000","2,663,800,000","1,760,249,000","1,232,916,000","1,201,296,000","1,146,314,000","1,146,314,000","1,138,621,000","1,138,621,000","1,137,372,000","1,154,757,000","1,130,430,000","1,151,105,000","1,151,066,000",,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"3,527,400,000","3,120,000,000","3,879,600,000","3,808,300,000","4,085,100,000","4,028,500,000","4,474,700,000","1,631,500,000","1,608,191,000","1,772,826,000","1,871,078,000","2,161,058,000","2,492,354,000","2,747,241,000","2,975,601,000","3,292,827,000","3,638,812,000","15,994,000","16,562,000","13,510,000","13,871,000","15,869,000","14,935,000","10,458,000","7,988,000","8,116,000","7,200,000","6,500,000","7,300,000","6,300,000","4,500,000","3,800,000","3,400,000","3,100,000","2,400,000"
		InvestmentsAndAdvances,"2,660,900,000","3,066,500,000","4,084,800,000","4,165,200,000","3,868,000,000","2,089,447,000","1,220,122,000","2,310,712,000","1,748,285,000","991,299,000","1,424,477,000","1,126,558,000","1,133,299,000","1,657,858,000","264,061,000","155,933,000","1,622,620,000","3,757,000","12,183,000","71,982,000","98,017,000","12,668,000","17,095,000","16,003,000",,,,,,,,,,,
			InvestmentinFinancialAssets,"1,408,100,000","1,375,900,000","3,057,300,000","2,829,400,000","2,760,400,000","1,470,652,000","625,772,000","2,036,658,000",,"743,101,000","1,194,080,000","891,406,000","932,271,000","1,412,238,000","264,061,000","155,933,000","1,502,327,000","3,757,000",,,,,,,,,,,,,,,,,
			OtherInvestments,"1,252,800,000","1,690,600,000","1,027,500,000","1,335,800,000","1,107,600,000","618,795,000","594,350,000","274,054,000",,"248,198,000","230,397,000","235,152,000","201,028,000","245,620,000",,,"120,293,000",,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"3,232,100,000","2,153,900,000",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"3,232,100,000","2,153,900,000",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,,,,,,,,,,,,,,,"1,204,378,000","1,109,624,000",,"33,154,000","38,576,000","17,664,000","16,082,000","19,483,000","11,237,000","7,034,000","5,856,000","1,800,000",,,,,,,,,
TotalLiabilitiesNetMinorityInterest,"13,895,200,000","12,257,300,000","11,054,500,000","10,748,200,000","10,129,900,000","3,502,519,000","3,242,497,000","3,166,323,000","2,622,617,000","2,643,050,000","2,289,972,000","2,672,908,000","3,094,520,000","1,403,030,000","1,461,071,000","2,339,357,000","2,450,617,000","411,567,000","372,214,000","325,454,000","298,443,000","206,102,000","277,532,000","150,202,000","86,221,000","47,928,000","31,800,000","26,200,000","14,100,000","12,800,000","6,000,000","12,900,000","12,800,000","11,600,000","10,900,000"
	CurrentLiabilities,"4,863,800,000","3,295,200,000","3,368,200,000","3,419,900,000","2,577,700,000","2,219,672,000","1,758,298,000","1,657,365,000","912,889,000","1,050,122,000","714,942,000","923,222,000","2,189,175,000","582,855,000","583,036,000","1,260,748,000","404,825,000","326,333,000","294,942,000","221,021,000","190,270,000","135,089,000","123,883,000","87,948,000","53,395,000","47,928,000","31,800,000","26,200,000","14,100,000","12,700,000","6,000,000","8,000,000","7,600,000","7,200,000","7,400,000"
		PayablesAndAccruedExpenses,"3,058,900,000","2,974,300,000","3,067,300,000","3,132,300,000","2,246,400,000","1,701,836,000","1,238,698,000","807,465,000","909,597,000","711,969,000","571,480,000","895,555,000","678,040,000","355,802,000","377,144,000","316,586,000","397,670,000","231,621,000","290,054,000","216,133,000","185,382,000","130,201,000","94,178,000","83,931,000","51,728,000","47,928,000","2,900,000","3,900,000","3,200,000","2,800,000","1,800,000",,,,
			Payables,"602,200,000","434,000,000","463,700,000","511,700,000","476,100,000","397,236,000","399,598,000","224,065,000","232,387,000","247,046,000","194,425,000","360,668,000","310,155,000","245,986,000","299,973,000","250,821,000","157,540,000","138,700,000","50,944,000","37,869,000","30,125,000","24,896,000","15,820,000","15,722,000","12,512,000","9,991,000","2,900,000","3,900,000","3,200,000","2,800,000","1,800,000",,,,
				AccountsPayable,"530,800,000","370,500,000","395,500,000","279,800,000","267,400,000","229,178,000","219,913,000","203,999,000","186,448,000","162,529,000","118,534,000","107,417,000","90,672,000","100,457,000","99,780,000","121,471,000","63,364,000","64,876,000","50,944,000","37,869,000","30,125,000","24,896,000","15,820,000","15,722,000","12,512,000","9,991,000","2,900,000","3,900,000","3,200,000","2,800,000","1,800,000",,,,
				TotalTaxPayable,"71,400,000","63,500,000","68,200,000","231,900,000","208,700,000","168,058,000","179,685,000","20,066,000","45,939,000","84,517,000","75,891,000","223,260,000","11,274,000","145,529,000","200,193,000","129,350,000","94,176,000","73,824,000",,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,"29,991,000","208,209,000",,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"2,456,700,000","2,540,300,000","2,603,600,000","2,620,600,000","1,770,300,000","1,304,600,000","839,100,000","583,400,000","677,210,000","464,923,000","377,055,000","534,887,000","367,885,000","109,816,000","77,171,000","65,765,000","240,130,000","92,921,000","239,110,000","178,264,000","155,257,000","105,305,000","78,358,000","68,209,000","39,216,000","37,937,000",,,,,,,,,
				InterestPayable,,,,,,,,,,"21,600,000",,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"309,100,000","320,900,000","297,700,000","282,900,000","270,800,000","393,800,000","343,400,000","248,500,000",,"159,700,000","123,700,000",,,"76,373,000","59,809,000","68,002,000",,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,495,800,000",,"3,200,000","4,700,000","4,800,000","3,136,000","3,500,000","453,400,000","3,292,000","137,153,000","19,762,000","27,667,000","1,511,135,000",,,"748,430,000",,"4,888,000","4,888,000","4,888,000","4,888,000","4,888,000","29,705,000","4,017,000","1,667,000",,,,,,,,,,
			CurrentDebt,"1,495,800,000",,"3,200,000","4,700,000","4,800,000","3,136,000","3,500,000","453,400,000","3,292,000","137,153,000","19,762,000","27,667,000","1,511,135,000",,,"748,430,000",,"4,888,000","4,888,000","4,888,000","4,888,000","4,888,000","29,705,000","4,017,000","1,667,000",,,,,,,,,,
				CurrentNotesPayable,,,,,,,,,"3,292,000","137,153,000","19,762,000","27,667,000","1,511,135,000",,"0","748,430,000",,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"1,495,800,000",,"3,200,000","4,700,000","4,800,000","3,136,000","3,500,000","453,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,"55,700,000","120,900,000","172,700,000","148,000,000",,"41,300,000",,,,,"16,928,000","13,695,000","7,155,000",,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,"55,700,000","120,900,000","172,700,000","148,000,000",,"41,300,000",,,,,"16,928,000","13,695,000","7,155,000",,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"3,368,000,000",,,,,"2,216,570,000","1,754,785,000","1,204,010,000","909,597,000",,,,,"150,680,000","129,155,000","114,035,000",,"89,824,000",,,,,,,,,"28,900,000","22,300,000","10,900,000","9,900,000","4,200,000",,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"9,031,400,000","8,962,100,000","7,686,300,000","7,328,300,000","7,552,200,000","1,282,847,000","1,484,199,000","1,508,958,000","1,709,728,000","1,592,928,000","1,575,030,000","1,749,686,000","905,345,000","820,175,000","878,035,000","1,078,609,000","2,045,792,000","85,234,000","77,272,000","104,433,000","108,173,000","71,013,000","153,649,000","62,254,000","32,826,000","0",,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"4,871,700,000","5,936,500,000","5,935,000,000","6,512,700,000","6,521,500,000","582,100,000","592,400,000","687,400,000","1,060,808,000","1,066,379,000","1,080,207,000","1,085,431,000","51,843,000","96,694,000","43,444,000","101,879,000","887,270,000","37,410,000","77,272,000","104,433,000","108,173,000","56,960,000","61,846,000","62,254,000","32,826,000",,,,,,,"4,800,000","5,200,000","4,400,000","3,600,000"
			LongTermDebt,"4,459,000,000","5,936,500,000","5,935,000,000","6,512,700,000","6,521,500,000","582,100,000","592,400,000","687,400,000","1,060,808,000","1,066,379,000","1,080,207,000","1,085,431,000","51,843,000","96,694,000","43,444,000","101,879,000","887,270,000","37,410,000","77,272,000","104,433,000","108,173,000","56,960,000","61,846,000","62,254,000","32,826,000",,,,,,,"4,800,000","5,200,000","4,400,000","3,600,000"
			LongTermCapitalLeaseObligation,"412,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"2,810,800,000","1,636,200,000","122,600,000","93,100,000","124,900,000","50,656,000","232,554,000","217,272,000","248,644,000","200,950,000","240,618,000","356,017,000","521,525,000","643,645,000","762,282,000","921,771,000","1,108,318,000","33,678,000",,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"2,810,800,000","1,636,200,000","122,600,000","93,100,000","124,900,000","50,656,000","232,554,000","217,272,000","248,644,000","200,950,000","240,618,000","356,017,000","521,525,000","643,645,000","762,282,000","921,771,000","1,108,318,000","33,678,000",,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,"142,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,,,,,"200,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,,,,,,,,,,,,,,,,,,,,"0","76,671,000",,,,,,,,,,,,
		OtherNonCurrentLiabilities,"1,348,900,000","1,389,400,000","1,628,700,000","722,500,000","905,800,000","307,191,000","659,245,000","604,286,000","400,276,000","325,599,000","254,205,000","308,238,000","331,977,000","79,836,000","72,309,000","54,959,000","50,204,000","14,146,000",,,,"14,053,000","15,132,000",,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"13,339,100,000","13,031,600,000","12,598,100,000","12,128,600,000","9,374,900,000","10,814,040,000","8,620,838,000","6,963,795,000","6,426,987,000","5,449,443,000","6,261,882,000","5,806,083,000","5,534,295,000","7,149,778,000","6,905,876,000","6,826,401,000","7,053,328,000","1,595,421,000","1,348,832,000","1,106,402,000","979,530,000","718,613,000","536,293,000","484,370,000","382,980,000","329,934,000","325,200,000","285,000,000","239,000,000","145,700,000","139,200,000","68,000,000","67,900,000","89,300,000","74,900,000"
	StockholdersEquity,"13,343,200,000","13,039,600,000","12,612,800,000","12,140,100,000","9,372,800,000","10,809,010,000","8,620,242,000","6,961,523,000","6,425,499,000","5,396,506,000","6,221,530,000","5,806,083,000","5,534,295,000","7,149,778,000","6,905,876,000","6,826,401,000","7,053,328,000","1,595,421,000","1,348,832,000","1,106,402,000","979,530,000","718,613,000","536,293,000","484,370,000","382,980,000","329,934,000","325,200,000","285,000,000","239,000,000","145,700,000","139,200,000","68,000,000","67,900,000","89,300,000","74,900,000"
		CapitalStock,"100,000","100,000","100,000","100,000","100,000","129,000","128,000","127,000","128,000","124,000","144,000","149,000","147,000","173,000","173,000","173,000","166,000","1,517,000","1,517,000","1,517,000","1,507,000","741,000","741,000","725,000","355,000","331,000",,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,
			CommonStock,"100,000","100,000","100,000","100,000","100,000","129,000","128,000","127,000","128,000","124,000","144,000","149,000","147,000","173,000","173,000","173,000","166,000","1,517,000","1,517,000","1,517,000","1,507,000","741,000","741,000","725,000","355,000","331,000",,,,,,,,,
		AdditionalPaidInCapital,"0","0","97,800,000","0","0","4,196,156,000","4,023,651,000","3,854,525,000","4,185,048,000","3,895,103,000","5,781,920,000","6,073,957,000","5,807,071,000","8,308,232,000","8,206,911,000","8,184,979,000","7,801,170,000","829,993,000","808,076,000","772,172,000","676,673,000","538,847,000","516,880,000","471,623,000","409,148,000","368,784,000",,,,,,,,,
		RetainedEarnings,"16,455,400,000","16,257,000,000","15,810,400,000","15,071,600,000","12,208,400,000","9,283,919,000","6,349,135,000","4,486,794,000","3,106,761,000","1,872,481,000","1,068,890,000","270,180,000","-352,169,000","-860,827,000","-1,021,644,000","-801,094,000","-611,921,000","838,756,000","705,893,000","543,913,000","352,016,000","213,507,000","25,327,000","12,831,000","-27,699,000","-33,359,000","-28,500,000","-60,900,000","-99,200,000","-103,400,000","-105,300,000","-105,800,000","-104,600,000","-82,000,000","-53,800,000"
		TreasuryStock,"2,977,100,000","2,977,100,000","2,977,100,000","2,611,700,000","2,611,700,000","2,611,706,000","1,724,927,000","1,324,618,000","839,903,000","349,592,000","679,920,000","527,097,000","0","319,655,000","222,760,000","514,610,000","135,000,000","90,844,000","176,123,000","233,576,000","96,284,000","21,317,000","4,385,000",,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-135,200,000","-240,400,000","-318,400,000","-319,900,000","-224,000,000","-59,488,000","-27,745,000","-55,305,000","-26,535,000","-21,610,000","50,496,000","-11,106,000","79,246,000","21,855,000","-13,910,000","-6,767,000","1,054,000","15,999,000","9,469,000","22,376,000","45,618,000","-13,165,000","-2,270,000","-809,000","1,176,000","-5,822,000",,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,"-42,894,000","-36,280,000","-2,141,000",,,,,,,,,,"353,700,000","345,900,000","338,200,000","249,100,000","244,500,000","173,800,000","172,500,000","171,300,000","128,700,000"
	MinorityInterest,"-4,100,000","-8,000,000","-14,700,000","-11,500,000","2,100,000","5,030,000","596,000","2,272,000","1,488,000","52,937,000","40,352,000",,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"17,802,200,000","18,976,100,000","18,547,800,000","18,652,800,000","15,894,300,000","11,391,110,000","9,212,642,000","7,648,923,000","7,486,307,000","6,462,885,000","7,301,737,000","6,891,514,000","5,586,138,000","7,246,472,000","6,949,320,000","6,928,280,000","7,940,598,000","1,632,831,000","1,426,104,000","1,210,835,000","1,087,703,000","775,573,000","598,139,000","546,624,000","415,806,000","329,934,000","325,200,000","285,000,000","239,000,000","145,700,000","139,200,000","72,800,000","73,100,000","93,700,000","78,500,000"
CommonStockEquity,"13,343,200,000","13,039,600,000","12,612,800,000","12,140,100,000","9,372,800,000","10,809,010,000","8,620,242,000","6,961,523,000","6,425,499,000","5,396,506,000","6,221,530,000","5,806,083,000","5,534,295,000","7,149,778,000","6,905,876,000","6,826,401,000","7,053,328,000","1,595,421,000","1,348,832,000","1,106,402,000","979,530,000","718,613,000","536,293,000","484,370,000","382,980,000","329,934,000","325,200,000","285,000,000","239,000,000","145,700,000","139,200,000","68,000,000","67,900,000","89,300,000","74,900,000"
CapitalLeaseObligations,"412,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"4,058,000,000","4,213,200,000","4,100,700,000","4,662,500,000","2,623,900,000","5,020,261,000","2,912,626,000","4,128,727,000","3,670,994,000","2,477,366,000","3,211,831,000","2,506,404,000","1,904,569,000","3,247,780,000","2,799,845,000","2,382,469,000","2,263,450,000","1,579,427,000","1,332,270,000","1,092,892,000","965,659,000","702,744,000","521,358,000","473,912,000","374,992,000","321,818,000","318,000,000","278,500,000","231,700,000","139,400,000","134,700,000","64,200,000","64,500,000","86,200,000","72,500,000"
WorkingCapital,"3,518,000,000","4,345,700,000","4,505,100,000","5,312,300,000","4,122,600,000","2,453,001,000","1,426,636,000","1,586,972,000","2,062,538,000","1,490,298,000","1,765,653,000","1,534,778,000","179,232,000","1,129,712,000","1,035,045,000","670,296,000","1,433,839,000","889,691,000","802,785,000","707,250,000","719,956,000","559,055,000","472,183,000","347,806,000","286,914,000","246,856,000","277,600,000","242,200,000","195,100,000","108,100,000","113,600,000","49,600,000","50,200,000","66,400,000","49,600,000"
InvestedCapital,"19,298,000,000","18,976,100,000","18,551,000,000","18,657,500,000","15,899,100,000","11,394,246,000","9,216,142,000","8,102,323,000","7,489,599,000","6,600,038,000","7,321,499,000","6,919,181,000","7,097,273,000","7,246,472,000","6,949,320,000","7,676,710,000","7,940,598,000","1,637,719,000","1,430,992,000","1,215,723,000","1,092,591,000","780,461,000","627,844,000","550,641,000","417,473,000","329,934,000","325,200,000","285,000,000","239,000,000","145,700,000","139,200,000","72,800,000","73,100,000","93,700,000","78,500,000"
