name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			InterestExpenseForShortTermDebt,"40,020,000","47,862,000","45,930,000","18,034,000","12,022,000","919,000","972,000","590,000","1,387,000","1,154,000","1,345,000","4,026,000","10,163,000","17,645,000","18,211,000","16,516,000","5,258,000","3,754,000","2,570,000","11,424,000","6,427,000","3,000,000","1,600,000","1,100,000","600,000","700,000","200,000","200,000","400,000","1,300,000","1,300,000","1,400,000",,,,
			InterestExpenseForLongTermDebtAndCapitalSecurities,"65,067,000","63,220,000","65,762,000","58,227,000","59,190,000","95,579,000","113,321,000","119,996,000","122,369,000","129,692,000","137,791,000","140,547,000","135,619,000","115,308,000","109,563,000","87,086,000","71,402,000","74,202,000","53,203,000","49,070,000","35,424,000","22,700,000","8,800,000","3,200,000","2,200,000","1,800,000",,"700,000","700,000",,,,,,,
			InterestExpenseForFederalFundsSoldAndSecuritiesPurchaseUnderAgreementsToResell,,,,,,,,,,,,,,,,,,,,,,,"900,000","1,200,000","1,100,000","2,800,000","1,300,000","700,000","800,000","1,200,000","1,900,000","1,900,000",,,,
			OtherInterestExpense,,,,,,,,,,,,"244,646,000","271,238,000",,,,,,,,,,,,,,"100,000","100,000","100,000",,"100,000","100,000",,,,
	NonInterestIncome,"160,494,000","226,543,000","147,261,000","113,253,000","109,431,000","90,359,000","83,888,000","134,893,000","128,053,000","138,920,000","103,397,000","87,116,000","9,990,000","86,280,000","72,064,000","73,708,000","84,328,000","108,197,000","81,238,000","68,476,000","50,883,000","47,300,000","43,100,000","42,300,000","26,300,000","21,000,000","22,500,000","25,000,000","28,900,000","12,600,000","10,300,000","8,800,000",,,,
		TotalPremiumsEarned,"9,487,000","8,232,000","8,691,000","7,338,000","6,694,000","6,815,000","6,392,000","5,962,000","6,855,000","7,380,000","17,500,000","15,924,000","20,220,000","10,711,000",,,,,,,,,,,,,,,,,,,,,,
		FeesAndCommissions,"56,515,000","56,485,000","63,982,000","58,607,000","56,771,000","55,070,000","56,149,000","55,652,000","52,779,000","50,097,000","38,275,000","38,523,000","40,671,000","39,678,000","36,320,000","35,880,000","34,275,000","36,675,000","36,774,000","37,928,000","39,354,000","33,900,000","31,600,000","18,600,000","13,200,000","12,800,000","10,400,000","10,000,000","9,100,000","4,100,000","3,700,000","3,800,000",,,,
			FeesandCommissionIncome,"56,515,000","56,485,000","63,982,000","58,607,000","56,771,000","55,070,000","56,149,000","55,652,000","52,779,000","50,097,000","38,275,000","38,523,000","40,671,000","39,678,000","36,320,000","35,880,000","34,275,000","36,675,000","36,774,000","37,928,000","39,354,000","33,900,000","31,600,000","18,600,000","13,200,000","12,800,000","10,400,000","10,000,000","9,100,000","4,100,000","3,700,000","3,800,000",,,,
				ServiceChargeOnDepositorAccounts,"43,360,000","43,839,000","51,349,000","47,069,000","46,426,000","45,050,000","46,637,000","47,042,000","45,089,000","22,610,000","25,691,000","26,778,000","28,274,000","26,803,000","23,242,000","22,382,000","20,242,000","21,590,000","19,640,000","19,171,000","16,486,000","14,500,000","12,700,000","11,800,000","8,000,000","8,000,000","6,300,000","5,500,000","4,100,000","3,600,000","3,300,000","3,400,000",,,,
				TrustFeesbyCommissions,"13,155,000","12,646,000","12,633,000","11,538,000","10,345,000","10,020,000","9,512,000","8,610,000","7,690,000",,"7,665,000","6,906,000","7,161,000","7,381,000","7,108,000","6,487,000","6,023,000","5,726,000","4,493,000","4,404,000","3,563,000","2,400,000","1,400,000","1,200,000","1,100,000","1,000,000","800,000","700,000","600,000","500,000","400,000","400,000",,,,
				OtherCustomerServices,,,,,,,,,,"27,487,000","4,919,000","4,839,000","5,236,000","5,494,000","5,970,000","7,011,000","8,010,000","9,359,000","12,641,000","14,353,000","19,305,000","17,000,000","17,500,000","5,600,000","4,100,000","3,800,000","3,300,000","3,800,000","4,400,000",,,,,,,
		DividendIncome,"12,250,000","12,023,000","13,209,000","9,812,000","6,206,000","6,557,000","6,272,000","6,240,000","7,107,000","6,655,000","7,428,000","8,513,000","6,734,000",,,,,,,,,,,,,,,,,,,,,,,
		TradingGainLoss,,,,,,,"-31,000","909,000","2,793,000","2,271,000","-6,897,000","-10,434,000","-79,815,000",,,,,,,,,,,,,,,,,,,,,,,
		GainLossonSaleofAssets,"16,536,000","94,169,000","18,173,000","20,794,000","24,165,000","9,508,000","20,563,000","59,320,000","44,009,000","43,193,000","24,808,000","17,547,000","4,958,000","-6,374,000","-2,740,000","3,364,000","11,923,000","48,966,000","14,026,000","14,165,000","2,582,000","5,000,000","6,300,000","5,800,000","800,000","1,500,000","6,000,000","9,600,000","5,700,000","1,300,000","400,000","500,000",,,,
			GainOnSaleOfSecurity,"-3,086,000","-3,078,000","-2,342,000","-20,000","777,000","2,487,000","745,000","14,678,000","-2,660,000","32,068,000","11,598,000","8,005,000","3,166,000","-11,159,000","-4,256,000","1,256,000","8,884,000","36,000,000","7,092,000","3,564,000","355,000","2,500,000","1,400,000","2,200,000","800,000","1,500,000","6,000,000",,,"1,300,000","400,000","500,000",,,,
			GainonSaleofLoans,"18,888,000","18,914,000","20,515,000","20,814,000","22,030,000","4,245,000","1,731,000","33,695,000","46,998,000","10,699,000","12,591,000","8,937,000","1,274,000",,,,,,,,,,,,,,,,,,,,,,,
			GainonSaleofInvestmentProperty,"734,000","78,333,000",,,"1,358,000","2,776,000","18,087,000","10,947,000","-329,000","426,000","619,000","605,000","518,000","4,785,000","1,516,000","2,108,000","3,039,000","12,966,000","6,934,000","10,601,000","2,227,000","2,500,000","4,900,000","3,600,000",,,,"9,600,000","5,700,000",,,,,,,
		OtherNonInterestIncome,"65,706,000","55,634,000","43,206,000","16,702,000","15,595,000","12,409,000","-5,457,000","6,810,000","14,510,000","29,324,000","22,283,000","17,043,000","17,222,000","42,265,000","38,484,000","34,464,000","38,130,000","22,556,000","30,438,000","16,383,000","8,947,000","8,400,000","5,200,000","17,900,000","12,300,000","6,700,000","6,100,000","5,400,000","14,100,000","7,200,000","6,200,000","4,500,000",,,,
CreditLossesProvision,"-50,901,000","-24,218,000","-32,501,000","-9,942,000","-11,869,000","-8,101,000","-1,884,000","-16,095,000","-25,552,000","-53,335,000","-49,456,000","-47,992,000","-28,282,000","-11,875,000","-9,270,000","-4,340,000","-8,003,000","-7,345,000","-13,644,000","-15,706,000","-6,130,000","-9,100,000","-12,400,000","-12,300,000","-2,400,000","-2,700,000","-3,500,000","-6,000,000","-16,000,000","-12,000,000","-12,200,000","-2,000,000",,,,
NonInterestExpense,"607,421,000","599,560,000","629,061,000","509,073,000","475,810,000","447,946,000","393,123,000","381,338,000","374,900,000","336,588,000","317,682,000","306,028,000","285,248,000","248,854,000","250,340,000","237,566,000","220,049,000","216,278,000","207,994,000","179,231,000","141,013,000","137,900,000","134,800,000","123,200,000","101,200,000","90,200,000","79,000,000","70,900,000","64,800,000","49,000,000","38,900,000","35,600,000",,,,
	OccupancyAndEquipment,"122,746,000","118,191,000","108,763,000","92,243,000","87,140,000","90,521,000","74,492,000","71,634,000","71,245,000","64,364,000","61,765,000","58,974,000","54,042,000","49,570,000","46,078,000","41,669,000","36,374,000","34,234,000","29,606,000","28,475,000","21,940,000","20,300,000","21,200,000","19,100,000","14,700,000","13,900,000","11,800,000","10,400,000","9,100,000","7,200,000","5,600,000","4,300,000",,,,
	ProfessionalExpenseAndContractServicesExpense,"21,626,000","20,810,000","34,141,000","25,834,000","17,755,000","18,945,000","16,859,000","16,491,000","15,005,000","15,312,000","10,137,000","7,907,000","8,241,000",,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"359,421,000","359,024,000","374,184,000","284,311,000","265,974,000","246,891,000","212,206,000","217,304,000","221,363,000","197,439,000","193,877,000","187,246,000","160,573,000","148,567,000","146,836,000","139,686,000","131,764,000","126,768,000","113,960,000","104,418,000","81,150,000","77,200,000","64,100,000","55,700,000","45,100,000","43,200,000","39,100,000","32,400,000","30,000,000","23,100,000","19,000,000","18,400,000",,,,
		GeneralAndAdministrativeExpense,"359,421,000","359,024,000","374,184,000","284,311,000","265,974,000","246,891,000","207,540,000","211,177,000","214,260,000","189,066,000","189,825,000","183,874,000","157,876,000","145,650,000","138,367,000","132,151,000","123,790,000","119,359,000","105,886,000","98,026,000","76,621,000","72,000,000","64,100,000","55,700,000","45,100,000","43,200,000","39,100,000","32,400,000","30,000,000","23,100,000","19,000,000","18,400,000",,,,
			SalariesAndWages,"330,054,000","327,431,000","333,816,000","254,569,000","235,853,000","221,765,000","193,489,000","194,410,000","199,968,000","176,307,000","176,106,000","163,746,000","157,876,000","145,650,000","138,367,000","132,151,000","123,790,000","119,359,000","105,886,000","98,026,000","76,621,000","72,000,000","64,100,000","55,700,000","45,100,000","43,200,000","39,100,000","32,400,000","30,000,000","23,100,000","19,000,000","18,400,000",,,,
			InsuranceAndClaims,"19,465,000","21,710,000","28,266,000","19,821,000","20,100,000","16,867,000","14,051,000","16,767,000","14,292,000","12,759,000","13,719,000","20,128,000",,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"9,902,000","9,883,000","12,102,000","9,921,000","10,021,000","8,259,000",,,,,,,"157,876,000",,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,,,,,,"4,251,000","4,666,000","6,127,000","7,103,000","8,373,000","4,052,000","3,372,000","2,697,000","2,917,000","8,469,000","7,535,000","7,974,000","7,409,000","8,074,000","6,392,000","4,529,000","5,200,000",,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"19,239,000","18,080,000","18,416,000","10,016,000","11,327,000","9,169,000","9,919,000","8,258,000","9,783,000","9,315,000","7,721,000","6,887,000","7,224,000",,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"19,239,000","18,080,000","18,416,000","10,016,000","11,327,000","9,169,000","9,919,000","8,258,000","9,783,000","9,315,000","7,721,000","6,887,000","7,224,000",,,,,,,,,,,,,,,,,,,,,,,
			Amortization,"19,239,000","18,080,000","18,416,000","10,016,000","11,327,000","9,169,000","9,919,000","8,258,000","9,783,000","9,315,000","7,721,000","6,887,000","7,224,000",,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"19,239,000","18,080,000","18,416,000","10,016,000","11,327,000","9,169,000","9,919,000","8,258,000","9,783,000","9,315,000","7,721,000","6,887,000","7,224,000",,,,,,,,,,,,,,,,,,,,,,,
	SecuritiesAmortization,,"20,392,000","24,200,000","41,747,000","34,744,000","27,312,000","24,196,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonInterestExpense,"84,389,000","83,455,000","93,557,000","96,669,000","93,614,000","82,420,000","79,647,000","67,651,000","57,504,000","50,158,000","44,182,000","45,014,000","55,168,000","50,717,000","57,426,000","56,211,000","51,911,000","55,276,000","64,428,000","46,338,000","37,923,000","40,400,000","49,500,000","48,400,000","41,400,000","33,100,000","28,100,000","28,100,000","25,700,000","18,700,000","14,300,000","12,900,000",,,,
SpecialIncomeCharges,,"-31,995,000",,"0","-315,000","-51,129,000","-10,132,000",,,"-19,968,000","-4,642,000","-6,352,000","0","-2,310,000",,,,,,"-9,017,000",,,,,,,,,,,,,,,,
	RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,"9,017,000",,,,,,,,,,,,,,,,
	ImpairmentOfCapitalAssets,,,,,,,,,,"19,968,000","4,642,000","6,352,000","0",,,,,,,,,,,,,,,,,,,,,,,
	LossonExtinguishmentofDebt,,"31,995,000",,"0","315,000","51,129,000","10,132,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherNonOperatingIncomeExpenses,,,,,,,,,,"19,968,000","4,642,000","6,352,000",,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"402,666,000","456,795,000","329,693,000","252,738,000","233,380,000","126,895,000","147,234,000","178,940,000","210,375,000","197,185,000","186,941,000","167,545,000","110,525,000","204,926,000","203,575,000","230,227,000","228,595,000","233,150,000","219,296,000","199,355,000","161,837,000","158,500,000","125,500,000","119,200,000","101,400,000","101,500,000","89,000,000","84,300,000","62,900,000","42,600,000","37,400,000","45,700,000",,,,
TaxProvision,"118,935,000","147,002,000","68,265,000","90,831,000","65,234,000","23,938,000","31,062,000","46,979,000","66,748,000","63,532,000","55,771,000","51,484,000","16,934,000","51,698,000","39,884,000","66,778,000","74,197,000","79,735,000","64,680,000","64,151,000","55,064,000","52,200,000","28,200,000","34,200,000","33,900,000","38,900,000","30,000,000","29,700,000","21,300,000","12,500,000","10,300,000","11,800,000",,,,
NetIncomeCommonStockholders,"271,043,000","297,105,000","248,740,000","152,458,000","160,958,000","99,144,000","116,172,000","131,961,000","143,627,000","133,653,000","131,170,000","96,537,000","91,501,000","153,228,000","163,691,000","163,449,000","154,398,000","153,415,000","154,616,000","135,204,000","106,773,000","106,300,000","97,300,000","85,000,000","67,500,000","62,600,000","59,000,000","54,200,000","41,600,000","30,100,000","27,100,000","33,900,000","32,300,000","30,400,000","28,500,000","23,300,000"
	NetIncome,"283,731,000","309,793,000","261,428,000","161,907,000","168,146,000","102,957,000","116,172,000","131,961,000","143,627,000","133,653,000","131,170,000","116,061,000","93,591,000","153,228,000","163,691,000","163,449,000","154,398,000","153,415,000","154,616,000","135,204,000","106,773,000","106,300,000","97,300,000","85,000,000","67,500,000","62,600,000","59,000,000","54,200,000","41,600,000","30,100,000","27,100,000","33,900,000","32,300,000","30,400,000","28,500,000","23,300,000"
		NetIncomeIncludingNoncontrollingInterests,"283,731,000","309,793,000","261,428,000","161,907,000","168,146,000","102,957,000","116,172,000","131,961,000","143,627,000","133,653,000","131,170,000","116,061,000","93,591,000","153,228,000","163,691,000","163,449,000","154,398,000","153,415,000","154,616,000","135,204,000","106,773,000","106,300,000","97,300,000","85,000,000","67,500,000","62,600,000","59,000,000","54,200,000","41,600,000","30,100,000","27,100,000","33,900,000","32,300,000","30,400,000","28,500,000","23,300,000"
			NetIncomeContinuousOperations,"283,731,000","309,793,000","261,428,000","161,907,000","168,146,000","102,957,000","116,172,000","131,961,000","143,627,000","133,653,000","131,170,000","116,061,000","93,591,000","153,228,000","163,691,000","163,449,000","154,398,000","153,415,000","154,616,000","135,204,000","106,773,000","106,300,000","97,300,000","85,000,000","67,500,000","62,600,000","59,000,000","54,600,000","41,600,000","30,100,000","27,100,000","33,900,000","32,300,000","30,400,000","28,500,000","23,300,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-400,000",,,,,,,,
	PreferredStockDividends,"12,688,000","12,688,000","12,688,000","9,449,000","7,188,000","3,813,000",,,,,,"19,524,000","2,090,000",,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"271,043,000","297,105,000","248,740,000","152,458,000","160,958,000","99,144,000","116,172,000","131,961,000","143,627,000","133,653,000","131,170,000","96,537,000","91,501,000","153,228,000","163,691,000","163,449,000","154,398,000","153,415,000","154,616,000","135,204,000","106,773,000","106,300,000","97,300,000","85,000,000","67,500,000","62,600,000","59,000,000","54,200,000","41,600,000","30,100,000","27,100,000","33,900,000","32,300,000","30,400,000","28,500,000","23,300,000"
BasicEPS,,,"0.75","0.58","0.63","0.42","0.56","0.66","0.73","0.752","0.735","0.579","0.576","0.995","1.045","1.066","1.056","1.051","1.019","0.855","0.823","0.819","0.788","0.682","0.595","0.569","0.604","0.515","0.462","0.506","0.302","0.377","0.36","0.333","0.315","0.262"
DilutedEPS,,,"0.75","0.58","0.63","0.42","0.56","0.66","0.73","0.752","0.735","0.579","0.576","0.995","1.045","1.059","1.056","1.044","1.013","0.85","0.819","0.809","0.78","0.679","0.595","0.569","0.604","0.506","0.462","0.506","0.302","0.377","0.36","0.333","0.315","0.262"
BasicAverageShares,,,"331,258,964","264,038,123","254,841,571","234,405,909","205,716,293","199,309,425","197,354,159","178,424,883","177,568,546","167,222,449","158,545,594","153,485,517","156,177,822","153,302,152","145,782,397","145,817,585","151,693,336","158,057,306","129,474,987","129,765,982","123,437,001","124,560,060","113,506,044","110,181,148","97,988,639","105,223,677","90,080,487","89,671,112","89,749,252","89,815,733","89,802,722","91,281,725","90,397,445","88,935,665"
DilutedAverageShares,,,"332,693,718","264,889,007","255,268,336","234,437,000","205,716,293","199,309,425","197,354,372","178,426,069","177,577,662","167,223,241","158,632,863","153,940,048","156,814,987","153,868,788","146,532,107","146,598,374","152,584,110","158,895,950","130,646,354","131,066,881","124,828,300","125,420,620","119,240,491","116,276,080","97,988,639","107,069,565","90,080,487","89,671,112","89,749,252","89,815,733","89,802,722","91,281,725","90,397,445","88,935,665"
InterestIncomeAfterProvisionForLoanLoss,"881,588,000","861,807,000","811,493,000","648,558,000","600,074,000","535,611,000","466,601,000","425,385,000","457,222,000","414,821,000","405,868,000","392,809,000","385,783,000","369,810,000","381,851,000","394,085,000","364,316,000","341,231,000","346,052,000","319,127,000","251,967,000","249,300,000","217,200,000","200,000,000","176,400,000","170,700,000","145,600,000","130,200,000","98,900,000","78,900,000","66,000,000","72,600,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"283,731,000","309,793,000","261,428,000","161,907,000","168,146,000","102,957,000","116,172,000","131,961,000","143,627,000","133,653,000","131,170,000","116,061,000","93,591,000","153,228,000","163,691,000","163,449,000","154,398,000","153,415,000","154,616,000","135,204,000","106,773,000","106,300,000","97,300,000","85,000,000","67,500,000","62,600,000","59,000,000","54,600,000","41,600,000","30,100,000","27,100,000","33,900,000","32,300,000","30,400,000","28,500,000","23,300,000"
NormalizedIncome,"283,213,800.748","278,375,836","261,428,000","161,907,000","167,395,040","142,171,283","109,895,505","123,893,061","143,851,707","146,898,667.399","133,992,799.225","120,042,035.346","93,152,364.958","151,377,384.168","162,472,011.637","161,952,431.431","152,345,393.766","144,883,244.092","149,727,140.449","134,129,719.766","105,303,722.449","104,623,343.849","93,501,035.857","82,432,885.906","67,500,000","62,600,000","59,000,000","48,382,206.406","37,830,206.677","30,100,000","27,100,000","33,900,000","32,300,000","30,400,000","28,500,000","23,300,000"
TotalMoneyMarketInvestments,,,,"1,793,000","1,126,000","649,000","369,000","738,000","535,000","402,000","416,000","945,000","2,190,000","10,702,000","4,170,000","1,244,000","296,000","622,000","1,787,000","4,616,000","3,303,000","3,900,000","6,300,000","3,900,000","3,200,000","1,900,000","1,900,000","1,100,000","1,600,000","2,600,000","2,000,000","1,800,000",,,,
ReconciledDepreciation,"19,239,000","71,397,000","45,970,000","34,861,000","35,758,000","30,251,000","29,384,000","27,970,000","28,260,000","25,695,000","23,571,000","22,203,000","21,852,000","28,305,000","34,698,000","32,396,000","30,619,000","38,140,000","21,701,000","27,116,000","17,735,000","18,200,000","18,700,000","13,600,000","13,100,000","8,400,000","8,000,000","15,700,000","7,800,000","5,400,000","4,200,000","3,200,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"283,731,000","309,793,000","261,428,000","161,907,000","168,146,000","102,957,000","116,172,000","131,961,000","143,627,000","133,653,000","131,170,000","116,061,000","93,591,000","153,228,000","163,691,000","163,449,000","154,398,000","153,415,000","154,616,000","135,204,000","106,773,000","106,300,000","97,300,000","85,000,000","67,500,000","62,600,000","59,000,000","54,600,000","41,600,000","30,100,000","27,100,000","33,900,000","32,300,000","30,400,000","28,500,000","23,300,000"
TotalUnusualItemsExcludingGoodwill,"734,000","46,338,000",,"0","1,043,000","-48,353,000","7,955,000","10,947,000","-329,000","-19,542,000","-4,023,000","-5,747,000","518,000","2,475,000","1,516,000","2,108,000","3,039,000","12,966,000","6,934,000","1,584,000","2,227,000","2,500,000","4,900,000","3,600,000",,,,"9,600,000","5,700,000",,,,,,,
TotalUnusualItems,"734,000","46,338,000",,"0","1,043,000","-48,353,000","7,955,000","10,947,000","-329,000","-19,542,000","-4,023,000","-5,747,000","518,000","2,475,000","1,516,000","2,108,000","3,039,000","12,966,000","6,934,000","1,584,000","2,227,000","2,500,000","4,900,000","3,600,000",,,,"9,600,000","5,700,000",,,,,,,
TaxRateForCalcs,"0.295","0.322","0.207","0.359","0.28","0.189","0.211","0.263","0.317","0.322","0.298","0.307","0.153","0.252","0.196","0.29","0.325","0.342","0.295","0.322","0.34","0.329","0.225","0.287","0.334","0.383","0.337","0.352","0.339","0.293","0.275","0.258","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"216,800.748","14,920,836","0","0","292,040","-9,138,717","1,678,505","2,879,061","-104,293","-6,296,332.601","-1,200,200.775","-1,765,964.654","79,364.958","624,384.168","297,011.637","611,431.431","986,393.766","4,434,244.092","2,045,140.449","509,719.766","757,722.449","823,343.849","1,101,035.857","1,032,885.906","0","0","0","3,382,206.406","1,930,206.677","0","0","0","0","0","0","0"
