name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			InterestExpenseForDeposit,"402,200,000","488,900,000","384,600,000","182,100,000","83,500,000","74,300,000","81,700,000","103,300,000","156,700,000",,,,"1,116,000,000","1,519,900,000",,"621,500,000","297,100,000","232,200,000",,,,"591,900,000","580,400,000","522,200,000","447,800,000","443,300,000","298,000,000","235,400,000","290,100,000","390,400,000","461,700,000","375,600,000",,,,
			InterestExpenseForShortTermDebt,,,,,,,,,,,,,"22,500,000","22,300,000",,"4,700,000","1,900,000","1,600,000",,,,"116,500,000","140,300,000","120,300,000","72,300,000","64,200,000","38,300,000","28,900,000","22,700,000",,"49,100,000","35,500,000",,,,
			InterestExpenseForLongTermDebtAndCapitalSecurities,"280,000,000","300,800,000","256,000,000","141,700,000","94,700,000","78,600,000","98,000,000","117,200,000","139,100,000",,,,"206,000,000","183,900,000","1,476,900,000","201,800,000","186,400,000","207,800,000",,,,"68,500,000","68,300,000","63,500,000","41,800,000","45,100,000","56,800,000","41,700,000","26,300,000","70,200,000","19,700,000","23,900,000",,,,
			InterestExpenseForFederalFundsSoldAndSecuritiesPurchaseUnderAgreementsToResell,"20,100,000","32,300,000","58,100,000","16,400,000","3,800,000","1,000,000","1,700,000","1,900,000","1,600,000",,,,"54,900,000","160,000,000",,"101,200,000","71,700,000","65,900,000",,,,"256,800,000","220,000,000","174,100,000","201,300,000","193,800,000","117,400,000","71,100,000","71,600,000","78,700,000","173,800,000","227,300,000",,,,
			OtherInterestExpense,,,,,,,,,,,,,,,,,,,,,,"16,100,000","16,900,000","14,500,000",,,,,,"26,200,000",,,,,,
	NonInterestIncome,"3,737,000,000","3,620,700,000","3,598,100,000","3,277,700,000","3,099,800,000","3,036,800,000","2,751,100,000","2,592,100,000","2,376,600,000","2,760,800,000","2,729,000,000","2,787,100,000","3,199,400,000","2,677,400,000","2,266,200,000","1,963,800,000","1,710,900,000","1,542,200,000","1,536,800,000","1,580,000,000","1,537,000,000","1,235,200,000","1,071,600,000","934,500,000","777,900,000","678,100,000","629,800,000","552,400,000","509,400,000","412,800,000","369,300,000","330,100,000",,,,
		FeesAndCommissions,"3,407,300,000","3,319,300,000","3,259,700,000","3,011,200,000","2,732,400,000","2,635,500,000","2,504,100,000","2,295,500,000","2,136,800,000","2,302,100,000","2,220,900,000","2,228,000,000","2,277,100,000","2,262,700,000","1,857,000,000","1,611,800,000","1,472,200,000","1,284,700,000","1,329,400,000","1,315,400,000","1,272,700,000","1,042,100,000","886,200,000","749,400,000","592,300,000","505,000,000","453,400,000","424,700,000","388,300,000","303,100,000","278,700,000","247,600,000",,,,
			FeesandCommissionIncome,"4,186,200,000","4,093,800,000","3,999,100,000","3,679,600,000","3,359,500,000","3,231,200,000","3,078,700,000","2,859,600,000","2,666,000,000","2,302,100,000","2,220,900,000","2,228,000,000","2,277,100,000","2,262,700,000","1,857,000,000","1,611,800,000","1,472,200,000","1,284,700,000","1,329,400,000","1,315,400,000","1,272,700,000","1,042,100,000","886,200,000","749,400,000","592,300,000","505,000,000","453,400,000","424,700,000","388,300,000","303,100,000","278,700,000","247,600,000",,,,
				ServiceChargeOnDepositorAccounts,"93,600,000","93,600,000","95,300,000","99,300,000","107,200,000","107,300,000","112,300,000","112,800,000","119,500,000","2,169,500,000","2,081,900,000","2,083,800,000",,,,,,,,,,,,,,,,,,,,,,,,
				TrustFeesbyCommissions,"3,970,600,000","3,896,600,000","3,805,500,000","3,490,700,000","3,170,900,000","3,045,200,000","2,898,800,000","2,678,800,000","2,472,900,000","72,100,000",,,"2,134,900,000","2,077,600,000","1,791,600,000","1,559,400,000","1,330,300,000","1,189,100,000","1,233,100,000","1,231,300,000","1,201,200,000","974,200,000","816,300,000","689,200,000","592,300,000","505,000,000","453,400,000","424,700,000","388,300,000","303,100,000","278,700,000","247,600,000",,,,
				SecuritiesActivities,"122,000,000","103,600,000","98,300,000","89,600,000","81,400,000","78,700,000","67,600,000","68,000,000","73,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCustomerServices,,"103,600,000","98,300,000","89,600,000","81,400,000","78,700,000","67,600,000","68,000,000","73,600,000","60,500,000","139,000,000","144,200,000","142,200,000","185,100,000","65,400,000","52,400,000","141,900,000","95,600,000","96,300,000","84,100,000","71,500,000","67,900,000","69,900,000","60,200,000",,,,,,,,,,,,
			FeesandCommissionExpense,"778,900,000","774,500,000","739,400,000","668,400,000","627,100,000","595,700,000","574,600,000","564,100,000","529,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		ForeignExchangeTradingGains,"273,600,000","250,900,000","307,200,000","209,900,000","236,600,000","261,800,000","210,100,000","244,400,000","206,100,000","324,500,000","382,200,000","445,700,000",,,,,,,,,,,,,,,,,,,,,,,,
		GainLossonSaleofAssets,"-1,200,000","-1,400,000","-1,000,000","-1,600,000","-3,200,000","-300,000","-4,300,000","-1,500,000","-1,700,000","-23,900,000","-20,400,000","-23,400,000","-56,300,000","2,400,000","1,400,000","9,900,000","4,500,000",,"300,000",,"200,000","30,900,000","29,300,000","26,800,000","23,900,000","22,700,000","18,300,000","1,800,000","3,300,000","18,600,000","1,900,000","-100,000",,,,
			GainOnSaleOfSecurity,"-1,200,000","-1,400,000","-1,000,000","-1,600,000","-3,200,000","-300,000","-4,300,000","-1,500,000","-1,700,000","-23,900,000","-20,400,000","-23,400,000","-56,300,000","6,500,000","1,400,000","2,000,000","-600,000",,"300,000",,"200,000","30,900,000","29,300,000","26,800,000","23,900,000","22,700,000","18,300,000","1,800,000","3,300,000","18,600,000","1,900,000","-100,000",,,,
			GainonSaleofInvestmentProperty,,,,,,,,,,,,,,"-4,100,000",,"7,900,000","5,100,000",,,,,,,,,,,,,,,,,,,
		OtherNonInterestIncome,"57,300,000","51,900,000","32,200,000","58,200,000","134,000,000","139,800,000","41,200,000","53,700,000","35,400,000","158,100,000","146,300,000","136,800,000","978,600,000","412,300,000","407,800,000","342,100,000","234,200,000","257,500,000","207,100,000","264,600,000","264,100,000","162,200,000","156,100,000","158,300,000","161,700,000","150,400,000","158,100,000","125,900,000","117,800,000","91,100,000","88,700,000","82,600,000",,,,
CreditLossesProvision,"-46,500,000","14,500,000","14,500,000","28,000,000","26,000,000","43,000,000","-6,000,000","-20,000,000","-25,000,000","-55,000,000","-160,000,000","-215,000,000","-115,000,000","-18,000,000","-15,000,000","-2,500,000","15,000,000","-2,500,000","-37,500,000","-66,500,000","-24,000,000","-12,500,000","-9,000,000","-9,000,000","-12,000,000","-6,000,000","-6,000,000","-19,500,000","-29,500,000","-31,000,000","-14,000,000","-16,000,000",,,,
NonInterestExpense,"3,401,500,000","3,369,000,000","3,277,500,000","3,101,000,000","2,843,600,000","2,684,900,000","2,560,400,000","2,410,500,000","2,349,600,000","2,831,200,000","2,497,900,000","2,334,500,000","2,887,800,000","2,430,200,000","1,956,900,000","1,734,900,000","1,532,500,000","1,456,800,000","1,432,100,000","1,376,900,000","1,351,500,000","1,125,000,000","997,100,000","891,800,000","766,800,000","709,200,000","700,500,000","628,200,000","584,600,000","500,100,000","464,900,000","426,600,000",,,,
	OccupancyAndEquipment,"838,400,000","825,000,000","783,300,000","715,800,000","644,800,000","628,300,000","601,700,000","551,400,000","541,100,000","509,000,000","454,900,000","431,900,000","407,300,000","375,800,000","227,900,000","133,700,000","206,200,000","220,900,000","195,500,000","185,900,000","160,400,000","137,900,000","130,100,000","128,900,000","118,400,000","108,800,000","113,800,000","96,400,000","90,000,000","83,600,000","77,000,000","67,500,000",,,,
		NetOccupancyExpense,"212,400,000","212,900,000","201,100,000","191,800,000","177,400,000","173,500,000","180,300,000","173,800,000","174,400,000","180,900,000","167,800,000","170,800,000",,,,,,,,,,,,,,,,,,,,,,,,
		Equipment,"626,000,000","612,100,000","582,200,000","524,000,000","467,400,000","454,800,000","421,400,000","377,600,000","366,700,000","328,100,000","287,100,000",,,,,,,,,,,,,,,,,,,,,,,,,
	ProfessionalExpenseAndContractServicesExpense,,,,,,,,,,"552,800,000","460,400,000","424,500,000",,,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"2,389,700,000","2,371,100,000","2,322,900,000","2,226,500,000","1,992,700,000","1,887,500,000","1,835,700,000","1,718,300,000","1,680,700,000","1,525,400,000","1,345,600,000","1,341,800,000","1,444,300,000","1,350,100,000","1,094,200,000","1,025,400,000","868,900,000","785,200,000","797,100,000","808,000,000","798,400,000","681,100,000","609,400,000","527,300,000","441,300,000","419,100,000","391,400,000","361,500,000","328,500,000","292,500,000","270,100,000","244,500,000",,,,
		GeneralAndAdministrativeExpense,"2,284,400,000","2,266,900,000","2,224,600,000","2,131,100,000","1,909,100,000","1,794,300,000","1,747,700,000","1,626,700,000","1,592,900,000","1,525,400,000","1,345,600,000","1,341,800,000","1,356,500,000","1,273,100,000","1,094,200,000","964,600,000","823,200,000","785,200,000","797,100,000","808,000,000","798,400,000","681,100,000","609,400,000","527,300,000","441,300,000","419,100,000","391,400,000","361,500,000","328,500,000","292,500,000","270,100,000","244,500,000",,,,
			SalariesAndWages,"2,274,900,000","2,257,000,000","2,197,200,000","2,096,400,000","1,877,400,000","1,769,100,000","1,725,700,000","1,603,200,000","1,567,500,000","1,525,400,000","1,345,600,000","1,341,800,000","1,356,500,000","1,273,100,000","1,094,200,000","964,600,000","823,200,000","785,200,000","797,100,000","808,000,000","798,400,000","681,100,000","609,400,000","527,300,000","441,300,000","419,100,000","391,400,000","361,500,000","328,500,000","292,500,000","270,100,000","244,500,000",,,,
			InsuranceAndClaims,"9,500,000","9,900,000","27,400,000","34,700,000","31,700,000","25,200,000","22,000,000","23,500,000","25,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,"105,300,000","104,200,000","98,300,000","95,400,000","83,600,000","93,200,000","88,000,000","91,600,000","87,800,000",,,,"87,800,000","77,000,000",,"60,800,000","45,700,000",,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"16,500,000","16,600,000","17,400,000","11,400,000","8,800,000","10,900,000","19,500,000","21,100,000","20,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"16,500,000","16,600,000","17,400,000","11,400,000","8,800,000","10,900,000","19,500,000","21,100,000","20,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,"16,500,000","16,600,000","17,400,000","11,400,000","8,800,000","10,900,000","19,500,000","21,100,000","20,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"16,500,000","16,600,000","17,400,000","11,400,000","8,800,000","10,900,000","19,500,000","21,100,000","20,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonInterestExpense,"156,900,000","156,300,000","153,900,000","147,300,000","197,300,000","158,200,000","103,500,000","119,700,000","107,500,000","244,000,000","237,000,000","136,300,000","1,036,200,000","704,300,000","634,800,000","575,800,000","457,400,000","450,700,000","439,500,000","383,000,000","392,700,000","306,000,000","257,600,000","235,600,000","207,100,000","181,300,000","195,300,000","170,300,000","166,100,000","124,000,000","117,800,000","114,600,000",,,,
SpecialIncomeCharges,,,,,,,"0","-19,200,000",,,"33,000,000","17,800,000",,,,,,,,,,,,,,,,,,,,,,,,
	OtherSpecialCharges,,,,,,,,"19,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"1,953,000,000","1,944,100,000","1,957,800,000","1,633,900,000","1,517,100,000","1,465,000,000","1,190,200,000","1,075,500,000","992,300,000","883,700,000","989,800,000","1,255,200,000","1,275,700,000","1,060,800,000","1,024,200,000","887,800,000","754,500,000","631,100,000","669,000,000","731,900,000","730,100,000","616,500,000","542,700,000","471,900,000","387,400,000","320,500,000","261,500,000","234,000,000","206,500,000","163,600,000","139,700,000","124,900,000",,,,
TaxProvision,"447,300,000","451,900,000","401,400,000","434,900,000","484,600,000","491,200,000","378,400,000","344,200,000","305,000,000","280,100,000","320,300,000","391,000,000","480,900,000","333,900,000","358,800,000","303,400,000","249,700,000","207,800,000","221,900,000","244,400,000","245,000,000","211,500,000","188,800,000","162,500,000","128,600,000","100,500,000","79,300,000","66,100,000","57,000,000","36,200,000","24,300,000","11,700,000",,,,
NetIncomeCommonStockholders,"1,429,600,000","1,428,900,000","1,489,900,000","1,130,400,000","990,400,000","935,000,000","789,000,000","719,400,000","677,300,000","603,600,000","669,500,000","753,100,000","794,800,000","726,900,000","665,400,000","584,400,000","505,600,000","404,100,000","444,900,000","483,400,000","480,300,000","400,200,000","349,000,000","304,400,000","253,900,000","211,500,000","174,900,000","161,600,000","142,700,000","121,400,000","109,200,000","105,800,000","101,700,000","-71,200,000","49,300,000","30,700,000"
	NetIncome,"1,505,700,000","1,492,200,000","1,556,400,000","1,199,000,000","1,032,500,000","973,800,000","811,800,000","731,300,000","687,300,000","603,600,000","669,500,000","864,200,000","794,800,000","726,900,000","665,400,000","584,400,000","505,600,000","404,800,000","447,100,000","487,500,000","485,100,000","405,000,000","353,900,000","309,400,000","258,800,000","220,000,000","182,200,000","167,900,000","149,500,000","127,400,000","115,400,000","113,200,000","109,300,000","-65,100,000","52,300,000","34,100,000"
		NetIncomeIncludingNoncontrollingInterests,"1,505,700,000","1,492,200,000","1,556,400,000","1,199,000,000","1,032,500,000","973,800,000","811,800,000","731,300,000","687,300,000","603,600,000","669,500,000","864,200,000","794,800,000","726,900,000","665,400,000","584,400,000","505,600,000","404,800,000","447,100,000","487,500,000","485,100,000","405,000,000","353,900,000","309,400,000","258,800,000","220,000,000","182,200,000","167,900,000","149,500,000","127,400,000","115,400,000","113,200,000","109,300,000","-65,100,000","52,300,000","34,100,000"
			NetIncomeContinuousOperations,"1,505,700,000","1,492,200,000","1,556,400,000","1,199,000,000","1,032,500,000","973,800,000","811,800,000","731,300,000","687,300,000","603,600,000","669,500,000","864,200,000","794,800,000","726,900,000","665,400,000","584,400,000","504,800,000","423,300,000","447,100,000","487,500,000","485,100,000","405,000,000","353,900,000","309,400,000","258,800,000","220,000,000","182,200,000","167,900,000","149,500,000","127,400,000","115,400,000","113,200,000","109,300,000","-65,100,000","52,300,000","34,100,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,"800,000","-18,500,000",,,,,,,,,,,,,,,,,,
	PreferredStockDividends,"59,600,000","46,400,000","46,400,000","49,800,000","23,400,000","23,400,000","9,500,000",,,,,"111,100,000",,,,,,"700,000","2,200,000","4,100,000","4,800,000","4,800,000","4,900,000","5,000,000","4,900,000","8,500,000","7,300,000","6,300,000","6,800,000","6,000,000","6,200,000","7,400,000",,,,
DilutedNIAvailtoComStockholders,"1,429,600,000","1,428,900,000","1,489,900,000","1,130,400,000","990,400,000","935,000,000","789,000,000","719,400,000","677,300,000","603,600,000","669,500,000","753,100,000","794,800,000","726,900,000","665,400,000","584,400,000","505,600,000","404,100,000","444,900,000","483,400,000","480,300,000","400,200,000","349,000,000","304,400,000","253,900,000","211,500,000","174,900,000","161,600,000","142,700,000","121,400,000","109,200,000","105,800,000","101,700,000","-71,200,000","49,300,000","30,700,000"
BasicEPS,,"6.66","6.68","4.95","4.35","4.03","3.34","3.01","2.82","2.47","2.74","3.18","3.53","3.31","3.06","2.68","2.3","1.84","2.02","2.18","2.17","1.81","1.575","1.37","1.105","0.938","0.793","0.76","0.66","0.58","0.52","0.52","0.56","-0.4","0.27","0.18"
DilutedEPS,,"6.63","6.64","4.92","4.32","3.99","3.32","2.99","2.81","2.47","2.74","3.16","3.47","3.24","3","2.64","2.27","1.8","1.97","2.11","2.08","1.74","1.52","1.33","1.1","0.925","0.79","0.74","0.66","0.57","0.52","0.51","0.54","-0.4","0.27","0.18"
BasicAverageShares,,"214,526,000","223,148,000","228,258,000","227,581,000","232,280,000","235,830,000","239,265,000","240,418,000","241,401,000","242,029,000","235,512,000","221,446,382","219,680,628","217,766,035","218,101,996","219,492,478","220,203,094","220,552,132","221,425,584","220,961,477","221,673,316","221,366,976","221,955,290","229,296,380","225,351,668","220,576,856","212,631,579","216,212,121","209,310,345","210,000,000","203,461,538","181,607,143","178,000,000","182,592,593","170,555,556"
DilutedAverageShares,,"215,603,000","224,488,000","229,654,000","229,151,000","234,222,000","237,720,000","240,555,000","240,881,000","241,811,000","242,503,000","236,416,000","225,378,383","224,315,665","221,784,114","221,557,188","223,135,699","224,067,844","225,834,377","228,971,338","230,613,311","229,874,028","229,734,116","229,322,312","230,933,002","232,275,132","225,409,500","218,378,378","216,212,121","212,982,456","210,000,000","207,450,980","188,333,333","178,000,000","182,592,593","170,555,556"
InterestIncomeAfterProvisionForLoanLoss,"1,617,500,000","1,692,400,000","1,637,200,000","1,457,200,000","1,260,900,000","1,113,100,000","999,500,000","913,100,000","965,300,000","954,100,000","758,700,000","784,800,000","964,100,000","813,600,000","714,900,000","658,900,000","576,100,000","545,700,000","564,300,000","528,800,000","544,600,000","506,300,000","468,200,000","429,200,000","376,300,000","351,600,000","332,200,000","309,800,000","281,700,000","250,900,000","235,300,000","221,400,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"1,505,700,000","1,492,200,000","1,556,400,000","1,199,000,000","1,032,500,000","973,800,000","811,800,000","731,300,000","687,300,000","603,600,000","669,500,000","864,200,000","794,800,000","726,900,000","665,400,000","584,400,000","505,600,000","404,800,000","447,100,000","487,500,000","485,100,000","405,000,000","353,900,000","309,400,000","258,800,000","220,000,000","182,200,000","167,900,000","149,500,000","127,400,000","115,400,000","113,200,000","109,300,000","-65,100,000","52,300,000","34,100,000"
NormalizedIncome,"1,505,700,000","1,492,200,000","1,556,400,000","1,199,000,000","1,032,500,000","973,800,000","811,800,000","744,356,000","687,300,000","603,600,000","669,500,000","851,944,773.741","794,800,000","729,709,473.982","665,400,000","579,199,774.724","501,387,833.002","423,300,000","447,100,000","487,500,000","485,100,000","405,000,000","353,900,000","309,400,000","258,800,000","220,000,000","182,200,000","167,900,000","149,500,000","127,400,000","115,400,000","113,200,000","109,300,000","-65,100,000","52,300,000","34,100,000"
TotalMoneyMarketInvestments,"223,400,000","272,000,000","310,400,000","246,400,000","174,100,000","155,100,000","168,900,000","163,600,000","190,800,000",,,,"934,700,000","845,500,000",,"378,700,000","260,600,000","172,300,000",,,,"224,300,000","210,700,000","182,400,000","106,200,000","104,400,000","108,700,000","92,000,000","104,400,000","125,900,000","116,800,000","84,900,000",,,,
ReconciledDepreciation,"468,800,000","458,900,000","460,900,000","421,700,000","373,300,000","351,600,000","335,700,000","318,500,000","289,400,000","265,100,000","249,500,000","243,700,000","200,100,000","44,700,000","38,400,000","84,200,000","176,400,000","186,300,000","57,700,000","23,800,000","88,800,000","34,300,000","108,400,000","89,700,000","31,100,000","42,200,000","41,400,000","119,100,000","34,000,000","30,600,000","36,500,000","16,400,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"1,505,700,000","1,492,200,000","1,556,400,000","1,199,000,000","1,032,500,000","973,800,000","811,800,000","731,300,000","687,300,000","603,600,000","669,500,000","864,200,000","794,800,000","726,900,000","665,400,000","584,400,000","504,800,000","423,300,000","447,100,000","487,500,000","485,100,000","405,000,000","353,900,000","309,400,000","258,800,000","220,000,000","182,200,000","167,900,000","149,500,000","127,400,000","115,400,000","113,200,000","109,300,000","-65,100,000","52,300,000","34,100,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,"0","-19,200,000",,,"33,000,000","17,800,000",,"-4,100,000",,"7,900,000","5,100,000",,,,,,,,,,,,,,,,,,,
TotalUnusualItems,,,,,,,"0","-19,200,000",,,"33,000,000","17,800,000",,"-4,100,000",,"7,900,000","5,100,000",,,,,,,,,,,,,,,,,,,
TaxRateForCalcs,"0.229","0.232","0.205","0.266","0.319","0.335","0.318","0.32","0.307","0.317","0.324","0.312","0.377","0.315","0.35","0.342","0.331","0.329","0.332","0.334","0.336","0.343","0.348","0.344","0.332","0.314","0.303","0.282","0.276","0.221","0.174","0.094","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","-6,144,000","0","0","0","5,544,773.741","0","-1,290,526.018","0","2,699,774.724","1,687,833.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
