name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		Inventory,"10,950,000,000","10,083,000,000","9,881,000,000","8,704,000,000","8,135,000,000","9,865,000,000","10,330,000,000","9,537,000,000","7,797,000,000","7,766,000,000","7,509,000,000","8,340,000,000","8,101,000,000","6,657,000,000","5,659,000,000","5,006,000,000","3,794,000,000","3,719,000,000","3,973,000,000","3,756,000,000","3,504,000,000","3,362,000,000","3,173,000,000","3,342,000,000","2,954,000,000","2,955,000,000","3,153,000,000","3,508,000,000","3,902,000,000","4,044,200,000","3,911,200,000","4,201,400,000","3,978,400,000","3,607,600,000","3,389,600,000"
			RawMaterials,"3,357,000,000","3,052,000,000","2,038,000,000","2,040,000,000","2,037,000,000","2,056,000,000","1,983,000,000","1,861,000,000","1,321,000,000","1,221,000,000","1,281,000,000","1,271,000,000","1,281,000,000","1,082,000,000","1,000,000,000","844,000,000","743,000,000","740,000,000","728,000,000",,,,,,,,,,,,,,,,
			WorkInProcess,"2,726,000,000","2,673,000,000","13,571,000,000","12,182,000,000","11,090,000,000","11,785,000,000","12,529,000,000","11,505,000,000","10,074,000,000","9,599,000,000","9,576,000,000","8,469,000,000","7,536,000,000","6,012,000,000","4,723,000,000","3,926,000,000","3,481,000,000","3,119,000,000","3,314,000,000",,,,,,,,,,,,,,,,
			FinishedGoods,"4,867,000,000","4,358,000,000","3,845,000,000","3,305,000,000","3,183,000,000","3,776,000,000","3,360,000,000","3,205,000,000","3,078,000,000","3,026,000,000","2,889,000,000","3,634,000,000","3,694,000,000","2,956,000,000","2,640,000,000","2,603,000,000","2,221,000,000","2,329,000,000","2,176,000,000",,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,"0","-9,573,000,000","-8,823,000,000","-8,175,000,000","-7,752,000,000","-7,542,000,000","-7,034,000,000","-6,676,000,000","-6,080,000,000","-6,237,000,000","-5,034,000,000","-4,410,000,000","-3,393,000,000","-2,704,000,000","-2,367,000,000","-2,651,000,000","-2,469,000,000","-2,245,000,000",,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,"1,662,000,000","1,623,000,000","1,689,000,000","1,551,000,000","1,267,000,000","1,261,000,000","1,427,000,000","1,441,000,000","1,372,000,000","1,431,000,000","1,378,000,000",,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,"1,662,000,000","1,623,000,000","1,689,000,000","1,551,000,000","1,267,000,000","1,261,000,000","1,427,000,000","1,441,000,000","1,372,000,000","1,431,000,000","1,378,000,000",,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,"0",,"0","1,071,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"1,461,000,000","1,511,000,000","1,397,000,000","1,208,000,000","843,000,000","1,410,000,000","1,071,000,000","1,473,000,000","793,000,000","1,113,000,000","1,078,000,000","769,000,000","955,000,000","701,000,000","633,000,000","495,000,000","388,000,000","244,000,000","261,000,000","1,713,000,000","1,829,000,000","1,450,000,000","1,531,000,000","1,425,000,000","1,416,000,000","1,142,000,000","1,151,000,000","1,104,000,000","1,135,000,000","953,300,000","873,600,000","759,000,000","547,400,000","581,700,000","351,900,000"
	TotalNonCurrentAssets,"102,219,000,000","98,708,000,000","64,062,000,000","61,156,000,000","60,778,000,000","61,531,000,000","61,152,000,000","59,799,000,000","35,694,000,000","34,983,000,000","32,568,000,000","32,370,000,000","32,504,000,000","28,297,000,000","28,719,000,000","24,513,000,000","22,284,000,000","17,339,000,000","15,706,000,000","14,702,000,000","13,739,000,000","9,020,000,000","7,471,000,000","7,134,000,000","7,006,000,000","7,396,000,000","7,912,000,000","7,827,000,000","7,054,000,000","6,906,100,000","6,091,400,000","4,759,700,000","4,522,600,000","4,151,500,000","3,635,400,000"
		NetPPE,"15,354,000,000","12,297,000,000","10,186,000,000","9,158,000,000","8,732,000,000","9,276,000,000","8,866,000,000","8,518,000,000","6,201,000,000","6,280,000,000","6,364,000,000","6,348,000,000","6,296,000,000","5,725,000,000","5,623,000,000","5,231,000,000","5,080,000,000","4,587,000,000","4,549,000,000","4,487,000,000","4,460,000,000","4,265,000,000","4,262,000,000","4,371,000,000","4,420,000,000","4,532,000,000","4,565,000,000","4,602,000,000","4,607,000,000","4,396,200,000","3,951,900,000","3,406,600,000","3,353,200,000","3,060,300,000","2,711,100,000"
			GrossPPE,"28,285,000,000","24,084,000,000","21,364,000,000","19,469,000,000","18,494,000,000","19,764,000,000","18,661,000,000","18,065,000,000","15,980,000,000","15,914,000,000","15,677,000,000","15,106,000,000","14,877,000,000","13,738,000,000","13,328,000,000","12,736,000,000","12,082,000,000","10,869,000,000","10,405,000,000","10,355,000,000","10,455,000,000","10,900,000,000","10,655,000,000","10,661,000,000","10,326,000,000","10,193,000,000","9,796,000,000","9,530,000,000","9,233,000,000","8,589,200,000","7,704,200,000","6,799,500,000","6,721,100,000","6,160,900,000","5,419,400,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,
				LandAndImprovements,"447,000,000","425,000,000","412,000,000","392,000,000","384,000,000","408,000,000","434,000,000","433,000,000","335,000,000","342,000,000","345,000,000","334,000,000","351,000,000","344,000,000","356,000,000","240,000,000","217,000,000","196,000,000","188,000,000",,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"6,673,000,000","6,486,000,000","5,727,000,000","5,180,000,000","5,030,000,000","5,697,000,000","5,633,000,000","5,436,000,000","4,885,000,000","4,908,000,000","4,898,000,000","4,681,000,000","4,561,000,000","4,306,000,000","4,331,000,000","4,143,000,000","4,026,000,000","3,552,000,000","3,373,000,000",,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"16,353,000,000","15,119,000,000","13,476,000,000","12,471,000,000","11,717,000,000","12,375,000,000","11,353,000,000","10,880,000,000","9,994,000,000","10,010,000,000","9,941,000,000","9,486,000,000","9,394,000,000","8,561,000,000","8,060,000,000","7,959,000,000","7,597,000,000","6,904,000,000","6,524,000,000",,,,,,,,,,,,,,,,
				OtherProperties,"4,812,000,000","2,054,000,000","1,749,000,000","1,426,000,000","1,363,000,000","1,284,000,000","1,241,000,000","1,316,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,,,,,,,"766,000,000","654,000,000","493,000,000","605,000,000","571,000,000","527,000,000","581,000,000","394,000,000","242,000,000","217,000,000","320,000,000",,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-12,931,000,000","-11,787,000,000","-11,178,000,000","-10,311,000,000","-9,762,000,000","-10,488,000,000","-9,795,000,000","-9,547,000,000","-9,779,000,000","-9,634,000,000","-9,313,000,000","-8,758,000,000","-8,581,000,000","-8,013,000,000","-7,705,000,000","-7,505,000,000","-7,002,000,000","-6,282,000,000","-5,856,000,000","-5,868,000,000","-5,995,000,000","-6,635,000,000","-6,393,000,000","-6,290,000,000","-5,906,000,000","-5,661,000,000","-5,231,000,000","-4,928,000,000","-4,626,000,000","-4,193,000,000","-3,752,300,000","-3,392,900,000","-3,367,900,000","-3,100,600,000","-2,708,300,000"
		GoodwillAndOtherIntangibleAssets,"74,109,000,000","74,536,000,000","43,793,000,000","42,743,000,000","42,904,000,000","43,356,000,000","43,689,000,000","42,990,000,000","21,861,000,000","21,781,000,000","19,836,000,000","18,806,000,000","19,877,000,000","17,362,000,000","16,066,000,000","12,127,000,000","9,329,000,000","6,981,000,000","6,802,000,000","6,771,000,000","5,641,000,000","1,750,000,000",,,,,"544,000,000","577,000,000","630,000,000","700,800,000","668,000,000","260,900,000","274,100,000","268,500,000","271,700,000"
			Goodwill,"48,063,000,000","48,112,000,000","27,910,000,000","27,059,000,000","27,301,000,000","27,796,000,000","28,168,000,000","27,801,000,000","17,943,000,000","17,721,000,000","16,298,000,000","15,363,000,000","16,120,000,000","14,146,000,000","13,007,000,000","10,111,000,000","9,329,000,000","6,981,000,000","6,802,000,000",,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"26,046,000,000","26,424,000,000","15,883,000,000","15,684,000,000","15,603,000,000","15,560,000,000","15,521,000,000","15,189,000,000","3,918,000,000","4,060,000,000","3,538,000,000","3,443,000,000","3,757,000,000","3,216,000,000","3,059,000,000","2,016,000,000",,,,"6,771,000,000","5,641,000,000","1,750,000,000",,,,,"544,000,000","577,000,000","630,000,000","700,800,000","668,000,000","260,900,000","274,100,000","268,500,000","271,700,000"
		InvestmentsAndAdvances,"3,477,000,000","3,023,000,000","2,372,000,000","1,398,000,000","1,018,000,000","978,000,000","1,156,000,000","1,150,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,"3,477,000,000","3,023,000,000","2,372,000,000","1,398,000,000","1,018,000,000","978,000,000","1,156,000,000","1,150,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,"3,477,000,000","3,023,000,000","2,372,000,000","1,398,000,000","1,018,000,000","978,000,000","1,156,000,000","1,150,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,"1,611,000,000","1,646,000,000","1,723,000,000","1,809,000,000","1,961,000,000","1,494,000,000","1,236,000,000","1,599,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,"2,387,000,000","1,970,000,000","2,102,000,000","3,633,000,000","1,126,000,000","1,690,000,000","719,000,000","1,124,000,000","1,283,000,000","1,658,000,000","1,205,000,000",,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,"2,387,000,000","1,970,000,000","2,102,000,000","3,633,000,000","1,126,000,000","1,690,000,000","719,000,000","1,124,000,000","1,283,000,000","1,658,000,000","1,205,000,000",,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"7,668,000,000","7,206,000,000","5,988,000,000","6,048,000,000","6,163,000,000","6,427,000,000","6,205,000,000","5,542,000,000","5,245,000,000","4,952,000,000","4,266,000,000","3,583,000,000","5,205,000,000","3,520,000,000","6,311,000,000","6,031,000,000","6,592,000,000","4,113,000,000","3,150,000,000","3,444,000,000","3,638,000,000","3,005,000,000","3,209,000,000","2,763,000,000","2,586,000,000","2,864,000,000","2,803,000,000","2,648,000,000","1,817,000,000","1,809,100,000","1,471,500,000","1,092,200,000","895,300,000","822,700,000","652,600,000"
TotalLiabilitiesNetMinorityInterest,"95,485,000,000","93,601,000,000","65,499,000,000","60,537,000,000","58,640,000,000","58,725,000,000","57,375,000,000","62,340,000,000","38,274,000,000","35,844,000,000","34,763,000,000","39,543,000,000","32,308,000,000","29,008,000,000","28,156,000,000","25,117,000,000","22,232,000,000","20,146,000,000","18,050,000,000","16,773,000,000","16,273,000,000","13,118,000,000","11,765,000,000","11,527,000,000","11,070,000,000","11,133,000,000","11,475,000,000","12,061,000,000","11,563,000,000","10,170,400,000","9,581,500,000","7,925,800,000","7,637,500,000","7,290,300,000","6,682,700,000"
	CurrentLiabilities,"34,586,000,000","31,368,000,000","24,391,000,000","21,906,000,000","22,618,000,000","22,895,000,000","22,800,000,000","23,786,000,000","18,616,000,000","17,732,000,000","17,913,000,000","19,434,000,000","17,469,000,000","15,208,000,000","15,345,000,000","12,947,000,000","10,295,000,000","7,903,000,000","8,371,000,000","9,344,000,000","9,215,000,000","7,735,000,000","7,311,000,000","7,390,000,000","6,659,000,000","6,553,000,000","6,920,000,000","7,037,000,000","6,577,000,000","5,951,400,000","6,376,100,000","4,948,100,000","4,676,400,000","4,626,500,000","4,119,500,000"
		PayablesAndAccruedExpenses,"21,845,000,000","21,121,000,000","17,144,000,000","15,277,000,000","17,349,000,000","15,436,000,000","15,638,000,000","15,572,000,000","15,030,000,000","17,453,000,000","16,426,000,000","17,295,000,000","16,336,000,000","14,314,000,000","13,040,000,000","11,587,000,000","9,251,000,000","7,662,000,000","7,649,000,000","2,261,000,000","1,957,000,000","2,237,000,000","1,978,000,000","2,186,000,000","2,084,000,000","1,924,000,000","1,815,000,000","2,097,000,000","1,839,000,000","1,948,300,000","1,869,000,000",,,,
			Payables,"12,057,000,000","11,817,000,000","10,122,000,000","8,154,000,000","9,665,000,000","7,561,000,000","7,785,000,000","7,865,000,000","6,117,000,000","5,206,000,000","4,634,000,000","5,226,000,000","5,059,000,000","4,263,000,000","3,820,000,000","3,490,000,000","2,867,000,000","2,095,000,000","2,156,000,000","2,261,000,000","1,957,000,000","2,237,000,000","1,978,000,000","2,186,000,000","2,084,000,000","1,924,000,000","1,815,000,000","2,097,000,000","1,839,000,000","1,948,300,000","1,869,000,000",,,,
				AccountsPayable,"10,809,000,000","11,080,000,000","9,579,000,000","7,483,000,000","6,875,000,000","6,967,000,000","6,965,000,000","6,431,000,000","5,570,000,000","5,206,000,000","4,634,000,000","5,226,000,000","5,059,000,000","4,263,000,000","3,820,000,000","3,490,000,000","2,867,000,000","2,095,000,000","2,156,000,000","2,261,000,000","1,957,000,000","2,237,000,000","1,978,000,000","2,186,000,000","2,084,000,000","1,924,000,000","1,815,000,000","2,097,000,000","1,839,000,000","1,948,300,000","1,869,000,000",,,,
				TotalTaxPayable,"1,248,000,000","737,000,000","543,000,000","671,000,000","2,790,000,000","594,000,000","820,000,000","1,434,000,000","547,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"928,000,000","460,000,000","285,000,000","382,000,000","2,498,000,000","309,000,000","540,000,000","1,143,000,000","547,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"9,788,000,000","9,304,000,000","7,022,000,000","7,123,000,000","7,684,000,000","7,875,000,000","7,853,000,000","7,707,000,000","8,913,000,000","12,247,000,000","11,792,000,000","12,069,000,000","11,277,000,000","10,051,000,000","9,220,000,000","8,097,000,000","6,384,000,000","5,567,000,000","5,493,000,000",,,,,,,,,,,,,,,,
				InterestPayable,"608,000,000","637,000,000","439,000,000","395,000,000","391,000,000","503,000,000","481,000,000","494,000,000","325,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"157,000,000","142,000,000","204,000,000","208,000,000","212,000,000","275,000,000","218,000,000","233,000,000","2,827,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"6,404,000,000","4,345,000,000","2,496,000,000","2,204,000,000","1,105,000,000","1,922,000,000","500,000,000","1,624,000,000","759,000,000","279,000,000","1,487,000,000","2,139,000,000","1,133,000,000","894,000,000","2,305,000,000","1,360,000,000","1,044,000,000","241,000,000","722,000,000","1,335,000,000","1,235,000,000","612,000,000","340,000,000","348,000,000","392,000,000","558,000,000","1,020,000,000","788,000,000","490,000,000","660,100,000","292,600,000","585,500,000","545,900,000","760,200,000","433,800,000"
			CurrentDebt,"5,860,000,000","4,345,000,000","2,496,000,000","2,204,000,000","1,105,000,000","1,922,000,000","500,000,000","1,624,000,000","759,000,000","279,000,000","1,487,000,000","2,139,000,000","1,133,000,000","894,000,000","2,305,000,000","1,360,000,000","1,044,000,000","241,000,000","722,000,000","1,335,000,000","1,235,000,000","612,000,000","340,000,000","348,000,000","392,000,000","558,000,000","1,020,000,000","788,000,000","490,000,000","660,100,000","292,600,000","585,500,000","545,900,000","760,200,000","433,800,000"
				CommercialPaper,"0","1,257,000,000","300,000,000","522,000,000","727,000,000","0","200,000,000","320,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"5,860,000,000","3,088,000,000","2,196,000,000","1,682,000,000","378,000,000","1,922,000,000","300,000,000","1,304,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"544,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"6,180,000,000","5,720,000,000","4,547,000,000","4,217,000,000","3,952,000,000","5,262,000,000","6,444,000,000","5,936,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"6,180,000,000","5,720,000,000","4,547,000,000","4,217,000,000","3,952,000,000","5,262,000,000","6,444,000,000","5,936,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,"40,000,000",,,,,,"421,000,000",,,,,,,,,,,,"5,748,000,000","6,023,000,000","4,886,000,000","4,993,000,000","4,856,000,000","4,183,000,000","4,071,000,000","4,085,000,000","4,152,000,000","4,248,000,000","3,343,000,000","4,214,500,000","4,362,600,000","4,130,500,000","3,866,300,000","3,685,700,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"60,899,000,000","62,233,000,000","41,108,000,000","38,631,000,000","36,022,000,000","35,830,000,000","34,575,000,000","38,554,000,000","19,658,000,000","18,112,000,000","16,850,000,000","20,109,000,000","14,839,000,000","13,800,000,000","12,811,000,000","12,170,000,000","11,937,000,000","12,243,000,000","9,679,000,000","7,429,000,000","7,058,000,000","5,383,000,000","4,454,000,000","4,137,000,000","4,411,000,000","4,580,000,000","4,555,000,000","5,024,000,000","4,986,000,000","4,219,000,000","3,205,400,000","2,977,700,000","2,961,100,000","2,663,800,000","2,563,200,000"
		LongTermDebtAndCapitalLeaseObligation,"39,932,000,000","41,192,000,000","24,989,000,000","21,697,000,000","19,320,000,000","17,872,000,000","19,741,000,000","21,597,000,000","9,501,000,000","10,010,000,000","8,257,000,000","9,337,000,000","8,015,000,000","7,037,000,000","5,935,000,000","4,231,000,000","4,257,000,000","4,632,000,000","4,237,000,000","3,476,000,000","3,086,000,000","1,575,000,000","1,275,000,000","1,437,000,000","1,649,000,000","1,885,000,000","1,939,000,000","2,358,000,000","2,903,000,000","2,901,700,000","1,959,600,000","1,642,800,000","1,856,000,000","1,723,100,000","1,289,000,000"
			LongTermDebt,"37,788,000,000","41,192,000,000","24,989,000,000","21,697,000,000","19,320,000,000","17,872,000,000","19,741,000,000","21,597,000,000","9,501,000,000","10,010,000,000","8,257,000,000","9,337,000,000","8,015,000,000","7,037,000,000","5,935,000,000","4,231,000,000","4,257,000,000","4,632,000,000","4,237,000,000","3,476,000,000","3,086,000,000","1,575,000,000","1,275,000,000","1,437,000,000","1,649,000,000","1,885,000,000","1,939,000,000","2,358,000,000","2,903,000,000","2,901,700,000","1,959,600,000","1,642,800,000","1,856,000,000","1,723,100,000","1,289,000,000"
			LongTermCapitalLeaseObligation,"2,144,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"5,732,000,000",,,,,,,,,,,,,,,,,,,,,"162,000,000","133,000,000","155,000,000","130,000,000","196,000,000","177,000,000","186,000,000","230,000,000","352,800,000","404,400,000","371,000,000","302,200,000","227,100,000","243,900,000"
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,"162,000,000","133,000,000","155,000,000","130,000,000","196,000,000","177,000,000","186,000,000","230,000,000","352,800,000","404,400,000","371,000,000","302,200,000","227,100,000","243,900,000"
			NonCurrentDeferredRevenue,"5,732,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"3,502,000,000","4,018,000,000","3,036,000,000","5,612,000,000","6,022,000,000","6,683,000,000","3,444,000,000","7,520,000,000","5,007,000,000","3,592,000,000","4,150,000,000","6,574,000,000","2,562,000,000","2,926,000,000","2,813,000,000","4,595,000,000","4,752,000,000","5,088,000,000","2,703,000,000",,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"3,502,000,000","4,018,000,000","3,036,000,000","5,612,000,000","6,022,000,000","6,683,000,000","3,444,000,000","7,520,000,000","5,007,000,000","3,592,000,000","4,150,000,000","6,574,000,000","2,562,000,000","2,926,000,000","2,813,000,000","4,595,000,000","4,752,000,000","5,088,000,000","2,703,000,000",,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"95,000,000","109,000,000","131,000,000","296,000,000","122,000,000","140,000,000","111,000,000","238,000,000",,,"389,000,000",,,,,,"0","428,000,000","429,000,000",,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"11,638,000,000","16,914,000,000","12,952,000,000","11,026,000,000","10,558,000,000","11,135,000,000","11,279,000,000","9,199,000,000","5,150,000,000","4,510,000,000","4,054,000,000","4,198,000,000","4,262,000,000","3,837,000,000","4,063,000,000","3,344,000,000","2,928,000,000","2,095,000,000","2,310,000,000","3,953,000,000","3,972,000,000","3,646,000,000","3,046,000,000","2,545,000,000","2,632,000,000","2,499,000,000","2,439,000,000","2,480,000,000","1,853,000,000","964,500,000","841,400,000","963,900,000","802,900,000","713,600,000","1,030,300,000"
TotalEquityGrossMinorityInterest,"44,231,000,000","40,610,000,000","31,421,000,000","29,169,000,000","28,844,000,000","32,564,000,000","33,219,000,000","27,069,000,000","23,178,000,000","22,649,000,000","20,999,000,000","16,926,000,000","22,267,000,000","18,133,000,000","17,769,000,000","14,918,000,000","12,416,000,000","8,944,000,000","8,919,000,000","8,591,000,000","8,093,000,000","5,257,000,000","4,954,000,000","5,218,000,000","4,888,000,000","4,491,000,000","4,143,000,000","3,867,000,000","4,422,000,000","5,747,900,000","5,016,700,000","4,822,500,000","4,291,100,000","3,801,500,000","3,845,400,000"
	StockholdersEquity,"41,774,000,000","38,446,000,000","29,610,000,000","27,579,000,000","27,358,000,000","31,213,000,000","31,866,000,000","25,914,000,000","21,880,000,000","21,385,000,000","20,066,000,000","15,917,000,000","21,355,000,000","17,297,000,000","16,991,000,000","14,008,000,000","11,707,000,000","8,355,000,000","8,369,000,000","8,094,000,000","7,566,000,000","4,834,000,000","4,523,000,000","4,740,000,000","4,419,000,000","4,091,000,000","3,774,000,000","3,521,000,000","4,087,000,000","5,424,500,000","4,740,300,000","4,822,500,000","4,291,100,000","3,801,500,000","3,845,400,000"
		CapitalStock,"23,019,000,000","22,514,000,000","17,574,000,000","17,285,000,000","16,033,000,000","15,300,000,000","14,764,000,000","13,976,000,000","13,445,000,000","12,597,000,000","11,746,000,000","11,179,000,000","10,572,000,000","9,622,000,000","8,793,000,000","7,159,000,000","6,587,000,000","5,447,000,000","5,090,000,000","5,097,000,000","4,676,000,000","456,000,000","450,000,000","434,000,000","398,000,000","339,000,000","176,000,000","151,000,000","126,000,000","81,400,000","900,000",,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","432,000,000","449,000,000","456,000,000","450,000,000","434,000,000","398,000,000","339,000,000","176,000,000","151,000,000","126,000,000","81,400,000","900,000",,,,
