name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
OperatingIncome,"364,300,000","367,500,000","309,700,000","313,100,000","285,300,000","267,800,000","360,900,000","356,500,000","331,000,000","362,800,000","266,200,000","203,500,000","391,900,000","439,100,000","337,100,000","189,400,000","138,000,000","92,300,000","87,700,000","133,700,000","189,800,000","112,800,000","87,000,000","111,100,000","88,400,000","99,600,000","69,800,000","157,900,000","126,900,000","183,300,000","208,900,000","362,100,000","264,500,000","154,000,000","52,400,000","45,600,000"
NetNonOperatingInterestIncomeExpense,"-73,500,000","-77,100,000","-76,300,000","-74,700,000","-78,700,000","-63,800,000","-48,100,000","-47,400,000","-59,700,000","-50,100,000","-53,600,000","-66,100,000","-48,000,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"73,500,000","77,100,000","76,300,000","74,700,000","78,700,000","63,800,000","48,100,000","47,400,000","59,700,000","50,100,000","53,600,000","66,100,000","48,000,000",,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-5,400,000","3,000,000","-10,200,000","-800,000","-9,100,000","-21,100,000","-18,000,000","-13,100,000","-62,100,000","-9,200,000","-33,300,000","-120,200,000","-25,800,000","3,600,000","4,700,000","-4,800,000","-5,400,000","-6,600,000","300,000","-45,400,000","-11,900,000","300,000","21,200,000","2,000,000","6,300,000","-400,000","33,200,000","77,500,000","-17,200,000","-59,800,000","-12,800,000","-10,300,000","-16,400,000","-9,400,000",,"14,300,000"
	GainOnSaleOfSecurity,"-6,200,000","-2,200,000","-8,200,000","-3,400,000","-10,800,000","-18,500,000","-17,100,000","-10,900,000","-11,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,"0","-4,600,000",,,,"0","-1,700,000","-48,500,000","-9,200,000","-33,300,000","-120,200,000","-25,800,000","3,600,000","4,700,000","-4,800,000","-5,400,000","-6,600,000","300,000","-45,400,000","-11,900,000","300,000","21,200,000","2,000,000","6,300,000","-400,000","33,200,000","77,500,000","-17,200,000","-59,800,000","-12,800,000","-10,300,000","-16,400,000","-9,400,000",,"14,300,000"
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,"31,700,000",,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,"0","1,700,000","48,500,000","0","0","100,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"4,600,000",,,,,,,"9,200,000","33,300,000","20,200,000",,,,,,,,"13,700,000",,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"800,000","5,200,000","2,600,000","2,600,000","1,700,000","-2,600,000","-900,000","-500,000","-1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"285,400,000","293,400,000","223,200,000","237,600,000","197,500,000","182,900,000","294,800,000","296,000,000","209,200,000","303,500,000","179,300,000","17,200,000","318,100,000","397,500,000","303,000,000","157,400,000","120,600,000","72,900,000","72,500,000","58,200,000","134,600,000","78,200,000","76,500,000","79,600,000","64,800,000","74,400,000","70,000,000","45,800,000","-79,800,000","-83,600,000","-39,700,000","71,100,000","52,300,000","30,400,000",,"-2,500,000"
TaxProvision,"25,900,000","30,500,000","66,900,000","128,600,000","76,400,000","86,000,000","100,000,000","95,600,000","84,600,000","102,800,000","70,800,000","46,500,000","122,400,000","144,000,000","93,700,000","67,400,000","47,000,000","31,000,000","29,000,000","24,600,000","55,900,000","8,500,000","31,800,000","34,300,000","28,700,000","35,300,000","23,800,000","29,700,000","-20,000,000","-6,600,000","-6,900,000","41,200,000","27,500,000","14,800,000",,"-800,000"
NetIncomeCommonStockholders,"259,500,000","262,900,000","156,300,000","109,000,000","120,500,000","127,600,000","194,800,000","200,500,000","124,800,000","188,200,000","108,500,000","-29,300,000","195,700,000","253,500,000","209,300,000","90,000,000","77,700,000","41,900,000","43,100,000","30,300,000","78,700,000","124,200,000","65,600,000","45,300,000","36,100,000","39,100,000","246,900,000","-4,300,000","-104,300,000","-129,100,000","126,300,000","23,800,000","14,400,000","-2,000,000","-8,000,000","-4,400,000"
	NetIncome,"259,500,000","262,900,000","156,300,000","109,000,000","120,500,000","127,600,000","194,800,000","200,500,000","124,800,000","188,200,000","108,500,000","-29,300,000","195,700,000","253,500,000","209,300,000","90,000,000","77,700,000","41,900,000","43,100,000","30,300,000","78,700,000","124,200,000","65,600,000","45,300,000","36,100,000","39,100,000","246,900,000","-1,200,000","-104,300,000","-123,000,000","132,400,000","29,900,000","24,800,000","15,600,000","-2,100,000","-4,400,000"
		NetIncomeIncludingNoncontrollingInterests,"259,500,000","262,900,000","156,300,000","109,000,000","120,500,000","127,600,000","194,800,000","200,500,000","124,800,000","188,200,000","108,500,000","-29,300,000","195,700,000","253,500,000","209,300,000","90,000,000","77,700,000","41,900,000","43,100,000","30,300,000","78,700,000","124,200,000","65,600,000","45,300,000","36,100,000","39,100,000","246,900,000","-1,200,000","-104,300,000","-123,000,000","132,400,000","34,400,000","24,800,000","15,600,000","-2,100,000","-4,400,000"
			NetIncomeContinuousOperations,"259,500,000","262,900,000","156,300,000","109,000,000","121,100,000","96,900,000","194,800,000","200,400,000","124,600,000","200,700,000","108,500,000","-29,300,000","195,700,000","253,500,000","209,300,000","90,000,000","73,600,000","41,900,000","43,500,000","33,600,000","78,700,000","69,700,000","44,700,000","45,300,000","36,100,000","39,100,000","46,200,000","16,100,000","-59,800,000","-77,000,000","-32,800,000","29,900,000","24,800,000","15,600,000","-2,100,000","-1,700,000"
			NetIncomeDiscontinuousOperations,,,"0",,"-600,000","30,700,000",,"100,000","200,000","-12,500,000",,,,,,,,,,,,"54,500,000","20,900,000",,,,"200,700,000","-1,300,000","-24,100,000","-46,000,000","165,200,000",,,,,"-2,700,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,"-3,300,000",,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,"4,100,000",,"-400,000",,,,,,,,,"-16,000,000","-20,400,000",,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,500,000",,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,100,000",,"6,100,000","6,100,000","6,100,000","10,400,000","17,600,000","5,900,000",
DilutedNIAvailtoComStockholders,"259,500,000","262,900,000","156,300,000","109,000,000","120,500,000","127,600,000","194,800,000","200,500,000","124,800,000","188,200,000","108,500,000","-29,300,000","195,700,000","253,500,000","209,300,000","90,000,000","77,700,000","41,900,000","43,100,000","30,300,000","78,700,000","124,200,000","65,600,000","45,300,000","36,100,000","39,100,000","246,900,000","-4,300,000","-104,300,000","-129,100,000","126,300,000","23,800,000","14,400,000","-2,000,000","-8,000,000","-4,400,000"
BasicEPS,,"7.71","4.62","3.24","3.61","3.84","5.9","6.12","3.77","5.5","3.18","-0.83","5.52","6.79","5.36","2.37","2.11","1.15","1.17","0.83","2.15","3.31","1.46","0.95","0.73","0.71","7.71","-0.07","-1.9","-1.88","0.93","0.24","0.22","-0.05","-0.25","-0.3"
DilutedEPS,,"7.67","4.58","3.21","3.59","3.81","5.84","6.04","3.69","5.36","3.05","-0.83","5.07","6","4.86","2.22","2.01","1.13","1.13","0.8","2.03","3.26","1.45","0.95","0.73","0.71","7.71","-0.07","-1.9","-1.88","0.93","0.24","0.22","-0.05","-0.25","-0.3"
BasicAverageShares,,"34,100,000","33,800,000","33,600,000","33,400,000","33,200,000","33,000,000","32,800,000","33,100,000","34,200,000","34,100,000","35,100,000","35,400,000","37,334,315","39,048,507","37,974,684","36,824,645","36,434,783","36,837,607","36,506,024","36,604,651","37,522,659","44,931,507","47,684,211","49,452,055","55,070,423","64,792,244","61,428,571","54,894,737","68,670,213","97,500,000","99,166,667","96,568,000","40,000,000","32,000,000","29,900,000"
DilutedAverageShares,,"34,300,000","34,100,000","34,000,000","33,600,000","33,400,000","33,300,000","33,200,000","33,800,000","35,100,000","35,500,000","35,100,000","38,600,000","42,250,000","43,065,844","40,540,541","38,656,716","37,079,646","38,141,593","37,875,000","38,768,473","38,098,160","45,241,379","47,684,211","50,943,396","55,961,538","64,792,244","61,428,571","54,894,737","68,670,213","97,500,000","99,166,667","96,568,000","40,000,000","34,782,609","29,900,000"
TotalOperatingIncomeAsReported,"364,300,000","367,500,000","309,700,000","313,100,000","285,300,000","267,800,000","360,900,000","354,800,000","282,500,000","362,800,000","266,200,000","103,500,000","391,900,000",,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"8,444,500,000","8,478,100,000","8,090,500,000","7,614,300,000","7,337,500,000","5,922,700,000","6,084,600,000","5,870,000,000","5,922,100,000","5,784,100,000","5,205,900,000","4,778,900,000","5,744,700,000","5,413,800,000","4,601,500,000","3,658,000,000","3,137,200,000","2,532,900,000","2,432,400,000","3,010,500,000","3,324,600,000","2,557,200,000","2,261,500,000","2,694,100,000","2,386,900,000","2,095,200,000","1,662,800,000","1,751,300,000","1,555,200,000","1,505,800,000","1,767,600,000","1,759,000,000","1,379,100,000","1,120,000,000","236,300,000","150,900,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"259,500,000","262,900,000","156,300,000","109,000,000","120,500,000","127,600,000","194,800,000","200,500,000","124,800,000","188,200,000","108,500,000","-29,300,000","195,700,000","253,500,000","209,300,000","90,000,000","73,600,000","41,900,000","43,500,000","33,600,000","78,700,000","124,200,000","65,600,000","45,300,000","36,100,000","39,100,000","246,900,000","14,800,000","-83,900,000","-123,000,000","132,400,000","29,900,000","24,800,000","15,600,000","-2,100,000","-4,400,000"
NormalizedIncome,"265,137,351.086","264,871,200","165,260,000","111,040,000","127,720,400","108,000,000","206,103,100","208,930,200","160,720,000","206,783,822.076","128,650,864.473","48,830,000","211,572,555.8","251,204,150.943","206,053,432.343","92,880,000","76,895,522.388","45,860,000","43,320,000","60,840,000","85,840,000","69,432,608.696","31,980,000","44,100,000","32,320,000","39,340,000","24,288,000","-30,400,000","-46,910,776.942","-21,921,052.632","-22,224,685.139","36,080,000","34,640,000","21,240,000","-2,100,000","-11,424,000"
InterestExpense,"73,500,000","77,100,000","76,300,000","74,700,000","78,700,000","63,800,000","48,100,000","47,400,000","59,700,000","50,100,000","53,600,000","66,100,000","48,000,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-73,500,000","-77,100,000","-76,300,000","-74,700,000","-78,700,000","-63,800,000","-48,100,000","-47,400,000","-59,700,000","-50,100,000","-53,600,000","-66,100,000","-48,000,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"358,900,000","370,500,000","299,500,000","312,300,000","276,200,000","246,700,000","342,900,000","343,400,000","268,900,000","353,600,000","232,900,000","83,300,000","366,100,000","439,100,000","337,100,000","189,400,000","138,000,000","92,300,000","87,700,000","133,700,000","189,800,000","112,800,000","87,000,000","111,100,000","88,400,000","99,600,000","69,800,000","157,900,000","126,900,000","183,300,000","208,900,000","362,100,000","264,500,000","154,000,000","52,400,000","45,600,000"
EBITDA,"430,100,000"
ReconciledCostOfRevenue,"7,035,500,000","7,069,800,000","6,742,200,000","6,356,400,000","6,074,800,000","4,850,000,000","4,977,100,000","4,803,800,000","4,844,400,000","4,739,500,000","4,210,900,000","3,851,800,000","4,693,800,000","4,403,000,000","3,708,700,000","2,895,200,000","2,462,000,000","1,960,400,000","1,891,600,000","2,383,900,000","2,673,500,000","2,024,100,000","1,753,200,000","2,084,100,000","1,831,800,000","1,625,400,000","1,288,300,000","1,237,700,000","1,034,500,000","1,041,800,000","905,500,000","1,619,600,000","1,264,200,000","1,032,700,000","176,200,000","114,900,000"
ReconciledDepreciation,"71,200,000","72,200,000","69,000,000","64,300,000","65,500,000","49,200,000","35,700,000","30,100,000","32,500,000","33,500,000","33,800,000","37,100,000","34,600,000","44,500,000","35,300,000","30,300,000","25,600,000","24,300,000","23,500,000","32,400,000","27,400,000","26,000,000","26,800,000","31,900,000","26,900,000","21,700,000","16,000,000","82,000,000","75,900,000","69,200,000","88,500,000","139,400,000","114,900,000","87,300,000","54,700,000","26,600,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"259,500,000","262,900,000","156,300,000","109,000,000","121,100,000","96,900,000","194,800,000","200,400,000","124,600,000","200,700,000","108,500,000","-29,300,000","195,700,000","253,500,000","209,300,000","90,000,000","73,600,000","41,900,000","43,500,000","33,600,000","78,700,000","69,700,000","44,700,000","45,300,000","36,100,000","39,100,000","46,200,000","16,100,000","-59,800,000","-77,000,000","-32,800,000","29,900,000","24,800,000","15,600,000","-2,100,000","-1,700,000"
TotalUnusualItemsExcludingGoodwill,"-6,200,000","-2,200,000","-12,800,000","-3,400,000","-10,800,000","-18,500,000","-17,100,000","-12,600,000","-60,200,000","-9,200,000","-33,300,000","-120,200,000","-25,800,000","3,600,000","4,700,000","-4,800,000","-5,400,000","-6,600,000","300,000","-45,400,000","-11,900,000","300,000","21,200,000","2,000,000","6,300,000","-400,000","33,200,000","77,500,000","-17,200,000","-59,800,000","-12,800,000","-10,300,000","-16,400,000","-9,400,000",,"14,300,000"
TotalUnusualItems,"-6,200,000","-2,200,000","-12,800,000","-3,400,000","-10,800,000","-18,500,000","-17,100,000","-12,600,000","-60,200,000","-9,200,000","-33,300,000","-120,200,000","-25,800,000","3,600,000","4,700,000","-4,800,000","-5,400,000","-6,600,000","300,000","-45,400,000","-11,900,000","300,000","21,200,000","2,000,000","6,300,000","-400,000","33,200,000","77,500,000","-17,200,000","-59,800,000","-12,800,000","-10,300,000","-16,400,000","-9,400,000",,"14,300,000"
NormalizedEBITDA,"436,300,000","444,900,000","381,300,000","380,000,000","352,500,000","314,400,000","395,700,000","386,100,000","361,600,000","396,300,000","300,000,000","240,600,000","426,500,000","480,000,000","367,700,000","224,500,000","169,000,000","123,200,000","110,900,000","211,500,000","229,100,000","138,500,000","92,600,000","141,000,000","109,000,000","121,700,000","52,600,000","162,400,000","220,000,000","312,300,000","310,200,000","511,800,000","395,800,000","250,700,000","107,100,000","57,900,000"
TaxRateForCalcs,"0.091","0.104","0.3","0.4","0.387","0.4","0.339","0.323","0.4","0.339","0.395","0.35","0.385","0.362","0.309","0.4","0.39","0.4","0.4","0.4","0.4","0.109","0.4","0.4","0.4","0.4","0.34","0.4","0.251","0.079","0.174","0.4","0.4","0.4","0.4","0.32"
TaxEffectOfUnusualItems,"-562,648.914","-228,800","-3,840,000","-1,360,000","-4,179,600","-7,400,000","-5,796,900","-4,069,800","-24,080,000","-3,116,177.924","-13,149,135.527","-42,070,000","-9,927,444.2","1,304,150.943","1,453,432.343","-1,920,000","-2,104,477.612","-2,640,000","120,000","-18,160,000","-4,760,000","32,608.696","8,480,000","800,000","2,520,000","-160,000","11,288,000","31,000,000","-4,310,776.942","-4,721,052.632","-2,224,685.139","-4,120,000","-6,560,000","-3,760,000","0","4,576,000"
