name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	Receivables,"15,816,000,000","15,980,000,000","9,426,000,000","9,555,000,000","10,507,000,000","9,837,000,000","9,290,000,000","8,033,000,000","1,358,000,000","1,318,000,000","1,361,000,000","1,407,000,000","8,736,000,000","9,504,000,000","8,616,000,000","16,223,000,000","9,421,000,000","9,981,000,000","9,815,000,000","10,042,000,000","9,243,000,000","17,394,000,000","11,018,000,000","11,516,000,000","11,388,000,000","11,472,000,000","4,065,000,000","3,564,000,000","3,931,000,000","4,167,000,000","3,559,000,000",,,,
		AccountsReceivable,"15,816,000,000","15,704,000,000","9,426,000,000","9,555,000,000","10,507,000,000","9,837,000,000","9,290,000,000","8,033,000,000","1,358,000,000","1,318,000,000","1,361,000,000","1,407,000,000","1,405,000,000","1,459,000,000","1,598,000,000","1,628,000,000","3,026,000,000","3,206,000,000","2,832,000,000","2,814,000,000","2,475,000,000","17,394,000,000","4,265,000,000","4,229,000,000","4,268,000,000","3,986,000,000","4,065,000,000","3,564,000,000","3,931,000,000","4,167,000,000","3,559,000,000",,,,
		OtherReceivables,,"276,000,000",,,,,,,,,,,"7,331,000,000","8,045,000,000","7,018,000,000","14,595,000,000","6,395,000,000","6,775,000,000","6,983,000,000","7,228,000,000","6,768,000,000",,"6,753,000,000","7,287,000,000","7,120,000,000","7,486,000,000",,,,,,,,,
	AccruedInvestmentIncome,,,,,,,"247,000,000","258,000,000","252,000,000","235,000,000","238,000,000","225,000,000","233,000,000","255,000,000","282,000,000","285,000,000","468,000,000","504,000,000","522,000,000","533,000,000","500,000,000","769,000,000","868,000,000","890,000,000","908,000,000","835,000,000","764,000,000","734,000,000","698,000,000","729,000,000","687,000,000",,,,
	DeferredPolicyAcquisitionCosts,"2,958,000,000","2,821,000,000","2,237,000,000","1,818,000,000","1,659,000,000","1,502,000,000","1,395,000,000","1,198,000,000","1,312,000,000","1,122,000,000","943,000,000","789,000,000","816,000,000","707,000,000","618,000,000","544,000,000","580,000,000","494,000,000","448,000,000","1,052,000,000","927,000,000","1,069,000,000","1,542,000,000","1,230,000,000","1,109,000,000","1,128,000,000","1,085,000,000","1,061,000,000","1,056,000,000","1,001,000,000","961,000,000",,,,
	DeferredTaxAssets,,"0","33,000,000","304,000,000","379,000,000","293,000,000","92,000,000","374,000,000","632,000,000","782,000,000","1,029,000,000","1,617,000,000",,,,,,,,,,,,,,,,,,,,,,,
	NetPPE,"4,417,000,000","4,562,000,000","1,563,000,000","1,536,000,000","1,534,000,000","1,502,000,000","1,464,000,000","1,120,000,000","1,024,000,000","912,000,000","862,000,000","804,000,000","625,000,000","632,000,000","638,000,000","777,000,000","973,000,000","1,078,000,000","1,077,000,000","879,000,000","715,000,000","938,000,000","857,000,000","802,000,000","864,000,000","914,000,000","930,000,000","945,000,000","947,000,000","850,000,000","678,000,000",,,,
	GoodwillAndOtherIntangibleAssets,"81,164,000,000","83,508,000,000","6,509,000,000","6,404,000,000","6,587,000,000","6,698,000,000","6,931,000,000","7,061,000,000","4,940,000,000","4,357,000,000","2,876,000,000","4,398,000,000","1,783,000,000","1,736,000,000","1,622,000,000","1,620,000,000","1,620,000,000","1,620,000,000","1,808,000,000","1,878,000,000","1,955,000,000","2,495,000,000","2,542,000,000","1,068,000,000","1,118,000,000","1,165,000,000","1,262,000,000","1,384,000,000","1,487,000,000","1,646,000,000","1,023,000,000",,,,
		Goodwill,"44,602,000,000","44,505,000,000","6,164,000,000","5,980,000,000","6,019,000,000","5,989,000,000","6,029,000,000","6,001,000,000","3,164,000,000","3,119,000,000","2,876,000,000",,"1,783,000,000","1,736,000,000","1,622,000,000","1,620,000,000","1,620,000,000","1,620,000,000",,,,,,"1,068,000,000","1,118,000,000","1,165,000,000",,,,,,,,,
		OtherIntangibleAssets,"36,562,000,000","39,003,000,000","345,000,000","424,000,000","568,000,000","709,000,000","902,000,000","1,060,000,000","1,776,000,000","1,238,000,000",,"4,398,000,000",,,,,,,"1,808,000,000","1,878,000,000","1,955,000,000","2,495,000,000","2,542,000,000",,,,"1,262,000,000","1,384,000,000","1,487,000,000","1,646,000,000","1,023,000,000",,,,
	SeparateAccountAssets,"8,465,000,000","7,839,000,000","8,423,000,000","7,940,000,000","7,833,000,000","8,328,000,000","8,252,000,000","7,757,000,000","8,093,000,000","7,908,000,000","7,288,000,000","5,864,000,000","7,042,000,000","8,565,000,000","8,609,000,000","35,477,000,000","35,393,000,000","31,255,000,000","36,263,000,000","37,016,000,000","39,793,000,000","34,808,000,000","29,348,000,000","22,614,000,000","18,232,000,000","14,551,000,000","13,680,000,000","12,243,000,000","11,658,000,000","11,576,000,000","10,444,000,000",,,,
	AssetsOfDiscontinuedOperations,"9,512,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherAssets,"6,344,000,000","5,687,000,000","1,971,000,000","1,803,000,000","1,908,000,000","1,974,000,000","1,505,000,000","1,295,000,000","-87,000,000","-112,000,000","932,000,000","-53,000,000","1,379,000,000","1,422,000,000","1,473,000,000","1,773,000,000","1,448,000,000","2,081,000,000","1,894,000,000","1,674,000,000","2,462,000,000","4,137,000,000","3,590,000,000","2,991,000,000","3,015,000,000","13,395,000,000","12,461,000,000","4,814,000,000","4,363,000,000","3,630,000,000","3,460,000,000",,,,
TotalLiabilitiesNetMinorityInterest,"110,430,000,000","112,191,000,000","48,018,000,000","45,633,000,000","45,044,000,000","45,107,000,000","43,755,000,000","43,965,000,000","42,703,000,000","39,019,000,000","37,584,000,000","37,814,000,000","35,317,000,000","38,069,000,000","39,503,000,000","75,856,000,000","86,434,000,000","85,083,000,000","86,534,000,000","89,675,000,000","89,184,000,000","106,335,000,000","100,267,000,000","91,724,000,000","88,746,000,000","80,291,000,000","78,400,000,000","64,083,000,000","60,874,000,000","58,449,000,000","52,259,000,000","50,586,900,000","48,522,200,000","45,390,800,000","40,982,200,000"
	PolicyReservesBenefits,"20,973,000,000","26,775,000,000","26,847,000,000","26,189,000,000","25,480,000,000","25,273,000,000","24,704,000,000","24,240,000,000","22,889,000,000","22,335,000,000","21,936,000,000","22,668,000,000","39,576,000,000","41,342,000,000","43,080,000,000","59,125,000,000","82,408,000,000","87,465,000,000","83,438,000,000","87,683,000,000","83,931,000,000","108,745,000,000","106,770,000,000","106,045,000,000","107,779,000,000","99,403,000,000","58,118,000,000","46,514,000,000","44,684,000,000","41,999,000,000","37,828,000,000",,,,
		UnpaidLossAndLossReserve,,"8,321,000,000","5,168,000,000","5,591,000,000","5,172,000,000","4,803,000,000","4,733,000,000","4,377,000,000","4,146,000,000","4,017,000,000","3,968,000,000","4,037,000,000","22,339,000,000","23,306,000,000","24,263,000,000","32,515,000,000","43,558,000,000","46,000,000,000","43,708,000,000","46,239,000,000","44,033,000,000","63,381,000,000","62,338,000,000","62,443,000,000","63,541,000,000","59,274,000,000","20,144,000,000","12,309,000,000","12,126,000,000","12,042,000,000","11,248,000,000",,,,
		UnearnedPremiums,,"727,000,000","724,000,000","634,000,000","629,000,000","621,000,000","580,000,000","549,000,000","502,000,000","416,000,000","427,000,000","414,000,000","496,000,000","499,000,000","515,000,000","343,000,000","326,000,000","243,000,000","246,000,000","589,000,000","674,000,000","1,990,000,000","1,774,000,000","1,940,000,000","2,176,000,000","2,575,000,000","2,711,000,000","2,056,000,000","2,329,000,000","2,471,000,000","2,421,000,000",,,,
		FuturePolicyBenefits,"20,973,000,000","9,721,000,000","12,759,000,000","11,506,000,000","11,236,000,000","11,419,000,000","10,921,000,000","10,806,000,000","8,593,000,000","8,147,000,000","8,136,000,000","8,754,000,000","8,147,000,000","8,373,000,000","8,626,000,000","8,428,000,000","11,545,000,000","11,848,000,000","10,523,000,000","13,252,000,000","12,625,000,000","12,510,000,000","11,976,000,000","11,784,000,000","12,007,000,000","10,554,000,000","9,935,000,000","9,739,000,000","9,171,000,000","8,753,000,000","7,196,000,000",,,,
		PolicyholderFunds,,"8,006,000,000","8,196,000,000","8,458,000,000","8,443,000,000","8,430,000,000","8,470,000,000","8,508,000,000","9,648,000,000","9,755,000,000","9,405,000,000","9,463,000,000","8,594,000,000","9,164,000,000","9,676,000,000","17,839,000,000","26,979,000,000","29,374,000,000","28,961,000,000","27,603,000,000","26,599,000,000","30,864,000,000","30,682,000,000","29,878,000,000","30,055,000,000","27,000,000,000","25,328,000,000","22,410,000,000","21,058,000,000","18,733,000,000","16,963,000,000",,,,
	PayablesAndAccruedExpenses,"22,891,000,000","22,139,000,000","7,260,000,000","6,414,000,000","6,493,000,000","6,264,000,000","5,456,000,000","6,667,000,000","6,627,000,000","5,936,000,000","5,797,000,000","6,875,000,000","4,127,000,000","4,435,000,000","5,127,000,000","6,359,000,000","5,983,000,000","6,123,000,000","4,886,000,000","5,111,000,000","4,552,000,000","6,821,000,000","6,622,000,000","5,547,000,000","5,595,000,000","4,882,000,000",,,,,,,,,
		Payables,"15,544,000,000","15,068,000,000",,,,,,,,,,,,,,,,,,,,"6,821,000,000","6,622,000,000","5,547,000,000","5,595,000,000","4,882,000,000",,,,,,,,,
			AccountsPayable,"15,544,000,000","15,068,000,000",,,,,,,,,,,,,,,,,,,,"6,765,000,000","6,562,000,000","5,326,000,000","5,408,000,000","4,726,000,000",,,,,,,,,
			TotalTaxPayable,,,,,,,,,,,,,,,,,,,,,,"56,000,000","60,000,000","221,000,000","187,000,000","156,000,000",,,,,,,,,
				IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,"56,000,000","60,000,000","221,000,000","187,000,000","156,000,000",,,,,,,,,
		CurrentAccruedExpenses,"7,347,000,000","7,071,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CurrentDebtAndCapitalLeaseObligation,"5,514,000,000","2,955,000,000","240,000,000","276,000,000","149,000,000","147,000,000","233,000,000","201,000,000","104,000,000","552,000,000","104,000,000","301,000,000","3,000,000","382,000,000","100,000,000",,"0","130,000,000","50,000,000","146,000,000","57,000,000","272,000,000","690,000,000","289,000,000","414,000,000","271,000,000","351,000,000","438,000,000","385,000,000","599,000,000","296,000,000",,,,
		CurrentDebt,"5,514,000,000","2,955,000,000","240,000,000","276,000,000","149,000,000","147,000,000","233,000,000","201,000,000","104,000,000","552,000,000","104,000,000","301,000,000","3,000,000","382,000,000","100,000,000",,"0","130,000,000","50,000,000","146,000,000","57,000,000","272,000,000","690,000,000","289,000,000","414,000,000","271,000,000","351,000,000","438,000,000","385,000,000","599,000,000","296,000,000",,,,
			CurrentNotesPayable,"4,543,000,000","1,338,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommercialPaper,"944,000,000","1,500,000,000","100,000,000","0","100,000,000","100,000,000","100,000,000","200,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherCurrentBorrowings,"27,000,000","117,000,000","140,000,000","276,000,000","49,000,000","47,000,000","133,000,000","1,000,000","104,000,000","552,000,000","104,000,000","301,000,000","3,000,000","382,000,000","100,000,000",,"0","130,000,000","50,000,000","146,000,000","57,000,000","272,000,000","690,000,000","289,000,000","414,000,000","271,000,000","351,000,000","438,000,000","385,000,000","599,000,000","296,000,000",,,,
		CurrentCapitalLeaseObligation,,"117,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	LongTermDebtAndCapitalLeaseObligation,"31,893,000,000","39,523,000,000","5,199,000,000","4,756,000,000","5,020,000,000","5,005,000,000","5,014,000,000","4,986,000,000","4,990,000,000","2,288,000,000","2,436,000,000","2,090,000,000","1,790,000,000","1,294,000,000","1,338,000,000","1,438,000,000","1,500,000,000","1,500,000,000","1,627,000,000","1,163,000,000","1,359,000,000","1,431,000,000","1,465,000,000","1,021,000,000","1,066,000,000","1,389,000,000","1,235,000,000","929,000,000","848,000,000","832,000,000","640,000,000","643,200,000","315,900,000","511,600,000","338,000,000"
		LongTermDebt,"31,893,000,000","39,523,000,000","5,199,000,000","4,756,000,000","5,020,000,000","5,005,000,000","5,014,000,000","4,986,000,000","4,990,000,000","2,288,000,000","2,436,000,000","2,090,000,000","1,790,000,000","1,294,000,000","1,338,000,000","1,438,000,000","1,500,000,000","1,500,000,000","1,627,000,000","1,163,000,000","1,359,000,000","1,431,000,000","1,465,000,000","1,021,000,000","1,066,000,000","1,389,000,000","1,235,000,000","929,000,000","848,000,000","832,000,000","640,000,000","643,200,000","315,900,000","511,600,000","338,000,000"
		LongTermCapitalLeaseObligation,,"32,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	NonCurrentDeferredLiabilities,"9,387,000,000","9,453,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredTaxesLiabilities,"9,387,000,000","9,453,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SeparateAccountBusiness,"8,465,000,000","7,839,000,000","8,423,000,000","7,940,000,000","7,833,000,000","8,328,000,000","8,252,000,000","7,757,000,000","8,093,000,000","7,908,000,000","7,288,000,000","5,864,000,000","7,042,000,000","8,565,000,000","8,609,000,000","35,477,000,000","35,393,000,000","31,255,000,000","36,263,000,000","37,016,000,000","39,183,000,000","34,430,000,000","29,152,000,000","22,424,000,000","18,130,000,000","14,475,000,000","13,673,000,000","12,239,000,000","11,655,000,000","11,569,000,000","10,437,000,000",,,,
	PreferredSecuritiesOutsideStockEquity,"35,000,000","37,000,000","49,000,000","58,000,000","69,000,000","90,000,000","96,000,000","114,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherLiabilities,"11,272,000,000","3,470,000,000",,,,,,,,,"23,000,000","16,000,000","-17,221,000,000","-17,949,000,000","-18,751,000,000","-26,543,000,000","-38,850,000,000","-41,390,000,000","-39,730,000,000","-41,444,000,000","-39,898,000,000","-45,364,000,000","-44,432,000,000","-43,602,000,000","-44,238,000,000","-40,129,000,000","5,023,000,000","3,963,000,000","3,302,000,000","3,450,000,000","3,058,000,000","49,943,700,000","48,206,300,000","44,879,200,000","40,644,200,000"
TotalEquityGrossMinorityInterest,"45,344,000,000","41,035,000,000","13,735,000,000","13,727,000,000","12,044,000,000","10,789,000,000","10,581,000,000","9,769,000,000","8,344,000,000","6,663,000,000","5,429,000,000","3,592,000,000","4,748,000,000","4,330,000,000","5,360,000,000","5,203,000,000","4,519,000,000","3,867,000,000","5,055,000,000","5,413,000,000","6,149,000,000","8,277,000,000","7,932,000,000","7,208,000,000","7,157,000,000","5,811,000,000","6,575,000,000","5,744,000,000","5,863,000,000","5,242,000,000","5,520,000,000","5,237,600,000","4,973,000,000","4,625,000,000","3,754,000,000"
	StockholdersEquity,"45,338,000,000","41,028,000,000","13,735,000,000","13,723,000,000","12,035,000,000","10,774,000,000","10,567,000,000","9,769,000,000","8,344,000,000","6,645,000,000","5,417,000,000","3,592,000,000","4,748,000,000","4,330,000,000","5,360,000,000","5,203,000,000","4,519,000,000","3,867,000,000","5,055,000,000","5,413,000,000","6,149,000,000","8,277,000,000","7,932,000,000","7,208,000,000","7,157,000,000","5,811,000,000","6,575,000,000","5,744,000,000","5,863,000,000","5,242,000,000","5,520,000,000","5,237,600,000","4,973,000,000","4,625,000,000","3,754,000,000"
		CapitalStock,"4,000,000","4,000,000","74,000,000","74,000,000","74,000,000","74,000,000","92,000,000","92,000,000","92,000,000","88,000,000","88,000,000","88,000,000","88,000,000","40,000,000","40,000,000","40,000,000","69,000,000","68,000,000","68,000,000","67,000,000","67,000,000","66,000,000","88,000,000","88,000,000","87,000,000","83,000,000",,,,,,,,,
			CommonStock,"4,000,000","4,000,000","74,000,000","74,000,000","74,000,000","74,000,000","92,000,000","92,000,000","92,000,000","88,000,000","88,000,000","88,000,000","88,000,000","40,000,000","40,000,000","40,000,000","69,000,000","68,000,000","68,000,000","67,000,000","67,000,000","66,000,000","88,000,000","88,000,000","87,000,000","83,000,000",,,,,,,,,
		AdditionalPaidInCapital,"28,306,000,000","27,751,000,000","2,940,000,000","2,892,000,000","2,859,000,000","2,769,000,000","3,356,000,000","3,295,000,000","3,188,000,000","2,534,000,000","2,514,000,000","2,502,000,000","2,474,000,000","2,451,000,000","2,385,000,000","2,360,000,000","3,279,000,000","3,212,000,000","3,093,000,000","2,966,000,000","2,825,000,000","2,719,000,000","2,633,000,000","2,572,000,000","2,536,000,000","2,248,000,000",,,,,,,,,
		RetainedEarnings,"20,162,000,000","15,088,000,000","15,824,000,000","13,855,000,000","12,121,000,000","10,289,000,000","13,676,000,000","12,330,000,000","11,143,000,000","9,879,000,000","8,625,000,000","7,374,000,000","7,113,000,000","6,177,000,000","5,162,000,000","3,679,000,000","9,782,000,000","9,299,000,000","9,882,000,000","9,081,000,000","8,290,000,000","6,746,000,000","5,696,000,000","4,855,000,000","4,041,000,000","4,052,000,000","3,717,000,000","3,702,000,000","3,609,000,000","3,377,000,000","3,276,000,000","3,145,600,000","2,931,800,000","2,467,900,000","1,903,300,000"
		TreasuryStock,"2,193,000,000","104,000,000","4,021,000,000","1,716,000,000","1,769,000,000","1,422,000,000","6,037,000,000","5,277,000,000","5,286,000,000","5,242,000,000","5,192,000,000","5,298,000,000","4,978,000,000","4,169,000,000","1,718,000,000","540,000,000","8,557,000,000","8,510,000,000","8,135,000,000","6,922,000,000","5,199,000,000","2,096,000,000","1,243,000,000","889,000,000","578,000,000","564,000,000",,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-941,000,000","-1,711,000,000","-1,082,000,000","-1,382,000,000","-1,250,000,000","-936,000,000","-520,000,000","-671,000,000","-793,000,000","-614,000,000","-618,000,000","-1,074,000,000","51,000,000","-169,000,000","-509,000,000","-336,000,000","-54,000,000","-202,000,000","147,000,000","221,000,000","166,000,000","842,000,000",,,,,,,,,,,,,
			UnrealizedGainLoss,,,,,,,"477,000,000","887,000,000","717,000,000","533,000,000","340,000,000","-213,000,000",,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,,,,,,,"-1,060,000,000","-1,599,000,000","-1,507,000,000","-1,147,000,000","-958,000,000","-861,000,000",,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,"82,000,000","69,000,000","-3,000,000",,,,"61,000,000","33,000,000",,"2,000,000","-14,000,000","-32,000,000",,"4,000,000","18,000,000","-114,000,000",,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,"-19,000,000","-28,000,000",,,,,"-10,000,000","-202,000,000",,"-338,000,000","-40,000,000","-170,000,000",,"217,000,000","148,000,000","956,000,000",,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,"758,000,000","582,000,000","1,071,000,000","-8,000,000","2,858,000,000","2,042,000,000","2,254,000,000","1,865,000,000","2,244,000,000","2,092,000,000","2,041,200,000","2,157,100,000","1,850,700,000"
	MinorityInterest,"6,000,000","7,000,000",,"4,000,000","9,000,000","15,000,000","14,000,000",,"0","18,000,000","12,000,000",,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"77,231,000,000","80,551,000,000","18,934,000,000","18,479,000,000","17,055,000,000","15,779,000,000","15,581,000,000","14,755,000,000","13,334,000,000","8,933,000,000","7,853,000,000","5,682,000,000","6,538,000,000","5,624,000,000","6,698,000,000","6,641,000,000","6,019,000,000","5,367,000,000","6,682,000,000","6,576,000,000","7,508,000,000","9,708,000,000","9,397,000,000","8,229,000,000","8,223,000,000","7,200,000,000","7,810,000,000","6,673,000,000","6,711,000,000","6,074,000,000","6,160,000,000","5,880,800,000","5,288,900,000","5,136,600,000","4,092,000,000"
CommonStockEquity,"45,338,000,000","41,028,000,000","13,735,000,000","13,723,000,000","12,035,000,000","10,774,000,000","10,567,000,000","9,769,000,000","8,344,000,000","6,645,000,000","5,417,000,000","3,592,000,000","4,748,000,000","4,330,000,000","5,360,000,000","5,203,000,000","4,519,000,000","3,867,000,000","5,055,000,000","5,413,000,000","6,149,000,000","8,277,000,000","7,932,000,000","7,208,000,000","7,157,000,000","5,811,000,000","6,575,000,000","5,744,000,000","5,863,000,000","5,242,000,000","5,520,000,000","5,237,600,000","4,973,000,000","4,625,000,000","3,754,000,000"
CapitalLeaseObligations,,"149,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-35,826,000,000","-42,480,000,000","7,226,000,000","7,319,000,000","5,448,000,000","4,076,000,000","3,636,000,000","2,708,000,000","3,404,000,000","2,288,000,000","2,541,000,000","-806,000,000","2,965,000,000","2,594,000,000","3,738,000,000","3,583,000,000","2,899,000,000","2,247,000,000","3,247,000,000","3,535,000,000","4,194,000,000","5,782,000,000","5,390,000,000","6,140,000,000","6,039,000,000","4,646,000,000","5,313,000,000","4,360,000,000","4,376,000,000","3,596,000,000","4,497,000,000","5,237,600,000","4,973,000,000","4,625,000,000","3,754,000,000"
InvestedCapital,"82,745,000,000","83,506,000,000","19,174,000,000","18,755,000,000","17,204,000,000","15,926,000,000","15,814,000,000","14,956,000,000","13,438,000,000","9,485,000,000","7,957,000,000","5,983,000,000","6,541,000,000","6,006,000,000","6,798,000,000","6,641,000,000","6,019,000,000","5,497,000,000","6,732,000,000","6,722,000,000","7,565,000,000","9,980,000,000","10,087,000,000","8,518,000,000","8,637,000,000","7,471,000,000","8,161,000,000","7,111,000,000","7,096,000,000","6,673,000,000","6,456,000,000","5,880,800,000","5,288,900,000","5,136,600,000","4,092,000,000"
TangibleBookValue,"-35,826,000,000","-42,480,000,000","7,226,000,000","7,319,000,000","5,448,000,000","4,076,000,000","3,636,000,000","2,708,000,000","3,404,000,000","2,288,000,000","2,541,000,000","-806,000,000","2,965,000,000","2,594,000,000","3,738,000,000","3,583,000,000","2,899,000,000","2,247,000,000","3,247,000,000","3,535,000,000","4,194,000,000","5,782,000,000","5,390,000,000","6,140,000,000","6,039,000,000","4,646,000,000","5,313,000,000","4,360,000,000","4,376,000,000","3,596,000,000","4,497,000,000","5,237,600,000","4,973,000,000","4,625,000,000","3,754,000,000"
TotalDebt,"37,407,000,000","42,478,000,000","5,439,000,000","5,032,000,000","5,169,000,000","5,152,000,000","5,247,000,000","5,187,000,000","5,094,000,000","2,840,000,000","2,540,000,000","2,391,000,000","1,793,000,000","1,676,000,000","1,438,000,000","1,438,000,000","1,500,000,000","1,630,000,000","1,677,000,000","1,309,000,000","1,416,000,000","1,703,000,000","2,155,000,000","1,310,000,000","1,480,000,000","1,660,000,000","1,586,000,000","1,367,000,000","1,233,000,000","1,431,000,000","936,000,000","643,200,000","315,900,000","511,600,000","338,000,000"
NetDebt,"32,788,000,000","38,623,000,000","2,467,000,000","1,847,000,000","3,201,000,000","3,732,000,000","2,452,000,000","2,209,000,000","404,000,000","1,235,000,000","1,616,000,000","1,049,000,000",,"284,000,000",,,"108,000,000","55,000,000",,,,,,"23,000,000",,,"1,586,000,000","1,367,000,000","1,233,000,000","1,431,000,000","936,000,000","643,200,000","315,900,000","511,600,000","338,000,000"
