Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,90.559998,90.849998,90.010002,90.410004,80.842499,1585200
2015-05-13,90.830002,91.500000,90.440002,90.639999,81.048149,1778200
2015-05-14,90.930000,92.360001,90.919998,92.209999,82.452011,1949200
2015-05-15,90.300003,90.650002,88.129997,89.129997,79.697945,6658500
2015-05-18,89.000000,89.550003,88.629997,89.180000,79.742653,2517400
2015-05-19,89.080002,89.410004,88.459999,89.169998,79.733711,2122200
2015-05-20,89.190002,89.410004,88.580002,88.980003,79.563812,1939700
2015-05-21,89.180000,89.790001,89.050003,89.459999,79.993027,3037500
2015-05-22,91.809998,93.540001,91.760002,93.349998,83.471367,8558100
2015-05-26,92.580002,94.239998,92.500000,93.800003,83.873772,5536000
2015-05-27,93.889999,94.879997,93.699997,94.360001,84.374474,3954000
2015-05-28,93.919998,93.919998,93.080002,93.500000,83.605469,3210800
2015-05-29,93.419998,94.110001,93.110001,93.680000,83.766449,5466300
2015-06-01,93.820000,93.839996,92.580002,92.639999,82.836494,2902200
2015-06-02,92.730003,93.230003,92.339996,92.750000,82.934860,2574300
2015-06-03,93.080002,93.250000,92.300003,92.739998,82.925919,2149000
2015-06-04,92.239998,92.470001,91.660004,91.870003,82.147980,2484100
2015-06-05,91.589996,92.459999,91.239998,92.129997,82.380447,1742900
2015-06-08,91.930000,92.150002,91.489998,91.610001,81.915497,1678400
2015-06-09,91.879997,92.889999,91.459999,91.849998,82.130089,1789300
2015-06-10,92.110001,93.269997,91.949997,92.940002,83.104744,2038300
2015-06-11,92.919998,93.589996,92.739998,93.209999,83.346169,2245900
2015-06-12,92.830002,93.400002,92.339996,92.559998,82.764969,1367300
2015-06-15,91.760002,92.730003,91.580002,92.459999,82.675545,1801700
2015-06-16,92.150002,92.300003,91.690002,92.120003,82.371521,2311000
2015-06-17,92.190002,92.620003,91.779999,92.250000,82.487770,2089300
2015-06-18,91.650002,92.779999,91.459999,92.599998,82.800735,1754000
2015-06-19,92.419998,92.949997,92.260002,92.559998,82.764969,3666400
2015-06-22,93.230003,94.150002,93.089996,93.550003,83.650192,2088500
2015-06-23,93.389999,93.989998,93.180000,93.680000,83.766449,1719200
2015-06-24,93.519997,94.290001,93.449997,94.000000,84.052574,2227800
2015-06-25,94.190002,94.389999,93.080002,94.000000,84.052574,3679700
2015-06-26,94.000000,96.889999,93.550003,96.440002,86.788345,7168000
2015-06-29,95.570000,96.639999,94.910004,94.959999,85.456467,3868700
2015-06-30,95.629997,98.230003,95.220001,97.050003,87.337280,6559600
2015-07-01,97.529999,97.699997,95.510002,96.190002,86.563370,3733000
2015-07-02,96.160004,97.010002,95.699997,96.349998,86.707352,2899800
2015-07-06,95.790001,96.459999,95.250000,95.570000,86.005402,2404000
2015-07-07,95.570000,96.410004,94.620003,96.279999,86.644363,2867400
2015-07-08,95.900002,96.110001,94.430000,94.959999,85.456467,2795800
2015-07-09,96.019997,96.610001,94.510002,94.540001,85.078484,2608500
2015-07-10,95.400002,95.949997,94.769997,95.169998,85.645424,2963300
2015-07-13,95.650002,96.459999,95.169998,96.269997,86.635353,2327700
2015-07-14,96.129997,96.660004,95.519997,96.400002,86.752357,2272700
2015-07-15,96.209999,96.820000,95.900002,96.519997,86.860336,2085500
2015-07-16,96.970001,97.559998,96.809998,97.330002,87.589256,2993400
2015-07-17,97.050003,97.089996,96.500000,96.970001,87.265274,1810900
2015-07-20,96.870003,97.230003,96.199997,96.220001,86.590355,1995500
2015-07-21,96.190002,96.489998,95.389999,95.510002,85.951416,2030600
2015-07-22,95.480003,95.540001,94.629997,94.820000,85.330467,1961400
2015-07-23,94.220001,94.769997,92.410004,93.260002,83.926598,3396100
2015-07-24,93.410004,93.410004,92.300003,92.419998,83.170647,2256800
2015-07-27,91.820000,92.500000,90.639999,91.250000,82.117744,2775100
2015-07-28,91.980003,92.699997,91.790001,92.470001,83.215652,3436000
2015-07-29,92.250000,93.769997,91.820000,93.629997,84.259552,2438700
2015-07-30,93.279999,93.980003,92.919998,93.510002,84.151581,1470500
2015-07-31,93.849998,94.639999,93.650002,94.570000,85.105469,1914000
2015-08-03,94.500000,94.500000,92.860001,93.419998,84.070572,2619800
2015-08-04,93.589996,93.669998,92.709999,93.110001,83.791595,1673800
2015-08-05,93.699997,95.849998,93.699997,95.519997,85.960403,2447500
2015-08-06,95.160004,95.980003,94.839996,95.599998,86.032379,1561100
2015-08-07,95.440002,95.989998,95.290001,95.849998,86.257385,1756200
2015-08-10,96.250000,97.489998,95.900002,97.139999,87.418274,2155200
2015-08-11,96.440002,96.800003,95.629997,96.239998,86.608345,1975300
2015-08-12,95.870003,95.959999,91.709999,93.639999,84.268555,4867800
2015-08-13,93.550003,93.919998,91.559998,93.099998,83.782608,2144100
2015-08-14,92.879997,94.489998,92.879997,94.339996,84.898499,2235200
2015-08-17,93.860001,94.260002,93.070000,94.180000,84.754517,1598800
2015-08-18,93.870003,94.349998,93.360001,93.910004,84.511559,1786300
2015-08-19,93.230003,93.279999,91.220001,91.980003,82.774696,4093000
2015-08-20,91.309998,92.449997,90.370003,90.650002,81.577797,4497600
2015-08-21,85.910004,86.389999,81.889999,83.290001,74.954376,15208000
2015-08-24,78.239998,80.769997,76.760002,80.769997,72.686584,8039200
2015-08-25,83.010002,83.010002,79.019997,79.089996,71.174706,6505500
2015-08-26,81.010002,81.400002,79.839996,81.230003,73.100533,5223000
2015-08-27,82.010002,82.470001,80.870003,82.389999,74.144447,3664200
2015-08-28,81.800003,82.680000,81.790001,82.470001,74.216461,2647200
2015-08-31,82.300003,82.529999,81.620003,81.779999,73.595490,2674100
2015-09-01,80.269997,81.110001,79.669998,80.000000,71.993652,4790200
2015-09-02,80.980003,81.180000,79.629997,80.779999,72.695564,2853100
2015-09-03,80.720001,81.949997,80.139999,80.989998,72.884575,3022000
2015-09-04,79.809998,80.160004,79.010002,79.220001,71.291695,3130600
2015-09-08,80.419998,80.449997,79.300003,80.099998,72.083633,3079200
2015-09-09,80.989998,81.660004,79.400002,79.570000,71.606682,2898800
2015-09-10,79.550003,80.589996,79.029999,80.070000,72.056641,2912900
2015-09-11,80.010002,80.250000,78.900002,79.250000,71.318703,3856000
2015-09-14,79.250000,79.760002,78.790001,79.680000,71.705673,3128300
2015-09-15,79.190002,81.769997,79.190002,81.410004,73.262535,3469800
2015-09-16,81.440002,81.889999,81.129997,81.349998,73.208527,2980400
2015-09-17,80.940002,81.410004,80.089996,80.430000,72.380615,3837000
2015-09-18,79.489998,80.269997,79.220001,79.540001,71.579689,7779000
2015-09-21,79.610001,79.699997,78.730003,79.160004,71.237709,3292200
2015-09-22,78.199997,79.269997,78.099998,78.839996,70.949715,3322800
2015-09-23,78.809998,78.959999,77.430000,77.690002,69.914833,3195400
2015-09-24,75.370003,76.019997,74.300003,75.760002,68.177994,7835000
2015-09-25,76.099998,76.269997,74.739998,75.809998,68.223000,3728700
2015-09-28,74.489998,75.010002,73.699997,73.760002,66.907677,5479600
2015-09-29,73.709999,74.440002,73.419998,73.620003,66.780685,2953900
2015-09-30,74.209999,74.550003,73.370003,74.000000,67.125374,3247000
2015-10-01,73.370003,73.629997,72.190002,72.889999,66.118507,4883800
2015-10-02,72.050003,73.660004,71.849998,73.570000,66.735336,3853000
2015-10-05,74.470001,78.410004,74.199997,78.209999,70.944290,6261500
