name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
BasicEPS,,"4.14","7.44","4.11","2.48","1.11","2.22","1.52","1.58","2.45","0.42","-0.94","6.01","4.98","5.73","4.17","3.54","0.2","0.52","0.363","0.95","0.7","0.75","0.838","0.708","0.785","0.65","0.355","0.23","0.188","0.22","0.17","0.21","0.15","0.138","0.173"
DilutedEPS,,"4.14","7.42","4.1","2.48","1.11","2.22","1.52","1.58","2.45","0.42","-0.94","5.98","4.94","5.68","4.13","3.51","0.2","0.518","0.363","0.95","0.7","0.75","0.838","0.708","0.785","0.65","0.355","0.23","0.188","0.22","0.17","0.21","0.15","0.138","0.173"
BasicAverageShares,,"305,040,000","315,858,000","319,990,000","319,563,000","320,565,000","319,838,000","319,077,000","318,172,000","316,997,000","315,962,000","314,873,000","304,525,000","295,571,687","306,750,611","314,216,787","316,803,672","313,906,115","311,692,337","311,616,571","327,271,566","349,428,571","351,600,000","351,641,791","350,812,721","349,681,529","348,615,385","347,887,324","344,347,826","345,066,667","341,363,636","340,000,000","337,619,048","336,666,667","337,454,545","339,130,435"
DilutedAverageShares,,"305,503,000","316,733,000","320,773,000","319,822,000","320,693,000","320,127,000","319,266,000","318,240,000","317,161,000","316,510,000","314,873,000","306,092,000","297,964,980","309,450,880","317,260,048","319,511,396","313,906,115","313,198,097","311,616,571","346,286,340","350,000,000","352,173,913","351,641,791","350,812,721","349,694,323","348,771,930","347,887,324","344,347,826","345,066,667","341,363,636","340,000,000","337,619,048","336,666,667","337,454,545","339,130,435"
TotalExpenses,"20,388,011,000","20,621,021,000","21,632,593,000","18,370,517,000","14,778,976,000","15,317,003,000","19,744,813,000","18,123,325,000","18,370,635,000","18,595,615,000","15,392,337,000","11,466,722,000","20,363,267,000","14,040,691,000","11,875,596,000","10,578,956,000","9,543,902,000","6,161,916,234","4,507,865,677","3,958,862,514","4,108,654,097","3,635,300,000","3,739,800,000","3,724,300,000","3,259,600,000","3,030,900,000","2,605,200,000","2,053,400,000","1,494,200,000","1,369,800,000","1,363,600,000","1,172,300,000","951,300,000","768,700,000","676,300,000","659,900,000"
InterestIncome,,"35,933,000","25,721,000","13,702,000","11,935,000","4,012,000","4,886,000","5,091,000","11,128,000","12,718,000",,"15,170,000","44,071,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"161,206,000","157,358,000","161,256,000","187,282,000","181,179,000","177,543,000","174,142,000","151,986,000","173,503,000","178,812,000","153,093,000","149,922,000","134,554,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-133,892,000","-121,425,000","-135,535,000","-173,580,000","-169,244,000","-173,531,000","-169,256,000","-146,895,000","-162,375,000","-166,094,000","-153,093,000","-134,752,000","-90,483,000",,,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"789,668,000","1,271,143,000","2,360,767,000","1,318,688,000","796,271,000","357,659,000","713,946,000","488,025,000","504,619,000","778,188,000","134,092,000","-293,613,000","1,830,990,000","1,471,947,000","1,757,681,000","1,310,284,000","1,121,485,000","62,781,223","162,080,015","112,961,007","310,907,988","244,600,000","263,700,000","294,500,000","248,200,000","274,500,000","226,600,000","123,500,000","79,200,000","64,700,000","75,100,000","57,800,000","70,900,000","50,500,000","46,400,000","58,500,000"
NormalizedIncome,"789,668,000","1,322,601,404","2,445,247,000","1,318,688,000","796,271,000","528,797,267","713,946,000","488,025,000","525,469,000","778,188,000","134,092,000","-291,793,000","1,900,006,696.531","1,471,947,000","1,757,681,000","1,304,305,620.657","1,120,451,144.012","45,276,631.23","119,948,922.317","112,961,007","310,377,507.099","244,600,000","261,287,141.825","294,500,000","248,007,993.811","267,896,252.602","226,600,000","123,500,000","79,200,000","64,700,000","75,100,000","57,800,000","70,900,000","47,525,841.346","40,040,000","51,360,000"
EBIT,"1,400,694,000","1,940,165,000","3,390,647,000","1,937,239,000","1,479,838,000","886,781,000","1,378,719,000","943,109,000","1,026,443,000","1,430,624,000","420,208,000","-264,056,000","2,925,024,000","2,552,285,000","2,875,674,000","2,122,043,000","1,832,926,000","103,907,233","293,910,860","180,386,064","477,491,884","374,000,000","411,400,000","460,200,000","387,400,000","431,100,000","370,400,000","200,300,000","125,000,000","95,700,000","118,000,000","96,700,000","110,100,000","82,300,000","78,900,000","98,600,000"
EBITDA,"2,152,951,000"
ReconciledCostOfRevenue,"19,704,110,000","19,909,773,000","20,771,871,000","17,682,986,000","14,182,215,000","14,858,014,000","19,198,615,000","17,641,421,000","17,915,735,000","18,074,967,000","15,000,962,000","11,035,903,000","19,612,283,000","13,462,927,000","11,283,123,000","10,085,396,000","9,128,872,000","5,996,547,199","4,332,277,330","3,820,303,026","3,925,478,540","3,223,900,000","3,338,700,000","3,360,100,000","2,957,000,000","2,726,300,000","2,334,100,000","1,843,500,000","1,319,600,000","1,209,200,000","1,208,100,000","1,028,700,000","832,900,000","671,500,000","575,500,000","569,700,000"
ReconciledDepreciation,"752,257,000","734,653,000","719,637,000","727,061,000","687,054,000","700,017,000","724,423,000","610,208,000","607,021,000","590,400,000","582,602,000","566,423,000","548,907,000","427,556,000","363,936,000","375,054,000","383,305,000","364,111,924","307,101,032","289,063,213","259,365,173","256,600,000","253,100,000","218,800,000","182,200,000","173,900,000","157,700,000","122,300,000","97,800,000","93,600,000","85,000,000","76,600,000","56,300,000","41,800,000","34,900,000","31,100,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"789,668,000","1,271,143,000","2,360,767,000","1,318,688,000","796,271,000","357,659,000","713,946,000","488,025,000","504,619,000","778,188,000","134,092,000","-293,613,000","1,830,990,000","1,471,947,000","1,757,681,000","1,310,284,000","1,121,485,000","62,781,223","162,080,015","112,961,007","310,907,988","244,600,000","263,700,000","294,500,000","248,200,000","274,500,000","226,600,000","123,500,000","79,200,000","64,700,000","75,100,000","57,800,000","70,900,000","50,500,000","46,400,000","58,500,000"
TotalUnusualItemsExcludingGoodwill,,"-66,916,000","-110,000,000","0","0","-244,833,000","0","0","-30,000,000",,"0","-2,800,000","-105,183,000",,,"9,200,000","1,596,000","18,646,634","59,800,000",,"816,104",,"3,800,000",,"300,000","10,400,000",,,,,,,,"4,900,000","10,600,000","11,900,000"
TotalUnusualItems,,"-66,916,000","-110,000,000","0","0","-244,833,000","0","0","-30,000,000",,"0","-2,800,000","-105,183,000",,,"9,200,000","1,596,000","18,646,634","59,800,000",,"816,104",,"3,800,000",,"300,000","10,400,000",,,,,,,,"4,900,000","10,600,000","11,900,000"
NormalizedEBITDA,"2,152,951,000","2,741,734,000","4,220,284,000","2,664,300,000","2,166,892,000","1,831,631,000","2,103,142,000","1,553,317,000","1,663,464,000","2,021,024,000","1,002,810,000","305,167,000","3,579,114,000","2,979,841,000","3,239,610,000","2,487,897,000","2,214,635,000","449,372,523","541,211,892","469,449,277","736,040,953","630,600,000","660,700,000","679,000,000","569,300,000","594,600,000","528,100,000","322,600,000","222,800,000","189,300,000","203,000,000","173,300,000","166,400,000","119,200,000","103,200,000","117,800,000"
TaxRateForCalcs,"0.278","0.231","0.232","0.211","0.307","0.301","0.323","0.26","0.305","0.312","0.228","0.35","0.344","0.347","0.348","0.35","0.352","0.061","0.295","0.35","0.35","0.355","0.365","0.36","0.36","0.365","0.365","0.34","0.325","0.325","0.325","0.325","0.341","0.393","0.4","0.4"
TaxEffectOfUnusualItems,"0","-15,457,596","-25,520,000","0","0","-73,694,733","0","0","-9,150,000","0","0","-980,000","-36,166,303.469","0","0","3,221,620.657","562,144.012","1,142,042.23","17,668,907.317","0","285,623.099","0","1,387,141.825","0","107,993.811","3,796,252.602","0","0","0","0","0","0","0","1,925,841.346","4,240,000","4,760,000"
