Date,Open,High,Low,Close,Adj Close,Volume
2019-01-09,62.520000,68.000000,62.520000,67.029999,63.697968,19200
2019-01-10,68.500000,69.650002,62.500000,68.204002,64.813606,4400
2019-01-11,68.000000,68.180000,66.750000,67.250000,63.907028,20200
2019-01-14,65.349998,74.709999,64.760002,70.550003,67.042992,32200
2019-01-15,69.260002,71.050003,68.689003,69.339996,65.893127,30000
2019-01-16,68.900002,69.900002,68.839996,69.900002,66.425301,13400
2019-01-17,69.519997,69.519997,68.000000,68.349998,64.952347,13000
2019-01-18,69.849998,70.000000,68.949997,69.239998,65.798103,33700
2019-01-22,69.529999,69.550003,67.360001,68.949997,65.522522,28100
2019-01-23,64.029999,69.470001,62.049999,64.489998,61.284225,185200
2019-01-24,63.830002,67.474998,63.599998,64.550003,61.341248,63000
2019-01-25,63.790001,64.500000,63.525002,63.700001,60.533497,46400
2019-01-28,63.169998,63.500000,62.720001,62.990002,59.858791,19200
2019-01-29,63.139999,63.939999,62.980000,62.980000,59.849289,5600
2019-01-30,63.090000,64.419998,62.950001,64.320000,61.122677,10400
2019-01-31,62.950001,63.990002,62.389999,63.060001,59.925312,19900
2019-02-01,63.470001,63.590000,62.610001,63.570000,60.409958,4600
2019-02-04,62.130001,62.900002,62.040001,62.900002,59.773266,5900
2019-02-05,62.279999,62.459999,61.950001,62.459999,59.355137,9600
2019-02-06,62.099998,62.169998,61.369999,61.700001,58.632919,3400
2019-02-07,61.240002,61.240002,60.070000,60.070000,57.083942,5900
2019-02-08,59.400002,61.799000,59.009998,60.869999,57.844173,19800
2019-02-11,60.459999,60.752998,60.459999,60.750000,57.730141,2600
2019-02-12,60.880001,61.480000,60.520000,60.669998,57.654118,13200
2019-02-13,60.990002,62.340000,60.900002,61.674999,58.609161,12000
2019-02-14,60.099998,60.990002,59.876999,60.380001,57.378536,73700
2019-02-15,60.950001,61.062000,60.759998,61.062000,58.026634,12500
2019-02-19,60.299999,60.730000,59.689999,60.730000,57.711136,17000
2019-02-20,59.910000,61.049999,59.900002,59.900002,56.922398,44300
2019-02-21,61.630001,63.529999,61.630001,63.439999,60.286419,46400
2019-02-22,62.369999,62.514999,62.000000,62.130001,59.041542,16800
2019-02-25,61.660000,61.660000,58.799999,60.209999,57.216984,14400
2019-02-26,61.150002,61.514999,60.119999,61.514999,58.457115,6600
2019-02-27,59.630001,61.080002,59.630001,60.959999,57.929703,6500
2019-02-28,60.200001,60.500000,59.970001,60.500000,57.492569,7000
2019-03-01,59.669998,59.750000,58.709999,59.025002,56.090893,8200
2019-03-04,59.060001,59.650002,58.916000,59.000000,56.067135,26500
2019-03-05,59.910000,60.509998,59.494999,59.790001,56.817863,11000
2019-03-06,60.560001,61.368999,60.480000,60.549999,57.540081,14800
2019-03-07,60.959999,60.959999,60.000000,60.799999,57.777657,13700
2019-03-08,59.650002,60.382000,59.480000,59.549999,56.589794,7000
2019-03-11,60.180000,60.330002,59.500000,59.720001,56.751343,23200
2019-03-12,60.259998,60.790001,60.259998,60.290001,57.293011,5500
2019-03-13,60.689999,61.139999,60.320000,60.320000,57.321518,9400
2019-03-14,61.080002,61.419998,60.932999,61.189999,58.148270,3600
2019-03-15,61.770000,62.759998,61.770000,62.759998,59.640224,7700
2019-03-18,62.869999,63.195000,62.599998,63.150002,60.010838,9200
2019-03-19,62.779999,62.939999,61.529999,61.549999,58.490372,8400
2019-03-20,61.680000,62.154999,61.182999,62.154999,59.065300,2900
2019-03-21,62.320000,62.320000,61.070000,61.070000,58.034233,6600
2019-03-22,61.470001,61.580002,60.700001,60.730000,57.711136,7000
2019-03-25,61.270000,61.279999,60.230000,60.259998,57.264496,1200
2019-03-26,60.520000,61.095001,60.520000,61.095001,58.057995,75600
2019-03-27,60.480000,60.790001,59.750000,59.750000,56.779850,29300
2019-03-28,60.000000,60.040001,59.750000,59.900002,56.922398,17600
2019-03-29,60.820000,60.953999,60.340000,60.830002,57.806168,5400
2019-04-01,60.950001,61.709999,60.794998,61.709999,58.642418,4400
2019-04-02,61.169998,61.860001,61.014999,61.860001,58.784966,4300
2019-04-03,61.750000,62.220001,61.459999,61.680000,58.613911,13100
2019-04-04,61.400002,61.748001,61.081001,61.748001,58.678535,3500
2019-04-05,60.999001,61.439999,60.450001,60.564999,57.554337,1300
2019-04-08,61.180000,61.180000,60.029999,60.790001,57.768154,3700
2019-04-09,60.240002,60.240002,59.650002,60.049999,57.064938,3900
2019-04-10,60.730000,60.730000,60.151001,60.333000,57.333870,2500
2019-04-11,60.799999,61.490002,60.799999,61.060001,58.024734,1800
2019-04-12,60.959999,61.035999,60.622002,60.719002,57.700684,4300
2019-04-15,60.540001,62.000000,60.360001,62.000000,58.918003,2900
2019-04-16,61.669998,61.813000,61.400002,61.598999,58.536938,4700
2019-04-17,61.599998,62.459999,61.410000,62.459999,59.355137,9800
