name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"2,578,353,951","2,917,788,852","2,370,300,600","2,006,709,701","1,698,765,826","1,026,639,610","1,224,214,007","1,017,026,509","1,273,123,397","910,720,341","478,877,557","228,805,731","178,208,196","222,934,840","219,066,290","187,038,383","240,171,774","295,502,303","216,268,080","188,786,331","166,520,692","127,309,500","160,092,000","165,139,360","141,152,500","118,840,500","165,356,250","147,872,000","192,948,000","185,074,000","165,038,500","127,818,631","124,021,977","134,946,000","116,692,363","93,915,000"
EnterpriseValue,"3,418,048,951","3,676,924,852","2,323,038,600","1,970,695,701","1,676,078,826","1,038,792,610","1,222,573,007","982,278,509","1,272,044,397","934,292,341","527,856,557","269,870,731","246,183,196","285,514,840","289,693,290","247,265,383","286,636,774","332,406,303","231,206,080","190,475,331","177,830,692","144,109,500","176,592,000","171,939,360","155,252,500","146,340,500","172,456,250","149,672,000","190,048,000","183,974,000","164,638,500","125,218,631","110,021,977","120,946,000","101,892,363","81,815,000"
PeRatio,"69.577","95.651","56.596","42.357","30.681","19.659","21.062","18.35","14.837","11.749","15.043","14.041","15.667","14.359","68.969","21.367","27.6","20.23","15.364","24.524","9.222","8.19","15","13.061",,"13.107","85.227",,"15.789","17.083","12.252","10.385","10.876","13.333","13.294","12.329"
ForwardPeRatio,"35.088","22.989","24.45","26.596","24.45","16.155","18.622","15.625","12.626","10.616","13.055",,"16.779","21.93",,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,"1.863","1.563","0.79","0.664","0.816",,"1.119","1.477",,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.936","2.427","2.724","2.493","2.279","1.374","1.598","1.4","0.983","0.725","0.861","0.497","0.298","0.407","0.48","0.45","0.618","0.882","0.801","0.748","0.64","0.497","0.624","0.681","0.606","0.533","0.945","0.777","0.899","0.965","0.857","0.716","0.748","0.939","0.882","0.764"
PbRatio,"2.078","2.427","5.495","4.559","4.202","2.788","3.406","3.223","2.509","1.996","2.655","1.512","1.415","1.71","1.925","1.561","1.959","2.63","2.456","2.334","2.062","1.568","1.913","2.184","1.9","1.204","1.742","1.618","1.899","1.871","1.665","1.533","1.588","1.728","1.75","1.586"
EnterprisesValueRevenueRatio,"3.015","3.244","2.678","2.403","2.245","1.408","1.596","1.347","1.796","1.367","0.97","0.598","0.423","0.523","0.629","0.583","0.715","0.977","0.842","0.759","0.665","0.557","0.687","0.712","0.646","0.639","0.886","0.768","0.894","0.963","0.817","0.689","0.652","0.819","0.795","0.667"
EnterprisesValueEBITDARatio,"22.73","24.451","21.318","23.315","15.743","11.289","12.566","10.732","15.402","12.003","8.474","6.776","7.051","7.496","8.727","10.301","10.574","10.45","7.653","9.259","5.559","4.239","5.966","6.69","6.496","6.622","8.495","9.355","8.087","9.632","6.889","6.261","5.393","6.682","7.226","6.598"
