name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"6,588,447,702","9,172,011,079","5,825,929,314","7,045,355,454","7,114,199,871","5,680,736,404","5,837,721,164","5,054,506,893","3,709,360,089","2,729,308,735","2,425,130,797","2,077,720,071","1,262,812,318","2,244,153,677","2,411,932,831","2,099,219,465","2,005,796,300","1,900,731,387","1,266,139,819","1,119,128,846","1,298,960,376","1,084,608,000","1,557,939,250","1,289,297,250","918,117,750","618,519,944","556,773,912","509,071,925","355,539,000","310,803,300","225,243,436","266,310,000","281,855,000","236,553,000","249,398,169","314,144,668"
EnterpriseValue,"7,978,047,702","10,104,111,079","6,632,829,314","7,679,655,454","7,354,999,871","6,074,936,404","5,783,921,164","5,474,706,893","4,349,360,089","3,156,808,735","2,809,830,797","2,137,520,071","1,620,412,318","2,477,098,677","2,820,175,831","2,422,293,465","2,300,322,300","2,175,969,387","1,589,260,819","1,582,954,846","1,779,135,376","1,357,908,000","1,858,739,250","1,521,497,250","1,101,017,750","669,619,944","566,673,912","516,771,925","334,139,000","346,403,300","257,743,436","264,010,000","300,755,000","255,453,000","278,298,169","309,944,668"
PeRatio,"15.054","20.46","15.512","22.46","28.279","20.157","22.962","27.285","14.057","16.973","18.924","13.984","8.484","10.891","14.839","16.081","17.22","21.295","17.46","45.098","12.268","11.502","18.637","18.75","16.806","15.066","16.421","18.139","14.715","46.307","10.287","12.692","12.153","12.719","13.831","12.974"
ForwardPeRatio,"19.841","17.483",,"19.194","17.921","16.835","18.622","16.367","12.376","12.469","14.43","16.181","10.834",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.322","1.166",,"1.199","1.121","1.053","1.329","1.169","0.884","0.832","1.154","1.798","1.084",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.439","1.982","1.306","1.864","1.957","1.69","1.877","1.397","1.03","0.899","0.968","0.882","0.427","0.806","0.974","0.904","0.915","0.898","0.642","0.609","0.75","0.684","1.044","1.052","0.92","0.816","0.832","0.843","0.671","0.633","0.376","0.473","0.503","0.441","0.585","0.649"
PbRatio,"2.616","3.421","2.153","2.885","2.896","2.403","2.714","2.628","2.074","1.857","1.809","1.705","1.154","2.006","2.757","2.929","2.872","3.008","2.289","2.071","2.405","2.269","3.829","3.696","2.986","2.301","2.336","2.309","1.741","1.635","1.086","1.394","1.517","1.273","1.375","1.591"
EnterprisesValueRevenueRatio,"1.673","2.1","1.481","1.878","2.001","1.715","1.805","1.86","1.198","0.979","1.112","0.898","0.545","0.861","1.096","1.096","1.033","1.032","0.806","0.856","1.005","0.843","1.225","1.207","1.082","0.814","0.818","0.845","0.633","0.692","0.415","0.477","0.53","0.471","0.597","0.643"
EnterprisesValueEBITDARatio,"9.365","11.657","9.459","11.44","12.677","9.614","11.257","11.377","8.211","8.682","10.473","7.79","5.162","6.267","8.407","9.221","9.652","10.534","8.607","9.663","7.571","6.31","9.45","9.149","8.676","6.75","6.795","7.425","5.56","10.158","4.253","5.01","4.874","4.286","4.943","4.133"
