name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			RawMaterials,"1,147,000,000","934,000,000","703,000,000","778,000,000","548,000,000","754,000,000","720,000,000","793,000,000","673,000,000","496,000,000","480,000,000","446,000,000","325,000,000","256,000,000","181,000,000","156,000,000","159,000,000","141,000,000","192,000,000","178,000,000",,,,,,,,,,,,,,,
			WorkInProcess,"127,000,000","147,000,000","146,000,000","109,000,000","122,000,000","211,000,000","140,000,000","129,000,000","96,000,000","75,000,000","28,000,000","70,000,000","92,000,000","96,000,000","57,000,000","33,000,000","33,000,000","48,000,000","75,000,000","59,000,000",,,,,,,,,,,,,,,
			FinishedGoods,"1,865,000,000","1,947,000,000","1,547,000,000","1,388,000,000","1,747,000,000","2,606,000,000","2,445,000,000","2,264,000,000","1,801,000,000","1,369,000,000","1,090,000,000","1,312,000,000","1,042,000,000","909,000,000","715,000,000","534,000,000","503,000,000","545,000,000","520,000,000","486,000,000",,,,,,,,,,,,,,,
		PrepaidAssets,,,"133,000,000","585,000,000","1,051,000,000","658,000,000","737,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,"421,000,000","388,000,000","351,000,000","321,000,000","257,000,000","210,000,000","246,000,000","376,000,000","319,000,000","592,000,000",,"188,000,000","200,000,000","154,000,000","235,000,000",,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,"421,000,000","388,000,000","351,000,000","321,000,000","257,000,000","210,000,000","246,000,000","376,000,000","319,000,000","592,000,000",,"188,000,000","200,000,000","154,000,000","235,000,000",,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,"2,115,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"1,228,000,000","881,000,000","875,000,000","886,000,000","632,000,000","563,000,000","737,000,000","1,278,000,000","754,000,000","714,000,000","472,000,000","418,000,000","410,000,000","550,000,000","590,000,000","680,000,000","456,000,000","262,000,000","247,000,000","534,000,000","439,000,000","718,300,000","217,600,000","189,900,000","232,500,000","1,325,900,000","1,310,000,000","86,500,000","823,300,000","696,200,000","677,000,000",,"75,400,000","104,600,000","234,100,000"
	TotalNonCurrentAssets,"14,165,000,000","14,831,000,000","14,308,000,000","15,323,000,000","15,333,000,000","17,172,000,000","15,519,000,000","14,324,000,000","12,100,000,000","9,411,000,000","7,900,000,000","6,974,000,000","5,562,000,000","5,637,000,000","5,683,000,000","5,834,000,000","7,544,000,000","7,284,000,000","5,393,000,000","4,535,000,000","4,706,000,000","5,028,900,000","2,631,400,000","2,038,600,000","1,596,700,000","1,785,500,000","2,119,200,000","1,777,700,000","1,813,500,000","1,588,800,000","1,413,300,000","4,722,200,000","1,485,300,000","1,647,500,000","2,258,700,000"
		NetPPE,"8,241,000,000","8,961,000,000","8,521,000,000","8,532,000,000","10,911,000,000","12,475,000,000","11,322,000,000","10,257,000,000","8,492,000,000","6,842,000,000","5,759,000,000","4,782,000,000","3,630,000,000","3,048,000,000","2,648,000,000","2,553,000,000","2,526,000,000","2,629,000,000","2,669,000,000","2,410,000,000","2,791,000,000","2,921,600,000","1,662,700,000","1,291,600,000","1,111,200,000","1,076,800,000","1,152,800,000","1,233,300,000","1,191,500,000","1,013,200,000","923,100,000",,"865,300,000","1,025,800,000","1,571,800,000"
			GrossPPE,"20,871,000,000","22,143,000,000","20,770,000,000","19,730,000,000","20,700,000,000","23,482,000,000","20,802,000,000","18,313,000,000","15,588,000,000","12,906,000,000","10,989,000,000","9,348,000,000","7,756,000,000","7,202,000,000","6,486,000,000","6,227,000,000","6,066,000,000","5,952,000,000","5,950,000,000","5,560,000,000","6,785,000,000","6,850,100,000","3,988,000,000","3,560,800,000","3,337,000,000","3,418,200,000","3,675,900,000","3,691,200,000","3,546,000,000","1,233,500,000","3,286,400,000",,"3,080,100,000","3,307,700,000","3,882,300,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,
				LandAndImprovements,"202,000,000","252,000,000","248,000,000","228,000,000","232,000,000","217,000,000","213,000,000","145,000,000","123,000,000","105,000,000","86,000,000","58,000,000","46,000,000","70,000,000","66,000,000","68,000,000","80,000,000","86,000,000","82,000,000","83,000,000",,,,,,,,,,,,,,,
				BuildingsAndImprovements,"3,167,000,000","3,461,000,000","3,460,000,000","3,399,000,000","3,359,000,000","3,311,000,000","2,685,000,000","1,861,000,000","1,609,000,000","1,438,000,000","1,306,000,000","1,082,000,000","869,000,000","1,027,000,000","940,000,000","1,088,000,000","1,065,000,000","1,024,000,000","942,000,000","968,000,000",,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"16,571,000,000","18,430,000,000","17,062,000,000","16,103,000,000","17,109,000,000","19,954,000,000","17,904,000,000","16,307,000,000","13,856,000,000","11,363,000,000","9,597,000,000","8,208,000,000","6,841,000,000","6,105,000,000","5,480,000,000","5,071,000,000","4,921,000,000","4,842,000,000","4,926,000,000","4,509,000,000",,,,,,,,,,,,,,,
				OtherProperties,"931,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-12,630,000,000","-13,182,000,000","-12,249,000,000","-11,198,000,000","-9,789,000,000","-11,007,000,000","-9,480,000,000","-8,056,000,000","-7,096,000,000","-6,064,000,000","-5,230,000,000","-4,566,000,000","-4,126,000,000","-4,154,000,000","-3,838,000,000","-3,674,000,000","-3,540,000,000","-3,323,000,000","-3,281,000,000","-3,150,000,000","-3,994,000,000","-3,928,500,000","-2,325,300,000","-2,269,200,000","-2,225,800,000","-2,341,400,000","-2,523,100,000","-2,457,900,000","-2,354,500,000","-220,300,000","-2,363,300,000",,"-2,214,800,000","-2,281,900,000","-2,310,500,000"
		GoodwillAndOtherIntangibleAssets,"2,812,000,000","2,825,000,000","2,693,000,000","2,414,000,000","2,109,000,000","2,330,000,000","2,168,000,000","2,135,000,000","1,776,000,000","1,315,000,000","1,100,000,000","1,072,000,000","790,000,000","775,000,000","765,000,000","795,000,000","670,000,000","723,000,000","720,000,000","597,000,000","768,000,000","770,200,000","323,100,000","233,900,000","207,500,000","213,400,000","219,200,000","121,400,000","373,000,000","124,200,000","125,800,000",,,,
			Goodwill,"2,812,000,000","2,825,000,000","2,693,000,000","2,414,000,000","2,109,000,000","2,330,000,000","2,168,000,000","2,135,000,000","1,776,000,000","1,315,000,000","1,100,000,000","1,072,000,000","790,000,000","775,000,000",,,,,,"597,000,000",,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,,,,,,,,,,,,,"765,000,000","795,000,000","670,000,000","723,000,000","720,000,000",,"768,000,000","770,200,000","323,100,000","233,900,000","207,500,000","213,400,000","219,200,000","121,400,000","373,000,000","124,200,000","125,800,000",,,,
		NonCurrentDeferredAssets,"1,683,000,000","1,384,000,000","1,230,000,000","1,960,000,000",,,,,,,,"157,000,000","348,000,000","603,000,000","838,000,000","780,000,000","738,000,000","607,000,000","410,000,000","340,000,000",,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"1,683,000,000","1,384,000,000","1,230,000,000","1,960,000,000",,,,,,,,"157,000,000","348,000,000","603,000,000","838,000,000","780,000,000","738,000,000","607,000,000","410,000,000","340,000,000",,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"1,429,000,000","1,661,000,000","1,864,000,000","2,417,000,000","2,313,000,000","2,367,000,000","2,029,000,000","1,932,000,000","1,832,000,000","1,254,000,000","1,041,000,000","963,000,000","794,000,000","1,211,000,000","1,432,000,000","1,706,000,000","3,610,000,000","3,325,000,000","1,594,000,000","1,188,000,000","1,147,000,000","1,337,100,000","645,600,000","513,100,000","278,000,000","495,300,000","747,200,000","423,000,000","249,000,000","451,400,000","364,400,000",,"620,000,000","621,700,000","686,900,000"
TotalLiabilitiesNetMinorityInterest,"17,352,000,000","16,438,000,000","16,736,000,000","17,552,000,000","21,447,000,000","15,942,000,000","15,608,000,000","11,620,000,000","10,461,000,000","7,910,000,000","7,781,000,000","6,641,000,000","6,175,000,000","8,997,000,000","8,493,000,000","11,756,000,000","12,816,000,000","9,215,000,000","6,173,000,000","6,137,000,000","6,288,000,000","6,880,600,000","2,998,600,000","2,277,400,000","1,896,800,000","3,320,900,000","3,511,900,000","2,816,600,000","2,834,100,000","2,276,700,000","2,117,600,000","2,615,000,000","1,189,100,000","1,177,800,000","1,804,100,000"
	CurrentLiabilities,"4,878,000,000","4,802,000,000","4,862,000,000","4,023,000,000","5,359,000,000","5,883,000,000","5,026,000,000","4,752,000,000","4,121,000,000","2,757,000,000","2,889,000,000","2,781,000,000","2,411,000,000","4,727,000,000","4,437,000,000","7,064,000,000","6,542,000,000","3,272,000,000","2,908,000,000","3,826,000,000","3,693,000,000","4,003,700,000","1,772,900,000","1,504,700,000","1,156,100,000","929,600,000","1,040,400,000","963,000,000","996,300,000","897,100,000","713,800,000","0","795,800,000","742,800,000","1,144,800,000"
		PayablesAndAccruedExpenses,"2,742,000,000","3,266,000,000","2,785,000,000","1,982,000,000","2,312,000,000","3,221,000,000","2,365,000,000","2,041,000,000","1,826,000,000","1,855,000,000","1,301,000,000","1,608,000,000","1,343,000,000","3,598,000,000","2,615,000,000","2,744,000,000","2,176,000,000","1,447,000,000","1,274,000,000","1,055,000,000","932,000,000","1,008,500,000","586,500,000","452,100,000","357,300,000","303,500,000","297,400,000","383,700,000","409,200,000","370,400,000","429,200,000",,,,
			Payables,"2,742,000,000","3,266,000,000","2,785,000,000","1,982,000,000","2,312,000,000","3,221,000,000","2,365,000,000","2,041,000,000","1,826,000,000","1,139,000,000","787,000,000","965,000,000","768,000,000","2,834,000,000","1,967,000,000","2,271,000,000","1,776,000,000","1,077,000,000","917,000,000","782,000,000","932,000,000","1,008,500,000","586,500,000","452,100,000","357,300,000","303,500,000","297,400,000","383,700,000","409,200,000","370,400,000","429,200,000",,,,
				AccountsPayable,"2,432,000,000","3,018,000,000","2,554,000,000","1,764,000,000","2,019,000,000","2,814,000,000","2,365,000,000","2,041,000,000","1,826,000,000","1,139,000,000","787,000,000","898,000,000","768,000,000","2,834,000,000","1,967,000,000","2,271,000,000","1,776,000,000","1,077,000,000","917,000,000","782,000,000","932,000,000","1,008,500,000","586,500,000","452,100,000","357,300,000","303,500,000","297,400,000","383,700,000","409,200,000","370,400,000","429,200,000",,,,
				TotalTaxPayable,"310,000,000","248,000,000","231,000,000","218,000,000","293,000,000","407,000,000",,,,,,"67,000,000",,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,"67,000,000",,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,,,,,,,,,"716,000,000","514,000,000","643,000,000","575,000,000","764,000,000","648,000,000","473,000,000","400,000,000","370,000,000","357,000,000","273,000,000",,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"604,000,000","714,000,000","746,000,000","544,000,000","838,000,000","1,033,000,000","1,029,000,000","930,000,000","862,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"208,000,000","36,000,000","512,000,000","163,000,000","659,000,000",,,,,,"750,000,000","26,000,000","159,000,000","45,000,000","383,000,000","347,000,000","40,000,000","344,000,000","125,000,000","1,578,000,000","1,257,000,000","573,500,000","9,800,000","46,400,000","10,000,000","30,700,000","92,000,000","700,000","10,800,000","5,900,000","1,700,000",,"31,500,000","35,300,000","169,000,000"
			CurrentDebt,,"36,000,000","512,000,000","163,000,000","659,000,000",,,,,,"750,000,000","26,000,000","159,000,000","45,000,000","383,000,000","347,000,000","40,000,000","344,000,000","125,000,000","1,578,000,000","1,257,000,000","573,500,000","9,800,000","46,400,000","10,000,000","30,700,000","92,000,000","700,000","10,800,000","5,900,000","1,700,000",,"31,500,000","35,300,000","169,000,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,"22,000,000",,"18,000,000","49,000,000","44,000,000","1,570,000,000",,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,,,,,,"361,000,000",,"22,000,000","295,000,000","81,000,000","8,000,000",,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"208,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,"257,000,000","261,000,000","298,000,000","349,000,000","350,000,000","307,000,000","309,000,000","266,000,000","215,000,000","231,000,000","209,000,000",,,,"104,000,000","100,000,000","99,000,000","98,000,000",,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,"257,000,000","261,000,000","298,000,000","349,000,000","350,000,000","307,000,000","309,000,000","266,000,000","215,000,000","231,000,000","209,000,000",,,,"104,000,000","100,000,000","99,000,000","98,000,000",,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"1,324,000,000","786,000,000","562,000,000","1,073,000,000","1,252,000,000","1,280,000,000","1,282,000,000","1,474,000,000","1,124,000,000","636,000,000","623,000,000","916,000,000","700,000,000","1,084,000,000","1,439,000,000","3,973,000,000","4,222,000,000","1,381,000,000","1,410,000,000","1,095,000,000","1,504,000,000","2,421,700,000","1,176,600,000","1,006,200,000","788,800,000","595,400,000","651,000,000","578,600,000","576,300,000","520,800,000","282,900,000",,"764,300,000","707,500,000","975,800,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"12,474,000,000","11,636,000,000","11,874,000,000","13,529,000,000","16,088,000,000","10,059,000,000","10,582,000,000","6,868,000,000","6,340,000,000","5,153,000,000","4,892,000,000","3,860,000,000","3,764,000,000","4,270,000,000","4,056,000,000","4,692,000,000","6,274,000,000","5,943,000,000","3,265,000,000","2,311,000,000","2,595,000,000","2,876,900,000","1,225,700,000","772,700,000","740,700,000","2,391,300,000","2,471,500,000","1,853,600,000","1,837,800,000","1,379,600,000","1,403,800,000","2,615,000,000","393,300,000","435,000,000","659,300,000"
		LongTermDebtAndCapitalLeaseObligation,"11,141,000,000","10,421,000,000","10,430,000,000","12,214,000,000","14,687,000,000","7,840,000,000","7,816,000,000","4,820,000,000","4,820,000,000","3,824,000,000","3,824,000,000","2,586,000,000","2,627,000,000","2,786,000,000","2,813,000,000","3,593,000,000","3,415,000,000","1,181,000,000","1,403,000,000","1,049,000,000","1,056,000,000","1,369,700,000","538,900,000","200,000,000","200,000,000","643,100,000","623,900,000","656,700,000","653,200,000","189,800,000","198,800,000","199,600,000","198,000,000","241,100,000","447,700,000"
			LongTermDebt,"10,316,000,000","10,421,000,000","10,430,000,000","12,214,000,000","14,687,000,000","7,840,000,000","7,816,000,000","4,820,000,000","4,820,000,000","3,824,000,000","3,824,000,000","2,586,000,000","2,627,000,000","2,786,000,000","2,813,000,000","3,593,000,000","3,415,000,000","1,181,000,000","1,403,000,000","1,049,000,000","1,056,000,000","1,369,700,000","538,900,000","200,000,000","200,000,000","643,100,000","623,900,000","656,700,000","653,200,000","189,800,000","198,800,000","199,600,000","198,000,000","241,100,000","447,700,000"
			LongTermCapitalLeaseObligation,"825,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,400,000","87,000,000","78,100,000",,"183,400,000","182,700,000","197,500,000"
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,400,000","87,000,000","78,100,000",,"183,400,000","182,700,000","197,500,000"
		EmployeeBenefits,"525,000,000","483,000,000","609,000,000","574,000,000","457,000,000","691,000,000","584,000,000","607,000,000","534,000,000","487,000,000","462,000,000","539,000,000",,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,,,,"534,000,000","487,000,000","462,000,000","539,000,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"808,000,000","732,000,000","835,000,000","741,000,000","944,000,000","1,528,000,000","2,182,000,000","1,441,000,000","986,000,000","842,000,000","606,000,000","735,000,000","1,137,000,000","1,484,000,000","1,243,000,000","1,099,000,000","2,859,000,000","4,762,000,000","1,862,000,000","1,262,000,000","1,539,000,000","1,507,200,000","686,800,000","572,700,000","540,700,000","1,748,200,000","1,847,600,000","1,196,900,000","1,143,200,000","1,102,800,000","1,126,900,000","2,415,400,000","11,900,000","11,200,000","14,100,000"
TotalEquityGrossMinorityInterest,"8,025,000,000","9,544,000,000","8,349,000,000","9,448,000,000","15,495,000,000","16,298,000,000","13,615,000,000","15,790,000,000","13,216,000,000","10,387,000,000","8,757,000,000","7,744,000,000","6,960,000,000","7,823,000,000","6,517,000,000","4,040,000,000","2,647,000,000","3,629,000,000","4,793,000,000","3,966,000,000","4,440,000,000","4,231,400,000","2,604,400,000","2,159,200,000","1,749,800,000","1,947,400,000","1,891,200,000","1,919,200,000","2,183,100,000","2,267,200,000","2,145,400,000","2,107,200,000","2,081,500,000","2,150,200,000","2,857,900,000"
	StockholdersEquity,"8,012,000,000","9,522,000,000","8,322,000,000","9,409,000,000","15,462,000,000","16,267,000,000","13,581,000,000","15,765,000,000","13,198,000,000","10,373,000,000","8,728,000,000","7,725,000,000","6,866,000,000","7,376,000,000","6,372,000,000","3,932,000,000","2,547,000,000","3,558,000,000","4,752,000,000","3,928,000,000","4,287,000,000","4,061,200,000","2,584,700,000","2,159,200,000","1,749,800,000","1,942,200,000","1,887,700,000","1,907,300,000","2,164,600,000","2,246,900,000","2,119,100,000","2,107,200,000","2,081,500,000","2,150,200,000","2,857,900,000"
		CapitalStock,"2,669,000,000","2,671,000,000","2,673,000,000","2,674,000,000","2,677,000,000","2,679,000,000","2,680,000,000","2,682,000,000","2,683,000,000","2,674,000,000","2,669,000,000","2,666,000,000","2,657,000,000","2,650,000,000","1,317,000,000","1,146,000,000","1,142,000,000","1,141,000,000","1,138,000,000","1,132,000,000","1,120,000,000",,,,,,,,,,,,,,
			CommonStock,"2,669,000,000","2,671,000,000","2,673,000,000","2,674,000,000","2,677,000,000","2,679,000,000","2,680,000,000","2,682,000,000","2,683,000,000","2,674,000,000","2,669,000,000","2,666,000,000","2,657,000,000","2,650,000,000","1,317,000,000","1,146,000,000","1,142,000,000","1,141,000,000","1,138,000,000","1,132,000,000","1,120,000,000",,,,,,,,,,,,,,
		AdditionalPaidInCapital,"143,000,000","211,000,000","207,000,000","201,000,000","274,000,000","309,000,000","415,000,000","486,000,000","455,000,000","339,000,000","411,000,000","1,114,000,000","1,741,000,000","1,689,000,000","2,818,000,000","277,000,000","273,000,000","293,000,000","298,000,000","259,000,000","68,000,000",,,,,,,,,,,,,,
		RetainedEarnings,"11,989,000,000","13,739,000,000","12,668,000,000","14,141,000,000","20,524,000,000","21,809,000,000","18,842,000,000","17,182,000,000","14,880,000,000","12,371,000,000","10,863,000,000","9,411,000,000","8,202,000,000","5,051,000,000","2,975,000,000","871,000,000","2,071,000,000","3,110,000,000","4,327,000,000","3,733,000,000","3,453,000,000","3,236,000,000","1,947,600,000","1,656,300,000","1,431,400,000","1,637,300,000","1,573,500,000","1,846,700,000","2,091,300,000","2,171,500,000","2,080,800,000","2,052,300,000","2,064,300,000","2,122,100,000","2,764,700,000"
		TreasuryStock,"6,427,000,000","6,744,000,000","6,757,000,000","7,153,000,000","7,650,000,000","8,131,000,000","8,049,000,000","4,276,000,000","4,547,000,000","4,771,000,000","5,002,000,000","5,251,000,000","5,630,000,000","1,577,000,000","374,000,000","477,000,000","577,000,000","630,000,000","688,000,000","845,000,000","99,000,000",,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-362,000,000","-355,000,000","-469,000,000","-454,000,000","-363,000,000","-399,000,000","-307,000,000","-309,000,000","-273,000,000","-240,000,000","-213,000,000","-215,000,000","-104,000,000","-437,000,000","-364,000,000","2,115,000,000","-362,000,000","-356,000,000","-323,000,000","-351,000,000","-255,000,000",,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,"-61,000,000","-38,000,000",,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,"-43,000,000","-399,000,000",,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,"825,200,000","637,100,000","502,900,000","318,400,000","304,900,000","314,200,000","60,600,000","73,300,000","75,400,000","38,300,000","54,900,000","17,200,000","28,100,000","93,200,000"
	MinorityInterest,"13,000,000","22,000,000","27,000,000","39,000,000","33,000,000","31,000,000","34,000,000","25,000,000","18,000,000","14,000,000","29,000,000","19,000,000","94,000,000","447,000,000","145,000,000","108,000,000","100,000,000","71,000,000","41,000,000","38,000,000","153,000,000","170,200,000","19,700,000",,,"5,200,000","3,500,000","11,900,000","18,500,000","20,300,000","26,300,000",,,,
TotalCapitalization,"18,328,000,000","19,943,000,000","18,752,000,000","21,623,000,000","30,149,000,000","24,107,000,000","21,397,000,000","20,585,000,000","18,018,000,000","14,197,000,000","12,552,000,000","10,311,000,000","9,493,000,000","10,162,000,000","9,185,000,000","7,525,000,000","5,962,000,000","4,739,000,000","6,155,000,000","4,977,000,000","5,343,000,000","5,430,900,000","3,123,600,000","2,359,200,000","1,949,800,000","2,585,300,000","2,511,600,000","2,564,000,000","2,817,800,000","2,436,700,000","2,317,900,000","2,306,800,000","2,279,500,000","2,391,300,000","3,305,600,000"
CommonStockEquity,"8,012,000,000","9,522,000,000","8,322,000,000","9,409,000,000","15,462,000,000","16,267,000,000","13,581,000,000","15,765,000,000","13,198,000,000","10,373,000,000","8,728,000,000","7,725,000,000","6,866,000,000","7,376,000,000","6,372,000,000","3,932,000,000","2,547,000,000","3,558,000,000","4,752,000,000","3,928,000,000","4,287,000,000","4,061,200,000","2,584,700,000","2,159,200,000","1,749,800,000","1,942,200,000","1,887,700,000","1,907,300,000","2,164,600,000","2,246,900,000","2,119,100,000","2,107,200,000","2,081,500,000","2,150,200,000","2,857,900,000"
CapitalLeaseObligations,"1,033,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
