Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,73.662682,74.153557,73.014473,73.857773,65.678001,4455700
2015-05-13,73.612335,74.260544,73.543106,73.864067,66.043762,4828400
2015-05-14,74.147263,75.122719,74.147263,74.977974,67.039734,4336000
2015-05-15,74.940216,75.135307,74.210197,74.568909,66.673981,4710900
2015-05-18,74.594086,74.965385,74.512268,74.581497,66.685234,3869300
2015-05-19,74.638138,75.173065,74.581497,74.933922,67.000336,4462500
2015-05-20,75.305222,75.305222,74.638138,74.808052,66.887817,3863800
2015-05-21,74.770294,75.305222,74.701073,74.965385,67.028496,3370500
2015-05-22,74.889870,75.305222,74.606674,74.650726,66.747131,3797000
2015-05-26,74.606674,74.650726,73.259911,73.549400,65.762405,5457500
2015-05-27,73.882942,74.185020,73.429832,74.033981,66.195709,5347100
2015-05-28,73.801132,74.260544,73.801132,74.065453,66.223816,4613800
2015-05-29,73.952171,74.015106,73.272499,73.738197,65.931213,8042500
2015-06-01,73.775963,74.027687,73.291382,73.631218,65.835556,3720800
2015-06-02,73.461296,74.292007,73.152924,73.845184,66.026894,5566700
2015-06-03,74.279419,74.965385,73.882942,74.581497,66.685234,4973400
2015-06-04,74.153557,74.524857,73.499054,73.719322,65.914345,5691100
2015-06-05,73.373192,73.870361,73.115166,73.631218,65.835556,4238400
2015-06-08,73.341721,73.857773,73.071114,73.115166,65.374153,5143700
2015-06-09,73.322845,73.788544,73.014473,73.190689,65.441666,3971700
2015-06-10,73.945877,74.260544,73.574577,73.945877,66.116898,4998600
2015-06-11,74.254250,74.512268,73.901825,74.461929,66.578323,4302200
2015-06-12,73.920708,74.279419,73.643799,74.008812,66.173203,3726600
2015-06-15,72.504723,72.706108,71.994965,72.127121,64.490723,9490900
2015-06-16,72.064194,72.611702,71.944618,72.334801,64.676414,7843600
2015-06-17,72.548775,72.674637,71.730652,72.416611,64.749557,6037200
2015-06-18,71.925743,73.354309,71.925743,72.938957,65.216606,5964400
2015-06-19,72.750160,73.096291,72.303337,72.303337,64.648270,6690000
2015-06-22,72.624290,72.863434,72.347389,72.548775,64.867722,4721000
2015-06-23,72.479546,72.699814,72.322212,72.517303,64.839584,5772500
2015-06-24,72.183762,72.265579,71.629959,71.724358,64.130592,6786900
2015-06-25,71.894272,72.152298,71.302704,71.302704,63.753601,6016200
2015-06-26,71.409691,71.736938,71.145378,71.441154,63.877384,5827900
